START-OF-LOG: 3.0
CALLSIGN: K5KJ
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 84480
NAME: Sam Barricklow
LOCATION: NTX
OPERATORS: K5KJ
CLUB: North Texas Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger V13.10.2
SOAPBOX: Conditions below 10 meters were fantastic!
SOAPBOX: Several strong stations had clicks and/or synthesizer hash.
SOAPBOX: All of my operation was S&P, with no runs.
QSO:  7045 CW 2015-11-29 1140 K5KJ          599 4      PJ2T          599 09
QSO:  3502 CW 2015-11-29 1141 K5KJ          599 4      CO2JD         599 08
QSO:  3522 CW 2015-11-29 1143 K5KJ          599 4      JA3YBK        599 25
QSO: 21048 CW 2015-11-29 2124 K5KJ          599 4      OH8X          599 15
QSO: 21019 CW 2015-11-29 2125 K5KJ          599 4      TF2CW         599 40
QSO: 21035 CW 2015-11-29 2127 K5KJ          599 4      ES9C          599 15
QSO: 21011 CW 2015-11-29 2127 K5KJ          599 4      K3PH          599 05
QSO: 21038 CW 2015-11-29 2128 K5KJ          599 4      VE3THX        599 04
QSO: 21039 CW 2015-11-29 2128 K5KJ          599 4      VK2IA         599 30
QSO: 21014 CW 2015-11-29 2129 K5KJ          599 4      VE7VR         599 03
QSO: 21001 CW 2015-11-29 2134 K5KJ          599 4      TI2OY         599 07
QSO: 21002 CW 2015-11-29 2135 K5KJ          599 4      CW5W          599 13
QSO: 21015 CW 2015-11-29 2137 K5KJ          599 4      CE0Y/R4WAA    599 12
QSO: 21017 CW 2015-11-29 2137 K5KJ          599 4      PY1NX         599 11
QSO: 21008 CW 2015-11-29 2138 K5KJ          599 4      W2VJN         599 03
QSO: 21014 CW 2015-11-29 2138 K5KJ          599 4      CX4AT         599 13
QSO: 21020 CW 2015-11-29 2139 K5KJ          599 4      PY1KS         599 11
QSO: 21021 CW 2015-11-29 2139 K5KJ          599 4      CJ3A          599 04
QSO: 21024 CW 2015-11-29 2140 K5KJ          599 4      PR2F          599 11
QSO: 21030 CW 2015-11-29 2141 K5KJ          599 4      KH6LC         599 31
QSO: 21031 CW 2015-11-29 2141 K5KJ          599 4      P40L          599 09
QSO: 21033 CW 2015-11-29 2144 K5KJ          599 4      ZF2MJ         599 08
QSO: 21006 CW 2015-11-29 2148 K5KJ          599 4      FY5FY         599 09
QSO: 21012 CW 2015-11-29 2149 K5KJ          599 4      LU8YE         599 13
QSO: 21030 CW 2015-11-29 2150 K5KJ          599 4      VA7ST         599 03
QSO: 21032 CW 2015-11-29 2150 K5KJ          599 4      C6AUM         599 08
QSO: 21033 CW 2015-11-29 2152 K5KJ          599 4      PJ2T          599 09
QSO: 21026 CW 2015-11-29 2153 K5KJ          599 4      OA4SS         599 10
QSO: 21027 CW 2015-11-29 2154 K5KJ          599 4      PW2A          599 11
QSO: 21019 CW 2015-11-29 2154 K5KJ          599 4      PW2D          599 11
QSO: 21032 CW 2015-11-29 2156 K5KJ          599 4      AH0K          599 27
QSO: 21035 CW 2015-11-29 2157 K5KJ          599 4      KH7M          599 31
QSO: 21041 CW 2015-11-29 2158 K5KJ          599 4      VP5CW         599 08
QSO: 21044 CW 2015-11-29 2159 K5KJ          599 4      JE1ZWT        599 25
QSO: 21044 CW 2015-11-29 2159 K5KJ          599 4      VE6UM         599 04
QSO: 21047 CW 2015-11-29 2200 K5KJ          599 4      CB1H          599 12
QSO: 21034 CW 2015-11-29 2203 K5KJ          599 4      LP1H          599 13
QSO: 21035 CW 2015-11-29 2204 K5KJ          599 4      SM2M          599 14
QSO: 21039 CW 2015-11-29 2205 K5KJ          599 4      AL9A          599 01
QSO: 21053 CW 2015-11-29 2209 K5KJ          599 4      LU6UO         599 13
QSO: 21054 CW 2015-11-29 2210 K5KJ          599 4      JL3JRY        599 25
QSO: 21056 CW 2015-11-29 2211 K5KJ          599 4      LT1F          599 13
QSO: 21052 CW 2015-11-29 2211 K5KJ          599 4      OH0V          599 15
QSO: 21068 CW 2015-11-29 2214 K5KJ          599 4      VE6BBP        599 04
QSO: 21072 CW 2015-11-29 2215 K5KJ          599 4      JA3YBK        599 25
QSO: 21048 CW 2015-11-29 2216 K5KJ          599 4      AH2R          599 27
QSO: 28010 CW 2015-11-29 2218 K5KJ          599 4      LU3HIP        599 13
QSO: 28020 CW 2015-11-29 2219 K5KJ          599 4      AH0K          599 27
QSO: 28025 CW 2015-11-29 2220 K5KJ          599 4      3G3O          599 12
QSO: 28053 CW 2015-11-29 2221 K5KJ          599 4      ZM4G          599 32
QSO: 28026 CW 2015-11-29 2231 K5KJ          599 4      ZL4YL         599 32
QSO: 28009 CW 2015-11-29 2232 K5KJ          599 4      TX8D          599 32
QSO: 21004 CW 2015-11-29 2235 K5KJ          599 4      ZM1A          599 32
QSO: 21035 CW 2015-11-29 2235 K5KJ          599 4      ZF2AH         599 08
QSO: 21085 CW 2015-11-29 2240 K5KJ          599 4      OG6N          599 15
QSO: 21080 CW 2015-11-29 2242 K5KJ          599 4      KH6J          599 31
QSO: 21035 CW 2015-11-29 2246 K5KJ          599 4      9M6NA         599 28
QSO: 14030 CW 2015-11-29 2253 K5KJ          599 4      RT0F          599 19
QSO: 14033 CW 2015-11-29 2254 K5KJ          599 4      VC7O          599 03
QSO: 14011 CW 2015-11-29 2255 K5KJ          599 4      RW0A          599 18
QSO: 14001 CW 2015-11-29 2259 K5KJ          599 4      PR2F          599 11
QSO: 14011 CW 2015-11-29 2300 K5KJ          599 4      YN2CC         599 07
QSO: 14012 CW 2015-11-29 2300 K5KJ          599 4      CJ3A          599 04
QSO: 14014 CW 2015-11-29 2300 K5KJ          599 4      P40L          599 09
QSO: 14016 CW 2015-11-29 2301 K5KJ          599 4      XE1MM         599 06
QSO: 14020 CW 2015-11-29 2303 K5KJ          599 4      6V7A          599 35
QSO: 14010 CW 2015-11-29 2304 K5KJ          599 4      LU4EG         599 13
QSO: 14022 CW 2015-11-29 2305 K5KJ          599 4      PJ2T          599 09
QSO: 14025 CW 2015-11-29 2306 K5KJ          599 4      YW4D          599 09
QSO: 14027 CW 2015-11-29 2307 K5KJ          599 4      CX4AT         599 13
QSO: 14025 CW 2015-11-29 2308 K5KJ          599 4      EF8U          599 33
QSO: 14027 CW 2015-11-29 2309 K5KJ          599 4      PW2D          599 11
QSO: 14029 CW 2015-11-29 2313 K5KJ          599 4      OA85O         599 10
QSO: 14032 CW 2015-11-29 2314 K5KJ          599 4      CE3AA         599 12
QSO: 14035 CW 2015-11-29 2315 K5KJ          599 4      D4C           599 35
QSO: 14035 CW 2015-11-29 2315 K5KJ          599 4      CE3CT         599 12
QSO: 14036 CW 2015-11-29 2315 K5KJ          599 4      TO8M          599 08
QSO: 14036 CW 2015-11-29 2316 K5KJ          599 4      P40W          599 09
QSO: 14037 CW 2015-11-29 2316 K5KJ          599 4      PP5AX         599 11
QSO: 14038 CW 2015-11-29 2317 K5KJ          599 4      ES9C          599 15
QSO: 14039 CW 2015-11-29 2317 K5KJ          599 4      PJ4A          599 09
QSO: 14040 CW 2015-11-29 2318 K5KJ          599 4      OA4SS         599 10
QSO: 14043 CW 2015-11-29 2319 K5KJ          599 4      EA8CUU        599 33
QSO: 14044 CW 2015-11-29 2319 K5KJ          599 4      VV7T          599 08
QSO: 14050 CW 2015-11-29 2322 K5KJ          599 4      VE3RZ         599 04
QSO: 14034 CW 2015-11-29 2326 K5KJ          599 4      CE2MVF        599 12
QSO: 14034 CW 2015-11-29 2328 K5KJ          599 4      PY4HO         599 11
QSO: 21006 CW 2015-11-29 2330 K5KJ          599 4      RM0F          599 19
QSO: 21010 CW 2015-11-29 2335 K5KJ          599 4      BY4AE         599 24
QSO: 21022 CW 2015-11-29 2336 K5KJ          599 4      JE1LFX        599 25
QSO: 21027 CW 2015-11-29 2338 K5KJ          599 4      UA0ZAM        599 19
QSO: 21040 CW 2015-11-29 2339 K5KJ          599 4      VA7RR         599 03
QSO: 21057 CW 2015-11-29 2340 K5KJ          599 4      YB0ANN        599 28
QSO: 21057 CW 2015-11-29 2340 K5KJ          599 4      JH6WHN        599 25
QSO: 21059 CW 2015-11-29 2341 K5KJ          599 4      YE1K          599 28
QSO: 21059 CW 2015-11-29 2342 K5KJ          599 4      TI5W          599 07
QSO: 21060 CW 2015-11-29 2342 K5KJ          599 4      JA7ZFN        599 25
QSO: 21064 CW 2015-11-29 2345 K5KJ          599 4      JG1EIQ        599 25
QSO: 21083 CW 2015-11-29 2347 K5KJ          599 4      JH1DYV        599 25
QSO: 21081 CW 2015-11-29 2347 K5KJ          599 4      JA5YCE        599 25
QSO: 21098 CW 2015-11-29 2348 K5KJ          599 4      JH9KVF        599 25
QSO: 21102 CW 2015-11-29 2348 K5KJ          599 4      NH2DX         599 27
QSO: 21035 CW 2015-11-29 2349 K5KJ          599 4      9M2YAA        599 28
QSO: 21030 CW 2015-11-29 2353 K5KJ          599 4      JN2AMD        599 25
QSO: 21065 CW 2015-11-29 2354 K5KJ          599 4      VE6WR         599 04
QSO: 21061 CW 2015-11-29 2355 K5KJ          599 4      JA5DQH        599 25
QSO: 21071 CW 2015-11-29 2356 K5KJ          599 4      JF7XKY        599 25
QSO: 21074 CW 2015-11-29 2356 K5KJ          599 4      JA9CWJ        599 25
QSO: 21073 CW 2015-11-29 2356 K5KJ          599 4      7K4XNN        599 25
QSO: 21080 CW 2015-11-29 2357 K5KJ          599 4      JR1MEG/1      599 25
QSO: 21067 CW 2015-11-29 2358 K5KJ          599 4      V6A           599 27
END-OF-LOG:
