START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.243 [RUS]
CALLSIGN: UX7IW
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1459770
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
NAME: Sergey Skorichenko
QSO:  7043 CW 2015-11-28 0005 UX7IW         599 16     PJ4A          599 9
QSO:  7055 CW 2015-11-28 0124 UX7IW         599 16     YR8I          599 20
QSO:  7034 CW 2015-11-28 0126 UX7IW         599 16     TI5W          599 7
QSO:  7062 CW 2015-11-28 0128 UX7IW         599 16     ZF2MJ         599 8
QSO:  7025 CW 2015-11-28 0130 UX7IW         599 16     ED8X          599 33
QSO:  7026 CW 2015-11-28 0131 UX7IW         599 16     4O3A          599 15
QSO:  7007 CW 2015-11-28 0132 UX7IW         599 16     P33W          599 20
QSO:  7008 CW 2015-11-28 0134 UX7IW         599 16     OP4K          599 14
QSO:  7010 CW 2015-11-28 0135 UX7IW         599 16     IO5P          599 15
QSO:  7013 CW 2015-11-28 0137 UX7IW         599 16     TM4Q          599 14
QSO:  7064 CW 2015-11-28 0138 UX7IW         599 16     WE9V          599 4
QSO:  7006 CW 2015-11-28 0139 UX7IW         599 16     K3LR          599 5
QSO:  7003 CW 2015-11-28 0140 UX7IW         599 16     NR4M          599 5
QSO:  7011 CW 2015-11-28 0141 UX7IW         599 16     AD4Z          599 5
QSO:  7020 CW 2015-11-28 0142 UX7IW         599 16     SN3A          599 15
QSO:  7030 CW 2015-11-28 0143 UX7IW         599 16     OK2D          599 15
QSO:  7059 CW 2015-11-28 0145 UX7IW         599 16     7Z1SJ         599 21
QSO:  7078 CW 2015-11-28 0149 UX7IW         599 16     GJ2A          599 14
QSO:  7074 CW 2015-11-28 0149 UX7IW         599 16     EW3LN         599 16
QSO:  7055 CW 2015-11-28 0153 UX7IW         599 16     ZD8W          599 36
QSO:  7063 CW 2015-11-28 0208 UX7IW         599 16     GD6IA         599 14
QSO:  7064 CW 2015-11-28 0210 UX7IW         599 16     9H6A          599 15
QSO:  7058 CW 2015-11-28 0213 UX7IW         599 16     HG1G          599 15
QSO:  7061 CW 2015-11-28 0213 UX7IW         599 16     V26K          599 8
QSO:  7072 CW 2015-11-28 0214 UX7IW         599 16     8Q7DV         599 22
QSO:  7031 CW 2015-11-28 0215 UX7IW         599 16     II9P          599 15
QSO:  7028 CW 2015-11-28 0216 UX7IW         599 16     HB9FBM        599 14
QSO:  7018 CW 2015-11-28 0217 UX7IW         599 16     YL3FT         599 15
QSO:  7059 CW 2015-11-28 0220 UX7IW         599 16     Z37M          599 15
QSO:  7034 CW 2015-11-28 0223 UX7IW         599 16     SV2DSJ        599 20
QSO:  7053 CW 2015-11-28 0223 UX7IW         599 16     D4C           599 35
QSO:  7074 CW 2015-11-28 0224 UX7IW         599 16     E77G          599 15
QSO:  7050 CW 2015-11-28 0225 UX7IW         599 16     LX7I          599 14
QSO:  7034 CW 2015-11-28 0226 UX7IW         599 16     EI1Y          599 14
QSO:  7064 CW 2015-11-28 0228 UX7IW         599 16     SK3W          599 14
QSO:  7065 CW 2015-11-28 0230 UX7IW         599 16     R4SA          599 16
QSO:  7035 CW 2015-11-28 0233 UX7IW         599 16     Z60WW         599 15
QSO:  7003 CW 2015-11-28 0235 UX7IW         599 16     OE3K          599 15
QSO:  7097 CW 2015-11-28 0235 UX7IW         599 16     3V8SS         599 33
QSO:  7067 CW 2015-11-28 0236 UX7IW         599 16     LA2AB         599 14
QSO:  7025 CW 2015-11-28 0236 UX7IW         599 16     YT1HA         599 15
QSO:  7047 CW 2015-11-28 0237 UX7IW         599 16     UW2M          599 16
QSO:  7046 CW 2015-11-28 0238 UX7IW         599 16     RT9S          599 16
QSO:  7046 CW 2015-11-28 0241 UX7IW         599 16     K2TQC         599 5
QSO:  7047 CW 2015-11-28 0243 UX7IW         599 16     N9RV          599 4
QSO:  7058 CW 2015-11-28 0245 UX7IW         599 16     PA0RRS        599 14
QSO:  7052 CW 2015-11-28 0246 UX7IW         599 16     W9SN          599 4
QSO:  7002 CW 2015-11-28 0251 UX7IW         599 16     K5RX          599 4
QSO:  7014 CW 2015-11-28 0252 UX7IW         599 16     N8OO          599 4
QSO:  7025 CW 2015-11-28 0254 UX7IW         599 16     4L8A          599 21
QSO:  7025 CW 2015-11-28 0254 UX7IW         599 16     DL0GL         599 14
QSO:  7051 CW 2015-11-28 0255 UX7IW         599 16     OZ1AA         599 14
QSO:  7049 CW 2015-11-28 0257 UX7IW         599 16     ED9U          599 33
QSO:  7015 CW 2015-11-28 0301 UX7IW         599 16     S52P          599 15
QSO:  7015 CW 2015-11-28 0301 UX7IW         599 16     OH2BR         599 15
QSO:  7015 CW 2015-11-28 0302 UX7IW         599 16     W0BV          599 4
QSO:  7015 CW 2015-11-28 0304 UX7IW         599 16     SV1PMH        599 20
QSO:  7081 CW 2015-11-28 0306 UX7IW         599 16     UA9MA         599 17
QSO:  7007 CW 2015-11-28 0307 UX7IW         599 16     TC0A          599 20
QSO:  7000 CW 2015-11-28 0308 UX7IW         599 16     9K2HN         599 21
QSO:  7015 CW 2015-11-28 0310 UX7IW         599 16     W2YK          599 5
QSO:  3535 CW 2015-11-28 0321 UX7IW         599 16     S50A          599 15
QSO:  3508 CW 2015-11-28 0322 UX7IW         599 16     RM9A          599 17
QSO:  3541 CW 2015-11-28 0322 UX7IW         599 16     R2AA          599 16
QSO:  3538 CW 2015-11-28 0324 UX7IW         599 16     ON4IA         599 14
QSO:  3533 CW 2015-11-28 0326 UX7IW         599 16     LZ9W          599 20
QSO:  3507 CW 2015-11-28 0327 UX7IW         599 16     W3LPL         599 5
QSO:  3516 CW 2015-11-28 0328 UX7IW         599 16     YT3X          599 15
QSO:  3545 CW 2015-11-28 0328 UX7IW         599 16     SO9Q          599 15
QSO:  3546 CW 2015-11-28 0329 UX7IW         599 16     N5DX          599 4
QSO:  3527 CW 2015-11-28 0331 UX7IW         599 16     HA8A          599 15
QSO:  3528 CW 2015-11-28 0336 UX7IW         599 16     OM2VL         599 15
QSO:  3522 CW 2015-11-28 0336 UX7IW         599 16     DR4A          599 14
QSO:  3574 CW 2015-11-28 0337 UX7IW         599 16     SW8AA         599 20
QSO:  3575 CW 2015-11-28 0338 UX7IW         599 16     IK2CLB        599 15
QSO:  3572 CW 2015-11-28 0339 UX7IW         599 16     OH0Z          599 15
QSO:  3552 CW 2015-11-28 0340 UX7IW         599 16     OL4A          599 15
QSO:  3573 CW 2015-11-28 0341 UX7IW         599 16     UT5EO         599 16
QSO:  3512 CW 2015-11-28 0341 UX7IW         599 16     R7NW          599 16
QSO:  3516 CW 2015-11-28 0343 UX7IW         599 16     VE3JM         599 4
QSO:  3515 CW 2015-11-28 0347 UX7IW         599 16     CS2C          599 14
QSO:  3505 CW 2015-11-28 0347 UX7IW         599 16     K1LZ          599 5
QSO:  3503 CW 2015-11-28 0349 UX7IW         599 16     KC1XX         599 5
QSO:  3503 CW 2015-11-28 0349 UX7IW         599 16     W1MK          599 5
QSO:  3501 CW 2015-11-28 0351 UX7IW         599 16     SM0W          599 14
QSO:  3505 CW 2015-11-28 0352 UX7IW         599 16     YL3IZ         599 15
QSO:  3515 CW 2015-11-28 0356 UX7IW         599 16     9H6A          599 15
QSO:  3507 CW 2015-11-28 0357 UX7IW         599 16     YR8D          599 20
QSO:  3529 CW 2015-11-28 0358 UX7IW         599 16     9A4M          599 15
QSO:  3504 CW 2015-11-28 0359 UX7IW         599 16     CN2AA         599 33
QSO:  3530 CW 2015-11-28 0400 UX7IW         599 16     GM3WUX        599 14
QSO:  3520 CW 2015-11-28 0401 UX7IW         599 16     LX7I          599 14
QSO:  3514 CW 2015-11-28 0402 UX7IW         599 16     G5W           599 14
QSO:  3535 CW 2015-11-28 0404 UX7IW         599 16     EA8/YT6W      599 33
QSO:  3506 CW 2015-11-28 0408 UX7IW         599 16     YU1UN         599 15
QSO:  3509 CW 2015-11-28 0410 UX7IW         599 16     RT5G          599 16
QSO:  3510 CW 2015-11-28 0411 UX7IW         599 16     YT5A          599 15
QSO:  3513 CW 2015-11-28 0412 UX7IW         599 16     SO4R          599 15
QSO:  3516 CW 2015-11-28 0415 UX7IW         599 16     S57Z          599 15
QSO:  3510 CW 2015-11-28 0416 UX7IW         599 16     P33W          599 20
QSO:  3545 CW 2015-11-28 0417 UX7IW         599 16     OH2BAH        599 15
QSO:  3559 CW 2015-11-28 0417 UX7IW         599 16     HB9CZF        599 14
QSO:  3544 CW 2015-11-28 0422 UX7IW         599 16     PA4O          599 14
QSO:  3536 CW 2015-11-28 0423 UX7IW         599 16     4X7R          599 20
QSO:  3542 CW 2015-11-28 0430 UX7IW         599 16     SZ1A          599 20
QSO:  3549 CW 2015-11-28 0431 UX7IW         599 16     TC0A          599 20
QSO:  3572 CW 2015-11-28 0435 UX7IW         599 16     YT8A          599 15
QSO:  3571 CW 2015-11-28 0436 UX7IW         599 16     PA3AAV        599 14
QSO:  3531 CW 2015-11-28 0439 UX7IW         599 16     SP2YWL        599 15
QSO:  3517 CW 2015-11-28 0440 UX7IW         599 16     E7DX          599 15
QSO:  3579 CW 2015-11-28 0442 UX7IW         599 16     OZ1AA         599 14
QSO:  3566 CW 2015-11-28 0443 UX7IW         599 16     K1DG          599 5
QSO:  3547 CW 2015-11-28 0445 UX7IW         599 16     CR3OO         599 33
QSO: 21015 CW 2015-11-28 0454 UX7IW         599 16     4S7SAE        599 22
QSO: 21016 CW 2015-11-28 0455 UX7IW         599 16     YC8UTI        599 28
QSO: 21005 CW 2015-11-28 0455 UX7IW         599 16     JA6WFM        599 25
QSO: 21059 CW 2015-11-28 0456 UX7IW         599 16     JN1NOP        599 25
QSO: 21057 CW 2015-11-28 0458 UX7IW         599 16     9M6XRO        599 28
QSO: 21056 CW 2015-11-28 0500 UX7IW         599 16     AH2R          599 27
QSO: 21009 CW 2015-11-28 0501 UX7IW         599 16     VK2IA         599 30
QSO: 21025 CW 2015-11-28 0504 UX7IW         599 16     3B9HA         599 39
QSO: 21008 CW 2015-11-28 0505 UX7IW         599 16     7J1YAJ        599 25
QSO: 21011 CW 2015-11-28 0506 UX7IW         599 16     RK0UT         599 18
QSO: 21026 CW 2015-11-28 0510 UX7IW         599 16     HS0ZAR        599 26
QSO: 21048 CW 2015-11-28 0513 UX7IW         599 16     AH0K          599 27
QSO: 21036 CW 2015-11-28 0514 UX7IW         599 16     B4T           599 24
QSO: 21045 CW 2015-11-28 0515 UX7IW         599 16     VK6LW         599 29
QSO: 21047 CW 2015-11-28 0519 UX7IW         599 16     JR2MCN        599 25
QSO: 21047 CW 2015-11-28 0520 UX7IW         599 16     JA1CTB        599 25
QSO: 21047 CW 2015-11-28 0521 UX7IW         599 16     UA0OK         599 18
QSO: 21047 CW 2015-11-28 0521 UX7IW         599 16     RU0LL         599 19
QSO: 21047 CW 2015-11-28 0521 UX7IW         599 16     JI1CPN        599 25
QSO: 21047 CW 2015-11-28 0522 UX7IW         599 16     JA2KOG        599 25
QSO: 21047 CW 2015-11-28 0522 UX7IW         599 16     BA3TT         599 24
QSO: 21047 CW 2015-11-28 0523 UX7IW         599 16     JE1LFX        599 25
QSO: 21047 CW 2015-11-28 0523 UX7IW         599 16     JH1FNU        599 25
QSO: 21047 CW 2015-11-28 0524 UX7IW         599 16     UN7FW         599 17
QSO: 21047 CW 2015-11-28 0524 UX7IW         599 16     JH0NEC        599 25
QSO: 21047 CW 2015-11-28 0524 UX7IW         599 16     JJ1NDP        599 25
QSO: 21047 CW 2015-11-28 0525 UX7IW         599 16     JH4ADK        599 25
QSO: 21052 CW 2015-11-28 0528 UX7IW         599 16     VR2XAN        599 24
QSO: 21062 CW 2015-11-28 0537 UX7IW         599 16     BX3AC         599 24
QSO: 21015 CW 2015-11-28 0538 UX7IW         599 16     XV2D          599 26
QSO: 21028 CW 2015-11-28 0541 UX7IW         599 16     JA1CTZ        599 25
QSO: 21028 CW 2015-11-28 0542 UX7IW         599 16     RC9O          599 18
QSO: 21028 CW 2015-11-28 0542 UX7IW         599 16     R9RA          599 17
QSO: 21028 CW 2015-11-28 0543 UX7IW         599 16     JR2FJX        599 25
QSO: 21028 CW 2015-11-28 0545 UX7IW         599 16     JR0GVW        599 25
QSO: 21028 CW 2015-11-28 0546 UX7IW         599 16     JK8PBO        599 25
QSO: 21028 CW 2015-11-28 0546 UX7IW         599 16     JJ1NYH        599 25
QSO: 21028 CW 2015-11-28 0546 UX7IW         599 16     JS1KKY        599 25
QSO: 21028 CW 2015-11-28 0547 UX7IW         599 16     JA1OYD        599 25
QSO: 21028 CW 2015-11-28 0547 UX7IW         599 16     7K4QOK        599 25
QSO: 21028 CW 2015-11-28 0548 UX7IW         599 16     JF1KIC        599 25
QSO: 21028 CW 2015-11-28 0549 UX7IW         599 16     JF3IYW        599 25
QSO: 21028 CW 2015-11-28 0550 UX7IW         599 16     RC7A          599 16
QSO: 21028 CW 2015-11-28 0551 UX7IW         599 16     JA4CMW        599 25
QSO: 21028 CW 2015-11-28 0552 UX7IW         599 16     BG8SRQ        599 24
QSO: 21028 CW 2015-11-28 0552 UX7IW         599 16     RW0A          599 18
QSO: 21028 CW 2015-11-28 0553 UX7IW         599 16     JA8KSW/1      599 25
QSO: 21037 CW 2015-11-28 0555 UX7IW         599 16     5H3EE         599 37
QSO: 21012 CW 2015-11-28 0556 UX7IW         599 16     RM0F          599 19
QSO: 21023 CW 2015-11-28 0556 UX7IW         599 16     RA0FF         599 19
QSO: 21065 CW 2015-11-28 0558 UX7IW         599 16     C92ZO         599 37
QSO: 21004 CW 2015-11-28 0559 UX7IW         599 16     BD0AAI        599 23
QSO: 21047 CW 2015-11-28 0600 UX7IW         599 16     EX8M          599 17
QSO: 21028 CW 2015-11-28 0604 UX7IW         599 16     JO3PSJ        599 25
QSO: 21028 CW 2015-11-28 0604 UX7IW         599 16     JE2PCY        599 25
QSO: 21028 CW 2015-11-28 0605 UX7IW         599 16     JA2JTN        599 25
QSO: 21028 CW 2015-11-28 0605 UX7IW         599 16     JM1EKM        599 25
QSO: 21028 CW 2015-11-28 0606 UX7IW         599 16     JA3UWB        599 25
QSO: 21028 CW 2015-11-28 0606 UX7IW         599 16     UA9MW         599 17
QSO: 21028 CW 2015-11-28 0608 UX7IW         599 16     JK1OPL        599 25
QSO: 21028 CW 2015-11-28 0608 UX7IW         599 16     UD8A          599 17
QSO: 21028 CW 2015-11-28 0609 UX7IW         599 16     JH1OGC        599 25
QSO: 21028 CW 2015-11-28 0610 UX7IW         599 16     JH1CTV        599 25
QSO: 21028 CW 2015-11-28 0611 UX7IW         599 16     IT9PZM        599 15
QSO: 28020 CW 2015-11-28 0632 UX7IW         599 16     JA6GCE        599 25
QSO: 28031 CW 2015-11-28 0634 UX7IW         599 16     JR1IJV        599 25
QSO: 28009 CW 2015-11-28 0637 UX7IW         599 16     VR2ZQZ        599 24
QSO: 28017 CW 2015-11-28 0649 UX7IW         599 16     B7Q           599 24
QSO: 14019 CW 2015-11-28 0659 UX7IW         599 16     RT9F          599 17
QSO: 14025 CW 2015-11-28 0702 UX7IW         599 16     A45WH         599 21
QSO: 14002 CW 2015-11-28 0704 UX7IW         599 16     VK2IM         599 30
QSO: 14003 CW 2015-11-28 0705 UX7IW         599 16     I3FIY         599 15
QSO: 14030 CW 2015-11-28 0707 UX7IW         599 16     OH3FM         599 15
QSO: 14034 CW 2015-11-28 0709 UX7IW         599 16     Z33F          599 15
QSO: 14073 CW 2015-11-28 0712 UX7IW         599 16     E77AW         599 15
QSO: 14005 CW 2015-11-28 0713 UX7IW         599 16     BA4DL         599 24
QSO: 14066 CW 2015-11-28 0716 UX7IW         599 16     SV1BJW        599 20
QSO: 14063 CW 2015-11-28 0718 UX7IW         599 16     SO7M          599 15
QSO: 14061 CW 2015-11-28 0719 UX7IW         599 16     ZD8W          599 36
QSO: 14060 CW 2015-11-28 0719 UX7IW         599 16     RK9QWM        599 17
QSO: 14059 CW 2015-11-28 0721 UX7IW         599 16     MZ5B          599 14
QSO: 14016 CW 2015-11-28 0723 UX7IW         599 16     UA9CTT        599 17
QSO: 14016 CW 2015-11-28 0725 UX7IW         599 16     OM0WR         599 15
QSO: 14015 CW 2015-11-28 0725 UX7IW         599 16     LX7I          599 14
QSO: 14014 CW 2015-11-28 0726 UX7IW         599 16     OL3Z          599 15
QSO: 14050 CW 2015-11-28 0728 UX7IW         599 16     JA8RWU        599 25
QSO: 14060 CW 2015-11-28 0729 UX7IW         599 16     MW5R          599 14
QSO: 14074 CW 2015-11-28 1208 UX7IW         599 16     EA5RS         599 14
QSO: 14035 CW 2015-11-28 1210 UX7IW         599 16     9A5Y          599 15
QSO: 14079 CW 2015-11-28 1211 UX7IW         599 16     HA6P          599 15
QSO: 14053 CW 2015-11-28 1211 UX7IW         599 16     YL2KO         599 15
QSO: 14001 CW 2015-11-28 1212 UX7IW         599 16     K2LE          599 5
QSO: 14006 CW 2015-11-28 1214 UX7IW         599 16     VA2EW         599 5
QSO: 14084 CW 2015-11-28 1216 UX7IW         599 16     9M2A          599 28
QSO: 14080 CW 2015-11-28 1217 UX7IW         599 16     LY2PX         599 15
QSO: 14095 CW 2015-11-28 1217 UX7IW         599 16     RT9S          599 16
QSO: 14050 CW 2015-11-28 1218 UX7IW         599 16     PA6NB         599 14
QSO: 14048 CW 2015-11-28 1218 UX7IW         599 16     SJ2W          599 14
QSO: 14047 CW 2015-11-28 1219 UX7IW         599 16     OK6W          599 15
QSO: 14002 CW 2015-11-28 1221 UX7IW         599 16     W9RE          599 4
QSO: 14010 CW 2015-11-28 1222 UX7IW         599 16     S59N          599 15
QSO: 14094 CW 2015-11-28 1222 UX7IW         599 16     DL2CC         599 14
QSO: 14005 CW 2015-11-28 1222 UX7IW         599 16     RC9O          599 18
QSO: 14028 CW 2015-11-28 1223 UX7IW         599 16     N4WW          599 5
QSO: 14007 CW 2015-11-28 1224 UX7IW         599 16     WC1M          599 5
QSO: 14003 CW 2015-11-28 1225 UX7IW         599 16     W4CB          599 5
QSO: 14008 CW 2015-11-28 1226 UX7IW         599 16     AB3CX         599 5
QSO: 14004 CW 2015-11-28 1226 UX7IW         599 16     TC0A          599 20
QSO: 14036 CW 2015-11-28 1228 UX7IW         599 16     4O3A          599 15
QSO: 14035 CW 2015-11-28 1229 UX7IW         599 16     9H6A          599 15
QSO: 14011 CW 2015-11-28 1229 UX7IW         599 16     F2DX          599 14
QSO: 14026 CW 2015-11-28 1230 UX7IW         599 16     P33W          599 20
QSO: 14096 CW 2015-11-28 1231 UX7IW         599 16     OE2LCM        599 15
QSO: 14093 CW 2015-11-28 1231 UX7IW         599 16     C4Z           599 20
QSO: 14003 CW 2015-11-28 1232 UX7IW         599 16     N8II          599 5
QSO: 14018 CW 2015-11-28 1234 UX7IW         599 16     N1UR          599 5
QSO: 14042 CW 2015-11-28 1234 UX7IW         599 16     VE2IM         599 2
QSO: 14022 CW 2015-11-28 1236 UX7IW         599 16     K3LR          599 5
QSO: 14027 CW 2015-11-28 1236 UX7IW         599 16     HB9CA         599 14
QSO: 14022 CW 2015-11-28 1236 UX7IW         599 16     W1WEF         599 5
QSO: 14094 CW 2015-11-28 1237 UX7IW         599 16     UN9GD         599 17
QSO: 14087 CW 2015-11-28 1238 UX7IW         599 16     YT7W          599 15
QSO: 14049 CW 2015-11-28 1241 UX7IW         599 16     FY5KE         599 9
QSO: 14073 CW 2015-11-28 1242 UX7IW         599 16     NE3F          599 5
QSO: 14010 CW 2015-11-28 1243 UX7IW         599 16     VE3YAA        599 4
QSO: 14007 CW 2015-11-28 1245 UX7IW         599 16     WE3C          599 5
QSO: 14053 CW 2015-11-28 1245 UX7IW         599 16     ES9C          599 15
QSO: 14061 CW 2015-11-28 1246 UX7IW         599 16     GU4CHY        599 14
QSO: 14059 CW 2015-11-28 1246 UX7IW         599 16     G8DX          599 14
QSO: 14040 CW 2015-11-28 1251 UX7IW         599 16     EI1Y          599 14
QSO: 14098 CW 2015-11-28 1300 UX7IW         599 16     E2X           599 26
QSO: 14021 CW 2015-11-28 1301 UX7IW         599 16     EV1R          599 16
QSO: 14029 CW 2015-11-28 1302 UX7IW         599 16     HG1A          599 15
QSO: 21082 CW 2015-11-28 1306 UX7IW         599 16     TO8M          599 8
QSO: 21027 CW 2015-11-28 1313 UX7IW         599 16     K8BTU         599 4
QSO: 21027 CW 2015-11-28 1314 UX7IW         599 16     PA0FAW        599 14
QSO: 21027 CW 2015-11-28 1315 UX7IW         599 16     OZ7EA         599 14
QSO: 21027 CW 2015-11-28 1317 UX7IW         599 16     DL1GME        599 14
QSO: 21027 CW 2015-11-28 1317 UX7IW         599 16     N4ADC         599 5
QSO: 21027 CW 2015-11-28 1318 UX7IW         599 16     N3XX          599 5
QSO: 21027 CW 2015-11-28 1318 UX7IW         599 16     UW1I          599 16
QSO: 21027 CW 2015-11-28 1319 UX7IW         599 16     TM5CD         599 14
QSO: 21027 CW 2015-11-28 1321 UX7IW         599 16     9A2SW         599 15
QSO: 21027 CW 2015-11-28 1322 UX7IW         599 16     N3KN          599 5
QSO: 21104 CW 2015-11-28 1324 UX7IW         599 16     VO1MP         599 5
QSO: 21050 CW 2015-11-28 1325 UX7IW         599 16     K2AX          599 5
QSO: 21047 CW 2015-11-28 1326 UX7IW         599 16     YW4D          599 9
QSO: 21106 CW 2015-11-28 1327 UX7IW         599 16     LY7Z          599 15
QSO: 21104 CW 2015-11-28 1328 UX7IW         599 16     OP7B          599 14
QSO: 21107 CW 2015-11-28 1328 UX7IW         599 16     YO2LEA        599 20
QSO: 21051 CW 2015-11-28 1328 UX7IW         599 16     PR7AA         599 11
QSO: 21033 CW 2015-11-28 1331 UX7IW         599 16     S57AL         599 15
QSO: 21038 CW 2015-11-28 1331 UX7IW         599 16     LA7GIA        599 14
QSO: 21022 CW 2015-11-28 1332 UX7IW         599 16     ZF2ET         599 8
QSO: 21008 CW 2015-11-28 1333 UX7IW         599 16     EA3CX         599 14
QSO: 21074 CW 2015-11-28 1333 UX7IW         599 16     EW8EW         599 16
QSO: 21116 CW 2015-11-28 1334 UX7IW         599 16     GM3WIJ        599 14
QSO: 21102 CW 2015-11-28 1334 UX7IW         599 16     V47T          599 8
QSO: 21116 CW 2015-11-28 1336 UX7IW         599 16     KG9N          599 4
QSO: 21117 CW 2015-11-28 1336 UX7IW         599 16     OK3C          599 15
QSO: 21091 CW 2015-11-28 1338 UX7IW         599 16     IK0YVV        599 15
QSO: 21120 CW 2015-11-28 1339 UX7IW         599 16     LX1NO         599 14
QSO: 21063 CW 2015-11-28 1344 UX7IW         599 16     KP2M          599 8
QSO: 21025 CW 2015-11-28 1345 UX7IW         599 16     PJ2T          599 9
QSO: 21065 CW 2015-11-28 1347 UX7IW         599 16     KB1W          599 5
QSO: 21107 CW 2015-11-28 1347 UX7IW         599 16     G3PJT         599 14
QSO: 21016 CW 2015-11-28 1348 UX7IW         599 16     KU2M          599 5
QSO: 21029 CW 2015-11-28 1350 UX7IW         599 16     CR3L          599 33
QSO: 21072 CW 2015-11-28 1352 UX7IW         599 16     C6AUM         599 8
QSO: 21046 CW 2015-11-28 1352 UX7IW         599 16     OM7M          599 15
QSO: 21058 CW 2015-11-28 1355 UX7IW         599 16     HG6N          599 15
QSO: 21041 CW 2015-11-28 1356 UX7IW         599 16     W2FU          599 5
QSO: 21015 CW 2015-11-28 1357 UX7IW         599 16     M2G           599 14
QSO: 21079 CW 2015-11-28 1358 UX7IW         599 16     CE3CT         599 12
QSO: 21047 CW 2015-11-28 1358 UX7IW         599 16     PJ4A          599 9
