START-OF-LOG: 3.0
LOCATION: ENY
CALLSIGN: N1EU
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 5803124
OPERATORS:
SOAPBOX:
NAME: Barry Gross
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO:  7065 CW 2015-11-28 0000 N1EU          599 5      E7DX          599 15
QSO:  7055 CW 2015-11-28 0035 N1EU          599 5      YR8I          599 20
QSO:  7052 CW 2015-11-28 0036 N1EU          599 5      OZ1AA         599 14
QSO:  7051 CW 2015-11-28 0036 N1EU          599 5      UA2F          599 15
QSO:  7049 CW 2015-11-28 0037 N1EU          599 5      CN2R          599 33
QSO:  7046 CW 2015-11-28 0037 N1EU          599 5      CR6K          599 14
QSO:  7042 CW 2015-11-28 0037 N1EU          599 5      EI2KM         599 14
QSO:  7040 CW 2015-11-28 0038 N1EU          599 5      PZ5W          599 09
QSO:  7035 CW 2015-11-28 0039 N1EU          599 5      Z60WW         599 15
QSO:  7034 CW 2015-11-28 0039 N1EU          599 5      TI5W          599 07
QSO:  7028 CW 2015-11-28 0039 N1EU          599 5      YT9A          599 15
QSO:  7025 CW 2015-11-28 0041 N1EU          599 5      4L8A          599 21
QSO:  7024 CW 2015-11-28 0041 N1EU          599 5      LY4A          599 15
QSO:  7022 CW 2015-11-28 0042 N1EU          599 5      RT6A          599 16
QSO:  7013 CW 2015-11-28 0047 N1EU          599 5      MZ5A          599 14
QSO:  7008 CW 2015-11-28 0048 N1EU          599 5      P33W          599 20
QSO:  7007 CW 2015-11-28 0048 N1EU          599 5      ER4A          599 16
QSO:  7002 CW 2015-11-28 0049 N1EU          599 5      HB9FKK        599 14
QSO:  7081 CW 2015-11-28 0050 N1EU          599 5      3B9HA         599 39
QSO:  7069 CW 2015-11-28 0051 N1EU          599 5      3V8SS         599 33
QSO:  7050 CW 2015-11-28 0051 N1EU          599 5      PJ4A          599 09
QSO:  7018 CW 2015-11-28 0052 N1EU          599 5      YL3FT         599 15
QSO:  7011 CW 2015-11-28 0053 N1EU          599 5      TC0A          599 20
QSO:  7006 CW 2015-11-28 0053 N1EU          599 5      GW5R          599 14
QSO:  7001 CW 2015-11-28 0054 N1EU          599 5      P40C          599 09
QSO:  7069 CW 2015-11-28 0055 N1EU          599 5      HI3/ND3F      599 08
QSO:  7066 CW 2015-11-28 0055 N1EU          599 5      SW9AA         599 20
QSO:  7065 CW 2015-11-28 0055 N1EU          599 5      SK3W          599 14
QSO:  7062 CW 2015-11-28 0056 N1EU          599 5      ZF2MJ         599 08
QSO:  7059 CW 2015-11-28 0056 N1EU          599 5      Z37M          599 15
QSO:  7057 CW 2015-11-28 0056 N1EU          599 5      4X7R          599 20
QSO:  7056 CW 2015-11-28 0057 N1EU          599 5      LA2AB         599 14
QSO:  7049 CW 2015-11-28 0057 N1EU          599 5      D4C           599 35
QSO:  7040 CW 2015-11-28 0058 N1EU          599 5      9H6A          599 15
QSO:  7040 CW 2015-11-28 0058 N1EU          599 5      PJ2T          599 09
QSO:  7023 CW 2015-11-28 0059 N1EU          599 5      HP3/VY2SS     599 07
QSO:  7003 CW 2015-11-28 0101 N1EU          599 5      A45WH         599 21
QSO:  3515 CW 2015-11-28 0102 N1EU          599 5      OL3Z          599 15
QSO:  3566 CW 2015-11-28 0103 N1EU          599 5      W2FU          599 05
QSO:  3561 CW 2015-11-28 0104 N1EU          599 5      UA1OMS        599 16
QSO:  3561 CW 2015-11-28 0104 N1EU          599 5      IZ0AIS        599 15
QSO:  3558 CW 2015-11-28 0105 N1EU          599 5      EW8EW         599 16
QSO:  3557 CW 2015-11-28 0106 N1EU          599 5      DL1IAO        599 14
QSO:  3557 CW 2015-11-28 0107 N1EU          599 5      OH1F          599 15
QSO:  3556 CW 2015-11-28 0107 N1EU          599 5      GJ2A          599 14
QSO:  3555 CW 2015-11-28 0107 N1EU          599 5      F5OZC         599 14
QSO:  3550 CW 2015-11-28 0108 N1EU          599 5      EA5BM         599 14
QSO:  3546 CW 2015-11-28 0110 N1EU          599 5      SO9Q          599 15
QSO:  3545 CW 2015-11-28 0110 N1EU          599 5      PA4O          599 14
QSO:  3544 CW 2015-11-28 0110 N1EU          599 5      PJ2T          599 09
QSO:  3543 CW 2015-11-28 0111 N1EU          599 5      LZ5XQ         599 20
QSO:  3541 CW 2015-11-28 0111 N1EU          599 5      E74X          599 15
QSO:  3541 CW 2015-11-28 0112 N1EU          599 5      IQ3RK         599 15
QSO:  3539 CW 2015-11-28 0113 N1EU          599 5      OM2Y          599 15
QSO:  3539 CW 2015-11-28 0113 N1EU          599 5      LY7A          599 15
QSO:  3538 CW 2015-11-28 0113 N1EU          599 5      9A1AA         599 15
QSO:  3536 CW 2015-11-28 0114 N1EU          599 5      4Z5LA         599 20
QSO:  3536 CW 2015-11-28 0115 N1EU          599 5      CO2JD         599 08
QSO:  3535 CW 2015-11-28 0115 N1EU          599 5      HG1S          599 15
QSO:  3529 CW 2015-11-28 0115 N1EU          599 5      DR4A          599 14
QSO:  3529 CW 2015-11-28 0116 N1EU          599 5      GM3WUX        599 14
QSO:  3518 CW 2015-11-28 0118 N1EU          599 5      YT4A          599 15
QSO:  3514 CW 2015-11-28 0118 N1EU          599 5      S57Z          599 15
QSO:  3513 CW 2015-11-28 0119 N1EU          599 5      EI5KF         599 14
QSO:  3501 CW 2015-11-28 0119 N1EU          599 5      SM0W          599 14
QSO:  3573 CW 2015-11-28 0120 N1EU          599 5      YO3APJ        599 20
QSO:  3566 CW 2015-11-28 0121 N1EU          599 5      G5U           599 14
QSO:  3564 CW 2015-11-28 0121 N1EU          599 5      UT3L          599 16
QSO:  3563 CW 2015-11-28 0121 N1EU          599 5      VY2TT         599 05
QSO:  3537 CW 2015-11-28 0124 N1EU          599 5      EF8U          599 33
QSO:  3522 CW 2015-11-28 0124 N1EU          599 5      SZ1A          599 20
QSO:  3520 CW 2015-11-28 0125 N1EU          599 5      LX7I          599 14
QSO:  3505 CW 2015-11-28 0126 N1EU          599 5      CN2AA         599 33
QSO:  1842 CW 2015-11-28 0127 N1EU          599 5      OL1R          599 15
QSO:  1841 CW 2015-11-28 0129 N1EU          599 5      DJ0MDR        599 14
QSO:  1837 CW 2015-11-28 0129 N1EU          599 5      W3LPL         599 05
QSO:  1833 CW 2015-11-28 0132 N1EU          599 5      PJ2T          599 09
QSO:  1827 CW 2015-11-28 0134 N1EU          599 5      UT7QF         599 16
QSO:  1826 CW 2015-11-28 0135 N1EU          599 5      VE3OSZ        599 04
QSO:  1825 CW 2015-11-28 0135 N1EU          599 5      N7GP          599 03
QSO:  1822 CW 2015-11-28 0136 N1EU          599 5      XE2X          599 06
QSO:  1822 CW 2015-11-28 0137 N1EU          599 5      8S0DX         599 14
QSO:  1818 CW 2015-11-28 0140 N1EU          599 5      9A1A          599 15
QSO:  1821 CW 2015-11-28 0140 N1EU          599 5      GD6IA         599 14
QSO:  7089 CW 2015-11-28 0144 N1EU          599 5      WS6X          599 05
QSO:  7078 CW 2015-11-28 0144 N1EU          599 5      GJ2A          599 14
QSO:  7037 CW 2015-11-28 0145 N1EU          599 5      VC7O          599 03
QSO:  7037 CW 2015-11-28 0146 N1EU          599 5      RM9A          599 17
QSO:  7014 CW 2015-11-28 0147 N1EU          599 5      IB9T          599 15
QSO:  7014 CW 2015-11-28 0148 N1EU          599 5      ZA/YT7DQ      599 15
QSO:  7008 CW 2015-11-28 0148 N1EU          599 5      UP0L          599 17
QSO:  7085 CW 2015-11-28 0149 N1EU          599 5      9Y4/WJ2O      599 09
QSO:  7079 CW 2015-11-28 0149 N1EU          599 5      A71EM         599 21
QSO:  7059 CW 2015-11-28 0151 N1EU          599 5      HT7C          599 07
QSO:  7057 CW 2015-11-28 0151 N1EU          599 5      4M5EN         599 09
QSO:  7050 CW 2015-11-28 0152 N1EU          599 5      LX7I          599 14
QSO:  7033 CW 2015-11-28 0153 N1EU          599 5      ES9C          599 15
QSO:  7020 CW 2015-11-28 0153 N1EU          599 5      XE1AY         599 06
QSO:  3575 CW 2015-11-28 0155 N1EU          599 5      KP2DX         599 08
QSO:  3561 CW 2015-11-28 0155 N1EU          599 5      YL2SM         599 15
QSO:  3558 CW 2015-11-28 0155 N1EU          599 5      A93JA         599 21
QSO:  3556 CW 2015-11-28 0156 N1EU          599 5      OE4B          599 15
QSO:  3549 CW 2015-11-28 0157 N1EU          599 5      W0AIH         599 04
QSO:  3549 CW 2015-11-28 0157 N1EU          599 5      CR3L          599 33
QSO:  3548 CW 2015-11-28 0157 N1EU          599 5      OH0X          599 15
QSO:  3521 CW 2015-11-28 0158 N1EU          599 5      ON4IA         599 14
QSO:  3518 CW 2015-11-28 0200 N1EU          599 5      HB9CA         599 14
QSO:  1833 CW 2015-11-28 0202 N1EU          599 5      OZ1IKY        599 14
QSO:  7098 CW 2015-11-28 0208 N1EU          599 5      LY6A          599 15
QSO:  7004 CW 2015-11-28 0209 N1EU          599 5      DF0HQ         599 14
QSO:  7003 CW 2015-11-28 0209 N1EU          599 5      OL1M          599 15
QSO:  7005 CW 2015-11-28 0211 N1EU          599 5      R2AA          599 16
QSO:  7006 CW 2015-11-28 0211 N1EU          599 5      EA5RS         599 14
QSO:  7094 CW 2015-11-28 0211 N1EU          599 5      LY8O          599 15
QSO:  7007 CW 2015-11-28 0212 N1EU          599 5      DR4A          599 14
QSO:  7091 CW 2015-11-28 0213 N1EU          599 5      OL6P          599 15
QSO:  7007 CW 2015-11-28 0214 N1EU          599 5      TM6M          599 14
QSO:  7008 CW 2015-11-28 0215 N1EU          599 5      OP4K          599 14
QSO:  7088 CW 2015-11-28 0215 N1EU          599 5      S58N          599 15
QSO:  7009 CW 2015-11-28 0215 N1EU          599 5      DR5N          599 14
QSO:  7009 CW 2015-11-28 0216 N1EU          599 5      OM5XX         599 15
QSO:  7088 CW 2015-11-28 0216 N1EU          599 5      DL1IAO        599 14
QSO:  7073 CW 2015-11-28 0218 N1EU          599 5      KH6J          599 31
QSO:  7023 CW 2015-11-28 0219 N1EU          599 5      ZB2X          599 14
QSO:  7000 CW 2015-11-28 0221 N1EU          599 5      9K2HN         599 21
QSO:  7035 CW 2015-11-28 0221 N1EU          599 5      VP2EAQ        599 08
QSO:  7090 CW 2015-11-28 0223 N1EU          599 5      HK0/DL9GRE    599 07
QSO:  7063 CW 2015-11-28 0224 N1EU          599 5      GD6IA         599 14
QSO:  3543 CW 2015-11-28 0229 N1EU          599 5      VE2IM         599 02
QSO:  3541 CW 2015-11-28 0230 N1EU          599 5      TO4GU         599 08
QSO:  3521 CW 2015-11-28 0230 N1EU          599 5      PJ4A          599 09
QSO:  3519 CW 2015-11-28 0231 N1EU          599 5      IT9RBW        599 15
QSO:  3516 CW 2015-11-28 0231 N1EU          599 5      CS2C          599 14
QSO:  3509 CW 2015-11-28 0231 N1EU          599 5      RM9A          599 17
QSO:  3576 CW 2015-11-28 0232 N1EU          599 5      ES4NY         599 15
QSO:  3576 CW 2015-11-28 0233 N1EU          599 5      P40W          599 09
QSO:  3571 CW 2015-11-28 0233 N1EU          599 5      Z35T          599 15
QSO:  3560 CW 2015-11-28 0234 N1EU          599 5      ER3AU         599 16
QSO:  3569 CW 2015-11-28 0236 N1EU          599 5      OU2W          599 14
QSO:  3503 CW 2015-11-28 0237 N1EU          599 5      YW4D          599 09
QSO:  1832 CW 2015-11-28 0240 N1EU          599 5      LY7M          599 15
QSO:  1829 CW 2015-11-28 0242 N1EU          599 5      P40W          599 09
QSO:  1822 CW 2015-11-28 0243 N1EU          599 5      LZ9W          599 20
QSO:  1822 CW 2015-11-28 0244 N1EU          599 5      EI5KF         599 14
QSO:  1829 CW 2015-11-28 0247 N1EU          599 5      PA3FYM        599 14
QSO:  1818 CW 2015-11-28 0248 N1EU          599 5      S58MU         599 15
QSO:  7072 CW 2015-11-28 0255 N1EU          599 5      8Q7DV         599 22
QSO:  7093 CW 2015-11-28 0255 N1EU          599 5      NP2P          599 08
QSO:  7087 CW 2015-11-28 0258 N1EU          599 5      RA9Y          599 18
QSO:  7058 CW 2015-11-28 0259 N1EU          599 5      ZS2I          599 38
QSO:  7022 CW 2015-11-28 0300 N1EU          599 5      6V7A          599 35
QSO:  1840 CW 2015-11-28 0714 N1EU          599 5      V26K          599 08
QSO:  1843 CW 2015-11-28 0715 N1EU          599 5      CR2X          599 14
QSO:  1839 CW 2015-11-28 0715 N1EU          599 5      VE2IM         599 02
QSO:  1837 CW 2015-11-28 0716 N1EU          599 5      VP9/N3AD      599 05
QSO:  1823 CW 2015-11-28 0717 N1EU          599 5      PZ5W          599 09
QSO:  3533 CW 2015-11-28 0719 N1EU          599 5      NP3A          599 08
QSO:  3509 CW 2015-11-28 0720 N1EU          599 5      TK0C          599 15
QSO:  3511 CW 2015-11-28 0722 N1EU          599 5      EA2HW         599 14
QSO:  3511 CW 2015-11-28 0722 N1EU          599 5      SP3GTS        599 15
QSO:  3511 CW 2015-11-28 0723 N1EU          599 5      GM3ZRT        599 14
QSO:  3511 CW 2015-11-28 0724 N1EU          599 5      IK3XJP        599 15
QSO:  3511 CW 2015-11-28 0725 N1EU          599 5      DJ3HW         599 14
QSO:  3511 CW 2015-11-28 0725 N1EU          599 5      DL1STG        599 14
QSO:  3511 CW 2015-11-28 0725 N1EU          599 5      SF7WT         599 14
QSO:  3511 CW 2015-11-28 0726 N1EU          599 5      F6DZD         599 14
QSO:  3511 CW 2015-11-28 0727 N1EU          599 5      ED1R          599 14
QSO:  3511 CW 2015-11-28 0727 N1EU          599 5      OZ7RQ         599 14
QSO:  3511 CW 2015-11-28 0727 N1EU          599 5      P40W          599 09
QSO:  3511 CW 2015-11-28 0728 N1EU          599 5      G8DX          599 14
QSO:  3511 CW 2015-11-28 0728 N1EU          599 5      OH3RF         599 15
QSO:  3511 CW 2015-11-28 0729 N1EU          599 5      HB9BXE        599 14
QSO:  3511 CW 2015-11-28 0729 N1EU          599 5      KH6J          599 31
QSO:  3511 CW 2015-11-28 0729 N1EU          599 5      M3C           599 14
QSO:  3511 CW 2015-11-28 0730 N1EU          599 5      F5CT          599 14
QSO:  3525 CW 2015-11-28 0731 N1EU          599 5      D4C           599 35
QSO:  1818 CW 2015-11-28 0734 N1EU          599 5      KH6J          599 31
QSO:  7061 CW 2015-11-28 0736 N1EU          599 5      V26K          599 08
QSO:  7054 CW 2015-11-28 0736 N1EU          599 5      5W0IF         599 32
QSO:  7052 CW 2015-11-28 0736 N1EU          599 5      LP1H          599 13
QSO:  7039 CW 2015-11-28 0737 N1EU          599 5      VP2VVV        599 08
QSO:  7010 CW 2015-11-28 0741 N1EU          599 5      DF1LX         599 14
QSO:  7010 CW 2015-11-28 0742 N1EU          599 5      UX1AA         599 16
QSO:  7010 CW 2015-11-28 0742 N1EU          599 5      UT5UJO        599 16
QSO:  7010 CW 2015-11-28 0742 N1EU          599 5      S52AW         599 15
QSO:  7010 CW 2015-11-28 0743 N1EU          599 5      PA3AAV        599 14
QSO:  7010 CW 2015-11-28 0743 N1EU          599 5      KT6L          599 03
QSO:  7010 CW 2015-11-28 0744 N1EU          599 5      I1NVU         599 15
QSO:  7009 CW 2015-11-28 0744 N1EU          599 5      VK3EGN        599 30
QSO:  7009 CW 2015-11-28 0745 N1EU          599 5      DL6RAI        599 14
QSO:  7009 CW 2015-11-28 0745 N1EU          599 5      DK2FG         599 14
QSO:  7009 CW 2015-11-28 0745 N1EU          599 5      CN2AA         599 33
QSO:  7009 CW 2015-11-28 0746 N1EU          599 5      M6W           599 14
QSO:  7009 CW 2015-11-28 0747 N1EU          599 5      R5AU          599 16
QSO:  7009 CW 2015-11-28 0747 N1EU          599 5      OR2F          599 14
QSO:  7009 CW 2015-11-28 0748 N1EU          599 5      EA4PN         599 14
QSO:  7009 CW 2015-11-28 0748 N1EU          599 5      F6IRO         599 14
QSO:  7009 CW 2015-11-28 0749 N1EU          599 5      RA3Y          599 16
QSO:  7009 CW 2015-11-28 0749 N1EU          599 5      SP1AEN        599 15
QSO:  7009 CW 2015-11-28 0750 N1EU          599 5      S54X          599 15
QSO:  7009 CW 2015-11-28 0751 N1EU          599 5      IZ4JMA        599 15
QSO:  7009 CW 2015-11-28 0751 N1EU          599 5      DK0MM         599 14
QSO:  7009 CW 2015-11-28 0751 N1EU          599 5      IK2YXB        599 15
QSO:  7009 CW 2015-11-28 0751 N1EU          599 5      EA2KV         599 14
QSO:  7009 CW 2015-11-28 0752 N1EU          599 5      EF8R          599 33
QSO:  7009 CW 2015-11-28 0753 N1EU          599 5      F4FFZ         599 14
QSO:  7009 CW 2015-11-28 0753 N1EU          599 5      OE2IGP        599 15
QSO:  7009 CW 2015-11-28 0753 N1EU          599 5      LA3TK         599 14
QSO:  7009 CW 2015-11-28 0754 N1EU          599 5      I2IFT         599 15
QSO:  7009 CW 2015-11-28 0754 N1EU          599 5      UX1UF         599 16
QSO:  7009 CW 2015-11-28 0755 N1EU          599 5      PI4CC         599 14
QSO:  7009 CW 2015-11-28 0756 N1EU          599 5      DL7SI         599 14
QSO:  7009 CW 2015-11-28 0756 N1EU          599 5      VA7CRZ        599 03
QSO:  7009 CW 2015-11-28 0756 N1EU          599 5      RW1C          599 16
QSO:  7009 CW 2015-11-28 0757 N1EU          599 5      ON4KNP        599 14
QSO:  7009 CW 2015-11-28 0757 N1EU          599 5      9A4WY         599 15
QSO:  7009 CW 2015-11-28 0759 N1EU          599 5      PA9WOR        599 14
QSO:  7009 CW 2015-11-28 0759 N1EU          599 5      UR5LAM        599 16
QSO:  3523 CW 2015-11-28 0802 N1EU          599 5      G3V           599 14
QSO:  3523 CW 2015-11-28 0802 N1EU          599 5      OK2EW         599 15
QSO:  3523 CW 2015-11-28 0803 N1EU          599 5      G8X           599 14
QSO:  3523 CW 2015-11-28 0804 N1EU          599 5      ON6SM         599 14
QSO:  3523 CW 2015-11-28 0805 N1EU          599 5      VC7O          599 03
QSO:  3523 CW 2015-11-28 0805 N1EU          599 5      VA7ST         599 03
QSO:  3523 CW 2015-11-28 0806 N1EU          599 5      KH6CJJ        599 31
QSO:  3523 CW 2015-11-28 0806 N1EU          599 5      VE3FH         599 04
QSO:  3523 CW 2015-11-28 0807 N1EU          599 5      OH5UFO        599 15
QSO:  3523 CW 2015-11-28 0808 N1EU          599 5      GM0WED        599 14
QSO:  3549 CW 2015-11-28 0808 N1EU          599 5      CR2X          599 14
QSO:  3529 CW 2015-11-28 0810 N1EU          599 5      PJ6/OH3JR     599 08
QSO:  3516 CW 2015-11-28 0811 N1EU          599 5      MI0BPB        599 14
QSO:  3557 CW 2015-11-28 0812 N1EU          599 5      YN2CC         599 07
QSO:  3507 CW 2015-11-28 0814 N1EU          599 5      LA1MFA        599 14
QSO:  3514 CW 2015-11-28 0814 N1EU          599 5      ZF2MJ         599 08
QSO:  1826 CW 2015-11-28 0816 N1EU          599 5      PJ4Q          599 09
QSO:  7013 CW 2015-11-28 0817 N1EU          599 5      SM5QU         599 14
QSO:  7013 CW 2015-11-28 0818 N1EU          599 5      LY5I          599 15
QSO:  7067 CW 2015-11-28 0820 N1EU          599 5      LY7A          599 15
QSO:  7067 CW 2015-11-28 0820 N1EU          599 5      F6HKA         599 14
QSO:  7063 CW 2015-11-28 0820 N1EU          599 5      EA6VQ         599 14
QSO:  7059 CW 2015-11-28 0821 N1EU          599 5      LZ5K          599 20
QSO:  7055 CW 2015-11-28 0822 N1EU          599 5      OK1CZ         599 15
QSO:  7043 CW 2015-11-28 0956 N1EU          599 5      JS3CTQ        599 25
QSO:  7026 CW 2015-11-28 0958 N1EU          599 5      CE3CT         599 12
QSO:  7022 CW 2015-11-28 0958 N1EU          599 5      MI0BPB        599 14
QSO:  3520 CW 2015-11-28 1000 N1EU          599 5      XE1AY         599 06
QSO:  3507 CW 2015-11-28 1002 N1EU          599 5      HP1/K6CT      599 07
QSO:  3535 CW 2015-11-28 1018 N1EU          599 5      WL7E          599 01
QSO:  3531 CW 2015-11-28 1019 N1EU          599 5      TF3SG         599 40
QSO:  1835 CW 2015-11-28 1024 N1EU          599 5      CO8ZZ         599 08
QSO:  7008 CW 2015-11-28 1026 N1EU          599 5      ZL2AGY        599 32
QSO:  7032 CW 2015-11-28 1034 N1EU          599 5      RT0C          599 19
QSO: 14005 CW 2015-11-28 1039 N1EU          599 5      K0DQ          599 05
QSO:  3527 CW 2015-11-28 1100 N1EU          599 5      TI5W          599 07
QSO:  3533 CW 2015-11-28 1102 N1EU          599 5      ZL4YL         599 32
QSO: 14010 CW 2015-11-28 1105 N1EU          599 5      RU5TT         599 16
QSO: 14025 CW 2015-11-28 1107 N1EU          599 5      IR1Y          599 15
QSO: 14025 CW 2015-11-28 1108 N1EU          599 5      DL9NEI        599 14
QSO: 14025 CW 2015-11-28 1109 N1EU          599 5      OL5W          599 15
QSO: 14025 CW 2015-11-28 1110 N1EU          599 5      ES5TI         599 15
QSO: 14025 CW 2015-11-28 1110 N1EU          599 5      OL3R          599 15
QSO: 14025 CW 2015-11-28 1111 N1EU          599 5      RU5TT         599 16
QSO: 14000 CW 2015-11-28 1113 N1EU          599 5      LY5R          599 15
QSO: 14099 CW 2015-11-28 1115 N1EU          599 5      ZD8W          599 36
QSO: 14002 CW 2015-11-28 1115 N1EU          599 5      DF0HQ         599 14
QSO: 14090 CW 2015-11-28 1116 N1EU          599 5      YL9T          599 15
QSO: 14003 CW 2015-11-28 1116 N1EU          599 5      RK4FF         599 16
QSO: 14087 CW 2015-11-28 1116 N1EU          599 5      EW4A          599 16
QSO: 14003 CW 2015-11-28 1116 N1EU          599 5      EI5KF         599 14
QSO: 14086 CW 2015-11-28 1117 N1EU          599 5      OE3K          599 15
QSO: 14085 CW 2015-11-28 1117 N1EU          599 5      HA3LN         599 15
QSO: 14003 CW 2015-11-28 1118 N1EU          599 5      EI8JX         599 14
