START-OF-LOG: 3.0
CALLSIGN: LY2SQ
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 45750
NAME: Sarunas Zinkevicius
LOCATION: DX
CLUB: Kaunas University of Technology Radio Club
CERTIFICATE: NO
CREATED-BY: TR4W v.4.247
QSO: 21000 CW 2015-11-28 1157 LY2SQ         599 15     EA6VQ         599 14
QSO: 21000 CW 2015-11-28 1159 LY2SQ         599 15     UP2L          599 17
QSO:  3500 CW 2015-11-28 1817 LY2SQ         599 15     ES4NY         599 15
QSO:  3500 CW 2015-11-28 1818 LY2SQ         599 15     9A4QV         599 15
QSO:  3500 CW 2015-11-28 1821 LY2SQ         599 15     UR8IDX        599 16
QSO:  3500 CW 2015-11-28 1822 LY2SQ         599 15     UT2QQ         599 16
QSO:  3500 CW 2015-11-28 1824 LY2SQ         599 15     UX5UN         599 16
QSO:  3500 CW 2015-11-28 1824 LY2SQ         599 15     UA1OMS        599 16
QSO:  3500 CW 2015-11-28 1825 LY2SQ         599 15     HA7SBQ        599 15
QSO:  3500 CW 2015-11-28 1829 LY2SQ         599 15     RA1QD         599 16
QSO:  3500 CW 2015-11-28 1832 LY2SQ         599 15     LY2NK         599 15
QSO:  3500 CW 2015-11-28 1835 LY2SQ         599 15     9A4MF         599 15
QSO:  3500 CW 2015-11-28 1836 LY2SQ         599 15     SM5DVS        599 14
QSO:  3500 CW 2015-11-28 1837 LY2SQ         599 15     LY7A          599 15
QSO:  3500 CW 2015-11-28 1838 LY2SQ         599 15     S52FT         599 15
QSO:  3500 CW 2015-11-28 1839 LY2SQ         599 15     S56M          599 15
QSO:  3500 CW 2015-11-28 1840 LY2SQ         599 15     SP5GDY        599 15
QSO:  3500 CW 2015-11-28 1842 LY2SQ         599 15     SP2QG         599 15
QSO:  3500 CW 2015-11-28 1843 LY2SQ         599 15     ES3VI         599 15
QSO:  3500 CW 2015-11-28 1844 LY2SQ         599 15     S57K          599 15
QSO:  3500 CW 2015-11-28 1847 LY2SQ         599 15     SM0S          599 14
QSO:  3500 CW 2015-11-28 1848 LY2SQ         599 15     M0PCB         599 14
QSO:  3500 CW 2015-11-28 1849 LY2SQ         599 15     EW8DX         599 16
QSO:  3500 CW 2015-11-28 1850 LY2SQ         599 15     9A1A          599 15
QSO:  3500 CW 2015-11-28 1853 LY2SQ         599 15     OM2Y          599 15
QSO:  3500 CW 2015-11-28 1855 LY2SQ         599 15     GS8VL         599 14
QSO:  3500 CW 2015-11-28 1856 LY2SQ         599 15     RN3F          599 16
QSO:  3500 CW 2015-11-28 1857 LY2SQ         599 15     OG9W          599 15
QSO:  3500 CW 2015-11-28 1858 LY2SQ         599 15     UT7E          599 16
QSO:  3500 CW 2015-11-28 1859 LY2SQ         599 15     LY4L          599 15
QSO:  3500 CW 2015-11-28 1900 LY2SQ         599 15     SN8B          599 15
QSO:  3500 CW 2015-11-28 1901 LY2SQ         599 15     SN7Q          599 15
QSO:  3500 CW 2015-11-28 1903 LY2SQ         599 15     LY2W          599 15
QSO:  3500 CW 2015-11-28 1906 LY2SQ         599 15     PE7T          599 14
QSO:  3500 CW 2015-11-28 1907 LY2SQ         599 15     DL4HRM        599 14
QSO:  3500 CW 2015-11-28 1909 LY2SQ         599 15     RD8D          599 17
QSO:  3500 CW 2015-11-28 1911 LY2SQ         599 15     EW8W          599 16
QSO:  3500 CW 2015-11-28 1913 LY2SQ         599 15     RL4A          599 16
QSO:  3500 CW 2015-11-28 1914 LY2SQ         599 15     YT4A          599 15
QSO:  3500 CW 2015-11-28 1915 LY2SQ         599 15     YT5N          599 15
QSO:  3500 CW 2015-11-28 1916 LY2SQ         599 15     LY1FK         599 15
QSO:  3500 CW 2015-11-28 1922 LY2SQ         599 15     SN1D          599 15
QSO:  3500 CW 2015-11-28 1925 LY2SQ         599 15     OH2BAH        599 15
QSO:  3500 CW 2015-11-28 1927 LY2SQ         599 15     R8WF          599 16
QSO:  3500 CW 2015-11-28 1929 LY2SQ         599 15     RA4CB         599 16
QSO:  3500 CW 2015-11-28 1931 LY2SQ         599 15     UX0LL         599 16
QSO:  3500 CW 2015-11-28 1932 LY2SQ         599 15     R5DV          599 16
QSO:  3500 CW 2015-11-28 1933 LY2SQ         599 15     OK2HBR        599 15
QSO:  3500 CW 2015-11-28 1935 LY2SQ         599 15     YO3JR         599 20
QSO:  3500 CW 2015-11-28 1936 LY2SQ         599 15     R3FX          599 16
QSO:  3500 CW 2015-11-28 1938 LY2SQ         599 15     HA0HW         599 15
QSO:  3500 CW 2015-11-28 1939 LY2SQ         599 15     OM3RRC        599 15
QSO:  3500 CW 2015-11-29 0456 LY2SQ         599 15     PA3AAV        599 14
QSO:  3500 CW 2015-11-29 0458 LY2SQ         599 15     LZ9W          599 20
QSO:  3500 CW 2015-11-29 0500 LY2SQ         599 15     YR5N          599 20
QSO:  3500 CW 2015-11-29 0502 LY2SQ         599 15     UA5D          599 16
QSO:  3500 CW 2015-11-29 0502 LY2SQ         599 15     OE2S          599 15
QSO:  3500 CW 2015-11-29 0503 LY2SQ         599 15     LY3B          599 15
QSO:  3500 CW 2015-11-29 0505 LY2SQ         599 15     WE3C          599 5
QSO:  3500 CW 2015-11-29 0507 LY2SQ         599 15     RL2A          599 16
QSO:  3500 CW 2015-11-29 0508 LY2SQ         599 15     S57Z          599 15
QSO:  3500 CW 2015-11-29 0510 LY2SQ         599 15     OG2W          599 15
QSO:  3500 CW 2015-11-29 0512 LY2SQ         599 15     UY5VA         599 16
QSO:  3500 CW 2015-11-29 0514 LY2SQ         599 15     DK2CX         599 14
QSO:  3500 CW 2015-11-29 0517 LY2SQ         599 15     W3UA          599 5
QSO:  3500 CW 2015-11-29 0519 LY2SQ         599 15     S52ZW         599 15
QSO:  3500 CW 2015-11-29 0520 LY2SQ         599 15     DL1LOD        599 14
QSO:  3500 CW 2015-11-29 0521 LY2SQ         599 15     UA1A          599 16
QSO:  3500 CW 2015-11-29 0522 LY2SQ         599 15     S50A          599 15
QSO:  3500 CW 2015-11-29 0523 LY2SQ         599 15     RQ3M          599 16
QSO:  3500 CW 2015-11-29 0524 LY2SQ         599 15     HA0LC         599 15
QSO:  3500 CW 2015-11-29 0524 LY2SQ         599 15     DL1A          599 14
QSO:  3500 CW 2015-11-29 0526 LY2SQ         599 15     TC0A          599 20
QSO:  3500 CW 2015-11-29 0527 LY2SQ         599 15     IK2CLB        599 15
QSO:  3500 CW 2015-11-29 0530 LY2SQ         599 15     9A8M          599 15
QSO:  3500 CW 2015-11-29 0538 LY2SQ         599 15     HA7A          599 15
QSO:  3500 CW 2015-11-29 0541 LY2SQ         599 15     OM5WW         599 15
QSO:  3500 CW 2015-11-29 0543 LY2SQ         599 15     DJ5EU         599 14
QSO:  3500 CW 2015-11-29 0546 LY2SQ         599 15     SP2YWL        599 15
QSO:  3500 CW 2015-11-29 0548 LY2SQ         599 15     LY4A          599 15
