START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.16.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DJ5AN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1682731
OPERATORS: DJ5AN
CLUB: Bavarian Contest Club
NAME: Jan G. Stadman
SOAPBOX: So mni nice stations, saterday night low bands with low noise level, tnx for K7 and 8Q7 on 160.
SOAPBOX: Only 10m was very bad lucky with 3B9 and SU90IARU and small opening to zone 17
SOAPBOX: Worked the nice amounth of 149 zones and 494 countries but unfortunaly no zone 1 "Rich KL7RA we will not forget you"
QSO:  7002 CW 2015-11-28 0026 DJ5AN         599 14     K0DQ          599 05     0
QSO:  3537 CW 2015-11-28 0130 DJ5AN         599 14     9A8M          599 15     0
QSO:  3537 CW 2015-11-28 0131 DJ5AN         599 14     EF8U          599 33     0
QSO:  3538 CW 2015-11-28 0131 DJ5AN         599 14     SN8B          599 15     0
QSO:  3538 CW 2015-11-28 0132 DJ5AN         599 14     9A1AA         599 15     0
QSO:  3539 CW 2015-11-28 0132 DJ5AN         599 14     Z37Y          599 15     0
QSO:  3539 CW 2015-11-28 0133 DJ5AN         599 14     OM2Y          599 15     0
QSO:  3541 CW 2015-11-28 0135 DJ5AN         599 14     E74X          599 15     0
QSO:  3542 CW 2015-11-28 0135 DJ5AN         599 14     UA1A          599 16     0
QSO:  3543 CW 2015-11-28 0136 DJ5AN         599 14     PJ2T          599 09     0
QSO:  3544 CW 2015-11-28 0143 DJ5AN         599 14     RC4HAA        599 16     0
QSO:  3544 CW 2015-11-28 0145 DJ5AN         599 14     HA7NK         599 15     0
QSO:  3544 CW 2015-11-28 0146 DJ5AN         599 14     LY3B          599 15     0
QSO:  3544 CW 2015-11-28 0146 DJ5AN         599 14     OK1PX         599 15     0
QSO:  3544 CW 2015-11-28 0148 DJ5AN         599 14     RC3U          599 16     0
QSO:  3544 CW 2015-11-28 0149 DJ5AN         599 14     R8WF          599 16     0
QSO:  3544 CW 2015-11-28 0150 DJ5AN         599 14     RK3DU         599 16     0
QSO:  3549 CW 2015-11-28 0153 DJ5AN         599 14     CR3L          599 33     0
QSO:  3549 CW 2015-11-28 0154 DJ5AN         599 14     W0AIH         599 04     0
QSO:  3551 CW 2015-11-28 0156 DJ5AN         599 14     S57KM         599 15     0
QSO:  3551 CW 2015-11-28 0157 DJ5AN         599 14     OH2BAH        599 15     0
QSO:  3552 CW 2015-11-28 0159 DJ5AN         599 14     Z35T          599 15     0
QSO:  3554 CW 2015-11-28 0200 DJ5AN         599 14     W1TJL         599 05     0
QSO:  3554 CW 2015-11-28 0200 DJ5AN         599 14     F5OZC         599 14     0
QSO:  3555 CW 2015-11-28 0202 DJ5AN         599 14     S52FT         599 15     0
QSO:  3556 CW 2015-11-28 0203 DJ5AN         599 14     OE4B          599 15     0
QSO:  3558 CW 2015-11-28 0207 DJ5AN         599 14     VE1OP         599 05     0
QSO:  3559 CW 2015-11-28 0208 DJ5AN         599 14     IV3UHL        599 15     0
QSO:  7006 CW 2015-11-28 0209 DJ5AN         599 14     ER4A          599 16     0
QSO:  7006 CW 2015-11-28 0210 DJ5AN         599 14     K3LR          599 05     0
QSO:  7000 CW 2015-11-28 0211 DJ5AN         599 14     KC1XX         599 05     0
QSO:  7001 CW 2015-11-28 0212 DJ5AN         599 14     N9NC          599 05     0
QSO:  7001 CW 2015-11-28 0214 DJ5AN         599 14     WE3C          599 05     0
QSO:  7004 CW 2015-11-28 0215 DJ5AN         599 14     W3LPL         599 05     0
QSO:  7005 CW 2015-11-28 0216 DJ5AN         599 14     AA1K          599 05     0
QSO:  7003 CW 2015-11-28 0615 DJ5AN         599 14     NR4M          599 05     0
QSO:  3560 CW 2015-11-28 0618 DJ5AN         599 14     PA0O          599 14     0
QSO:  3562 CW 2015-11-28 0620 DJ5AN         599 14     W6IZT         599 05     0
QSO:  3566 CW 2015-11-28 0620 DJ5AN         599 14     K4RO          599 04     0
QSO:  3567 CW 2015-11-28 0621 DJ5AN         599 14     LY7Z          599 15     0
QSO:  3568 CW 2015-11-28 0622 DJ5AN         599 14     OK1HGM        599 15     0
QSO:  3569 CW 2015-11-28 0622 DJ5AN         599 14     K8MFO         599 04     0
QSO:  3571 CW 2015-11-28 0624 DJ5AN         599 14     N2NT          599 05     0
QSO:  3572 CW 2015-11-28 0624 DJ5AN         599 14     K1DG          599 05     0
QSO:  3572 CW 2015-11-28 0625 DJ5AN         599 14     OK7Z          599 15     0
QSO:  3573 CW 2015-11-28 0626 DJ5AN         599 14     F6HKA         599 14     0
QSO:  3573 CW 2015-11-28 0626 DJ5AN         599 14     N1UR          599 05     0
QSO:  3574 CW 2015-11-28 0627 DJ5AN         599 14     KP2Q          599 08     0
QSO:  3501 CW 2015-11-28 0628 DJ5AN         599 14     NR4M          599 05     0
QSO:  3502 CW 2015-11-28 0628 DJ5AN         599 14     VE3JM         599 04     0
QSO:  3502 CW 2015-11-28 0629 DJ5AN         599 14     OZ1AAR        599 14     0
QSO:  3502 CW 2015-11-28 0630 DJ5AN         599 14     N5DX          599 04     0
QSO:  3503 CW 2015-11-28 0630 DJ5AN         599 14     IH9R          599 33     0
QSO:  3504 CW 2015-11-28 0632 DJ5AN         599 14     W1MK          599 05     0
QSO:  3504 CW 2015-11-28 0633 DJ5AN         599 14     W9RE          599 04     0
QSO:  3505 CW 2015-11-28 0633 DJ5AN         599 14     AA1K          599 05     0
QSO:  3506 CW 2015-11-28 0634 DJ5AN         599 14     AA2A          599 05     0
QSO:  3506 CW 2015-11-28 0634 DJ5AN         599 14     K1LZ          599 05     0
QSO:  3506 CW 2015-11-28 0634 DJ5AN         599 14     VA2EW         599 05     0
QSO:  3507 CW 2015-11-28 0635 DJ5AN         599 14     OK5T          599 15     0
QSO:  3509 CW 2015-11-28 0636 DJ5AN         599 14     TK0C          599 15     0
QSO:  3511 CW 2015-11-28 0637 DJ5AN         599 14     EA8RM         599 33     0
QSO:  3512 CW 2015-11-28 0638 DJ5AN         599 14     SB3W          599 14     0
QSO:  3513 CW 2015-11-28 0642 DJ5AN         599 14     IK2CLB        599 15     0
QSO:  3514 CW 2015-11-28 0643 DJ5AN         599 14     W3KL          599 05     0
QSO:  3515 CW 2015-11-28 0652 DJ5AN         599 14     XE2B          599 06     0
QSO:  3519 CW 2015-11-28 0653 DJ5AN         599 14     K0MD          599 04     0
QSO:  3520 CW 2015-11-28 0654 DJ5AN         599 14     N3RS          599 05     0
QSO:  3521 CW 2015-11-28 0655 DJ5AN         599 14     W2FU          599 05     0
QSO:  3521 CW 2015-11-28 0655 DJ5AN         599 14     M0PCB         599 14     0
QSO:  3525 CW 2015-11-28 0658 DJ5AN         599 14     D4C           599 35     0
QSO:  3525 CW 2015-11-28 0700 DJ5AN         599 14     PJ4A          599 09     0
QSO:  3526 CW 2015-11-28 0700 DJ5AN         599 14     AD4Z          599 05     0
QSO:  3529 CW 2015-11-28 0704 DJ5AN         599 14     PJ6/OH3JR     599 08     0
QSO:  3531 CW 2015-11-28 0705 DJ5AN         599 14     AB3CV         599 05     0
QSO:  3531 CW 2015-11-28 0706 DJ5AN         599 14     9A1A          599 15     0
QSO:  3531 CW 2015-11-28 0707 DJ5AN         599 14     LB6KC         599 14     0
QSO:  3534 CW 2015-11-28 0708 DJ5AN         599 14     OM3RRC        599 15     0
QSO:  3535 CW 2015-11-28 0709 DJ5AN         599 14     P40C          599 09     0
QSO:  3535 CW 2015-11-28 0710 DJ5AN         599 14     N3ND          599 05     0
QSO:  3540 CW 2015-11-28 0711 DJ5AN         599 14     CR6K          599 14     0
QSO:  3541 CW 2015-11-28 0712 DJ5AN         599 14     ZZ5T          599 11     0
QSO:  3549 CW 2015-11-28 0713 DJ5AN         599 14     TF3SG         599 40     0
QSO:  3557 CW 2015-11-28 0715 DJ5AN         599 14     YN2CC         599 07     0
QSO:  3565 CW 2015-11-28 0716 DJ5AN         599 14     ZF2MJ         599 08     0
QSO:  3511 CW 2015-11-28 0720 DJ5AN         599 14     WA1Z          599 05     0
QSO:  7000 CW 2015-11-28 0722 DJ5AN         599 14     N1UR          599 05     0
QSO:  7001 CW 2015-11-28 0723 DJ5AN         599 14     LA2AB         599 14     0
QSO:  7002 CW 2015-11-28 0724 DJ5AN         599 14     ZW5B          599 11     0
QSO:  7004 CW 2015-11-28 0725 DJ5AN         599 14     UR4RWW        599 16     0
QSO:  7005 CW 2015-11-28 0726 DJ5AN         599 14     K3WW          599 05     0
QSO:  7006 CW 2015-11-28 0727 DJ5AN         599 14     OL1M          599 15     0
QSO:  7008 CW 2015-11-28 0741 DJ5AN         599 14     ZL2AGY        599 32     0
QSO:  7008 CW 2015-11-28 0741 DJ5AN         599 14     N2WKS         599 05     0
QSO:  7010 CW 2015-11-28 0742 DJ5AN         599 14     YT1HA         599 15     0
QSO:  7011 CW 2015-11-28 0746 DJ5AN         599 14     CE3CT         599 12     0
QSO:  7011 CW 2015-11-28 0746 DJ5AN         599 14     N5DX          599 05     0
QSO:  7011 CW 2015-11-28 0747 DJ5AN         599 14     IQ3WW         599 15     0
QSO:  7014 CW 2015-11-28 0749 DJ5AN         599 14     RA4AR         599 16     0
QSO:  7015 CW 2015-11-28 0750 DJ5AN         599 14     AA2A          599 05     0
QSO:  7016 CW 2015-11-28 0758 DJ5AN         599 14     W1DX          599 05     0
QSO:  7016 CW 2015-11-28 0759 DJ5AN         599 14     MZ5A          599 14     0
QSO:  7017 CW 2015-11-28 0800 DJ5AN         599 14     9A5X          599 15     0
QSO:  7018 CW 2015-11-28 0802 DJ5AN         599 14     ED9U          599 33     0
QSO:  7018 CW 2015-11-28 0803 DJ5AN         599 14     N4PN          599 05     0
QSO:  7019 CW 2015-11-28 0804 DJ5AN         599 14     GM3X          599 14     0
QSO:  7020 CW 2015-11-28 0806 DJ5AN         599 14     HA8FM         599 15     0
QSO:  7023 CW 2015-11-28 0807 DJ5AN         599 14     K5ZD          599 05     0
QSO:  7025 CW 2015-11-28 0809 DJ5AN         599 14     K5TR          599 04     0
QSO:  7026 CW 2015-11-28 0810 DJ5AN         599 14     ON6NL         599 14     0
QSO:  7026 CW 2015-11-28 0812 DJ5AN         599 14     HC2AO         599 10     0
QSO:  7026 CW 2015-11-28 0813 DJ5AN         599 14     OM5XX         599 15     0
QSO:  7032 CW 2015-11-28 0822 DJ5AN         599 14     ZB2X          599 14     0
QSO:  7034 CW 2015-11-28 0823 DJ5AN         599 14     G5W           599 14     0
QSO:  7036 CW 2015-11-28 0824 DJ5AN         599 14     DL4ME         599 14     0
QSO:  7022 CW 2015-11-28 0826 DJ5AN         599 14     PE7T          599 14     0
QSO:  7021 CW 2015-11-28 0827 DJ5AN         599 14     K5RX          599 04     0
QSO:  7021 CW 2015-11-28 0828 DJ5AN         599 14     YR8I          599 20     0
QSO:  7000 CW 2015-11-28 0828 DJ5AN         599 14     P40C          599 09     0
QSO:  7003 CW 2015-11-28 0829 DJ5AN         599 14     PA0RRS        599 14     0
QSO:  7005 CW 2015-11-28 0830 DJ5AN         599 14     VK3EGN        599 30     0
QSO:  7006 CW 2015-11-28 0833 DJ5AN         599 14     K5GN          599 04     0
QSO:  7007 CW 2015-11-28 0834 DJ5AN         599 14     Z37M          599 15     0
QSO:  7007 CW 2015-11-28 0834 DJ5AN         599 14     CR3L          599 33     0
QSO:  7009 CW 2015-11-28 0835 DJ5AN         599 14     ED2C          599 14     0
QSO:  7010 CW 2015-11-28 0835 DJ5AN         599 14     LY7Z          599 15     0
QSO:  7011 CW 2015-11-28 0835 DJ5AN         599 14     S52AW         599 15     0
QSO:  7012 CW 2015-11-28 0842 DJ5AN         599 14     JA7ZFN        599 25     0
QSO:  7014 CW 2015-11-28 0842 DJ5AN         599 14     YL3FT         599 15     0
QSO:  7024 CW 2015-11-28 0846 DJ5AN         599 14     PJ4Q          599 09     0
QSO:  7025 CW 2015-11-28 0847 DJ5AN         599 14     VE3YAA        599 04     0
QSO:  7034 CW 2015-11-28 0849 DJ5AN         599 14     ZF2MJ         599 08     0
QSO:  7038 CW 2015-11-28 0852 DJ5AN         599 14     PJ2T          599 09     0
QSO: 14000 CW 2015-11-28 0854 DJ5AN         599 14     S58M          599 15     0
QSO: 14000 CW 2015-11-28 0855 DJ5AN         599 14     TC0A          599 20     0
QSO: 14001 CW 2015-11-28 0855 DJ5AN         599 14     OK6W          599 15     0
QSO: 14002 CW 2015-11-28 0856 DJ5AN         599 14     UA3ABJ        599 16     0
QSO: 14002 CW 2015-11-28 0858 DJ5AN         599 14     SZ1A          599 20     0
QSO: 14003 CW 2015-11-28 0858 DJ5AN         599 14     SE0X          599 14     0
QSO: 14003 CW 2015-11-28 0859 DJ5AN         599 14     JA1BPA        599 25     0
QSO: 14007 CW 2015-11-28 0901 DJ5AN         599 14     LY4L          599 15     0
QSO: 14007 CW 2015-11-28 0902 DJ5AN         599 14     R8WO          599 16     0
QSO: 14009 CW 2015-11-28 0903 DJ5AN         599 14     UA2F          599 15     0
QSO: 14013 CW 2015-11-28 0904 DJ5AN         599 14     D4C           599 35     0
QSO: 14013 CW 2015-11-28 0904 DJ5AN         599 14     YT5A          599 15     0
QSO: 14014 CW 2015-11-28 0905 DJ5AN         599 14     JE1ZWT        599 25     0
QSO: 14015 CW 2015-11-28 0906 DJ5AN         599 14     RK9AX         599 17     0
QSO: 14017 CW 2015-11-28 0907 DJ5AN         599 14     UT7E          599 16     0
QSO: 14030 CW 2015-11-28 0909 DJ5AN         599 14     SN8B          599 15     0
QSO: 14031 CW 2015-11-28 0909 DJ5AN         599 14     LY6A          599 15     0
QSO: 14033 CW 2015-11-28 0910 DJ5AN         599 14     OH0V          599 15     0
QSO: 14033 CW 2015-11-28 0910 DJ5AN         599 14     RC9A          599 17     0
QSO: 14034 CW 2015-11-28 0911 DJ5AN         599 14     BY5CD         599 24     0
QSO: 14035 CW 2015-11-28 0912 DJ5AN         599 14     RL3BZ         599 16     0
QSO: 14036 CW 2015-11-28 0913 DJ5AN         599 14     CE2MVF        599 12     0
QSO: 14035 CW 2015-11-28 0916 DJ5AN         599 14     JS3CTQ        599 25     0
QSO: 14035 CW 2015-11-28 0917 DJ5AN         599 14     LA7GIA        599 14     0
QSO: 14036 CW 2015-11-28 0917 DJ5AN         599 14     DL0CS         599 14     0
QSO: 14040 CW 2015-11-28 0918 DJ5AN         599 14     EI1Y          599 14     0
QSO: 14041 CW 2015-11-28 0919 DJ5AN         599 14     LZ5R          599 20     0
QSO: 14041 CW 2015-11-28 0919 DJ5AN         599 14     RQ4C          599 16     0
QSO: 14048 CW 2015-11-28 0920 DJ5AN         599 14     EU6AF         599 16     0
QSO: 14052 CW 2015-11-28 0921 DJ5AN         599 14     DJ5MO         599 14     0
QSO: 14053 CW 2015-11-28 0922 DJ5AN         599 14     IR2C          599 15     0
QSO: 14054 CW 2015-11-28 0922 DJ5AN         599 14     YL0Y          599 15     0
QSO: 14055 CW 2015-11-28 0923 DJ5AN         599 14     HA6P          599 15     0
QSO: 14056 CW 2015-11-28 0923 DJ5AN         599 14     RW0A          599 18     0
QSO: 14056 CW 2015-11-28 0924 DJ5AN         599 14     YT1A          599 15     0
QSO: 14057 CW 2015-11-28 0924 DJ5AN         599 14     BG2AUE        599 24     0
QSO: 14058 CW 2015-11-28 0925 DJ5AN         599 14     R5DV          599 16     0
QSO: 14059 CW 2015-11-28 0926 DJ5AN         599 14     4X2M          599 20     0
QSO: 14059 CW 2015-11-28 0927 DJ5AN         599 14     BG9XD         599 23     0
QSO: 14061 CW 2015-11-28 0928 DJ5AN         599 14     OH1F          599 15     0
QSO: 14062 CW 2015-11-28 0928 DJ5AN         599 14     A45XR         599 21     0
QSO: 14065 CW 2015-11-28 0930 DJ5AN         599 14     UA7K          599 16     0
QSO: 14066 CW 2015-11-28 0930 DJ5AN         599 14     RM1T          599 16     0
QSO: 14069 CW 2015-11-28 0931 DJ5AN         599 14     JH4UTP        599 25     0
QSO: 14069 CW 2015-11-28 0932 DJ5AN         599 14     EA5DD         599 14     0
QSO: 14074 CW 2015-11-28 0933 DJ5AN         599 14     Z33F          599 15     0
QSO: 14075 CW 2015-11-28 0934 DJ5AN         599 14     V6A           599 27     0
QSO: 14079 CW 2015-11-28 0937 DJ5AN         599 14     JA0QNJ        599 25     0
QSO: 14082 CW 2015-11-28 0937 DJ5AN         599 14     OH5CZ         599 15     0
QSO: 14084 CW 2015-11-28 0938 DJ5AN         599 14     HA3LN         599 15     0
QSO: 14087 CW 2015-11-28 0938 DJ5AN         599 14     RK9A          599 17     0
QSO: 14087 CW 2015-11-28 0939 DJ5AN         599 14     JY9FC         599 20     0
QSO: 14089 CW 2015-11-28 0940 DJ5AN         599 14     R9AX          599 17     0
QSO: 14093 CW 2015-11-28 0940 DJ5AN         599 14     LZ5W          599 20     0
QSO: 14094 CW 2015-11-28 0942 DJ5AN         599 14     SU90IARU      599 34     0
QSO: 21001 CW 2015-11-28 0947 DJ5AN         599 14     B7Q           599 24     0
QSO: 21001 CW 2015-11-28 0948 DJ5AN         599 14     RV9UP         599 18     0
QSO: 21002 CW 2015-11-28 0948 DJ5AN         599 14     YL2SM         599 15     0
QSO: 21003 CW 2015-11-28 0950 DJ5AN         599 14     9M2YAA        599 16     0
QSO: 21004 CW 2015-11-28 0952 DJ5AN         599 14     R7AW          599 16     0
QSO: 21006 CW 2015-11-28 0955 DJ5AN         599 14     VU3KPL        599 22     0
QSO: 21008 CW 2015-11-28 0956 DJ5AN         599 14     HS0ZAR        599 26     0
QSO: 21012 CW 2015-11-28 0957 DJ5AN         599 14     US3IY         599 16     0
QSO: 21013 CW 2015-11-28 0958 DJ5AN         599 14     RN0A          599 18     0
QSO: 21015 CW 2015-11-28 0959 DJ5AN         599 14     EA2EA         599 14     0
QSO: 21016 CW 2015-11-28 1000 DJ5AN         599 14     RM9AE         599 17     0
QSO: 21017 CW 2015-11-28 1000 DJ5AN         599 14     LZ9W          599 20     0
QSO: 21019 CW 2015-11-28 1002 DJ5AN         599 14     OH8X          599 15     0
QSO: 21022 CW 2015-11-28 1004 DJ5AN         599 14     EA7PP         599 14     0
QSO: 21079 CW 2015-11-28 1009 DJ5AN         599 14     9M2A          599 28     0
QSO: 21081 CW 2015-11-28 1010 DJ5AN         599 14     RA1TU         599 16     0
QSO: 21083 CW 2015-11-28 1012 DJ5AN         599 14     E21YDP        599 26     0
QSO: 21084 CW 2015-11-28 1013 DJ5AN         599 14     CR3OO         599 33     0
QSO: 21085 CW 2015-11-28 1014 DJ5AN         599 14     RD9CX         599 17     0
QSO: 21086 CW 2015-11-28 1014 DJ5AN         599 14     PR2F          599 11     0
QSO: 21088 CW 2015-11-28 1015 DJ5AN         599 14     S54O          599 15     0
QSO: 21088 CW 2015-11-28 1017 DJ5AN         599 14     PA3AAV        599 14     0
QSO: 21090 CW 2015-11-28 1019 DJ5AN         599 14     IK8UND        599 16     0
QSO: 21094 CW 2015-11-28 1020 DJ5AN         599 14     UB0A          599 18     0
QSO: 21097 CW 2015-11-28 1021 DJ5AN         599 14     TC3P          599 20     0
QSO: 21099 CW 2015-11-28 1022 DJ5AN         599 14     NH2DX         599 27     0
QSO: 21098 CW 2015-11-28 1023 DJ5AN         599 14     ER1OO         599 16     0
QSO: 21093 CW 2015-11-28 1024 DJ5AN         599 14     ZD8W          599 36     0
QSO: 21093 CW 2015-11-28 1024 DJ5AN         599 14     5R8SV         599 39     0
QSO: 21099 CW 2015-11-28 1025 DJ5AN         599 14     ZS2NF         599 38     0
QSO: 21080 CW 2015-11-28 1025 DJ5AN         599 14     EW6AF         599 16     0
QSO: 21079 CW 2015-11-28 1026 DJ5AN         599 14     HZ1FI         599 21     0
QSO: 21063 CW 2015-11-28 1027 DJ5AN         599 14     VK2IA         599 30     0
QSO: 21062 CW 2015-11-28 1028 DJ5AN         599 14     YO3FRI        599 20     0
QSO: 21059 CW 2015-11-28 1029 DJ5AN         599 14     A65CA         599 21     0
QSO: 21058 CW 2015-11-28 1029 DJ5AN         599 14     LZ6B          599 20     0
QSO: 28044 CW 2015-11-28 1032 DJ5AN         599 14     EF8R          599 33     0
QSO: 28052 CW 2015-11-28 1034 DJ5AN         599 14     RK4HYT        599 16     0
QSO: 28063 CW 2015-11-28 1035 DJ5AN         599 14     3V8SS         599 33     0
QSO: 28070 CW 2015-11-28 1036 DJ5AN         599 14     UX7MR         599 16     0
QSO: 21092 CW 2015-11-28 1040 DJ5AN         599 14     FY5FY         599 09     0
QSO: 21080 CW 2015-11-28 1041 DJ5AN         599 14     CX5UA         599 13     0
QSO: 21069 CW 2015-11-28 1042 DJ5AN         599 14     V47T          599 08     0
QSO: 21034 CW 2015-11-28 1042 DJ5AN         599 14     D4C           599 35     0
QSO: 21043 CW 2015-11-28 1045 DJ5AN         599 14     9X0NH         599 36     0
QSO: 21086 CW 2015-11-28 1046 DJ5AN         599 14     EW2A          599 16     0
QSO: 21087 CW 2015-11-28 1046 DJ5AN         599 14     F5VMN         599 14     0
QSO: 21089 CW 2015-11-28 1047 DJ5AN         599 14     OZ7RQ         599 14     0
QSO: 21090 CW 2015-11-28 1048 DJ5AN         599 14     LY2MM         599 15     0
QSO: 21097 CW 2015-11-28 1049 DJ5AN         599 14     TC0G          599 20     0
QSO: 21095 CW 2015-11-28 1050 DJ5AN         599 14     YL5W          599 15     0
QSO: 21000 CW 2015-11-28 1203 DJ5AN         599 14     WE3C          599 05     0
QSO: 21000 CW 2015-11-28 1204 DJ5AN         599 14     S58M          599 15     0
QSO: 21001 CW 2015-11-28 1205 DJ5AN         599 14     KC1XX         599 05     0
QSO: 21002 CW 2015-11-28 1206 DJ5AN         599 14     PT2CM         599 11     0
QSO: 21002 CW 2015-11-28 1206 DJ5AN         599 14     RM4I          599 16     0
QSO: 21003 CW 2015-11-28 1207 DJ5AN         599 14     W3LPL         599 05     0
QSO: 21003 CW 2015-11-28 1207 DJ5AN         599 14     LY2W          599 15     0
QSO: 21005 CW 2015-11-28 1208 DJ5AN         599 14     4Z4AK         599 20     0
QSO: 21005 CW 2015-11-28 1209 DJ5AN         599 14     YT5A          599 15     0
QSO: 21006 CW 2015-11-28 1210 DJ5AN         599 14     K1ZR          599 05     0
QSO: 21003 CW 2015-11-28 1211 DJ5AN         599 14     HI3TT         599 08     0
QSO: 21006 CW 2015-11-28 1212 DJ5AN         599 14     4L3T          599 21     0
QSO: 21012 CW 2015-11-28 1214 DJ5AN         599 14     RT3F          599 16     0
