START-OF-LOG: 3.0
LOCATION: UA
CONTEST: CQ-WW-CW
CALLSIGN: RU4A
CATEGORY-ASSISTED: ASSISTED
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 48-HOURS
CLAIMED-SCORE: 1008978
OPERATORS:
OFFTIME:
CLUB:
NAME: Erenyakov Aleksey
CREATED-BY: 5MContest ver.6.0.6
SOAPBOX:
QSO:  3500 CW 2015-11-28 0003 RU4A          599 16     OH2BAH        599 15
QSO:  7000 CW 2015-11-28 0118 RU4A          599 16     HA6P          599 15
QSO:  7000 CW 2015-11-28 0119 RU4A          599 16     LZ7A          599 20
QSO:  7000 CW 2015-11-28 0120 RU4A          599 16     4O3A          599 15
QSO:  7000 CW 2015-11-28 0121 RU4A          599 16     SZ1A          599 20
QSO:  7000 CW 2015-11-28 0122 RU4A          599 16     LY4A          599 15
QSO:  7000 CW 2015-11-28 0122 RU4A          599 16     OH5Z          599 15
QSO:  7000 CW 2015-11-28 0123 RU4A          599 16     CN2R          599 33
QSO:  7000 CW 2015-11-28 0125 RU4A          599 16     LX7I          599 14
QSO:  7000 CW 2015-11-28 0126 RU4A          599 16     PJ4A          599 09
QSO:  7000 CW 2015-11-28 0127 RU4A          599 16     OM0M          599 15
QSO:  7000 CW 2015-11-28 0128 RU4A          599 16     UA9CTT        599 17
QSO:  7000 CW 2015-11-28 0131 RU4A          599 16     ED9U          599 33
QSO:  7000 CW 2015-11-28 0132 RU4A          599 16     UA2F          599 15
QSO:  7000 CW 2015-11-28 0132 RU4A          599 16     OZ1AA         599 14
QSO:  7000 CW 2015-11-28 0133 RU4A          599 16     K8AZ          599 04
QSO:  7000 CW 2015-11-28 0133 RU4A          599 16     NP4A          599 08
QSO:  7000 CW 2015-11-28 0134 RU4A          599 16     G3PHO         599 14
QSO:  7000 CW 2015-11-28 0135 RU4A          599 16     GW5R          599 14
QSO:  7000 CW 2015-11-28 0136 RU4A          599 16     YO2LIW        599 20
QSO:  7000 CW 2015-11-28 0137 RU4A          599 16     4L8A          599 21
QSO:  7000 CW 2015-11-28 0139 RU4A          599 16     ED8X          599 33
QSO:  7000 CW 2015-11-28 0139 RU4A          599 16     UP2L          599 17
QSO:  7000 CW 2015-11-28 0141 RU4A          599 16     4X7R          599 20
QSO:  7000 CW 2015-11-28 0144 RU4A          599 16     SW9AA         599 20
QSO:  3500 CW 2015-11-28 0146 RU4A          599 16     W1KM          599 05
QSO:  3500 CW 2015-11-28 0148 RU4A          599 16     SM0W          599 14
QSO:  7000 CW 2015-11-28 0152 RU4A          599 16     N4WW          599 05
QSO:  7000 CW 2015-11-28 0154 RU4A          599 16     LA2AB         599 14
QSO:  7000 CW 2015-11-28 0155 RU4A          599 16     E7DX          599 15
QSO:  7000 CW 2015-11-28 0155 RU4A          599 16     EW3LN         599 16
QSO:  7000 CW 2015-11-28 0155 RU4A          599 16     OH0Z          599 15
QSO:  7000 CW 2015-11-28 0157 RU4A          599 16     Z37M          599 15
QSO:  3500 CW 2015-11-28 0201 RU4A          599 16     CN2AA         599 33
QSO:  3500 CW 2015-11-28 0201 RU4A          599 16     4K6FO         599 21
QSO:  7000 CW 2015-11-28 0208 RU4A          599 16     CR3L          599 33
QSO:  7000 CW 2015-11-28 0210 RU4A          599 16     OH1F          599 15
QSO:  7000 CW 2015-11-28 0210 RU4A          599 16     P40L          599 09
QSO:  7000 CW 2015-11-28 0216 RU4A          599 16     7Z1SJ         599 21
QSO:  7000 CW 2015-11-28 0222 RU4A          599 16     TI5W          599 07
QSO:  7000 CW 2015-11-28 0225 RU4A          599 16     PA0RRS        599 14
QSO:  7000 CW 2015-11-28 0226 RU4A          599 16     CR2X          599 14
QSO:  7000 CW 2015-11-28 0228 RU4A          599 16     OR3A          599 14
QSO:  7000 CW 2015-11-28 0229 RU4A          599 16     VY2TT         599 05
QSO:  7000 CW 2015-11-28 0230 RU4A          599 16     SK3W          599 14
QSO:  7000 CW 2015-11-28 0251 RU4A          599 16     IR4X          599 15
QSO:  7000 CW 2015-11-28 0253 RU4A          599 16     A93JA         599 21
QSO:  7000 CW 2015-11-28 0256 RU4A          599 16     9H6A          599 15
QSO:  7000 CW 2015-11-28 0257 RU4A          599 16     V47T          599 08
QSO:  7000 CW 2015-11-28 0300 RU4A          599 16     G4R           599 14
QSO:  7000 CW 2015-11-28 0301 RU4A          599 16     K3LR          599 05
QSO:  7000 CW 2015-11-28 0302 RU4A          599 16     AA1K          599 05
QSO:  7000 CW 2015-11-28 0303 RU4A          599 16     NR4M          599 05
QSO:  7000 CW 2015-11-28 0304 RU4A          599 16     W2CG          599 05
QSO:  7000 CW 2015-11-28 0304 RU4A          599 16     W3UA          599 05
QSO:  7000 CW 2015-11-28 0305 RU4A          599 16     9K2HN         599 21
QSO:  3500 CW 2015-11-28 0306 RU4A          599 16     ER4A          599 16
QSO:  7000 CW 2015-11-28 0309 RU4A          599 16     OL9R          599 15
QSO:  7000 CW 2015-11-28 0310 RU4A          599 16     YQ6A          599 20
QSO:  7000 CW 2015-11-28 0311 RU4A          599 16     W1DX          599 05
QSO:  7000 CW 2015-11-28 0313 RU4A          599 16     ZB2X          599 14
QSO:  7000 CW 2015-11-28 0313 RU4A          599 16     N4AF          599 05
QSO:  7000 CW 2015-11-28 0315 RU4A          599 16     UA4M          599 16
QSO:  7000 CW 2015-11-28 0323 RU4A          599 16     PJ2T          599 09
QSO:  7000 CW 2015-11-28 0325 RU4A          599 16     W9SN          599 05
QSO:  7000 CW 2015-11-28 0325 RU4A          599 16     K1ZZ          599 05
QSO:  7000 CW 2015-11-28 0333 RU4A          599 16     ES9C          599 15
QSO:  7000 CW 2015-11-28 0338 RU4A          599 16     P40C          599 09
QSO:  7000 CW 2015-11-28 0338 RU4A          599 16     W2FU          599 05
QSO:  7000 CW 2015-11-28 0339 RU4A          599 16     P33W          599 20
QSO:  7000 CW 2015-11-28 0340 RU4A          599 16     YT9A          599 15
QSO:  7000 CW 2015-11-28 0341 RU4A          599 16     K0DQ          599 05
QSO:  7000 CW 2015-11-28 0343 RU4A          599 16     ED5O          599 14
QSO:  3500 CW 2015-11-28 0346 RU4A          599 16     TC0A          599 20
QSO:  7000 CW 2015-11-28 0358 RU4A          599 16     DR4A          599 14
QSO:  7000 CW 2015-11-28 0402 RU4A          599 16     IB9T          599 15
QSO:  7000 CW 2015-11-28 0403 RU4A          599 16     SP1C          599 15
QSO:  7000 CW 2015-11-28 0404 RU4A          599 16     S57AL         599 15
QSO:  7000 CW 2015-11-28 0404 RU4A          599 16     OM6RM         599 15
QSO:  7000 CW 2015-11-28 0405 RU4A          599 16     YT1HA         599 15
QSO:  7000 CW 2015-11-28 0406 RU4A          599 16     HA3OU         599 15
QSO:  7000 CW 2015-11-28 0413 RU4A          599 16     ZA/YT7DQ      599 15
QSO:  7000 CW 2015-11-28 0417 RU4A          599 16     ZD8W          599 36
QSO:  7000 CW 2015-11-28 0418 RU4A          599 16     D4C           599 35
QSO:  7000 CW 2015-11-28 0424 RU4A          599 16     K3TUF         599 05
QSO:  7000 CW 2015-11-28 0424 RU4A          599 16     K6XX          599 03
QSO: 14000 CW 2015-11-28 0428 RU4A          599 16     BD0AAI        599 23
QSO: 14000 CW 2015-11-28 0429 RU4A          599 16     JH0EPI        599 25
QSO: 14000 CW 2015-11-28 0430 RU4A          599 16     RT0C          599 19
QSO: 14000 CW 2015-11-28 0430 RU4A          599 16     RW0A          599 18
QSO: 14000 CW 2015-11-28 0431 RU4A          599 16     RC9J          599 17
QSO: 14000 CW 2015-11-28 0434 RU4A          599 16     A45XR         599 21
QSO: 14000 CW 2015-11-28 0434 RU4A          599 16     5H3EE         599 37
QSO: 14000 CW 2015-11-28 0439 RU4A          599 16     JA7ZFN        599 25
QSO: 14000 CW 2015-11-28 0440 RU4A          599 16     JJ0JML        599 25
QSO: 14000 CW 2015-11-28 0443 RU4A          599 16     A71EM         599 21
QSO: 14000 CW 2015-11-28 0443 RU4A          599 16     C92ZO         599 37
QSO: 14000 CW 2015-11-28 0445 RU4A          599 16     JY9FC         599 20
QSO: 14000 CW 2015-11-28 0446 RU4A          599 16     A61EK         599 21
QSO: 14000 CW 2015-11-28 0450 RU4A          599 16     9K2HN         599 21
QSO: 14000 CW 2015-11-28 0452 RU4A          599 16     A93JA         599 21
QSO: 14000 CW 2015-11-28 0455 RU4A          599 16     7Z1HL         599 21
QSO: 14000 CW 2015-11-28 0457 RU4A          599 16     B1Z           599 24
QSO: 14000 CW 2015-11-28 0458 RU4A          599 16     UP9L          599 17
QSO: 14000 CW 2015-11-28 0459 RU4A          599 16     JA0QNJ        599 25
QSO: 14000 CW 2015-11-28 0500 RU4A          599 16     JH8SLS        599 25
QSO: 14000 CW 2015-11-28 0501 RU4A          599 16     JA6LCJ        599 25
QSO: 14000 CW 2015-11-28 0502 RU4A          599 16     JA2ODB        599 25
QSO: 14000 CW 2015-11-28 0508 RU4A          599 16     8Q7DV         599 22
QSO: 14000 CW 2015-11-28 0511 RU4A          599 16     FY5KE         599 09
QSO: 14000 CW 2015-11-28 0516 RU4A          599 16     YT1A          599 15
QSO: 14000 CW 2015-11-28 0517 RU4A          599 16     4X2M          599 20
QSO: 14000 CW 2015-11-28 0517 RU4A          599 16     ZM1A          599 32
QSO: 14000 CW 2015-11-28 0521 RU4A          599 16     JE8CLT        599 25
QSO: 14000 CW 2015-11-28 0521 RU4A          599 16     UN9GD         599 17
QSO: 14000 CW 2015-11-28 0525 RU4A          599 16     SZ1A          599 20
QSO: 14000 CW 2015-11-28 0526 RU4A          599 16     OK6W          599 15
QSO: 14000 CW 2015-11-28 0526 RU4A          599 16     YT4T          599 15
QSO: 14000 CW 2015-11-28 0528 RU4A          599 16     OL5W          599 15
QSO: 14000 CW 2015-11-28 0528 RU4A          599 16     YT5A          599 15
QSO: 14000 CW 2015-11-28 0533 RU4A          599 16     RM9A          599 17
QSO: 14000 CW 2015-11-28 0535 RU4A          599 16     S50B          599 15
QSO: 14000 CW 2015-11-28 0536 RU4A          599 16     LZ7A          599 20
QSO: 14000 CW 2015-11-28 0537 RU4A          599 16     LZ7J          599 20
QSO: 14000 CW 2015-11-28 0538 RU4A          599 16     SN0W          599 15
QSO: 14000 CW 2015-11-28 0539 RU4A          599 16     9A1A          599 15
QSO: 14000 CW 2015-11-28 0540 RU4A          599 16     C4Z           599 20
QSO: 14000 CW 2015-11-28 0542 RU4A          599 16     VE6JY         599 04
QSO: 14000 CW 2015-11-28 0543 RU4A          599 16     SP3DOF        599 15
QSO: 14000 CW 2015-11-28 0546 RU4A          599 16     HG1A          599 15
QSO: 14000 CW 2015-11-28 0547 RU4A          599 16     HK1R          599 09
QSO: 14000 CW 2015-11-28 0550 RU4A          599 16     OM0WR         599 15
QSO: 14000 CW 2015-11-28 0550 RU4A          599 16     LY7Z          599 15
QSO: 14000 CW 2015-11-28 0551 RU4A          599 16     SJ2W          599 14
QSO: 14000 CW 2015-11-28 0552 RU4A          599 16     OZ7A          599 14
QSO: 14000 CW 2015-11-28 0554 RU4A          599 16     YO8DOH        599 20
QSO: 21000 CW 2015-11-28 0558 RU4A          599 16     JN4MMO        599 25
QSO: 21000 CW 2015-11-28 0559 RU4A          599 16     BD5FFK        599 24
QSO: 21000 CW 2015-11-28 0559 RU4A          599 16     JH6WHN        599 25
QSO: 21000 CW 2015-11-28 0600 RU4A          599 16     JE1ZWT        599 25
QSO: 21000 CW 2015-11-28 0601 RU4A          599 16     JA6WFM        599 25
QSO: 21000 CW 2015-11-28 0603 RU4A          599 16     RK0UT         599 18
QSO: 21000 CW 2015-11-28 0604 RU4A          599 16     JH3CUL        599 25
QSO: 21000 CW 2015-11-28 0605 RU4A          599 16     RA0FF         599 19
QSO: 21000 CW 2015-11-28 0606 RU4A          599 16     UC8U          599 18
QSO: 21000 CW 2015-11-28 0607 RU4A          599 16     HS0ZLM        599 26
QSO: 21000 CW 2015-11-28 0607 RU4A          599 16     UK9AA         599 17
QSO: 21000 CW 2015-11-28 0609 RU4A          599 16     AH0K          599 27
QSO: 21000 CW 2015-11-28 0610 RU4A          599 16     SZ1A          599 20
QSO: 21000 CW 2015-11-28 0611 RU4A          599 16     AH2R          599 27
QSO: 21000 CW 2015-11-28 0614 RU4A          599 16     3B9HA         599 39
QSO: 21000 CW 2015-11-28 0615 RU4A          599 16     9X0NH         599 36
QSO: 21000 CW 2015-11-28 0626 RU4A          599 16     4S7AB         599 22
QSO: 21000 CW 2015-11-28 0630 RU4A          599 16     UN7JID        599 17
QSO: 21000 CW 2015-11-28 0633 RU4A          599 16     ZT6T          599 38
QSO: 21000 CW 2015-11-28 0635 RU4A          599 16     IR4M          599 15
QSO: 21000 CW 2015-11-28 0636 RU4A          599 16     IB9T          599 15
QSO: 28000 CW 2015-11-28 0638 RU4A          599 16     RW0A          599 18
QSO: 28000 CW 2015-11-28 0641 RU4A          599 16     RA0R          599 18
QSO: 21000 CW 2015-11-28 0644 RU4A          599 16     8Q7DV         599 22
QSO: 21000 CW 2015-11-28 0647 RU4A          599 16     VR2VIY        599 24
QSO: 21000 CW 2015-11-28 0648 RU4A          599 16     JR2IOB        599 25
QSO: 21000 CW 2015-11-28 0650 RU4A          599 16     A71EM         599 21
QSO: 21000 CW 2015-11-28 0652 RU4A          599 16     JA0QNJ        599 25
QSO: 21000 CW 2015-11-28 0653 RU4A          599 16     JA5FDJ        599 25
QSO: 21000 CW 2015-11-28 0654 RU4A          599 16     9M6NA         599 28
QSO: 21000 CW 2015-11-28 0656 RU4A          599 16     HS0ZIA        599 26
QSO: 21000 CW 2015-11-28 0659 RU4A          599 16     S57AW         599 15
QSO: 21000 CW 2015-11-28 0700 RU4A          599 16     M3W           599 14
QSO: 21000 CW 2015-11-28 0701 RU4A          599 16     9A5Y          599 15
QSO: 21000 CW 2015-11-28 0702 RU4A          599 16     OK3R          599 15
QSO: 21000 CW 2015-11-28 0703 RU4A          599 16     A65CA         599 21
QSO: 21000 CW 2015-11-28 0704 RU4A          599 16     7Z1SJ         599 21
QSO: 21000 CW 2015-11-28 0705 RU4A          599 16     SP2YWL        599 15
QSO: 14000 CW 2015-11-28 0707 RU4A          599 16     UA7K          599 16
QSO: 14000 CW 2015-11-28 0707 RU4A          599 16     DL1A          599 14
QSO: 14000 CW 2015-11-28 0708 RU4A          599 16     G4R           599 14
QSO: 14000 CW 2015-11-28 0709 RU4A          599 16     G5O           599 14
QSO: 14000 CW 2015-11-28 0709 RU4A          599 16     M6T           599 14
QSO: 14000 CW 2015-11-28 0710 RU4A          599 16     OH3FM         599 15
QSO: 14000 CW 2015-11-28 0710 RU4A          599 16     E74X          599 15
QSO: 14000 CW 2015-11-28 0711 RU4A          599 16     LZ5R          599 20
QSO: 14000 CW 2015-11-28 0712 RU4A          599 16     OK1FRO        599 15
QSO: 14000 CW 2015-11-28 0712 RU4A          599 16     HG4I          599 15
QSO: 14000 CW 2015-11-28 0713 RU4A          599 16     I3FIY         599 15
QSO: 14000 CW 2015-11-28 0714 RU4A          599 16     UW5Y          599 16
QSO: 14000 CW 2015-11-28 0717 RU4A          599 16     PA4O          599 14
QSO: 14000 CW 2015-11-28 0718 RU4A          599 16     TM4Q          599 14
QSO: 14000 CW 2015-11-28 0718 RU4A          599 16     OK2QX         599 15
QSO: 14000 CW 2015-11-28 0719 RU4A          599 16     EW8EW         599 16
QSO: 14000 CW 2015-11-28 0721 RU4A          599 16     ZD8W          599 36
QSO: 14000 CW 2015-11-28 0722 RU4A          599 16     MW5R          599 14
QSO: 14000 CW 2015-11-28 0722 RU4A          599 16     MZ5B          599 14
QSO: 14000 CW 2015-11-28 0723 RU4A          599 16     ER1LW         599 16
QSO: 14000 CW 2015-11-28 0724 RU4A          599 16     OH0X          599 15
QSO: 14000 CW 2015-11-28 0724 RU4A          599 16     EF2A          599 14
QSO: 21000 CW 2015-11-28 0726 RU4A          599 16     TK0C          599 15
QSO: 21000 CW 2015-11-28 0727 RU4A          599 16     OM7M          599 15
QSO: 21000 CW 2015-11-28 0729 RU4A          599 16     JH3AIU        599 25
QSO: 21000 CW 2015-11-28 0730 RU4A          599 16     S52A          599 15
QSO: 21000 CW 2015-11-28 0730 RU4A          599 16     YU7WW         599 15
QSO: 21000 CW 2015-11-28 0731 RU4A          599 16     HA9RT         599 15
QSO: 21000 CW 2015-11-28 0732 RU4A          599 16     OE3K          599 15
QSO: 21000 CW 2015-11-28 0732 RU4A          599 16     OM5WW         599 15
QSO: 21000 CW 2015-11-28 0733 RU4A          599 16     SK3W          599 14
QSO: 21000 CW 2015-11-28 0734 RU4A          599 16     DF0HQ         599 14
QSO: 28000 CW 2015-11-28 0737 RU4A          599 16     EA3AR         599 14
QSO: 28000 CW 2015-11-28 0741 RU4A          599 16     8Q7DV         599 22
QSO: 28000 CW 2015-11-28 0742 RU4A          599 16     A93JA         599 21
QSO: 28000 CW 2015-11-28 0745 RU4A          599 16     VK6LW         599 29
QSO: 28000 CW 2015-11-28 0746 RU4A          599 16     3B9HA         599 39
QSO: 28000 CW 2015-11-28 0747 RU4A          599 16     F8CRH         599 14
QSO: 21000 CW 2015-11-28 0751 RU4A          599 16     LX7I          599 14
QSO: 21000 CW 2015-11-28 0752 RU4A          599 16     EA2EA         599 14
QSO: 21000 CW 2015-11-28 0753 RU4A          599 16     OH8X          599 15
QSO: 21000 CW 2015-11-28 0753 RU4A          599 16     LZ9W          599 20
QSO: 14000 CW 2015-11-28 0756 RU4A          599 16     OR3A          599 14
QSO: 14000 CW 2015-11-28 0757 RU4A          599 16     GM5A          599 14
QSO: 14000 CW 2015-11-28 0758 RU4A          599 16     EI7M          599 14
QSO: 14000 CW 2015-11-28 0759 RU4A          599 16     YL5X          599 15
QSO: 14000 CW 2015-11-28 0800 RU4A          599 16     Z33F          599 15
QSO: 14000 CW 2015-11-28 0801 RU4A          599 16     D4C           599 35
QSO: 14000 CW 2015-11-28 0801 RU4A          599 16     HB9ARF        599 14
QSO: 14000 CW 2015-11-28 0802 RU4A          599 16     9H6A          599 15
QSO: 28000 CW 2015-11-28 0806 RU4A          599 16     A65CA         599 21
QSO: 28000 CW 2015-11-28 0812 RU4A          599 16     C92ZO         599 37
QSO: 28000 CW 2015-11-28 0813 RU4A          599 16     IC8FBU        599 15
QSO: 28000 CW 2015-11-28 0815 RU4A          599 16     M2L           599 14
QSO: 28000 CW 2015-11-28 0815 RU4A          599 16     EA5XA         599 14
QSO: 28000 CW 2015-11-28 0816 RU4A          599 16     IT9RYJ        599 15
QSO: 28000 CW 2015-11-28 0822 RU4A          599 16     ZS2NF         599 38
QSO: 28000 CW 2015-11-28 0825 RU4A          599 16     S9TM          599 36
QSO: 28000 CW 2015-11-28 0832 RU4A          599 16     I1POR         599 15
QSO: 28000 CW 2015-11-28 0833 RU4A          599 16     IK0OKY        599 15
QSO: 28000 CW 2015-11-28 0835 RU4A          599 16     MM3T          599 14
QSO: 28000 CW 2015-11-28 0837 RU4A          599 16     EA5BM         599 14
QSO: 28000 CW 2015-11-28 0838 RU4A          599 16     EA6VQ         599 14
QSO: 28000 CW 2015-11-28 0839 RU4A          599 16     SV9RNG        599 20
QSO: 21000 CW 2015-11-28 0853 RU4A          599 16     Z39A          599 15
QSO: 21000 CW 2015-11-28 0855 RU4A          599 16     EA8RM         599 33
QSO: 21000 CW 2015-11-28 0858 RU4A          599 16     R7AW          599 16
QSO: 21000 CW 2015-11-28 0859 RU4A          599 16     YR9F          599 20
QSO: 21000 CW 2015-11-28 0900 RU4A          599 16     PA1FP         599 14
QSO: 21000 CW 2015-11-28 0902 RU4A          599 16     5H3EE         599 37
QSO: 21000 CW 2015-11-28 0902 RU4A          599 16     OZ1AA         599 14
QSO: 21000 CW 2015-11-28 0903 RU4A          599 16     HB9CZF        599 14
QSO: 21000 CW 2015-11-28 0904 RU4A          599 16     P33W          599 20
QSO: 28000 CW 2015-11-28 0906 RU4A          599 16     SV1RP         599 20
QSO: 28000 CW 2015-11-28 0907 RU4A          599 16     9A5D          599 15
QSO: 28000 CW 2015-11-28 0910 RU4A          599 16     SZ1A          599 20
QSO: 28000 CW 2015-11-28 0916 RU4A          599 16     PI4DX         599 14
QSO: 21000 CW 2015-11-28 0924 RU4A          599 16     ZA1WW         599 15
QSO: 28000 CW 2015-11-28 0926 RU4A          599 16     DL5JS         599 14
QSO: 28000 CW 2015-11-28 0927 RU4A          599 16     LY2W          599 15
QSO: 28000 CW 2015-11-28 0930 RU4A          599 16     EI7CC         599 14
QSO: 21000 CW 2015-11-28 0934 RU4A          599 16     LA8HGA        599 14
QSO: 21000 CW 2015-11-28 0935 RU4A          599 16     TM6M          599 14
QSO: 21000 CW 2015-11-28 0936 RU4A          599 16     OH0V          599 15
QSO: 14000 CW 2015-11-28 0938 RU4A          599 16     JW7QIA        599 40
QSO: 14000 CW 2015-11-28 0939 RU4A          599 16     OE1CIW        599 15
QSO: 14000 CW 2015-11-28 0941 RU4A          599 16     DF0HQ         599 14
QSO: 14000 CW 2015-11-28 0942 RU4A          599 16     SN5N          599 15
QSO: 14000 CW 2015-11-28 0943 RU4A          599 16     4K6FO         599 21
QSO: 14000 CW 2015-11-28 0944 RU4A          599 16     LY8O          599 15
QSO: 14000 CW 2015-11-28 0944 RU4A          599 16     TC0A          599 20
QSO: 14000 CW 2015-11-28 0945 RU4A          599 16     MI5I          599 14
QSO: 14000 CW 2015-11-28 0946 RU4A          599 16     CR3L          599 33
QSO: 14000 CW 2015-11-28 0948 RU4A          599 16     EA8CUU        599 33
QSO: 14000 CW 2015-11-28 0949 RU4A          599 16     GU4CHY        599 14
QSO: 21000 CW 2015-11-28 0951 RU4A          599 16     CR2X          599 14
QSO: 21000 CW 2015-11-28 0952 RU4A          599 16     LY4A          599 15
QSO: 21000 CW 2015-11-28 0953 RU4A          599 16     CR6K          599 14
QSO: 21000 CW 2015-11-28 0955 RU4A          599 16     GM0LIR        599 14
QSO: 21000 CW 2015-11-28 0955 RU4A          599 16     EF8R          599 33
QSO: 21000 CW 2015-11-28 0959 RU4A          599 16     LT1F          599 13
QSO: 21000 CW 2015-11-28 0959 RU4A          599 16     PW2D          599 11
QSO: 21000 CW 2015-11-28 1002 RU4A          599 16     CR3L          599 33
QSO: 21000 CW 2015-11-28 1003 RU4A          599 16     OP4K          599 14
QSO: 28000 CW 2015-11-28 1006 RU4A          599 16     HB9CZF        599 14
QSO: 28000 CW 2015-11-28 1007 RU4A          599 16     HB9CA         599 14
QSO: 28000 CW 2015-11-28 1008 RU4A          599 16     ON4CT         599 14
