START-OF-LOG: 3.0
CALLSIGN: R8MD
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 808800
NAME: Mikhail Verkhovsky
LOCATION: DX
CLUB: OMSK RADIO CLUB
CERTIFICATE: YES
CREATED-BY: 5MContest ver.6.0.4
QSO:  3500 CW 2015-11-28 0003 R8MD          599 17     LY7Z          599 15      0
QSO:  3500 CW 2015-11-28 0032 R8MD          599 17     SZ1A          599 20      0
QSO:  3500 CW 2015-11-28 0034 R8MD          599 17     LY4A          599 15      0
QSO:  3500 CW 2015-11-28 0035 R8MD          599 17     YT4A          599 15      0
QSO:  3500 CW 2015-11-28 0036 R8MD          599 17     OG9W          599 15      0
QSO:  3500 CW 2015-11-28 0037 R8MD          599 17     CS2C          599 14      0
QSO:  3500 CW 2015-11-28 0040 R8MD          599 17     RG3P          599 16      0
QSO:  3500 CW 2015-11-28 0040 R8MD          599 17     SO4R          599 15      0
QSO:  3500 CW 2015-11-28 0041 R8MD          599 17     RM1T          599 16      0
QSO:  3500 CW 2015-11-28 0041 R8MD          599 17     RW0A          599 18      0
QSO:  3500 CW 2015-11-28 0044 R8MD          599 17     UP9L          599 17      0
QSO:  3500 CW 2015-11-28 0045 R8MD          599 17     OK1HGM        599 15      0
QSO:  3500 CW 2015-11-28 0046 R8MD          599 17     RT4D          599 16      0
QSO:  3500 CW 2015-11-28 0048 R8MD          599 17     E790IARU      599 15      0
QSO:  3500 CW 2015-11-28 0049 R8MD          599 17     OH2BAH        599 15      0
QSO:  3500 CW 2015-11-28 0054 R8MD          599 17     UA1F          599 16      0
QSO:  3500 CW 2015-11-28 0055 R8MD          599 17     RT9S          599 16      0
QSO:  3500 CW 2015-11-28 0055 R8MD          599 17     RN1ON         599 16      0
QSO:  3500 CW 2015-11-28 0056 R8MD          599 17     SO9Q          599 15      0
QSO:  3500 CW 2015-11-28 0057 R8MD          599 17     DL0GL         599 14      0
QSO:  3500 CW 2015-11-28 0058 R8MD          599 17     OM2Y          599 15      0
QSO:  3500 CW 2015-11-28 0059 R8MD          599 17     4Z5LA         599 20      0
QSO:  3500 CW 2015-11-28 0101 R8MD          599 17     LZ2DF         599 20      0
QSO:  3500 CW 2015-11-28 0101 R8MD          599 17     UA3R          599 16      0
QSO:  3500 CW 2015-11-28 0103 R8MD          599 17     EW8EW         599 16      0
QSO:  3500 CW 2015-11-28 0103 R8MD          599 17     RK3VWA        599 16      0
QSO:  3500 CW 2015-11-28 0105 R8MD          599 17     UA3ZAY        599 16      0
QSO:  3500 CW 2015-11-28 0106 R8MD          599 17     UV5QR         599 16      0
QSO:  3500 CW 2015-11-28 0107 R8MD          599 17     YO3APJ        599 20      0
QSO:  3500 CW 2015-11-28 0107 R8MD          599 17     EW3LN         599 16      0
QSO:  7000 CW 2015-11-28 0114 R8MD          599 17     IR2L          599 15      0
QSO:  7000 CW 2015-11-28 0115 R8MD          599 17     LZ8E          599 20      0
QSO:  7000 CW 2015-11-28 0115 R8MD          599 17     UA4M          599 16      0
QSO:  7000 CW 2015-11-28 0116 R8MD          599 17     OH0Z          599 15      0
QSO:  7000 CW 2015-11-28 0118 R8MD          599 17     UX1AA         599 16      0
QSO:  7000 CW 2015-11-28 0119 R8MD          599 17     RA9Y          599 18      0
QSO:  7000 CW 2015-11-28 0119 R8MD          599 17     YP5A          599 20      0
QSO:  7000 CW 2015-11-28 0120 R8MD          599 17     YO4NF         599 20      0
QSO:  7000 CW 2015-11-28 0120 R8MD          599 17     RT5G          599 16      0
QSO:  7000 CW 2015-11-28 0121 R8MD          599 17     PA3AAV        599 14      0
QSO:  7000 CW 2015-11-28 0122 R8MD          599 17     G5W           599 14      0
QSO:  7000 CW 2015-11-28 0122 R8MD          599 17     S56X          599 15      0
QSO:  7000 CW 2015-11-28 0123 R8MD          599 17     EV1R          599 16      0
QSO:  7000 CW 2015-11-28 0124 R8MD          599 17     A71EM         599 21      0
QSO:  7000 CW 2015-11-28 0125 R8MD          599 17     S53EO         599 15      0
QSO:  7000 CW 2015-11-28 0127 R8MD          599 17     E77G          599 15      0
QSO:  7000 CW 2015-11-28 0128 R8MD          599 17     YO9HP         599 20      0
QSO:  7000 CW 2015-11-28 0128 R8MD          599 17     OM7JG         599 15      0
QSO:  7000 CW 2015-11-28 0130 R8MD          599 17     G4R           599 14      0
QSO:  7000 CW 2015-11-28 0131 R8MD          599 17     UW7M          599 16      0
QSO:  7000 CW 2015-11-28 0131 R8MD          599 17     9A5Y          599 15      0
QSO:  7000 CW 2015-11-28 0132 R8MD          599 17     SW9AA         599 20      0
QSO:  7000 CW 2015-11-28 0133 R8MD          599 17     SP1DSZ        599 15      0
QSO:  7000 CW 2015-11-28 0134 R8MD          599 17     E7DX          599 15      0
QSO:  7000 CW 2015-11-28 0135 R8MD          599 17     UX4U          599 16      0
QSO:  7000 CW 2015-11-28 0135 R8MD          599 17     RN3F          599 16      0
QSO:  7000 CW 2015-11-28 0137 R8MD          599 17     IV3UHL        599 15      0
QSO:  7000 CW 2015-11-28 0139 R8MD          599 17     HA8JV         599 15      0
QSO:  7000 CW 2015-11-28 0148 R8MD          599 17     HG1G          599 15      0
QSO:  7000 CW 2015-11-28 0149 R8MD          599 17     4X7R          599 20      0
QSO:  7000 CW 2015-11-28 0150 R8MD          599 17     YR8I          599 20      0
QSO:  7000 CW 2015-11-28 0153 R8MD          599 17     EF8R          599 33      0
QSO:  7000 CW 2015-11-28 0155 R8MD          599 17     D4C           599 35      0
QSO:  7000 CW 2015-11-28 0156 R8MD          599 17     S52W          599 15      0
QSO:  7000 CW 2015-11-28 0208 R8MD          599 17     LX7I          599 14      0
QSO:  7000 CW 2015-11-28 0209 R8MD          599 17     ED9U          599 33      0
QSO:  7000 CW 2015-11-28 0210 R8MD          599 17     IR4X          599 15      0
QSO:  7000 CW 2015-11-28 0212 R8MD          599 17     US0HZ         599 16      0
QSO:  7000 CW 2015-11-28 0213 R8MD          599 17     UW2M          599 16      0
QSO:  7000 CW 2015-11-28 0213 R8MD          599 17     9A4WY         599 15      0
QSO:  7000 CW 2015-11-28 0215 R8MD          599 17     S58M          599 15      0
QSO:  7000 CW 2015-11-28 0216 R8MD          599 17     RW0A          599 18      0
QSO:  7000 CW 2015-11-28 0222 R8MD          599 17     DJ5MW         599 14      0
QSO:  7000 CW 2015-11-28 0223 R8MD          599 17     OM7M          599 15      0
QSO:  7000 CW 2015-11-28 0225 R8MD          599 17     HA3NU         599 15      0
QSO:  7000 CW 2015-11-28 0226 R8MD          599 17     S50C          599 15      0
QSO:  7000 CW 2015-11-28 0227 R8MD          599 17     OH5Z          599 15      0
QSO:  7000 CW 2015-11-28 0228 R8MD          599 17     LZ9W          599 20      0
QSO:  7000 CW 2015-11-28 0229 R8MD          599 17     OK2D          599 15      0
QSO:  7000 CW 2015-11-28 0231 R8MD          599 17     RG6G          599 16      0
QSO:  7000 CW 2015-11-28 0232 R8MD          599 17     SZ1A          599 20      0
QSO:  7000 CW 2015-11-28 0232 R8MD          599 17     DL0GL         599 14      0
QSO:  7000 CW 2015-11-28 0234 R8MD          599 17     4L8A          599 21      0
QSO:  7000 CW 2015-11-28 0234 R8MD          599 17     RO2E          599 16      0
QSO:  7000 CW 2015-11-28 0235 R8MD          599 17     RT6A          599 16      0
QSO:  7000 CW 2015-11-28 0235 R8MD          599 17     SN8N          599 15      0
QSO:  7000 CW 2015-11-28 0236 R8MD          599 17     HA8FM         599 15      0
QSO:  7000 CW 2015-11-28 0238 R8MD          599 17     DK0WRTC       599 14      0
QSO:  7000 CW 2015-11-28 0239 R8MD          599 17     DL1A          599 14      0
QSO:  7000 CW 2015-11-28 0239 R8MD          599 17     YT9A          599 15      0
QSO:  7000 CW 2015-11-28 0241 R8MD          599 17     SN7Q          599 15      0
QSO:  7000 CW 2015-11-28 0242 R8MD          599 17     RT4F          599 16      0
QSO:  7000 CW 2015-11-28 0243 R8MD          599 17     UR7MZ         599 16      0
QSO:  7000 CW 2015-11-28 0244 R8MD          599 17     DF0CI         599 14      0
QSO:  7000 CW 2015-11-28 0246 R8MD          599 17     IQ3RK         599 15      0
QSO:  7000 CW 2015-11-28 0246 R8MD          599 17     S58N          599 15      0
QSO:  7000 CW 2015-11-28 0247 R8MD          599 17     YU2A          599 15      0
QSO:  7000 CW 2015-11-28 0249 R8MD          599 17     PI4CC         599 14      0
QSO:  7000 CW 2015-11-28 0250 R8MD          599 17     UF6V/R6CZ     599 21      0
QSO:  7000 CW 2015-11-28 0251 R8MD          599 17     UW9I          599 16      0
QSO:  7000 CW 2015-11-28 0254 R8MD          599 17     9A2L          599 15      0
QSO:  7000 CW 2015-11-28 0255 R8MD          599 17     HA6PJ         599 15      0
QSO:  7000 CW 2015-11-28 0256 R8MD          599 17     DL1IAO        599 14      0
QSO:  7000 CW 2015-11-28 0316 R8MD          599 17     RL6M          599 16      0
QSO:  7000 CW 2015-11-28 0319 R8MD          599 17     4Z5IW         599 20      0
QSO:  7000 CW 2015-11-28 0320 R8MD          599 17     K5YAA         599 04      0
QSO:  7000 CW 2015-11-28 0321 R8MD          599 17     PR7AA         599 11      0
QSO:  7000 CW 2015-11-28 0323 R8MD          599 17     N2IC          599 04      0
QSO:  7000 CW 2015-11-28 0325 R8MD          599 17     RX6AM         599 16      0
QSO:  7000 CW 2015-11-28 0326 R8MD          599 17     OM1XQ         599 15      0
QSO:  7000 CW 2015-11-28 0327 R8MD          599 17     UA4AAC        599 16      0
QSO:  7000 CW 2015-11-28 0328 R8MD          599 17     4Z5LY         599 20      0
QSO:  7000 CW 2015-11-28 0330 R8MD          599 17     IK0YVV        599 15      0
QSO:  7000 CW 2015-11-28 0331 R8MD          599 17     K0KT          599 04      0
QSO:  7000 CW 2015-11-28 0332 R8MD          599 17     HG7T          599 15      0
QSO:  7000 CW 2015-11-28 0334 R8MD          599 17     OK1RZ         599 15      0
QSO:  7000 CW 2015-11-28 0335 R8MD          599 17     UW5Y          599 16      0
QSO:  7000 CW 2015-11-28 0336 R8MD          599 17     Z37M          599 15      0
QSO:  7000 CW 2015-11-28 0336 R8MD          599 17     UN7LAN        599 17      0
QSO:  7000 CW 2015-11-28 0338 R8MD          599 17     DL1REM        599 14      0
QSO:  7000 CW 2015-11-28 0344 R8MD          599 17     EF6T          599 14      0
QSO:  7000 CW 2015-11-28 0345 R8MD          599 17     SP2YWL        599 15      0
QSO:  7000 CW 2015-11-28 0346 R8MD          599 17     PP5BZ         599 11      0
QSO:  7000 CW 2015-11-28 0347 R8MD          599 17     R3KM          599 16      0
QSO:  7000 CW 2015-11-28 0348 R8MD          599 17     UP2L          599 17      0
QSO:  7000 CW 2015-11-28 0349 R8MD          599 17     9A1A          599 15      0
QSO:  7000 CW 2015-11-28 0354 R8MD          599 17     HG1S          599 15      0
QSO:  7000 CW 2015-11-28 0356 R8MD          599 17     SN3A          599 15      0
QSO:  7000 CW 2015-11-28 0357 R8MD          599 17     9A5X          599 15      0
QSO:  7000 CW 2015-11-28 0359 R8MD          599 17     S52AW         599 15      0
QSO:  7000 CW 2015-11-28 0359 R8MD          599 17     YL3FT         599 15      0
QSO:  7000 CW 2015-11-28 0401 R8MD          599 17     SN8B          599 15      0
QSO:  7000 CW 2015-11-28 0403 R8MD          599 17     S53F          599 15      0
QSO:  7000 CW 2015-11-28 0404 R8MD          599 17     EF2A          599 14      0
QSO:  7000 CW 2015-11-28 0405 R8MD          599 17     RW7F          599 16      0
QSO:  7000 CW 2015-11-28 0406 R8MD          599 17     RT4D          599 16      0
QSO:  7000 CW 2015-11-28 0413 R8MD          599 17     EA2EA         599 14      0
QSO:  7000 CW 2015-11-28 0413 R8MD          599 17     RG3P          599 16      0
QSO: 14000 CW 2015-11-28 0421 R8MD          599 17     PY1GQ         599 11      0
QSO: 14000 CW 2015-11-28 0422 R8MD          599 17     PR2F          599 11      0
QSO: 14000 CW 2015-11-28 0423 R8MD          599 17     RA0SMS        599 18      0
QSO: 14000 CW 2015-11-28 0423 R8MD          599 17     UN9GD         599 17      0
QSO: 14000 CW 2015-11-28 0425 R8MD          599 17     A71EM         599 21      0
QSO: 14000 CW 2015-11-28 0427 R8MD          599 17     RT9X          599 17      0
QSO: 14000 CW 2015-11-28 0428 R8MD          599 17     RC3U          599 16      0
QSO: 14000 CW 2015-11-28 0428 R8MD          599 17     JE5JHZ        599 25      0
QSO: 14000 CW 2015-11-28 0429 R8MD          599 17     UA6FZ         599 16      0
QSO: 14000 CW 2015-11-28 0429 R8MD          599 17     RA9X          599 17      0
QSO: 14000 CW 2015-11-28 0430 R8MD          599 17     JA6LCJ        599 25      0
QSO: 14000 CW 2015-11-28 0431 R8MD          599 17     JG2KKG        599 25      0
QSO: 14000 CW 2015-11-28 0431 R8MD          599 17     JA7FTR        599 25      0
QSO: 14000 CW 2015-11-28 0433 R8MD          599 17     JH1GBZ        599 25      0
QSO: 14000 CW 2015-11-28 0434 R8MD          599 17     JA3IBU        599 25      0
QSO: 14000 CW 2015-11-28 0438 R8MD          599 17     JA7ZFN        599 25      0
QSO: 14000 CW 2015-11-28 0439 R8MD          599 17     PY1NX         599 11      0
QSO: 14000 CW 2015-11-28 0440 R8MD          599 17     JJ0JML        599 25      0
QSO: 14000 CW 2015-11-28 0441 R8MD          599 17     JY9FC         599 20      0
QSO: 14000 CW 2015-11-28 0442 R8MD          599 17     JA3YBK        599 25      0
QSO: 14000 CW 2015-11-28 0444 R8MD          599 17     PX2V          599 11      0
QSO: 14000 CW 2015-11-28 0445 R8MD          599 17     VE6JY         599 04      0
QSO: 14000 CW 2015-11-28 0516 R8MD          599 17     9K2HN         599 21      0
QSO: 14000 CW 2015-11-28 0517 R8MD          599 17     RT6A          599 16      0
QSO: 14000 CW 2015-11-28 0518 R8MD          599 17     HG1A          599 15      0
QSO: 14000 CW 2015-11-28 0518 R8MD          599 17     UA3R          599 16      0
QSO: 14000 CW 2015-11-28 0519 R8MD          599 17     RW9WT         599 16      0
QSO: 14000 CW 2015-11-28 0519 R8MD          599 17     RK4FF         599 16      0
QSO: 14000 CW 2015-11-28 0520 R8MD          599 17     UT7E          599 16      0
QSO: 14000 CW 2015-11-28 0521 R8MD          599 17     LZ7A          599 20      0
QSO: 14000 CW 2015-11-28 0522 R8MD          599 17     JA8RWU        599 25      0
QSO: 14000 CW 2015-11-28 0523 R8MD          599 17     RT0F          599 19      0
QSO: 14000 CW 2015-11-28 0524 R8MD          599 17     9A1A          599 15      0
QSO: 14000 CW 2015-11-28 0525 R8MD          599 17     UD1A          599 16      0
QSO: 14000 CW 2015-11-28 0526 R8MD          599 17     SZ1A          599 20      0
QSO: 14000 CW 2015-11-28 0526 R8MD          599 17     YT5A          599 15      0
QSO: 14000 CW 2015-11-28 0527 R8MD          599 17     OL5W          599 15      0
QSO: 14000 CW 2015-11-28 0527 R8MD          599 17     RN3F          599 16      0
QSO: 14000 CW 2015-11-28 0528 R8MD          599 17     4X2M          599 20      0
QSO: 14000 CW 2015-11-28 0530 R8MD          599 17     BG9XD         599 23      0
QSO: 14000 CW 2015-11-28 0532 R8MD          599 17     RN9T          599 16      0
QSO: 14000 CW 2015-11-28 0533 R8MD          599 17     YO8DOH        599 20      0
QSO: 14000 CW 2015-11-28 0534 R8MD          599 17     UA3DSS        599 16      0
QSO: 14000 CW 2015-11-28 0535 R8MD          599 17     S57DX         599 15      0
QSO: 14000 CW 2015-11-28 0535 R8MD          599 17     JH0EPI        599 25      0
QSO: 14000 CW 2015-11-28 0536 R8MD          599 17     LY7A          599 15      0
QSO: 14000 CW 2015-11-28 0537 R8MD          599 17     YT7W          599 15      0
QSO: 14000 CW 2015-11-28 0539 R8MD          599 17     RW3YA         599 16      0
QSO: 14000 CW 2015-11-28 0540 R8MD          599 17     UA3ZAY        599 16      0
QSO: 14000 CW 2015-11-28 0542 R8MD          599 17     UW7RV         599 16      0
QSO: 14000 CW 2015-11-28 0542 R8MD          599 17     DL9LM         599 14      0
QSO: 14000 CW 2015-11-28 0543 R8MD          599 17     UT6EE         599 16      0
QSO: 14000 CW 2015-11-28 0543 R8MD          599 17     UX1CL         599 16      0
QSO: 14000 CW 2015-11-28 0544 R8MD          599 17     SP4JFR        599 15      0
QSO: 14000 CW 2015-11-28 0545 R8MD          599 17     UT4XU         599 16      0
QSO: 14000 CW 2015-11-28 0545 R8MD          599 17     UY7IS         599 16      0
QSO: 14000 CW 2015-11-28 0546 R8MD          599 17     RK2M          599 16      0
QSO: 14000 CW 2015-11-28 0547 R8MD          599 17     CT1ELZ        599 14      0
QSO: 21000 CW 2015-11-28 0551 R8MD          599 17     JA0CGJ        599 25      0
QSO: 21000 CW 2015-11-28 0551 R8MD          599 17     JR4GPA        599 25      0
QSO: 21000 CW 2015-11-28 0552 R8MD          599 17     JQ1VDJ        599 25      0
QSO: 21000 CW 2015-11-28 0553 R8MD          599 17     JN4MMO        599 25      0
QSO: 21000 CW 2015-11-28 0555 R8MD          599 17     ER1OO         599 16      0
QSO: 21000 CW 2015-11-28 0556 R8MD          599 17     BA4WR         599 24      0
QSO: 21000 CW 2015-11-28 0556 R8MD          599 17     BY4AE         599 24      0
QSO: 21000 CW 2015-11-28 0557 R8MD          599 17     UT1IM         599 16      0
QSO: 21000 CW 2015-11-28 0558 R8MD          599 17     RK0UT         599 18      0
QSO: 21000 CW 2015-11-28 0559 R8MD          599 17     JH3CUL        599 25      0
QSO: 21000 CW 2015-11-28 0559 R8MD          599 17     UW7LL         599 16      0
QSO: 21000 CW 2015-11-28 0600 R8MD          599 17     BY2HIT        599 24      0
QSO: 21000 CW 2015-11-28 0602 R8MD          599 17     VR2VIY        599 24      0
QSO: 21000 CW 2015-11-28 0603 R8MD          599 17     JR2IOB        599 25      0
QSO: 21000 CW 2015-11-28 0606 R8MD          599 17     BH7PFH        599 24      0
QSO: 21000 CW 2015-11-28 0607 R8MD          599 17     RG6G          599 16      0
QSO: 21000 CW 2015-11-28 0609 R8MD          599 17     JE1BJP        599 25      0
QSO: 21000 CW 2015-11-28 0610 R8MD          599 17     JA6BZI        599 25      0
QSO: 21000 CW 2015-11-28 0611 R8MD          599 17     UW2M          599 16      0
QSO: 21000 CW 2015-11-28 0612 R8MD          599 17     OH5Z          599 15      0
QSO: 21000 CW 2015-11-28 0613 R8MD          599 17     JE1CKA        599 25      0
QSO: 21000 CW 2015-11-28 0613 R8MD          599 17     RT6A          599 16      0
QSO: 21000 CW 2015-11-28 0615 R8MD          599 17     HL2VXK        599 25      0
QSO: 21000 CW 2015-11-28 0616 R8MD          599 17     JA0FMV        599 25      0
QSO: 21000 CW 2015-11-28 0618 R8MD          599 17     BY4TC         599 24      0
QSO: 21000 CW 2015-11-28 0619 R8MD          599 17     JA0QNJ        599 25      0
QSO: 21000 CW 2015-11-28 0620 R8MD          599 17     BH4IGO        599 24      0
QSO: 21000 CW 2015-11-28 0620 R8MD          599 17     B4T           599 24      0
QSO: 21000 CW 2015-11-28 0621 R8MD          599 17     B7P           599 24      0
QSO: 21000 CW 2015-11-28 0623 R8MD          599 17     VR2XAN        599 24      0
QSO: 21000 CW 2015-11-28 0623 R8MD          599 17     JE5JHZ        599 25      0
QSO: 21000 CW 2015-11-28 0624 R8MD          599 17     JR2PMT        599 25      0
QSO: 21000 CW 2015-11-28 0624 R8MD          599 17     JA1ZGO        599 25      0
QSO: 21000 CW 2015-11-28 0626 R8MD          599 17     BI4MT         599 24      0
QSO: 21000 CW 2015-11-28 0627 R8MD          599 17     RT4D          599 16      0
QSO: 21000 CW 2015-11-28 0817 R8MD          599 17     JH3CTQ        599 25      0
QSO: 21000 CW 2015-11-28 0818 R8MD          599 17     E71EEE        599 15      0
QSO: 21000 CW 2015-11-28 0820 R8MD          599 17     IQ3RK         599 15      0
QSO: 21000 CW 2015-11-28 0821 R8MD          599 17     JA6LCJ        599 25      0
QSO: 21000 CW 2015-11-28 0822 R8MD          599 17     RC3W          599 16      0
QSO: 21000 CW 2015-11-28 0822 R8MD          599 17     UW5Y          599 16      0
QSO: 21000 CW 2015-11-28 0824 R8MD          599 17     PR2F          599 11      0
QSO: 21000 CW 2015-11-28 0827 R8MD          599 17     LX1NO         599 14      0
QSO: 21000 CW 2015-11-28 0827 R8MD          599 17     R3KM          599 16      0
QSO: 21000 CW 2015-11-28 0828 R8MD          599 17     DH8BQA        599 14      0
QSO: 21000 CW 2015-11-28 0829 R8MD          599 17     RM3F          599 16      0
QSO: 21000 CW 2015-11-28 0830 R8MD          599 17     HS0ZAR        599 26      0
QSO: 21000 CW 2015-11-28 0831 R8MD          599 17     SM2M          599 14      0
QSO: 21000 CW 2015-11-28 0832 R8MD          599 17     RA1TU         599 16      0
QSO: 21000 CW 2015-11-28 0832 R8MD          599 17     EA5BB         599 14      0
QSO: 21000 CW 2015-11-28 0833 R8MD          599 17     9A5Y          599 15      0
QSO: 21000 CW 2015-11-28 0834 R8MD          599 17     OK5D          599 15      0
QSO: 21000 CW 2015-11-28 0835 R8MD          599 17     ED1R          599 14      0
QSO: 21000 CW 2015-11-28 0836 R8MD          599 17     S53X          599 15      0
QSO: 21000 CW 2015-11-28 0837 R8MD          599 17     BD7X          599 24      0
QSO: 21000 CW 2015-11-28 0837 R8MD          599 17     SZ1A          599 20      0
QSO: 21000 CW 2015-11-28 0837 R8MD          599 17     UA5F          599 16      0
QSO: 21000 CW 2015-11-28 0838 R8MD          599 17     G5W           599 14      0
QSO: 21000 CW 2015-11-28 0839 R8MD          599 17     TK0C          599 15      0
QSO: 21000 CW 2015-11-28 0839 R8MD          599 17     OM7M          599 15      0
QSO: 21000 CW 2015-11-28 0840 R8MD          599 17     UY5QQ         599 16      0
QSO: 21000 CW 2015-11-28 0841 R8MD          599 17     PA6NB         599 14      0
QSO: 21000 CW 2015-11-28 0843 R8MD          599 17     YT0Z          599 15      0
QSO: 21000 CW 2015-11-28 0844 R8MD          599 17     IR4X          599 15      0
QSO: 21000 CW 2015-11-28 0844 R8MD          599 17     OH3OJ         599 15      0
QSO: 21000 CW 2015-11-28 0845 R8MD          599 17     OG1D          599 15      0
QSO: 21000 CW 2015-11-28 0853 R8MD          599 17     Z39A          599 15      0
QSO: 21000 CW 2015-11-28 0854 R8MD          599 17     RA4Y          599 16      0
QSO: 21000 CW 2015-11-28 0854 R8MD          599 17     E7DX          599 15      0
QSO: 21000 CW 2015-11-28 0855 R8MD          599 17     OL7M          599 15      0
QSO: 21000 CW 2015-11-28 0856 R8MD          599 17     DF0HQ         599 14      0
QSO: 21000 CW 2015-11-28 0856 R8MD          599 17     SO2R          599 15      0
QSO: 21000 CW 2015-11-28 0857 R8MD          599 17     R3ZV          599 16      0
QSO: 21000 CW 2015-11-28 0902 R8MD          599 17     OH2KW         599 15      0
QSO: 21000 CW 2015-11-28 0902 R8MD          599 17     UA6CC         599 16      0
QSO: 21000 CW 2015-11-28 0903 R8MD          599 17     DR4A          599 14      0
QSO: 21000 CW 2015-11-28 0904 R8MD          599 17     S50R          599 15      0
QSO: 21000 CW 2015-11-28 0905 R8MD          599 17     S52ZW         599 15      0
QSO: 21000 CW 2015-11-28 0906 R8MD          599 17     YE1K          599 28      0
QSO: 21000 CW 2015-11-28 0910 R8MD          599 17     OP4K          599 14      0
QSO: 21000 CW 2015-11-28 0912 R8MD          599 17     EA7PP         599 14      0
QSO: 21000 CW 2015-11-28 0913 R8MD          599 17     M3W           599 14      0
QSO: 21000 CW 2015-11-28 0913 R8MD          599 17     SP3LPG        599 15      0
QSO: 21000 CW 2015-11-28 0914 R8MD          599 17     ZA1WW         599 15      0
QSO: 21000 CW 2015-11-28 0916 R8MD          599 17     LZ7A          599 20      0
QSO: 21000 CW 2015-11-28 0917 R8MD          599 17     RN1ON         599 16      0
QSO: 21000 CW 2015-11-28 0917 R8MD          599 17     SP2YWL        599 15      0
QSO: 21000 CW 2015-11-28 0918 R8MD          599 17     DD1A          599 14      0
QSO: 21000 CW 2015-11-28 0938 R8MD          599 17     UA3RN         599 16      0
QSO: 21000 CW 2015-11-28 0940 R8MD          599 17     M2G           599 14      0
QSO: 21000 CW 2015-11-28 0940 R8MD          599 17     TM6X          599 14      0
QSO: 28000 CW 2015-11-28 0945 R8MD          599 17     OE3K          599 15      0
QSO: 28000 CW 2015-11-28 0949 R8MD          599 17     CR3OO         599 33      0
QSO: 28000 CW 2015-11-28 0949 R8MD          599 17     ON6NL         599 14      0
QSO: 28000 CW 2015-11-28 0951 R8MD          599 17     SP9ATE        599 15      0
QSO: 28000 CW 2015-11-28 0952 R8MD          599 17     OH2BAH        599 15      0
QSO: 28000 CW 2015-11-28 0953 R8MD          599 17     EA1YG         599 14      0
QSO: 28000 CW 2015-11-28 0954 R8MD          599 17     9A7V          599 15      0
QSO: 28000 CW 2015-11-28 0954 R8MD          599 17     HA3NU         599 15      0
QSO: 28000 CW 2015-11-28 0955 R8MD          599 17     LZ9W          599 20      0
