START-OF-LOG: 3.0
CALLSIGN: A71EM
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2856172
NAME: JUMA AL-KUWARI
LOCATION: DX
CLUB: Bavarian Contest Club
CERTIFICATE: NO
CREATED-BY: Win-Test 4.13.0
QSO:  7078 CW 2015-11-28 0035 A71EM         599 21     IZ3NYG        599 15     0
QSO:  7078 CW 2015-11-28 0046 A71EM         599 21     SP9TCE        599 15     0
QSO:  7078 CW 2015-11-28 0046 A71EM         599 21     YU1JW         599 15     0
QSO:  7078 CW 2015-11-28 0047 A71EM         599 21     K3ND          599 05     0
QSO:  7078 CW 2015-11-28 0047 A71EM         599 21     K6ND          599 05     0
QSO:  7078 CW 2015-11-28 0048 A71EM         599 21     UW0K          599 16     0
QSO:  7078 CW 2015-11-28 0048 A71EM         599 21     DL8SCG        599 14     0
QSO:  7078 CW 2015-11-28 0048 A71EM         599 21     W8ZF          599 05     0
QSO:  7078 CW 2015-11-28 0049 A71EM         599 21     E7DX          599 15     0
QSO:  7078 CW 2015-11-28 0049 A71EM         599 21     S56X          599 15     0
QSO:  7078 CW 2015-11-28 0049 A71EM         599 21     UA3UAT        599 16     0
QSO:  7078 CW 2015-11-28 0050 A71EM         599 21     RY5WH         599 16     0
QSO:  7078 CW 2015-11-28 0050 A71EM         599 21     N8CC          599 04     0
QSO:  7078 CW 2015-11-28 0050 A71EM         599 21     IK8TEM        599 15     0
QSO:  7078 CW 2015-11-28 0051 A71EM         599 21     WA3C          599 04     0
QSO:  7078 CW 2015-11-28 0051 A71EM         599 21     P33W          599 20     0
QSO:  7078 CW 2015-11-28 0052 A71EM         599 21     N2WK          599 05     0
QSO:  7078 CW 2015-11-28 0052 A71EM         599 21     W1CU          599 05     0
QSO:  7078 CW 2015-11-28 0052 A71EM         599 21     W1GNR         599 05     0
QSO:  7078 CW 2015-11-28 0053 A71EM         599 21     K5ZD          599 05     0
QSO:  7078 CW 2015-11-28 0053 A71EM         599 21     R3WR          599 16     0
QSO:  7078 CW 2015-11-28 0054 A71EM         599 21     IB9T          599 15     0
QSO:  7078 CW 2015-11-28 0054 A71EM         599 21     UT0EA         599 16     0
QSO:  7078 CW 2015-11-28 0054 A71EM         599 21     W2YC          599 05     0
QSO:  7078 CW 2015-11-28 0055 A71EM         599 21     PA3AAV        599 14     0
QSO:  7078 CW 2015-11-28 0055 A71EM         599 21     YT8A          599 15     0
QSO:  7078 CW 2015-11-28 0055 A71EM         599 21     K8ZBY         599 04     0
QSO:  7078 CW 2015-11-28 0056 A71EM         599 21     K1ZR          599 05     0
QSO:  7078 CW 2015-11-28 0056 A71EM         599 21     K1LD          599 05     0
QSO:  7078 CW 2015-11-28 0056 A71EM         599 21     W2GR          599 05     0
QSO:  7078 CW 2015-11-28 0057 A71EM         599 21     W1EDI         599 05     0
QSO:  7078 CW 2015-11-28 0057 A71EM         599 21     UW7M          599 16     0
QSO:  7078 CW 2015-11-28 0057 A71EM         599 21     SE4E          599 14     0
QSO:  7078 CW 2015-11-28 0057 A71EM         599 21     SP2SV         599 15     0
QSO:  7078 CW 2015-11-28 0058 A71EM         599 21     W5AJ          599 04     0
QSO:  7078 CW 2015-11-28 0058 A71EM         599 21     W9SN          599 04     0
QSO:  7078 CW 2015-11-28 0059 A71EM         599 21     DK2CX         599 14     0
QSO:  7078 CW 2015-11-28 0100 A71EM         599 21     YT0T          599 14     0
QSO:  7078 CW 2015-11-28 0100 A71EM         599 21     DL8SCG        599 14     0
QSO:  7078 CW 2015-11-28 0101 A71EM         599 21     UA4M          599 16     0
QSO:  7078 CW 2015-11-28 0101 A71EM         599 21     DL1NKS        599 14     0
QSO:  7078 CW 2015-11-28 0102 A71EM         599 21     YP5A          599 20     0
QSO:  7078 CW 2015-11-28 0102 A71EM         599 21     K2QMF         599 05     0
QSO:  7078 CW 2015-11-28 0102 A71EM         599 21     S51F          599 15     0
QSO:  7078 CW 2015-11-28 0103 A71EM         599 21     NN1N          599 05     0
QSO:  7078 CW 2015-11-28 0103 A71EM         599 21     OM7AX         599 15     0
QSO:  7078 CW 2015-11-28 0103 A71EM         599 21     LY2W          599 15     0
QSO:  7078 CW 2015-11-28 0104 A71EM         599 21     VE3MIS        599 04     0
QSO:  7078 CW 2015-11-28 0104 A71EM         599 21     UX7IW         599 16     0
QSO:  7078 CW 2015-11-28 0104 A71EM         599 21     SK3W          599 14     0
QSO:  7078 CW 2015-11-28 0105 A71EM         599 21     ED1R          599 14     0
QSO:  7078 CW 2015-11-28 0105 A71EM         599 21     YU2A          599 15     0
QSO:  7078 CW 2015-11-28 0106 A71EM         599 21     UA3AGW        599 16     0
QSO:  7078 CW 2015-11-28 0106 A71EM         599 21     OK7AW         599 15     0
QSO:  7078 CW 2015-11-28 0107 A71EM         599 21     LZ8E          599 20     0
QSO:  7078 CW 2015-11-28 0107 A71EM         599 21     K5NA          599 04     0
QSO:  7078 CW 2015-11-28 0107 A71EM         599 21     K4MQG         599 05     0
QSO:  7078 CW 2015-11-28 0108 A71EM         599 21     S52P          599 15     0
QSO:  7078 CW 2015-11-28 0109 A71EM         599 21     N2JJ          599 05     0
QSO:  7078 CW 2015-11-28 0109 A71EM         599 21     RT5G          599 16     0
QSO:  7078 CW 2015-11-28 0110 A71EM         599 21     W9GE          599 05     0
QSO:  7078 CW 2015-11-28 0110 A71EM         599 21     HK1T          599 09     0
QSO:  7078 CW 2015-11-28 0111 A71EM         599 21     LY2OU         599 15     0
QSO:  7078 CW 2015-11-28 0111 A71EM         599 21     NN3W          599 05     0
QSO:  7078 CW 2015-11-28 0111 A71EM         599 21     NQ4I          599 05     0
QSO:  7078 CW 2015-11-28 0112 A71EM         599 21     W2YC          599 05     0
QSO:  7078 CW 2015-11-28 0112 A71EM         599 21     SC6M          599 14     0
QSO:  7078 CW 2015-11-28 0113 A71EM         599 21     OE1XRW        599 15     0
QSO:  7078 CW 2015-11-28 0113 A71EM         599 21     K3MD          599 05     0
QSO:  7078 CW 2015-11-28 0114 A71EM         599 21     LZ1NYK        599 20     0
QSO:  7078 CW 2015-11-28 0114 A71EM         599 21     9A1A          599 15     0
QSO:  7078 CW 2015-11-28 0114 A71EM         599 21     K2HX          599 05     0
QSO:  7078 CW 2015-11-28 0115 A71EM         599 21     W3KB          599 05     0
QSO:  7078 CW 2015-11-28 0115 A71EM         599 21     K1BW          599 05     0
QSO:  7078 CW 2015-11-28 0116 A71EM         599 21     VA2WA         599 05     0
QSO:  7078 CW 2015-11-28 0116 A71EM         599 21     EI9C          599 14     0
QSO:  7078 CW 2015-11-28 0116 A71EM         599 21     K3UL          599 05     0
QSO:  7078 CW 2015-11-28 0117 A71EM         599 21     K8AZ          599 04     0
QSO:  7078 CW 2015-11-28 0117 A71EM         599 21     DL0CS         599 14     0
QSO:  7078 CW 2015-11-28 0118 A71EM         599 21     K9ES          599 05     0
QSO:  7078 CW 2015-11-28 0118 A71EM         599 21     N9NC          599 05     0
QSO:  7078 CW 2015-11-28 0119 A71EM         599 21     R3ZV          599 16     0
QSO:  7078 CW 2015-11-28 0119 A71EM         599 21     K5FZ          599 04     0
QSO:  7078 CW 2015-11-28 0119 A71EM         599 21     N8TR          599 04     0
QSO:  7078 CW 2015-11-28 0120 A71EM         599 21     WA1FCN        599 04     0
QSO:  7078 CW 2015-11-28 0120 A71EM         599 21     W1OX          599 05     0
QSO:  7078 CW 2015-11-28 0121 A71EM         599 21     SP5WA         599 15     0
QSO:  7078 CW 2015-11-28 0121 A71EM         599 21     N0NI          599 04     0
QSO:  7078 CW 2015-11-28 0121 A71EM         599 21     UA6FZ         599 16     0
QSO:  7078 CW 2015-11-28 0122 A71EM         599 21     KA1IS         599 05     0
QSO:  7078 CW 2015-11-28 0122 A71EM         599 21     S53EO         599 15     0
QSO:  7078 CW 2015-11-28 0122 A71EM         599 21     UY7LM         599 16     0
QSO:  7078 CW 2015-11-28 0123 A71EM         599 21     N2FF          599 05     0
QSO:  7078 CW 2015-11-28 0124 A71EM         599 21     VY2ZM         599 05     0
QSO:  7078 CW 2015-11-28 0124 A71EM         599 21     W8AV          599 04     0
QSO:  7078 CW 2015-11-28 0124 A71EM         599 21     RC3U          599 16     0
QSO:  7078 CW 2015-11-28 0125 A71EM         599 21     R8MD          599 17     0
QSO:  7078 CW 2015-11-28 0125 A71EM         599 21     UP2L          599 17     0
QSO:  7078 CW 2015-11-28 0125 A71EM         599 21     K2GV          599 05     0
QSO:  7078 CW 2015-11-28 0126 A71EM         599 21     UX2MF         599 16     0
QSO:  7078 CW 2015-11-28 0126 A71EM         599 21     HA7I          599 15     0
QSO:  7078 CW 2015-11-28 0126 A71EM         599 21     DK8ZZ         599 14     0
QSO:  7078 CW 2015-11-28 0127 A71EM         599 21     S57Q          599 15     0
QSO:  7078 CW 2015-11-28 0128 A71EM         599 21     K1GU          599 04     0
QSO:  7078 CW 2015-11-28 0129 A71EM         599 21     4J5A          599 21     0
QSO:  7078 CW 2015-11-28 0130 A71EM         599 21     K9IL          599 04     0
QSO:  7078 CW 2015-11-28 0130 A71EM         599 21     KV2K          599 05     0
QSO:  7078 CW 2015-11-28 0131 A71EM         599 21     RA3QSY        599 16     0
QSO:  7078 CW 2015-11-28 0131 A71EM         599 21     RG5A          599 16     0
QSO:  7078 CW 2015-11-28 0131 A71EM         599 21     N2LBR         599 05     0
QSO:  7078 CW 2015-11-28 0131 A71EM         599 21     HG7T          599 15     0
QSO:  7078 CW 2015-11-28 0132 A71EM         599 21     K1EO          599 05     0
QSO:  7078 CW 2015-11-28 0132 A71EM         599 21     DJ2XC         599 14     0
QSO:  7078 CW 2015-11-28 0133 A71EM         599 21     EW1M          599 16     0
QSO:  7078 CW 2015-11-28 0133 A71EM         599 21     W2LK          599 05     0
QSO:  7078 CW 2015-11-28 0133 A71EM         599 21     UA6AUA        599 16     0
QSO:  7078 CW 2015-11-28 0134 A71EM         599 21     GW5R          599 14     0
QSO:  7078 CW 2015-11-28 0134 A71EM         599 21     N4NO          599 04     0
QSO:  7078 CW 2015-11-28 0135 A71EM         599 21     LX7I          599 14     0
QSO:  7078 CW 2015-11-28 0135 A71EM         599 21     YU1WC         599 15     0
QSO:  7078 CW 2015-11-28 0135 A71EM         599 21     UY7MM         599 16     0
QSO:  7078 CW 2015-11-28 0136 A71EM         599 21     W2FU          599 05     0
QSO:  7078 CW 2015-11-28 0136 A71EM         599 21     SP7N          599 15     0
QSO:  7078 CW 2015-11-28 0136 A71EM         599 21     K1AR          599 05     0
QSO:  7078 CW 2015-11-28 0137 A71EM         599 21     HA8JV         599 15     0
QSO:  7078 CW 2015-11-28 0137 A71EM         599 21     IK0YVV        599 15     0
QSO:  7078 CW 2015-11-28 0137 A71EM         599 21     W1GQ          599 05     0
QSO:  7078 CW 2015-11-28 0138 A71EM         599 21     W3UA          599 05     0
QSO:  7078 CW 2015-11-28 0138 A71EM         599 21     RA1WA         599 16     0
QSO:  7078 CW 2015-11-28 0139 A71EM         599 21     R8CT          599 17     0
QSO:  7078 CW 2015-11-28 0139 A71EM         599 21     RZ9AN         599 17     0
QSO:  7078 CW 2015-11-28 0139 A71EM         599 21     K3IPK         599 05     0
QSO:  7078 CW 2015-11-28 0140 A71EM         599 21     K2SG          599 05     0
QSO:  7078 CW 2015-11-28 0140 A71EM         599 21     N3ND          599 05     0
QSO:  7078 CW 2015-11-28 0140 A71EM         599 21     N8DJQ         599 04     0
QSO:  7078 CW 2015-11-28 0141 A71EM         599 21     I1NVU         599 15     0
QSO:  7078 CW 2015-11-28 0142 A71EM         599 21     K3LR          599 05     0
QSO:  7078 CW 2015-11-28 0143 A71EM         599 21     OE3GSA        599 15     0
QSO:  7078 CW 2015-11-28 0143 A71EM         599 21     S52W          599 15     0
QSO:  7078 CW 2015-11-28 0143 A71EM         599 21     HA1DAE        599 15     0
QSO:  7078 CW 2015-11-28 0144 A71EM         599 21     RO2E          599 16     0
QSO:  7078 CW 2015-11-28 0144 A71EM         599 21     DF2LH         599 14     0
QSO:  7078 CW 2015-11-28 0144 A71EM         599 21     UR5MM         599 16     0
QSO:  7078 CW 2015-11-28 0145 A71EM         599 21     DL1VJL        599 14     0
QSO:  7078 CW 2015-11-28 0145 A71EM         599 21     I2IFT         599 15     0
QSO:  7078 CW 2015-11-28 0146 A71EM         599 21     WE3C          599 05     0
QSO:  7078 CW 2015-11-28 0147 A71EM         599 21     N2WQ/VE3      599 04     0
QSO:  7078 CW 2015-11-28 0147 A71EM         599 21     K9OM          599 05     0
QSO:  7078 CW 2015-11-28 0148 A71EM         599 21     KA9CFD        599 05     0
QSO:  7078 CW 2015-11-28 0149 A71EM         599 21     K0KX          599 04     0
QSO:  7078 CW 2015-11-28 0149 A71EM         599 21     N1EU          599 05     0
QSO:  7078 CW 2015-11-28 0150 A71EM         599 21     LY6A          599 15     0
QSO:  7078 CW 2015-11-28 0151 A71EM         599 21     W7WA          599 03     0
QSO:  7078 CW 2015-11-28 0151 A71EM         599 21     RT4F          599 16     0
QSO:  7078 CW 2015-11-28 0152 A71EM         599 21     ED1R          599 14     0
QSO:  7078 CW 2015-11-28 0153 A71EM         599 21     UY3IC         599 16     0
QSO:  7078 CW 2015-11-28 0153 A71EM         599 21     UY1AA         599 16     0
QSO:  7078 CW 2015-11-28 0154 A71EM         599 21     W9MU          599 04     0
QSO:  7078 CW 2015-11-28 0154 A71EM         599 21     DL3ZAI        599 14     0
QSO:  7078 CW 2015-11-28 0155 A71EM         599 21     SP6OJE        599 15     0
QSO:  7078 CW 2015-11-28 0155 A71EM         599 21     WY3A          599 05     0
QSO:  7078 CW 2015-11-28 0155 A71EM         599 21     OR2F          599 14     0
QSO:  7078 CW 2015-11-28 0156 A71EM         599 21     G3IGZ         599 14     0
QSO:  7078 CW 2015-11-28 0156 A71EM         599 21     IR4X          599 15     0
QSO:  7078 CW 2015-11-28 0156 A71EM         599 21     LZ7H          599 20     0
QSO:  7078 CW 2015-11-28 0157 A71EM         599 21     UR5LAM        599 16     0
QSO:  7078 CW 2015-11-28 0158 A71EM         599 21     S52ZW         599 15     0
QSO:  7078 CW 2015-11-28 0158 A71EM         599 21     K7BG          599 04     0
QSO:  7078 CW 2015-11-28 0159 A71EM         599 21     S50XX         599 15     0
QSO:  7078 CW 2015-11-28 0159 A71EM         599 21     DL8ZAW        599 14     0
QSO:  7078 CW 2015-11-28 0216 A71EM         599 21     OG6N          599 15     0
QSO:  7078 CW 2015-11-28 0216 A71EM         599 21     R4SA          599 16     0
QSO:  7078 CW 2015-11-28 0217 A71EM         599 21     DL0UM         599 14     0
QSO:  7078 CW 2015-11-28 0217 A71EM         599 21     PI4CC         599 14     0
QSO:  7078 CW 2015-11-28 0218 A71EM         599 21     TM4Q          599 14     0
QSO:  7078 CW 2015-11-28 0218 A71EM         599 21     UR6EA         599 16     0
QSO:  7078 CW 2015-11-28 0219 A71EM         599 21     WE9V          599 04     0
QSO:  7078 CW 2015-11-28 0219 A71EM         599 21     UA3PI         599 16     0
QSO:  7078 CW 2015-11-28 0220 A71EM         599 21     S53F          599 15     0
QSO:  7078 CW 2015-11-28 0220 A71EM         599 21     UA9SMU        599 16     0
QSO:  7078 CW 2015-11-28 0221 A71EM         599 21     K9CT          599 04     0
QSO:  7078 CW 2015-11-28 0221 A71EM         599 21     R4RR          599 16     0
QSO:  7078 CW 2015-11-28 0221 A71EM         599 21     RC3W          599 16     0
QSO:  7078 CW 2015-11-28 0222 A71EM         599 21     IT9CLN        599 15     0
QSO:  7078 CW 2015-11-28 0222 A71EM         599 21     VO1MP         599 05     0
QSO:  7078 CW 2015-11-28 0223 A71EM         599 21     YQ6A          599 20     0
QSO:  7078 CW 2015-11-28 0223 A71EM         599 21     YO4NF         599 20     0
QSO:  7078 CW 2015-11-28 0223 A71EM         599 21     UV5QR         599 16     0
QSO:  7078 CW 2015-11-28 0223 A71EM         599 21     UW9I          599 16     0
QSO:  7078 CW 2015-11-28 0224 A71EM         599 21     RQ7M          599 16     0
QSO:  7078 CW 2015-11-28 0224 A71EM         599 21     DF0CI         599 14     0
QSO:  7078 CW 2015-11-28 0224 A71EM         599 21     UT8UU         599 16     0
QSO:  7078 CW 2015-11-28 0224 A71EM         599 21     S54X          599 15     0
QSO:  7078 CW 2015-11-28 0225 A71EM         599 21     W4DXX         599 05     0
QSO:  7078 CW 2015-11-28 0225 A71EM         599 21     K1GQ          599 05     0
QSO:  7078 CW 2015-11-28 0226 A71EM         599 21     RX1A          599 16     0
QSO:  7077 CW 2015-11-28 0232 A71EM         599 21     RZ4AG         599 16     0
QSO:  7077 CW 2015-11-28 0232 A71EM         599 21     IR3C          599 15     0
QSO:  7077 CW 2015-11-28 0232 A71EM         599 21     RM2U          599 16     0
QSO:  7077 CW 2015-11-28 0233 A71EM         599 21     ER4A          599 16     0
QSO:  7077 CW 2015-11-28 0233 A71EM         599 21     M6W           599 14     0
QSO:  7077 CW 2015-11-28 0233 A71EM         599 21     II9P          599 15     0
QSO:  7077 CW 2015-11-28 0234 A71EM         599 21     TK0C          599 15     0
QSO:  7077 CW 2015-11-28 0235 A71EM         599 21     OK2FD         599 15     0
QSO:  7077 CW 2015-11-28 0235 A71EM         599 21     UR5EIT        599 16     0
QSO:  7077 CW 2015-11-28 0236 A71EM         599 21     AA9A          599 04     0
QSO:  7077 CW 2015-11-28 0236 A71EM         599 21     HA6NL         599 15     0
QSO:  7077 CW 2015-11-28 0237 A71EM         599 21     EI1Y          599 14     0
QSO:  7077 CW 2015-11-28 0237 A71EM         599 21     US0HZ         599 16     0
QSO:  7077 CW 2015-11-28 0237 A71EM         599 21     YO5LD         599 20     0
QSO:  7077 CW 2015-11-28 0237 A71EM         599 21     DC9ZP         599 14     0
QSO:  3544 CW 2015-11-28 0244 A71EM         599 21     IR4X          599 15     0
QSO:  3544 CW 2015-11-28 0244 A71EM         599 21     RT6A          599 16     0
QSO:  3544 CW 2015-11-28 0245 A71EM         599 21     UX4U          599 16     0
QSO:  3544 CW 2015-11-28 0245 A71EM         599 21     E7DX          599 15     0
QSO:  3544 CW 2015-11-28 0245 A71EM         599 21     RK9CYA        599 17     0
QSO:  3544 CW 2015-11-28 0246 A71EM         599 21     SN8B          599 15     0
QSO:  3544 CW 2015-11-28 0246 A71EM         599 21     RV3FF         599 16     0
QSO:  3544 CW 2015-11-28 0247 A71EM         599 21     SP5XO         599 15     0
QSO:  3544 CW 2015-11-28 0247 A71EM         599 21     S56M          599 15     0
QSO:  3544 CW 2015-11-28 0248 A71EM         599 21     HG7T          599 15     0
QSO:  3544 CW 2015-11-28 0248 A71EM         599 21     ED1R          599 14     0
QSO:  3544 CW 2015-11-28 0248 A71EM         599 21     LY9Y          599 15     0
QSO:  3544 CW 2015-11-28 0249 A71EM         599 21     CN2AA         599 33     0
QSO:  3544 CW 2015-11-28 0249 A71EM         599 21     UA9CNX        599 17     0
QSO:  3544 CW 2015-11-28 0250 A71EM         599 21     UA3R          599 16     0
QSO:  3544 CW 2015-11-28 0250 A71EM         599 21     EI9C          599 14     0
QSO:  3544 CW 2015-11-28 0250 A71EM         599 21     UA9MA         599 17     0
QSO:  3544 CW 2015-11-28 0251 A71EM         599 21     UR8IDX        599 16     0
QSO:  3544 CW 2015-11-28 0252 A71EM         599 21     RU5A          599 16     0
QSO:  3544 CW 2015-11-28 0252 A71EM         599 21     RO2E          599 16     0
QSO:  3544 CW 2015-11-28 0252 A71EM         599 21     RD8D          599 17     0
QSO:  3544 CW 2015-11-28 0253 A71EM         599 21     UA1OMS        599 16     0
QSO:  3544 CW 2015-11-28 0253 A71EM         599 21     RK9CR         599 17     0
QSO:  3544 CW 2015-11-28 0254 A71EM         599 21     SP3GTS        599 15     0
QSO:  3544 CW 2015-11-28 0254 A71EM         599 21     4X4DK         599 20     0
QSO:  3544 CW 2015-11-28 0254 A71EM         599 21     UX2VA         599 16     0
QSO:  3544 CW 2015-11-28 0255 A71EM         599 21     DL3ANK        599 14     0
QSO:  3544 CW 2015-11-28 0255 A71EM         599 21     UR7EN         599 16     0
QSO:  3544 CW 2015-11-28 0256 A71EM         599 21     RM9A          599 17     0
QSO:  3544 CW 2015-11-28 0256 A71EM         599 21     IT9RBW        599 15     0
QSO:  3544 CW 2015-11-28 0257 A71EM         599 21     SP4YPD        599 15     0
QSO:  3544 CW 2015-11-28 0257 A71EM         599 21     OM7M          599 15     0
QSO:  3544 CW 2015-11-28 0258 A71EM         599 21     HG1S          599 15     0
QSO:  3544 CW 2015-11-28 0258 A71EM         599 21     LZ5R          599 20     0
QSO:  3544 CW 2015-11-28 0259 A71EM         599 21     W3LPL         599 05     0
QSO:  3544 CW 2015-11-28 0300 A71EM         599 21     R8WF          599 16     0
QSO:  3544 CW 2015-11-28 0301 A71EM         599 21     EI7M          599 14     0
QSO:  3544 CW 2015-11-28 0301 A71EM         599 21     ER4A          599 16     0
QSO:  3544 CW 2015-11-28 0302 A71EM         599 21     UT7E          599 16     0
QSO:  3544 CW 2015-11-28 0302 A71EM         599 21     RT5G          599 16     0
QSO:  3544 CW 2015-11-28 0302 A71EM         599 21     S53EO         599 15     0
QSO:  3544 CW 2015-11-28 0302 A71EM         599 21     P33W          599 20     0
QSO:  3544 CW 2015-11-28 0303 A71EM         599 21     RA3NC         599 16     0
QSO:  3544 CW 2015-11-28 0303 A71EM         599 21     DL1A          599 14     0
QSO:  3544 CW 2015-11-28 0305 A71EM         599 21     IZ90IARU      599 15     0
QSO:  3544 CW 2015-11-28 0305 A71EM         599 21     YR8D          599 20     0
QSO:  3544 CW 2015-11-28 0306 A71EM         599 21     EA5RS         599 14     0
QSO:  3544 CW 2015-11-28 0306 A71EM         599 21     SP2YWL        599 15     0
QSO:  3544 CW 2015-11-28 0306 A71EM         599 21     II9P          599 15     0
QSO:  3544 CW 2015-11-28 0306 A71EM         599 21     UT1US         599 16     0
QSO:  3544 CW 2015-11-28 0309 A71EM         599 21     UP2L          599 17     0
QSO:  3544 CW 2015-11-28 0309 A71EM         599 21     UA4M          599 16     0
QSO:  3544 CW 2015-11-28 0311 A71EM         599 21     G2F           599 14     0
QSO:  3544 CW 2015-11-28 0311 A71EM         599 21     UW3L          599 16     0
QSO:  3544 CW 2015-11-28 0312 A71EM         599 21     DJ5MW         599 14     0
QSO:  3544 CW 2015-11-28 0313 A71EM         599 21     UT2QQ         599 16     0
QSO:  3538 CW 2015-11-28 0321 A71EM         599 21     9A1AA         599 15     0
QSO:  3556 CW 2015-11-28 0325 A71EM         599 21     HZ1BW         599 21     0
QSO: 14054 CW 2015-11-28 0334 A71EM         599 21     RA9AP         599 17     0
QSO: 14054 CW 2015-11-28 0334 A71EM         599 21     HR2J          599 07     0
QSO: 14054 CW 2015-11-28 0335 A71EM         599 21     IB9T          599 15     0
QSO: 14054 CW 2015-11-28 0335 A71EM         599 21     UA0KDG        599 19     0
QSO: 14054 CW 2015-11-28 0336 A71EM         599 21     KH6LC         599 31     0
QSO: 14054 CW 2015-11-28 0337 A71EM         599 21     CX7ACH        599 13     0
QSO: 14054 CW 2015-11-28 0338 A71EM         599 21     RQ7M          599 16     0
QSO: 14054 CW 2015-11-28 0338 A71EM         599 21     NQ4I          599 05     0
QSO: 14054 CW 2015-11-28 0339 A71EM         599 21     4J5A          599 21     0
QSO: 14054 CW 2015-11-28 0339 A71EM         599 21     RK4FF         599 16     0
QSO: 14054 CW 2015-11-28 0340 A71EM         599 21     UA9LAO        599 17     0
QSO: 14054 CW 2015-11-28 0340 A71EM         599 21     R9AE          599 17     0
QSO: 14054 CW 2015-11-28 0340 A71EM         599 21     RT5Z          599 16     0
QSO: 14054 CW 2015-11-28 0340 A71EM         599 21     RA4LO         599 16     0
QSO: 14054 CW 2015-11-28 0341 A71EM         599 21     RM8G          599 17     0
QSO: 14054 CW 2015-11-28 0341 A71EM         599 21     UA9MA         599 17     0
QSO: 14054 CW 2015-11-28 0341 A71EM         599 21     RA9UN         599 18     0
QSO: 14054 CW 2015-11-28 0342 A71EM         599 21     UX2QA         599 16     0
QSO: 14054 CW 2015-11-28 0342 A71EM         599 21     UW2Q          599 16     0
QSO: 14054 CW 2015-11-28 0343 A71EM         599 21     C6ARU         599 08     0
QSO: 14054 CW 2015-11-28 0343 A71EM         599 21     ZM4G          599 32     0
QSO: 14054 CW 2015-11-28 0343 A71EM         599 21     RT6A          599 16     0
QSO: 14054 CW 2015-11-28 0344 A71EM         599 21     OK6W          599 15     0
QSO: 14054 CW 2015-11-28 0344 A71EM         599 21     R0TV          599 18     0
QSO: 14054 CW 2015-11-28 0345 A71EM         599 21     TG9AJR        599 07     0
QSO: 14054 CW 2015-11-28 0345 A71EM         599 21     RA6DT         599 16     0
