START-OF-LOG: 3.0
CALLSIGN: PA9WOR
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 490158
NAME: Bart van der Worp
LOCATION: DX
CLUB: Bavarian Contest Club
CERTIFICATE: NO
CREATED-BY: Win-Test 4.11.0
QSO:  7004 CW 2015-11-28 0003 PA9WOR        599 14     W3LPL         599 05     0
QSO:  7011 CW 2015-11-28 0107 PA9WOR        599 14     WC1M          599 05     0
QSO:  7012 CW 2015-11-28 0108 PA9WOR        599 14     YT5A          599 15     0
QSO:  7015 CW 2015-11-28 0110 PA9WOR        599 14     LZ1EV         599 20     0
QSO:  7016 CW 2015-11-28 0111 PA9WOR        599 14     9A5X          599 15     0
QSO:  7017 CW 2015-11-28 0111 PA9WOR        599 14     VA2EW         599 05     0
QSO:  7017 CW 2015-11-28 0112 PA9WOR        599 14     YL3FT         599 15     0
QSO:  7022 CW 2015-11-28 0114 PA9WOR        599 14     K5TR          599 04     0
QSO:  7022 CW 2015-11-28 0114 PA9WOR        599 14     AA2A          599 05     0
QSO:  7022 CW 2015-11-28 0115 PA9WOR        599 14     ZB2X          599 14     0
QSO:  7025 CW 2015-11-28 0117 PA9WOR        599 14     4L8A          599 21     0
QSO:  7025 CW 2015-11-28 0118 PA9WOR        599 14     ED8X          599 33     0
QSO:  7026 CW 2015-11-28 0118 PA9WOR        599 14     SZ1A          599 20     0
QSO:  7027 CW 2015-11-28 0119 PA9WOR        599 14     HA7RY         599 15     0
QSO:  7027 CW 2015-11-28 0120 PA9WOR        599 14     YT9A          599 15     0
QSO:  7030 CW 2015-11-28 0121 PA9WOR        599 14     K9CT          599 04     0
QSO:  7033 CW 2015-11-28 0123 PA9WOR        599 14     ES9C          599 15     0
QSO:  7037 CW 2015-11-28 0124 PA9WOR        599 14     RM9A          599 17     0
QSO:  7038 CW 2015-11-28 0126 PA9WOR        599 14     OM0M          599 15     0
QSO:  7040 CW 2015-11-28 0126 PA9WOR        599 14     ED1R          599 14     0
QSO:  7041 CW 2015-11-28 0129 PA9WOR        599 14     VP5CW         599 08     0
QSO:  7042 CW 2015-11-28 0130 PA9WOR        599 14     OM3RRC        599 15     0
QSO:  7043 CW 2015-11-28 0131 PA9WOR        599 14     SO9Q          599 15     0
QSO:  7044 CW 2015-11-28 0131 PA9WOR        599 14     HA7GN         599 15     0
QSO:  7046 CW 2015-11-28 0136 PA9WOR        599 14     PJ4Q          599 09     0
QSO:  7047 CW 2015-11-28 0136 PA9WOR        599 14     RM3F          599 16     0
QSO:  7054 CW 2015-11-28 0140 PA9WOR        599 14     OH1F          599 15     0
QSO:  7055 CW 2015-11-28 0141 PA9WOR        599 14     YR8I          599 20     0
QSO:  7056 CW 2015-11-28 0141 PA9WOR        599 14     EU1A          599 16     0
QSO:  7058 CW 2015-11-28 0142 PA9WOR        599 14     S50A          599 15     0
QSO:  7058 CW 2015-11-28 0142 PA9WOR        599 14     KB1W          599 05     0
QSO:  7058 CW 2015-11-28 0143 PA9WOR        599 14     HG1G          599 15     0
QSO:  7001 CW 2015-11-28 0146 PA9WOR        599 14     WE3C          599 05     0
QSO:  7002 CW 2015-11-28 0146 PA9WOR        599 14     K2LE          599 05     0
QSO:  7002 CW 2015-11-28 0147 PA9WOR        599 14     K1LZ          599 05     0
QSO:  7004 CW 2015-11-28 0147 PA9WOR        599 14     R2AA          599 16     0
QSO:  7006 CW 2015-11-28 0148 PA9WOR        599 14     ER4A          599 16     0
QSO:  7007 CW 2015-11-28 0148 PA9WOR        599 14     TM6M          599 14     0
QSO:  7007 CW 2015-11-28 0149 PA9WOR        599 14     CR3L          599 33     0
QSO:  7007 CW 2015-11-28 0150 PA9WOR        599 14     P33W          599 20     0
QSO:  7008 CW 2015-11-28 0151 PA9WOR        599 14     UP0L          599 17     0
QSO:  7009 CW 2015-11-28 0151 PA9WOR        599 14     N8OO          599 04     0
QSO:  7011 CW 2015-11-28 0153 PA9WOR        599 14     RT4F          599 16     0
QSO:  7011 CW 2015-11-28 0154 PA9WOR        599 14     SP9W          599 15     0
QSO:  7011 CW 2015-11-28 0154 PA9WOR        599 14     SN7Q          599 15     0
QSO:  7015 CW 2015-11-28 0156 PA9WOR        599 14     RA4AR         599 16     0
QSO:  7018 CW 2015-11-28 0157 PA9WOR        599 14     UA1F          599 16     0
QSO:  7020 CW 2015-11-28 0158 PA9WOR        599 14     OM5WW         599 15     0
QSO:  7021 CW 2015-11-28 0159 PA9WOR        599 14     R3KM          599 16     0
QSO:  7021 CW 2015-11-28 0159 PA9WOR        599 14     SN8N          599 15     0
QSO:  7022 CW 2015-11-28 0159 PA9WOR        599 14     RT6A          599 16     0
QSO:  7022 CW 2015-11-28 0200 PA9WOR        599 14     HG1S          599 15     0
QSO:  7023 CW 2015-11-28 0201 PA9WOR        599 14     AD4Z          599 05     0
QSO:  7024 CW 2015-11-28 0201 PA9WOR        599 14     LY4A          599 15     0
QSO:  7025 CW 2015-11-28 0202 PA9WOR        599 14     YT1HA         599 15     0
QSO:  7028 CW 2015-11-28 0204 PA9WOR        599 14     HB9FBM        599 14     0
QSO:  7032 CW 2015-11-28 0206 PA9WOR        599 14     II9P          599 15     0
QSO:  7032 CW 2015-11-28 0206 PA9WOR        599 14     S50C          599 15     0
QSO:  7035 CW 2015-11-28 0208 PA9WOR        599 14     NQ4I          599 05     0
QSO:  7035 CW 2015-11-28 0208 PA9WOR        599 14     OK1DWC        599 15     0
QSO:  7042 CW 2015-11-28 0213 PA9WOR        599 14     RX1A          599 16     0
QSO:  7046 CW 2015-11-28 0213 PA9WOR        599 14     CR6K          599 14     0
QSO:  7049 CW 2015-11-28 0214 PA9WOR        599 14     IR4X          599 15     0
QSO:  7049 CW 2015-11-28 0214 PA9WOR        599 14     ED9U          599 33     0
QSO:  7050 CW 2015-11-28 0215 PA9WOR        599 14     S52W          599 15     0
QSO:  7051 CW 2015-11-28 0215 PA9WOR        599 14     UA2F          599 15     0
QSO:  7051 CW 2015-11-28 0216 PA9WOR        599 14     OZ1AA         599 14     0
QSO:  7052 CW 2015-11-28 0216 PA9WOR        599 14     W9SN          599 04     0
QSO:  7047 CW 2015-11-28 0219 PA9WOR        599 14     V47T          599 08     0
QSO:  7000 CW 2015-11-28 0222 PA9WOR        599 14     KC1XX         599 05     0
QSO:  7003 CW 2015-11-28 0223 PA9WOR        599 14     OE3K          599 15     0
QSO:  7005 CW 2015-11-28 0223 PA9WOR        599 14     EA5RS         599 14     0
QSO:  7007 CW 2015-11-28 0224 PA9WOR        599 14     OM6RM         599 15     0
QSO:  7013 CW 2015-11-28 0226 PA9WOR        599 14     K1ZR          599 05     0
QSO:  7017 CW 2015-11-28 0227 PA9WOR        599 14     WA6O          599 03     0
QSO:  7018 CW 2015-11-28 0227 PA9WOR        599 14     VE3JM         599 04     0
QSO:  7030 CW 2015-11-28 0229 PA9WOR        599 14     9A1A          599 15     0
QSO:  7000 CW 2015-11-28 0754 PA9WOR        599 14     N1UR          599 05     0
QSO:  7001 CW 2015-11-28 0755 PA9WOR        599 14     ES5O          599 15     0
QSO:  7002 CW 2015-11-28 0755 PA9WOR        599 14     SP6OJE        599 15     0
QSO:  7003 CW 2015-11-28 0755 PA9WOR        599 14     DF0HQ         599 14     0
QSO:  7006 CW 2015-11-28 0757 PA9WOR        599 14     K5GN          599 04     0
QSO:  7008 CW 2015-11-28 0758 PA9WOR        599 14     K1AR          599 05     0
QSO:  7008 CW 2015-11-28 0758 PA9WOR        599 14     S56X          599 15     0
QSO:  7009 CW 2015-11-28 0759 PA9WOR        599 14     N1EU          599 05     0
QSO:  7014 CW 2015-11-28 0804 PA9WOR        599 14     ZA/YT7DQ      599 15     0
QSO:  7016 CW 2015-11-28 0805 PA9WOR        599 14     PA5KT         599 14     0
QSO:  7017 CW 2015-11-28 0806 PA9WOR        599 14     SO4R          599 15     0
QSO:  7023 CW 2015-11-28 0808 PA9WOR        599 14     K5ZD          599 05     0
QSO:  7024 CW 2015-11-28 0808 PA9WOR        599 14     TM1A          599 14     0
QSO:  7025 CW 2015-11-28 0809 PA9WOR        599 14     ON6NL         599 14     0
QSO:  7026 CW 2015-11-28 0810 PA9WOR        599 14     DL4CF         599 14     0
QSO:  7028 CW 2015-11-28 0811 PA9WOR        599 14     PA6NB         599 14     0
QSO:  7028 CW 2015-11-28 0812 PA9WOR        599 14     W1KM          599 05     0
QSO:  7030 CW 2015-11-28 0814 PA9WOR        599 14     LZ9W          599 20     0
QSO:  7032 CW 2015-11-28 0814 PA9WOR        599 14     OK7FL         599 15     0
QSO:  7034 CW 2015-11-28 0815 PA9WOR        599 14     YT4W          599 15     0
QSO:  7041 CW 2015-11-28 0819 PA9WOR        599 14     VY2TT         599 05     0
QSO:  7046 CW 2015-11-28 0821 PA9WOR        599 14     DL1REM        599 14     0
QSO: 14001 CW 2015-11-28 0824 PA9WOR        599 14     LY8O          599 15     0
QSO: 14004 CW 2015-11-28 0825 PA9WOR        599 14     RM4I          599 16     0
QSO: 14007 CW 2015-11-28 0826 PA9WOR        599 14     YL5X          599 15     0
QSO: 14010 CW 2015-11-28 0827 PA9WOR        599 14     YR1C          599 20     0
QSO: 14010 CW 2015-11-28 0828 PA9WOR        599 14     RD3AT         599 16     0
QSO: 14014 CW 2015-11-28 0829 PA9WOR        599 14     YT5A          599 15     0
QSO: 14015 CW 2015-11-28 0830 PA9WOR        599 14     RK9AX         599 17     0
QSO: 14016 CW 2015-11-28 0830 PA9WOR        599 14     RN3F          599 16     0
QSO: 14018 CW 2015-11-28 0831 PA9WOR        599 14     SM2T          599 14     0
QSO: 14019 CW 2015-11-28 0833 PA9WOR        599 14     ZA1WW         599 15     0
QSO: 14021 CW 2015-11-28 0833 PA9WOR        599 14     RA9AP         599 17     0
QSO: 14023 CW 2015-11-28 0834 PA9WOR        599 14     EF8R          599 33     0
QSO: 14024 CW 2015-11-28 0836 PA9WOR        599 14     LY4A          599 15     0
QSO: 14024 CW 2015-11-28 0836 PA9WOR        599 14     EW8M          599 16     0
QSO: 14033 CW 2015-11-28 0838 PA9WOR        599 14     RF9A          599 17     0
QSO: 14034 CW 2015-11-28 0840 PA9WOR        599 14     CR3L          599 33     0
QSO: 14034 CW 2015-11-28 0841 PA9WOR        599 14     4L2M          599 21     0
QSO: 14036 CW 2015-11-28 0842 PA9WOR        599 14     RG3P          599 16     0
QSO: 14037 CW 2015-11-28 0844 PA9WOR        599 14     6V7A          599 35     0
QSO: 14040 CW 2015-11-28 0847 PA9WOR        599 14     CQ8CQ         599 14     0
QSO: 14042 CW 2015-11-28 0848 PA9WOR        599 14     EI7M          599 14     0
QSO: 14046 CW 2015-11-28 0849 PA9WOR        599 14     RT0C          599 19     0
QSO: 14047 CW 2015-11-28 0849 PA9WOR        599 14     LZ9W          599 20     0
QSO: 14048 CW 2015-11-28 0850 PA9WOR        599 14     SJ2W          599 14     0
QSO: 14053 CW 2015-11-28 0850 PA9WOR        599 14     RK9QWM        599 17     0
QSO: 14054 CW 2015-11-28 0851 PA9WOR        599 14     HG7T          599 15     0
QSO: 14055 CW 2015-11-28 0851 PA9WOR        599 14     JA8RWU        599 25     0
QSO: 14055 CW 2015-11-28 0852 PA9WOR        599 14     FY5KE         599 09     0
QSO: 14056 CW 2015-11-28 0852 PA9WOR        599 14     RW0A          599 18     0
QSO: 14057 CW 2015-11-28 0853 PA9WOR        599 14     9A3B          599 15     0
QSO: 14059 CW 2015-11-28 0854 PA9WOR        599 14     4X2M          599 20     0
QSO: 14061 CW 2015-11-28 0855 PA9WOR        599 14     OH1F          599 15     0
QSO: 14063 CW 2015-11-28 0856 PA9WOR        599 14     E79D          599 15     0
QSO: 14068 CW 2015-11-28 0857 PA9WOR        599 14     VE6WY         599 04     0
QSO: 14069 CW 2015-11-28 0858 PA9WOR        599 14     RX9AF         599 17     0
QSO: 14074 CW 2015-11-28 0859 PA9WOR        599 14     ER1LW         599 16     0
QSO: 14075 CW 2015-11-28 0900 PA9WOR        599 14     UX7U          599 16     0
QSO: 14079 CW 2015-11-28 0903 PA9WOR        599 14     JA0QNJ        599 25     0
QSO: 14082 CW 2015-11-28 0903 PA9WOR        599 14     OH5CZ         599 15     0
QSO: 14083 CW 2015-11-28 0904 PA9WOR        599 14     RA9DZ         599 17     0
QSO: 14003 CW 2015-11-28 0908 PA9WOR        599 14     JA1BPA        599 25     0
QSO: 14004 CW 2015-11-28 0908 PA9WOR        599 14     RT9J          599 17     0
QSO: 14014 CW 2015-11-28 0909 PA9WOR        599 14     JE1ZWT        599 25     0
QSO: 14017 CW 2015-11-28 0910 PA9WOR        599 14     UN9GD         599 17     0
QSO: 14020 CW 2015-11-28 0910 PA9WOR        599 14     PA4O          599 14     0
QSO: 14033 CW 2015-11-28 0911 PA9WOR        599 14     RC9A          599 17     0
QSO: 14034 CW 2015-11-28 0914 PA9WOR        599 14     BY5CD         599 24     0
QSO: 14035 CW 2015-11-28 0915 PA9WOR        599 14     JS3CTQ        599 25     0
QSO: 21001 CW 2015-11-28 1139 PA9WOR        599 14     OH4X          599 15     0
QSO: 21002 CW 2015-11-28 1140 PA9WOR        599 14     RM4I          599 16     0
QSO: 21005 CW 2015-11-28 1140 PA9WOR        599 14     YT5A          599 15     0
QSO: 21009 CW 2015-11-28 1142 PA9WOR        599 14     7Z1SJ         599 21     0
QSO: 21011 CW 2015-11-28 1143 PA9WOR        599 14     9A1A          599 15     0
QSO: 21014 CW 2015-11-28 1144 PA9WOR        599 14     RX4W          599 16     0
QSO: 21014 CW 2015-11-28 1149 PA9WOR        599 14     UP9L          599 17     0
QSO: 21015 CW 2015-11-28 1153 PA9WOR        599 14     UT7E          599 16     0
QSO: 21021 CW 2015-11-28 1156 PA9WOR        599 14     LZ5R          599 20     0
QSO: 21021 CW 2015-11-28 1157 PA9WOR        599 14     K3RV          599 05     0
QSO: 21026 CW 2015-11-28 1158 PA9WOR        599 14     TC0A          599 20     0
QSO: 21028 CW 2015-11-28 1159 PA9WOR        599 14     LP1H          599 13     0
QSO: 21029 CW 2015-11-28 1200 PA9WOR        599 14     CR3L          599 33     0
QSO: 21040 CW 2015-11-28 1204 PA9WOR        599 14     SZ1A          599 20     0
QSO: 21044 CW 2015-11-28 1205 PA9WOR        599 14     CR6K          599 14     0
QSO: 14001 CW 2015-11-28 1208 PA9WOR        599 14     TM7XX         599 14     0
QSO: 14001 CW 2015-11-28 1209 PA9WOR        599 14     K3CR          599 05     0
QSO: 14002 CW 2015-11-28 1210 PA9WOR        599 14     KC1XX         599 05     0
QSO: 14003 CW 2015-11-28 1211 PA9WOR        599 14     NR4M          599 05     0
QSO: 14004 CW 2015-11-28 1212 PA9WOR        599 14     K0DQ          599 05     0
QSO: 14005 CW 2015-11-28 1213 PA9WOR        599 14     RC9O          599 18     0
QSO: 14008 CW 2015-11-28 1214 PA9WOR        599 14     AA1K          599 05     0
QSO: 14008 CW 2015-11-28 1215 PA9WOR        599 14     AB3CX         599 05     0
QSO: 14011 CW 2015-11-28 1216 PA9WOR        599 14     F2DX          599 14     0
QSO: 14013 CW 2015-11-28 1217 PA9WOR        599 14     HA7GN         599 15     0
QSO: 14015 CW 2015-11-28 1217 PA9WOR        599 14     RK4FF         599 16     0
QSO: 14016 CW 2015-11-28 1218 PA9WOR        599 14     OH0X          599 15     0
QSO: 14017 CW 2015-11-28 1218 PA9WOR        599 14     W2FU          599 05     0
QSO: 14017 CW 2015-11-28 1218 PA9WOR        599 14     RM9A          599 17     0
QSO: 14018 CW 2015-11-28 1219 PA9WOR        599 14     W3UA          599 05     0
QSO: 14018 CW 2015-11-28 1219 PA9WOR        599 14     W1WEF         599 05     0
QSO: 14018 CW 2015-11-28 1220 PA9WOR        599 14     N1UR          599 05     0
QSO: 14019 CW 2015-11-28 1221 PA9WOR        599 14     K5ZD          599 05     0
QSO: 14019 CW 2015-11-28 1222 PA9WOR        599 14     W2ID          599 05     0
QSO: 14022 CW 2015-11-28 1223 PA9WOR        599 14     K3LR          599 05     0
QSO: 14022 CW 2015-11-28 1223 PA9WOR        599 14     NN1SS         599 05     0
QSO: 14031 CW 2015-11-28 1225 PA9WOR        599 14     UA9MA         599 17     0
QSO: 14033 CW 2015-11-28 1225 PA9WOR        599 14     VA2WA         599 05     0
QSO: 14035 CW 2015-11-28 1226 PA9WOR        599 14     9A5Y          599 15     0
QSO: 14037 CW 2015-11-28 1226 PA9WOR        599 14     NQ4I          599 05     0
QSO: 14039 CW 2015-11-28 1227 PA9WOR        599 14     LY2J          599 15     0
QSO: 14040 CW 2015-11-28 1227 PA9WOR        599 14     K0ZR          599 05     0
QSO: 14041 CW 2015-11-28 1228 PA9WOR        599 14     K1KP          599 05     0
QSO: 14041 CW 2015-11-28 1228 PA9WOR        599 14     PJ2T          599 09     0
QSO: 14042 CW 2015-11-28 1230 PA9WOR        599 14     VE2IM         599 02     0
QSO: 14043 CW 2015-11-28 1230 PA9WOR        599 14     W2LK          599 05     0
QSO: 14044 CW 2015-11-28 1230 PA9WOR        599 14     W9SN          599 04     0
QSO: 14045 CW 2015-11-28 1232 PA9WOR        599 14     PZ5W          599 09     0
QSO: 14046 CW 2015-11-28 1233 PA9WOR        599 14     K9GS          599 04     0
QSO: 14046 CW 2015-11-28 1233 PA9WOR        599 14     LZ7A          599 20     0
QSO: 14048 CW 2015-11-28 1234 PA9WOR        599 14     K1GQ          599 05     0
QSO: 14053 CW 2015-11-28 1236 PA9WOR        599 14     ES9C          599 15     0
QSO: 14057 CW 2015-11-28 1237 PA9WOR        599 14     UW2M          599 16     0
QSO: 14058 CW 2015-11-28 1237 PA9WOR        599 14     YT2ISM        599 15     0
QSO: 14058 CW 2015-11-28 1238 PA9WOR        599 14     W1TJL         599 05     0
QSO: 14059 CW 2015-11-28 1239 PA9WOR        599 14     K1HI          599 05     0
QSO: 14061 CW 2015-11-28 1239 PA9WOR        599 14     N2SR          599 05     0
QSO: 14064 CW 2015-11-28 1243 PA9WOR        599 14     UA7K          599 16     0
QSO: 14064 CW 2015-11-28 1243 PA9WOR        599 14     W1EQ          599 05     0
QSO: 14067 CW 2015-11-28 1244 PA9WOR        599 14     NA8V          599 04     0
QSO: 14067 CW 2015-11-28 1246 PA9WOR        599 14     ZF2MJ         599 08     0
QSO: 14068 CW 2015-11-28 1246 PA9WOR        599 14     UA2FP         599 15     0
QSO: 14068 CW 2015-11-28 1247 PA9WOR        599 14     S57HX         599 15     0
QSO: 14069 CW 2015-11-28 1248 PA9WOR        599 14     HS0ZAR        599 26     0
QSO: 14070 CW 2015-11-28 1249 PA9WOR        599 14     VE9AA         599 05     0
QSO: 14073 CW 2015-11-28 1250 PA9WOR        599 14     NE3F          599 05     0
QSO: 14074 CW 2015-11-28 1250 PA9WOR        599 14     EA5RS         599 14     0
QSO: 14076 CW 2015-11-28 1250 PA9WOR        599 14     Z33F          599 15     0
QSO: 14079 CW 2015-11-28 1251 PA9WOR        599 14     A45XR         599 21     0
QSO: 14092 CW 2015-11-28 1252 PA9WOR        599 14     JY9FC         599 20     0
QSO: 14093 CW 2015-11-28 1252 PA9WOR        599 14     LY4L          599 15     0
QSO: 14093 CW 2015-11-28 1253 PA9WOR        599 14     C4Z           599 20     0
QSO: 14095 CW 2015-11-28 1253 PA9WOR        599 14     UX5UN         599 16     0
QSO: 14096 CW 2015-11-28 1253 PA9WOR        599 14     RN4W          599 16     0
QSO: 14098 CW 2015-11-28 1255 PA9WOR        599 14     E2X           599 26     0
QSO: 14099 CW 2015-11-28 1256 PA9WOR        599 14     SU90IARU      599 34     0
QSO: 14001 CW 2015-11-28 1257 PA9WOR        599 14     K2AX          599 05     0
QSO: 14004 CW 2015-11-28 1258 PA9WOR        599 14     VE3JM         599 04     0
QSO: 14007 CW 2015-11-28 1300 PA9WOR        599 14     WE3C          599 05     0
QSO: 21002 CW 2015-11-28 1413 PA9WOR        599 14     K3CR          599 05     0
QSO: 21003 CW 2015-11-28 1414 PA9WOR        599 14     W4CB          599 05     0
QSO: 21003 CW 2015-11-28 1414 PA9WOR        599 14     W3LPL         599 05     0
QSO: 21006 CW 2015-11-28 1415 PA9WOR        599 14     K1TO          599 05     0
QSO: 21007 CW 2015-11-28 1416 PA9WOR        599 14     VE3JM         599 04     0
QSO: 21007 CW 2015-11-28 1416 PA9WOR        599 14     K3WW          599 05     0
QSO: 21008 CW 2015-11-28 1417 PA9WOR        599 14     N5DX          599 05     0
QSO: 21012 CW 2015-11-28 1419 PA9WOR        599 14     K5YAA         599 04     0
QSO: 21012 CW 2015-11-28 1420 PA9WOR        599 14     K5ZD          599 05     0
QSO: 21016 CW 2015-11-28 1422 PA9WOR        599 14     KU2M          599 05     0
QSO: 21016 CW 2015-11-28 1423 PA9WOR        599 14     6V7A          599 35     0
QSO: 21019 CW 2015-11-28 1425 PA9WOR        599 14     N4AF          599 05     0
QSO: 21022 CW 2015-11-28 1426 PA9WOR        599 14     K1VMT         599 05     0
QSO: 21023 CW 2015-11-28 1428 PA9WOR        599 14     LU8YE         599 13     0
QSO: 21024 CW 2015-11-28 1429 PA9WOR        599 14     VE3EJ         599 04     0
QSO: 21030 CW 2015-11-28 1433 PA9WOR        599 14     N4ZZ          599 04     0
QSO: 21035 CW 2015-11-28 1435 PA9WOR        599 14     N4WW          599 05     0
