START-OF-LOG: 3.0
LOCATION: PR
CALLSIGN: KP4EJ
CLUB:
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 2631175
OPERATORS: KP4EJ
NAME: CARLOS
CREATED-BY: N1MM Logger V13.3.3
QSO:  7037 CW 2015-11-28 0000 KP4EJ         599 8      DJ5MW         599 14
QSO:  7038 CW 2015-11-28 0028 KP4EJ         599 8      K8JQ          599 05
QSO:  7038 CW 2015-11-28 0028 KP4EJ         599 8      DF4PD         599 14
QSO:  7038 CW 2015-11-28 0029 KP4EJ         599 8      IL6KVA        599 14
QSO:  7038 CW 2015-11-28 0029 KP4EJ         599 8      W4YE          599 05
QSO:  7038 CW 2015-11-28 0031 KP4EJ         599 8      N4NO          599 04
QSO:  7038 CW 2015-11-28 0033 KP4EJ         599 8      K8CN          599 05
QSO:  7038 CW 2015-11-28 0034 KP4EJ         599 8      RT3F          599 16
QSO:  7038 CW 2015-11-28 0034 KP4EJ         599 8      N0NI          599 04
QSO:  7038 CW 2015-11-28 0036 KP4EJ         599 8      R3KM          599 16
QSO:  7038 CW 2015-11-28 0036 KP4EJ         599 8      K3NK          599 05
QSO:  7038 CW 2015-11-28 0037 KP4EJ         599 8      S51YI         599 15
QSO:  7038 CW 2015-11-28 0037 KP4EJ         599 8      SP2LNW        599 15
QSO:  7038 CW 2015-11-28 0037 KP4EJ         599 8      N0KV          599 04
QSO:  7038 CW 2015-11-28 0038 KP4EJ         599 8      S5VX          599 15
QSO:  7038 CW 2015-11-28 0038 KP4EJ         599 8      LY5A          599 15
QSO:  7038 CW 2015-11-28 0039 KP4EJ         599 8      LY6A          599 14
QSO:  7038 CW 2015-11-28 0040 KP4EJ         599 8      SK3W          599 14
QSO:  7038 CW 2015-11-28 0041 KP4EJ         599 8      N9ZI          599 04
QSO:  7038 CW 2015-11-28 0042 KP4EJ         599 8      ND3N          599 05
QSO:  7038 CW 2015-11-28 0043 KP4EJ         599 8      DF0CI         599 14
QSO:  7038 CW 2015-11-28 0045 KP4EJ         599 8      N8AHH         599 04
QSO:  7038 CW 2015-11-28 0046 KP4EJ         599 8      LY5R          599 15
QSO:  7038 CW 2015-11-28 0047 KP4EJ         599 8      VE3FH         599 04
QSO:  7038 CW 2015-11-28 0048 KP4EJ         599 8      UR5LAM        599 16
QSO:  7038 CW 2015-11-28 0048 KP4EJ         599 8      DK9IP         599 14
QSO:  7038 CW 2015-11-28 0048 KP4EJ         599 8      EW1M          599 16
QSO:  7038 CW 2015-11-28 0049 KP4EJ         599 8      DH3SR         599 14
QSO:  7038 CW 2015-11-28 0051 KP4EJ         599 8      K9OM          599 05
QSO:  7038 CW 2015-11-28 0052 KP4EJ         599 8      KD4POJ        599 04
QSO:  7038 CW 2015-11-28 0053 KP4EJ         599 8      KI8R          599 04
QSO:  7038 CW 2015-11-28 0053 KP4EJ         599 8      N4XD          599 05
QSO:  7038 CW 2015-11-28 0053 KP4EJ         599 8      W0AIH         599 04
QSO:  7038 CW 2015-11-28 0055 KP4EJ         599 8      DL6NDW        599 14
QSO:  7038 CW 2015-11-28 0056 KP4EJ         599 8      II9P          599 15
QSO:  7038 CW 2015-11-28 0057 KP4EJ         599 8      WB4YZA        599 05
QSO:  7038 CW 2015-11-28 0058 KP4EJ         599 8      AA9D          599 04
QSO:  7038 CW 2015-11-28 0059 KP4EJ         599 8      AB9YC         599 04
QSO:  7038 CW 2015-11-28 0059 KP4EJ         599 8      W1JQ          599 05
QSO:  7038 CW 2015-11-28 0101 KP4EJ         599 8      KD3MP         599 06
QSO:  7038 CW 2015-11-28 0101 KP4EJ         599 8      NE0U          599 04
QSO:  7038 CW 2015-11-28 0102 KP4EJ         599 8      VA2WA         599 05
QSO:  7038 CW 2015-11-28 0102 KP4EJ         599 8      K5MV          599 04
QSO:  7038 CW 2015-11-28 0103 KP4EJ         599 8      WK9U          599 04
QSO:  7038 CW 2015-11-28 0103 KP4EJ         599 8      K2AX          599 05
QSO:  7038 CW 2015-11-28 0104 KP4EJ         599 8      W1NT          599 05
QSO:  7038 CW 2015-11-28 0105 KP4EJ         599 8      VE1OP         599 05
QSO:  7038 CW 2015-11-28 0106 KP4EJ         599 8      N3KN          599 05
QSO:  7038 CW 2015-11-28 0106 KP4EJ         599 8      K3TW          599 05
QSO:  7038 CW 2015-11-28 0107 KP4EJ         599 8      WO2T          599 05
QSO:  7038 CW 2015-11-28 0108 KP4EJ         599 8      SB3W          599 14
QSO:  7038 CW 2015-11-28 0108 KP4EJ         599 8      W4DD          599 05
QSO:  7038 CW 2015-11-28 0108 KP4EJ         599 8      G3PHO         599 14
QSO:  7038 CW 2015-11-28 0109 KP4EJ         599 8      N5TOO         599 05
QSO:  7038 CW 2015-11-28 0110 KP4EJ         599 8      W2TA          599 05
QSO:  7038 CW 2015-11-28 0110 KP4EJ         599 8      SA3HO         599 15
QSO:  7038 CW 2015-11-28 0111 KP4EJ         599 8      K3LR          599 05
QSO:  7038 CW 2015-11-28 0112 KP4EJ         599 8      ER4AA         599 16
QSO:  7038 CW 2015-11-28 0112 KP4EJ         599 8      K3PH          599 05
QSO:  7038 CW 2015-11-28 0113 KP4EJ         599 8      SN8B          599 15
QSO:  7038 CW 2015-11-28 0113 KP4EJ         599 8      W9IIX         599 04
QSO:  7038 CW 2015-11-28 0114 KP4EJ         599 8      WD9F          599 04
QSO:  7038 CW 2015-11-28 0114 KP4EJ         599 8      W4CU          599 05
QSO:  7038 CW 2015-11-28 0115 KP4EJ         599 8      UA3R          599 16
QSO:  7038 CW 2015-11-28 0115 KP4EJ         599 8      UA4M          599 16
QSO:  7038 CW 2015-11-28 0116 KP4EJ         599 8      R4SA          599 16
QSO:  7038 CW 2015-11-28 0118 KP4EJ         599 8      WJ2D          599 05
QSO:  7038 CW 2015-11-28 0118 KP4EJ         599 8      NE3F          599 05
QSO:  7038 CW 2015-11-28 0118 KP4EJ         599 8      RY6Y          599 16
QSO:  7038 CW 2015-11-28 0119 KP4EJ         599 8      K2RET         599 05
QSO:  7038 CW 2015-11-28 0119 KP4EJ         599 8      SP6OJE        599 15
QSO:  7038 CW 2015-11-28 0119 KP4EJ         599 8      N6MU          599 03
QSO:  7038 CW 2015-11-28 0120 KP4EJ         599 8      KM0U          599 04
QSO:  7038 CW 2015-11-28 0120 KP4EJ         599 8      WA1FCN        599 04
QSO:  7038 CW 2015-11-28 0121 KP4EJ         599 8      K1TR          599 05
QSO:  7038 CW 2015-11-28 0122 KP4EJ         599 8      RT4F          599 16
QSO:  7038 CW 2015-11-28 0122 KP4EJ         599 8      IN5K          599 15
QSO:  7038 CW 2015-11-28 0122 KP4EJ         599 8      K4AB          599 04
QSO:  7038 CW 2015-11-28 0123 KP4EJ         599 8      NN5K          599 04
QSO:  7038 CW 2015-11-28 0123 KP4EJ         599 8      SA7I          599 15
QSO:  7038 CW 2015-11-28 0124 KP4EJ         599 8      W7QDM         599 03
QSO:  7038 CW 2015-11-28 0125 KP4EJ         599 8      OL5Y          599 15
QSO:  7038 CW 2015-11-28 0126 KP4EJ         599 8      DJ3KR         599 14
QSO:  7038 CW 2015-11-28 0126 KP4EJ         599 8      K2MK          599 05
QSO:  7038 CW 2015-11-28 0126 KP4EJ         599 8      S51MA         599 15
QSO:  7038 CW 2015-11-28 0127 KP4EJ         599 8      K3CR          599 05
QSO:  7038 CW 2015-11-28 0127 KP4EJ         599 8      W3FIZ         599 05
QSO:  7038 CW 2015-11-28 0128 KP4EJ         599 8      KI4DT         599 05
QSO:  7038 CW 2015-11-28 0128 KP4EJ         599 8      N4KG          599 04
QSO:  7038 CW 2015-11-28 0130 KP4EJ         599 8      UT7E          599 16
QSO:  7038 CW 2015-11-28 0131 KP4EJ         599 8      NJ3I          599 05
QSO:  7038 CW 2015-11-28 0131 KP4EJ         599 8      K0BX          599 04
QSO:  7038 CW 2015-11-28 0131 KP4EJ         599 8      N1KM          599 05
QSO:  7038 CW 2015-11-28 0132 KP4EJ         599 8      SM5F          599 14
QSO:  7038 CW 2015-11-28 0132 KP4EJ         599 8      WC3W          599 05
QSO:  7038 CW 2015-11-28 0133 KP4EJ         599 8      W1HIS         599 05
QSO:  7038 CW 2015-11-28 0133 KP4EJ         599 8      KA1API        599 05
QSO:  7038 CW 2015-11-28 0134 KP4EJ         599 8      K3PA          599 04
QSO:  7038 CW 2015-11-28 0135 KP4EJ         599 8      KG3V          599 05
QSO:  7038 CW 2015-11-28 0136 KP4EJ         599 8      AC3SS         599 05
QSO:  7038 CW 2015-11-28 0137 KP4EJ         599 8      K0TRR         599 04
QSO:  7038 CW 2015-11-28 0137 KP4EJ         599 8      K3SW          599 05
QSO:  7038 CW 2015-11-28 0137 KP4EJ         599 8      N4IQ          599 05
QSO:  7038 CW 2015-11-28 0138 KP4EJ         599 8      K3WW          599 05
QSO:  7038 CW 2015-11-28 0139 KP4EJ         599 8      K2QB          599 05
QSO:  7038 CW 2015-11-28 0140 KP4EJ         599 8      KA1IQR        599 05
QSO:  7038 CW 2015-11-28 0141 KP4EJ         599 8      N5AW          599 04
QSO:  7038 CW 2015-11-28 0142 KP4EJ         599 8      VA3DX         599 04
QSO:  7038 CW 2015-11-28 0143 KP4EJ         599 8      WG3J          599 05
QSO:  7038 CW 2015-11-28 0143 KP4EJ         599 8      K7WP          599 03
QSO:  7038 CW 2015-11-28 0145 KP4EJ         599 8      DL8RDL        599 14
QSO:  7038 CW 2015-11-28 0146 KP4EJ         599 8      W1QK          599 05
QSO:  7038 CW 2015-11-28 0147 KP4EJ         599 8      EI6JK         599 14
QSO:  7038 CW 2015-11-28 0148 KP4EJ         599 8      W2GR          599 05
QSO:  7038 CW 2015-11-28 0148 KP4EJ         599 8      W3CF          599 05
QSO:  7038 CW 2015-11-28 0149 KP4EJ         599 8      W5JR          599 05
QSO:  7038 CW 2015-11-28 0149 KP4EJ         599 8      ED2C          599 14
QSO:  7038 CW 2015-11-28 0150 KP4EJ         599 8      VE6SV         599 04
QSO:  7038 CW 2015-11-28 0150 KP4EJ         599 8      K4QPL         599 05
QSO:  7038 CW 2015-11-28 0152 KP4EJ         599 8      UX4U          599 16
QSO:  7038 CW 2015-11-28 0153 KP4EJ         599 8      EF8R          599 33
QSO:  7038 CW 2015-11-28 0154 KP4EJ         599 8      N8DFD         599 05
QSO:  7038 CW 2015-11-28 0155 KP4EJ         599 8      W9IU          599 04
QSO:  7038 CW 2015-11-28 0156 KP4EJ         599 8      RL5A          599 16
QSO:  7038 CW 2015-11-28 0156 KP4EJ         599 8      N4XH          599 05
QSO:  7038 CW 2015-11-28 0158 KP4EJ         599 8      KC0URL        599 04
QSO:  7038 CW 2015-11-28 0159 KP4EJ         599 8      YS2G          599 07
QSO:  7038 CW 2015-11-28 0200 KP4EJ         599 8      NO9E          599 05
QSO:  7038 CW 2015-11-28 0201 KP4EJ         599 8      KS2G          599 05
QSO:  7038 CW 2015-11-28 0201 KP4EJ         599 8      RM2U          599 16
QSO:  7038 CW 2015-11-28 0202 KP4EJ         599 8      UW0K          599 16
QSO:  7038 CW 2015-11-28 0204 KP4EJ         599 8      NN5T          599 04
QSO:  7038 CW 2015-11-28 0205 KP4EJ         599 8      KB1EFS        599 05
QSO:  7038 CW 2015-11-28 0205 KP4EJ         599 8      K5RRD         599 04
QSO:  7038 CW 2015-11-28 0206 KP4EJ         599 8      VE3RZ         599 04
QSO:  7038 CW 2015-11-28 0207 KP4EJ         599 8      DL1A          599 14
QSO:  7038 CW 2015-11-28 0207 KP4EJ         599 8      AJ4F          599 04
QSO:  7038 CW 2015-11-28 0212 KP4EJ         599 8      W0CO          599 04
QSO:  7038 CW 2015-11-28 0212 KP4EJ         599 8      AE1T          599 05
QSO:  7038 CW 2015-11-28 0212 KP4EJ         599 8      W2CG          599 05
QSO:  7038 CW 2015-11-28 0213 KP4EJ         599 8      W4YE          599 05
QSO:  7038 CW 2015-11-28 0214 KP4EJ         599 8      NE8P          599 04
QSO:  7038 CW 2015-11-28 0216 KP4EJ         599 8      SO7M          599 15
QSO:  7038 CW 2015-11-28 0217 KP4EJ         599 8      NX0I          599 04
QSO:  7038 CW 2015-11-28 0217 KP4EJ         599 8      WS9M          599 05
QSO:  7038 CW 2015-11-28 0218 KP4EJ         599 8      WA2VYA        599 04
QSO:  7038 CW 2015-11-28 0218 KP4EJ         599 8      N4CJ          599 05
QSO:  7038 CW 2015-11-28 0219 KP4EJ         599 8      SP3FHV        599 15
QSO:  7038 CW 2015-11-28 0219 KP4EJ         599 8      RK3IR         599 16
QSO:  7038 CW 2015-11-28 0220 KP4EJ         599 8      N0HR          599 04
QSO:  7038 CW 2015-11-28 0221 KP4EJ         599 8      K3UL          599 05
QSO:  7038 CW 2015-11-28 0221 KP4EJ         599 8      OE3GSA        599 15
QSO:  7038 CW 2015-11-28 0221 KP4EJ         599 8      SP5WA         599 15
QSO:  7038 CW 2015-11-28 0222 KP4EJ         599 8      P3FR          599 20
QSO:  7038 CW 2015-11-28 0223 KP4EJ         599 8      D4C           599 35
QSO:  7038 CW 2015-11-28 0223 KP4EJ         599 8      UA3AGW        599 16
QSO:  7038 CW 2015-11-28 0224 KP4EJ         599 8      N2CQ          599 05
QSO:  7038 CW 2015-11-28 0224 KP4EJ         599 8      WE3C          599 05
QSO:  7038 CW 2015-11-28 0226 KP4EJ         599 8      W3EP          599 05
QSO:  7038 CW 2015-11-28 0227 KP4EJ         599 8      A1AR          599 05
QSO:  7038 CW 2015-11-28 0227 KP4EJ         599 8      NN1SS         599 05
QSO:  7038 CW 2015-11-28 0228 KP4EJ         599 8      WA7LNW        599 03
QSO:  7038 CW 2015-11-28 0229 KP4EJ         599 8      W9RN          599 04
QSO:  7038 CW 2015-11-28 0230 KP4EJ         599 8      M9OP          599 14
QSO:  7038 CW 2015-11-28 0231 KP4EJ         599 8      K0BJ          599 04
QSO:  7038 CW 2015-11-28 0232 KP4EJ         599 8      W4ML          599 05
QSO:  7038 CW 2015-11-28 0234 KP4EJ         599 8      K3OQ          599 05
QSO:  7038 CW 2015-11-28 0234 KP4EJ         599 8      NA4K          599 04
QSO:  7038 CW 2015-11-28 0236 KP4EJ         599 8      K3ZA          599 05
QSO:  7038 CW 2015-11-28 0237 KP4EJ         599 8      DL9EE         599 14
QSO:  7038 CW 2015-11-28 0237 KP4EJ         599 8      K9JWI         599 04
QSO:  7038 CW 2015-11-28 0238 KP4EJ         599 8      VO1MP         599 05
QSO:  7038 CW 2015-11-28 0238 KP4EJ         599 8      N3RR          599 05
QSO:  7038 CW 2015-11-28 0239 KP4EJ         599 8      N3RR          599 05
QSO:  7038 CW 2015-11-28 0240 KP4EJ         599 8      KE3MX         599 05
QSO:  7038 CW 2015-11-28 0241 KP4EJ         599 8      N4ADC         599 05
QSO:  7038 CW 2015-11-28 0242 KP4EJ         599 8      N4TZ          599 04
QSO:  7038 CW 2015-11-28 0242 KP4EJ         599 8      KA1IS         599 05
QSO:  7038 CW 2015-11-28 0243 KP4EJ         599 8      KZ5D          599 04
QSO:  7038 CW 2015-11-28 0246 KP4EJ         599 8      ED8X          599 33
QSO:  7038 CW 2015-11-28 0248 KP4EJ         599 8      W4PM          599 05
QSO:  7038 CW 2015-11-28 0249 KP4EJ         599 8      W9RN          599 04
QSO:  7038 CW 2015-11-28 0249 KP4EJ         599 8      K1KP          599 05
QSO:  7038 CW 2015-11-28 0250 KP4EJ         599 8      K2TER         599 05
QSO:  7038 CW 2015-11-28 0250 KP4EJ         599 8      WJ1B          599 05
QSO:  7038 CW 2015-11-28 0251 KP4EJ         599 8      AK2S          599 05
QSO:  7038 CW 2015-11-28 0252 KP4EJ         599 8      N8II          599 05
QSO:  7038 CW 2015-11-28 0252 KP4EJ         599 8      N0OJ          599 04
QSO:  7038 CW 2015-11-28 0253 KP4EJ         599 8      DM5EE         599 14
QSO:  7038 CW 2015-11-28 0254 KP4EJ         599 8      G5O           599 14
QSO:  7038 CW 2015-11-28 0255 KP4EJ         599 8      UA3UCD        599 16
QSO:  7038 CW 2015-11-28 0255 KP4EJ         599 8      U1GU          599 14
QSO:  7038 CW 2015-11-28 0256 KP4EJ         599 8      N2TK          599 05
QSO:  7038 CW 2015-11-28 0256 KP4EJ         599 8      DL1LOD        599 14
QSO:  7038 CW 2015-11-28 0257 KP4EJ         599 8      OM6RM         599 15
QSO:  7038 CW 2015-11-28 0258 KP4EJ         599 8      W4AAW         599 05
QSO:  7038 CW 2015-11-28 0258 KP4EJ         599 8      OK1RZ         599 15
QSO:  7038 CW 2015-11-28 0259 KP4EJ         599 8      DK3UA         599 14
QSO:  7038 CW 2015-11-28 0259 KP4EJ         599 8      LZ8E          599 20
QSO:  7038 CW 2015-11-28 0300 KP4EJ         599 8      K48Q          599 04
QSO:  7038 CW 2015-11-28 0300 KP4EJ         599 8      NJ9R          599 04
QSO:  7038 CW 2015-11-28 0301 KP4EJ         599 8      VE3RSA        599 04
QSO:  7038 CW 2015-11-28 0303 KP4EJ         599 8      K9QVB         599 04
QSO:  7038 CW 2015-11-28 0304 KP4EJ         599 8      N7WA          599 03
QSO:  7038 CW 2015-11-28 0304 KP4EJ         599 8      KM1X          599 05
QSO:  7038 CW 2015-11-28 0305 KP4EJ         599 8      9A5X          599 15
QSO:  7038 CW 2015-11-28 0306 KP4EJ         599 8      N6AR          599 05
QSO:  7038 CW 2015-11-28 0306 KP4EJ         599 8      N3RS          599 05
QSO:  7038 CW 2015-11-28 0307 KP4EJ         599 8      NA0N          599 04
QSO:  7038 CW 2015-11-28 0307 KP4EJ         599 8      ES9C          599 15
QSO:  7038 CW 2015-11-28 0308 KP4EJ         599 8      K7NJ          599 03
QSO:  7038 CW 2015-11-28 0308 KP4EJ         599 8      M3GQ          599 15
QSO:  7038 CW 2015-11-28 0309 KP4EJ         599 8      N2LBR         599 05
QSO:  7038 CW 2015-11-28 0309 KP4EJ         599 8      K1ZK          599 05
QSO:  7038 CW 2015-11-28 0310 KP4EJ         599 8      WM9Q          599 04
QSO:  7038 CW 2015-11-28 0310 KP4EJ         599 8      ES7M          599 14
QSO:  7038 CW 2015-11-28 0311 KP4EJ         599 8      RN3F          599 16
QSO:  7038 CW 2015-11-28 0311 KP4EJ         599 8      WB3AVD        599 05
QSO:  7038 CW 2015-11-28 0312 KP4EJ         599 8      K0JJR         599 04
QSO:  7038 CW 2015-11-28 0312 KP4EJ         599 8      N4UP          599 05
QSO:  7038 CW 2015-11-28 0312 KP4EJ         599 8      K3YP          599 04
QSO:  7038 CW 2015-11-28 0313 KP4EJ         599 8      UA6CC         599 16
QSO:  7038 CW 2015-11-28 0314 KP4EJ         599 8      DL1VJL        599 14
QSO:  7038 CW 2015-11-28 0314 KP4EJ         599 8      OG6IN         599 15
QSO:  7038 CW 2015-11-28 0315 KP4EJ         599 8      VA2ES         599 05
QSO:  7038 CW 2015-11-28 0316 KP4EJ         599 8      SM0S          599 14
QSO:  7038 CW 2015-11-28 0316 KP4EJ         599 8      G3P           599 14
QSO:  7038 CW 2015-11-28 0318 KP4EJ         599 8      W0DLE         599 04
QSO:  7038 CW 2015-11-28 0318 KP4EJ         599 8      K6YK          599 03
QSO:  7038 CW 2015-11-28 0319 KP4EJ         599 8      VA2AM         599 05
QSO:  7038 CW 2015-11-28 0319 KP4EJ         599 8      K1LT          599 04
QSO:  7038 CW 2015-11-28 0319 KP4EJ         599 8      GW5R          599 14
QSO:  7038 CW 2015-11-28 0321 KP4EJ         599 8      K6XX          599 03
QSO:  7038 CW 2015-11-28 0321 KP4EJ         599 8      RA9OI         599 14
QSO:  7038 CW 2015-11-28 0321 KP4EJ         599 8      N3JT          599 05
QSO:  7038 CW 2015-11-28 0322 KP4EJ         599 8      HA8WZ         599 15
QSO:  7038 CW 2015-11-28 0324 KP4EJ         599 8      RT5D          599 16
QSO:  7038 CW 2015-11-28 0324 KP4EJ         599 8      NX2X          599 05
QSO:  7038 CW 2015-11-28 0325 KP4EJ         599 8      NJ8M          599 04
QSO:  7038 CW 2015-11-28 0325 KP4EJ         599 8      VE1RSM        599 05
QSO:  7038 CW 2015-11-28 0325 KP4EJ         599 8      K4FTO         599 05
QSO:  7038 CW 2015-11-28 0326 KP4EJ         599 8      K3TX          599 05
QSO:  7038 CW 2015-11-28 0326 KP4EJ         599 8      M6W           599 14
QSO:  7038 CW 2015-11-28 0327 KP4EJ         599 8      DK2CX         599 14
QSO:  7038 CW 2015-11-28 0327 KP4EJ         599 8      K2RB          599 05
QSO:  7038 CW 2015-11-28 0328 KP4EJ         599 8      WA8OJR        599 05
QSO:  7038 CW 2015-11-28 0328 KP4EJ         599 8      WB8JUI        599 04
QSO:  7038 CW 2015-11-28 0329 KP4EJ         599 8      K1ZE          599 05
QSO:  7038 CW 2015-11-28 0330 KP4EJ         599 8      R3QN          599 16
QSO:  7038 CW 2015-11-28 0330 KP4EJ         599 8      W2LE          599 05
QSO:  7038 CW 2015-11-28 0331 KP4EJ         599 8      I4XFA         599 15
QSO:  7038 CW 2015-11-28 0331 KP4EJ         599 8      AF4RK         599 05
QSO:  7038 CW 2015-11-28 0331 KP4EJ         599 8      G4MKR         599 14
QSO:  7038 CW 2015-11-28 0332 KP4EJ         599 8      N5PHT         599 04
QSO:  7038 CW 2015-11-28 0332 KP4EJ         599 8      E7DX          599 15
QSO:  7038 CW 2015-11-28 0333 KP4EJ         599 8      RU5A          599 16
QSO:  7038 CW 2015-11-28 0333 KP4EJ         599 8      K6XT          599 04
QSO:  7038 CW 2015-11-28 0334 KP4EJ         599 8      LZ1DNY        599 20
QSO:  7038 CW 2015-11-28 0334 KP4EJ         599 8      K7DR          599 04
QSO:  7038 CW 2015-11-28 0335 KP4EJ         599 8      W7VJ          599 03
QSO:  7038 CW 2015-11-28 0336 KP4EJ         599 8      NX1P          599 03
QSO:  7038 CW 2015-11-28 0337 KP4EJ         599 8      LY5I          599 15
QSO:  7038 CW 2015-11-28 0337 KP4EJ         599 8      PA4O          599 14
QSO:  7038 CW 2015-11-28 0338 KP4EJ         599 8      KY7M          599 03
QSO:  7038 CW 2015-11-28 0339 KP4EJ         599 8      KB3LIX        599 06
QSO:  7038 CW 2015-11-28 0339 KP4EJ         599 8      K8KI          599 04
QSO:  7038 CW 2015-11-28 0340 KP4EJ         599 8      WY3A          599 05
QSO:  7038 CW 2015-11-28 0340 KP4EJ         599 8      AA8OY         599 04
QSO:  7038 CW 2015-11-28 0340 KP4EJ         599 8      W8PN          599 04
QSO:  7038 CW 2015-11-28 0341 KP4EJ         599 8      K8ANM         599 04
QSO:  7038 CW 2015-11-28 0342 KP4EJ         599 8      K2PO          599 03
QSO:  7038 CW 2015-11-28 0342 KP4EJ         599 8      N9KR          599 04
QSO:  7038 CW 2015-11-28 0343 KP4EJ         599 8      N8BJQ         599 04
QSO:  7038 CW 2015-11-28 0343 KP4EJ         599 8      WQ5L          599 04
QSO:  7038 CW 2015-11-28 0344 KP4EJ         599 8      K3TC          599 05
QSO:  7038 CW 2015-11-28 0345 KP4EJ         599 8      RM4I          599 16
QSO:  7038 CW 2015-11-28 0346 KP4EJ         599 8      F5PRH         599 14
QSO:  7038 CW 2015-11-28 0346 KP4EJ         599 8      AB0S          599 04
QSO:  7038 CW 2015-11-28 0347 KP4EJ         599 8      I2IFT         599 15
QSO:  7038 CW 2015-11-28 0348 KP4EJ         599 8      KW9R          599 04
QSO:  7038 CW 2015-11-28 0348 KP4EJ         599 8      N1EN          599 05
QSO:  7038 CW 2015-11-28 0349 KP4EJ         599 8      YT5CT         599 15
QSO:  7038 CW 2015-11-28 0349 KP4EJ         599 8      YT5CT         599 15
QSO:  7038 CW 2015-11-28 0351 KP4EJ         599 8      OM7JG         599 15
QSO:  7038 CW 2015-11-28 0352 KP4EJ         599 8      K7JQ          599 03
QSO:  7038 CW 2015-11-28 0352 KP4EJ         599 8      K9LJN         599 04
QSO:  7038 CW 2015-11-28 0354 KP4EJ         599 8      W4NI          599 04
QSO:  7038 CW 2015-11-28 0355 KP4EJ         599 8      KS1J          599 05
QSO:  7038 CW 2015-11-28 0356 KP4EJ         599 8      KY4F          599 04
QSO:  7038 CW 2015-11-28 0357 KP4EJ         599 8      OH5Z          599 15
QSO:  7038 CW 2015-11-28 0357 KP4EJ         599 8      SP2YWL        599 15
QSO:  7038 CW 2015-11-28 0400 KP4EJ         599 8      RN9A          599 17
QSO:  7038 CW 2015-11-28 0400 KP4EJ         599 8      W5WZ          599 04
QSO:  7038 CW 2015-11-28 0401 KP4EJ         599 8      K2TW          599 05
QSO:  7038 CW 2015-11-28 0401 KP4EJ         599 8      W0BV          599 04
QSO:  7038 CW 2015-11-28 0402 KP4EJ         599 8      N7AT          599 03
QSO:  7038 CW 2015-11-28 0403 KP4EJ         599 8      N2QT          599 05
QSO:  7038 CW 2015-11-28 0406 KP4EJ         599 8      OL1C          599 15
QSO:  7038 CW 2015-11-28 0407 KP4EJ         599 8      N5FO          599 04
QSO:  7038 CW 2015-11-28 0408 KP4EJ         599 8      SA7GN         599 15
