START-OF-LOG: 3.0
CALLSIGN: EU3A
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 753028
NAME: Fiodar Ivaniukovich
LOCATION: DX
OPERATORS: EU3A
CLUB:
CERTIFICATE: NO
CREATED-BY: AATest v.1.95
QSO:  1800 CW 2015-11-28 0005 EU3A          599 16     S52A          599 15
QSO:  1800 CW 2015-11-28 0151 EU3A          599 16     YR9F          599 20
QSO:  1800 CW 2015-11-28 0152 EU3A          599 16     US6EX         599 16
QSO:  1800 CW 2015-11-28 0153 EU3A          599 16     UT7QF         599 16
QSO:  1800 CW 2015-11-28 0154 EU3A          599 16     S58MU         599 15
QSO:  1800 CW 2015-11-28 0156 EU3A          599 16     LY5Q          599 15
QSO:  1800 CW 2015-11-28 0158 EU3A          599 16     RN4W          599 16
QSO:  1800 CW 2015-11-28 0204 EU3A          599 16     RG5A          599 16
QSO:  1800 CW 2015-11-28 0205 EU3A          599 16     EI7M          599 14
QSO:  1800 CW 2015-11-28 0205 EU3A          599 16     EW2M          599 16
QSO:  1800 CW 2015-11-28 0205 EU3A          599 16     RA1ZZ/3       599 16
QSO:  1800 CW 2015-11-28 0207 EU3A          599 16     SP5TAT        599 15
QSO:  1800 CW 2015-11-28 0208 EU3A          599 16     UA4S          599 16
QSO:  1800 CW 2015-11-28 0208 EU3A          599 16     SP9GMI        599 15
QSO:  1800 CW 2015-11-28 0208 EU3A          599 16     SP6NIC        599 15
QSO:  1800 CW 2015-11-28 0209 EU3A          599 16     G2F           599 14
QSO:  1800 CW 2015-11-28 0209 EU3A          599 16     UY2UQ         599 16
QSO:  1800 CW 2015-11-28 0210 EU3A          599 16     S52OT         599 15
QSO:  1800 CW 2015-11-28 0210 EU3A          599 16     R3OM          599 16
QSO:  1800 CW 2015-11-28 0211 EU3A          599 16     LY4T          599 15
QSO:  1800 CW 2015-11-28 0212 EU3A          599 16     DL7RV         599 14
QSO:  1800 CW 2015-11-28 0215 EU3A          599 16     UF6V/R6CZ     599 16
QSO:  1800 CW 2015-11-28 0218 EU3A          599 16     EI2KM         599 14
QSO:  7000 CW 2015-11-28 0226 EU3A          599 16     CR3L          599 33
QSO:  7000 CW 2015-11-28 0227 EU3A          599 16     K3LR          599 05
QSO:  7000 CW 2015-11-28 0228 EU3A          599 16     W3LPL         599 05
QSO:  7000 CW 2015-11-28 0230 EU3A          599 16     NR4M          599 05
QSO:  7000 CW 2015-11-28 0243 EU3A          599 16     3V8SS         599 33
QSO:  7000 CW 2015-11-28 0244 EU3A          599 16     PJ4A          599 09
QSO:  7000 CW 2015-11-28 0245 EU3A          599 16     LX7I          599 14
QSO:  7000 CW 2015-11-28 0246 EU3A          599 16     S52W          599 15
QSO:  7000 CW 2015-11-28 0246 EU3A          599 16     G0WAT         599 14
QSO:  7000 CW 2015-11-28 0248 EU3A          599 16     V26K          599 08
QSO:  7000 CW 2015-11-28 0249 EU3A          599 16     4O3A          599 15
QSO:  7000 CW 2015-11-28 0253 EU3A          599 16     P40L          599 09
QSO:  7000 CW 2015-11-28 0255 EU3A          599 16     ED9U          599 33
QSO:  7000 CW 2015-11-28 0256 EU3A          599 16     IK0YVV        599 15
QSO:  7000 CW 2015-11-28 0259 EU3A          599 16     W3UA          599 05
QSO:  7000 CW 2015-11-28 0300 EU3A          599 16     P33W          599 20
QSO:  7000 CW 2015-11-28 0301 EU3A          599 16     P40C          599 09
QSO:  7000 CW 2015-11-28 0303 EU3A          599 16     ED5O          599 14
QSO:  7000 CW 2015-11-28 0309 EU3A          599 16     TK0C          599 15
QSO:  7000 CW 2015-11-28 0310 EU3A          599 16     YU1EL         599 15
QSO:  7000 CW 2015-11-28 0312 EU3A          599 16     KC1XX         599 05
QSO:  7000 CW 2015-11-28 0315 EU3A          599 16     UA4M          599 16
QSO:  7000 CW 2015-11-28 0316 EU3A          599 16     G5W           599 14
QSO:  7000 CW 2015-11-28 0316 EU3A          599 16     IR2L          599 15
QSO:  7000 CW 2015-11-28 0424 EU3A          599 16     W2FU          599 05
QSO:  7000 CW 2015-11-28 0427 EU3A          599 16     K0ZR          599 05
QSO:  7000 CW 2015-11-28 0430 EU3A          599 16     W9SN          599 04
QSO:  7000 CW 2015-11-28 0432 EU3A          599 16     NP4A          599 08
QSO:  7000 CW 2015-11-28 0433 EU3A          599 16     DL5CW         599 14
QSO:  7000 CW 2015-11-28 0438 EU3A          599 16     4L8A          599 21
QSO:  7000 CW 2015-11-28 0439 EU3A          599 16     IB9T          599 15
QSO:  7000 CW 2015-11-28 0443 EU3A          599 16     CN2R          599 33
QSO:  7000 CW 2015-11-28 0445 EU3A          599 16     C4W           599 20
QSO:  7000 CW 2015-11-28 0509 EU3A          599 16     D4C           599 35
QSO:  7000 CW 2015-11-28 0510 EU3A          599 16     TC0A          599 20
QSO:  7000 CW 2015-11-28 0515 EU3A          599 16     CR6K          599 14
QSO:  7000 CW 2015-11-28 0516 EU3A          599 16     9H6A          599 15
QSO:  7000 CW 2015-11-28 0524 EU3A          599 16     OD5NJ         599 20
QSO:  7000 CW 2015-11-28 0526 EU3A          599 16     LZ8E          599 20
QSO:  7000 CW 2015-11-28 0527 EU3A          599 16     YO4NF         599 20
QSO:  7000 CW 2015-11-28 0528 EU3A          599 16     UA7K          599 16
QSO:  7000 CW 2015-11-28 0530 EU3A          599 16     AA2A          599 05
QSO:  7000 CW 2015-11-28 0531 EU3A          599 16     YO4CAH        599 20
QSO:  7000 CW 2015-11-28 0541 EU3A          599 16     ZB2X          599 14
QSO:  7000 CW 2015-11-28 0544 EU3A          599 16     Z60WW         599 15
QSO:  7000 CW 2015-11-28 0545 EU3A          599 16     ER4A          599 16
QSO:  7000 CW 2015-11-28 0557 EU3A          599 16     PZ5W          599 09
QSO:  7000 CW 2015-11-28 0600 EU3A          599 16     ZB2X          599 14
QSO:  7000 CW 2015-11-28 0658 EU3A          599 16     KL2R          599 01
QSO: 14000 CW 2015-11-28 0704 EU3A          599 16     OK6W          599 15
QSO: 14000 CW 2015-11-28 0707 EU3A          599 16     LZ5R          599 20
QSO: 14000 CW 2015-11-28 0709 EU3A          599 16     JA6LCJ        599 25
QSO: 14000 CW 2015-11-28 0711 EU3A          599 16     R8WO          599 16
QSO: 14000 CW 2015-11-28 0712 EU3A          599 16     JY9FC         599 20
QSO: 14000 CW 2015-11-28 0715 EU3A          599 16     A45WH         599 21
QSO: 14000 CW 2015-11-28 0717 EU3A          599 16     RT0C          599 19
QSO: 14000 CW 2015-11-28 0718 EU3A          599 16     II9P          599 15
QSO: 14000 CW 2015-11-28 0720 EU3A          599 16     3V8SS         599 33
QSO: 14000 CW 2015-11-28 0722 EU3A          599 16     4J5A          599 21
QSO: 14000 CW 2015-11-28 0723 EU3A          599 16     F5OHM         599 14
QSO: 14000 CW 2015-11-28 0723 EU3A          599 16     PA3AAV        599 14
QSO: 14000 CW 2015-11-28 0728 EU3A          599 16     4X2M          599 20
QSO: 14000 CW 2015-11-28 0729 EU3A          599 16     R7CA          599 16
QSO: 14000 CW 2015-11-28 0729 EU3A          599 16     RK4FF         599 16
QSO: 14000 CW 2015-11-28 0737 EU3A          599 16     TC0A          599 20
QSO: 14000 CW 2015-11-28 0738 EU3A          599 16     RM4I          599 16
QSO: 14000 CW 2015-11-28 0740 EU3A          599 16     G4R           599 14
QSO: 14000 CW 2015-11-28 0741 EU3A          599 16     MZ5B          599 14
QSO: 14000 CW 2015-11-28 0741 EU3A          599 16     9K2HN         599 21
QSO: 14000 CW 2015-11-28 0744 EU3A          599 16     SZ1A          599 20
QSO: 14000 CW 2015-11-28 0753 EU3A          599 16     ZD8W          599 36
QSO: 14000 CW 2015-11-28 0754 EU3A          599 16     OH1F          599 15
QSO: 14000 CW 2015-11-28 0755 EU3A          599 16     EF6T          599 14
QSO: 14000 CW 2015-11-28 0757 EU3A          599 16     A45XR         599 21
QSO: 14000 CW 2015-11-28 0758 EU3A          599 16     EA8RM         599 33
QSO: 14000 CW 2015-11-28 0803 EU3A          599 16     BA4DL         599 24
QSO: 14000 CW 2015-11-28 0804 EU3A          599 16     RM9A          599 17
QSO: 14000 CW 2015-11-28 0806 EU3A          599 16     LZ1ZJ         599 20
QSO: 14000 CW 2015-11-28 0808 EU3A          599 16     4O3A          599 15
QSO: 14000 CW 2015-11-28 0808 EU3A          599 16     DR4A          599 14
QSO: 14000 CW 2015-11-28 0822 EU3A          599 16     D4C           599 35
QSO: 14000 CW 2015-11-28 0823 EU3A          599 16     ON5JT         599 14
QSO: 14000 CW 2015-11-28 0824 EU3A          599 16     HB9ARF        599 14
QSO: 14000 CW 2015-11-28 0825 EU3A          599 16     UA6GF         599 16
QSO: 14000 CW 2015-11-28 0825 EU3A          599 16     UR5IRM        599 16
QSO: 14000 CW 2015-11-28 0826 EU3A          599 16     PA4O          599 14
QSO: 14000 CW 2015-11-28 0826 EU3A          599 16     UX1IL         599 16
QSO: 14000 CW 2015-11-28 0828 EU3A          599 16     EF8R          599 33
QSO: 14000 CW 2015-11-28 0829 EU3A          599 16     EA1FA         599 14
QSO: 14000 CW 2015-11-28 0831 EU3A          599 16     9A1A          599 15
QSO: 14000 CW 2015-11-28 0832 EU3A          599 16     9H6A          599 15
QSO: 14000 CW 2015-11-28 0833 EU3A          599 16     DR1D          599 14
QSO: 14000 CW 2015-11-28 0835 EU3A          599 16     LX7I          599 14
QSO: 14000 CW 2015-11-28 0844 EU3A          599 16     E79D          599 15
QSO: 14000 CW 2015-11-28 0845 EU3A          599 16     CR6K          599 14
QSO: 14000 CW 2015-11-28 0846 EU3A          599 16     LY2W          599 15
QSO: 14000 CW 2015-11-28 0848 EU3A          599 16     E79D          599 15
QSO: 14000 CW 2015-11-28 0849 EU3A          599 16     VE6JY         599 04
QSO: 14000 CW 2015-11-28 0850 EU3A          599 16     RX9AF         599 17
QSO: 14000 CW 2015-11-28 0850 EU3A          599 16     E76WO         599 15
QSO: 14000 CW 2015-11-28 0851 EU3A          599 16     E77AW         599 15
QSO: 14000 CW 2015-11-28 0852 EU3A          599 16     OH5CZ         599 15
QSO: 14000 CW 2015-11-28 0853 EU3A          599 16     OH0Z          599 15
QSO: 14000 CW 2015-11-28 0854 EU3A          599 16     RA9DZ         599 17
QSO: 14000 CW 2015-11-28 0854 EU3A          599 16     DL1WA         599 14
QSO: 14000 CW 2015-11-28 0856 EU3A          599 16     RW3XZ         599 16
QSO: 14000 CW 2015-11-28 0858 EU3A          599 16     JA1BPA        599 25
QSO: 14000 CW 2015-11-28 0859 EU3A          599 16     RT9J          599 17
QSO: 14000 CW 2015-11-28 0901 EU3A          599 16     EA7PP         599 14
QSO: 14000 CW 2015-11-28 0906 EU3A          599 16     SK3W          599 14
QSO: 28000 CW 2015-11-28 0918 EU3A          599 16     UW3U          599 16
QSO: 28000 CW 2015-11-28 0922 EU3A          599 16     CN2AA         599 33
QSO: 28000 CW 2015-11-28 0923 EU3A          599 16     UP0L          599 17
QSO: 28000 CW 2015-11-28 0925 EU3A          599 16     RL9I          599 18
QSO: 28000 CW 2015-11-28 0927 EU3A          599 16     RC9O          599 18
QSO: 28000 CW 2015-11-28 0933 EU3A          599 16     4Z5LU         599 20
QSO: 28000 CW 2015-11-28 0934 EU3A          599 16     RC9J          599 17
QSO: 28000 CW 2015-11-28 0935 EU3A          599 16     RW0A          599 18
QSO: 28000 CW 2015-11-28 0936 EU3A          599 16     UC8U          599 18
QSO: 28000 CW 2015-11-28 0937 EU3A          599 16     EW3LN         599 16
QSO: 21000 CW 2015-11-28 0943 EU3A          599 16     RV9UP         599 18
QSO: 21000 CW 2015-11-28 0944 EU3A          599 16     RW9DX         599 17
QSO: 21000 CW 2015-11-28 0947 EU3A          599 16     TM0R          599 14
QSO: 21000 CW 2015-11-28 0949 EU3A          599 16     UN6LN         599 17
QSO: 21000 CW 2015-11-28 0950 EU3A          599 16     G3U           599 14
QSO: 21000 CW 2015-11-28 0951 EU3A          599 16     TA2DA/4       599 20
QSO: 21000 CW 2015-11-28 0952 EU3A          599 16     RN0A          599 18
QSO: 21000 CW 2015-11-28 0955 EU3A          599 16     M3I           599 14
QSO: 21000 CW 2015-11-28 0956 EU3A          599 16     RN1ON         599 16
QSO: 21000 CW 2015-11-28 0956 EU3A          599 16     EA2EA         599 14
QSO: 21000 CW 2015-11-28 1001 EU3A          599 16     RW0A          599 18
QSO: 21000 CW 2015-11-28 1003 EU3A          599 16     EI7M          599 14
QSO: 21000 CW 2015-11-28 1004 EU3A          599 16     P3F           599 20
QSO: 21000 CW 2015-11-28 1005 EU3A          599 16     C4W           599 20
QSO: 21000 CW 2015-11-28 1007 EU3A          599 16     EB1TR         599 14
QSO: 21000 CW 2015-11-28 1008 EU3A          599 16     LZ9W          599 20
QSO: 21000 CW 2015-11-28 1009 EU3A          599 16     RM9A          599 17
QSO: 21000 CW 2015-11-28 1011 EU3A          599 16     IK8UND        599 15
QSO: 21000 CW 2015-11-28 1011 EU3A          599 16     RD9CX         599 17
QSO: 21000 CW 2015-11-28 1016 EU3A          599 16     CR6K          599 14
QSO: 21000 CW 2015-11-28 1024 EU3A          599 16     EW3LN         599 16
QSO: 21000 CW 2015-11-28 1037 EU3A          599 16     CR3OO         599 33
QSO: 21000 CW 2015-11-28 1038 EU3A          599 16     9K2HN         599 21
QSO: 21000 CW 2015-11-28 1040 EU3A          599 16     F5VMN         599 14
QSO: 21000 CW 2015-11-28 1047 EU3A          599 16     ZW5B          599 11
QSO: 21000 CW 2015-11-28 1053 EU3A          599 16     EA3CX         599 14
QSO: 21000 CW 2015-11-28 1058 EU3A          599 16     YL2KO         599 15
QSO: 21000 CW 2015-11-28 1058 EU3A          599 16     RM4I          599 16
QSO: 21000 CW 2015-11-28 1101 EU3A          599 16     M2G           599 14
QSO: 21000 CW 2015-11-28 1102 EU3A          599 16     9A1A          599 15
QSO: 21000 CW 2015-11-28 1105 EU3A          599 16     4K6FO         599 21
QSO: 21000 CW 2015-11-28 1108 EU3A          599 16     RK9LWA        599 17
QSO: 21000 CW 2015-11-28 1109 EU3A          599 16     RX4W          599 16
QSO: 21000 CW 2015-11-28 1111 EU3A          599 16     IT9LKX        599 15
QSO: 21000 CW 2015-11-28 1112 EU3A          599 16     P33W          599 20
QSO: 28000 CW 2015-11-28 1127 EU3A          599 16     SM2T          599 14
QSO: 28000 CW 2015-11-28 1133 EU3A          599 16     TM6M          599 14
QSO: 28000 CW 2015-11-28 1134 EU3A          599 16     ED1R          599 14
QSO: 28000 CW 2015-11-28 1135 EU3A          599 16     EA1YG         599 14
QSO: 21000 CW 2015-11-28 1143 EU3A          599 16     D4C           599 35
QSO: 21000 CW 2015-11-28 1144 EU3A          599 16     SN2M          599 15
QSO: 21000 CW 2015-11-28 1147 EU3A          599 16     9H6A          599 15
QSO: 21000 CW 2015-11-28 1148 EU3A          599 16     G2F           599 14
QSO: 21000 CW 2015-11-28 1149 EU3A          599 16     UA9CTT        599 17
QSO: 21000 CW 2015-11-28 1149 EU3A          599 16     TM1A          599 14
QSO: 21000 CW 2015-11-28 1154 EU3A          599 16     9X0NH         599 36
QSO: 14000 CW 2015-11-28 1203 EU3A          599 16     K2LE          599 05
QSO: 14000 CW 2015-11-28 1204 EU3A          599 16     K3CR          599 05
QSO: 14000 CW 2015-11-28 1204 EU3A          599 16     DF0HQ         599 14
QSO: 28000 CW 2015-11-28 1205 EU3A          599 16     PZ5W          599 09
QSO: 14000 CW 2015-11-28 1209 EU3A          599 16     ZM1A          599 32
QSO: 14000 CW 2015-11-28 1212 EU3A          599 16     WE3C          599 05
QSO: 14000 CW 2015-11-28 1214 EU3A          599 16     WC1M          599 05
QSO: 14000 CW 2015-11-28 1216 EU3A          599 16     MM0CCC        599 14
QSO: 14000 CW 2015-11-28 1218 EU3A          599 16     MM2N          599 14
QSO: 14000 CW 2015-11-28 1222 EU3A          599 16     SU90IARU      599 34
QSO: 14000 CW 2015-11-28 1223 EU3A          599 16     VE3UTT        599 04
QSO: 14000 CW 2015-11-28 1224 EU3A          599 16     LZ5W          599 20
QSO: 14000 CW 2015-11-28 1225 EU3A          599 16     LX1NO         599 14
QSO: 14000 CW 2015-11-28 1227 EU3A          599 16     C4Z           599 20
QSO: 14000 CW 2015-11-28 1229 EU3A          599 16     PI4CC         599 14
QSO: 14000 CW 2015-11-28 1229 EU3A          599 16     UA3ABJ        599 16
QSO: 14000 CW 2015-11-28 1231 EU3A          599 16     EA5RS         599 14
QSO: 14000 CW 2015-11-28 1233 EU3A          599 16     ES9C          599 15
QSO: 14000 CW 2015-11-28 1234 EU3A          599 16     HG7T          599 15
QSO: 14000 CW 2015-11-28 1235 EU3A          599 16     OE2BZL        599 15
QSO: 14000 CW 2015-11-28 1236 EU3A          599 16     UT2IO         599 16
QSO: 14000 CW 2015-11-28 1237 EU3A          599 16     DL5CW         599 14
QSO: 14000 CW 2015-11-28 1238 EU3A          599 16     UN9GD         599 17
QSO: 14000 CW 2015-11-28 1239 EU3A          599 16     RD4F          599 16
QSO: 14000 CW 2015-11-28 1240 EU3A          599 16     IR4M          599 15
QSO: 14000 CW 2015-11-28 1240 EU3A          599 16     UY4W          599 16
QSO: 14000 CW 2015-11-28 1241 EU3A          599 16     RG3B          599 16
QSO: 14000 CW 2015-11-28 1248 EU3A          599 16     GU4CHY        599 14
QSO: 14000 CW 2015-11-28 1255 EU3A          599 16     S53EO         599 15
QSO: 14000 CW 2015-11-28 1257 EU3A          599 16     RA6MQ         599 16
QSO: 14000 CW 2015-11-28 1257 EU3A          599 16     SA4A          599 14
QSO: 14000 CW 2015-11-28 1258 EU3A          599 16     K1BX          599 05
QSO: 14000 CW 2015-11-28 1300 EU3A          599 16     PA2REH        599 14
QSO: 14000 CW 2015-11-28 1304 EU3A          599 16     SN1D          599 15
QSO: 14000 CW 2015-11-28 1304 EU3A          599 16     PG2AA         599 14
QSO: 14000 CW 2015-11-28 1305 EU3A          599 16     SM3C          599 14
QSO: 14000 CW 2015-11-28 1314 EU3A          599 16     4S7AB         599 22
QSO: 14000 CW 2015-11-28 1324 EU3A          599 16     NR4M          599 05
QSO: 14000 CW 2015-11-28 1325 EU3A          599 16     DF3CB         599 14
QSO: 14000 CW 2015-11-28 1326 EU3A          599 16     DJ5MW         599 16
QSO: 14000 CW 2015-11-28 1327 EU3A          599 16     F2DX          599 14
QSO: 14000 CW 2015-11-28 1328 EU3A          599 16     TM6M          599 14
QSO: 14000 CW 2015-11-28 1328 EU3A          599 16     RK9AX         599 17
QSO: 14000 CW 2015-11-28 1329 EU3A          599 16     YT5A          599 15
QSO: 14000 CW 2015-11-28 1332 EU3A          599 16     M6T           599 14
QSO: 14000 CW 2015-11-28 1332 EU3A          599 16     UP0L          599 17
QSO: 14000 CW 2015-11-28 1338 EU3A          599 16     EA8CUU        599 33
QSO: 14000 CW 2015-11-28 1338 EU3A          599 16     UA4M          599 16
QSO: 21000 CW 2015-11-28 1344 EU3A          599 16     GU4YOX        599 14
QSO: 21000 CW 2015-11-28 1344 EU3A          599 16     HG6N          599 15
QSO: 21000 CW 2015-11-28 1346 EU3A          599 16     HG0R          599 15
QSO: 21000 CW 2015-11-28 1348 EU3A          599 16     7Z1SJ         599 21
QSO: 21000 CW 2015-11-28 1349 EU3A          599 16     VA2EW         599 05
QSO: 21000 CW 2015-11-28 1352 EU3A          599 16     KP2M          599 08
QSO: 21000 CW 2015-11-28 1356 EU3A          599 16     S53X          599 15
QSO: 21000 CW 2015-11-28 1357 EU3A          599 16     K5TR          599 04
QSO: 21000 CW 2015-11-28 1405 EU3A          599 16     K5TR          599 04
QSO: 21000 CW 2015-11-28 1406 EU3A          599 16     PY2NY         599 11
QSO: 21000 CW 2015-11-28 1409 EU3A          599 16     4Z4AK         599 20
QSO: 21000 CW 2015-11-28 1410 EU3A          599 16     K9CT          599 04
QSO: 21000 CW 2015-11-28 1417 EU3A          599 16     MI0BPB        599 14
QSO: 21000 CW 2015-11-28 1419 EU3A          599 16     N0NI          599 04
QSO: 28000 CW 2015-11-28 1421 EU3A          599 16     CN2AA         599 33
QSO: 28000 CW 2015-11-28 1422 EU3A          599 16     PR2F          599 11
QSO: 28000 CW 2015-11-28 1424 EU3A          599 16     PY5FB         599 11
QSO: 28000 CW 2015-11-28 1429 EU3A          599 16     LU7HN         599 13
QSO: 28000 CW 2015-11-28 1430 EU3A          599 16     CR5A          599 14
QSO: 28000 CW 2015-11-28 1439 EU3A          599 16     CR6K          599 14
QSO: 28000 CW 2015-11-28 1440 EU3A          599 16     CT7AEQ        599 14
QSO: 21000 CW 2015-11-28 1451 EU3A          599 16     ED1R          599 14
QSO: 21000 CW 2015-11-28 1451 EU3A          599 16     N5XZ          599 04
QSO: 21000 CW 2015-11-28 1453 EU3A          599 16     ES9C          599 15
QSO: 21000 CW 2015-11-28 1454 EU3A          599 16     OG1D          599 15
QSO: 21000 CW 2015-11-28 1456 EU3A          599 16     NX2X          599 05
QSO: 21000 CW 2015-11-28 1457 EU3A          599 16     K1KP          599 05
QSO: 21000 CW 2015-11-28 1459 EU3A          599 16     3V8SS         599 33
QSO: 21000 CW 2015-11-28 1459 EU3A          599 16     9Y4/WJ2O      599 09
QSO: 21000 CW 2015-11-28 1500 EU3A          599 16     K4TCG         599 04
QSO: 21000 CW 2015-11-28 1503 EU3A          599 16     W3LPL         599 05
QSO: 21000 CW 2015-11-28 1504 EU3A          599 16     NY3A          599 05
