START-OF-LOG: 3.0
CALLSIGN: LZ7H
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 142800
NAME: METIN HAMDIEV
LOCATION: DX
OPERATORS: LZ7H
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger V12.9.2
QSO:  7000 CW 2015-11-28 0003 LZ7H          599 20     HA9RT         599 15
QSO:  3500 CW 2015-11-28 0240 LZ7H          599 20     Z35T          599 15
QSO:  3500 CW 2015-11-28 0241 LZ7H          599 20     UT5EO         599 16
QSO:  3500 CW 2015-11-28 0242 LZ7H          599 20     LY1CT         599 15
QSO:  3500 CW 2015-11-28 0242 LZ7H          599 20     DK2CX         599 14
QSO:  7000 CW 2015-11-28 0244 LZ7H          599 20     AA1K          599 05
QSO:  7000 CW 2015-11-28 0245 LZ7H          599 20     EA5RS         599 14
QSO:  7000 CW 2015-11-28 0245 LZ7H          599 20     K3LR          599 05
QSO:  7000 CW 2015-11-28 0246 LZ7H          599 20     K0DQ          599 05
QSO:  7000 CW 2015-11-28 0255 LZ7H          599 20     SP9W          599 15
QSO:  7000 CW 2015-11-28 0257 LZ7H          599 20     UT7E          599 16
QSO:  7000 CW 2015-11-28 0302 LZ7H          599 20     OL1M          599 15
QSO:  7000 CW 2015-11-28 0303 LZ7H          599 20     K1JB          599 05
QSO:  7000 CW 2015-11-28 0305 LZ7H          599 20     HG5D          599 15
QSO:  7000 CW 2015-11-28 0305 LZ7H          599 20     RX7M          599 16
QSO:  7000 CW 2015-11-28 0306 LZ7H          599 20     RM9A          599 17
QSO:  7000 CW 2015-11-28 0308 LZ7H          599 20     OL0W          599 15
QSO:  7000 CW 2015-11-28 0308 LZ7H          599 20     7Z1SJ         599 21
QSO:  7000 CW 2015-11-28 0309 LZ7H          599 20     YU1EL         599 15
QSO:  7000 CW 2015-11-28 0310 LZ7H          599 20     HA1DAE        599 15
QSO:  7000 CW 2015-11-28 0311 LZ7H          599 20     SP1DSZ        599 15
QSO:  7000 CW 2015-11-28 0312 LZ7H          599 20     OK7Z          599 15
QSO:  7000 CW 2015-11-28 0313 LZ7H          599 20     S52NR         599 15
QSO:  7000 CW 2015-11-28 0315 LZ7H          599 20     DL0CS         599 14
QSO:  7000 CW 2015-11-28 0317 LZ7H          599 20     KP2Q          599 08
QSO:  7000 CW 2015-11-28 0318 LZ7H          599 20     G5W           599 14
QSO:  7000 CW 2015-11-28 0318 LZ7H          599 20     4Z5IW         599 20
QSO:  7000 CW 2015-11-28 0320 LZ7H          599 20     W3UA          599 05
QSO:  7000 CW 2015-11-28 0321 LZ7H          599 20     W2FU          599 05
QSO:  7000 CW 2015-11-28 0322 LZ7H          599 20     NR4M          599 05
QSO:  7000 CW 2015-11-28 0322 LZ7H          599 20     DF0HQ         599 14
QSO:  7000 CW 2015-11-28 0324 LZ7H          599 20     P33W          599 20
QSO:  7000 CW 2015-11-28 0327 LZ7H          599 20     SN7Q          599 15
QSO:  7000 CW 2015-11-28 0329 LZ7H          599 20     UR7MZ         599 16
QSO:  7000 CW 2015-11-28 0331 LZ7H          599 20     OL3Z          599 15
QSO:  7000 CW 2015-11-28 0332 LZ7H          599 20     SN6O          599 15
QSO:  7000 CW 2015-11-28 0334 LZ7H          599 20     4X7R          599 20
QSO:  7000 CW 2015-11-28 0334 LZ7H          599 20     LY4A          599 15
QSO:  7000 CW 2015-11-28 0335 LZ7H          599 20     EA7PP         599 14
QSO:  7000 CW 2015-11-28 0338 LZ7H          599 20     S50C          599 15
QSO:  7000 CW 2015-11-28 0339 LZ7H          599 20     EW1M          599 16
QSO:  7000 CW 2015-11-28 0339 LZ7H          599 20     OK1DWC        599 15
QSO:  7000 CW 2015-11-28 0340 LZ7H          599 20     EU1AZ         599 16
QSO:  7000 CW 2015-11-28 0341 LZ7H          599 20     HA7A          599 15
QSO:  7000 CW 2015-11-28 0535 LZ7H          599 20     YT9A          599 15
QSO:  7000 CW 2015-11-28 0536 LZ7H          599 20     W4DXX         599 05
QSO:  7000 CW 2015-11-28 0536 LZ7H          599 20     IO5P          599 15
QSO:  7000 CW 2015-11-28 0537 LZ7H          599 20     K1KP          599 05
QSO:  7000 CW 2015-11-28 0538 LZ7H          599 20     W9SN          599 04
QSO:  7000 CW 2015-11-28 0539 LZ7H          599 20     D4C           599 35
QSO:  7000 CW 2015-11-28 0540 LZ7H          599 20     K8AZ          599 04
QSO:  7000 CW 2015-11-28 0541 LZ7H          599 20     ED1R          599 14
QSO:  7000 CW 2015-11-28 0542 LZ7H          599 20     R1DX          599 16
QSO:  7000 CW 2015-11-28 0543 LZ7H          599 20     LZ1DNY        599 20
QSO:  7000 CW 2015-11-28 0544 LZ7H          599 20     S59ABC        599 15
QSO:  7000 CW 2015-11-28 0544 LZ7H          599 20     OK1RZ         599 15
QSO:  7000 CW 2015-11-28 0546 LZ7H          599 20     NQ4I          599 05
QSO:  7000 CW 2015-11-28 0547 LZ7H          599 20     UW3U          599 16
QSO:  7000 CW 2015-11-28 0548 LZ7H          599 20     W3LL          599 05
QSO:  7000 CW 2015-11-28 0550 LZ7H          599 20     S53EO         599 15
QSO:  7000 CW 2015-11-28 0550 LZ7H          599 20     S58M          599 15
QSO:  7000 CW 2015-11-28 0551 LZ7H          599 20     E77G          599 15
QSO:  7000 CW 2015-11-28 0556 LZ7H          599 20     S57Q          599 15
QSO:  7000 CW 2015-11-28 0557 LZ7H          599 20     R3FX          599 16
QSO:  7000 CW 2015-11-28 0558 LZ7H          599 20     HG8C          599 15
QSO:  7000 CW 2015-11-28 0558 LZ7H          599 20     HA7I          599 15
QSO:  3500 CW 2015-11-28 0600 LZ7H          599 20     UT5ID         599 16
QSO: 14000 CW 2015-11-28 0601 LZ7H          599 20     RA9AP         599 17
QSO: 14000 CW 2015-11-28 0602 LZ7H          599 20     A45XR         599 21
QSO: 14000 CW 2015-11-28 0604 LZ7H          599 20     4X7R          599 20
QSO: 14000 CW 2015-11-28 0604 LZ7H          599 20     RM9A          599 17
QSO: 14000 CW 2015-11-28 0605 LZ7H          599 20     RT0C          599 19
QSO: 14000 CW 2015-11-28 0606 LZ7H          599 20     RW0A          599 18
QSO: 14000 CW 2015-11-28 0607 LZ7H          599 20     RN3F          599 16
QSO: 14000 CW 2015-11-28 0608 LZ7H          599 20     UP9L          599 17
QSO: 14000 CW 2015-11-28 0608 LZ7H          599 20     A93JA         599 21
QSO: 14000 CW 2015-11-28 0611 LZ7H          599 20     C4Z           599 20
QSO: 14000 CW 2015-11-28 0612 LZ7H          599 20     4L2M          599 21
QSO: 14000 CW 2015-11-28 0613 LZ7H          599 20     RM3F          599 16
QSO: 14000 CW 2015-11-28 0615 LZ7H          599 20     9K2HN         599 21
QSO: 14000 CW 2015-11-28 0616 LZ7H          599 20     C4W           599 20
QSO: 14000 CW 2015-11-28 0617 LZ7H          599 20     P33W          599 20
QSO: 14000 CW 2015-11-28 0617 LZ7H          599 20     IZ8JFL/1      599 15
QSO: 14000 CW 2015-11-28 0618 LZ7H          599 20     RA3UAG        599 16
QSO: 14000 CW 2015-11-28 0619 LZ7H          599 20     RK9AX         599 17
QSO: 14000 CW 2015-11-28 0619 LZ7H          599 20     DL6KVA        599 14
QSO: 14000 CW 2015-11-28 0620 LZ7H          599 20     OZ7A          599 14
QSO: 14000 CW 2015-11-28 0621 LZ7H          599 20     IK0YUT        599 15
QSO: 14000 CW 2015-11-28 0622 LZ7H          599 20     RC9J          599 17
QSO: 14000 CW 2015-11-28 0623 LZ7H          599 20     IR1Y          599 15
QSO: 14000 CW 2015-11-28 0623 LZ7H          599 20     SJ2W          599 14
QSO: 14000 CW 2015-11-28 0624 LZ7H          599 20     RW3XZ         599 16
QSO: 14000 CW 2015-11-28 0625 LZ7H          599 20     JY9FC         599 20
QSO: 14000 CW 2015-11-28 0625 LZ7H          599 20     4Z5LY         599 20
QSO: 14000 CW 2015-11-28 0626 LZ7H          599 20     F4EGZ         599 14
QSO: 14000 CW 2015-11-28 0627 LZ7H          599 20     LA5UF         599 14
QSO: 14000 CW 2015-11-28 0629 LZ7H          599 20     DL5YM         599 14
QSO: 14000 CW 2015-11-28 0629 LZ7H          599 20     RT9J          599 17
QSO: 14000 CW 2015-11-28 0630 LZ7H          599 20     S59N          599 15
QSO: 14000 CW 2015-11-28 0633 LZ7H          599 20     EU6AF         599 16
QSO: 14000 CW 2015-11-28 0635 LZ7H          599 20     RU5TT         599 16
QSO: 14000 CW 2015-11-28 0636 LZ7H          599 20     RK9QWM        599 17
QSO: 14000 CW 2015-11-28 0637 LZ7H          599 20     IK8UND        599 15
QSO: 14000 CW 2015-11-28 0638 LZ7H          599 20     RC3F          599 16
QSO: 14000 CW 2015-11-28 0638 LZ7H          599 20     OH1F          599 15
QSO: 14000 CW 2015-11-28 0639 LZ7H          599 20     IT9CLN        599 15
QSO: 14000 CW 2015-11-28 0640 LZ7H          599 20     RA9Y          599 18
QSO: 14000 CW 2015-11-28 0641 LZ7H          599 20     A61EK         599 21
QSO: 14000 CW 2015-11-28 0642 LZ7H          599 20     IK3ORD        599 15
QSO: 14000 CW 2015-11-28 0644 LZ7H          599 20     DL5YYM        599 14
QSO: 14000 CW 2015-11-28 0645 LZ7H          599 20     DK0WRTC       599 14
QSO: 14000 CW 2015-11-28 0646 LZ7H          599 20     RX9AF         599 17
QSO: 14000 CW 2015-11-28 0646 LZ7H          599 20     DL1IAO        599 14
QSO: 14000 CW 2015-11-28 0647 LZ7H          599 20     RA1TU         599 16
QSO: 14000 CW 2015-11-28 0649 LZ7H          599 20     UA9CTT        599 17
QSO: 14000 CW 2015-11-28 0651 LZ7H          599 20     IK8TEO        599 15
QSO: 14000 CW 2015-11-28 0652 LZ7H          599 20     DR1D          599 14
QSO: 14000 CW 2015-11-28 0652 LZ7H          599 20     OL4A          599 15
QSO: 14000 CW 2015-11-28 0653 LZ7H          599 20     EW6CU         599 16
QSO: 14000 CW 2015-11-28 0655 LZ7H          599 20     UN9GD         599 17
QSO: 14000 CW 2015-11-28 0657 LZ7H          599 20     IR4X          599 15
QSO: 14000 CW 2015-11-28 0701 LZ7H          599 20     F5VBT         599 14
QSO: 14000 CW 2015-11-28 0702 LZ7H          599 20     IZ8BRI        599 15
QSO: 14000 CW 2015-11-28 0703 LZ7H          599 20     RC4HAA        599 16
QSO: 14000 CW 2015-11-28 0704 LZ7H          599 20     OK1HFP        599 15
QSO: 14000 CW 2015-11-28 0705 LZ7H          599 20     PA6NB         599 14
QSO: 14000 CW 2015-11-28 0705 LZ7H          599 20     LY7A          599 15
QSO: 14000 CW 2015-11-28 0706 LZ7H          599 20     SW9AA         599 20
QSO: 14000 CW 2015-11-28 0707 LZ7H          599 20     JA8RWU        599 25
QSO: 14000 CW 2015-11-28 0708 LZ7H          599 20     RT9S          599 16
QSO: 14000 CW 2015-11-28 0709 LZ7H          599 20     S50B          599 15
QSO: 14000 CW 2015-11-28 0710 LZ7H          599 20     RT5G          599 16
QSO: 14000 CW 2015-11-28 0744 LZ7H          599 20     RM4I          599 16
QSO: 14000 CW 2015-11-28 0744 LZ7H          599 20     OK2D          599 15
QSO: 14000 CW 2015-11-28 0747 LZ7H          599 20     RD3AT         599 16
QSO: 14000 CW 2015-11-28 0747 LZ7H          599 20     OK2RRR        599 15
QSO: 14000 CW 2015-11-28 0748 LZ7H          599 20     II9P          599 15
QSO: 14000 CW 2015-11-28 0749 LZ7H          599 20     EA7PP         599 14
QSO: 14000 CW 2015-11-28 0750 LZ7H          599 20     DP4E          599 14
QSO: 14000 CW 2015-11-28 0752 LZ7H          599 20     RT1O          599 16
QSO: 14000 CW 2015-11-28 0753 LZ7H          599 20     9H6A          599 15
QSO: 14000 CW 2015-11-28 0756 LZ7H          599 20     DD1A          599 14
QSO: 14000 CW 2015-11-28 0757 LZ7H          599 20     R3OR          599 16
QSO: 14000 CW 2015-11-28 0757 LZ7H          599 20     4Z5TK         599 20
QSO: 14000 CW 2015-11-28 0759 LZ7H          599 20     RG3P          599 16
QSO: 14000 CW 2015-11-28 0800 LZ7H          599 20     OR3A          599 14
QSO: 14000 CW 2015-11-28 0802 LZ7H          599 20     UN5J          599 17
QSO: 14000 CW 2015-11-28 0802 LZ7H          599 20     DL2CC         599 14
QSO: 14000 CW 2015-11-28 0804 LZ7H          599 20     HA8JV         599 15
QSO: 14000 CW 2015-11-28 0805 LZ7H          599 20     ES5TI         599 15
QSO: 14000 CW 2015-11-28 0806 LZ7H          599 20     LY2PX         599 15
QSO: 14000 CW 2015-11-28 0807 LZ7H          599 20     IZ8EFD        599 15
QSO: 14000 CW 2015-11-28 0807 LZ7H          599 20     RN9T          599 16
QSO: 14000 CW 2015-11-28 0808 LZ7H          599 20     SO7M          599 15
QSO: 14000 CW 2015-11-28 0809 LZ7H          599 20     IV3UHL        599 15
QSO: 14000 CW 2015-11-28 0810 LZ7H          599 20     DC3RJ         599 14
QSO: 21000 CW 2015-11-28 0811 LZ7H          599 20     G4R           599 14
QSO: 21000 CW 2015-11-28 0812 LZ7H          599 20     RT4D          599 16
QSO: 21000 CW 2015-11-28 0813 LZ7H          599 20     G2F           599 14
QSO: 21000 CW 2015-11-28 0814 LZ7H          599 20     PA4O          599 14
QSO: 21000 CW 2015-11-28 0815 LZ7H          599 20     ES9C          599 15
QSO: 21000 CW 2015-11-28 0815 LZ7H          599 20     TM6X          599 14
QSO: 21000 CW 2015-11-28 0816 LZ7H          599 20     RW9USA        599 18
QSO: 21000 CW 2015-11-28 0817 LZ7H          599 20     EA5BB         599 14
QSO: 21000 CW 2015-11-28 0818 LZ7H          599 20     F5IN          599 14
QSO: 21000 CW 2015-11-28 0819 LZ7H          599 20     RX4W          599 16
QSO: 21000 CW 2015-11-28 0820 LZ7H          599 20     RA9Y          599 18
QSO: 28000 CW 2015-11-28 0822 LZ7H          599 20     A65CA         599 21
QSO: 28000 CW 2015-11-28 0941 LZ7H          599 20     C92ZO         599 37
QSO: 28000 CW 2015-11-28 0942 LZ7H          599 20     RK9CYA        599 17
QSO: 21000 CW 2015-11-28 0943 LZ7H          599 20     EA2EA         599 14
QSO: 21000 CW 2015-11-28 0946 LZ7H          599 20     OP4K          599 14
QSO: 21000 CW 2015-11-28 0946 LZ7H          599 20     LX7I          599 14
QSO: 21000 CW 2015-11-28 0948 LZ7H          599 20     EA5RS         599 14
QSO: 21000 CW 2015-11-28 0948 LZ7H          599 20     DR5N          599 14
QSO: 21000 CW 2015-11-28 0953 LZ7H          599 20     EF8R          599 33
QSO: 21000 CW 2015-11-28 0953 LZ7H          599 20     DL0CS         599 14
QSO: 21000 CW 2015-11-28 0954 LZ7H          599 20     PW2D          599 11
QSO: 21000 CW 2015-11-28 0955 LZ7H          599 20     ED5O          599 14
QSO: 21000 CW 2015-11-28 0956 LZ7H          599 20     UP2L          599 17
QSO: 21000 CW 2015-11-28 0956 LZ7H          599 20     RL9AA         599 17
QSO: 21000 CW 2015-11-28 0957 LZ7H          599 20     RT9S          599 16
QSO: 14000 CW 2015-11-28 0959 LZ7H          599 20     OL5M          599 15
QSO: 14000 CW 2015-11-28 0959 LZ7H          599 20     DF0HQ         599 14
QSO: 14000 CW 2015-11-28 1000 LZ7H          599 20     R8WO          599 16
QSO: 14000 CW 2015-11-28 1001 LZ7H          599 20     RT4F          599 16
QSO: 14000 CW 2015-11-28 1002 LZ7H          599 20     R3KM          599 16
QSO: 14000 CW 2015-11-28 1003 LZ7H          599 20     OL3Z          599 15
QSO: 14000 CW 2015-11-28 1004 LZ7H          599 20     IB9T          599 15
QSO: 14000 CW 2015-11-28 1005 LZ7H          599 20     OM7M          599 15
QSO: 14000 CW 2015-11-28 1005 LZ7H          599 20     PA6Y          599 14
QSO: 14000 CW 2015-11-28 1006 LZ7H          599 20     SP5UD         599 15
QSO: 14000 CW 2015-11-28 1007 LZ7H          599 20     TM1A          599 14
QSO: 14000 CW 2015-11-28 1008 LZ7H          599 20     OM3RRC        599 15
QSO: 14000 CW 2015-11-28 1008 LZ7H          599 20     IR4M          599 15
QSO: 14000 CW 2015-11-28 1010 LZ7H          599 20     S57DX         599 15
QSO: 14000 CW 2015-11-28 1012 LZ7H          599 20     DK8ZB         599 14
QSO: 14000 CW 2015-11-28 1013 LZ7H          599 20     DR5N          599 14
QSO: 14000 CW 2015-11-28 1014 LZ7H          599 20     S57K          599 15
QSO: 14000 CW 2015-11-28 1015 LZ7H          599 20     S51F          599 15
QSO: 14000 CW 2015-11-28 1016 LZ7H          599 20     OE2S          599 15
QSO: 14000 CW 2015-11-28 1016 LZ7H          599 20     DF9GR         599 14
QSO: 14000 CW 2015-11-28 1039 LZ7H          599 20     EW4A          599 16
QSO: 14000 CW 2015-11-28 1041 LZ7H          599 20     OM2015TITANIC 599 15
QSO: 14000 CW 2015-11-28 1042 LZ7H          599 20     RK8I          599 18
QSO: 14000 CW 2015-11-28 1044 LZ7H          599 20     DL5CW         599 14
QSO: 14000 CW 2015-11-28 1044 LZ7H          599 20     4X2M          599 20
QSO: 14000 CW 2015-11-28 1045 LZ7H          599 20     HA6NL         599 15
QSO: 14000 CW 2015-11-28 1046 LZ7H          599 20     HA6P          599 15
QSO: 14000 CW 2015-11-28 1047 LZ7H          599 20     PI4COM        599 14
QSO: 14000 CW 2015-11-28 1048 LZ7H          599 20     OK7Z          599 15
QSO: 14000 CW 2015-11-28 1049 LZ7H          599 20     OM7RU         599 15
QSO: 14000 CW 2015-11-28 1049 LZ7H          599 20     MZ5B          599 14
QSO: 21000 CW 2015-11-28 1052 LZ7H          599 20     UA9CTT        599 17
QSO: 21000 CW 2015-11-28 1053 LZ7H          599 20     DL5NEN        599 14
QSO: 21000 CW 2015-11-28 1055 LZ7H          599 20     HB9FBG        599 14
QSO: 21000 CW 2015-11-28 1056 LZ7H          599 20     A45WH         599 21
QSO: 21000 CW 2015-11-28 1058 LZ7H          599 20     PA6NB         599 14
QSO: 21000 CW 2015-11-28 1058 LZ7H          599 20     SO2R          599 15
QSO: 21000 CW 2015-11-28 1058 LZ7H          599 20     SN2M          599 15
QSO: 21000 CW 2015-11-28 1059 LZ7H          599 20     HB9CA         599 14
QSO: 21000 CW 2015-11-28 1101 LZ7H          599 20     EA5BM         599 14
QSO: 21000 CW 2015-11-28 1102 LZ7H          599 20     IR1X          599 15
QSO: 21000 CW 2015-11-28 1104 LZ7H          599 20     PR2F          599 11
QSO: 21000 CW 2015-11-28 1105 LZ7H          599 20     PA3AAV        599 14
QSO: 21000 CW 2015-11-28 1106 LZ7H          599 20     R9AE          599 17
