START-OF-LOG: 3.0
LOCATION: WMA
CALLSIGN: KB1W
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 2240704
OPERATORS: KB1W
NAME: Leonard Bean
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO: 14017 CW 2015-11-28 0004 KB1W          599 5      HS0ZAR        599 26
QSO:  7015 CW 2015-11-28 0009 KB1W          599 5      LZ1EV         599 20
QSO:  7017 CW 2015-11-28 0009 KB1W          599 5      9A5X          599 15
QSO:  7017 CW 2015-11-28 0010 KB1W          599 5      UT7E          599 16
QSO:  7023 CW 2015-11-28 0013 KB1W          599 5      9H6A          599 15
QSO:  7027 CW 2015-11-28 0014 KB1W          599 5      ED1R          599 14
QSO:  7020 CW 2015-11-28 0015 KB1W          599 5      DF3CB         599 14
QSO:  7020 CW 2015-11-28 0015 KB1W          599 5      HA8FM         599 15
QSO:  7019 CW 2015-11-28 0016 KB1W          599 5      S52AW         599 15
QSO:  7019 CW 2015-11-28 0017 KB1W          599 5      CO7EH         599 08
QSO:  7018 CW 2015-11-28 0018 KB1W          599 5      YL3FT         599 15
QSO:  7014 CW 2015-11-28 0018 KB1W          599 5      S53F          599 15
QSO:  7014 CW 2015-11-28 0019 KB1W          599 5      TM4Q          599 14
QSO:  7013 CW 2015-11-28 0019 KB1W          599 5      DL1A          599 14
QSO:  7013 CW 2015-11-28 0020 KB1W          599 5      G5W           599 14
QSO:  7012 CW 2015-11-28 0020 KB1W          599 5      YT0A          599 15
QSO:  7011 CW 2015-11-28 0022 KB1W          599 5      RT4F          599 16
QSO:  7011 CW 2015-11-28 0023 KB1W          599 5      TC0A          599 20
QSO:  7009 CW 2015-11-28 0024 KB1W          599 5      NQ4I          599 05
QSO:  7008 CW 2015-11-28 0025 KB1W          599 5      OL5T          599 15
QSO:  7008 CW 2015-11-28 0026 KB1W          599 5      P33W          599 20
QSO:  7007 CW 2015-11-28 0027 KB1W          599 5      TM6M          599 14
QSO:  7007 CW 2015-11-28 0027 KB1W          599 5      ER4A          599 16
QSO:  7006 CW 2015-11-28 0028 KB1W          599 5      GW5R          599 14
QSO:  7006 CW 2015-11-28 0029 KB1W          599 5      EA5RS         599 14
QSO:  7004 CW 2015-11-28 0031 KB1W          599 5      DF0HQ         599 14
QSO:  7003 CW 2015-11-28 0031 KB1W          599 5      OL1M          599 15
QSO:  7001 CW 2015-11-28 0032 KB1W          599 5      P40C          599 09
QSO:  7010 CW 2015-11-28 0034 KB1W          599 5      EI7M          599 14
QSO:  7012 CW 2015-11-28 0035 KB1W          599 5      SN7Q          599 15
QSO:  7017 CW 2015-11-28 0036 KB1W          599 5      OK5W          599 15
QSO:  7020 CW 2015-11-28 0037 KB1W          599 5      SN3A          599 15
QSO:  7021 CW 2015-11-28 0037 KB1W          599 5      OL3Z          599 15
QSO:  7021 CW 2015-11-28 0038 KB1W          599 5      S57AL         599 15
QSO:  7021 CW 2015-11-28 0038 KB1W          599 5      HG6N          599 15
QSO:  7022 CW 2015-11-28 0038 KB1W          599 5      SN8N          599 15
QSO:  7022 CW 2015-11-28 0039 KB1W          599 5      RT6A          599 16
QSO:  7023 CW 2015-11-28 0041 KB1W          599 5      ZB2X          599 14
QSO:  7024 CW 2015-11-28 0041 KB1W          599 5      EA2EA         599 14
QSO:  7025 CW 2015-11-28 0042 KB1W          599 5      IR2C          599 15
QSO:  7025 CW 2015-11-28 0042 KB1W          599 5      YT1HA         599 15
QSO:  7025 CW 2015-11-28 0043 KB1W          599 5      HG1S          599 15
QSO:  7026 CW 2015-11-28 0044 KB1W          599 5      ED8X          599 33
QSO:  7026 CW 2015-11-28 0045 KB1W          599 5      TK0C          599 15
QSO:  7028 CW 2015-11-28 0045 KB1W          599 5      OL4A          599 15
QSO:  7029 CW 2015-11-28 0049 KB1W          599 5      IR4M          599 15
QSO:  7029 CW 2015-11-28 0049 KB1W          599 5      SP2YWL        599 15
QSO:  7029 CW 2015-11-28 0050 KB1W          599 5      OM2VL         599 15
QSO:  7030 CW 2015-11-28 0050 KB1W          599 5      EA7PP         599 14
QSO:  7031 CW 2015-11-28 0051 KB1W          599 5      S57K          599 15
QSO:  7031 CW 2015-11-28 0052 KB1W          599 5      LZ9W          599 20
QSO:  7031 CW 2015-11-28 0053 KB1W          599 5      DD1A          599 14
QSO:  7032 CW 2015-11-28 0053 KB1W          599 5      OH5Z          599 15
QSO:  7032 CW 2015-11-28 0054 KB1W          599 5      DL0GL         599 14
QSO:  7033 CW 2015-11-28 0055 KB1W          599 5      S50C          599 15
QSO:  7033 CW 2015-11-28 0056 KB1W          599 5      HA3NU         599 15
QSO:  7033 CW 2015-11-28 0056 KB1W          599 5      ES9C          599 15
QSO:  7034 CW 2015-11-28 0058 KB1W          599 5      DL2CC         599 14
QSO:  7035 CW 2015-11-28 0059 KB1W          599 5      S52W          599 15
QSO:  7036 CW 2015-11-28 0103 KB1W          599 5      SP3LPG        599 15
QSO:  7036 CW 2015-11-28 0104 KB1W          599 5      DR4A          599 14
QSO:  7037 CW 2015-11-28 0105 KB1W          599 5      EA3DU         599 14
QSO:  7037 CW 2015-11-28 0105 KB1W          599 5      DJ5MW         599 14
QSO:  7038 CW 2015-11-28 0106 KB1W          599 5      SN8B          599 15
QSO:  7038 CW 2015-11-28 0107 KB1W          599 5      HA7A          599 15
QSO:  7039 CW 2015-11-28 0108 KB1W          599 5      S53A          599 15
QSO:  7040 CW 2015-11-28 0110 KB1W          599 5      VO1BQ         599 05
QSO:  7040 CW 2015-11-28 0111 KB1W          599 5      R2LAC         599 16
QSO:  7040 CW 2015-11-28 0111 KB1W          599 5      OK1RZ         599 15
QSO:  7040 CW 2015-11-28 0112 KB1W          599 5      S57Q          599 15
QSO:  7040 CW 2015-11-28 0112 KB1W          599 5      HG1G          599 15
QSO:  7040 CW 2015-11-28 0113 KB1W          599 5      GM3D          599 14
QSO:  7040 CW 2015-11-28 0113 KB1W          599 5      ED2C          599 14
QSO:  7040 CW 2015-11-28 0115 KB1W          599 5      EW8NB         599 16
QSO:  7040 CW 2015-11-28 0115 KB1W          599 5      DK0MM         599 14
QSO:  7040 CW 2015-11-28 0116 KB1W          599 5      UA4M          599 16
QSO:  7040 CW 2015-11-28 0118 KB1W          599 5      OM6RM         599 15
QSO:  7041 CW 2015-11-28 0120 KB1W          599 5      YQ6A          599 20
QSO:  7041 CW 2015-11-28 0122 KB1W          599 5      VP5CW         599 08
QSO:  7042 CW 2015-11-28 0123 KB1W          599 5      SO7M          599 15
QSO:  7043 CW 2015-11-28 0124 KB1W          599 5      S58M          599 15
QSO:  7044 CW 2015-11-28 0124 KB1W          599 5      HC2AO         599 10
QSO:  7044 CW 2015-11-28 0124 KB1W          599 5      SO9Q          599 15
QSO:  7045 CW 2015-11-28 0125 KB1W          599 5      9A4WY         599 15
QSO:  7045 CW 2015-11-28 0126 KB1W          599 5      HA7GN         599 15
QSO:  7045 CW 2015-11-28 0126 KB1W          599 5      C4W           599 20
QSO:  7046 CW 2015-11-28 0128 KB1W          599 5      9A3JH         599 15
QSO:  7046 CW 2015-11-28 0128 KB1W          599 5      CR6K          599 14
QSO:  7047 CW 2015-11-28 0129 KB1W          599 5      PJ4Q          599 09
QSO:  7047 CW 2015-11-28 0130 KB1W          599 5      RM3F          599 16
QSO:  7048 CW 2015-11-28 0131 KB1W          599 5      V47T          599 08
QSO:  7049 CW 2015-11-28 0133 KB1W          599 5      CN2R          599 33
QSO:  7050 CW 2015-11-28 0134 KB1W          599 5      PJ4A          599 09
QSO:  7051 CW 2015-11-28 0135 KB1W          599 5      UA2F          599 15
QSO:  7052 CW 2015-11-28 0135 KB1W          599 5      OZ1AA         599 14
QSO:  7054 CW 2015-11-28 0136 KB1W          599 5      P40L          599 09
QSO:  7055 CW 2015-11-28 0137 KB1W          599 5      W9RE          599 04
QSO:  7057 CW 2015-11-28 0138 KB1W          599 5      DL5CW         599 14
