START-OF-LOG: 3.0
CALLSIGN: UA4M
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 12308238
NAME: VLAD RYABOV
LOCATION: DX
OPERATORS: RN4WA,UA4WI,RU4HP,RW4LE,UA4LL,UA4LCH,RW4PL,UA4PCM,RA4LW
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger V14.2.1
QSO:  7025 CW 2015-11-28 0000 UA4M          599 16     US0HZ         599 16     0
QSO:  3547 CW 2015-11-28 0000 UA4M          599 16     RN1ON         599 16     1
QSO:  7030 CW 2015-11-28 0000 UA4M          599 16     RD0A          599 18     0
QSO:  3546 CW 2015-11-28 0000 UA4M          599 16     SO9Q          599 15     1
QSO:  7031 CW 2015-11-28 0001 UA4M          599 16     S57K          599 15     0
QSO:  7025 CW 2015-11-28 0001 UA4M          599 16     JA3YBK        599 25     0
QSO:  3545 CW 2015-11-28 0001 UA4M          599 16     Z35T          599 15     1
QSO:  7031 CW 2015-11-28 0002 UA4M          599 16     LZ1UQ         599 20     0
QSO:  3542 CW 2015-11-28 0002 UA4M          599 16     DL0CS         599 14     1
QSO:  7025 CW 2015-11-28 0002 UA4M          599 16     HA1BC         599 15     0
QSO:  3542 CW 2015-11-28 0002 UA4M          599 16     E74X          599 15     1
QSO:  7006 CW 2015-11-28 0002 UA4M          599 16     K3LR          599 05     0
QSO:  7032 CW 2015-11-28 0003 UA4M          599 16     DL0GL         599 14     0
QSO:  3527 CW 2015-11-28 0003 UA4M          599 16     IZ4DYX        599 15     1
QSO:  3537 CW 2015-11-28 0003 UA4M          599 16     9A8M          599 15     1
QSO:  7009 CW 2015-11-28 0003 UA4M          599 16     NQ4I          599 05     0
QSO:  7033 CW 2015-11-28 0004 UA4M          599 16     ES9C          599 15     0
QSO:  3536 CW 2015-11-28 0004 UA4M          599 16     4Z5LA         599 20     1
QSO:  3535 CW 2015-11-28 0004 UA4M          599 16     HG1S          599 15     1
QSO:  3532 CW 2015-11-28 0004 UA4M          599 16     4Z5LY         599 20     1
QSO:  3535 CW 2015-11-28 0004 UA4M          599 16     ED1R          599 14     1
QSO:  7004 CW 2015-11-28 0004 UA4M          599 16     W3LPL         599 05     0
QSO:  7068 CW 2015-11-28 0005 UA4M          599 16     G0EFO         599 14     0
QSO:  7068 CW 2015-11-28 0005 UA4M          599 16     UW5Y          599 16     0
QSO:  7035 CW 2015-11-28 0005 UA4M          599 16     SV2DSJ        599 20     0
QSO:  7068 CW 2015-11-28 0005 UA4M          599 16     K3CR          599 05     0
QSO:  3519 CW 2015-11-28 0005 UA4M          599 16     YL3IZ         599 15     1
QSO:  3531 CW 2015-11-28 0005 UA4M          599 16     OM7M          599 15     1
QSO:  7068 CW 2015-11-28 0006 UA4M          599 16     LY7A          599 15     0
QSO:  3557 CW 2015-11-28 0006 UA4M          599 16     RA9Y          599 18     1
QSO:  7068 CW 2015-11-28 0006 UA4M          599 16     HG6C          599 15     0
QSO:  7068 CW 2015-11-28 0006 UA4M          599 16     UV3QF         599 16     0
QSO:  7068 CW 2015-11-28 0006 UA4M          599 16     SP7N          599 15     0
QSO:  3539 CW 2015-11-28 0007 UA4M          599 16     LY7A          599 15     1
QSO:  3523 CW 2015-11-28 0007 UA4M          599 16     UA9MA         599 17     1
QSO:  3550 CW 2015-11-28 0007 UA4M          599 16     HZ1BW         599 21     1
QSO:  7068 CW 2015-11-28 0007 UA4M          599 16     OH2BAH        599 15     0
QSO:  7068 CW 2015-11-28 0008 UA4M          599 16     HA2MN         599 15     0
QSO:  7068 CW 2015-11-28 0008 UA4M          599 16     DL8ZAW        599 14     0
QSO:  7045 CW 2015-11-28 0008 UA4M          599 16     HA7GN         599 15     0
QSO:  7068 CW 2015-11-28 0008 UA4M          599 16     VE1OP         599 05     0
QSO:  3541 CW 2015-11-28 0009 UA4M          599 16     GW9J          599 14     1
QSO:  7068 CW 2015-11-28 0009 UA4M          599 16     N4ADC         599 05     0
QSO:  3521 CW 2015-11-28 0009 UA4M          599 16     UN3M          599 17     1
QSO:  7068 CW 2015-11-28 0009 UA4M          599 16     YU2AA         599 15     0
QSO:  7046 CW 2015-11-28 0009 UA4M          599 16     CR6K          599 14     0
QSO:  7002 CW 2015-11-28 0009 UA4M          599 16     K0DQ          599 05     0
QSO:  3516 CW 2015-11-28 0010 UA4M          599 16     CS2C          599 14     1
QSO:  3506 CW 2015-11-28 0010 UA4M          599 16     YU1UN         599 15     1
QSO:  7068 CW 2015-11-28 0010 UA4M          599 16     DL2IC         599 14     0
QSO:  3503 CW 2015-11-28 0010 UA4M          599 16     G5W           599 14     1
QSO:  3518 CW 2015-11-28 0010 UA4M          599 16     HB9CA         599 14     1
QSO:  7068 CW 2015-11-28 0010 UA4M          599 16     LZ1RW         599 20     0
QSO:  7048 CW 2015-11-28 0010 UA4M          599 16     NP4A          599 08     0
QSO:  7004 CW 2015-11-28 0010 UA4M          599 16     OL1M          599 15     0
QSO:  3546 CW 2015-11-28 0011 UA4M          599 16     OL4A          599 15     1
QSO:  7068 CW 2015-11-28 0011 UA4M          599 16     OE1CIW        599 15     0
QSO:  7009 CW 2015-11-28 0011 UA4M          599 16     K2LE          599 05     0
QSO:  3515 CW 2015-11-28 0011 UA4M          599 16     9H6A          599 15     1
QSO:  7068 CW 2015-11-28 0011 UA4M          599 16     EU3AC         599 16     0
QSO:  7049 CW 2015-11-28 0012 UA4M          599 16     CN2R          599 33     0
QSO:  3527 CW 2015-11-28 0012 UA4M          599 16     SE6W          599 14     1
QSO:  7068 CW 2015-11-28 0012 UA4M          599 16     YU1AR         599 15     0
QSO:  7068 CW 2015-11-28 0012 UA4M          599 16     II0K          599 15     0
QSO:  7009 CW 2015-11-28 0012 UA4M          599 16     W3UA          599 05     0
QSO:  3503 CW 2015-11-28 0013 UA4M          599 16     IH9R          599 33     1
QSO:  7068 CW 2015-11-28 0013 UA4M          599 16     S50XX         599 15     0
QSO:  3543 CW 2015-11-28 0013 UA4M          599 16     LZ5XQ         599 20     1
QSO:  7000 CW 2015-11-28 0013 UA4M          599 16     KC1XX         599 05     0
QSO:  7042 CW 2015-11-28 0013 UA4M          599 16     N4WW          599 05     0
QSO:  3512 CW 2015-11-28 0014 UA4M          599 16     9K2HN         599 21     1
QSO:  3514 CW 2015-11-28 0014 UA4M          599 16     S57Z          599 15     1
QSO:  3545 CW 2015-11-28 0014 UA4M          599 16     PA4O          599 14     1
QSO:  7043 CW 2015-11-28 0014 UA4M          599 16     EA5BM         599 14     0
QSO:  7068 CW 2015-11-28 0014 UA4M          599 16     N3AM          599 05     0
QSO:  3507 CW 2015-11-28 0015 UA4M          599 16     W3LPL         599 05     1
QSO:  7043 CW 2015-11-28 0016 UA4M          599 16     PJ4A          599 09     0
QSO:  7068 CW 2015-11-28 0016 UA4M          599 16     W4CU          599 05     0
QSO:  7068 CW 2015-11-28 0016 UA4M          599 16     HB9DAX        599 14     0
QSO:  3506 CW 2015-11-28 0016 UA4M          599 16     EI5DI         599 14     1
QSO:  7068 CW 2015-11-28 0017 UA4M          599 16     YT0T          599 15     0
QSO:  7068 CW 2015-11-28 0017 UA4M          599 16     OK1GS         599 15     0
QSO:  7001 CW 2015-11-28 0017 UA4M          599 16     P40C          599 09     0
QSO:  3557 CW 2015-11-28 0017 UA4M          599 16     UT8AL         599 16     1
QSO:  7068 CW 2015-11-28 0017 UA4M          599 16     S57Q          599 15     0
QSO:  7068 CW 2015-11-28 0017 UA4M          599 16     YU1EL         599 15     0
QSO:  3535 CW 2015-11-28 0017 UA4M          599 16     UF6V/R6CZ     599 21     1
QSO:  7045 CW 2015-11-28 0018 UA4M          599 16     C4W           599 20     0
QSO:  7068 CW 2015-11-28 0018 UA4M          599 16     EA2BNU        599 14     0
QSO:  3520 CW 2015-11-28 0018 UA4M          599 16     LX7I          599 14     1
QSO:  7068 CW 2015-11-28 0018 UA4M          599 16     I1NVU         599 15     0
QSO:  3518 CW 2015-11-28 0018 UA4M          599 16     VY2TT         599 05     1
QSO:  3516 CW 2015-11-28 0019 UA4M          599 16     OG9W          599 15     1
QSO:  7068 CW 2015-11-28 0019 UA4M          599 16     DL1RTS        599 14     0
QSO:  7048 CW 2015-11-28 0019 UA4M          599 16     V47T          599 08     0
QSO:  7068 CW 2015-11-28 0020 UA4M          599 16     UR5UJ         599 16     0
QSO:  3539 CW 2015-11-28 0020 UA4M          599 16     PJ2T          599 09     1
QSO:  7050 CW 2015-11-28 0020 UA4M          599 16     PA3AAV        599 14     0
QSO:  7008 CW 2015-11-28 0020 UA4M          599 16     P33W          599 20     0
QSO:  7068 CW 2015-11-28 0021 UA4M          599 16     OK2FD         599 15     0
QSO:  3505 CW 2015-11-28 0021 UA4M          599 16     CN2AA         599 33     1
QSO:  7006 CW 2015-11-28 0021 UA4M          599 16     GW5R          599 14     0
QSO:  3521 CW 2015-11-28 0022 UA4M          599 16     SZ1A          599 20     1
QSO:  7010 CW 2015-11-28 0022 UA4M          599 16     EI7M          599 14     0
QSO:  7068 CW 2015-11-28 0022 UA4M          599 16     W4CB          599 05     0
QSO:  7090 CW 2015-11-28 0023 UA4M          599 16     VU2PAI        599 22     0
QSO:  3508 CW 2015-11-28 0023 UA4M          599 16     IT9RBW        599 15     1
QSO:  3537 CW 2015-11-28 0023 UA4M          599 16     GD6IA         599 14     1
QSO:  7007 CW 2015-11-28 0024 UA4M          599 16     ER4A          599 16     0
QSO:  7083 CW 2015-11-28 0024 UA4M          599 16     EA4KD         599 14     0
QSO:  7068 CW 2015-11-28 0024 UA4M          599 16     K3SW          599 05     0
QSO:  3526 CW 2015-11-28 0024 UA4M          599 16     OH0V          599 15     1
QSO:  7068 CW 2015-11-28 0024 UA4M          599 16     SK3W          599 14     0
