START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: RN1ON
CLUB: None
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 2074672
OPERATORS: RN1ON
NAME: Alexei V. Kuz'menko
CREATED-BY: N1MM Logger V14.8.0
QSO:  3547 CW 2015-11-28 0000 RN1ON         599 16     UA4M          599 16
QSO:  3547 CW 2015-11-28 0046 RN1ON         599 16     RK9CYA        599 17
QSO:  3547 CW 2015-11-28 0047 RN1ON         599 16     UW1U          599 16
QSO:  3547 CW 2015-11-28 0047 RN1ON         599 16     UT8NQ         599 16
QSO:  3547 CW 2015-11-28 0048 RN1ON         599 16     OL4W          599 15
QSO:  3547 CW 2015-11-28 0049 RN1ON         599 16     SM3C          599 14
QSO:  3547 CW 2015-11-28 0049 RN1ON         599 16     RA1QD         599 16
QSO:  3547 CW 2015-11-28 0050 RN1ON         599 16     EW8DX         599 16
QSO:  3547 CW 2015-11-28 0050 RN1ON         599 16     RK2M          599 16
QSO:  3547 CW 2015-11-28 0050 RN1ON         599 16     ON5JT         599 14
QSO:  3547 CW 2015-11-28 0051 RN1ON         599 16     S57KM         599 15
QSO:  3547 CW 2015-11-28 0051 RN1ON         599 16     R9CAC         599 17
QSO:  3547 CW 2015-11-28 0051 RN1ON         599 16     UR5LCZ        599 16
QSO:  3547 CW 2015-11-28 0052 RN1ON         599 16     SP3UR         599 15
QSO:  3547 CW 2015-11-28 0052 RN1ON         599 16     IZ8DVD        599 15
QSO:  3547 CW 2015-11-28 0053 RN1ON         599 16     RC9J          599 17
QSO:  3547 CW 2015-11-28 0054 RN1ON         599 16     LY2MM         599 15
QSO:  3547 CW 2015-11-28 0056 RN1ON         599 16     R8MD          599 17
QSO:  3528 CW 2015-11-28 0100 RN1ON         599 16     HA8A          599 15
QSO:  3522 CW 2015-11-28 0101 RN1ON         599 16     SZ1A          599 20
QSO:  3522 CW 2015-11-28 0101 RN1ON         599 16     M0PCB         599 14
QSO:  3518 CW 2015-11-28 0102 RN1ON         599 16     YT4A          599 15
QSO:  3511 CW 2015-11-28 0102 RN1ON         599 16     YL2KO         599 15
QSO:  3506 CW 2015-11-28 0104 RN1ON         599 16     4K6FO         599 21
QSO:  3513 CW 2015-11-28 0105 RN1ON         599 16     EI5KF         599 14
QSO:  3535 CW 2015-11-28 0107 RN1ON         599 16     UF6V/R6CZ     599 21
QSO:  3557 CW 2015-11-28 0108 RN1ON         599 16     8Q7DV         599 22
QSO:  1831 CW 2015-11-28 0109 RN1ON         599 16     OK1JOK        599 15
QSO:  1831 CW 2015-11-28 0109 RN1ON         599 16     UT7QF         599 16
QSO:  1831 CW 2015-11-28 0109 RN1ON         599 16     RM9A          599 17
QSO:  1831 CW 2015-11-28 0110 RN1ON         599 16     RA1AL         599 16
QSO:  1831 CW 2015-11-28 0110 RN1ON         599 16     YL2PP         599 15
QSO:  1831 CW 2015-11-28 0110 RN1ON         599 16     RZ3QM         599 16
QSO:  1831 CW 2015-11-28 0110 RN1ON         599 16     OH2BO         599 15
QSO:  1831 CW 2015-11-28 0111 RN1ON         599 16     OZ7RQ         599 14
QSO:  1831 CW 2015-11-28 0111 RN1ON         599 16     G4RHR         599 14
QSO:  1831 CW 2015-11-28 0112 RN1ON         599 16     UA4HBM        599 16
QSO:  1831 CW 2015-11-28 0113 RN1ON         599 16     G3V           599 14
QSO:  1831 CW 2015-11-28 0113 RN1ON         599 16     EU3A          599 16
QSO:  1831 CW 2015-11-28 0114 RN1ON         599 16     RM4R          599 16
QSO:  1831 CW 2015-11-28 0114 RN1ON         599 16     OK5ET         599 15
QSO:  1831 CW 2015-11-28 0115 RN1ON         599 16     LA5HE         599 14
QSO:  1831 CW 2015-11-28 0116 RN1ON         599 16     EI1Y          599 14
QSO:  1831 CW 2015-11-28 0117 RN1ON         599 16     UX3HA         599 16
QSO:  1831 CW 2015-11-28 0120 RN1ON         599 16     OK5ZZ         599 15
QSO:  1831 CW 2015-11-28 0120 RN1ON         599 16     YR8D          599 20
QSO:  1831 CW 2015-11-28 0121 RN1ON         599 16     DL7LX         599 14
QSO:  1831 CW 2015-11-28 0121 RN1ON         599 16     RA6XV         599 16
QSO:  1831 CW 2015-11-28 0122 RN1ON         599 16     R4CO          599 16
QSO:  1831 CW 2015-11-28 0122 RN1ON         599 16     OH2XX         599 15
QSO:  1831 CW 2015-11-28 0122 RN1ON         599 16     OK1TK         599 15
QSO:  1831 CW 2015-11-28 0123 RN1ON         599 16     EW6CU         599 16
QSO:  1831 CW 2015-11-28 0123 RN1ON         599 16     UA6CC         599 16
QSO:  1831 CW 2015-11-28 0123 RN1ON         599 16     R5DV          599 16
QSO:  1832 CW 2015-11-28 0125 RN1ON         599 16     SM3C          599 14
QSO:  1832 CW 2015-11-28 0126 RN1ON         599 16     OG4T          599 15
QSO:  1832 CW 2015-11-28 0127 RN1ON         599 16     UV5U          599 16
QSO:  1832 CW 2015-11-28 0127 RN1ON         599 16     LY5Q          599 15
QSO:  1832 CW 2015-11-28 0129 RN1ON         599 16     R7KX          599 16
QSO:  1830 CW 2015-11-28 0131 RN1ON         599 16     OE5KE         599 15
QSO:  1823 CW 2015-11-28 0132 RN1ON         599 16     S53O          599 15
QSO:  1822 CW 2015-11-28 0132 RN1ON         599 16     LZ9W          599 20
QSO:  1821 CW 2015-11-28 0133 RN1ON         599 16     GD6IA         599 14
QSO:  3548 CW 2015-11-28 0138 RN1ON         599 16     OH0X          599 15
QSO:  3556 CW 2015-11-28 0138 RN1ON         599 16     OE4B          599 15
QSO:  3563 CW 2015-11-28 0139 RN1ON         599 16     YP8VS         599 20
QSO:  3542 CW 2015-11-28 0140 RN1ON         599 16     E74X          599 15
QSO:  3539 CW 2015-11-28 0141 RN1ON         599 16     OM2Y          599 15
QSO:  3520 CW 2015-11-28 0142 RN1ON         599 16     LX7I          599 14
QSO:  3515 CW 2015-11-28 0144 RN1ON         599 16     RV3UP         599 16
QSO:  3515 CW 2015-11-28 0144 RN1ON         599 16     UT4LW         599 16
QSO:  3515 CW 2015-11-28 0146 RN1ON         599 16     DK8ZB         599 14
QSO:  3515 CW 2015-11-28 0148 RN1ON         599 16     OK1VK         599 15
QSO:  3515 CW 2015-11-28 0153 RN1ON         599 16     9H6A          599 15
QSO:  3516 CW 2015-11-28 0157 RN1ON         599 16     CS2C          599 14
QSO:  3518 CW 2015-11-28 0159 RN1ON         599 16     LA2HFA        599 14
QSO:  3501 CW 2015-11-28 0203 RN1ON         599 16     UP0L          599 17
QSO:  3511 CW 2015-11-28 0204 RN1ON         599 16     UN9L          599 17
QSO:  3513 CW 2015-11-28 0204 RN1ON         599 16     LY2J          599 15
QSO:  3514 CW 2015-11-28 0205 RN1ON         599 16     S57Z          599 15
QSO:  3524 CW 2015-11-28 0211 RN1ON         599 16     EF6T          599 14
QSO:  3539 CW 2015-11-28 0211 RN1ON         599 16     Z37Y          599 15
QSO:  1816 CW 2015-11-28 0213 RN1ON         599 16     SQ7FPD        599 15
QSO:  1817 CW 2015-11-28 0214 RN1ON         599 16     YT5A          599 15
QSO:  1818 CW 2015-11-28 0215 RN1ON         599 16     9A1A          599 15
QSO:  1832 CW 2015-11-28 0217 RN1ON         599 16     DF0HQ         599 14
QSO:  1832 CW 2015-11-28 0219 RN1ON         599 16     SN5J          599 15
QSO:  7006 CW 2015-11-28 0222 RN1ON         599 16     K3LR          599 05
QSO:  7008 CW 2015-11-28 0223 RN1ON         599 16     P33W          599 20
QSO:  7009 CW 2015-11-28 0224 RN1ON         599 16     EF8R          599 33
QSO:  7009 CW 2015-11-28 0225 RN1ON         599 16     UT6EE         599 16
QSO:  7011 CW 2015-11-28 0229 RN1ON         599 16     WA7NB         599 03
QSO:  7018 CW 2015-11-28 0231 RN1ON         599 16     WA6O          599 03
QSO:  7018 CW 2015-11-28 0232 RN1ON         599 16     VE3JM         599 04
QSO:  7019 CW 2015-11-28 0232 RN1ON         599 16     W6AEA         599 03
QSO:  7023 CW 2015-11-28 0234 RN1ON         599 16     ZB2X          599 14
QSO:  7024 CW 2015-11-28 0235 RN1ON         599 16     EA2EA         599 14
QSO:  7025 CW 2015-11-28 0237 RN1ON         599 16     DL4WG         599 14
QSO:  7025 CW 2015-11-28 0238 RN1ON         599 16     W6TMD         599 03
QSO:  7025 CW 2015-11-28 0239 RN1ON         599 16     UT7MR         599 16
QSO:  7025 CW 2015-11-28 0240 RN1ON         599 16     K2PO          599 03
QSO:  7025 CW 2015-11-28 0241 RN1ON         599 16     UA9LDD        599 17
QSO:  7025 CW 2015-11-28 0241 RN1ON         599 16     VE6WQ         599 04
QSO:  7025 CW 2015-11-28 0243 RN1ON         599 16     N7WA          599 03
QSO:  7025 CW 2015-11-28 0246 RN1ON         599 16     K7RL          599 03
QSO:  7025 CW 2015-11-28 0248 RN1ON         599 16     S54X          599 15
QSO:  7025 CW 2015-11-28 0248 RN1ON         599 16     UP2L          599 17
QSO:  7025 CW 2015-11-28 0248 RN1ON         599 16     UT3IA         599 16
QSO:  7025 CW 2015-11-28 0251 RN1ON         599 16     YT1HA         599 15
QSO:  7025 CW 2015-11-28 0251 RN1ON         599 16     4L8A          599 21
QSO:  7026 CW 2015-11-28 0252 RN1ON         599 16     DL0GL         599 14
QSO:  7026 CW 2015-11-28 0253 RN1ON         599 16     TK0C          599 15
QSO:  7026 CW 2015-11-28 0254 RN1ON         599 16     4O3A          599 15
QSO:  7027 CW 2015-11-28 0255 RN1ON         599 16     SZ1A          599 20
QSO:  7027 CW 2015-11-28 0255 RN1ON         599 16     RG6G          599 16
QSO:  7028 CW 2015-11-28 0256 RN1ON         599 16     OL4A          599 15
QSO:  7029 CW 2015-11-28 0257 RN1ON         599 16     HB9FBM        599 14
QSO:  7029 CW 2015-11-28 0258 RN1ON         599 16     OM7RU         599 15
QSO:  7030 CW 2015-11-28 0258 RN1ON         599 16     SN8B          599 15
QSO:  7030 CW 2015-11-28 0259 RN1ON         599 16     OK2D          599 15
QSO:  7031 CW 2015-11-28 0259 RN1ON         599 16     S57K          599 15
QSO:  7031 CW 2015-11-28 0300 RN1ON         599 16     LZ9W          599 20
QSO:  7032 CW 2015-11-28 0301 RN1ON         599 16     II9P          599 15
QSO:  7032 CW 2015-11-28 0303 RN1ON         599 16     N4AF          599 05
QSO:  7033 CW 2015-11-28 0304 RN1ON         599 16     HA3NU         599 15
QSO:  7034 CW 2015-11-28 0306 RN1ON         599 16     TI5W          599 07
QSO:  7035 CW 2015-11-28 0307 RN1ON         599 16     Z60WW         599 15
QSO:  7035 CW 2015-11-28 0309 RN1ON         599 16     PA4O          599 14
QSO:  7036 CW 2015-11-28 0309 RN1ON         599 16     OM7M          599 15
QSO:  7036 CW 2015-11-28 0309 RN1ON         599 16     OK1DWC        599 15
QSO:  7037 CW 2015-11-28 0312 RN1ON         599 16     TF2CW         599 40
QSO:  7038 CW 2015-11-28 0313 RN1ON         599 16     LY2J          599 15
QSO:  7038 CW 2015-11-28 0313 RN1ON         599 16     HA7A          599 15
QSO:  7040 CW 2015-11-28 0316 RN1ON         599 16     K3TUF         599 05
QSO:  7043 CW 2015-11-28 0319 RN1ON         599 16     W4DXX         599 05
QSO:  7045 CW 2015-11-28 0321 RN1ON         599 16     W8AV          599 04
QSO:  7048 CW 2015-11-28 0324 RN1ON         599 16     V47T          599 08
QSO:  7049 CW 2015-11-28 0325 RN1ON         599 16     HG5D          599 15
QSO:  7050 CW 2015-11-28 0326 RN1ON         599 16     ED9U          599 33
QSO:  7050 CW 2015-11-28 0328 RN1ON         599 16     PJ4A          599 09
QSO:  7057 CW 2015-11-28 0332 RN1ON         599 16     LZ5XQ         599 20
QSO:  7060 CW 2015-11-28 0333 RN1ON         599 16     R8CT          599 17
QSO:  7061 CW 2015-11-28 0334 RN1ON         599 16     9A4WY         599 15
QSO:  7061 CW 2015-11-28 0334 RN1ON         599 16     UW5Y          599 16
QSO:  7062 CW 2015-11-28 0335 RN1ON         599 16     V26K          599 08
QSO:  7066 CW 2015-11-28 0337 RN1ON         599 16     SW9AA         599 20
QSO:  7067 CW 2015-11-28 0337 RN1ON         599 16     K5TR          599 04
QSO:  7069 CW 2015-11-28 0340 RN1ON         599 16     SP6LV         599 15
QSO: 14032 CW 2015-11-28 0343 RN1ON         599 16     RC4HAA        599 16
QSO: 14039 CW 2015-11-28 0345 RN1ON         599 16     RT1O          599 16
QSO: 14041 CW 2015-11-28 0345 RN1ON         599 16     VE6JY         599 04
QSO: 14044 CW 2015-11-28 0346 RN1ON         599 16     RK9AX         599 17
QSO: 14013 CW 2015-11-28 0351 RN1ON         599 16     RC9O          599 18
QSO: 14006 CW 2015-11-28 0353 RN1ON         599 16     8Q7DV         599 22
QSO:  7004 CW 2015-11-28 0418 RN1ON         599 16     W3LPL         599 05
QSO:  7005 CW 2015-11-28 0420 RN1ON         599 16     AA1K          599 05
QSO:  7008 CW 2015-11-28 0421 RN1ON         599 16     TC0A          599 20
QSO:  7010 CW 2015-11-28 0423 RN1ON         599 16     MZ5A          599 14
QSO:  7012 CW 2015-11-28 0424 RN1ON         599 16     YT5A          599 15
QSO:  7013 CW 2015-11-28 0424 RN1ON         599 16     YT9A          599 15
QSO:  7014 CW 2015-11-28 0424 RN1ON         599 16     UP0L          599 17
QSO:  7027 CW 2015-11-28 0427 RN1ON         599 16     RM9A          599 17
QSO:  7028 CW 2015-11-28 0428 RN1ON         599 16     EF8U          599 33
QSO:  7032 CW 2015-11-28 0429 RN1ON         599 16     RT9S          599 16
QSO:  7033 CW 2015-11-28 0430 RN1ON         599 16     S50C          599 15
QSO:  7040 CW 2015-11-28 0433 RN1ON         599 16     N4PN          599 05
QSO:  7042 CW 2015-11-28 0436 RN1ON         599 16     DL5CW         599 14
QSO:  7044 CW 2015-11-28 0436 RN1ON         599 16     LZ7J          599 20
QSO:  7044 CW 2015-11-28 0437 RN1ON         599 16     EF6T          599 14
QSO:  7047 CW 2015-11-28 0438 RN1ON         599 16     K6XX          599 03
QSO:  7046 CW 2015-11-28 0442 RN1ON         599 16     RL5A          599 16
QSO:  3532 CW 2015-11-28 0444 RN1ON         599 16     IZ4DYX        599 15
QSO:  3532 CW 2015-11-28 0444 RN1ON         599 16     LA3S          599 14
QSO:  3532 CW 2015-11-28 0444 RN1ON         599 16     9A3GI         599 15
QSO:  3532 CW 2015-11-28 0445 RN1ON         599 16     OM7JG         599 15
QSO:  3532 CW 2015-11-28 0445 RN1ON         599 16     LZ3BB         599 20
QSO:  3532 CW 2015-11-28 0447 RN1ON         599 16     UR5UJ         599 16
QSO:  3532 CW 2015-11-28 0447 RN1ON         599 16     LY4L          599 15
QSO:  3532 CW 2015-11-28 0448 RN1ON         599 16     DJ3XA         599 14
QSO:  3532 CW 2015-11-28 0448 RN1ON         599 16     RZ3F          599 16
QSO:  3532 CW 2015-11-28 0448 RN1ON         599 16     UW7M          599 16
QSO:  3532 CW 2015-11-28 0448 RN1ON         599 16     UR5EPV        599 16
QSO:  3532 CW 2015-11-28 0450 RN1ON         599 16     YL3GAZ        599 15
QSO:  3532 CW 2015-11-28 0451 RN1ON         599 16     OM5UM         599 15
QSO:  3532 CW 2015-11-28 0453 RN1ON         599 16     OM2VL         599 15
QSO:  3532 CW 2015-11-28 0454 RN1ON         599 16     R4CO          599 16
QSO:  3532 CW 2015-11-28 0455 RN1ON         599 16     R8TT          599 16
QSO:  3532 CW 2015-11-28 0455 RN1ON         599 16     UT2UB         599 16
QSO:  3532 CW 2015-11-28 0457 RN1ON         599 16     UC5D          599 16
QSO:  3532 CW 2015-11-28 0459 RN1ON         599 16     P33W          599 20
QSO:  3532 CW 2015-11-28 0501 RN1ON         599 16     PI4CC         599 14
QSO:  3532 CW 2015-11-28 0501 RN1ON         599 16     F5JU          599 14
QSO:  3532 CW 2015-11-28 0502 RN1ON         599 16     UT7AW         599 16
QSO:  3532 CW 2015-11-28 0503 RN1ON         599 16     DL2CC         599 14
QSO:  3532 CW 2015-11-28 0504 RN1ON         599 16     IZ1ANU        599 15
QSO:  3532 CW 2015-11-28 0505 RN1ON         599 16     UT1S          599 16
QSO:  3532 CW 2015-11-28 0506 RN1ON         599 16     SP4W          599 15
QSO:  3532 CW 2015-11-28 0506 RN1ON         599 16     F2AR          599 14
QSO:  3532 CW 2015-11-28 0507 RN1ON         599 16     DL1A          599 14
QSO:  3532 CW 2015-11-28 0508 RN1ON         599 16     RD8D          599 17
QSO:  3532 CW 2015-11-28 0509 RN1ON         599 16     SP5ES         599 15
QSO:  3532 CW 2015-11-28 0509 RN1ON         599 16     UX9Q          599 16
QSO:  3531 CW 2015-11-28 0511 RN1ON         599 16     UA2F          599 15
QSO:  3518 CW 2015-11-28 0516 RN1ON         599 16     HB9CA         599 14
QSO:  3549 CW 2015-11-28 0523 RN1ON         599 16     TC0A          599 20
QSO:  3551 CW 2015-11-28 0524 RN1ON         599 16     GM4ZUK        599 14
QSO:  1813 CW 2015-11-28 0527 RN1ON         599 16     UA1ZFG        599 16
QSO:  1813 CW 2015-11-28 0529 RN1ON         599 16     SP5ELA        599 15
QSO:  1813 CW 2015-11-28 0530 RN1ON         599 16     SP5ELW        599 15
QSO:  1813 CW 2015-11-28 0531 RN1ON         599 16     DK5AI         599 14
QSO:  1813 CW 2015-11-28 0531 RN1ON         599 16     LB6KC         599 14
QSO:  1813 CW 2015-11-28 0532 RN1ON         599 16     GW3NAS        599 14
QSO:  1813 CW 2015-11-28 0532 RN1ON         599 16     UA4F          599 16
QSO:  1813 CW 2015-11-28 0533 RN1ON         599 16     ON6NL         599 14
QSO:  1813 CW 2015-11-28 0533 RN1ON         599 16     DL4CF         599 14
QSO:  1813 CW 2015-11-28 0534 RN1ON         599 16     SP3JUN        599 15
QSO:  1813 CW 2015-11-28 0536 RN1ON         599 16     DL6MIG        599 14
QSO:  1813 CW 2015-11-28 0537 RN1ON         599 16     OH3OJ         599 15
QSO:  1813 CW 2015-11-28 0537 RN1ON         599 16     DF6QV         599 14
QSO:  1813 CW 2015-11-28 0537 RN1ON         599 16     DL1IAO        599 14
QSO:  1813 CW 2015-11-28 0538 RN1ON         599 16     RY9C          599 17
QSO:  1813 CW 2015-11-28 0540 RN1ON         599 16     SM6BZV        599 14
QSO:  3503 CW 2015-11-28 0545 RN1ON         599 16     IH9R          599 33
QSO:  3546 CW 2015-11-28 0549 RN1ON         599 16     CR3OO         599 33
QSO:  3529 CW 2015-11-28 0550 RN1ON         599 16     GW9J          599 14
QSO: 14021 CW 2015-11-28 0553 RN1ON         599 16     A93JA         599 21
QSO: 14020 CW 2015-11-28 0554 RN1ON         599 16     RT0F          599 19
QSO: 14018 CW 2015-11-28 0555 RN1ON         599 16     JA1IAZ        599 25
QSO: 14018 CW 2015-11-28 0556 RN1ON         599 16     RN4HAB        599 16
QSO: 14018 CW 2015-11-28 0557 RN1ON         599 16     YO2IS         599 20
QSO: 14018 CW 2015-11-28 0557 RN1ON         599 16     RW9RN         599 17
QSO: 14018 CW 2015-11-28 0557 RN1ON         599 16     JA7FTR        599 25
QSO: 14018 CW 2015-11-28 0558 RN1ON         599 16     JS1KKY        599 25
QSO: 14018 CW 2015-11-28 0558 RN1ON         599 16     UA6ARR        599 16
QSO: 14018 CW 2015-11-28 0558 RN1ON         599 16     UT2IV         599 16
QSO: 14018 CW 2015-11-28 0559 RN1ON         599 16     JG3CQJ        599 25
QSO: 14018 CW 2015-11-28 0600 RN1ON         599 16     JA9CWJ        599 25
QSO: 14018 CW 2015-11-28 0600 RN1ON         599 16     UG4A          599 16
QSO: 14018 CW 2015-11-28 0601 RN1ON         599 16     UX1CL         599 16
QSO: 14018 CW 2015-11-28 0602 RN1ON         599 16     RA9JM         599 17
QSO: 14018 CW 2015-11-28 0603 RN1ON         599 16     UT4XU         599 16
QSO: 14018 CW 2015-11-28 0603 RN1ON         599 16     UT8NQ         599 16
QSO: 14018 CW 2015-11-28 0604 RN1ON         599 16     UX2MF         599 16
QSO: 14018 CW 2015-11-28 0606 RN1ON         599 16     R0JF          599 19
QSO: 14018 CW 2015-11-28 0606 RN1ON         599 16     JH1EAQ        599 25
QSO: 14018 CW 2015-11-28 0606 RN1ON         599 16     RM9A          599 17
QSO: 14018 CW 2015-11-28 0606 RN1ON         599 16     P33W          599 20
QSO: 14018 CW 2015-11-28 0607 RN1ON         599 16     RA9DZ         599 17
QSO: 14018 CW 2015-11-28 0608 RN1ON         599 16     JA3ENN        599 25
QSO: 14018 CW 2015-11-28 0608 RN1ON         599 16     JJ5HUD        599 25
QSO: 14018 CW 2015-11-28 0609 RN1ON         599 16     RA9AP         599 17
QSO: 14018 CW 2015-11-28 0610 RN1ON         599 16     JA7ZP         599 25
QSO: 14018 CW 2015-11-28 0610 RN1ON         599 16     OM8FR         599 15
QSO: 14018 CW 2015-11-28 0610 RN1ON         599 16     S51TP         599 15
QSO: 14018 CW 2015-11-28 0611 RN1ON         599 16     SK3W          599 14
QSO: 14018 CW 2015-11-28 0611 RN1ON         599 16     LZ3SM         599 20
QSO: 14018 CW 2015-11-28 0611 RN1ON         599 16     JH8GEU        599 25
QSO: 14018 CW 2015-11-28 0613 RN1ON         599 16     RA9SN         599 16
QSO: 14018 CW 2015-11-28 0613 RN1ON         599 16     UR7UD         599 16
QSO: 14018 CW 2015-11-28 0614 RN1ON         599 16     IT9ESI        599 15
QSO: 14018 CW 2015-11-28 0616 RN1ON         599 16     JH1QDB        599 25
QSO: 14018 CW 2015-11-28 0617 RN1ON         599 16     UV1IW         599 16
QSO: 14018 CW 2015-11-28 0618 RN1ON         599 16     JF1KWG        599 25
QSO: 14018 CW 2015-11-28 0618 RN1ON         599 16     UW2Q          599 16
QSO: 14018 CW 2015-11-28 0619 RN1ON         599 16     RY5WH         599 16
QSO: 14018 CW 2015-11-28 0619 RN1ON         599 16     JA8CXY        599 25
QSO: 14018 CW 2015-11-28 0620 RN1ON         599 16     RA9DP         599 17
QSO: 14018 CW 2015-11-28 0620 RN1ON         599 16     HA6OA         599 15
QSO: 14018 CW 2015-11-28 0620 RN1ON         599 16     IO3X          599 15
QSO: 14018 CW 2015-11-28 0623 RN1ON         599 16     UX2X          599 16
QSO: 14018 CW 2015-11-28 0623 RN1ON         599 16     R8US          599 18
