START-OF-LOG: 3.0
CALLSIGN: DM5EE
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 3202140
NAME: Ulrich Ann
LOCATION: DX
CLUB: Bavarian Contest Club
CERTIFICATE: YES
CREATED-BY: Win-Test 4.19.0
SOAPBOX: My 31st WWDX CW participation in 33 years,
SOAPBOX: only my second effort from my home (1st one in 1983)
QSO:  3568 CW 2015-11-28 0114 DM5EE         599 14     HA6PJ         599 15     0
QSO:  3568 CW 2015-11-28 0114 DM5EE         599 14     UA7K          599 16     0
QSO:  3563 CW 2015-11-28 0115 DM5EE         599 14     UT3L          599 16     0
QSO:  3556 CW 2015-11-28 0116 DM5EE         599 14     OE4B          599 15     0
QSO:  3548 CW 2015-11-28 0117 DM5EE         599 14     OH0X          599 15     0
QSO:  3554 CW 2015-11-28 0118 DM5EE         599 14     F5OZC         599 14     0
QSO:  3550 CW 2015-11-28 0118 DM5EE         599 14     EA5BM         599 14     0
QSO:  3545 CW 2015-11-28 0119 DM5EE         599 14     SO9Q          599 15     0
QSO:  3544 CW 2015-11-28 0120 DM5EE         599 14     Z35T          599 15     0
QSO:  3545 CW 2015-11-28 0120 DM5EE         599 14     PA4O          599 14     0
QSO:  3532 CW 2015-11-28 0121 DM5EE         599 14     SE6W          599 14     0
QSO:  3521 CW 2015-11-28 0123 DM5EE         599 14     SZ1A          599 20     0
QSO:  3514 CW 2015-11-28 0124 DM5EE         599 14     GM0WED        599 14     0
QSO:  3505 CW 2015-11-28 0125 DM5EE         599 14     4K6FO         599 21     0
QSO:  3521 CW 2015-11-28 0126 DM5EE         599 14     ON4IA         599 14     0
QSO:  3524 CW 2015-11-28 0127 DM5EE         599 14     9A4M          599 15     0
QSO:  3533 CW 2015-11-28 0127 DM5EE         599 14     LZ9W          599 20     0
QSO:  3541 CW 2015-11-28 0127 DM5EE         599 14     E74X          599 15     0
QSO:  3557 CW 2015-11-28 0132 DM5EE         599 14     8Q7DV         599 22     0
QSO:  3557 CW 2015-11-28 0135 DM5EE         599 14     A93JA         599 21     0
QSO:  3562 CW 2015-11-28 0135 DM5EE         599 14     TF3SG         599 40     0
QSO:  3562 CW 2015-11-28 0136 DM5EE         599 14     VY2TT         599 05     0
QSO:  3561 CW 2015-11-28 0136 DM5EE         599 14     YL2SM         599 15     0
QSO:  3560 CW 2015-11-28 0136 DM5EE         599 14     IZ0AIS        599 15     0
QSO:  3570 CW 2015-11-28 0137 DM5EE         599 14     4Z5LA         599 20     0
QSO:  3572 CW 2015-11-28 0138 DM5EE         599 14     OM7LM         599 15     0
QSO:  3551 CW 2015-11-28 0138 DM5EE         599 14     OH2BAH        599 15     0
QSO:  3539 CW 2015-11-28 0139 DM5EE         599 14     ER3AU         599 16     0
QSO:  3541 CW 2015-11-28 0140 DM5EE         599 14     ON5JT         599 14     0
QSO:  1821 CW 2015-11-28 0141 DM5EE         599 14     GD6IA         599 14     0
QSO:  1836 CW 2015-11-28 0144 DM5EE         599 14     W3LPL         599 05     0
QSO:  3549 CW 2015-11-28 0147 DM5EE         599 14     TC0A          599 20     0
QSO: 14052 CW 2015-11-28 0150 DM5EE         599 14     D4C           599 35     0
QSO: 14051 CW 2015-11-28 0150 DM5EE         599 14     ZD8W          599 36     0
QSO: 14037 CW 2015-11-28 0151 DM5EE         599 14     CE3AA         599 12     0
QSO: 14034 CW 2015-11-28 0151 DM5EE         599 14     4L2M          599 21     0
QSO: 14068 CW 2015-11-28 0153 DM5EE         599 14     ZP9MCE        599 11     0
QSO: 14064 CW 2015-11-28 0154 DM5EE         599 14     DP1POL        599 38     0
QSO: 14062 CW 2015-11-28 0156 DM5EE         599 14     C92ZO         599 37     0
QSO: 14063 CW 2015-11-28 0157 DM5EE         599 14     ZS2NF         599 38     0
QSO: 14032 CW 2015-11-28 0158 DM5EE         599 14     LP1H          599 13     0
QSO: 14008 CW 2015-11-28 0200 DM5EE         599 14     6V7A          599 35     0
QSO: 14020 CW 2015-11-28 0202 DM5EE         599 14     HS0ZAR        599 26     0
QSO:  1825 CW 2015-11-28 0208 DM5EE         599 14     EI2KM         599 14     0
QSO:  3548 CW 2015-11-28 0210 DM5EE         599 14     CR3L          599 33     0
QSO:  3542 CW 2015-11-28 0211 DM5EE         599 14     VE2IM         599 02     0
QSO:  3549 CW 2015-11-28 0211 DM5EE         599 14     W0AIH         599 04     0
QSO:  3550 CW 2015-11-28 0212 DM5EE         599 14     EW8EW         599 16     0
QSO:  3552 CW 2015-11-28 0213 DM5EE         599 14     GJ2A          599 14     0
QSO:  3562 CW 2015-11-28 0214 DM5EE         599 14     OZ1AAR        599 14     0
QSO:  3515 CW 2015-11-28 0214 DM5EE         599 14     9H6A          599 15     0
QSO:  7001 CW 2015-11-28 0217 DM5EE         599 14     N9NC          599 05     0
QSO:  7006 CW 2015-11-28 0218 DM5EE         599 14     ER4A          599 16     0
QSO:  7014 CW 2015-11-28 0219 DM5EE         599 14     N5DX          599 05     0
QSO:  7007 CW 2015-11-28 0220 DM5EE         599 14     P33W          599 20     0
QSO:  7025 CW 2015-11-28 0221 DM5EE         599 14     4L8A          599 21     0
QSO:  7026 CW 2015-11-28 0223 DM5EE         599 14     4O3A          599 15     0
QSO:  7032 CW 2015-11-28 0223 DM5EE         599 14     II9P          599 15     0
QSO:  7033 CW 2015-11-28 0224 DM5EE         599 14     ES9C          599 15     0
QSO:  7027 CW 2015-11-28 0224 DM5EE         599 14     EF8U          599 33     0
QSO:  7026 CW 2015-11-28 0225 DM5EE         599 14     SZ1A          599 20     0
QSO:  7014 CW 2015-11-28 0225 DM5EE         599 14     ZA/YT7DQ      599 15     0
QSO:  7009 CW 2015-11-28 0226 DM5EE         599 14     GM3X          599 14     0
QSO:  7015 CW 2015-11-28 0227 DM5EE         599 14     LZ5R          599 20     0
QSO:  7018 CW 2015-11-28 0227 DM5EE         599 14     YL3FT         599 15     0
QSO:  7018 CW 2015-11-28 0228 DM5EE         599 14     VE3JM         599 04     0
QSO:  7017 CW 2015-11-28 0228 DM5EE         599 14     WA6O          599 03     0
QSO:  7000 CW 2015-11-28 0232 DM5EE         599 14     9K2HN         599 21     0
QSO:  7003 CW 2015-11-28 0232 DM5EE         599 14     OE3K          599 15     0
QSO:  7005 CW 2015-11-28 0232 DM5EE         599 14     EA5RS         599 14     0
QSO:  7007 CW 2015-11-28 0233 DM5EE         599 14     CR3L          599 33     0
QSO:  7013 CW 2015-11-28 0233 DM5EE         599 14     MZ5A          599 14     0
QSO:  7015 CW 2015-11-28 0234 DM5EE         599 14     SP3IPB        599 15     0
QSO:  7010 CW 2015-11-28 0235 DM5EE         599 14     EI7M          599 14     0
QSO:  7007 CW 2015-11-28 0235 DM5EE         599 14     9A5X          599 15     0
QSO:  7019 CW 2015-11-28 0236 DM5EE         599 14     YO2LIW        599 20     0
QSO:  7022 CW 2015-11-28 0236 DM5EE         599 14     ZB2X          599 14     0
QSO:  7035 CW 2015-11-28 0237 DM5EE         599 14     Z60WW         599 15     0
QSO:  7033 CW 2015-11-28 0237 DM5EE         599 14     HA3NU         599 15     0
QSO:  7038 CW 2015-11-28 0238 DM5EE         599 14     OM0M          599 15     0
QSO:  7039 CW 2015-11-28 0238 DM5EE         599 14     S53A          599 15     0
QSO:  7030 CW 2015-11-28 0239 DM5EE         599 14     K9CT          599 04     0
QSO:  7007 CW 2015-11-28 0239 DM5EE         599 14     TC0A          599 20     0
QSO:  7001 CW 2015-11-28 0240 DM5EE         599 14     P40C          599 09     0
QSO:  7002 CW 2015-11-28 0240 DM5EE         599 14     RV9UP         599 18     0
QSO:  7009 CW 2015-11-28 0241 DM5EE         599 14     CO7EH         599 08     0
QSO:  7010 CW 2015-11-28 0242 DM5EE         599 14     UA6CC         599 16     0
QSO:  7012 CW 2015-11-28 0242 DM5EE         599 14     YT0A          599 15     0
QSO:  7016 CW 2015-11-28 0243 DM5EE         599 14     OK5W          599 15     0
QSO:  7022 CW 2015-11-28 0243 DM5EE         599 14     GW5R          599 14     0
QSO:  7023 CW 2015-11-28 0244 DM5EE         599 14     G2F           599 14     0
QSO:  7028 CW 2015-11-28 0245 DM5EE         599 14     HB9FBM        599 14     0
QSO:  7034 CW 2015-11-28 0245 DM5EE         599 14     TI5W          599 07     0
QSO:  7039 CW 2015-11-28 0248 DM5EE         599 14     PZ5W          599 09     0
QSO:  7038 CW 2015-11-28 0250 DM5EE         599 14     PJ2T          599 09     0
QSO:  7031 CW 2015-11-28 0251 DM5EE         599 14     UP2L          599 17     0
QSO:  7026 CW 2015-11-28 0252 DM5EE         599 14     TK0C          599 15     0
QSO:  7037 CW 2015-11-28 0253 DM5EE         599 14     KP4EJ         599 08     0
QSO:  7024 CW 2015-11-28 0253 DM5EE         599 14     LY4A          599 15     0
QSO:  7001 CW 2015-11-28 0254 DM5EE         599 14     SE0X          599 14     0
QSO:  1825 CW 2015-11-28 0257 DM5EE         599 14     EF6T          599 14     0
QSO:  1833 CW 2015-11-28 0300 DM5EE         599 14     OH0X          599 15     0
QSO:  3503 CW 2015-11-28 0302 DM5EE         599 14     IH9R          599 33     0
QSO:  7017 CW 2015-11-28 0307 DM5EE         599 14     UT7E          599 16     0
QSO:  1823 CW 2015-11-28 0311 DM5EE         599 14     SZ1A          599 20     0
QSO:  1828 CW 2015-11-28 0311 DM5EE         599 14     GJ2A          599 14     0
QSO:  1821 CW 2015-11-28 0313 DM5EE         599 14     VY2TT         599 05     0
QSO: 14037 CW 2015-11-28 0314 DM5EE         599 14     OM0WR         599 15     0
QSO: 14036 CW 2015-11-28 0315 DM5EE         599 14     CX5UA         599 13     0
QSO: 14036 CW 2015-11-28 0315 DM5EE         599 14     EA8RM         599 33     0
QSO: 14055 CW 2015-11-28 0317 DM5EE         599 14     C6ARU         599 08     0
QSO: 14035 CW 2015-11-28 0318 DM5EE         599 14     ZF2MJ         599 08     0
QSO: 14030 CW 2015-11-28 0319 DM5EE         599 14     JY9FC         599 20     0
QSO: 14026 CW 2015-11-28 0320 DM5EE         599 14     CR5U          599 14     0
QSO: 14025 CW 2015-11-28 0320 DM5EE         599 14     PJ2T          599 09     0
QSO: 14022 CW 2015-11-28 0323 DM5EE         599 14     A45XR         599 21     0
QSO: 14006 CW 2015-11-28 0326 DM5EE         599 14     8Q7DV         599 22     0
QSO: 14001 CW 2015-11-28 0327 DM5EE         599 14     HB9CA         599 14     0
QSO: 14004 CW 2015-11-28 0328 DM5EE         599 14     CR3OO         599 33     0
QSO: 14009 CW 2015-11-28 0329 DM5EE         599 14     PT2CM         599 11     0
QSO: 14014 CW 2015-11-28 0329 DM5EE         599 14     YT5A          599 15     0
QSO: 14027 CW 2015-11-28 0331 DM5EE         599 14     CO8CY         599 08     0
QSO: 14047 CW 2015-11-28 0332 DM5EE         599 14     3B9HA         599 39     0
QSO: 14060 CW 2015-11-28 0333 DM5EE         599 14     HR2J          599 07     0
QSO: 14051 CW 2015-11-28 0333 DM5EE         599 14     ZL4YL         599 32     0
QSO: 14033 CW 2015-11-28 0334 DM5EE         599 14     HK1R          599 09     0
QSO: 14009 CW 2015-11-28 0335 DM5EE         599 14     K3LR          599 05     0
QSO: 14014 CW 2015-11-28 0336 DM5EE         599 14     YV5IUA        599 09     0
QSO: 14041 CW 2015-11-28 0338 DM5EE         599 14     PZ5W          599 09     0
QSO:  3515 CW 2015-11-28 0341 DM5EE         599 14     CS2C          599 14     0
QSO:  3536 CW 2015-11-28 0341 DM5EE         599 14     LA2AB         599 14     0
QSO:  3564 CW 2015-11-28 0344 DM5EE         599 14     ZF2MJ         599 08     0
QSO:  3570 CW 2015-11-28 0349 DM5EE         599 14     V47T          599 08     0
QSO:  3574 CW 2015-11-28 0349 DM5EE         599 14     N4AF          599 05     0
QSO:  3574 CW 2015-11-28 0350 DM5EE         599 14     SW9AA         599 20     0
QSO:  3504 CW 2015-11-28 0352 DM5EE         599 14     WC1M          599 05     0
QSO:  3506 CW 2015-11-28 0353 DM5EE         599 14     VA2WA         599 05     0
QSO:  3505 CW 2015-11-28 0354 DM5EE         599 14     K1LZ          599 05     0
QSO:  3510 CW 2015-11-28 0354 DM5EE         599 14     NW3Y          599 05     0
QSO:  3514 CW 2015-11-28 0355 DM5EE         599 14     EU6AF         599 16     0
QSO:  3523 CW 2015-11-28 0355 DM5EE         599 14     VE9AA         599 05     0
QSO:  3519 CW 2015-11-28 0356 DM5EE         599 14     K5GN          599 04     0
QSO:  3521 CW 2015-11-28 0356 DM5EE         599 14     IK2QEI        599 15     0
QSO:  3532 CW 2015-11-28 0356 DM5EE         599 14     YO2LEA        599 20     0
QSO:  7000 CW 2015-11-28 0358 DM5EE         599 14     I1NVU         599 15     0
QSO:  7011 CW 2015-11-28 0401 DM5EE         599 14     WJ9B          599 03     0
QSO:  7018 CW 2015-11-28 0401 DM5EE         599 14     TF3W          599 40     0
QSO:  7037 CW 2015-11-28 0402 DM5EE         599 14     EU1AZ         599 16     0
QSO:  7035 CW 2015-11-28 0403 DM5EE         599 14     OH0X          599 15     0
QSO:  7039 CW 2015-11-28 0403 DM5EE         599 14     LA7GIA        599 14     0
QSO:  7031 CW 2015-11-28 0404 DM5EE         599 14     LZ9W          599 20     0
QSO:  1838 CW 2015-11-28 0405 DM5EE         599 14     ER1LW         599 16     0
QSO:  1830 CW 2015-11-28 0407 DM5EE         599 14     VY2ZM         599 05     0
QSO:  1835 CW 2015-11-28 0411 DM5EE         599 14     3V8SS         599 33     0
QSO:  1835 CW 2015-11-28 0414 DM5EE         599 14     II9P          599 15     0
QSO:  3535 CW 2015-11-28 0414 DM5EE         599 14     GW9J          599 14     0
QSO:  3537 CW 2015-11-28 0415 DM5EE         599 14     EF8U          599 33     0
QSO: 14022 CW 2015-11-28 0418 DM5EE         599 14     EA8/YT6W      599 33     0
QSO:  7021 CW 2015-11-28 0420 DM5EE         599 14     VE3YAA        599 04     0
QSO:  7005 CW 2015-11-28 0421 DM5EE         599 14     AA2A          599 05     0
QSO:  7000 CW 2015-11-28 0423 DM5EE         599 14     7Z1SJ         599 21     0
QSO:  7008 CW 2015-11-28 0423 DM5EE         599 14     ZF2ET         599 08     0
QSO:  3541 CW 2015-11-28 0427 DM5EE         599 14     ZD8W          599 36     0
QSO:  3538 CW 2015-11-28 0428 DM5EE         599 14     ES9C          599 15     0
QSO:  3512 CW 2015-11-28 0429 DM5EE         599 14     P3F           599 20     0
QSO:  3549 CW 2015-11-28 0431 DM5EE         599 14     CR2X          599 14     0
QSO:  3544 CW 2015-11-28 0432 DM5EE         599 14     P40L          599 09     0
QSO:  3536 CW 2015-11-28 0433 DM5EE         599 14     4X7R          599 20     0
QSO:  3565 CW 2015-11-28 0438 DM5EE         599 14     PJ6/OH1VR     599 08     0
QSO:  1826 CW 2015-11-28 0441 DM5EE         599 14     OH0V          599 15     0
QSO: 14031 CW 2015-11-28 0442 DM5EE         599 14     PW2D          599 11     0
QSO:  1817 CW 2015-11-28 0447 DM5EE         599 14     K0DQ          599 05     0
QSO:  1824 CW 2015-11-28 0450 DM5EE         599 14     CR3L          599 33     0
QSO:  1837 CW 2015-11-28 0452 DM5EE         599 14     IR2C          599 15     0
QSO:  7025 CW 2015-11-28 0453 DM5EE         599 14     J3/KO8SCA     599 08     0
QSO:  7011 CW 2015-11-28 0454 DM5EE         599 14     PW2D          599 11     0
QSO:  7000 CW 2015-11-28 0455 DM5EE         599 14     OG7A          599 15     0
QSO:  7004 CW 2015-11-28 0455 DM5EE         599 14     PA5KT         599 14     0
QSO:  7029 CW 2015-11-28 0456 DM5EE         599 14     CN2R          599 33     0
QSO:  7035 CW 2015-11-28 0459 DM5EE         599 14     W3LPL         599 05     0
QSO:  7035 CW 2015-11-28 0500 DM5EE         599 14     EF8R          599 33     0
QSO:  7035 CW 2015-11-28 0500 DM5EE         599 14     HA8TI         599 15     0
QSO:  7035 CW 2015-11-28 0501 DM5EE         599 14     OK2D          599 15     0
QSO:  7035 CW 2015-11-28 0502 DM5EE         599 14     W5GN          599 04     0
QSO:  7035 CW 2015-11-28 0502 DM5EE         599 14     E77G          599 15     0
QSO:  7035 CW 2015-11-28 0503 DM5EE         599 14     9A3GI         599 15     0
QSO:  7035 CW 2015-11-28 0504 DM5EE         599 14     LY2W          599 15     0
QSO:  7035 CW 2015-11-28 0504 DM5EE         599 14     W1KM          599 05     0
QSO:  7035 CW 2015-11-28 0505 DM5EE         599 14     DF3CB         599 14     0
QSO:  7035 CW 2015-11-28 0505 DM5EE         599 14     K9CJ          599 04     0
QSO:  7035 CW 2015-11-28 0505 DM5EE         599 14     YV8AD         599 09     0
QSO:  7035 CW 2015-11-28 0505 DM5EE         599 14     N8FF          599 04     0
QSO:  7035 CW 2015-11-28 0506 DM5EE         599 14     UT5UJO        599 16     0
QSO:  7035 CW 2015-11-28 0506 DM5EE         599 14     N3QE          599 05     0
QSO:  7035 CW 2015-11-28 0506 DM5EE         599 14     RL5A          599 16     0
QSO:  7035 CW 2015-11-28 0506 DM5EE         599 14     W9TC          599 04     0
QSO:  7035 CW 2015-11-28 0507 DM5EE         599 14     WA9LEY        599 04     0
QSO:  7040 CW 2015-11-28 0508 DM5EE         599 14     PJ4A          599 09     0
QSO:  1821 CW 2015-11-28 0517 DM5EE         599 14     OR3A          599 14     0
QSO:  3509 CW 2015-11-28 0527 DM5EE         599 14     TK0C          599 15     0
QSO:  3581 CW 2015-11-28 0528 DM5EE         599 14     3V8SS         599 33     0
QSO:  3587 CW 2015-11-28 0529 DM5EE         599 14     T77C          599 15     0
QSO:  3526 CW 2015-11-28 0532 DM5EE         599 14     4O3A          599 15     0
QSO:  3531 CW 2015-11-28 0535 DM5EE         599 14     GD6IA         599 14     0
QSO:  3525 CW 2015-11-28 0537 DM5EE         599 14     D4C           599 35     0
QSO:  3528 CW 2015-11-28 0538 DM5EE         599 14     EF6T          599 14     0
QSO:  3525 CW 2015-11-28 0544 DM5EE         599 14     PJ4A          599 09     0
QSO:  1827 CW 2015-11-28 0546 DM5EE         599 14     CR6K          599 14     0
QSO:  1836 CW 2015-11-28 0548 DM5EE         599 14     LB6KC         599 14     0
QSO:  1830 CW 2015-11-28 0556 DM5EE         599 14     CR2X          599 14     0
QSO:  1820 CW 2015-11-28 0559 DM5EE         599 14     EA8/LZ2HM     599 33     0
QSO:  3518 CW 2015-11-28 0605 DM5EE         599 14     R2FBE         599 15     0
QSO:  3518 CW 2015-11-28 0605 DM5EE         599 14     DL8WEM        599 14     0
QSO:  3518 CW 2015-11-28 0605 DM5EE         599 14     YT5A          599 15     0
QSO:  3518 CW 2015-11-28 0605 DM5EE         599 14     LY3B          599 15     0
QSO:  3518 CW 2015-11-28 0605 DM5EE         599 14     UT7E          599 16     0
QSO:  3518 CW 2015-11-28 0607 DM5EE         599 14     SM7RYR        599 14     0
QSO:  3518 CW 2015-11-28 0608 DM5EE         599 14     OL4W          599 15     0
QSO:  3518 CW 2015-11-28 0608 DM5EE         599 14     HA5BA         599 15     0
QSO:  3518 CW 2015-11-28 0609 DM5EE         599 14     DF6FQ         599 14     0
QSO:  3518 CW 2015-11-28 0609 DM5EE         599 14     NR4M          599 05     0
QSO:  3518 CW 2015-11-28 0609 DM5EE         599 14     OH3RF         599 15     0
QSO:  3518 CW 2015-11-28 0610 DM5EE         599 14     SP2HWW        599 15     0
QSO:  3518 CW 2015-11-28 0610 DM5EE         599 14     OM7JG         599 15     0
QSO:  3518 CW 2015-11-28 0610 DM5EE         599 14     PI4CC         599 14     0
QSO:  3518 CW 2015-11-28 0610 DM5EE         599 14     K2UF          599 05     0
QSO:  3518 CW 2015-11-28 0611 DM5EE         599 14     S52FT         599 15     0
QSO:  3518 CW 2015-11-28 0611 DM5EE         599 14     K1AR          599 05     0
QSO:  3518 CW 2015-11-28 0612 DM5EE         599 14     SP4W          599 15     0
QSO:  3530 CW 2015-11-28 0615 DM5EE         599 14     TI5W          599 07     0
QSO:  3532 CW 2015-11-28 0617 DM5EE         599 14     NP3A          599 08     0
