START-OF-LOG: 3.0
CALLSIGN: SP9H
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 853614
NAME: EDWARD STYBURSKI
LOCATION: DX
CLUB:
CERTIFICATE: NO
CREATED-BY: Win-Test 4.17.0
QSO:  7014 CW 2015-11-28 0400 SP9H          599 15     LZ5R          599 20     0
QSO:  7083 CW 2015-11-28 0437 SP9H          599 15     3V8SS         599 33     0
QSO:  7083 CW 2015-11-28 0438 SP9H          599 15     NR3X          599 05     0
QSO:  7084 CW 2015-11-28 0438 SP9H          599 15     W4CB          599 05     0
QSO:  7090 CW 2015-11-28 0444 SP9H          599 15     VE6WQ         599 04     0
QSO:  7002 CW 2015-11-28 0445 SP9H          599 15     W3UA          599 05     0
QSO:  7002 CW 2015-11-28 0446 SP9H          599 15     W2CG          599 05     0
QSO:  7004 CW 2015-11-28 0447 SP9H          599 15     PA5KT         599 14     0
QSO:  7004 CW 2015-11-28 0447 SP9H          599 15     W3LPL         599 05     0
QSO:  7004 CW 2015-11-28 0448 SP9H          599 15     K3LR          599 05     0
QSO:  7005 CW 2015-11-28 0448 SP9H          599 15     AA1K          599 05     0
QSO:  7007 CW 2015-11-28 0450 SP9H          599 15     K5GN          599 04     0
QSO:  7007 CW 2015-11-28 0451 SP9H          599 15     TC0A          599 20     0
QSO:  7009 CW 2015-11-28 0452 SP9H          599 15     GM3X          599 14     0
QSO:  7010 CW 2015-11-28 0454 SP9H          599 15     W3KL          599 05     0
QSO:  7011 CW 2015-11-28 0455 SP9H          599 15     RT4F          599 16     0
QSO:  7011 CW 2015-11-28 0456 SP9H          599 15     ED2C          599 14     0
QSO:  7013 CW 2015-11-28 0457 SP9H          599 15     MZ5A          599 14     0
QSO:  7014 CW 2015-11-28 0458 SP9H          599 15     ZA/YT7DQ      599 15     0
QSO:  7015 CW 2015-11-28 0459 SP9H          599 15     LZ1EV         599 20     0
QSO:  7015 CW 2015-11-28 0500 SP9H          599 15     SV3F          599 20     0
QSO:  7020 CW 2015-11-28 0501 SP9H          599 15     HA8FM         599 15     0
QSO:  7022 CW 2015-11-28 0501 SP9H          599 15     R8CT          599 17     0
QSO:  7027 CW 2015-11-28 0503 SP9H          599 15     WE3C          599 05     0
QSO:  7028 CW 2015-11-28 0505 SP9H          599 15     EI5KF         599 14     0
QSO:  7035 CW 2015-11-28 0506 SP9H          599 15     N4PN          599 05     0
QSO:  7037 CW 2015-11-28 0508 SP9H          599 15     NW3Y          599 05     0
QSO:  3530 CW 2015-11-28 0509 SP9H          599 15     GM3WUX        599 14     0
QSO:  3533 CW 2015-11-28 0510 SP9H          599 15     UT5ID         599 16     0
QSO:  3512 CW 2015-11-28 0511 SP9H          599 15     P3F           599 20     0
QSO:  3512 CW 2015-11-28 0512 SP9H          599 15     YU1UN         599 15     0
QSO:  3502 CW 2015-11-28 0513 SP9H          599 15     K2LE          599 05     0
QSO:  3503 CW 2015-11-28 0514 SP9H          599 15     IH9R          599 33     0
QSO:  3507 CW 2015-11-28 0516 SP9H          599 15     OM2Y          599 15     0
QSO:  3507 CW 2015-11-28 0516 SP9H          599 15     W3LPL         599 05     0
QSO:  3508 CW 2015-11-28 0519 SP9H          599 15     TF2CW         599 40     0
QSO:  3509 CW 2015-11-28 0520 SP9H          599 15     YO5PQQ        599 20     0
QSO:  3510 CW 2015-11-28 0521 SP9H          599 15     DM4EE         599 14     0
QSO:  3511 CW 2015-11-28 0521 SP9H          599 15     YL2KO         599 15     0
QSO:  3512 CW 2015-11-28 0521 SP9H          599 15     WE3C          599 05     0
QSO:  3514 CW 2015-11-28 0523 SP9H          599 15     W1KM          599 05     0
QSO:  3517 CW 2015-11-28 0524 SP9H          599 15     HB9CA         599 14     0
QSO:  3518 CW 2015-11-28 0524 SP9H          599 15     YT4A          599 15     0
QSO:  3521 CW 2015-11-28 0525 SP9H          599 15     W2FU          599 05     0
QSO:  3521 CW 2015-11-28 0526 SP9H          599 15     R5WW          599 16     0
QSO:  3522 CW 2015-11-28 0526 SP9H          599 15     VY2TT         599 05     0
QSO:  3522 CW 2015-11-28 0527 SP9H          599 15     W9SN          599 04     0
QSO:  3525 CW 2015-11-28 0529 SP9H          599 15     D4C           599 35     0
QSO:  3527 CW 2015-11-28 0531 SP9H          599 15     N3RS          599 05     0
QSO:  3527 CW 2015-11-28 0534 SP9H          599 15     HA8A          599 15     0
QSO:  3528 CW 2015-11-28 0535 SP9H          599 15     F5PHW         599 14     0
QSO:  3529 CW 2015-11-28 0535 SP9H          599 15     EA2EA         599 14     0
QSO:  3529 CW 2015-11-28 0536 SP9H          599 15     DF9GR         599 14     0
QSO:  3529 CW 2015-11-28 0536 SP9H          599 15     9A1A          599 15     0
QSO:  3530 CW 2015-11-28 0537 SP9H          599 15     EW6CU         599 16     0
QSO:  3530 CW 2015-11-28 0538 SP9H          599 15     N0NI          599 04     0
QSO:  3535 CW 2015-11-28 0543 SP9H          599 15     OG9W          599 15     0
QSO:  3536 CW 2015-11-28 0543 SP9H          599 15     SK3W          599 14     0
QSO:  3537 CW 2015-11-28 0544 SP9H          599 15     ES9C          599 15     0
QSO:  3539 CW 2015-11-28 0545 SP9H          599 15     S56M          599 15     0
QSO:  3542 CW 2015-11-28 0546 SP9H          599 15     SZ1A          599 20     0
QSO:  3542 CW 2015-11-28 0547 SP9H          599 15     Z35T          599 15     0
QSO:  3543 CW 2015-11-28 0547 SP9H          599 15     IR4X          599 15     0
QSO:  3544 CW 2015-11-28 0548 SP9H          599 15     UU5U          599 16     0
QSO:  3556 CW 2015-11-28 0549 SP9H          599 15     OL3M          599 15     0
QSO:  3556 CW 2015-11-28 0549 SP9H          599 15     UT4LW         599 16     0
QSO:  3556 CW 2015-11-28 0550 SP9H          599 15     LY4T          599 15     0
QSO:  3556 CW 2015-11-28 0550 SP9H          599 15     UT7E          599 16     0
QSO:  3556 CW 2015-11-28 0551 SP9H          599 15     LZ1FJ         599 20     0
QSO:  3556 CW 2015-11-28 0552 SP9H          599 15     DL5YL         599 14     0
QSO:  3556 CW 2015-11-28 0553 SP9H          599 15     UR4CU         599 16     0
QSO:  3556 CW 2015-11-28 0554 SP9H          599 15     LY3B          599 15     0
QSO:  3556 CW 2015-11-28 0554 SP9H          599 15     9A4MF         599 15     0
QSO:  7002 CW 2015-11-28 0558 SP9H          599 15     W2FU          599 05     0
QSO:  7005 CW 2015-11-28 0600 SP9H          599 15     AA2A          599 05     0
QSO:  7005 CW 2015-11-28 0601 SP9H          599 15     K1TO          599 05     0
QSO:  7005 CW 2015-11-28 0602 SP9H          599 15     VA2EW         599 05     0
QSO:  7009 CW 2015-11-28 0603 SP9H          599 15     RM2U          599 16     0
QSO:  7012 CW 2015-11-28 0605 SP9H          599 15     PW2D          599 11     0
QSO:  7016 CW 2015-11-28 0606 SP9H          599 15     K1ZR          599 05     0
QSO:  7016 CW 2015-11-28 0607 SP9H          599 15     K4EA          599 05     0
QSO:  7021 CW 2015-11-28 0608 SP9H          599 15     K0DQ          599 05     0
QSO:  7021 CW 2015-11-28 0609 SP9H          599 15     IR4M          599 15     0
QSO:  7022 CW 2015-11-28 0611 SP9H          599 15     ZB2X          599 14     0
QSO:  7026 CW 2015-11-28 0612 SP9H          599 15     RL5A          599 16     0
QSO:  7027 CW 2015-11-28 0613 SP9H          599 15     K1BX          599 05     0
QSO:  7028 CW 2015-11-28 0614 SP9H          599 15     SP2KPD        599 15     0
QSO:  7028 CW 2015-11-28 0614 SP9H          599 15     YU1LA         599 15     0
QSO:  7033 CW 2015-11-28 0617 SP9H          599 15     YT9A          599 15     0
QSO:  7036 CW 2015-11-28 0629 SP9H          599 15     HA7A          599 15     0
QSO:  7040 CW 2015-11-28 0634 SP9H          599 15     PJ4A          599 09     0
QSO:  7041 CW 2015-11-28 0635 SP9H          599 15     W1TJL         599 05     0
QSO:  7042 CW 2015-11-28 0636 SP9H          599 15     K9CT          599 04     0
QSO:  7043 CW 2015-11-28 0636 SP9H          599 15     DJ3WE         599 14     0
QSO:  7043 CW 2015-11-28 0636 SP9H          599 15     HA8FY/P       599 15     0
QSO:  7047 CW 2015-11-28 0638 SP9H          599 15     NP4A          599 08     0
QSO:  7048 CW 2015-11-28 0640 SP9H          599 15     V47T          599 08     0
QSO:  7049 CW 2015-11-28 0641 SP9H          599 15     ED9U          599 33     0
QSO:  7050 CW 2015-11-28 0642 SP9H          599 15     OP7B          599 14     0
QSO:  7055 CW 2015-11-28 0646 SP9H          599 15     S50A          599 15     0
QSO:  7057 CW 2015-11-28 0647 SP9H          599 15     K4RO          599 04     0
QSO:  7057 CW 2015-11-28 0648 SP9H          599 15     ED1R          599 14     0
QSO:  7059 CW 2015-11-28 0650 SP9H          599 15     PT2CM         599 11     0
QSO:  7061 CW 2015-11-28 0651 SP9H          599 15     LY2W          599 15     0
QSO:  7062 CW 2015-11-28 0651 SP9H          599 15     OU2W          599 14     0
QSO:  7063 CW 2015-11-28 0652 SP9H          599 15     CR3OO         599 33     0
QSO:  7064 CW 2015-11-28 0654 SP9H          599 15     NQ4I          599 05     0
QSO:  7065 CW 2015-11-28 0654 SP9H          599 15     R9FM          599 17     0
QSO:  7066 CW 2015-11-28 0655 SP9H          599 15     9A2L          599 15     0
QSO:  7066 CW 2015-11-28 0656 SP9H          599 15     YP5A          599 20     0
QSO:  7067 CW 2015-11-28 0656 SP9H          599 15     LZ1QV         599 20     0
QSO:  7068 CW 2015-11-28 0657 SP9H          599 15     UX1AA         599 16     0
QSO:  7069 CW 2015-11-28 0657 SP9H          599 15     F5VKT         599 14     0
QSO:  7070 CW 2015-11-28 0658 SP9H          599 15     HA0LP         599 15     0
QSO:  7070 CW 2015-11-28 0658 SP9H          599 15     LY4L          599 15     0
QSO:  7063 CW 2015-11-28 0700 SP9H          599 15     EA6VQ         599 14     0
QSO:  7001 CW 2015-11-28 0701 SP9H          599 15     ED5O          599 14     0
QSO:  7003 CW 2015-11-28 0703 SP9H          599 15     NR4M          599 05     0
QSO:  7011 CW 2015-11-28 0706 SP9H          599 15     N5DX          599 05     0
QSO:  7011 CW 2015-11-28 0706 SP9H          599 15     EI7M          599 14     0
QSO:  7011 CW 2015-11-28 0707 SP9H          599 15     YT0A          599 15     0
QSO:  7015 CW 2015-11-28 0708 SP9H          599 15     LX7I          599 14     0
QSO:  7016 CW 2015-11-28 0709 SP9H          599 15     OK1RR         599 15     0
QSO:  7020 CW 2015-11-28 0711 SP9H          599 15     DF9GR         599 14     0
QSO:  7023 CW 2015-11-28 0712 SP9H          599 15     GM3YOR        599 14     0
QSO:  7024 CW 2015-11-28 0713 SP9H          599 15     TM1A          599 14     0
QSO:  7026 CW 2015-11-28 0714 SP9H          599 15     IK2AOO        599 15     0
QSO:  7028 CW 2015-11-28 0715 SP9H          599 15     EF8U          599 33     0
QSO:  7030 CW 2015-11-28 0715 SP9H          599 15     LZ9W          599 20     0
QSO:  7031 CW 2015-11-28 0716 SP9H          599 15     EA7PP         599 14     0
QSO:  7032 CW 2015-11-28 0716 SP9H          599 15     LA5UF         599 14     0
QSO:  7032 CW 2015-11-28 0716 SP9H          599 15     S50C          599 15     0
QSO:  7034 CW 2015-11-28 0718 SP9H          599 15     K2LE          599 05     0
QSO:  7044 CW 2015-11-28 0722 SP9H          599 15     YL5X          599 15     0
QSO:  7045 CW 2015-11-28 0722 SP9H          599 15     K4TCG         599 04     0
QSO:  7045 CW 2015-11-28 0723 SP9H          599 15     IZ5EKV        599 15     0
QSO:  7046 CW 2015-11-28 0724 SP9H          599 15     CN2AA         599 33     0
QSO:  7050 CW 2015-11-28 0726 SP9H          599 15     N2MM          599 05     0
QSO:  7052 CW 2015-11-28 0727 SP9H          599 15     OL1C          599 15     0
QSO:  7035 CW 2015-11-28 0729 SP9H          599 15     TI5W          599 07     0
QSO:  7010 CW 2015-11-28 0732 SP9H          599 15     K6ND          599 05     0
QSO: 14019 CW 2015-11-28 0733 SP9H          599 15     RT0F          599 19     0
QSO: 14020 CW 2015-11-28 0733 SP9H          599 15     PA4O          599 14     0
QSO: 14023 CW 2015-11-28 0734 SP9H          599 15     R9CAC         599 17     0
QSO: 14024 CW 2015-11-28 0735 SP9H          599 15     EW8M          599 16     0
QSO: 14030 CW 2015-11-28 0738 SP9H          599 15     UF6V/R6CZ     599 21     0
QSO: 14031 CW 2015-11-28 0739 SP9H          599 15     OH3FM         599 15     0
QSO: 14032 CW 2015-11-28 0740 SP9H          599 15     F5VBT         599 14     0
QSO: 14034 CW 2015-11-28 0741 SP9H          599 15     4L2M          599 21     0
QSO: 14035 CW 2015-11-28 0741 SP9H          599 15     EW8EW         599 16     0
QSO: 14038 CW 2015-11-28 0742 SP9H          599 15     IZ8BRI        599 15     0
QSO: 14038 CW 2015-11-28 0744 SP9H          599 15     DL0CS         599 14     0
QSO: 14039 CW 2015-11-28 0745 SP9H          599 15     R9AE          599 17     0
QSO: 14041 CW 2015-11-28 0745 SP9H          599 15     RX7M          599 16     0
QSO: 14043 CW 2015-11-28 0746 SP9H          599 15     UR5IRM        599 16     0
QSO: 14045 CW 2015-11-28 0748 SP9H          599 15     LZ3SM         599 20     0
QSO: 14045 CW 2015-11-28 0748 SP9H          599 15     RA4LO         599 16     0
QSO: 14045 CW 2015-11-28 0748 SP9H          599 15     RZ3F          599 16     0
QSO: 14045 CW 2015-11-28 0751 SP9H          599 15     EA8CUU        599 33     0
QSO: 14048 CW 2015-11-28 0752 SP9H          599 15     SJ2W          599 14     0
QSO: 14049 CW 2015-11-28 0753 SP9H          599 15     EF2A          599 14     0
QSO: 14050 CW 2015-11-28 0754 SP9H          599 15     JA8RWU        599 25     0
QSO: 14052 CW 2015-11-28 0754 SP9H          599 15     LZ1DNY        599 20     0
QSO: 14053 CW 2015-11-28 0754 SP9H          599 15     M6T           599 14     0
QSO: 14058 CW 2015-11-28 0756 SP9H          599 15     JA1ZGO        599 25     0
QSO: 14060 CW 2015-11-28 0759 SP9H          599 15     FY5KE         599 09     0
QSO: 14074 CW 2015-11-28 0800 SP9H          599 15     UR3CMA        599 16     0
QSO: 14074 CW 2015-11-28 0800 SP9H          599 15     F4EGZ         599 14     0
QSO: 14005 CW 2015-11-28 0802 SP9H          599 15     JA6LCJ        599 25     0
QSO: 14007 CW 2015-11-28 0803 SP9H          599 15     R8WO          599 16     0
QSO: 14010 CW 2015-11-28 0803 SP9H          599 15     RD3AT         599 16     0
QSO: 14013 CW 2015-11-28 0805 SP9H          599 15     D4C           599 35     0
QSO: 14020 CW 2015-11-28 0806 SP9H          599 15     RX9AF         599 17     0
QSO: 14021 CW 2015-11-28 0806 SP9H          599 15     RT1O          599 16     0
QSO: 14022 CW 2015-11-28 0807 SP9H          599 15     LZ5W          599 20     0
QSO: 14026 CW 2015-11-28 0808 SP9H          599 15     9H6A          599 15     0
QSO: 14026 CW 2015-11-28 0808 SP9H          599 15     MI5I          599 14     0
QSO: 14030 CW 2015-11-28 0809 SP9H          599 15     JN2AMD        599 25     0
QSO: 14035 CW 2015-11-28 0811 SP9H          599 15     RU6M          599 16     0
QSO: 14036 CW 2015-11-28 0812 SP9H          599 15     4Z5LY         599 20     0
QSO: 14038 CW 2015-11-28 0815 SP9H          599 15     GM5A          599 14     0
QSO: 14039 CW 2015-11-28 0816 SP9H          599 15     9K2HN         599 21     0
QSO: 14040 CW 2015-11-28 0816 SP9H          599 15     CQ8CQ         599 14     0
QSO: 14041 CW 2015-11-28 0817 SP9H          599 15     RC9J          599 17     0
QSO: 14042 CW 2015-11-28 0819 SP9H          599 15     EI7M          599 14     0
QSO: 14037 CW 2015-11-28 0820 SP9H          599 15     R3OR          599 16     0
QSO: 14037 CW 2015-11-28 0820 SP9H          599 15     RA9JM         599 17     0
QSO: 14044 CW 2015-11-28 0822 SP9H          599 15     HA8JV         599 15     0
QSO: 14048 CW 2015-11-28 0824 SP9H          599 15     IK0YUT        599 15     0
QSO: 14053 CW 2015-11-28 0825 SP9H          599 15     RK9QWM        599 17     0
QSO: 14056 CW 2015-11-28 0826 SP9H          599 15     RW0A          599 18     0
QSO: 14057 CW 2015-11-28 0827 SP9H          599 15     IZ8EFD        599 15     0
QSO: 14058 CW 2015-11-28 0828 SP9H          599 15     SE4E          599 14     0
QSO: 14060 CW 2015-11-28 0828 SP9H          599 15     UA4M          599 16     0
QSO: 14062 CW 2015-11-28 0830 SP9H          599 15     OH1F          599 15     0
QSO: 14065 CW 2015-11-28 0830 SP9H          599 15     RK4FF         599 16     0
QSO: 14065 CW 2015-11-28 0831 SP9H          599 15     UA7K          599 16     0
QSO: 14066 CW 2015-11-28 0831 SP9H          599 15     MZ5B          599 14     0
QSO: 14068 CW 2015-11-28 0832 SP9H          599 15     VE6JY         599 04     0
QSO: 14069 CW 2015-11-28 0832 SP9H          599 15     RT5G          599 16     0
QSO: 14074 CW 2015-11-28 0835 SP9H          599 15     PR7AA         599 11     0
QSO: 14082 CW 2015-11-28 0837 SP9H          599 15     OH0Z          599 15     0
QSO: 14083 CW 2015-11-28 0837 SP9H          599 15     RA9DZ         599 17     0
QSO: 14088 CW 2015-11-28 0840 SP9H          599 15     JY9FC         599 20     0
QSO: 21004 CW 2015-11-28 0843 SP9H          599 15     R7AW          599 16     0
QSO: 21005 CW 2015-11-28 0843 SP9H          599 15     EA2AZ         599 14     0
QSO: 21007 CW 2015-11-28 0844 SP9H          599 15     VR2XAN        599 24     0
QSO: 21014 CW 2015-11-28 0846 SP9H          599 15     RN1ON         599 16     0
QSO: 21017 CW 2015-11-28 0848 SP9H          599 15     LZ9W          599 20     0
QSO: 21019 CW 2015-11-28 0848 SP9H          599 15     OH8X          599 15     0
QSO: 21019 CW 2015-11-28 0849 SP9H          599 15     UD8A          599 17     0
QSO: 21020 CW 2015-11-28 0849 SP9H          599 15     EF2A          599 14     0
QSO: 21024 CW 2015-11-28 0850 SP9H          599 15     EB1TR         599 14     0
QSO: 21030 CW 2015-11-28 0851 SP9H          599 15     EA2EA         599 14     0
QSO: 21030 CW 2015-11-28 0852 SP9H          599 15     EA5RS         599 14     0
QSO: 21031 CW 2015-11-28 0853 SP9H          599 15     R9XZ          599 17     0
QSO: 21034 CW 2015-11-28 0854 SP9H          599 15     D4C           599 35     0
QSO: 21053 CW 2015-11-28 0857 SP9H          599 15     ED1R          599 14     0
QSO: 21066 CW 2015-11-28 0901 SP9H          599 15     DJ5MW         599 14     0
QSO: 21067 CW 2015-11-28 0902 SP9H          599 15     R8IA          599 18     0
QSO: 21075 CW 2015-11-28 0903 SP9H          599 15     BH8BJO        599 24     0
QSO: 21075 CW 2015-11-28 0904 SP9H          599 15     4Z4AK         599 20     0
QSO: 21094 CW 2015-11-28 0906 SP9H          599 15     RV9CX         599 17     0
QSO: 21095 CW 2015-11-28 0908 SP9H          599 15     RA9Y          599 18     0
QSO: 21002 CW 2015-11-28 0910 SP9H          599 15     ZW5B          599 11     0
QSO: 21010 CW 2015-11-28 0910 SP9H          599 15     UA3RN         599 16     0
QSO: 21011 CW 2015-11-28 0911 SP9H          599 15     R0AA          599 18     0
QSO: 21015 CW 2015-11-28 0912 SP9H          599 15     RM9A          599 17     0
QSO: 21016 CW 2015-11-28 0913 SP9H          599 15     BY5CD         599 24     0
QSO: 21026 CW 2015-11-28 0917 SP9H          599 15     MI5I          599 14     0
QSO: 21026 CW 2015-11-28 0918 SP9H          599 15     R9CAC         599 17     0
QSO: 21032 CW 2015-11-28 0921 SP9H          599 15     9H6A          599 15     0
QSO: 21036 CW 2015-11-28 0921 SP9H          599 15     RA4Y          599 16     0
QSO: 21054 CW 2015-11-28 0924 SP9H          599 15     GM0LIR        599 14     0
QSO: 21061 CW 2015-11-28 0929 SP9H          599 15     UP2L          599 17     0
QSO: 28010 CW 2015-11-28 0934 SP9H          599 15     UP0L          599 17     0
QSO: 28008 CW 2015-11-28 0937 SP9H          599 15     4X7R          599 20     0
QSO: 28011 CW 2015-11-28 0938 SP9H          599 15     RC9O          599 18     0
QSO: 28013 CW 2015-11-28 0940 SP9H          599 15     UA9MA         599 17     0
QSO: 28051 CW 2015-11-28 0943 SP9H          599 15     RT9S          599 16     0
QSO: 28061 CW 2015-11-28 0944 SP9H          599 15     CR3OO         599 33     0
QSO: 28018 CW 2015-11-28 0945 SP9H          599 15     ED8X          599 33     0
QSO: 28012 CW 2015-11-28 0948 SP9H          599 15     RK9CYA        599 17     0
QSO: 21089 CW 2015-11-28 0950 SP9H          599 15     RX4W          599 16     0
QSO: 21077 CW 2015-11-28 0951 SP9H          599 15     RW7R          599 16     0
QSO: 21073 CW 2015-11-28 0951 SP9H          599 15     UN7LAN        599 17     0
QSO: 21073 CW 2015-11-28 0952 SP9H          599 15     UK9AA         599 17     0
QSO: 21066 CW 2015-11-28 0953 SP9H          599 15     UA3R          599 16     0
QSO: 21064 CW 2015-11-28 0955 SP9H          599 15     CR6K          599 14     0
QSO: 21062 CW 2015-11-28 0955 SP9H          599 15     EA5FV         599 14     0
QSO: 21060 CW 2015-11-28 0956 SP9H          599 15     LT1F          599 13     0
QSO: 21054 CW 2015-11-28 0957 SP9H          599 15     PW2D          599 11     0
QSO: 21048 CW 2015-11-28 0958 SP9H          599 15     GU4YOX        599 14     0
QSO: 21047 CW 2015-11-28 0959 SP9H          599 15     EI1Y          599 14     0
QSO: 21042 CW 2015-11-28 0959 SP9H          599 15     RA9V          599 18     0
QSO: 21040 CW 2015-11-28 1000 SP9H          599 15     R3KM          599 16     0
QSO: 21035 CW 2015-11-28 1001 SP9H          599 15     TM6X          599 14     0
QSO: 21029 CW 2015-11-28 1002 SP9H          599 15     RN4W          599 16     0
QSO: 21019 CW 2015-11-28 1005 SP9H          599 15     HG5C          599 15     0
QSO: 21011 CW 2015-11-28 1006 SP9H          599 15     TA2DA/4       599 20     0
QSO: 21010 CW 2015-11-28 1007 SP9H          599 15     EF8U          599 33     0
QSO: 21008 CW 2015-11-28 1008 SP9H          599 15     EA3CX         599 14     0
QSO: 28004 CW 2015-11-28 1009 SP9H          599 15     RM9A          599 17     0
QSO: 28031 CW 2015-11-28 1016 SP9H          599 15     EA1YG         599 14     0
QSO: 28036 CW 2015-11-28 1017 SP9H          599 15     ED7X          599 14     0
QSO: 28044 CW 2015-11-28 1018 SP9H          599 15     EF8R          599 33     0
QSO: 28045 CW 2015-11-28 1019 SP9H          599 15     R9AE          599 17     0
QSO: 28046 CW 2015-11-28 1021 SP9H          599 15     7Z1SJ         599 21     0
QSO: 28051 CW 2015-11-28 1021 SP9H          599 15     UA9FGJ        599 17     0
QSO: 28068 CW 2015-11-28 1023 SP9H          599 15     RA9Y          599 18     0
QSO: 21025 CW 2015-11-28 1029 SP9H          599 15     P3F           599 20     0
QSO: 21033 CW 2015-11-28 1030 SP9H          599 15     PY2NY         599 11     0
QSO: 21050 CW 2015-11-28 1032 SP9H          599 15     R3KQ          599 16     0
QSO: 21061 CW 2015-11-28 1034 SP9H          599 15     RL9AA         599 17     0
QSO: 21063 CW 2015-11-28 1035 SP9H          599 15     VK2IA         599 30     0
QSO: 21085 CW 2015-11-28 1042 SP9H          599 15     CR3OO         599 33     0
QSO: 21087 CW 2015-11-28 1042 SP9H          599 15     F5VMN         599 14     0
QSO: 21092 CW 2015-11-28 1046 SP9H          599 15     FY5FY         599 09     0
QSO: 21097 CW 2015-11-28 1046 SP9H          599 15     TC3P          599 20     0
QSO: 21098 CW 2015-11-28 1047 SP9H          599 15     PY5ZHP        599 11     0
QSO: 21103 CW 2015-11-28 1048 SP9H          599 15     PY1NX         599 11     0
QSO: 21104 CW 2015-11-28 1049 SP9H          599 15     EA4KD         599 14     0
QSO: 21115 CW 2015-11-28 1051 SP9H          599 15     PX2V          599 11     0
QSO: 28043 CW 2015-11-28 1059 SP9H          599 15     CR2X          599 14     0
QSO: 28046 CW 2015-11-28 1059 SP9H          599 15     CR6K          599 14     0
QSO: 28047 CW 2015-11-28 1059 SP9H          599 15     EA5CP         599 14     0
QSO: 28062 CW 2015-11-28 1101 SP9H          599 15     CW4MAX        599 13     0
