START-OF-LOG: 3.0
CALLSIGN: OH6OS
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1067520
NAME: Juha Kasari
LOCATION: DX
OPERATORS: OH6OS
CLUB: Contest Club Finland
CERTIFICATE: NO
CREATED-BY: N1MM Logger V14.1.0
QSO:  1813 CW 2015-11-28 0603 OH6OS         599 15     OH2XX         599 15
QSO:  3529 CW 2015-11-28 0642 OH6OS         599 15     GW9J          599 14
QSO:  3532 CW 2015-11-28 0643 OH6OS         599 15     GD6IA         599 14
QSO:  3536 CW 2015-11-28 0643 OH6OS         599 15     LY2NK         599 15
QSO:  3542 CW 2015-11-28 0645 OH6OS         599 15     ZZ5T          599 11
QSO:  3565 CW 2015-11-28 0646 OH6OS         599 15     HB9CZF        599 14
QSO:  3525 CW 2015-11-28 0651 OH6OS         599 15     D4C           599 35
QSO:  3527 CW 2015-11-28 0651 OH6OS         599 15     G5W           599 14
QSO:  3528 CW 2015-11-28 0653 OH6OS         599 15     GS8VL         599 14
QSO:  3545 CW 2015-11-28 0655 OH6OS         599 15     CS2C          599 14
QSO:  3549 CW 2015-11-28 0656 OH6OS         599 15     TF3SG         599 40
QSO:  3549 CW 2015-11-28 0657 OH6OS         599 15     CR3L          599 33
QSO:  3571 CW 2015-11-28 0657 OH6OS         599 15     K9CT          599 04
QSO:  3538 CW 2015-11-28 0700 OH6OS         599 15     VE2IM         599 02
QSO:  3531 CW 2015-11-28 0702 OH6OS         599 15     LB6KC         599 14
QSO:  3502 CW 2015-11-28 0703 OH6OS         599 15     K0DQ          599 05
QSO:  3515 CW 2015-11-28 0705 OH6OS         599 15     OG2W          599 15
QSO:  3565 CW 2015-11-28 0710 OH6OS         599 15     ZF2MJ         599 08
QSO:  3535 CW 2015-11-28 0712 OH6OS         599 15     P40C          599 09
QSO:  3533 CW 2015-11-28 0712 OH6OS         599 15     KP3Z          599 08
QSO:  3544 CW 2015-11-28 0715 OH6OS         599 15     YW4D          599 09
QSO:  3567 CW 2015-11-28 0717 OH6OS         599 15     PJ2T          599 09
QSO:  7000 CW 2015-11-28 0719 OH6OS         599 15     N1UR          599 05
QSO:  7000 CW 2015-11-28 0719 OH6OS         599 15     KV2K          599 05
QSO:  7009 CW 2015-11-28 0720 OH6OS         599 15     RL5D          599 16
QSO:  7011 CW 2015-11-28 0721 OH6OS         599 15     N5DX          599 05
QSO:  7013 CW 2015-11-28 0721 OH6OS         599 15     KH6J          599 31
QSO:  7015 CW 2015-11-28 0723 OH6OS         599 15     LX7I          599 14
QSO:  7014 CW 2015-11-28 0723 OH6OS         599 15     ZA/YT7DQ      599 15
QSO:  7024 CW 2015-11-28 0724 OH6OS         599 15     PW2D          599 11
QSO:  7028 CW 2015-11-28 0725 OH6OS         599 15     EF8U          599 33
QSO:  7032 CW 2015-11-28 0726 OH6OS         599 15     VE3EJ         599 04
QSO:  7034 CW 2015-11-28 0726 OH6OS         599 15     Z60WW         599 15
QSO:  7035 CW 2015-11-28 0727 OH6OS         599 15     ZF2MJ         599 08
QSO:  7035 CW 2015-11-28 0728 OH6OS         599 15     K2LE          599 05
QSO:  7034 CW 2015-11-28 0728 OH6OS         599 15     AB3CX         599 05
QSO:  7039 CW 2015-11-28 0729 OH6OS         599 15     W9RE          599 04
QSO:  7041 CW 2015-11-28 0729 OH6OS         599 15     PJ4A          599 09
QSO:  7037 CW 2015-11-28 0730 OH6OS         599 15     EA3DU         599 14
QSO:  7041 CW 2015-11-28 0730 OH6OS         599 15     TM7D          599 14
QSO:  7044 CW 2015-11-28 0731 OH6OS         599 15     CO7EH         599 08
QSO:  7049 CW 2015-11-28 0731 OH6OS         599 15     V47T          599 08
QSO:  7046 CW 2015-11-28 0731 OH6OS         599 15     CN2AA         599 33
QSO:  7056 CW 2015-11-28 0732 OH6OS         599 15     GD6IA         599 14
QSO:  7057 CW 2015-11-28 0733 OH6OS         599 15     PA4O          599 14
QSO:  7059 CW 2015-11-28 0733 OH6OS         599 15     TO4GU         599 08
QSO:  7062 CW 2015-11-28 0734 OH6OS         599 15     KP2Q          599 08
QSO:  7061 CW 2015-11-28 0734 OH6OS         599 15     AD4Z          599 05
QSO:  7052 CW 2015-11-28 0735 OH6OS         599 15     LP1H          599 13
QSO:  7032 CW 2015-11-28 0735 OH6OS         599 15     OL0W          599 15
QSO:  7030 CW 2015-11-28 0736 OH6OS         599 15     S53A          599 15
QSO:  7018 CW 2015-11-28 0738 OH6OS         599 15     ED9U          599 33
QSO:  7015 CW 2015-11-28 0739 OH6OS         599 15     YL3FT         599 15
QSO:  7035 CW 2015-11-28 0739 OH6OS         599 15     TI5W          599 07
QSO:  7022 CW 2015-11-28 0740 OH6OS         599 15     TO8M          599 08
QSO:  7013 CW 2015-11-28 0741 OH6OS         599 15     YP5A          599 20
QSO:  7018 CW 2015-11-28 0742 OH6OS         599 15     N4PN          599 05
QSO:  7007 CW 2015-11-28 0744 OH6OS         599 15     CR3L          599 33
QSO:  7017 CW 2015-11-28 0745 OH6OS         599 15     9A5X          599 15
QSO:  7019 CW 2015-11-28 0745 OH6OS         599 15     GM3X          599 14
QSO:  7020 CW 2015-11-28 0746 OH6OS         599 15     SN3A          599 15
QSO:  7054 CW 2015-11-28 0749 OH6OS         599 15     5W0IF         599 32
QSO:  7063 CW 2015-11-28 0750 OH6OS         599 15     EA6VQ         599 14
QSO:  7002 CW 2015-11-28 0751 OH6OS         599 15     S52AW         599 15
QSO:  7005 CW 2015-11-28 0752 OH6OS         599 15     K3LR          599 05
QSO:  7006 CW 2015-11-28 0752 OH6OS         599 15     K1TO          599 05
QSO:  7009 CW 2015-11-28 0753 OH6OS         599 15     K1AR          599 05
QSO:  7016 CW 2015-11-28 0754 OH6OS         599 15     W1DX          599 05
QSO:  7017 CW 2015-11-28 0755 OH6OS         599 15     K6XX          599 03
QSO:  7026 CW 2015-11-28 0757 OH6OS         599 15     HC2AO         599 10
QSO:  7027 CW 2015-11-28 0757 OH6OS         599 15     DL4CF         599 14
QSO:  7026 CW 2015-11-28 0758 OH6OS         599 15     ON6NL         599 14
QSO:  7038 CW 2015-11-28 0759 OH6OS         599 15     PZ5W          599 09
QSO:  7039 CW 2015-11-28 0800 OH6OS         599 15     VP2VVV        599 08
QSO:  7035 CW 2015-11-28 0801 OH6OS         599 15     J3/KO8SCA     599 08
QSO:  7032 CW 2015-11-28 0802 OH6OS         599 15     OM6AL         599 15
QSO:  7036 CW 2015-11-28 0803 OH6OS         599 15     HA7A          599 15
QSO:  7034 CW 2015-11-28 0804 OH6OS         599 15     I1NVU         599 15
QSO:  7023 CW 2015-11-28 0807 OH6OS         599 15     K5ZD          599 05
QSO:  7002 CW 2015-11-28 0807 OH6OS         599 15     K1LZ          599 05
QSO:  7004 CW 2015-11-28 0808 OH6OS         599 15     W3LPL         599 05
QSO:  7012 CW 2015-11-28 0810 OH6OS         599 15     YT0A          599 15
QSO:  7019 CW 2015-11-28 0811 OH6OS         599 15     S51DX         599 15
QSO:  7023 CW 2015-11-28 0811 OH6OS         599 15     OE3GSA        599 15
QSO:  7034 CW 2015-11-28 0812 OH6OS         599 15     G5W           599 14
QSO: 28004 CW 2015-11-28 0815 OH6OS         599 15     RA9V          599 18
QSO:  7006 CW 2015-11-28 0822 OH6OS         599 15     ZM1A          599 32
QSO:  7042 CW 2015-11-28 0823 OH6OS         599 15     P4OW          599 09
QSO:  7048 CW 2015-11-28 0824 OH6OS         599 15     NP4A          599 08
QSO:  7061 CW 2015-11-28 0824 OH6OS         599 15     V26K          599 08
QSO:  7038 CW 2015-11-28 0826 OH6OS         599 15     PJ2T          599 09
QSO:  7046 CW 2015-11-28 0826 OH6OS         599 15     EI1Y          599 14
QSO:  7018 CW 2015-11-28 0827 OH6OS         599 15     LZ1EV         599 20
QSO:  7000 CW 2015-11-28 0829 OH6OS         599 15     KC1XX         599 05
QSO:  7053 CW 2015-11-28 0832 OH6OS         599 15     JA1BPA        599 25
QSO:  7030 CW 2015-11-28 0838 OH6OS         599 15     GW5R          599 14
QSO:  7032 CW 2015-11-28 0839 OH6OS         599 15     ZB2X          599 14
QSO: 28002 CW 2015-11-28 0841 OH6OS         599 15     RW0A          599 18
QSO: 28003 CW 2015-11-28 0842 OH6OS         599 15     EA8/LZ2HM     599 33
QSO: 28007 CW 2015-11-28 0843 OH6OS         599 15     HS3LSE        599 26
QSO: 28008 CW 2015-11-28 0844 OH6OS         599 15     C4W           599 20
QSO: 28010 CW 2015-11-28 0844 OH6OS         599 15     CN2AA         599 33
QSO: 28011 CW 2015-11-28 0845 OH6OS         599 15     RC9O          599 18
QSO: 28032 CW 2015-11-28 0851 OH6OS         599 15     OM2VL         599 15
QSO: 28033 CW 2015-11-28 0852 OH6OS         599 15     EA6VQ         599 14
QSO: 21000 CW 2015-11-28 0856 OH6OS         599 15     P33W          599 20
QSO: 21001 CW 2015-11-28 0857 OH6OS         599 15     RM4I          599 16
QSO: 21002 CW 2015-11-28 0857 OH6OS         599 15     B7Q           599 24
QSO: 21002 CW 2015-11-28 0858 OH6OS         599 15     YT5A          599 15
QSO: 21002 CW 2015-11-28 0858 OH6OS         599 15     9A2AJ         599 15
QSO: 21007 CW 2015-11-28 0859 OH6OS         599 15     VR2XAN        599 24
QSO: 21009 CW 2015-11-28 0859 OH6OS         599 15     HS0ZAR        599 26
QSO: 21011 CW 2015-11-28 0900 OH6OS         599 15     R0AA          599 18
QSO: 21012 CW 2015-11-28 0901 OH6OS         599 15     9A1A          599 15
QSO: 21023 CW 2015-11-28 0904 OH6OS         599 15     BD0AAI        599 23
QSO: 21026 CW 2015-11-28 0904 OH6OS         599 15     YE1K          599 28
QSO: 21035 CW 2015-11-28 0905 OH6OS         599 15     D4C           599 35
QSO: 21031 CW 2015-11-28 0906 OH6OS         599 15     EA5RS         599 14
QSO: 21018 CW 2015-11-28 0918 OH6OS         599 15     S59A          599 15
QSO: 21024 CW 2015-11-28 0918 OH6OS         599 15     EI7M          599 14
QSO: 21028 CW 2015-11-28 0919 OH6OS         599 15     LX7I          599 14
QSO: 21029 CW 2015-11-28 0919 OH6OS         599 15     6V7A          599 35
QSO: 21038 CW 2015-11-28 0921 OH6OS         599 15     9X0NH         599 36
QSO: 21040 CW 2015-11-28 0921 OH6OS         599 15     HG7T          599 15
QSO: 21045 CW 2015-11-28 0922 OH6OS         599 15     PA6NB         599 14
QSO: 21048 CW 2015-11-28 0922 OH6OS         599 15     TK0C          599 15
QSO: 21059 CW 2015-11-28 0922 OH6OS         599 15     LZ6B          599 20
QSO: 21011 CW 2015-11-28 0924 OH6OS         599 15     EF8U          599 33
QSO: 21030 CW 2015-11-28 0926 OH6OS         599 15     CR3L          599 33
QSO: 21094 CW 2015-11-28 0927 OH6OS         599 15     ZD8W          599 36
QSO: 14000 CW 2015-11-28 0928 OH6OS         599 15     TC0A          599 20
QSO: 14007 CW 2015-11-28 0929 OH6OS         599 15     OM0MW         599 15
QSO: 14035 CW 2015-11-28 0930 OH6OS         599 15     BY5CD         599 24
QSO: 14036 CW 2015-11-28 0931 OH6OS         599 15     JS3CTQ        599 25
QSO: 14034 CW 2015-11-28 0931 OH6OS         599 15     F5OHM         599 14
QSO: 14030 CW 2015-11-28 0932 OH6OS         599 15     EA5BM         599 14
QSO: 14029 CW 2015-11-28 0932 OH6OS         599 15     LX7I          599 14
QSO: 14027 CW 2015-11-28 0933 OH6OS         599 15     S57DX         599 15
QSO: 14025 CW 2015-11-28 0933 OH6OS         599 15     4O3A          599 15
QSO: 14039 CW 2015-11-28 0935 OH6OS         599 15     DL2DX         599 14
QSO: 14040 CW 2015-11-28 0936 OH6OS         599 15     EI1Y          599 14
QSO: 14053 CW 2015-11-28 0936 OH6OS         599 15     M6T           599 14
QSO: 14047 CW 2015-11-28 0936 OH6OS         599 15     YT1T          599 15
QSO: 14032 CW 2015-11-28 0937 OH6OS         599 15     RK9QWM        599 17
QSO: 14018 CW 2015-11-28 0938 OH6OS         599 15     UN9GD         599 17
QSO: 14004 CW 2015-11-28 0939 OH6OS         599 15     4K6FO         599 21
QSO: 14020 CW 2015-11-28 0939 OH6OS         599 15     PA4O          599 14
QSO: 14039 CW 2015-11-28 0940 OH6OS         599 15     RU5A          599 16
QSO: 14094 CW 2015-11-28 0940 OH6OS         599 15     LZ5W          599 20
QSO: 14088 CW 2015-11-28 0941 OH6OS         599 15     JY9FC         599 20
QSO: 14084 CW 2015-11-28 0942 OH6OS         599 15     Z35M          599 15
QSO: 14080 CW 2015-11-28 0943 OH6OS         599 15     Z60A          599 15
QSO: 14085 CW 2015-11-28 0944 OH6OS         599 15     HA3LN         599 15
QSO: 14063 CW 2015-11-28 0945 OH6OS         599 15     A45XR         599 21
QSO: 14061 CW 2015-11-28 0945 OH6OS         599 15     MW5R          599 14
QSO: 14046 CW 2015-11-28 0946 OH6OS         599 15     EA8CUU        599 33
QSO: 14043 CW 2015-11-28 0948 OH6OS         599 15     TF3JB         599 40
QSO: 28003 CW 2015-11-28 0953 OH6OS         599 15     TK0C          599 15
QSO: 28017 CW 2015-11-28 0955 OH6OS         599 15     IK2QEI        599 15
QSO: 28042 CW 2015-11-28 0959 OH6OS         599 15     SZ1A          599 20
QSO: 28043 CW 2015-11-28 1000 OH6OS         599 15     EA5BM         599 14
QSO: 28045 CW 2015-11-28 1000 OH6OS         599 15     R9AE          599 17
QSO: 28047 CW 2015-11-28 1001 OH6OS         599 15     C92ZO         599 37
QSO: 28051 CW 2015-11-28 1002 OH6OS         599 15     RT9S          599 16
QSO: 28053 CW 2015-11-28 1003 OH6OS         599 15     UP2L          599 17
QSO: 28048 CW 2015-11-28 1003 OH6OS         599 15     9M2CNC        599 28
QSO: 28009 CW 2015-11-28 1013 OH6OS         599 15     4X7R          599 20
QSO: 28017 CW 2015-11-28 1015 OH6OS         599 15     ZT6T          599 38
QSO: 28020 CW 2015-11-28 1017 OH6OS         599 15     RT3F          599 16
QSO: 28032 CW 2015-11-28 1017 OH6OS         599 15     LZ5R          599 20
QSO: 28073 CW 2015-11-28 1018 OH6OS         599 15     VU2PAI        599 22
QSO: 28001 CW 2015-11-28 1018 OH6OS         599 15     TC0A          599 20
QSO: 28062 CW 2015-11-28 1020 OH6OS         599 15     3V8SS         599 33
QSO: 28040 CW 2015-11-28 1020 OH6OS         599 15     LZ2GS         599 20
QSO: 28005 CW 2015-11-28 1021 OH6OS         599 15     P33W          599 20
QSO: 21063 CW 2015-11-28 1023 OH6OS         599 15     VK2IA         599 30
QSO: 21019 CW 2015-11-28 1025 OH6OS         599 15     4S7AB         599 22
QSO: 21020 CW 2015-11-28 1025 OH6OS         599 15     UW7LL         599 16
QSO: 21027 CW 2015-11-28 1026 OH6OS         599 15     TC0A          599 20
QSO: 21027 CW 2015-11-28 1026 OH6OS         599 15     C4W           599 20
QSO: 21032 CW 2015-11-28 1027 OH6OS         599 15     Z39A          599 15
QSO: 21034 CW 2015-11-28 1027 OH6OS         599 15     SO2R          599 15
QSO: 21093 CW 2015-11-28 1035 OH6OS         599 15     5R8SV         599 39
QSO: 21102 CW 2015-11-28 1036 OH6OS         599 15     OE5OHO        599 15
QSO: 21080 CW 2015-11-28 1037 OH6OS         599 15     HZ1FI         599 21
QSO: 21045 CW 2015-11-28 1039 OH6OS         599 15     9M2M          599 28
QSO: 21043 CW 2015-11-28 1040 OH6OS         599 15     R8CT          599 17
QSO: 21041 CW 2015-11-28 1041 OH6OS         599 15     IR4X          599 15
QSO: 21029 CW 2015-11-28 1042 OH6OS         599 15     A45WH         599 21
QSO: 21028 CW 2015-11-28 1042 OH6OS         599 15     G2F           599 14
QSO: 21026 CW 2015-11-28 1043 OH6OS         599 15     4O3A          599 15
QSO: 21014 CW 2015-11-28 1045 OH6OS         599 15     8Q7DV         599 22
QSO: 14008 CW 2015-11-28 1048 OH6OS         599 15     SP9KAO        599 15
QSO: 14060 CW 2015-11-28 1049 OH6OS         599 15     4X2M          599 20
QSO: 14060 CW 2015-11-28 1050 OH6OS         599 15     AH0K          599 27
QSO: 14099 CW 2015-11-28 1052 OH6OS         599 15     ZD8W          599 36
QSO: 14049 CW 2015-11-28 1054 OH6OS         599 15     SJ2W          599 14
QSO: 14039 CW 2015-11-28 1055 OH6OS         599 15     OK2D          599 15
QSO: 14024 CW 2015-11-28 1056 OH6OS         599 15     IR4M          599 15
QSO: 14026 CW 2015-11-28 1057 OH6OS         599 15     9A1A          599 15
QSO: 14022 CW 2015-11-28 1058 OH6OS         599 15     UW3U          599 16
QSO: 14000 CW 2015-11-28 1100 OH6OS         599 15     LY5R          599 15
QSO: 14031 CW 2015-11-28 1101 OH6OS         599 15     TK0C          599 15
QSO: 14083 CW 2015-11-28 1102 OH6OS         599 15     MZ5B          599 14
QSO: 14090 CW 2015-11-28 1107 OH6OS         599 15     SV9RNG        599 20
QSO: 14084 CW 2015-11-28 1108 OH6OS         599 15     DU1/R7KW      599 27
QSO: 28016 CW 2015-11-28 1110 OH6OS         599 15     EU1A          599 16
QSO: 28018 CW 2015-11-28 1112 OH6OS         599 15     D4C           599 35
QSO: 28031 CW 2015-11-28 1122 OH6OS         599 15     3B9HA         599 39
QSO: 28057 CW 2015-11-28 1124 OH6OS         599 15     ZD8W          599 36
QSO: 21002 CW 2015-11-28 1129 OH6OS         599 15     PT2CM         599 11
QSO: 21007 CW 2015-11-28 1130 OH6OS         599 15     PS8BR         599 11
QSO: 21020 CW 2015-11-28 1133 OH6OS         599 15     OP4K          599 14
QSO: 21021 CW 2015-11-28 1134 OH6OS         599 15     RW4WA         599 16
QSO: 21035 CW 2015-11-28 1134 OH6OS         599 15     DF0HQ         599 14
QSO: 21049 CW 2015-11-28 1135 OH6OS         599 15     ER1LW         599 16
QSO: 21093 CW 2015-11-28 1136 OH6OS         599 15     EW2A          599 16
QSO: 21011 CW 2015-11-28 1137 OH6OS         599 15     YL5T          599 15
QSO: 21013 CW 2015-11-28 1146 OH6OS         599 15     OK5ZZ         599 15
QSO: 21012 CW 2015-11-28 1147 OH6OS         599 15     PI4CC         599 14
QSO: 21029 CW 2015-11-28 1147 OH6OS         599 15     LP1H          599 13
QSO: 21033 CW 2015-11-28 1149 OH6OS         599 15     OM3RRC        599 15
QSO: 21039 CW 2015-11-28 1150 OH6OS         599 15     YQ6A          599 20
QSO: 21031 CW 2015-11-28 1156 OH6OS         599 15     9H6A          599 15
QSO: 21010 CW 2015-11-28 1200 OH6OS         599 15     OH0V          599 15
QSO: 21011 CW 2015-11-28 1201 OH6OS         599 15     CX4AT         599 13
QSO: 28033 CW 2015-11-28 1209 OH6OS         599 15     9A7V          599 15
QSO: 28039 CW 2015-11-28 1210 OH6OS         599 15     YT5A          599 15
QSO: 28035 CW 2015-11-28 1212 OH6OS         599 15     9A1A          599 15
QSO: 28056 CW 2015-11-28 1215 OH6OS         599 15     9K2HN         599 21
QSO: 28040 CW 2015-11-28 1215 OH6OS         599 15     DL5CW         599 14
QSO: 14001 CW 2015-11-28 1219 OH6OS         599 15     K2LE          599 05
QSO: 14003 CW 2015-11-28 1219 OH6OS         599 15     W3LPL         599 05
QSO: 14003 CW 2015-11-28 1220 OH6OS         599 15     W9RE          599 04
QSO: 14006 CW 2015-11-28 1221 OH6OS         599 15     VA2EW         599 05
QSO: 14022 CW 2015-11-28 1221 OH6OS         599 15     EV1R          599 16
QSO: 14032 CW 2015-11-28 1222 OH6OS         599 15     E7DX          599 15
QSO: 14042 CW 2015-11-28 1223 OH6OS         599 15     PJ2T          599 09
QSO: 14043 CW 2015-11-28 1223 OH6OS         599 15     VE2IM         599 02
QSO: 14053 CW 2015-11-28 1226 OH6OS         599 15     YL2KO         599 15
QSO: 14027 CW 2015-11-28 1227 OH6OS         599 15     P33W          599 20
QSO: 14036 CW 2015-11-28 1228 OH6OS         599 15     9H6A          599 15
QSO: 14042 CW 2015-11-28 1231 OH6OS         599 15     P40L          599 09
QSO: 14029 CW 2015-11-28 1233 OH6OS         599 15     N4WW          599 05
QSO: 14065 CW 2015-11-28 1234 OH6OS         599 15     OH3OJ         599 15
QSO: 14070 CW 2015-11-28 1235 OH6OS         599 15     OR2F          599 14
QSO: 14100 CW 2015-11-28 1236 OH6OS         599 15     SU90IARU      599 34
QSO: 14005 CW 2015-11-28 1237 OH6OS         599 15     RC9O          599 18
QSO: 14028 CW 2015-11-28 1238 OH6OS         599 15     HB9CA         599 14
QSO: 14035 CW 2015-11-28 1238 OH6OS         599 15     CR6K          599 14
QSO: 14062 CW 2015-11-28 1239 OH6OS         599 15     GU4CHY        599 14
QSO: 14098 CW 2015-11-28 1246 OH6OS         599 15     E2X           599 26
QSO: 14054 CW 2015-11-28 1249 OH6OS         599 15     ES9C          599 15
QSO: 14050 CW 2015-11-28 1251 OH6OS         599 15     FY5KE         599 09
QSO: 14067 CW 2015-11-28 1254 OH6OS         599 15     ZF2MJ         599 08
QSO: 14074 CW 2015-11-28 1254 OH6OS         599 15     NE3F          599 05
QSO: 14048 CW 2015-11-28 1255 OH6OS         599 15     K1GQ          599 05
QSO: 14037 CW 2015-11-28 1258 OH6OS         599 15     CN8KD         599 33
QSO: 21107 CW 2015-11-28 1300 OH6OS         599 15     VY2TT         599 05
QSO: 21106 CW 2015-11-28 1300 OH6OS         599 15     SC3DX         599 14
QSO: 21101 CW 2015-11-28 1301 OH6OS         599 15     OZ8SW         599 14
QSO: 21094 CW 2015-11-28 1302 OH6OS         599 15     CO8LY         599 08
QSO: 21093 CW 2015-11-28 1303 OH6OS         599 15     F8CIL         599 14
QSO: 21092 CW 2015-11-28 1303 OH6OS         599 15     N4OX          599 05
QSO: 21091 CW 2015-11-28 1304 OH6OS         599 15     VP2VVV        599 08
QSO: 21082 CW 2015-11-28 1305 OH6OS         599 15     TO8M          599 08
QSO: 21082 CW 2015-11-28 1306 OH6OS         599 15     PJ6/OH1VR     599 08
QSO: 21080 CW 2015-11-28 1307 OH6OS         599 15     II9P          599 15
QSO: 21080 CW 2015-11-28 1307 OH6OS         599 15     SW9AA         599 20
QSO: 21084 CW 2015-11-28 1308 OH6OS         599 15     3V8SS         599 33
QSO: 21072 CW 2015-11-28 1309 OH6OS         599 15     C92ZO         599 37
QSO: 21069 CW 2015-11-28 1310 OH6OS         599 15     SV2DSJ        599 20
QSO: 21064 CW 2015-11-28 1310 OH6OS         599 15     K1LT          599 04
QSO: 21062 CW 2015-11-28 1311 OH6OS         599 15     CQ8CQ         599 14
QSO: 21053 CW 2015-11-28 1311 OH6OS         599 15     OH1F          599 15
QSO: 21052 CW 2015-11-28 1312 OH6OS         599 15     PJ4Q          599 09
QSO: 21023 CW 2015-11-28 1314 OH6OS         599 15     ZF2ET         599 08
QSO: 21022 CW 2015-11-28 1316 OH6OS         599 15     ZA1WW         599 15
QSO: 21041 CW 2015-11-28 1330 OH6OS         599 15     K1KP          599 05
QSO: 21037 CW 2015-11-28 1330 OH6OS         599 15     EF6T          599 14
QSO: 21069 CW 2015-11-28 1331 OH6OS         599 15     P40L          599 09
QSO: 21067 CW 2015-11-28 1333 OH6OS         599 15     UA2F          599 15
QSO: 21073 CW 2015-11-28 1334 OH6OS         599 15     C6AUM         599 08
QSO: 21100 CW 2015-11-28 1334 OH6OS         599 15     FG/F6ARC      599 08
QSO: 21110 CW 2015-11-28 1336 OH6OS         599 15     LY7A          599 15
QSO: 21115 CW 2015-11-28 1338 OH6OS         599 15     K8MP          599 04
QSO: 21060 CW 2015-11-28 1341 OH6OS         599 15     VP5CW         599 08
QSO: 21025 CW 2015-11-28 1343 OH6OS         599 15     HB9CA         599 14
QSO: 21025 CW 2015-11-28 1344 OH6OS         599 15     PJ2T          599 09
QSO: 28052 CW 2015-11-28 1346 OH6OS         599 15     PY1NX         599 11
QSO: 28059 CW 2015-11-28 1347 OH6OS         599 15     KP2Q          599 08
