START-OF-LOG: 3.0
CALLSIGN: EF6T
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: TWO
CATEGORY-OVERLAY:
CLAIMED-SCORE: 4543539
NAME: Julio Isa Garcia
LOCATION: DX
OPERATORS: EA3AIR
CLUB: EA CONTEST CLUB
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO:  7037 CW 2015-11-28 0003 EF6T          599 14     RM3F          599 16
QSO:  7037 CW 2015-11-28 0015 EF6T          599 14     HG5D          599 15
QSO:  7037 CW 2015-11-28 0015 EF6T          599 14     N4PSE         599 05
QSO:  7037 CW 2015-11-28 0015 EF6T          599 14     K3SWZ         599 05
QSO:  7037 CW 2015-11-28 0016 EF6T          599 14     KM1X          599 05
QSO:  7037 CW 2015-11-28 0017 EF6T          599 14     9A9XX         599 15
QSO:  7037 CW 2015-11-28 0017 EF6T          599 14     OL9R          599 15
QSO:  7037 CW 2015-11-28 0018 EF6T          599 14     S56X          599 15
QSO:  7037 CW 2015-11-28 0018 EF6T          599 14     UW9I          599 16
QSO:  7037 CW 2015-11-28 0018 EF6T          599 14     EW8NB         599 16
QSO:  7037 CW 2015-11-28 0019 EF6T          599 14     K1ZR          599 05
QSO:  7037 CW 2015-11-28 0019 EF6T          599 14     VU3KPL        599 22
QSO:  7037 CW 2015-11-28 0019 EF6T          599 14     DK0MM         599 14
QSO:  7037 CW 2015-11-28 0019 EF6T          599 14     ES9C          599 15
QSO:  7037 CW 2015-11-28 0020 EF6T          599 14     P33W          599 20
QSO:  7037 CW 2015-11-28 0020 EF6T          599 14     K3SV          599 05
QSO:  7037 CW 2015-11-28 0020 EF6T          599 14     YT8A          599 15
QSO:  7037 CW 2015-11-28 0021 EF6T          599 14     HA8JV         599 15
QSO:  7037 CW 2015-11-28 0022 EF6T          599 14     DL7USW/P      599 14
QSO:  7037 CW 2015-11-28 0023 EF6T          599 14     OK1FCA        599 15
QSO:  7037 CW 2015-11-28 0023 EF6T          599 14     TC0A          599 20
QSO:  7037 CW 2015-11-28 0024 EF6T          599 14     RN3F          599 16
QSO:  7037 CW 2015-11-28 0024 EF6T          599 14     OM7AX         599 15
QSO:  7037 CW 2015-11-28 0024 EF6T          599 14     VU2PTT        599 22
QSO:  7037 CW 2015-11-28 0025 EF6T          599 14     N8UM          599 04
QSO:  7037 CW 2015-11-28 0025 EF6T          599 14     K7NJ          599 03
QSO:  7037 CW 2015-11-28 0025 EF6T          599 14     K8GL          599 04
QSO:  7037 CW 2015-11-28 0026 EF6T          599 14     RT3F          599 16
QSO:  7037 CW 2015-11-28 0026 EF6T          599 14     K0AV          599 04
QSO:  7037 CW 2015-11-28 0026 EF6T          599 14     NE3K          599 05
QSO:  7037 CW 2015-11-28 0027 EF6T          599 14     WD4AHZ        599 05
QSO:  7037 CW 2015-11-28 0027 EF6T          599 14     W3CF          599 05
QSO:  7037 CW 2015-11-28 0027 EF6T          599 14     WA3C          599 04
QSO:  7037 CW 2015-11-28 0028 EF6T          599 14     K9ES          599 05
QSO:  7037 CW 2015-11-28 0028 EF6T          599 14     WA1FCN        599 04
QSO:  7037 CW 2015-11-28 0029 EF6T          599 14     W2GR          599 05
QSO:  7037 CW 2015-11-28 0029 EF6T          599 14     S51F          599 15
QSO:  7037 CW 2015-11-28 0029 EF6T          599 14     LY2OU         599 15
QSO:  7037 CW 2015-11-28 0030 EF6T          599 14     HA1BC         599 15
QSO:  7037 CW 2015-11-28 0030 EF6T          599 14     W1WEF         599 05
QSO:  7037 CW 2015-11-28 0031 EF6T          599 14     K2QMF         599 05
QSO:  7037 CW 2015-11-28 0031 EF6T          599 14     SC6M          599 14
QSO:  7037 CW 2015-11-28 0031 EF6T          599 14     W1CU          599 05
QSO:  7037 CW 2015-11-28 0032 EF6T          599 14     N4NO          599 04
QSO:  7037 CW 2015-11-28 0032 EF6T          599 14     N2NT          599 05
QSO:  7037 CW 2015-11-28 0032 EF6T          599 14     N2SQW         599 05
QSO:  7037 CW 2015-11-28 0033 EF6T          599 14     9A9R          599 15
QSO:  7037 CW 2015-11-28 0034 EF6T          599 14     HA7I          599 15
QSO:  7037 CW 2015-11-28 0034 EF6T          599 14     DL8ZAW        599 14
QSO:  7037 CW 2015-11-28 0034 EF6T          599 14     K9CT          599 04
QSO:  7037 CW 2015-11-28 0035 EF6T          599 14     KH6MB/W5      599 04
QSO:  7037 CW 2015-11-28 0036 EF6T          599 14     S51YI         599 15
QSO:  7037 CW 2015-11-28 0036 EF6T          599 14     WJ2D          599 05
QSO:  7037 CW 2015-11-28 0036 EF6T          599 14     UT4NW         599 16
QSO:  7037 CW 2015-11-28 0037 EF6T          599 14     N4PN          599 05
QSO:  7037 CW 2015-11-28 0037 EF6T          599 14     LY2W          599 15
QSO:  7037 CW 2015-11-28 0037 EF6T          599 14     RK3IR         599 16
QSO:  7037 CW 2015-11-28 0037 EF6T          599 14     N4TZ          599 04
QSO:  7037 CW 2015-11-28 0038 EF6T          599 14     HA5KY         599 15
QSO:  7037 CW 2015-11-28 0038 EF6T          599 14     K1ZZ          599 05
QSO:  7037 CW 2015-11-28 0038 EF6T          599 14     G8AJM         599 14
QSO:  7037 CW 2015-11-28 0038 EF6T          599 14     N9NC          599 05
QSO:  7037 CW 2015-11-28 0039 EF6T          599 14     N4ADC         599 05
QSO:  7037 CW 2015-11-28 0039 EF6T          599 14     LZ8E          599 20
QSO:  7037 CW 2015-11-28 0039 EF6T          599 14     K3IPK         599 05
QSO:  7037 CW 2015-11-28 0039 EF6T          599 14     K3ZU          599 05
QSO:  7037 CW 2015-11-28 0040 EF6T          599 14     N2SR          599 05
QSO:  7037 CW 2015-11-28 0040 EF6T          599 14     VY2ZM         599 05
QSO:  7037 CW 2015-11-28 0040 EF6T          599 14     LY6A          599 15
QSO:  7037 CW 2015-11-28 0041 EF6T          599 14     HI3K          599 08
QSO:  7037 CW 2015-11-28 0041 EF6T          599 14     KE3X          599 05
QSO:  7037 CW 2015-11-28 0042 EF6T          599 14     K2AX          599 05
QSO:  7037 CW 2015-11-28 0042 EF6T          599 14     K9MA          599 04
QSO:  7037 CW 2015-11-28 0043 EF6T          599 14     OH3WW         599 15
QSO:  7037 CW 2015-11-28 0043 EF6T          599 14     UA6FZ         599 16
QSO:  7037 CW 2015-11-28 0043 EF6T          599 14     N2WKS         599 05
QSO:  7037 CW 2015-11-28 0044 EF6T          599 14     K9JM          599 03
QSO:  7037 CW 2015-11-28 0044 EF6T          599 14     W3KB          599 05
QSO:  7037 CW 2015-11-28 0044 EF6T          599 14     DF0CI         599 14
QSO:  7037 CW 2015-11-28 0045 EF6T          599 14     DK9IEN        599 14
QSO:  7037 CW 2015-11-28 0045 EF6T          599 14     DL0CS         599 14
QSO:  7037 CW 2015-11-28 0045 EF6T          599 14     UT5UJO        599 16
QSO:  7037 CW 2015-11-28 0045 EF6T          599 14     LY5R          599 15
QSO:  7037 CW 2015-11-28 0046 EF6T          599 14     W2LK          599 05
QSO:  7037 CW 2015-11-28 0046 EF6T          599 14     R3ZV          599 16
QSO:  7037 CW 2015-11-28 0047 EF6T          599 14     K1ZK          599 05
QSO:  7037 CW 2015-11-28 0047 EF6T          599 14     N2SU          599 05
QSO:  7037 CW 2015-11-28 0047 EF6T          599 14     LZ2TU         599 20
QSO:  7037 CW 2015-11-28 0048 EF6T          599 14     YO5AXF        599 20
QSO:  7037 CW 2015-11-28 0048 EF6T          599 14     YR8D          599 20
QSO:  7037 CW 2015-11-28 0048 EF6T          599 14     OK5T          599 15
QSO:  7037 CW 2015-11-28 0048 EF6T          599 14     LY5I          599 15
QSO:  7037 CW 2015-11-28 0048 EF6T          599 14     DK2CX         599 14
QSO:  7037 CW 2015-11-28 0049 EF6T          599 14     VE3MIS        599 04
QSO:  7037 CW 2015-11-28 0049 EF6T          599 14     W3LL          599 05
QSO:  7037 CW 2015-11-28 0050 EF6T          599 14     N0NI          599 04
QSO:  7037 CW 2015-11-28 0050 EF6T          599 14     K9OM          599 05
QSO:  7037 CW 2015-11-28 0050 EF6T          599 14     UP2L          599 17
QSO:  7037 CW 2015-11-28 0050 EF6T          599 14     K0KT          599 04
QSO:  7037 CW 2015-11-28 0051 EF6T          599 14     HI3TT         599 08
QSO:  7037 CW 2015-11-28 0051 EF6T          599 14     UX1UX         599 16
QSO:  7037 CW 2015-11-28 0051 EF6T          599 14     S59ABC        599 15
QSO:  7037 CW 2015-11-28 0052 EF6T          599 14     YO3JR         599 20
QSO:  7037 CW 2015-11-28 0052 EF6T          599 14     VA2WA         599 05
QSO:  7037 CW 2015-11-28 0052 EF6T          599 14     N3ND          599 05
QSO:  7037 CW 2015-11-28 0053 EF6T          599 14     W3EP          599 05
QSO:  7037 CW 2015-11-28 0053 EF6T          599 14     KB0EO         599 04
QSO:  7037 CW 2015-11-28 0054 EF6T          599 14     DL3EBX        599 14
QSO:  7037 CW 2015-11-28 0054 EF6T          599 14     DJ2YE         599 14
QSO:  7037 CW 2015-11-28 0054 EF6T          599 14     N4ZZ          599 04
QSO:  7037 CW 2015-11-28 0054 EF6T          599 14     NE1B          599 05
QSO:  7037 CW 2015-11-28 0055 EF6T          599 14     K4JKB         599 05
QSO:  7037 CW 2015-11-28 0055 EF6T          599 14     N4ZZ          599 04
QSO:  7037 CW 2015-11-28 0055 EF6T          599 14     K2SLZ         599 05
QSO:  7037 CW 2015-11-28 0056 EF6T          599 14     OM3IAG        599 15
QSO:  7037 CW 2015-11-28 0056 EF6T          599 14     AA9D          599 04
QSO:  7037 CW 2015-11-28 0056 EF6T          599 14     K3MD          599 05
QSO:  7037 CW 2015-11-28 0057 EF6T          599 14     VA3DF         599 04
QSO:  7037 CW 2015-11-28 0057 EF6T          599 14     UX3IO         599 16
QSO:  7037 CW 2015-11-28 0057 EF6T          599 14     N2MM          599 05
QSO:  7037 CW 2015-11-28 0058 EF6T          599 14     GI4FUE        599 14
QSO:  7037 CW 2015-11-28 0058 EF6T          599 14     W9GT          599 04
QSO:  7037 CW 2015-11-28 0058 EF6T          599 14     VE9ML         599 05
QSO:  7037 CW 2015-11-28 0059 EF6T          599 14     R4RM          599 16
QSO:  7037 CW 2015-11-28 0059 EF6T          599 14     W2YC          599 05
QSO:  7037 CW 2015-11-28 0059 EF6T          599 14     UA4M          599 16
QSO:  7037 CW 2015-11-28 0059 EF6T          599 14     US7IID        599 16
QSO:  7037 CW 2015-11-28 0100 EF6T          599 14     AB3CX         599 05
QSO:  7037 CW 2015-11-28 0100 EF6T          599 14     W9GE          599 05
QSO:  7037 CW 2015-11-28 0101 EF6T          599 14     OL6A          599 15
QSO:  7037 CW 2015-11-28 0101 EF6T          599 14     IR4M          599 15
QSO:  7037 CW 2015-11-28 0101 EF6T          599 14     G3UFY         599 14
QSO:  3521 CW 2015-11-28 0107 EF6T          599 14     DF6QC         599 14
QSO:  3521 CW 2015-11-28 0109 EF6T          599 14     RV3FF         599 16
QSO:  3521 CW 2015-11-28 0109 EF6T          599 14     EW8DX         599 16
QSO:  3521 CW 2015-11-28 0109 EF6T          599 14     EA2EA         599 14
QSO:  3521 CW 2015-11-28 0109 EF6T          599 14     DL3ANK        599 14
QSO:  3521 CW 2015-11-28 0110 EF6T          599 14     RT6A          599 16
QSO:  3521 CW 2015-11-28 0110 EF6T          599 14     M0PCB         599 14
QSO:  3521 CW 2015-11-28 0110 EF6T          599 14     G2F           599 14
QSO:  3521 CW 2015-11-28 0110 EF6T          599 14     YR8D          599 20
QSO:  3521 CW 2015-11-28 0111 EF6T          599 14     W2FU          599 05
QSO:  3521 CW 2015-11-28 0111 EF6T          599 14     SP3GTS        599 15
QSO:  3521 CW 2015-11-28 0112 EF6T          599 14     RD8D          599 17
QSO:  3521 CW 2015-11-28 0112 EF6T          599 14     9A8M          599 15
QSO:  3521 CW 2015-11-28 0113 EF6T          599 14     ER3AU         599 16
QSO:  3521 CW 2015-11-28 0113 EF6T          599 14     W3NO          599 05
QSO:  3521 CW 2015-11-28 0113 EF6T          599 14     TM4Q          599 14
QSO:  3521 CW 2015-11-28 0114 EF6T          599 14     LZ1DNY        599 20
QSO:  3521 CW 2015-11-28 0114 EF6T          599 14     RM9A          599 17
QSO:  3521 CW 2015-11-28 0114 EF6T          599 14     HA1TV         599 15
QSO:  3521 CW 2015-11-28 0115 EF6T          599 14     UW3L          599 16
QSO:  3521 CW 2015-11-28 0115 EF6T          599 14     IR4M          599 15
QSO:  3521 CW 2015-11-28 0115 EF6T          599 14     UR8IDX        599 16
QSO:  3521 CW 2015-11-28 0116 EF6T          599 14     G5W           599 14
QSO:  3521 CW 2015-11-28 0116 EF6T          599 14     YO6DBL        599 20
QSO:  3524 CW 2015-11-28 0131 EF6T          599 14     UT4LW         599 16
QSO:  3524 CW 2015-11-28 0132 EF6T          599 14     OM7M          599 15
QSO:  3524 CW 2015-11-28 0132 EF6T          599 14     P33W          599 20
QSO:  3524 CW 2015-11-28 0132 EF6T          599 14     R5WW          599 16
QSO:  3524 CW 2015-11-28 0133 EF6T          599 14     OM7M          599 15
QSO:  3524 CW 2015-11-28 0133 EF6T          599 14     R8TT          599 16
QSO:  3524 CW 2015-11-28 0134 EF6T          599 14     RD3BV         599 16
QSO:  3524 CW 2015-11-28 0134 EF6T          599 14     RT5G          599 16
QSO:  3524 CW 2015-11-28 0134 EF6T          599 14     OL2U          599 15
QSO:  3524 CW 2015-11-28 0135 EF6T          599 14     W4AAW         599 05
QSO:  3524 CW 2015-11-28 0136 EF6T          599 14     K3ZU          599 05
QSO:  3524 CW 2015-11-28 0137 EF6T          599 14     K4EWG         599 05
QSO:  3524 CW 2015-11-28 0137 EF6T          599 14     GW9J          599 14
QSO:  3524 CW 2015-11-28 0137 EF6T          599 14     DL0GL         599 14
QSO:  3524 CW 2015-11-28 0138 EF6T          599 14     F5MUX         599 14
QSO:  3524 CW 2015-11-28 0138 EF6T          599 14     UT5T          599 16
QSO:  3524 CW 2015-11-28 0138 EF6T          599 14     SP3UR         599 15
QSO:  3524 CW 2015-11-28 0139 EF6T          599 14     DJ6QT         599 14
QSO:  3524 CW 2015-11-28 0139 EF6T          599 14     OK6N          599 15
QSO:  3524 CW 2015-11-28 0139 EF6T          599 14     TM5CD         599 14
QSO:  3524 CW 2015-11-28 0140 EF6T          599 14     RC3U          599 16
QSO:  3524 CW 2015-11-28 0142 EF6T          599 14     UN7FW         599 17
QSO:  3524 CW 2015-11-28 0142 EF6T          599 14     UR5E          599 16
QSO:  3524 CW 2015-11-28 0142 EF6T          599 14     DL1A          599 14
QSO:  3524 CW 2015-11-28 0142 EF6T          599 14     UP2L          599 17
QSO:  3524 CW 2015-11-28 0143 EF6T          599 14     YU1EL         599 15
QSO:  3524 CW 2015-11-28 0143 EF6T          599 14     ED8X          599 33
QSO:  3524 CW 2015-11-28 0143 EF6T          599 14     ES9C          599 15
QSO:  3524 CW 2015-11-28 0144 EF6T          599 14     HA2NA         599 15
QSO:  3524 CW 2015-11-28 0144 EF6T          599 14     UT8IO         599 16
QSO:  3524 CW 2015-11-28 0145 EF6T          599 14     OK1MDK        599 15
QSO:  3524 CW 2015-11-28 0145 EF6T          599 14     W3LPL         599 05
QSO:  3524 CW 2015-11-28 0145 EF6T          599 14     K3LR          599 05
QSO:  3524 CW 2015-11-28 0146 EF6T          599 14     G3VDB         599 14
QSO:  3524 CW 2015-11-28 0147 EF6T          599 14     K4FJ          599 05
QSO:  3524 CW 2015-11-28 0147 EF6T          599 14     DJ9CN         599 14
QSO:  3524 CW 2015-11-28 0148 EF6T          599 14     E70IARU       599 15
QSO:  3524 CW 2015-11-28 0149 EF6T          599 14     EA5FV         599 14
QSO:  3524 CW 2015-11-28 0149 EF6T          599 14     SP4YPB        599 15
QSO:  3524 CW 2015-11-28 0150 EF6T          599 14     DK8ZB         599 14
QSO:  3524 CW 2015-11-28 0150 EF6T          599 14     EA5RS         599 14
QSO:  3524 CW 2015-11-28 0150 EF6T          599 14     UR7EN         599 16
QSO:  3524 CW 2015-11-28 0151 EF6T          599 14     DL4IW         599 14
QSO:  3524 CW 2015-11-28 0151 EF6T          599 14     K3WU          599 05
QSO:  3524 CW 2015-11-28 0151 EF6T          599 14     NR4M          599 05
QSO:  3524 CW 2015-11-28 0151 EF6T          599 14     DJ5EU         599 14
QSO:  3524 CW 2015-11-28 0152 EF6T          599 14     UA4M          599 16
QSO:  3524 CW 2015-11-28 0152 EF6T          599 14     I4JEE         599 15
QSO:  3524 CW 2015-11-28 0152 EF6T          599 14     RT3T          599 16
QSO:  3524 CW 2015-11-28 0153 EF6T          599 14     RA9Y          599 18
QSO:  3524 CW 2015-11-28 0154 EF6T          599 14     EA1CQ         599 14
QSO:  3524 CW 2015-11-28 0154 EF6T          599 14     IT9RBW        599 15
QSO:  3524 CW 2015-11-28 0154 EF6T          599 14     WE3C          599 05
QSO:  3524 CW 2015-11-28 0155 EF6T          599 14     DJ5MW         599 14
QSO:  3524 CW 2015-11-28 0155 EF6T          599 14     EA5DCL        599 14
QSO:  3524 CW 2015-11-28 0155 EF6T          599 14     EF8R          599 33
QSO:  3524 CW 2015-11-28 0155 EF6T          599 14     PI4CC         599 14
QSO:  3524 CW 2015-11-28 0156 EF6T          599 14     K1KP          599 05
QSO:  3524 CW 2015-11-28 0156 EF6T          599 14     K8MFO         599 04
QSO:  3524 CW 2015-11-28 0157 EF6T          599 14     GM0WED        599 14
QSO:  3524 CW 2015-11-28 0157 EF6T          599 14     UN7LZ         599 17
QSO:  3524 CW 2015-11-28 0157 EF6T          599 14     HA6FQ         599 15
QSO:  3524 CW 2015-11-28 0158 EF6T          599 14     KB0EO         599 04
QSO:  3524 CW 2015-11-28 0158 EF6T          599 14     LY2NY         599 15
QSO:  3524 CW 2015-11-28 0159 EF6T          599 14     ED1R          599 14
QSO:  3524 CW 2015-11-28 0159 EF6T          599 14     LY3B          599 15
QSO:  3524 CW 2015-11-28 0159 EF6T          599 14     EI3KI         599 14
QSO:  3524 CW 2015-11-28 0159 EF6T          599 14     PE1HWO        599 14
QSO:  3524 CW 2015-11-28 0200 EF6T          599 14     KU5B          599 04
QSO:  3524 CW 2015-11-28 0200 EF6T          599 14     UT8EU         599 16
QSO:  3524 CW 2015-11-28 0201 EF6T          599 14     YO8NR         599 20
QSO:  3524 CW 2015-11-28 0201 EF6T          599 14     S59ABC        599 15
QSO:  3524 CW 2015-11-28 0201 EF6T          599 14     G4L           599 14
QSO:  3524 CW 2015-11-28 0202 EF6T          599 14     SK0QO         599 14
QSO:  3524 CW 2015-11-28 0202 EF6T          599 14     DD1A          599 14
QSO:  3524 CW 2015-11-28 0202 EF6T          599 14     SP4W          599 15
QSO:  3524 CW 2015-11-28 0202 EF6T          599 14     SP5CNA        599 15
QSO:  3524 CW 2015-11-28 0203 EF6T          599 14     LY6A          599 15
QSO:  3524 CW 2015-11-28 0203 EF6T          599 14     EA7PP         599 14
QSO:  3524 CW 2015-11-28 0203 EF6T          599 14     EI1Y          599 14
QSO:  3524 CW 2015-11-28 0203 EF6T          599 14     LY8O          599 15
QSO:  3524 CW 2015-11-28 0204 EF6T          599 14     IZ4DLR        599 15
QSO:  3524 CW 2015-11-28 0204 EF6T          599 14     E7DX          599 15
QSO:  3524 CW 2015-11-28 0204 EF6T          599 14     LZ7A          599 20
QSO:  3524 CW 2015-11-28 0204 EF6T          599 14     RM9RZ         599 17
QSO:  3524 CW 2015-11-28 0205 EF6T          599 14     HB9ARF        599 14
QSO:  3524 CW 2015-11-28 0205 EF6T          599 14     TC0A          599 20
QSO:  3524 CW 2015-11-28 0206 EF6T          599 14     HA3MG         599 15
QSO:  3524 CW 2015-11-28 0206 EF6T          599 14     CN2AA         599 33
QSO:  3524 CW 2015-11-28 0206 EF6T          599 14     EA5BM         599 14
QSO:  3524 CW 2015-11-28 0206 EF6T          599 14     K4WMS         599 05
QSO:  3524 CW 2015-11-28 0207 EF6T          599 14     TM1A          599 14
QSO:  3524 CW 2015-11-28 0207 EF6T          599 14     R7NW          599 16
QSO:  3524 CW 2015-11-28 0207 EF6T          599 14     UX4U          599 16
QSO:  3524 CW 2015-11-28 0208 EF6T          599 14     IZ8FWN        599 15
QSO:  3524 CW 2015-11-28 0208 EF6T          599 14     PA3EVY        599 14
QSO:  3524 CW 2015-11-28 0209 EF6T          599 14     OK1RR         599 15
QSO:  3524 CW 2015-11-28 0210 EF6T          599 14     UR7UD         599 16
QSO:  3524 CW 2015-11-28 0210 EF6T          599 14     LZ9W          599 20
QSO:  3524 CW 2015-11-28 0210 EF6T          599 14     F5VKT         599 14
QSO:  3524 CW 2015-11-28 0211 EF6T          599 14     RN1ON         599 16
QSO:  3524 CW 2015-11-28 0211 EF6T          599 14     OG9W          599 15
QSO:  3524 CW 2015-11-28 0212 EF6T          599 14     IR4X          599 15
QSO:  3524 CW 2015-11-28 0212 EF6T          599 14     LZ5R          599 20
QSO:  3524 CW 2015-11-28 0213 EF6T          599 14     LZ8E          599 20
QSO:  3524 CW 2015-11-28 0213 EF6T          599 14     OK1ABF        599 15
QSO:  3524 CW 2015-11-28 0214 EF6T          599 14     SZ1A          599 20
QSO:  3524 CW 2015-11-28 0214 EF6T          599 14     OK1VK         599 15
QSO:  3524 CW 2015-11-28 0215 EF6T          599 14     UT1QQ         599 16
QSO:  3524 CW 2015-11-28 0215 EF6T          599 14     RO2E          599 16
QSO:  3524 CW 2015-11-28 0216 EF6T          599 14     W3BGN         599 05
QSO:  3524 CW 2015-11-28 0216 EF6T          599 14     ON3ND         599 14
QSO:  3524 CW 2015-11-28 0216 EF6T          599 14     UT3IJ         599 16
QSO:  3524 CW 2015-11-28 0217 EF6T          599 14     KW8N          599 04
QSO:  3524 CW 2015-11-28 0217 EF6T          599 14     DR5N          599 14
QSO:  3524 CW 2015-11-28 0217 EF6T          599 14     Z35T          599 15
QSO:  3524 CW 2015-11-28 0218 EF6T          599 14     OM2Y          599 15
QSO:  3524 CW 2015-11-28 0218 EF6T          599 14     UA2F          599 15
QSO:  3524 CW 2015-11-28 0218 EF6T          599 14     IR2L          599 15
QSO:  3524 CW 2015-11-28 0219 EF6T          599 14     IZ4DYX        599 15
QSO:  3524 CW 2015-11-28 0219 EF6T          599 14     DF4PD         599 14
QSO:  3524 CW 2015-11-28 0220 EF6T          599 14     DP4E          599 14
QSO:  3524 CW 2015-11-28 0221 EF6T          599 14     RV9CX         599 17
QSO:  3524 CW 2015-11-28 0221 EF6T          599 14     UA1CE         599 16
QSO:  3524 CW 2015-11-28 0222 EF6T          599 14     EA3NO         599 14
QSO:  3524 CW 2015-11-28 0222 EF6T          599 14     II9P          599 15
QSO:  3524 CW 2015-11-28 0222 EF6T          599 14     UT7E          599 16
QSO:  3524 CW 2015-11-28 0223 EF6T          599 14     R3WR          599 16
QSO:  3524 CW 2015-11-28 0223 EF6T          599 14     UR4IOR        599 16
QSO:  3524 CW 2015-11-28 0224 EF6T          599 14     RT3F          599 16
QSO:  3524 CW 2015-11-28 0224 EF6T          599 14     RU5A          599 16
QSO:  3524 CW 2015-11-28 0224 EF6T          599 14     OK1MSP        599 15
QSO:  3524 CW 2015-11-28 0225 EF6T          599 14     OM3SX         599 15
QSO:  3524 CW 2015-11-28 0225 EF6T          599 14     G4EXD         599 14
QSO:  3524 CW 2015-11-28 0226 EF6T          599 14     HA8A          599 15
QSO:  3524 CW 2015-11-28 0226 EF6T          599 14     K5ESW         599 04
QSO:  3524 CW 2015-11-28 0227 EF6T          599 14     EW8RR         599 16
QSO:  3524 CW 2015-11-28 0227 EF6T          599 14     VY2ZM         599 05
QSO:  3524 CW 2015-11-28 0228 EF6T          599 14     RC4AA         599 16
QSO:  3524 CW 2015-11-28 0229 EF6T          599 14     W1GQ          599 05
QSO:  3524 CW 2015-11-28 0229 EF6T          599 14     DL7AA         599 14
QSO:  3524 CW 2015-11-28 0229 EF6T          599 14     YL3IZ         599 15
QSO:  3503 CW 2015-11-28 0231 EF6T          599 14     IH9R          599 33
QSO:  3515 CW 2015-11-28 0232 EF6T          599 14     9H6A          599 15
QSO:  3520 CW 2015-11-28 0233 EF6T          599 14     LX7I          599 14
QSO:  1825 CW 2015-11-28 0238 EF6T          599 14     G2F           599 14
QSO:  1825 CW 2015-11-28 0239 EF6T          599 14     DL0CS         599 14
QSO:  1825 CW 2015-11-28 0239 EF6T          599 14     EA2EA         599 14
QSO:  1825 CW 2015-11-28 0240 EF6T          599 14     IZ4DYX        599 15
QSO:  1825 CW 2015-11-28 0241 EF6T          599 14     D4C           599 35
QSO:  1825 CW 2015-11-28 0241 EF6T          599 14     EA2HW         599 14
QSO:  1825 CW 2015-11-28 0241 EF6T          599 14     S55VM         599 15
QSO:  1825 CW 2015-11-28 0242 EF6T          599 14     RM1Q          599 16
QSO:  1825 CW 2015-11-28 0242 EF6T          599 14     OH2BO         599 15
QSO:  1825 CW 2015-11-28 0242 EF6T          599 14     EF8R          599 33
QSO:  1825 CW 2015-11-28 0243 EF6T          599 14     RA1QQ         599 16
QSO:  1825 CW 2015-11-28 0244 EF6T          599 14     K3ZM          599 05
QSO:  1825 CW 2015-11-28 0245 EF6T          599 14     EA4GMX        599 14
QSO:  1825 CW 2015-11-28 0245 EF6T          599 14     HB9ARF        599 14
QSO:  1825 CW 2015-11-28 0246 EF6T          599 14     RV1CC         599 16
QSO:  1825 CW 2015-11-28 0247 EF6T          599 14     R3ST          599 16
