START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: HA8VV
CLUB: Bavarian Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 2074204
OPERATORS: DH8VV
NAME: Paul Buzsik
CERTIFICATE: NO
QSO:  3504 CW 2015-11-28 0400 HA8VV         599 15     W1MK          599 05
QSO:  3530 CW 2015-11-28 0506 HA8VV         599 15     GM3WUX        599 14
QSO:  3520 CW 2015-11-28 0507 HA8VV         599 15     S57Z          599 15
QSO:  3501 CW 2015-11-28 0507 HA8VV         599 15     SM0W          599 14
QSO:  3502 CW 2015-11-28 0508 HA8VV         599 15     OH0X          599 15
QSO:  3506 CW 2015-11-28 0509 HA8VV         599 15     ER3AU         599 16
QSO:  3511 CW 2015-11-28 0510 HA8VV         599 15     YL2KO         599 15
QSO:  3508 CW 2015-11-28 0511 HA8VV         599 15     TF2CW         599 40
QSO:  3505 CW 2015-11-28 0513 HA8VV         599 15     CN2AA         599 33
QSO:  3512 CW 2015-11-28 0514 HA8VV         599 15     EW8EW         599 16
QSO:  3503 CW 2015-11-28 0514 HA8VV         599 15     IH9R          599 33
QSO:  3509 CW 2015-11-28 0515 HA8VV         599 15     YO5PQQ        599 20
QSO:  3515 CW 2015-11-28 0516 HA8VV         599 15     9H6A          599 15
QSO:  3516 CW 2015-11-28 0516 HA8VV         599 15     CS2C          599 14
QSO:  3536 CW 2015-11-28 0517 HA8VV         599 15     LA2AB         599 14
QSO:  3540 CW 2015-11-28 0519 HA8VV         599 15     VE2IM         599 02
QSO:  3547 CW 2015-11-28 0520 HA8VV         599 15     IR2C          599 15
QSO:  3511 CW 2015-11-28 0522 HA8VV         599 15     ZF2ET         599 08
QSO:  3512 CW 2015-11-28 0523 HA8VV         599 15     WE3C          599 05
QSO:  3581 CW 2015-11-28 0527 HA8VV         599 15     3V8SS         599 33
QSO:  3587 CW 2015-11-28 0528 HA8VV         599 15     T77C          599 15
QSO:  3586 CW 2015-11-28 0529 HA8VV         599 15     K1AR          599 05
QSO:  3580 CW 2015-11-28 0530 HA8VV         599 15     OZ1AA         599 14
QSO:  3575 CW 2015-11-28 0530 HA8VV         599 15     PA0O          599 14
QSO:  3573 CW 2015-11-28 0530 HA8VV         599 15     OE2S          599 15
QSO:  3560 CW 2015-11-28 0531 HA8VV         599 15     EA5RS         599 14
QSO:  3551 CW 2015-11-28 0532 HA8VV         599 15     IT9RBW        599 15
QSO:  3549 CW 2015-11-28 0532 HA8VV         599 15     TC0A          599 20
QSO:  3549 CW 2015-11-28 0533 HA8VV         599 15     CR3L          599 33
QSO:  3542 CW 2015-11-28 0534 HA8VV         599 15     Z35T          599 15
QSO:  3542 CW 2015-11-28 0534 HA8VV         599 15     SZ1A          599 20
QSO:  3532 CW 2015-11-28 0535 HA8VV         599 15     GD6IA         599 14
QSO:  3526 CW 2015-11-28 0536 HA8VV         599 15     4O3A          599 15
QSO:  3509 CW 2015-11-28 0536 HA8VV         599 15     TK0C          599 15
QSO:  3529 CW 2015-11-28 0537 HA8VV         599 15     EF6T          599 14
QSO:  1831 CW 2015-11-28 0538 HA8VV         599 15     EW2M          599 16
QSO:  1830 CW 2015-11-28 0548 HA8VV         599 15     G5U           599 14
QSO:  1839 CW 2015-11-28 0549 HA8VV         599 15     GM4ZUK        599 14
QSO:  1815 CW 2015-11-28 0550 HA8VV         599 15     YO5AJR        599 20
QSO:  3525 CW 2015-11-28 0553 HA8VV         599 15     D4C           599 35
QSO:  3582 CW 2015-11-28 0556 HA8VV         599 15     CO2JD         599 08
QSO:  1837 CW 2015-11-28 0558 HA8VV         599 15     LB6KC         599 14
QSO:  1828 CW 2015-11-28 0600 HA8VV         599 15     LX7I          599 14
QSO:  1841 CW 2015-11-28 0603 HA8VV         599 15     CJ3A          599 04
QSO:  7000 CW 2015-11-28 0613 HA8VV         599 15     ZW5B          599 11
QSO:  7003 CW 2015-11-28 0614 HA8VV         599 15     KC1XX         599 05
QSO:  7004 CW 2015-11-28 0616 HA8VV         599 15     WC6H          599 03
QSO:  7006 CW 2015-11-28 0616 HA8VV         599 15     VA2EW         599 05
QSO:  7006 CW 2015-11-28 0616 HA8VV         599 15     OL1M          599 15
QSO:  7006 CW 2015-11-28 0617 HA8VV         599 15     P40W          599 09
QSO:  7007 CW 2015-11-28 0618 HA8VV         599 15     ZM1A          599 32
QSO:  7007 CW 2015-11-28 0618 HA8VV         599 15     K5GN          599 04
QSO:  7007 CW 2015-11-28 0618 HA8VV         599 15     CR3L          599 33
QSO:  7010 CW 2015-11-28 0619 HA8VV         599 15     ED2C          599 14
QSO:  7012 CW 2015-11-28 0619 HA8VV         599 15     RA4AR         599 16
QSO:  7012 CW 2015-11-28 0620 HA8VV         599 15     YT0A          599 15
QSO:  7017 CW 2015-11-28 0620 HA8VV         599 15     TC0A          599 20
QSO:  7038 CW 2015-11-28 0624 HA8VV         599 15     CE3CT         599 12
QSO:  7033 CW 2015-11-28 0625 HA8VV         599 15     KP2M          599 08
QSO:  7040 CW 2015-11-28 0625 HA8VV         599 15     PJ4A          599 09
QSO:  7035 CW 2015-11-28 0626 HA8VV         599 15     ZF2MJ         599 08
QSO:  7034 CW 2015-11-28 0626 HA8VV         599 15     EF8R          599 33
QSO:  7033 CW 2015-11-28 0627 HA8VV         599 15     S50C          599 15
QSO:  7033 CW 2015-11-28 0628 HA8VV         599 15     G8DX          599 14
QSO:  7032 CW 2015-11-28 0628 HA8VV         599 15     SP2YWL        599 15
QSO:  7031 CW 2015-11-28 0629 HA8VV         599 15     9A1A          599 15
QSO:  7030 CW 2015-11-28 0630 HA8VV         599 15     CN2R          599 33
QSO:  7026 CW 2015-11-28 0631 HA8VV         599 15     IK2AOO        599 15
QSO:  7024 CW 2015-11-28 0632 HA8VV         599 15     LY6A          599 15
QSO:  7023 CW 2015-11-28 0633 HA8VV         599 15     ZB2X          599 14
QSO:  7021 CW 2015-11-28 0634 HA8VV         599 15     HA8FM         599 15
QSO:  7010 CW 2015-11-28 0636 HA8VV         599 15     MZ5A          599 14
QSO:  7014 CW 2015-11-28 0637 HA8VV         599 15     ZA/YT7DQ      599 15
QSO:  7019 CW 2015-11-28 0638 HA8VV         599 15     GM3X          599 14
QSO:  7023 CW 2015-11-28 0638 HA8VV         599 15     WG3J          599 05
QSO:  7027 CW 2015-11-28 0639 HA8VV         599 15     GW5R          599 14
QSO:  7032 CW 2015-11-28 0640 HA8VV         599 15     YR5N          599 20
QSO:  7035 CW 2015-11-28 0640 HA8VV         599 15     K2LE          599 05
QSO:  7038 CW 2015-11-28 0641 HA8VV         599 15     PJ2T          599 09
QSO:  7033 CW 2015-11-28 0642 HA8VV         599 15     K5TR          599 04
QSO:  7022 CW 2015-11-28 0642 HA8VV         599 15     LA2AB         599 14
QSO:  7010 CW 2015-11-28 0643 HA8VV         599 15     ED2C          599 14
QSO: 14000 CW 2015-11-28 0645 HA8VV         599 15     TC0A          599 20
QSO: 14030 CW 2015-11-28 0647 HA8VV         599 15     7Z1HL         599 21
QSO: 14020 CW 2015-11-28 0648 HA8VV         599 15     BY5CD         599 24
QSO: 14011 CW 2015-11-28 0648 HA8VV         599 15     DL1IAO        599 14
QSO: 14012 CW 2015-11-28 0649 HA8VV         599 15     R7CA          599 16
QSO: 14016 CW 2015-11-28 0649 HA8VV         599 15     LZ7A          599 20
QSO: 14016 CW 2015-11-28 0650 HA8VV         599 15     JE1ZWT        599 25
QSO: 28024 CW 2015-11-28 0659 HA8VV         599 15     3B9HA         599 39
QSO: 28028 CW 2015-11-28 0700 HA8VV         599 15     BY5CD         599 24
QSO: 28009 CW 2015-11-28 0701 HA8VV         599 15     VR2ZQZ        599 24
QSO: 28003 CW 2015-11-28 0701 HA8VV         599 15     NH2DX         599 27
QSO: 28012 CW 2015-11-28 0703 HA8VV         599 15     RW0A          599 18
QSO: 28015 CW 2015-11-28 0703 HA8VV         599 15     AH0K          599 27
QSO: 28031 CW 2015-11-28 0704 HA8VV         599 15     9A7V          599 15
QSO: 28010 CW 2015-11-28 0704 HA8VV         599 15     JH4UYB        599 25
QSO: 28006 CW 2015-11-28 0705 HA8VV         599 15     JS3CTQ        599 25
QSO: 28021 CW 2015-11-28 0705 HA8VV         599 15     JA6GCE        599 25
QSO: 28025 CW 2015-11-28 0706 HA8VV         599 15     HG1S          599 15
QSO: 28010 CW 2015-11-28 0707 HA8VV         599 15     OE6MDF        599 15
QSO: 28010 CW 2015-11-28 0708 HA8VV         599 15     OM5NA         599 15
QSO: 21001 CW 2015-11-28 0710 HA8VV         599 15     8Q7DV         599 22
QSO: 21002 CW 2015-11-28 0711 HA8VV         599 15     JH3AIU        599 25
QSO: 21004 CW 2015-11-28 0712 HA8VV         599 15     BD5FFK        599 24
QSO: 21004 CW 2015-11-28 0713 HA8VV         599 15     RM0F          599 19
QSO: 21007 CW 2015-11-28 0714 HA8VV         599 15     RM4I          599 16
QSO: 21012 CW 2015-11-28 0715 HA8VV         599 15     R0AA          599 18
QSO: 21014 CW 2015-11-28 0715 HA8VV         599 15     OK6DJ         599 15
QSO: 21015 CW 2015-11-28 0716 HA8VV         599 15     VR2VIY        599 24
QSO: 21025 CW 2015-11-28 0718 HA8VV         599 15     YT0Z          599 15
QSO: 21026 CW 2015-11-28 0719 HA8VV         599 15     S52ZW         599 15
QSO: 21027 CW 2015-11-28 0720 HA8VV         599 15     RM9RZ         599 17
QSO: 21030 CW 2015-11-28 0721 HA8VV         599 15     HS0AC         599 26
QSO: 21029 CW 2015-11-28 0722 HA8VV         599 15     9X0NH         599 36
QSO: 21038 CW 2015-11-28 0722 HA8VV         599 15     5H3EE         599 37
QSO: 21049 CW 2015-11-28 0723 HA8VV         599 15     ZS2I          599 38
QSO: 21058 CW 2015-11-28 0724 HA8VV         599 15     VU2NXM        599 22
QSO: 21065 CW 2015-11-28 0724 HA8VV         599 15     4Z5LY         599 20
QSO: 21070 CW 2015-11-28 0725 HA8VV         599 15     9M2M          599 28
QSO: 21075 CW 2015-11-28 0725 HA8VV         599 15     SU90IARU      599 34
QSO: 21094 CW 2015-11-28 0731 HA8VV         599 15     ZD8W          599 36
QSO: 21067 CW 2015-11-28 0732 HA8VV         599 15     AH2R          599 27
QSO: 21020 CW 2015-11-28 0733 HA8VV         599 15     A45WH         599 21
QSO: 21000 CW 2015-11-28 0733 HA8VV         599 15     P33W          599 20
QSO: 21001 CW 2015-11-28 0734 HA8VV         599 15     HL5BMX        599 25
QSO: 21009 CW 2015-11-28 0735 HA8VV         599 15     SP3A          599 15
QSO: 21011 CW 2015-11-28 0735 HA8VV         599 15     SK3W          599 14
QSO: 21087 CW 2015-11-28 0736 HA8VV         599 15     VK2IA         599 30
QSO: 21079 CW 2015-11-28 0737 HA8VV         599 15     LX1NO         599 14
QSO: 21065 CW 2015-11-28 0738 HA8VV         599 15     9J2HN         599 36
QSO: 28037 CW 2015-11-28 0743 HA8VV         599 15     VU2ABS        599 22
QSO: 28064 CW 2015-11-28 0744 HA8VV         599 15     ZS2NF         599 38
QSO: 28048 CW 2015-11-28 0745 HA8VV         599 15     VU2PAI        599 22
QSO: 28008 CW 2015-11-28 0750 HA8VV         599 15     8Q7DV         599 22
QSO: 28036 CW 2015-11-28 0751 HA8VV         599 15     VK6LW         599 29
QSO: 28060 CW 2015-11-28 0751 HA8VV         599 15     OK7KO         599 15
QSO: 28014 CW 2015-11-28 0754 HA8VV         599 15     UA9LDD        599 17
QSO: 21040 CW 2015-11-28 0759 HA8VV         599 15     7Z1HL         599 21
QSO: 21048 CW 2015-11-28 0801 HA8VV         599 15     DK2GZ         599 14
QSO: 21079 CW 2015-11-28 0805 HA8VV         599 15     JH4DIT        599 25
QSO: 21079 CW 2015-11-28 0806 HA8VV         599 15     JI4UEN        599 25
QSO: 28015 CW 2015-11-28 0827 HA8VV         599 15     YE1K          599 28
QSO: 28020 CW 2015-11-28 0828 HA8VV         599 15     4J5A          599 21
QSO: 28029 CW 2015-11-28 0831 HA8VV         599 15     LZ5R          599 20
QSO: 28034 CW 2015-11-28 0832 HA8VV         599 15     UN2E          599 17
QSO: 28043 CW 2015-11-28 0833 HA8VV         599 15     S57K          599 15
QSO: 28047 CW 2015-11-28 0838 HA8VV         599 15     C92ZO         599 37
QSO: 28056 CW 2015-11-28 0839 HA8VV         599 15     UN7LZ         599 17
QSO: 28038 CW 2015-11-28 0841 HA8VV         599 15     HS0ZAR        599 26
QSO: 28032 CW 2015-11-28 0842 HA8VV         599 15     DF0HQ         599 14
QSO: 28037 CW 2015-11-28 0842 HA8VV         599 15     RL9X          599 17
QSO: 28022 CW 2015-11-28 0843 HA8VV         599 15     UN7LAN        599 17
QSO: 14068 CW 2015-11-28 0846 HA8VV         599 15     VE6JY         599 04
QSO: 14012 CW 2015-11-28 0849 HA8VV         599 15     BG9XD         599 23
QSO: 14024 CW 2015-11-28 0849 HA8VV         599 15     OM3RRC        599 15
QSO: 14034 CW 2015-11-28 0850 HA8VV         599 15     RC9A          599 17
QSO: 14040 CW 2015-11-28 0851 HA8VV         599 15     CQ8CQ         599 14
QSO: 14042 CW 2015-11-28 0852 HA8VV         599 15     ED1R          599 14
QSO: 14042 CW 2015-11-28 0853 HA8VV         599 15     EI7M          599 14
QSO: 14046 CW 2015-11-28 0855 HA8VV         599 15     RT0C          599 19
QSO: 14049 CW 2015-11-28 0856 HA8VV         599 15     SJ2W          599 14
QSO: 14050 CW 2015-11-28 0857 HA8VV         599 15     JW7QIA        599 40
QSO: 14088 CW 2015-11-28 0858 HA8VV         599 15     JY9FC         599 20
QSO: 14090 CW 2015-11-28 0858 HA8VV         599 15     CR5U          599 14
QSO: 14085 CW 2015-11-28 0859 HA8VV         599 15     PA3AAV        599 14
QSO: 14065 CW 2015-11-28 0859 HA8VV         599 15     OL5W          599 15
QSO: 14063 CW 2015-11-28 0900 HA8VV         599 15     E79D          599 15
QSO: 14063 CW 2015-11-28 0901 HA8VV         599 15     A45XR         599 21
QSO: 14060 CW 2015-11-28 0901 HA8VV         599 15     4X2M          599 20
QSO: 14057 CW 2015-11-28 0902 HA8VV         599 15     YT1A          599 15
QSO: 14056 CW 2015-11-28 0902 HA8VV         599 15     RW0A          599 18
QSO: 14031 CW 2015-11-28 0905 HA8VV         599 15     PZ5W          599 09
QSO: 14034 CW 2015-11-28 0907 HA8VV         599 15     CR3L          599 33
QSO: 14089 CW 2015-11-28 0911 HA8VV         599 15     ZD8W          599 36
QSO: 14086 CW 2015-11-28 0912 HA8VV         599 15     F4EGZ         599 14
QSO: 14083 CW 2015-11-28 0912 HA8VV         599 15     OH5CZ         599 15
QSO: 14074 CW 2015-11-28 0913 HA8VV         599 15     PR7AA         599 11
QSO: 14067 CW 2015-11-28 0914 HA8VV         599 15     MZ5B          599 14
QSO: 14050 CW 2015-11-28 0915 HA8VV         599 15     FY5KE         599 09
QSO: 14046 CW 2015-11-28 0915 HA8VV         599 15     EA8CUU        599 33
QSO: 14022 CW 2015-11-28 0916 HA8VV         599 15     GW4J          599 14
QSO: 14014 CW 2015-11-28 0917 HA8VV         599 15     NR3X          599 05
QSO: 14010 CW 2015-11-28 0918 HA8VV         599 15     G5W           599 14
QSO: 14003 CW 2015-11-28 0919 HA8VV         599 15     SZ1A          599 20
QSO: 28034 CW 2015-11-28 0920 HA8VV         599 15     EF8O          599 33
QSO: 28010 CW 2015-11-28 0927 HA8VV         599 15     CN2AA         599 33
QSO: 28057 CW 2015-11-28 0931 HA8VV         599 15     ZD8W          599 36
QSO: 28056 CW 2015-11-28 0932 HA8VV         599 15     9K2HN         599 21
QSO: 28048 CW 2015-11-28 0933 HA8VV         599 15     9M2CNC        599 28
QSO: 28042 CW 2015-11-28 0934 HA8VV         599 15     5H3EE         599 37
QSO: 28034 CW 2015-11-28 0935 HA8VV         599 15     HB9CA         599 14
QSO: 28024 CW 2015-11-28 0936 HA8VV         599 15     5R8IC         599 39
QSO: 28012 CW 2015-11-28 0938 HA8VV         599 15     FR/OH2YL      599 39
QSO: 28026 CW 2015-11-28 0943 HA8VV         599 15     A93JA         599 21
QSO: 28054 CW 2015-11-28 0944 HA8VV         599 15     RW4WA         599 16
QSO: 28050 CW 2015-11-28 0945 HA8VV         599 15     IR2C          599 15
QSO: 28055 CW 2015-11-28 0945 HA8VV         599 15     4X0A          599 20
QSO: 28047 CW 2015-11-28 0946 HA8VV         599 15     7Z1SJ         599 21
QSO: 21025 CW 2015-11-28 0948 HA8VV         599 15     6W1SR         599 35
QSO: 21030 CW 2015-11-28 0949 HA8VV         599 15     CR3L          599 33
QSO: 21029 CW 2015-11-28 0951 HA8VV         599 15     6V7A          599 35
QSO: 21027 CW 2015-11-28 0951 HA8VV         599 15     C4W           599 20
QSO: 21093 CW 2015-11-28 0953 HA8VV         599 15     5R8SV         599 39
QSO: 21043 CW 2015-11-28 0955 HA8VV         599 15     ZM1A          599 32
QSO: 21037 CW 2015-11-28 0958 HA8VV         599 15     PZ5W          599 09
QSO: 21033 CW 2015-11-28 0959 HA8VV         599 15     PY2NY         599 11
QSO: 21037 CW 2015-11-28 0959 HA8VV         599 15     UT1IM         599 16
QSO: 21061 CW 2015-11-28 1000 HA8VV         599 15     LT1F          599 13
QSO: 21018 CW 2015-11-28 1002 HA8VV         599 15     ZA1WW         599 15
QSO: 21017 CW 2015-11-28 1003 HA8VV         599 15     LZ9W          599 20
QSO: 21000 CW 2015-11-28 1004 HA8VV         599 15     PS2T          599 11
QSO: 21003 CW 2015-11-28 1005 HA8VV         599 15     ZW5B          599 11
QSO: 21006 CW 2015-11-28 1005 HA8VV         599 15     LA8HGA        599 14
QSO: 21009 CW 2015-11-28 1007 HA8VV         599 15     EA7KB         599 14
QSO: 21010 CW 2015-11-28 1007 HA8VV         599 15     G5W           599 14
QSO: 21013 CW 2015-11-28 1008 HA8VV         599 15     YL5T          599 15
QSO: 21020 CW 2015-11-28 1009 HA8VV         599 15     OH8X          599 15
QSO: 21020 CW 2015-11-28 1010 HA8VV         599 15     HG5C          599 15
QSO: 21024 CW 2015-11-28 1010 HA8VV         599 15     OP4K          599 14
QSO: 21035 CW 2015-11-28 1013 HA8VV         599 15     D4C           599 35
QSO: 21033 CW 2015-11-28 1013 HA8VV         599 15     OH0V          599 15
QSO: 28030 CW 2015-11-28 1026 HA8VV         599 15     PZ5W          599 09
QSO: 28006 CW 2015-11-28 1028 HA8VV         599 15     TF2CW         599 40
QSO: 28078 CW 2015-11-28 1030 HA8VV         599 15     XV2D          599 26
QSO: 28041 CW 2015-11-28 1031 HA8VV         599 15     YL2KO         599 15
QSO: 28037 CW 2015-11-28 1032 HA8VV         599 15     YT5A          599 15
QSO: 28033 CW 2015-11-28 1032 HA8VV         599 15     CR3L          599 33
QSO: 28023 CW 2015-11-28 1037 HA8VV         599 15     ED1R          599 14
QSO: 28007 CW 2015-11-28 1037 HA8VV         599 15     RV9CX         599 17
QSO: 28005 CW 2015-11-28 1038 HA8VV         599 15     P33W          599 20
QSO: 28024 CW 2015-11-28 1041 HA8VV         599 15     EX8M          599 17
QSO: 28007 CW 2015-11-28 1045 HA8VV         599 15     6V7A          599 35
QSO: 28043 CW 2015-11-28 1047 HA8VV         599 15     CR2X          599 14
QSO: 28056 CW 2015-11-28 1047 HA8VV         599 15     CR3OO         599 33
QSO: 28074 CW 2015-11-28 1048 HA8VV         599 15     FY/F5HRY      599 09
QSO: 28018 CW 2015-11-28 1050 HA8VV         599 15     D4C           599 35
QSO: 28053 CW 2015-11-28 1051 HA8VV         599 15     UP2L          599 17
QSO: 28047 CW 2015-11-28 1052 HA8VV         599 15     CR6K          599 14
QSO: 28044 CW 2015-11-28 1112 HA8VV         599 15     LO5D          599 13
QSO: 28009 CW 2015-11-28 1114 HA8VV         599 15     MI5I          599 14
QSO: 28016 CW 2015-11-28 1115 HA8VV         599 15     EU1A          599 16
QSO: 28016 CW 2015-11-28 1116 HA8VV         599 15     RK9CYA        599 17
QSO: 28017 CW 2015-11-28 1119 HA8VV         599 15     ZT6T          599 38
QSO: 28082 CW 2015-11-28 1120 HA8VV         599 15     PY1NX         599 11
QSO: 21001 CW 2015-11-28 1125 HA8VV         599 15     KC1XX         599 05
QSO: 21094 CW 2015-11-28 1126 HA8VV         599 15     CO8LY         599 08
QSO: 21091 CW 2015-11-28 1127 HA8VV         599 15     VP2VVV        599 08
QSO: 21063 CW 2015-11-28 1127 HA8VV         599 15     KP2Q          599 08
QSO: 21069 CW 2015-11-28 1131 HA8VV         599 15     FG/F6ARC      599 08
QSO: 21100 CW 2015-11-28 1132 HA8VV         599 15     FY5FY         599 09
QSO: 21093 CW 2015-11-28 1134 HA8VV         599 15     EW2A          599 16
QSO: 21090 CW 2015-11-28 1134 HA8VV         599 15     G9F           599 14
QSO: 21086 CW 2015-11-28 1135 HA8VV         599 15     9K2HN         599 21
QSO: 21080 CW 2015-11-28 1135 HA8VV         599 15     LY4L          599 15
QSO: 14002 CW 2015-11-28 1136 HA8VV         599 15     KC1XX         599 05
QSO: 14001 CW 2015-11-28 1137 HA8VV         599 15     K2LE          599 05
QSO: 14000 CW 2015-11-28 1137 HA8VV         599 15     LY5R          599 15
QSO: 14007 CW 2015-11-28 1138 HA8VV         599 15     MM0CCC        599 14
QSO: 14067 CW 2015-11-28 1139 HA8VV         599 15     AH2R          599 27
QSO: 14064 CW 2015-11-28 1142 HA8VV         599 15     NP3A          599 08
QSO: 14059 CW 2015-11-28 1142 HA8VV         599 15     NP2P          599 08
QSO: 14087 CW 2015-11-28 1144 HA8VV         599 15     ZL4YL         599 32
QSO: 14081 CW 2015-11-28 1147 HA8VV         599 15     AH0K          599 27
QSO: 14032 CW 2015-11-28 1149 HA8VV         599 15     HS0AC         599 26
QSO: 28032 CW 2015-11-28 1152 HA8VV         599 15     PE7T          599 14
QSO: 28022 CW 2015-11-28 1157 HA8VV         599 15     IB9T          599 15
QSO: 28037 CW 2015-11-28 1159 HA8VV         599 15     LA6GX         599 14
QSO: 28002 CW 2015-11-28 1203 HA8VV         599 15     S9TM          599 36
QSO: 28000 CW 2015-11-28 1204 HA8VV         599 15     A71EM         599 21
QSO: 28011 CW 2015-11-28 1205 HA8VV         599 15     YR9F          599 20
