START-OF-LOG: 3.0
CALLSIGN: EF2A
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 4842560
NAME: Jon Zumalabe
LOCATION: DX
OPERATORS: EA2OT
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO:  1843 CW 2015-11-28 0002 EF2A          599 14     DK3UA         599 14
QSO:  7073 CW 2015-11-28 0023 EF2A          599 14     W2ID          599 05
QSO:  7073 CW 2015-11-28 0023 EF2A          599 14     KM0O          599 04
QSO:  1843 CW 2015-11-28 0023 EF2A          599 14     W3LPL         599 05
QSO:  7073 CW 2015-11-28 0023 EF2A          599 14     EA2BNU        599 14
QSO:  1843 CW 2015-11-28 0024 EF2A          599 14     N2ZX          599 05
QSO:  7073 CW 2015-11-28 0025 EF2A          599 14     DF5RF         599 14
QSO:  7073 CW 2015-11-28 0026 EF2A          599 14     EV1R          599 16
QSO:  1843 CW 2015-11-28 0026 EF2A          599 14     DF1LX         599 14
QSO:  7073 CW 2015-11-28 0026 EF2A          599 14     W3LL          599 05
QSO:  7073 CW 2015-11-28 0027 EF2A          599 14     W4CB          599 05
QSO:  7073 CW 2015-11-28 0027 EF2A          599 14     RA9Y          599 18
QSO:  1843 CW 2015-11-28 0027 EF2A          599 14     DL0CH         599 14
QSO:  7073 CW 2015-11-28 0028 EF2A          599 14     W3LL          599 05
QSO:  7073 CW 2015-11-28 0028 EF2A          599 14     EI6IZ         599 14
QSO:  7073 CW 2015-11-28 0029 EF2A          599 14     S50XX         599 15
QSO:  7073 CW 2015-11-28 0029 EF2A          599 14     WE9V          599 04
QSO:  7073 CW 2015-11-28 0029 EF2A          599 14     DJ4MH         599 14
QSO:  1843 CW 2015-11-28 0030 EF2A          599 14     G4LPD         599 14
QSO:  1843 CW 2015-11-28 0031 EF2A          599 14     G3R           599 14
QSO:  7073 CW 2015-11-28 0031 EF2A          599 14     K4UW          599 05
QSO:  1843 CW 2015-11-28 0032 EF2A          599 14     UT7QF         599 16
QSO:  1843 CW 2015-11-28 0032 EF2A          599 14     OM7M          599 15
QSO:  1843 CW 2015-11-28 0032 EF2A          599 14     EI3KI         599 14
QSO:  1843 CW 2015-11-28 0033 EF2A          599 14     DJ4AX         599 14
QSO:  7073 CW 2015-11-28 0033 EF2A          599 14     K2NV          599 05
QSO:  1843 CW 2015-11-28 0034 EF2A          599 14     LA7AFA        599 14
QSO:  1843 CW 2015-11-28 0035 EF2A          599 14     YO3JR         599 20
QSO:  7073 CW 2015-11-28 0035 EF2A          599 14     DK2CX         599 14
QSO:  7073 CW 2015-11-28 0035 EF2A          599 14     N0NI          599 04
QSO:  1843 CW 2015-11-28 0036 EF2A          599 14     IR4X          599 15
QSO:  7073 CW 2015-11-28 0036 EF2A          599 14     IK0TUM        599 15
QSO:  1843 CW 2015-11-28 0036 EF2A          599 14     DK5AI         599 14
QSO:  7073 CW 2015-11-28 0036 EF2A          599 14     UX2X          599 16
QSO:  7073 CW 2015-11-28 0038 EF2A          599 14     AE9K          599 04
QSO:  7073 CW 2015-11-28 0038 EF2A          599 14     DF4ZL         599 14
QSO:  1843 CW 2015-11-28 0038 EF2A          599 14     DK8NT         599 14
QSO:  1843 CW 2015-11-28 0039 EF2A          599 14     SP3JUN        599 15
QSO:  1843 CW 2015-11-28 0039 EF2A          599 14     OM2XW         599 15
QSO:  7073 CW 2015-11-28 0039 EF2A          599 14     UT5UJO        599 16
QSO:  1843 CW 2015-11-28 0040 EF2A          599 14     OK6N          599 15
QSO:  1843 CW 2015-11-28 0041 EF2A          599 14     OZ7RQ         599 14
QSO:  1843 CW 2015-11-28 0041 EF2A          599 14     OH3GD         599 15
QSO:  1843 CW 2015-11-28 0042 EF2A          599 14     OH7WN         599 15
QSO:  1843 CW 2015-11-28 0042 EF2A          599 14     IV3BCA        599 15
QSO:  7073 CW 2015-11-28 0043 EF2A          599 14     N1KM          599 05
QSO:  7073 CW 2015-11-28 0043 EF2A          599 14     N1EN          599 05
QSO:  7073 CW 2015-11-28 0044 EF2A          599 14     HG8K          599 15
QSO:  7073 CW 2015-11-28 0044 EF2A          599 14     K3LR          599 05
QSO:  7073 CW 2015-11-28 0045 EF2A          599 14     N0TT          599 04
QSO:  1843 CW 2015-11-28 0045 EF2A          599 14     SM5F          599 14
QSO:  7073 CW 2015-11-28 0046 EF2A          599 14     VE7GL         599 03
QSO:  1843 CW 2015-11-28 0047 EF2A          599 14     IQ3RK         599 15
QSO:  7073 CW 2015-11-28 0048 EF2A          599 14     W4/DL9FBF     599 05
QSO:  7073 CW 2015-11-28 0049 EF2A          599 14     K1AR          599 05
QSO:  7073 CW 2015-11-28 0049 EF2A          599 14     K5ZD          599 05
QSO:  7073 CW 2015-11-28 0050 EF2A          599 14     K1YT          599 05
QSO:  1846 CW 2015-11-28 0051 EF2A          599 14     DJ2IA         599 14
QSO:  1846 CW 2015-11-28 0052 EF2A          599 14     W2FU          599 05
QSO:  1846 CW 2015-11-28 0052 EF2A          599 14     EA3AKA        599 14
QSO:  7073 CW 2015-11-28 0052 EF2A          599 14     K2HX          599 05
QSO:  1846 CW 2015-11-28 0053 EF2A          599 14     GW3KDB        599 14
QSO:  7073 CW 2015-11-28 0053 EF2A          599 14     OK7AW         599 15
QSO:  1846 CW 2015-11-28 0054 EF2A          599 14     RK3ZZ         599 16
QSO:  1846 CW 2015-11-28 0054 EF2A          599 14     OL5M          599 15
QSO:  1846 CW 2015-11-28 0054 EF2A          599 14     TC0A          599 20
QSO:  1846 CW 2015-11-28 0055 EF2A          599 14     P33W          599 20
QSO:  1846 CW 2015-11-28 0056 EF2A          599 14     II9P          599 15
QSO:  1846 CW 2015-11-28 0056 EF2A          599 14     M0ZWW         599 14
QSO:  7073 CW 2015-11-28 0058 EF2A          599 14     W4YE          599 05
QSO:  1846 CW 2015-11-28 0058 EF2A          599 14     R3ST          599 16
QSO:  7073 CW 2015-11-28 0058 EF2A          599 14     VE2FK         599 05
QSO:  7073 CW 2015-11-28 0059 EF2A          599 14     N2WK          599 05
QSO:  1846 CW 2015-11-28 0059 EF2A          599 14     LA1U          599 14
QSO:  1846 CW 2015-11-28 0100 EF2A          599 14     ES9C          599 15
QSO:  7073 CW 2015-11-28 0100 EF2A          599 14     N2UU          599 05
QSO:  1846 CW 2015-11-28 0100 EF2A          599 14     LZ8E          599 20
QSO:  1846 CW 2015-11-28 0101 EF2A          599 14     S50A          599 15
QSO:  7073 CW 2015-11-28 0101 EF2A          599 14     W8ZF          599 05
QSO:  7073 CW 2015-11-28 0102 EF2A          599 14     W3JX          599 05
QSO:  7073 CW 2015-11-28 0103 EF2A          599 14     W1NT          599 05
QSO:  7073 CW 2015-11-28 0103 EF2A          599 14     K8KI          599 04
QSO:  7073 CW 2015-11-28 0104 EF2A          599 14     LZ1NYK        599 20
QSO:  7073 CW 2015-11-28 0104 EF2A          599 14     W1WEF         599 05
QSO:  7073 CW 2015-11-28 0105 EF2A          599 14     ON3ND         599 14
QSO:  7073 CW 2015-11-28 0105 EF2A          599 14     NN1N          599 05
QSO:  7073 CW 2015-11-28 0106 EF2A          599 14     YO4NF         599 20
QSO:  3500 CW 2015-11-28 0106 EF2A          599 14     K3LR          599 05
QSO:  7073 CW 2015-11-28 0107 EF2A          599 14     K3STX         599 05
QSO:  7073 CW 2015-11-28 0107 EF2A          599 14     N1CC          599 04
QSO:  7073 CW 2015-11-28 0107 EF2A          599 14     W3LPL         599 05
QSO:  7073 CW 2015-11-28 0108 EF2A          599 14     DL4ZBY        599 14
QSO:  7073 CW 2015-11-28 0108 EF2A          599 14     UA4M          599 16
QSO:  7073 CW 2015-11-28 0109 EF2A          599 14     KC2TA         599 05
QSO:  7073 CW 2015-11-28 0109 EF2A          599 14     K5NA          599 04
QSO:  7073 CW 2015-11-28 0109 EF2A          599 14     S51YI         599 15
QSO:  7073 CW 2015-11-28 0110 EF2A          599 14     W2RD          599 05
QSO:  3526 CW 2015-11-28 0111 EF2A          599 14     RV3FF         599 16
QSO:  7073 CW 2015-11-28 0111 EF2A          599 14     G4WGE         599 14
QSO:  3526 CW 2015-11-28 0111 EF2A          599 14     EW8DX         599 16
QSO:  3526 CW 2015-11-28 0111 EF2A          599 14     M0PCB         599 14
QSO:  7073 CW 2015-11-28 0112 EF2A          599 14     N3QE          599 05
QSO:  3526 CW 2015-11-28 0112 EF2A          599 14     DL3ANK        599 14
QSO:  3526 CW 2015-11-28 0112 EF2A          599 14     DF6QC         599 14
QSO:  7073 CW 2015-11-28 0113 EF2A          599 14     XE2MX         599 06
QSO:  7073 CW 2015-11-28 0113 EF2A          599 14     P33W          599 20
QSO:  7073 CW 2015-11-28 0114 EF2A          599 14     OL6P          599 15
QSO:  7073 CW 2015-11-28 0114 EF2A          599 14     OP4A          599 14
QSO:  7073 CW 2015-11-28 0115 EF2A          599 14     K2AX          599 05
QSO:  3526 CW 2015-11-28 0115 EF2A          599 14     RM9A          599 17
QSO:  7073 CW 2015-11-28 0116 EF2A          599 14     N9ZI          599 04
QSO:  7073 CW 2015-11-28 0116 EF2A          599 14     K9ES          599 05
QSO:  7073 CW 2015-11-28 0117 EF2A          599 14     N8UM          599 04
QSO:  7073 CW 2015-11-28 0118 EF2A          599 14     KS1J          599 05
QSO:  3526 CW 2015-11-28 0119 EF2A          599 14     ER3AU         599 16
QSO:  3526 CW 2015-11-28 0119 EF2A          599 14     LY3B          599 15
QSO:  7073 CW 2015-11-28 0119 EF2A          599 14     VE6WQ         599 04
QSO:  7073 CW 2015-11-28 0120 EF2A          599 14     SP3HRN        599 15
QSO:  7073 CW 2015-11-28 0120 EF2A          599 14     VY2ZM         599 05
QSO:  3526 CW 2015-11-28 0120 EF2A          599 14     OL4W          599 15
QSO:  7073 CW 2015-11-28 0121 EF2A          599 14     YU1JW         599 15
QSO:  7073 CW 2015-11-28 0122 EF2A          599 14     GM3D          599 14
QSO:  7073 CW 2015-11-28 0122 EF2A          599 14     UA6GE         599 16
QSO:  7073 CW 2015-11-28 0122 EF2A          599 14     N4TZ          599 04
QSO:  3526 CW 2015-11-28 0124 EF2A          599 14     DK0LH         599 14
QSO:  7073 CW 2015-11-28 0124 EF2A          599 14     UW7M          599 16
QSO:  3526 CW 2015-11-28 0124 EF2A          599 14     LY2BMX        599 15
QSO:  7073 CW 2015-11-28 0125 EF2A          599 14     OM7JG         599 15
QSO:  3526 CW 2015-11-28 0126 EF2A          599 14     YU5T          599 15
QSO:  7073 CW 2015-11-28 0126 EF2A          599 14     IZ1PLH        599 15
QSO:  7073 CW 2015-11-28 0126 EF2A          599 14     S53FO         599 15
QSO:  7073 CW 2015-11-28 0127 EF2A          599 14     N4NO          599 04
QSO:  7073 CW 2015-11-28 0128 EF2A          599 14     N4GG          599 05
QSO:  3526 CW 2015-11-28 0128 EF2A          599 14     ON5JT         599 14
QSO:  3526 CW 2015-11-28 0128 EF2A          599 14     UT8EU         599 16
QSO:  3526 CW 2015-11-28 0129 EF2A          599 14     OK7Y          599 15
QSO:  7073 CW 2015-11-28 0129 EF2A          599 14     OK1RZ         599 15
QSO:  7073 CW 2015-11-28 0129 EF2A          599 14     N2LBR         599 05
QSO:  7073 CW 2015-11-28 0130 EF2A          599 14     YU1WC         599 15
QSO:  7073 CW 2015-11-28 0130 EF2A          599 14     KA1IS         599 05
QSO:  7073 CW 2015-11-28 0130 EF2A          599 14     I2IFT         599 15
QSO:  7073 CW 2015-11-28 0131 EF2A          599 14     K8GL          599 04
QSO:  7073 CW 2015-11-28 0131 EF2A          599 14     N4ZZ          599 04
QSO:  7073 CW 2015-11-28 0132 EF2A          599 14     K3IPK         599 05
QSO:  7073 CW 2015-11-28 0132 EF2A          599 14     UV1IW         599 16
QSO:  7073 CW 2015-11-28 0132 EF2A          599 14     W1OX          599 05
QSO:  7073 CW 2015-11-28 0133 EF2A          599 14     OH5CZ         599 15
QSO:  7073 CW 2015-11-28 0133 EF2A          599 14     R8CT          599 17
QSO:  7073 CW 2015-11-28 0134 EF2A          599 14     AB9YC         599 04
QSO:  7073 CW 2015-11-28 0134 EF2A          599 14     W1GF          599 05
QSO:  3526 CW 2015-11-28 0135 EF2A          599 14     DF4ZL         599 14
QSO:  3526 CW 2015-11-28 0136 EF2A          599 14     S52A          599 15
QSO:  7073 CW 2015-11-28 0136 EF2A          599 14     K1GU          599 04
QSO:  3526 CW 2015-11-28 0136 EF2A          599 14     DF4PD         599 14
QSO:  7073 CW 2015-11-28 0137 EF2A          599 14     UA6FZ         599 16
QSO:  7073 CW 2015-11-28 0138 EF2A          599 14     VA3DF         599 04
QSO:  7073 CW 2015-11-28 0139 EF2A          599 14     K3ND          599 05
QSO:  7073 CW 2015-11-28 0139 EF2A          599 14     EU8F          599 16
QSO:  7073 CW 2015-11-28 0139 EF2A          599 14     K1EO          599 05
QSO:  7073 CW 2015-11-28 0140 EF2A          599 14     N8EA          599 04
QSO:  7073 CW 2015-11-28 0140 EF2A          599 14     K7WP          599 03
QSO:  7073 CW 2015-11-28 0140 EF2A          599 14     K9OM          599 05
QSO:  7073 CW 2015-11-28 0141 EF2A          599 14     YU6MM         599 15
QSO:  7073 CW 2015-11-28 0141 EF2A          599 14     K5LH          599 04
QSO:  7074 CW 2015-11-28 0143 EF2A          599 14     WB8JUI        599 04
QSO:  7074 CW 2015-11-28 0144 EF2A          599 14     K8GM          599 04
QSO:  7074 CW 2015-11-28 0145 EF2A          599 14     N8BJQ         599 04
QSO:  3520 CW 2015-11-28 0147 EF2A          599 14     EA5FV         599 14
QSO:  3520 CW 2015-11-28 0147 EF2A          599 14     S57N          599 15
QSO:  7074 CW 2015-11-28 0148 EF2A          599 14     W4PFM         599 05
QSO:  3520 CW 2015-11-28 0148 EF2A          599 14     G4L           599 14
QSO:  7074 CW 2015-11-28 0148 EF2A          599 14     NE8P          599 04
QSO:  7074 CW 2015-11-28 0149 EF2A          599 14     K8CN          599 05
QSO:  3520 CW 2015-11-28 0149 EF2A          599 14     EA7PP         599 14
QSO:  7074 CW 2015-11-28 0149 EF2A          599 14     R0SR          599 18
QSO:  3520 CW 2015-11-28 0149 EF2A          599 14     G3VGZ         599 14
QSO:  7074 CW 2015-11-28 0149 EF2A          599 14     DL1VJL        599 14
QSO:  7074 CW 2015-11-28 0150 EF2A          599 14     DL1GBQ        599 14
QSO:  3520 CW 2015-11-28 0151 EF2A          599 14     W1MU          599 05
QSO:  7074 CW 2015-11-28 0151 EF2A          599 14     SP6OJE        599 15
QSO:  7074 CW 2015-11-28 0151 EF2A          599 14     K0KX          599 04
QSO:  7074 CW 2015-11-28 0152 EF2A          599 14     K2UF          599 05
QSO:  7074 CW 2015-11-28 0152 EF2A          599 14     K1HT          599 05
QSO:  3520 CW 2015-11-28 0152 EF2A          599 14     UA1ANA        599 16
QSO:  7074 CW 2015-11-28 0153 EF2A          599 14     R4RA          599 16
QSO:  3520 CW 2015-11-28 0153 EF2A          599 14     UA3UCD        599 16
QSO:  7074 CW 2015-11-28 0154 EF2A          599 14     NN3W          599 05
QSO:  7074 CW 2015-11-28 0154 EF2A          599 14     N1NT          599 05
QSO:  7074 CW 2015-11-28 0154 EF2A          599 14     N6CW          599 03
QSO:  3520 CW 2015-11-28 0155 EF2A          599 14     PC4H          599 14
QSO:  7074 CW 2015-11-28 0156 EF2A          599 14     K2DSW         599 04
QSO:  7074 CW 2015-11-28 0156 EF2A          599 14     S50A          599 15
QSO:  7074 CW 2015-11-28 0157 EF2A          599 14     W6OAT         599 03
QSO:  7074 CW 2015-11-28 0157 EF2A          599 14     HA3MU         599 15
QSO:  3520 CW 2015-11-28 0159 EF2A          599 14     DJ9CN         599 14
QSO:  3520 CW 2015-11-28 0159 EF2A          599 14     CN2AA         599 33
QSO:  3520 CW 2015-11-28 0200 EF2A          599 14     OK1VK         599 15
QSO:  7074 CW 2015-11-28 0200 EF2A          599 14     K0BJ          599 04
QSO:  7074 CW 2015-11-28 0201 EF2A          599 14     NJ1T          599 05
QSO:  3520 CW 2015-11-28 0201 EF2A          599 14     PA3EVY        599 14
QSO:  3520 CW 2015-11-28 0201 EF2A          599 14     RT2D          599 16
QSO:  3520 CW 2015-11-28 0202 EF2A          599 14     RA1DA         599 16
QSO:  3520 CW 2015-11-28 0202 EF2A          599 14     LA2HFA        599 14
QSO:  3520 CW 2015-11-28 0203 EF2A          599 14     N0NI          599 04
QSO:  3520 CW 2015-11-28 0204 EF2A          599 14     RD3BV         599 16
QSO:  3520 CW 2015-11-28 0204 EF2A          599 14     UX4U          599 16
QSO:  7074 CW 2015-11-28 0204 EF2A          599 14     VE6WQ         599 04
QSO:  7074 CW 2015-11-28 0205 EF2A          599 14     N4NA          599 04
QSO:  7074 CW 2015-11-28 0206 EF2A          599 14     KM1D          599 05
QSO:  7074 CW 2015-11-28 0206 EF2A          599 14     N2CQ          599 05
QSO:  7074 CW 2015-11-28 0207 EF2A          599 14     KA8JBK        599 04
QSO:  7074 CW 2015-11-28 0208 EF2A          599 14     W9HM          599 04
QSO:  3520 CW 2015-11-28 0208 EF2A          599 14     I7DLR         599 15
QSO:  7074 CW 2015-11-28 0208 EF2A          599 14     K5UA          599 04
QSO:  7074 CW 2015-11-28 0208 EF2A          599 14     NM5M          599 04
QSO:  3520 CW 2015-11-28 0209 EF2A          599 14     IZ4DLR        599 15
QSO:  7074 CW 2015-11-28 0210 EF2A          599 14     RM1T          599 16
QSO:  7074 CW 2015-11-28 0210 EF2A          599 14     OM3IAG        599 15
QSO:  7074 CW 2015-11-28 0210 EF2A          599 14     W1JQ          599 05
QSO:  7074 CW 2015-11-28 0211 EF2A          599 14     K2MK          599 05
QSO:  3520 CW 2015-11-28 0211 EF2A          599 14     IK2AOO        599 15
QSO:  3520 CW 2015-11-28 0211 EF2A          599 14     K3NM          599 05
QSO:  7074 CW 2015-11-28 0211 EF2A          599 14     N8II          599 05
QSO:  7074 CW 2015-11-28 0212 EF2A          599 14     KC2NYU        599 05
QSO:  7074 CW 2015-11-28 0212 EF2A          599 14     W1NK          599 05
QSO:  3520 CW 2015-11-28 0213 EF2A          599 14     DL0GL         599 14
QSO:  7074 CW 2015-11-28 0213 EF2A          599 14     NR3X          599 05
QSO:  3520 CW 2015-11-28 0214 EF2A          599 14     DJ6QT         599 14
QSO:  7074 CW 2015-11-28 0214 EF2A          599 14     KB1W          599 05
QSO:  7074 CW 2015-11-28 0215 EF2A          599 14     KM1X          599 05
QSO:  7074 CW 2015-11-28 0215 EF2A          599 14     K2YG          599 05
QSO:  7074 CW 2015-11-28 0218 EF2A          599 14     DM2M          599 14
QSO:  7074 CW 2015-11-28 0220 EF2A          599 14     WO9S          599 04
QSO:  3520 CW 2015-11-28 0221 EF2A          599 14     DF3CB         599 14
QSO:  7074 CW 2015-11-28 0221 EF2A          599 14     K1GQ          599 05
QSO:  3520 CW 2015-11-28 0221 EF2A          599 14     UT8IO         599 16
QSO:  3520 CW 2015-11-28 0222 EF2A          599 14     VY2ZM         599 05
QSO:  7074 CW 2015-11-28 0222 EF2A          599 14     SP7N          599 15
QSO:  3520 CW 2015-11-28 0223 EF2A          599 14     HA6NN         599 15
QSO:  3520 CW 2015-11-28 0223 EF2A          599 14     N2MM          599 05
QSO:  3520 CW 2015-11-28 0223 EF2A          599 14     OZ7RQ         599 14
QSO:  7074 CW 2015-11-28 0223 EF2A          599 14     G3UFY         599 14
QSO:  3520 CW 2015-11-28 0224 EF2A          599 14     SP9DWT        599 15
QSO:  3520 CW 2015-11-28 0224 EF2A          599 14     DL8UAT        599 14
QSO:  3520 CW 2015-11-28 0225 EF2A          599 14     IK4EWX        599 15
QSO:  7074 CW 2015-11-28 0227 EF2A          599 14     W6AIM         599 03
QSO:  7074 CW 2015-11-28 0227 EF2A          599 14     N2WKS         599 05
QSO:  7074 CW 2015-11-28 0227 EF2A          599 14     W0ETT         599 04
QSO:  3520 CW 2015-11-28 0227 EF2A          599 14     RU6B          599 16
QSO:  3520 CW 2015-11-28 0228 EF2A          599 14     YL3IZ         599 15
QSO:  7074 CW 2015-11-28 0228 EF2A          599 14     TK0C          599 15
QSO:  7074 CW 2015-11-28 0228 EF2A          599 14     NS9I          599 04
QSO:  7074 CW 2015-11-28 0228 EF2A          599 14     RL5A          599 16
QSO:  7074 CW 2015-11-28 0228 EF2A          599 14     W2EG          599 05
QSO:  3520 CW 2015-11-28 0229 EF2A          599 14     W2FU          599 05
QSO:  3520 CW 2015-11-28 0229 EF2A          599 14     EW8W          599 16
QSO:  7074 CW 2015-11-28 0229 EF2A          599 14     K0PC          599 04
QSO:  3520 CW 2015-11-28 0230 EF2A          599 14     UT1US         599 16
QSO:  3520 CW 2015-11-28 0230 EF2A          599 14     W2CG          599 05
QSO:  3520 CW 2015-11-28 0230 EF2A          599 14     SP3UR         599 15
QSO:  3520 CW 2015-11-28 0231 EF2A          599 14     OH1F          599 15
QSO:  7074 CW 2015-11-28 0231 EF2A          599 14     OE7LVI        599 15
QSO:  3520 CW 2015-11-28 0231 EF2A          599 14     EU6AF         599 16
QSO:  3520 CW 2015-11-28 0232 EF2A          599 14     K1ZR          599 05
QSO:  7074 CW 2015-11-28 0233 EF2A          599 14     AA4DD         599 04
QSO:  3520 CW 2015-11-28 0233 EF2A          599 14     OL5M          599 15
QSO:  3520 CW 2015-11-28 0234 EF2A          599 14     DD1A          599 14
QSO:  7074 CW 2015-11-28 0234 EF2A          599 14     KX7M          599 03
QSO:  7074 CW 2015-11-28 0234 EF2A          599 14     US0HB         599 16
QSO:  3520 CW 2015-11-28 0234 EF2A          599 14     S50XX         599 15
QSO:  3520 CW 2015-11-28 0235 EF2A          599 14     ED5O          599 14
QSO:  3520 CW 2015-11-28 0235 EF2A          599 14     IZ8FWN        599 15
QSO:  7074 CW 2015-11-28 0236 EF2A          599 14     IK0YVV        599 15
QSO:  3520 CW 2015-11-28 0237 EF2A          599 14     K3NM          599 05
QSO:  7074 CW 2015-11-28 0237 EF2A          599 14     IR3C          599 15
QSO:  3520 CW 2015-11-28 0237 EF2A          599 14     SQ3R          599 15
QSO:  7074 CW 2015-11-28 0237 EF2A          599 14     LY5R          599 15
QSO:  3520 CW 2015-11-28 0237 EF2A          599 14     LA1U          599 14
QSO:  7074 CW 2015-11-28 0237 EF2A          599 14     G4MKR         599 14
QSO:  3520 CW 2015-11-28 0238 EF2A          599 14     IK3XJP        599 15
QSO:  7074 CW 2015-11-28 0238 EF2A          599 14     N6AR          599 05
QSO:  3520 CW 2015-11-28 0239 EF2A          599 14     OK1HEH        599 15
QSO:  3520 CW 2015-11-28 0239 EF2A          599 14     UT7E          599 16
QSO:  7074 CW 2015-11-28 0239 EF2A          599 14     AA9A          599 04
QSO:  3520 CW 2015-11-28 0239 EF2A          599 14     OK1RR         599 15
QSO:  3520 CW 2015-11-28 0240 EF2A          599 14     OM6AL         599 15
QSO:  3520 CW 2015-11-28 0240 EF2A          599 14     G5O           599 14
QSO:  7074 CW 2015-11-28 0240 EF2A          599 14     RT6A          599 16
QSO:  7074 CW 2015-11-28 0241 EF2A          599 14     K6YK          599 03
QSO:  7074 CW 2015-11-28 0241 EF2A          599 14     NQ4I          599 05
QSO:  7074 CW 2015-11-28 0241 EF2A          599 14     DL4YAO        599 14
QSO:  7074 CW 2015-11-28 0242 EF2A          599 14     KE8G          599 04
QSO:  7074 CW 2015-11-28 0243 EF2A          599 14     K8AZ          599 04
QSO:  3520 CW 2015-11-28 0244 EF2A          599 14     N2MM          599 05
QSO:  3520 CW 2015-11-28 0244 EF2A          599 14     OK1TC         599 15
QSO:  7074 CW 2015-11-28 0244 EF2A          599 14     LZ1OJ         599 20
QSO:  7074 CW 2015-11-28 0245 EF2A          599 14     G4DBW         599 14
QSO:  7074 CW 2015-11-28 0246 EF2A          599 14     WU4B          599 05
QSO:  7074 CW 2015-11-28 0246 EF2A          599 14     N3JT          599 05
QSO:  7074 CW 2015-11-28 0246 EF2A          599 14     TC0A          599 20
QSO:  3520 CW 2015-11-28 0247 EF2A          599 14     W1UK          599 05
QSO:  7074 CW 2015-11-28 0247 EF2A          599 14     W9MK          599 04
QSO:  7074 CW 2015-11-28 0247 EF2A          599 14     LZ8E          599 20
QSO:  7074 CW 2015-11-28 0247 EF2A          599 14     WA3AAN        599 05
QSO:  3520 CW 2015-11-28 0248 EF2A          599 14     F8AEE         599 14
