START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WAG
CALLSIGN: YU1KN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: YU1KN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WAG DARC/WAG/2019.
QSO: 14238 PH 2019-10-19 1532 YU1KN         59 DA0CCC        59 D23
QSO: 14000 PH 2019-10-19 1536 YU1KN         59 002 DK8R          59 Q05
QSO: 14000 PH 2019-10-19 1538 YU1KN         59 003 DK8VR         59 Q18
QSO:  7000 PH 2019-10-19 1543 YU1KN         59 4 DL1NKS        59 B24
QSO:  7000 PH 2019-10-19 1545 YU1KN         59 005 DK0OD         59 C06
QSO:  7186 PH 2019-10-19 1553 YU1KN         59 006 DG1IU         59 A36
QSO:  7000 PH 2019-10-19 1556 YU1KN         59 007 DL4ST         59 W02
QSO:  7000 PH 2019-10-19 1559 YU1KN         59 008 DF1HPK        59 C28
QSO:  7000 PH 2019-10-19 1605 YU1KN         59 009 DL5DTG        59 S07
QSO:  7146 PH 2019-10-19 1606 YU1KN         59 010 DH3RD         59 K09
QSO:  7000 PH 2019-10-19 1607 YU1KN         59 011 DM5SB         59 S50
QSO:  7000 PH 2019-10-19 1611 YU1KN         59 012 DG4SBZ        59 P62
QSO:  7149 PH 2019-10-19 1615 YU1KN         59 013 DH1OK         59 P01
QSO:  7000 PH 2019-10-19 1617 YU1KN         59 014 DL5AWE        59 X11
QSO:  7000 PH 2019-10-19 1618 YU1KN         59 015 DK0BM         59 C04
QSO:  7000 PH 2019-10-19 1619 YU1KN         59 016 DM2BR         59 W24
QSO:  7150 PH 2019-10-19 1620 YU1KN         59 017 DR4U          59 N62
QSO:  7153 PH 2019-10-19 1620 YU1KN         59 018 DC8YZ         59 B13
QSO:  7150 PH 2019-10-19 1621 YU1KN         59 019 DL8L          59 K06
QSO:  7000 PH 2019-10-19 1622 YU1KN         59 020 DQ7Y          59 B19
QSO:  7150 PH 2019-10-19 1622 YU1KN         59 021 DL5L          59 X23
QSO:  7150 PH 2019-10-19 1623 YU1KN         59 022 DL0ABT        59 D25
QSO:  7000 PH 2019-10-19 1629 YU1KN         59 024 DL0BZA        59 C13
QSO:  7000 PH 2019-10-19 1630 YU1KN         59 025 DJ6OL         59 H05
QSO:  7000 PH 2019-10-19 1631 YU1KN         59 026 DM9MB         59 A48
