START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WW-DIGI
CALLSIGN: UW8SM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: UW8SM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WW-DIGI WWDIGI/2024.
QSO: 21076 DG 2024-08-24 1720 UW8SM         KN28 2E0JFV        IO91
QSO: 14077 DG 2024-08-24 2232 UW8SM         KN28 0 KD9GY         EN52
QSO: 14092 DG 2024-08-25 0014 UW8SM         KN28 KC2GOW        FN20
QSO:  3591 DG 2024-08-25 0020 UW8SM         KN28 1 OE1XTU        JN88
QSO:  3592 DG 2024-08-25 0024 UW8SM         KN28 DM8MH         JO51
QSO:  3592 DG 2024-08-25 0025 UW8SM         KN28 ER3KAZ        KN47
QSO:  3592 DG 2024-08-25 0026 UW8SM         KN28 UZ0A          KO70
QSO:  3592 DG 2024-08-25 0028 UW8SM         KN28 UZ0A          KO70
QSO:  3591 DG 2024-08-25 0039 UW8SM         KN28 HB9CAL        JN47
QSO:  3592 DG 2024-08-25 0041 UW8SM         KN28 9A6KFA        JN85
QSO:  3592 DG 2024-08-25 0042 UW8SM         KN28 9A6KFA        JN85
QSO:  3592 DG 2024-08-25 0105 UW8SM         KN28 UT3N          KN49
QSO:  3591 DG 2024-08-25 0127 UW8SM         KN28 SQ8DSN        KO11
QSO:  3591 DG 2024-08-25 0129 UW8SM         KN28 SQ8DSN        KO11
QSO:  3590 DG 2024-08-25 0136 UW8SM         KN28 0 HA1DAE        JN87
QSO:  3590 DG 2024-08-25 0138 UW8SM         KN28 0 HA1DAE        JN87
QSO:  3591 DG 2024-08-25 0146 UW8SM         KN28 EA2DYB        IN83
QSO:  3591 DG 2024-08-25 0211 UW8SM         KN28 G6RST         IO90
QSO:  3591 DG 2024-08-25 0217 UW8SM         KN28 W1UE          FN41
QSO:  3591 DG 2024-08-25 0219 UW8SM         KN28 W1UE          FN41
QSO:  3591 DG 2024-08-25 0221 UW8SM         KN28 SM6DHF        JO68
QSO:  3591 DG 2024-08-25 0223 UW8SM         KN28 SM6DHF        JO68
QSO:  3591 DG 2024-08-25 0230 UW8SM         KN28 K1SFA         FN32
QSO:  3591 DG 2024-08-25 0231 UW8SM         KN28 K1SFA         FN32
QSO:  3591 DG 2024-08-25 0232 UW8SM         KN28 K1SFA         FN32
QSO:  3590 DG 2024-08-25 0234 UW8SM         KN28 K5ZD          FN42
QSO:  3590 DG 2024-08-25 0244 UW8SM         KN28 0 ER4KAA        KN38
QSO:  3592 DG 2024-08-25 0251 UW8SM         KN28 0 DA0RR         JO41
QSO:  3592 DG 2024-08-25 0253 UW8SM         KN28 0 DA0RR         JO41
QSO:  3592 DG 2024-08-25 0320 UW8SM         KN28 OK1KSL        JO70
QSO:  3591 DG 2024-08-25 0324 UW8SM         KN28 UW5Y          KN38
QSO: 14075 DG 2024-08-25 0732 UW8SM         KN28 F5PP          JO10
END-OF-LOG:
