START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WW-DIGI
CALLSIGN: NB2P
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: NB2P
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WW-DIGI WWDIGI/2024.
QSO: 21082 DG 2024-08-24 1734 NB2P          EL96 IN3VVK        JN55
QSO: 21082 DG 2024-08-24 1736 NB2P          EL96 V31MA         EK57
QSO: 21082 DG 2024-08-24 1737 NB2P          EL96 AJ6V          CM87
QSO: 21081 DG 2024-08-24 1739 NB2P          EL96 VE3MGY        EN92
QSO: 21080 DG 2024-08-24 1741 NB2P          EL96 0 ES6Q          KO37
QSO: 21082 DG 2024-08-24 1741 NB2P          EL96 0 K9YY          EM59
QSO: 21080 DG 2024-08-24 1742 NB2P          EL96 KA2KON        FN43
QSO: 21081 DG 2024-08-24 1833 NB2P          EL96 OM5TX         JN97
QSO: 21081 DG 2024-08-24 1835 NB2P          EL96 W0ZA          EN00
QSO: 21081 DG 2024-08-24 1836 NB2P          EL96 W7VXS         CN87
QSO:  7081 DG 2024-08-24 2310 NB2P          EL96 KB4KBS        EM74
QSO:  7082 DG 2024-08-24 2311 NB2P          EL96 PY5XT         GG54
QSO:  7081 DG 2024-08-24 2312 NB2P          EL96 K2RET         FM29
QSO:  7081 DG 2024-08-24 2313 NB2P          EL96 0 N8IK          FM18
QSO:  7082 DG 2024-08-24 2313 NB2P          EL96 N4IQ          EM84
QSO:  7080 DG 2024-08-24 2314 NB2P          EL96 0 DF4ZL         JN49
QSO:  7080 DG 2024-08-24 2315 NB2P          EL96 W8KRZ         FM18
QSO:  7081 DG 2024-08-24 2316 NB2P          EL96 N2NQ          FM17
QSO:  7080 DG 2024-08-25 0103 NB2P          EL96 NY3B          FN20
QSO:  7081 DG 2024-08-25 0106 NB2P          EL96 VE2EBK        FN46
QSO:  7082 DG 2024-08-25 0107 NB2P          EL96 NA7L          FN20
QSO:  7082 DG 2024-08-25 0108 NB2P          EL96 OK1KSL        JO70
QSO:  7080 DG 2024-08-25 0109 NB2P          EL96 W4UWC         EM77
QSO:  7081 DG 2024-08-25 0109 NB2P          EL96 AC8TO         EN82
QSO:  7081 DG 2024-08-25 0110 NB2P          EL96 W0ZA          EN00
QSO:  7082 DG 2024-08-25 0110 NB2P          EL96 0 N4SVC         EM80
QSO:  7082 DG 2024-08-25 0112 NB2P          EL96 K9KLD         EM58
QSO:  7082 DG 2024-08-25 0236 NB2P          EL96 N4FUR         EL99
QSO:  7081 DG 2024-08-25 0237 NB2P          EL96 NV3K          FN10
QSO:  7083 DG 2024-08-25 0239 NB2P          EL96 VE5MX         DN89
QSO:  7082 DG 2024-08-25 0240 NB2P          EL96 KA6BIM        CN73
QSO:  7081 DG 2024-08-25 0241 NB2P          EL96 W4EE          EL98
QSO:  7082 DG 2024-08-25 0241 NB2P          EL96 W1RCR         EL96
QSO:  7082 DG 2024-08-25 0242 NB2P          EL96 W9AV          EN43
QSO:  7081 DG 2024-08-25 0243 NB2P          EL96 W6IA          CM97
QSO:  7048 DG 2024-08-25 0245 NB2P          EL96 0 WA2BCK        FN13
QSO:  7081 DG 2024-08-25 0245 NB2P          EL96 OK4YL         JN99
QSO:  7083 DG 2024-08-25 0246 NB2P          EL96 1 W7YED         CN87
QSO:  7081 DG 2024-08-25 0247 NB2P          EL96 N7UVH         DN17
QSO:  7080 DG 2024-08-25 0248 NB2P          EL96 ES2MC         KO29
QSO:  7081 DG 2024-08-25 0248 NB2P          EL96 W9ET          EN43
QSO:  7081 DG 2024-08-25 0248 NB2P          EL96 W9ET          EN43
QSO:  7082 DG 2024-08-25 0248 NB2P          EL96 W9ET          EN43
END-OF-LOG:
