START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WW-DIGI
CALLSIGN: PE1CUP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PE1CUP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WW-DIGI WWDIGI/2024.
QSO: 14092 DG 2024-08-24 1208 PE1CUP        JO31 IN3OWY        JN56
QSO: 14091 DG 2024-08-24 1211 PE1CUP        JO31 F6EKU         JN05
QSO: 14092 DG 2024-08-24 1213 PE1CUP        JO31 S50DK         JN76
QSO: 14092 DG 2024-08-24 1216 PE1CUP        JO31 IU4QTF        JN64
QSO: 14092 DG 2024-08-24 1227 PE1CUP        JO31 0 OE1HLB        JN88
QSO: 14093 DG 2024-08-24 1233 PE1CUP        JO31 IZ4MJP        JN54
QSO: 14093 DG 2024-08-24 1234 PE1CUP        JO31 S57BTI        JN75
QSO: 14091 DG 2024-08-24 1237 PE1CUP        JO31 IT9VCE        JM77
QSO: 14092 DG 2024-08-24 1238 PE1CUP        JO31 OH2HOD        KP20
QSO: 14091 DG 2024-08-24 1243 PE1CUP        JO31 OM4KK         JN88
QSO: 14092 DG 2024-08-24 1253 PE1CUP        JO31 ES3EA         KO28
QSO: 14093 DG 2024-08-24 1340 PE1CUP        JO31 RA1M          KO59
QSO: 14091 DG 2024-08-24 1342 PE1CUP        JO31 LY2SA         KO14
QSO: 14090 DG 2024-08-24 1344 PE1CUP        JO31 MI0NWA        IO64
QSO: 14092 DG 2024-08-24 1351 PE1CUP        JO31 EA3CFV        JN11
QSO: 14074 DG 2024-08-24 1738 PE1CUP        JO31 0 R4CI          LO31
QSO: 14074 DG 2024-08-24 1832 PE1CUP        JO31 0 R4CI          LO31
QSO: 14092 DG 2024-08-24 1835 PE1CUP        JO31 OH1NOA        KP01
QSO: 14091 DG 2024-08-24 1839 PE1CUP        JO31 UT8W          KN29
QSO: 14092 DG 2024-08-24 1841 PE1CUP        JO31 R1FB          KO48
QSO: 14093 DG 2024-08-24 1843 PE1CUP        JO31 UW5Y          KN38
QSO: 14091 DG 2024-08-24 1844 PE1CUP        JO31 OH3PYY        KP10
QSO: 14092 DG 2024-08-24 1845 PE1CUP        JO31 R0AX          NO56
QSO: 14091 DG 2024-08-24 1847 PE1CUP        JO31 LB6VI         JP53
QSO: 14092 DG 2024-08-24 1853 PE1CUP        JO31 NA3M          FM19
QSO: 14092 DG 2024-08-24 1904 PE1CUP        JO31 RG3R          LO03
QSO: 14092 DG 2024-08-24 2141 PE1CUP        JO31 AA3S          FM19
QSO: 21092 DG 2024-08-24 2241 PE1CUP        JO31 IN3VVK        JN55
QSO:  7092 DG 2024-08-24 2251 PE1CUP        JO31 ME5W          IO80FV
QSO:  7091 DG 2024-08-24 2259 PE1CUP        JO31 RU2F          KO04
QSO: 14091 DG 2024-08-25 0915 PE1CUP        JO31 SP5AA         JO92
QSO: 14092 DG 2024-08-25 0916 PE1CUP        JO31 OG1W          KP10
QSO: 14091 DG 2024-08-25 0918 PE1CUP        JO31 OE3FVU        JN78VE
QSO: 14092 DG 2024-08-25 0924 PE1CUP        JO31 SA6FAX        JO68
QSO: 14092 DG 2024-08-25 0925 PE1CUP        JO31 SP5UAF        KO02
QSO: 14092 DG 2024-08-25 0933 PE1CUP        JO31 IU8PWS        JN71
QSO: 14092 DG 2024-08-25 0941 PE1CUP        JO31 YU0U          KN04
QSO: 14092 DG 2024-08-25 0942 PE1CUP        JO31 YU0U          KN04
QSO: 14093 DG 2024-08-25 0943 PE1CUP        JO31 SQ8W          KN09
QSO: 14075 DG 2024-08-25 0944 PE1CUP        JO31 9A2EY         JN85
QSO: 14075 DG 2024-08-25 0945 PE1CUP        JO31 9A2EY         JN85
QSO: 14074 DG 2024-08-25 1010 PE1CUP        JO31 SH6A          JO68
QSO:  7091 DG 2024-08-25 1013 PE1CUP        JO31 DL2PR         JO40
QSO:  7091 DG 2024-08-25 1013 PE1CUP        JO31 ON5LW         JO21
QSO: 14091 DG 2024-08-25 1024 PE1CUP        JO31 RU2F          KO04
QSO: 14091 DG 2024-08-25 1031 PE1CUP        JO31 EA4HOT        IM78
QSO: 14080 DG 2024-08-25 1039 PE1CUP        JO31 OH1TP         KP01
QSO: 14081 DG 2024-08-25 1041 PE1CUP        JO31 OM5TX         JN97
END-OF-LOG:
