START-OF-LOG: 2.0
ARRL-SECTION: EPA
CALLSIGN: W3FV
CATEGORY: SINGLE-OP-ASSISTED ALL HIGH CW
CLAIMED-SCORE: 2305758
CLUB: Frankford Radio Club
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.55D
NAME: Barry W.Gardner
OPERATORS: W3FV
SOAPBOX: 
QSO:  3514 CW 2005-11-26 0002 W3FV          599      5 FM5BH         599      8 
QSO:  3512 CW 2005-11-26 0006 W3FV          599      5 VE1JF         599      5 
QSO:  3518 CW 2005-11-26 0008 W3FV          599      5 VP5W          599      8 
QSO:  7001 CW 2005-11-26 0014 W3FV          599      5 HA8DU         599     15 
QSO:  7002 CW 2005-11-26 0015 W3FV          599      5 4N1A          599     15 
QSO:  7003 CW 2005-11-26 0016 W3FV          599      5 5B/AJ2O       599     20 
QSO:  7004 CW 2005-11-26 0016 W3FV          599      5 EA5RS         599     14 
QSO:  7006 CW 2005-11-26 0018 W3FV          599      5 EA8PP         599     33 
QSO:  7006 CW 2005-11-26 0019 W3FV          599      5 G6PZ          599     14 
QSO:  7007 CW 2005-11-26 0020 W3FV          599      5 KP2/K3MD      599      8 
QSO:  7008 CW 2005-11-26 0021 W3FV          599      5 PZ5C          599      9 
QSO:  7012 CW 2005-11-26 0022 W3FV          599      5 ZF1A          599      8 
QSO:  7028 CW 2005-11-26 0024 W3FV          599      5 P40W          599      9 
QSO:  7033 CW 2005-11-26 0025 W3FV          599      5 5J1W          599      9 
QSO:  7046 CW 2005-11-26 0028 W3FV          599      5 WP2Z          599      8 
QSO:  7057 CW 2005-11-26 0028 W3FV          599      5 VP2E          599      8 
QSO:  7059 CW 2005-11-26 0029 W3FV          599      5 PX8C          599     11 
QSO:  7060 CW 2005-11-26 0030 W3FV          599      5 WP3C          599      8 
QSO:  7061 CW 2005-11-26 0030 W3FV          599      5 PJ2T          599      9 
QSO:  7062 CW 2005-11-26 0031 W3FV          599      5 VP9I          599      5 
QSO:  7063 CW 2005-11-26 0031 W3FV          599      5 FG5BG         599      8 
QSO:  7064 CW 2005-11-26 0032 W3FV          599      5 TI5N          599      7 
QSO:  7064 CW 2005-11-26 0033 W3FV          599      5 V26K          599      8 
QSO:  7050 CW 2005-11-26 0033 W3FV          599      5 KP3Z          599      8 
QSO:  7049 CW 2005-11-26 0034 W3FV          599      5 8P5A          599      8 
QSO:  7040 CW 2005-11-26 0035 W3FV          599      5 6Y7A          599      8 
QSO:  7025 CW 2005-11-26 0036 W3FV          599      5 VP5W          599      8 
QSO:  7010 CW 2005-11-26 0038 W3FV          599      5 S56X          599     15 
QSO:  7013 CW 2005-11-26 0039 W3FV          599      5 DJ5MW         599     14 
QSO:  7017 CW 2005-11-26 0040 W3FV          599      5 HA9RT         599     15 
QSO:  7022 CW 2005-11-26 0041 W3FV          599      5 S50A          599     15 
QSO:  7023 CW 2005-11-26 0042 W3FV          599      5 IR4X          599     15 
QSO:  7031 CW 2005-11-26 0047 W3FV          599      5 P40L          599      9 
QSO:  7031 CW 2005-11-26 0047 W3FV          599      5 OE4A          599     15 
QSO:  7032 CW 2005-11-26 0047 W3FV          599      5 DQ4W          599     14 
QSO:  7032 CW 2005-11-26 0048 W3FV          599      5 CU2A          599     14 
QSO:  7034 CW 2005-11-26 0049 W3FV          599      5 HC8N          599     10 
QSO:  7035 CW 2005-11-26 0050 W3FV          599      5 J79CW         599      8 
QSO:  7039 CW 2005-11-26 0050 W3FV          599      5 HK0FD         599      7 
QSO:  7048 CW 2005-11-26 0051 W3FV          599      5 P40A          599      9 
QSO:  7052 CW 2005-11-26 0052 W3FV          599      5 PY7ZY         599     11 
QSO:  7056 CW 2005-11-26 0053 W3FV          599      5 9Y4AA         599      9 
QSO:  7058 CW 2005-11-26 0053 W3FV          599      5 XE1MM         599      6 
QSO:  7074 CW 2005-11-26 0055 W3FV          599      5 J88DR         599      8 
QSO:  7069 CW 2005-11-26 0056 W3FV          599      5 Z37M          599     15 
QSO:  7058 CW 2005-11-26 0058 W3FV          599      5 9A5K          599     15 
QSO:  7057 CW 2005-11-26 0059 W3FV          599      5 YU7KW         599     15 
QSO:  7054 CW 2005-11-26 0100 W3FV          599      5 EA8ZS         599     33 
QSO:  7052 CW 2005-11-26 0101 W3FV          599      5 OL7R          599     15 
QSO:  7051 CW 2005-11-26 0101 W3FV          599      5 CT8T          599     14 
QSO:  7049 CW 2005-11-26 0102 W3FV          599      5 F6KHM         599     14 
QSO:  7043 CW 2005-11-26 0103 W3FV          599      5 CT9A          599     33 
QSO:  7041 CW 2005-11-26 0104 W3FV          599      5 S53O          599     15 
QSO:  7038 CW 2005-11-26 0105 W3FV          599      5 ER4DX         599     16 
QSO:  7037 CW 2005-11-26 0106 W3FV          599      5 YW4D          599      9 
QSO:  7036 CW 2005-11-26 0107 W3FV          599      5 MW5A          599     14 
QSO:  7008 CW 2005-11-26 0109 W3FV          599      5 C6AQQ         599      8 
QSO:  3517 CW 2005-11-26 0111 W3FV          599      5 TM4Q          599     14 
QSO:  3513 CW 2005-11-26 0113 W3FV          599      5 DF0CG         599     14 
QSO:  3521 CW 2005-11-26 0131 W3FV          599      5 PJ2T          599      9 
QSO:  3525 CW 2005-11-26 0132 W3FV          599      5 VA3NR         599      4 
QSO:  3535 CW 2005-11-26 0140 W3FV          599      5 6Y3R          599      8 
QSO:  3542 CW 2005-11-26 0141 W3FV          599      5 VE3WO         599      4 
QSO:  3545 CW 2005-11-26 0144 W3FV          599      5 ZF1A          599      8 
QSO:  3548 CW 2005-11-26 0145 W3FV          599      5 VP9I          599      5 
QSO:  3550 CW 2005-11-26 0146 W3FV          599      5 VE3JM         599      4 
QSO:  3555 CW 2005-11-26 0146 W3FV          599      5 CO8LY         599      8 
QSO:  1833 CW 2005-11-26 0157 W3FV          599      5 FP/K8DD       599      5 
QSO:  1837 CW 2005-11-26 0158 W3FV          599      5 VE3OSZ        599      4 
QSO:  1838 CW 2005-11-26 0159 W3FV          599      5 EI7M          599     14 
QSO:  1836 CW 2005-11-26 0200 W3FV          599      5 VP5W          599      8 
QSO:  1826 CW 2005-11-26 0203 W3FV          599      5 OK1RF         599     15 
