START-OF-LOG:  2.0
CREATED-BY:    CT Version 10.02.008
CALLSIGN:      W3HVQ
NAME:          John Sherrick
CLUB:          Potomac Valley Radio Club
CLAIMED-SCORE: 205184
CONTEST:       CQ-WW-CW
OPERATORS:     
OPERATORS:     
SOAPBOX: Got amp working 1 hour before contest. Whew!  That was close.      
SOAPBOX:       
SOAPBOX:       
SOAPBOX:       
CATEGORY:      SINGLE-OP ALL HIGH CW
QSO:  7000 CW 2005-11-26 0005 W3HVQ         599 05     EA8ZS         599 33     1 
QSO:  7000 CW 2005-11-26 0007 W3HVQ         599 05     OL7R          599 15     1 
QSO:  7000 CW 2005-11-26 0008 W3HVQ         599 05     PY7ZY         599 11     1 
QSO:  7000 CW 2005-11-26 0009 W3HVQ         599 05     TM6X          599 14     1 
QSO:  7000 CW 2005-11-26 0011 W3HVQ         599 05     KP3Z          599 08     1 
QSO:  7000 CW 2005-11-26 0017 W3HVQ         599 05     CT9A          599 33     1 
QSO:  7000 CW 2005-11-26 0019 W3HVQ         599 05     CT6A          599 14     1 
QSO:  7000 CW 2005-11-26 0025 W3HVQ         599 05     PY0FF         599 11     1 
QSO:  7000 CW 2005-11-26 0027 W3HVQ         599 05     6Y7A          599 08     1 
QSO:  7000 CW 2005-11-26 0028 W3HVQ         599 05     LZ9W          599 20     1 
QSO:  7000 CW 2005-11-26 0034 W3HVQ         599 05     EA1DX/5       599 14     1 
QSO:  7000 CW 2005-11-26 0038 W3HVQ         599 05     YW4D          599 09     1 
QSO:  7000 CW 2005-11-26 0048 W3HVQ         599 05     IR2C          599 15     1 
QSO:  7000 CW 2005-11-26 0058 W3HVQ         599 05     MW5A          599 14     1 
QSO:  7000 CW 2005-11-26 0101 W3HVQ         599 05     HA7A          599 15     1 
QSO:  7000 CW 2005-11-26 0102 W3HVQ         599 05     HC8N          599 10     1 
QSO:  7000 CW 2005-11-26 0112 W3HVQ         599 05     5J1W          599 09     1 
QSO:  7000 CW 2005-11-26 0127 W3HVQ         599 05     R1ANN         599 38     1 
QSO:  7000 CW 2005-11-26 0130 W3HVQ         599 05     P40W          599 09     1 
QSO:  7000 CW 2005-11-26 0136 W3HVQ         599 05     VP5W          599 08     1 
QSO:  7000 CW 2005-11-26 0137 W3HVQ         599 05     K0EJ          599 04     1 
QSO:  7000 CW 2005-11-26 0141 W3HVQ         599 05     LX7I          599 14     1 
QSO:  7000 CW 2005-11-26 0143 W3HVQ         599 05     IR4X          599 15     1 
QSO:  7000 CW 2005-11-26 0158 W3HVQ         599 05     EA8/OH4NL     599 33     1 
QSO:  7000 CW 2005-11-26 0200 W3HVQ         599 05     EA8PP         599 33     1 
QSO:  7000 CW 2005-11-26 0207 W3HVQ         599 05     G6PZ          599 14     1 
QSO:  7000 CW 2005-11-26 0210 W3HVQ         599 05     KP2/K3MSD     599 08     1 
QSO:  7000 CW 2005-11-26 0217 W3HVQ         599 05     VP2E          599 08     1 
QSO:  7000 CW 2005-11-26 0218 W3HVQ         599 05     ZF1A          599 08     1 
QSO:  7000 CW 2005-11-26 0228 W3HVQ         599 05     PX8C          599 11     1 
QSO:  3500 CW 2005-11-26 0236 W3HVQ         599 05     SK3W          599 14     1 
QSO:  3500 CW 2005-11-26 0238 W3HVQ         599 05     OM0M          599 15     1 
QSO:  3500 CW 2005-11-26 0240 W3HVQ         599 05     DD4B          599 14     1 
QSO:  3500 CW 2005-11-26 0243 W3HVQ         599 05     OK1FOG        599 15     1 
QSO:  3500 CW 2005-11-26 0244 W3HVQ         599 05     VA3AVP        599 04     1 
QSO:  3500 CW 2005-11-26 0244 W3HVQ         599 05     HA8MP         599 15     1 
QSO:  3500 CW 2005-11-26 0246 W3HVQ         599 05     CU3AA         599 14     1 
QSO:  3500 CW 2005-11-26 0250 W3HVQ         599 05     VE3EY         599 04     1 
QSO:  3500 CW 2005-11-26 0252 W3HVQ         599 05     S57DX         599 15     1 
QSO:  3500 CW 2005-11-26 0257 W3HVQ         599 05     IS0N          599 15     1 
QSO:  3500 CW 2005-11-26 0303 W3HVQ         599 05     F2JD          599 14     1 
QSO:  3500 CW 2005-11-26 0305 W3HVQ         599 05     G5W           599 14     1 
QSO:  3500 CW 2005-11-26 0307 W3HVQ         599 05     SP8BRQ        599 15     1 
QSO:  3500 CW 2005-11-26 0309 W3HVQ         599 05     P40L          599 09     1 
QSO:  3500 CW 2005-11-26 0313 W3HVQ         599 05     IS9P          599 15     1 
QSO:  3500 CW 2005-11-26 0314 W3HVQ         599 05     S50C          599 15     1 
QSO:  3500 CW 2005-11-26 0316 W3HVQ         599 05     UT3UA         599 16     1 
QSO:  3500 CW 2005-11-26 0318 W3HVQ         599 05     DK5QN         599 14     1 
QSO:  3500 CW 2005-11-26 0321 W3HVQ         599 05     G6PZ          599 14     1 
QSO:  3500 CW 2005-11-26 0322 W3HVQ         599 05     9A9A          599 15     1 
QSO:  3500 CW 2005-11-26 0326 W3HVQ         599 05     IQ1SM         599 15     1 
QSO:  3500 CW 2005-11-26 0327 W3HVQ         599 05     OK4RQ         599 15     1 
QSO:  3500 CW 2005-11-26 0329 W3HVQ         599 05     DL3YM         599 14     1 
QSO:  3500 CW 2005-11-26 0333 W3HVQ         599 05     OK5W          599 15     1 
QSO:  3500 CW 2005-11-26 0339 W3HVQ         599 05     LY2KN         599 15     1 
QSO:  3500 CW 2005-11-26 0342 W3HVQ         599 05     HA80IARU      599 15     1 
QSO:  3500 CW 2005-11-26 0344 W3HVQ         599 05     OL3Z          599 15     1 
QSO:  3500 CW 2005-11-26 0347 W3HVQ         599 05     DF0CG         599 14     1 
QSO:  3500 CW 2005-11-26 0349 W3HVQ         599 05     LZ9W          599 20     1 
QSO:  3500 CW 2005-11-26 0350 W3HVQ         599 05     FM5BS         599 08     1 
QSO:  3500 CW 2005-11-26 0351 W3HVQ         599 05     RU1A          599 16     1 
QSO:  3500 CW 2005-11-26 0352 W3HVQ         599 05     DR4A          599 14     1 
QSO:  3500 CW 2005-11-26 0354 W3HVQ         599 05     SP4Z          599 15     1 
QSO:  3500 CW 2005-11-26 0355 W3HVQ         599 05     YT2T          599 15     1 
QSO:  3500 CW 2005-11-26 0357 W3HVQ         599 05     DL2F          599 14     1 
QSO:  3500 CW 2005-11-26 0402 W3HVQ         599 05     HC9N          599 10     1 
QSO:  3500 CW 2005-11-26 0950 W3HVQ         599 05     CO8LY         599 08     1 
QSO:  3500 CW 2005-11-26 0953 W3HVQ         599 05     FP/K8DD       599 05     1 
QSO:  3500 CW 2005-11-26 0957 W3HVQ         599 05     HI3/SP9XCN    599 08     1 
QSO:  3500 CW 2005-11-26 0958 W3HVQ         599 05     WP3C          599 08     1 
QSO:  3500 CW 2005-11-26 1000 W3HVQ         599 05     K6KM          599 03     1 
QSO:  3500 CW 2005-11-26 1001 W3HVQ         599 05     VP2E          599 08     1 
QSO:  3500 CW 2005-11-26 1003 W3HVQ         599 05     8P6SH         599 08     1 
QSO:  3500 CW 2005-11-26 1006 W3HVQ         599 05     C6AUR         599 08     1 
QSO:  3500 CW 2005-11-26 1009 W3HVQ         599 05     HC8N          599 10     1 
QSO:  3500 CW 2005-11-26 1015 W3HVQ         599 05     VE7UF         599 03     1 
QSO:  3500 CW 2005-11-26 1023 W3HVQ         599 05     J79CW         599 08     1 
QSO:  3500 CW 2005-11-26 1025 W3HVQ         599 05     VE1JF         599 05     1 
QSO:  3500 CW 2005-11-26 1027 W3HVQ         599 05     4M5Y          599 09     1 
QSO:  7000 CW 2005-11-26 1038 W3HVQ         599 05     CO6LPB        599 08     1 
QSO:  7000 CW 2005-11-26 1045 W3HVQ         599 05     KH7X          599 31     1 
QSO:  7000 CW 2005-11-26 1047 W3HVQ         599 05     PJ2T          599 09     1 
QSO:  7000 CW 2005-11-26 1054 W3HVQ         599 05     WP3C          599 08     1 
QSO:  7000 CW 2005-11-26 1058 W3HVQ         599 05     8P6SH         599 08     1 
QSO:  7000 CW 2005-11-26 1059 W3HVQ         599 05     VE3RM         599 04     1 
QSO:  7000 CW 2005-11-26 1105 W3HVQ         599 05     ZF1A          599 08     1 
QSO:  7000 CW 2005-11-26 1108 W3HVQ         599 05     VE3EY         599 04     1 
QSO:  7000 CW 2005-11-26 1120 W3HVQ         599 05     VE3OM         599 04     1 
QSO:  7000 CW 2005-11-26 1121 W3HVQ         599 05     CO2JD         599 08     1 
QSO:  7000 CW 2005-11-26 1136 W3HVQ         599 05     ZL6QH         599 32     1 
QSO: 14000 CW 2005-11-26 1408 W3HVQ         599 05     DK5QN         599 14     1 
QSO: 14000 CW 2005-11-26 1409 W3HVQ         599 05     EA4DRV        599 14     1 
QSO: 14000 CW 2005-11-26 1416 W3HVQ         599 05     YV5KG         599 09     1 
QSO: 14000 CW 2005-11-26 1417 W3HVQ         599 05     S50W          599 15     1 
QSO: 14000 CW 2005-11-26 1420 W3HVQ         599 05     GD6IA         599 14     1 
QSO: 14000 CW 2005-11-26 1420 W3HVQ         599 05     G8D           599 14     1 
QSO: 14000 CW 2005-11-26 1433 W3HVQ         599 05     DR5L          599 14     1 
QSO: 14000 CW 2005-11-26 1438 W3HVQ         599 05     TF3CW         599 40     1 
QSO: 14000 CW 2005-11-26 1456 W3HVQ         599 05     ER4DX         599 16     1 
QSO: 14000 CW 2005-11-26 1456 W3HVQ         599 05     IR2A          599 15     1 
QSO: 14000 CW 2005-11-26 1505 W3HVQ         599 05     YT6A          599 15     1 
QSO: 14000 CW 2005-11-26 1506 W3HVQ         599 05     LZ1ND         599 20     1 
QSO: 14000 CW 2005-11-26 1507 W3HVQ         599 05     SM5INC        599 14     1 
QSO: 14000 CW 2005-11-26 1511 W3HVQ         599 05     G3RAU         599 14     1 
QSO: 14000 CW 2005-11-26 1511 W3HVQ         599 05     OH6AC         599 15     1 
QSO: 14000 CW 2005-11-26 1513 W3HVQ         599 05     S57DX         599 15     1 
QSO: 14000 CW 2005-11-26 1514 W3HVQ         599 05     IK3OBX        599 15     1 
QSO: 14000 CW 2005-11-26 1514 W3HVQ         599 05     OE2G          599 15     1 
QSO: 14000 CW 2005-11-26 1518 W3HVQ         599 05     9H1ZA         599 15     1 
QSO: 14000 CW 2005-11-26 1522 W3HVQ         599 05     OO5ZO         599 14     1 
QSO: 14000 CW 2005-11-26 1523 W3HVQ         599 05     DR4A          599 14     1 
QSO: 14000 CW 2005-11-26 1524 W3HVQ         599 05     M0TDG         599 14     1 
QSO: 14000 CW 2005-11-26 1530 W3HVQ         599 05     9A1P          599 15     1 
QSO: 14000 CW 2005-11-26 1531 W3HVQ         599 05     S58A          599 15     1 
QSO: 14000 CW 2005-11-26 1533 W3HVQ         599 05     OK1FDY        599 15     1 
QSO: 14000 CW 2005-11-26 1535 W3HVQ         599 05     SP9UMJ        599 15     1 
QSO: 14000 CW 2005-11-26 1538 W3HVQ         599 05     EA8CN         599 33     1 
QSO: 14000 CW 2005-11-26 1612 W3HVQ         599 05     F6KSM         599 14     1 
QSO: 14000 CW 2005-11-26 1629 W3HVQ         599 05     S53M          599 15     1 
QSO: 14000 CW 2005-11-26 1638 W3HVQ         599 05     TM6X          599 14     1 
QSO: 14000 CW 2005-11-26 1640 W3HVQ         599 05     VY2TT         599 05     1 
QSO: 14000 CW 2005-11-26 1640 W3HVQ         599 05     DL0CS         599 14     1 
QSO: 14000 CW 2005-11-26 1644 W3HVQ         599 05     RZ6ZZ         599 16     1 
QSO: 14000 CW 2005-11-26 1645 W3HVQ         599 05     VE6JY         599 04     1 
QSO: 14000 CW 2005-11-26 1646 W3HVQ         599 05     G0WKW         599 14     1 
QSO: 14000 CW 2005-11-26 1647 W3HVQ         599 05     DL5JS         599 14     1 
QSO: 14000 CW 2005-11-26 1650 W3HVQ         599 05     UT7I          599 16     1 
QSO: 14000 CW 2005-11-26 1652 W3HVQ         599 05     OT5G          599 14     1 
QSO: 14000 CW 2005-11-26 1653 W3HVQ         599 05     DP4T          599 14     1 
QSO: 14000 CW 2005-11-26 1708 W3HVQ         599 05     IR4X          599 15     1 
QSO: 14000 CW 2005-11-26 1708 W3HVQ         599 05     3V5A          599 33     1 
QSO: 14000 CW 2005-11-26 1715 W3HVQ         599 05     LZ9W          599 20     1 
QSO: 14000 CW 2005-11-26 1716 W3HVQ         599 05     OH6KN         599 15     1 
QSO: 14000 CW 2005-11-26 1718 W3HVQ         599 05     P40L          599 09     1 
QSO: 14000 CW 2005-11-26 1719 W3HVQ         599 05     DR5Z          599 14     1 
QSO: 14000 CW 2005-11-26 1721 W3HVQ         599 05     EA5FV         599 14     1 
QSO: 14000 CW 2005-11-26 1723 W3HVQ         599 05     VE1JF         599 05     1 
QSO: 14000 CW 2005-11-26 1725 W3HVQ         599 05     DL3YM         599 14     1 
QSO: 14000 CW 2005-11-26 1727 W3HVQ         599 05     G6PZ          599 14     1 
QSO: 14000 CW 2005-11-26 1728 W3HVQ         599 05     EI7M          599 14     1 
QSO: 14000 CW 2005-11-26 1731 W3HVQ         599 05     SM2EKM        599 14     1 
QSO: 14000 CW 2005-11-26 1737 W3HVQ         599 05     HZ1A          599 21     1 
QSO: 14000 CW 2005-11-26 1740 W3HVQ         599 05     GW0GEI        599 14     1 
QSO: 14000 CW 2005-11-26 1741 W3HVQ         599 05     LZ2PL         599 20     1 
QSO: 14000 CW 2005-11-26 1743 W3HVQ         599 05     EA7RCT        599 14     1 
QSO: 14000 CW 2005-11-26 1745 W3HVQ         599 05     OM7M          599 15     1 
QSO: 14000 CW 2005-11-26 1753 W3HVQ         599 05     VQ9JC         599 39     1 
QSO: 14000 CW 2005-11-26 1757 W3HVQ         599 05     CU2A          599 14     1 
QSO: 14000 CW 2005-11-26 1757 W3HVQ         599 05     G5W           599 14     1 
QSO: 14000 CW 2005-11-26 1759 W3HVQ         599 05     OT5P          599 14     1 
QSO: 14000 CW 2005-11-26 1805 W3HVQ         599 05     S57AL         599 15     1 
QSO: 21000 CW 2005-11-26 1813 W3HVQ         599 05     6Y7A          599 08     1 
QSO: 21000 CW 2005-11-26 1832 W3HVQ         599 05     VP5W          599 08     1 
QSO: 21000 CW 2005-11-26 1834 W3HVQ         599 05     PJ2T          599 09     1 
QSO: 21000 CW 2005-11-26 1837 W3HVQ         599 05     ZF1A          599 08     1 
QSO: 21000 CW 2005-11-26 1846 W3HVQ         599 05     WP2Z          599 08     1 
QSO: 21000 CW 2005-11-26 1850 W3HVQ         599 05     XE3WAO        599 06     1 
QSO: 14000 CW 2005-11-26 1856 W3HVQ         599 05     VE1KP         599 05     1 
QSO: 14000 CW 2005-11-26 1900 W3HVQ         599 05     OE3A          599 15     1 
QSO: 14000 CW 2005-11-26 1903 W3HVQ         599 05     N6AR          599 03     1 
QSO: 14000 CW 2005-11-26 1937 W3HVQ         599 05     HA9RT         599 15     1 
QSO: 14000 CW 2005-11-26 1944 W3HVQ         599 05     VC3O          599 04     1 
QSO: 14000 CW 2005-11-26 1945 W3HVQ         599 05     ZY7C          599 11     1 
QSO: 14000 CW 2005-11-26 1947 W3HVQ         599 05     RW1ZA         599 16     1 
QSO: 14000 CW 2005-11-26 1950 W3HVQ         599 05     HJ1W          599 09     1 
QSO: 14000 CW 2005-11-26 1952 W3HVQ         599 05     CU2A          599 14     1 
QSO: 14000 CW 2005-11-26 1955 W3HVQ         599 05     EA8EW         599 33     1 
QSO: 14000 CW 2005-11-26 1957 W3HVQ         599 05     F6HKA         599 14     1 
QSO: 14000 CW 2005-11-26 1959 W3HVQ         599 05     P40W          599 09     1 
QSO: 14000 CW 2005-11-26 2003 W3HVQ         599 05     VP5W          599 08     1 
QSO: 14000 CW 2005-11-26 2004 W3HVQ         599 05     HA3MQ         599 15     1 
QSO: 14000 CW 2005-11-26 2007 W3HVQ         599 05     WP2Z          599 08     1 
QSO: 14000 CW 2005-11-26 2010 W3HVQ         599 05     FP/K8DD       599 05     1 
QSO: 14000 CW 2005-11-26 2012 W3HVQ         599 05     HC8N          599 10     1 
QSO: 14000 CW 2005-11-26 2012 W3HVQ         599 05     VE7AV         599 03     1 
QSO: 14000 CW 2005-11-26 2015 W3HVQ         599 05     XE2AC         599 06     1 
QSO: 14000 CW 2005-11-26 2016 W3HVQ         599 05     HZ1A          599 21     1 
QSO: 14000 CW 2005-11-26 2018 W3HVQ         599 05     VE5ZX         599 04     1 
QSO: 14000 CW 2005-11-26 2019 W3HVQ         599 05     VE3EY         599 04     1 
QSO: 14000 CW 2005-11-26 2024 W3HVQ         599 05     EA8ZS         599 33     1 
QSO: 14000 CW 2005-11-26 2025 W3HVQ         599 05     VE7SV         599 03     1 
QSO: 14000 CW 2005-11-26 2035 W3HVQ         599 05     VE7GL         599 03     1 
QSO: 14000 CW 2005-11-26 2036 W3HVQ         599 05     C6QQ          599 08     1 
QSO: 14000 CW 2005-11-26 2039 W3HVQ         599 05     PJ2T          599 09     1 
QSO: 14000 CW 2005-11-26 2100 W3HVQ         599 05     CT9A          599 33     1 
QSO: 14000 CW 2005-11-26 2105 W3HVQ         599 05     HI9L          599 08     1 
QSO: 14000 CW 2005-11-26 2109 W3HVQ         599 05     TZ5A          599 35     1 
QSO: 14000 CW 2005-11-26 2111 W3HVQ         599 05     HP1/OA4WW     599 07     1 
QSO:  7000 CW 2005-11-26 2152 W3HVQ         599 05     VC3O          599 04     1 
QSO: 14000 CW 2005-11-26 2227 W3HVQ         599 05     KP3Z          599 08     1 
QSO: 14000 CW 2005-11-26 2231 W3HVQ         599 05     ZD8A          599 36     1 
QSO: 14000 CW 2005-11-26 2302 W3HVQ         599 05     PS2T          599 11     1 
QSO: 14000 CW 2005-11-26 2317 W3HVQ         599 05     PY2NY         599 11     1 
QSO: 14000 CW 2005-11-26 2319 W3HVQ         599 05     V26K          599 08     1 
QSO: 14000 CW 2005-11-26 2325 W3HVQ         599 05     ZX5J          599 11     1 
QSO: 14000 CW 2005-11-26 2327 W3HVQ         599 05     CW5T          599 13     1 
QSO: 14000 CW 2005-11-26 2333 W3HVQ         599 05     6Y7A          599 08     1 
QSO: 14000 CW 2005-11-26 2344 W3HVQ         599 05     TE3M          599 07     1 
QSO: 14000 CW 2005-11-26 2347 W3HVQ         599 05     ZF1A          599 08     1 
QSO:  3500 CW 2005-11-27 0002 W3HVQ         599 05     RZ3AXX        599 16     1 
QSO:  3500 CW 2005-11-27 0024 W3HVQ         599 05     UU7J          599 16     1 
QSO:  3500 CW 2005-11-27 0052 W3HVQ         599 05     DQ0Q          599 14     1 
QSO:  3500 CW 2005-11-27 0055 W3HVQ         599 05     CM6RCR        599 08     1 
QSO:  3500 CW 2005-11-27 0101 W3HVQ         599 05     DR5Z          599 14     1 
QSO:  3500 CW 2005-11-27 0105 W3HVQ         599 05     IR4M          599 15     1 
QSO:  3500 CW 2005-11-27 0115 W3HVQ         599 05     DL7ON         599 14     1 
QSO:  1800 CW 2005-11-27 0133 W3HVQ         599 05     VE3JAQ        599 04     1 
QSO:  1800 CW 2005-11-27 0135 W3HVQ         599 05     FP/K8DD       599 05     1 
QSO:  1800 CW 2005-11-27 0136 W3HVQ         599 05     VE3DO/QRP     599 04     1 
QSO:  1800 CW 2005-11-27 0140 W3HVQ         599 05     VA3NR         599 04     1 
QSO:  1800 CW 2005-11-27 0143 W3HVQ         599 05     VY2ZM         599 05     1 
QSO:  1800 CW 2005-11-27 0158 W3HVQ         599 05     VE3RM         599 04     1 
QSO:  1800 CW 2005-11-27 0159 W3HVQ         599 05     VE3JM         599 04     1 
QSO:  1800 CW 2005-11-27 0215 W3HVQ         599 05     PJ2T          599 09     1 
QSO:  1800 CW 2005-11-27 0231 W3HVQ         599 05     VP5W          599 08     1 
QSO:  1800 CW 2005-11-27 0235 W3HVQ         599 05     VE3KP         599 04     1 
QSO:  1800 CW 2005-11-27 0237 W3HVQ         599 05     N4PN          599 05     1 
QSO: 14000 CW 2005-11-27 1321 W3HVQ         599 05     OH6LHB        599 15     1 
QSO: 14000 CW 2005-11-27 1324 W3HVQ         599 05     SN2K          599 15     1 
QSO: 14000 CW 2005-11-27 1327 W3HVQ         599 05     OK1KQS        599 15     1 
QSO: 14000 CW 2005-11-27 1331 W3HVQ         599 05     OK2ABU        599 15     1 
QSO: 14000 CW 2005-11-27 1335 W3HVQ         599 05     YL5W          599 15     1 
QSO: 14000 CW 2005-11-27 1338 W3HVQ         599 05     CT1ANO        599 14     1 
QSO: 14000 CW 2005-11-27 1339 W3HVQ         599 05     EA3NM         599 14     1 
QSO: 14000 CW 2005-11-27 1339 W3HVQ         599 05     HB9ARF        599 14     1 
QSO: 14000 CW 2005-11-27 1341 W3HVQ         599 05     SP3AN         599 15     1 
QSO: 14000 CW 2005-11-27 1341 W3HVQ         599 05     TZ8AE         599 14     1 
QSO: 14000 CW 2005-11-27 1343 W3HVQ         599 05     F5ICC         599 14     1 
