START-OF-LOG: 2.0
CREATED-BY: LM Version 4.0 (c) 1992, 2004 by DL8WAA
ARRL-SECTION: DX
CONTEST: CQ-WW-CW
CALLSIGN: LX7I
CATEGORY: MULTI-ONE ALL HIGH CW
CLAIMED-SCORE: 7295844
OPERATORS: LX2AJ, DL1EKC, DL4SDW, DL8SCG
CLUB: Rhein Ruhr DX Association
NAME: Jürgen Häfele
SOAPBOX: 
QSO:  7000 CW 2005-11-26 0000 LX7I          599 14     W1KM          599 5      0
QSO:  7000 CW 2005-11-26 0002 LX7I          599 14     AF4OX         599 5      0
QSO:  7000 CW 2005-11-26 0002 LX7I          599 14     RU6FA         599 16     0
QSO:  7000 CW 2005-11-26 0003 LX7I          599 14     OK2FD         599 15     0
QSO:  7000 CW 2005-11-26 0003 LX7I          599 14     K3DI          599 5      0
QSO:  7000 CW 2005-11-26 0003 LX7I          599 14     K0TV          599 5      0
QSO:  7000 CW 2005-11-26 0004 LX7I          599 14     LZ1OJ         599 20     0
QSO:  7000 CW 2005-11-26 0004 LX7I          599 14     K1RX          599 5      0
QSO:  7000 CW 2005-11-26 0004 LX7I          599 14     LZ9R          599 20     0
QSO:  7000 CW 2005-11-26 0005 LX7I          599 14     W3LPL         599 5      0
QSO:  7000 CW 2005-11-26 0005 LX7I          599 14     K2QMF         599 5      0
QSO:  7000 CW 2005-11-26 0006 LX7I          599 14     W2YC          599 5      0
QSO:  7000 CW 2005-11-26 0006 LX7I          599 14     W6XR          599 5      0
QSO:  7000 CW 2005-11-26 0007 LX7I          599 14     OL6P          599 15     0
QSO:  7000 CW 2005-11-26 0007 LX7I          599 14     UA6AKD        599 16     0
QSO:  7000 CW 2005-11-26 0007 LX7I          599 14     SV2BFL        599 20     0
QSO:  7000 CW 2005-11-26 0008 LX7I          599 14     WF3J          599 5      0
QSO:  7000 CW 2005-11-26 0008 LX7I          599 14     AA1ON         599 5      0
QSO:  7000 CW 2005-11-26 0008 LX7I          599 14     K0SR          599 4      0
QSO:  7000 CW 2005-11-26 0009 LX7I          599 14     UW2F          599 16     0
QSO:  7000 CW 2005-11-26 0009 LX7I          599 14     W8QID         599 4      0
QSO:  7000 CW 2005-11-26 0009 LX7I          599 14     RW6FO         599 16     0
QSO:  7000 CW 2005-11-26 0010 LX7I          599 14     RK3AQW        599 16     0
QSO:  7000 CW 2005-11-26 0010 LX7I          599 14     NA4K          599 4      0
QSO:  7000 CW 2005-11-26 0011 LX7I          599 14     LZ5A          599 20     0
QSO:  7000 CW 2005-11-26 0011 LX7I          599 14     K9MFO         599 4      0
QSO:  7000 CW 2005-11-26 0011 LX7I          599 14     N3KN          599 5      0
QSO:  7000 CW 2005-11-26 0012 LX7I          599 14     K0RF          599 4      0
QSO:  7000 CW 2005-11-26 0012 LX7I          599 14     K3WI          599 5      0
QSO:  7000 CW 2005-11-26 0012 LX7I          599 14     N4XR          599 5      0
QSO:  7000 CW 2005-11-26 0013 LX7I          599 14     W4MYA         599 5      0
QSO:  7000 CW 2005-11-26 0014 LX7I          599 14     NE3H          599 5      0
QSO:  7000 CW 2005-11-26 0014 LX7I          599 14     K3ZM          599 5      0
QSO:  7000 CW 2005-11-26 0014 LX7I          599 14     RU3GN         599 16     0
QSO:  7000 CW 2005-11-26 0015 LX7I          599 14     K3AU          599 5      0
QSO:  7000 CW 2005-11-26 0015 LX7I          599 14     NE9P          599 4      0
QSO:  7000 CW 2005-11-26 0016 LX7I          599 14     W0UCE         599 5      0
QSO:  7000 CW 2005-11-26 0016 LX7I          599 14     K5MA          599 5      0
QSO:  7000 CW 2005-11-26 0016 LX7I          599 14     KT0R          599 4      0
QSO:  7000 CW 2005-11-26 0017 LX7I          599 14     K9RS          599 5      0
QSO:  7000 CW 2005-11-26 0017 LX7I          599 14     UA4PA         599 16     0
QSO:  7000 CW 2005-11-26 0017 LX7I          599 14     RU3AA         599 16     0
QSO:  7000 CW 2005-11-26 0019 LX7I          599 14     UX3MZ         599 16     0
QSO:  7000 CW 2005-11-26 0019 LX7I          599 14     OK1FHL        599 15     0
QSO:  7000 CW 2005-11-26 0019 LX7I          599 14     N6AW          599 3      0
QSO:  7000 CW 2005-11-26 0020 LX7I          599 14     UA4ALI        599 16     0
QSO:  7000 CW 2005-11-26 0021 LX7I          599 14     W2TZ          599 5      0
QSO:  7000 CW 2005-11-26 0023 LX7I          599 14     RK6YZZ        599 16     0
QSO:  7000 CW 2005-11-26 0023 LX7I          599 14     K5ZD          599 5      0
QSO:  7000 CW 2005-11-26 0023 LX7I          599 14     K8AZ          599 4      0
QSO:  7000 CW 2005-11-26 0024 LX7I          599 14     K1AR          599 5      0
QSO:  7000 CW 2005-11-26 0024 LX7I          599 14     K2VV          599 4      0
QSO:  7000 CW 2005-11-26 0025 LX7I          599 14     EA8CN         599 33     0
QSO:  7000 CW 2005-11-26 0025 LX7I          599 14     EW8EW         599 16     0
QSO:  7000 CW 2005-11-26 0025 LX7I          599 14     K1HT          599 5      0
QSO:  7000 CW 2005-11-26 0026 LX7I          599 14     YO2AOB        599 20     0
QSO:  7000 CW 2005-11-26 0026 LX7I          599 14     K2PS          599 5      0
QSO:  7000 CW 2005-11-26 0026 LX7I          599 14     4N1FG         599 15     0
QSO:  7000 CW 2005-11-26 0027 LX7I          599 14     SV1JA         599 20     0
QSO:  7000 CW 2005-11-26 0027 LX7I          599 14     UT3UZ         599 16     0
QSO:  7000 CW 2005-11-26 0028 LX7I          599 14     UV7M          599 16     0
QSO:  7000 CW 2005-11-26 0028 LX7I          599 14     W5ZN          599 4      0
QSO:  7000 CW 2005-11-26 0029 LX7I          599 14     RW9DX         599 17     0
QSO:  3500 CW 2005-11-26 0030 LX7I          599 14     OM0M          599 15     0
QSO:  7000 CW 2005-11-26 0030 LX7I          599 14     RA9SG         599 16     0
QSO:  7000 CW 2005-11-26 0030 LX7I          599 14     UR3LPM        599 16     0
QSO:  7000 CW 2005-11-26 0031 LX7I          599 14     K9CJ          599 4      0
QSO:  3500 CW 2005-11-26 0032 LX7I          599 14     R1MVC         599 16     0
QSO:  7000 CW 2005-11-26 0032 LX7I          599 14     KU8E          599 5      0
QSO:  7000 CW 2005-11-26 0032 LX7I          599 14     RF3A          599 16     0
QSO:  7000 CW 2005-11-26 0032 LX7I          599 14     DR5Z          599 14     0
QSO:  7000 CW 2005-11-26 0032 LX7I          599 14     W3PH          599 5      0
QSO:  3500 CW 2005-11-26 0033 LX7I          599 14     VP5W          599 8      0
QSO:  7000 CW 2005-11-26 0033 LX7I          599 14     N5ER          599 4      0
QSO:  7000 CW 2005-11-26 0033 LX7I          599 14     YT7AA         599 15     0
QSO:  7000 CW 2005-11-26 0034 LX7I          599 14     K1TO          599 5      0
QSO:  7000 CW 2005-11-26 0034 LX7I          599 14     KN5G          599 4      0
QSO:  7000 CW 2005-11-26 0035 LX7I          599 14     EW7LO         599 16     0
QSO:  7000 CW 2005-11-26 0036 LX7I          599 14     UU2JA         599 16     0
QSO:  7000 CW 2005-11-26 0036 LX7I          599 14     K3PH          599 5      0
QSO:  7000 CW 2005-11-26 0037 LX7I          599 14     SP4Z          599 15     0
QSO:  7000 CW 2005-11-26 0037 LX7I          599 14     K3MAB         599 5      0
QSO:  7000 CW 2005-11-26 0038 LX7I          599 14     HK0FD         599 7      0
QSO:  7000 CW 2005-11-26 0038 LX7I          599 14     W0AIH         599 4      0
QSO:  3500 CW 2005-11-26 0039 LX7I          599 14     FM5BH         599 8      0
QSO:  3500 CW 2005-11-26 0040 LX7I          599 14     ZB2X          599 14     0
QSO:  3500 CW 2005-11-26 0041 LX7I          599 14     OJ0B          599 15     0
QSO:  7000 CW 2005-11-26 0041 LX7I          599 14     N4PSE         599 5      0
QSO:  7000 CW 2005-11-26 0041 LX7I          599 14     K3LR          599 5      0
QSO:  7000 CW 2005-11-26 0041 LX7I          599 14     KT5E          599 4      0
QSO:  7000 CW 2005-11-26 0042 LX7I          599 14     N8OH          599 4      0
QSO:  7000 CW 2005-11-26 0042 LX7I          599 14     W9GE          599 5      0
QSO:  7000 CW 2005-11-26 0042 LX7I          599 14     N4LF          599 5      0
QSO:  7000 CW 2005-11-26 0043 LX7I          599 14     WA1FCN        599 4      0
QSO:  7000 CW 2005-11-26 0043 LX7I          599 14     K1RU          599 5      0
QSO:  7000 CW 2005-11-26 0044 LX7I          599 14     W8NL          599 4      0
QSO:  7000 CW 2005-11-26 0044 LX7I          599 14     W3TB          599 5      0
QSO:  3500 CW 2005-11-26 0045 LX7I          599 14     PJ2T          599 9      0
QSO:  7000 CW 2005-11-26 0045 LX7I          599 14     K5YAA         599 4      0
QSO:  7000 CW 2005-11-26 0045 LX7I          599 14     WE0Q          599 4      0
QSO:  3500 CW 2005-11-26 0046 LX7I          599 14     GU4YOX        599 14     0
QSO:  3500 CW 2005-11-26 0047 LX7I          599 14     GM4YXI        599 14     0
QSO:  3500 CW 2005-11-26 0047 LX7I          599 14     UP0L          599 17     0
QSO:  7000 CW 2005-11-26 0047 LX7I          599 14     AJ4DX         599 5      0
QSO:  7000 CW 2005-11-26 0048 LX7I          599 14     N5AW          599 4      0
QSO:  7000 CW 2005-11-26 0048 LX7I          599 14     KT3Y          599 5      0
QSO:  7000 CW 2005-11-26 0048 LX7I          599 14     K7CS          599 5      0
QSO:  7000 CW 2005-11-26 0048 LX7I          599 14     N8EA          599 4      0
QSO:  7000 CW 2005-11-26 0049 LX7I          599 14     N0IJ          599 4      0
QSO:  7000 CW 2005-11-26 0049 LX7I          599 14     RW6CF         599 16     0
QSO:  7000 CW 2005-11-26 0050 LX7I          599 14     N3UM          599 5      0
QSO:  7000 CW 2005-11-26 0050 LX7I          599 14     RU3FF         599 16     0
QSO:  7000 CW 2005-11-26 0050 LX7I          599 14     ON9CTZ        599 14     0
QSO:  7000 CW 2005-11-26 0051 LX7I          599 14     YT7A          599 15     0
QSO:  7000 CW 2005-11-26 0051 LX7I          599 14     K4UY          599 4      0
QSO:  7000 CW 2005-11-26 0051 LX7I          599 14     K1ZZ          599 5      0
QSO:  7000 CW 2005-11-26 0052 LX7I          599 14     AD4L          599 5      0
QSO:  7000 CW 2005-11-26 0052 LX7I          599 14     NP2L          599 8      0
QSO:  7000 CW 2005-11-26 0052 LX7I          599 14     YU1JF         599 15     0
QSO:  3500 CW 2005-11-26 0053 LX7I          599 14     IS0N          599 15     0
QSO:  7000 CW 2005-11-26 0053 LX7I          599 14     N6AO          599 5      0
QSO:  7000 CW 2005-11-26 0053 LX7I          599 14     K4JLD         599 5      0
QSO:  7000 CW 2005-11-26 0054 LX7I          599 14     RN6AL         599 16     0
