START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: RU6YY
CLUB: UDXC
CONTEST: CQ-WW-CW
CATEGORY: SINGLE-OP-ASSISTED ALL HIGH
CLAIMED-SCORE: 805987
OPERATORS: RU6YY
NAME: Serge Smirnoff
CREATED-BY: N1MM Logger V5.11.2
QSO:  1810 CW 2005-11-26 0000 RU6YY         599 16     EY8CQ         599 17      
QSO:  1817 CW 2005-11-26 0340 RU6YY         599 16     UA9AL         599 17      
QSO:  3519 CW 2005-11-26 0346 RU6YY         599 16     OH2BH         599 15      
QSO:  3524 CW 2005-11-26 0348 RU6YY         599 16     EI7M          599 14      
QSO:  3528 CW 2005-11-26 0350 RU6YY         599 16     9H1ZA         599 15      
QSO:  3551 CW 2005-11-26 0353 RU6YY         599 16     GM4YXI        599 14      
QSO:  3572 CW 2005-11-26 0356 RU6YY         599 16     YO6EX/P       599 20      
QSO:  3552 CW 2005-11-26 0357 RU6YY         599 16     MW5A          599 14      
QSO:  3593 CW 2005-11-26 0358 RU6YY         599 16     OT5G          599 14      
QSO:  3537 CW 2005-11-26 0358 RU6YY         599 16     IS0N          599 15      
QSO:  3534 CW 2005-11-26 0359 RU6YY         599 16     P40L          599 09      
QSO:  3525 CW 2005-11-26 0400 RU6YY         599 16     RV9SV         599 17      
QSO:  3582 CW 2005-11-26 0400 RU6YY         599 16     HB9MM         599 14      
QSO:  3514 CW 2005-11-26 0402 RU6YY         599 16     KP3Z          599 08      
QSO:  3527 CW 2005-11-26 0402 RU6YY         599 16     FP/K8DD       599 05      
QSO:  3518 CW 2005-11-26 0404 RU6YY         599 16     OE4A          599 15      
QSO:  1845 CW 2005-11-26 0408 RU6YY         599 16     GM0F          599 14      
QSO:  1838 CW 2005-11-26 0416 RU6YY         599 16     OZ5E          599 14      
QSO:  1848 CW 2005-11-26 0417 RU6YY         599 16     VE1ZJ         599 05      
QSO:  3511 CW 2005-11-26 0436 RU6YY         599 16     CT8T          599 14      
QSO:  3514 CW 2005-11-26 0437 RU6YY         599 16     5B/AJ2O       599 20      
QSO:  3571 CW 2005-11-26 0442 RU6YY         599 16     LN8W          599 14      
QSO:  3505 CW 2005-11-26 0445 RU6YY         599 16     OH0E          599 15      
QSO:  3513 CW 2005-11-26 0450 RU6YY         599 16     W5UN          599 04      
QSO:  3525 CW 2005-11-26 0451 RU6YY         599 16     EA5FV         599 14      
QSO:  3507 CW 2005-11-26 0454 RU6YY         599 16     ES1A          599 15      
QSO:  3508 CW 2005-11-26 0457 RU6YY         599 16     CN2R          599 33      
QSO:  3546 CW 2005-11-26 0505 RU6YY         599 16     EA6IB         599 14      
QSO:  3521 CW 2005-11-26 0507 RU6YY         599 16     YL7X          599 15      
QSO:  7059 CW 2005-11-26 0512 RU6YY         599 16     TA3DD         599 20      
QSO:  7001 CW 2005-11-26 0512 RU6YY         599 16     Z37M          599 15      
QSO:  7010 CW 2005-11-26 0514 RU6YY         599 16     KP2TM         599 08      
QSO:  7009 CW 2005-11-26 0515 RU6YY         599 16     SZ1A          599 20      
QSO:  7011 CW 2005-11-26 0515 RU6YY         599 16     UA9JLL        599 17      
QSO:  7017 CW 2005-11-26 0517 RU6YY         599 16     IY4W          599 15      
QSO:  7035 CW 2005-11-26 0521 RU6YY         599 16     HC8N          599 10      
QSO:  7028 CW 2005-11-26 0522 RU6YY         599 16     7X0RY         599 33      
QSO:  7037 CW 2005-11-26 0526 RU6YY         599 16     RW2F          599 15      
QSO:  7035 CW 2005-11-26 0527 RU6YY         599 16     OH5Z          599 15      
QSO:  7067 CW 2005-11-26 0529 RU6YY         599 16     OK1DG         599 15      
QSO:  7064 CW 2005-11-26 0530 RU6YY         599 16     4X6FR         599 20      
QSO:  7062 CW 2005-11-26 0531 RU6YY         599 16     ES5RY         599 15      
QSO:  7061 CW 2005-11-26 0532 RU6YY         599 16     YO2AOB        599 20      
QSO:  7060 CW 2005-11-26 0533 RU6YY         599 16     PA3GVI        599 14      
QSO:  7058 CW 2005-11-26 0534 RU6YY         599 16     US7HZZ        599 16      
QSO:  7056 CW 2005-11-26 0536 RU6YY         599 16     OM8A          599 15      
QSO:  7054 CW 2005-11-26 0537 RU6YY         599 16     EW8EW         599 16      
QSO:  7050 CW 2005-11-26 0538 RU6YY         599 16     EA6IB         599 14      
QSO:  7047 CW 2005-11-26 0539 RU6YY         599 16     RU6FA         599 16      
QSO:  7042 CW 2005-11-26 0541 RU6YY         599 16     OE2S          599 15      
QSO:  7034 CW 2005-11-26 0543 RU6YY         599 16     YL3DX         599 15      
QSO:  7031 CW 2005-11-26 0545 RU6YY         599 16     DR5Z          599 14      
QSO:  7030 CW 2005-11-26 0546 RU6YY         599 16     R1MVC         599 16      
QSO:  7029 CW 2005-11-26 0547 RU6YY         599 16     9A7A          599 15      
QSO:  7028 CW 2005-11-26 0548 RU6YY         599 16     IH9P          599 33      
QSO:  7023 CW 2005-11-26 0557 RU6YY         599 16     SM0P          599 14      
QSO:  7019 CW 2005-11-26 0559 RU6YY         599 16     LX/DL5SE      599 14      
QSO:  7019 CW 2005-11-26 0600 RU6YY         599 16     HA80IARU      599 15      
QSO:  7018 CW 2005-11-26 0600 RU6YY         599 16     YR7M          599 20      
QSO:  7017 CW 2005-11-26 0601 RU6YY         599 16     SN2A          599 15      
QSO:  7015 CW 2005-11-26 0603 RU6YY         599 16     LY8O          599 15      
QSO:  7010 CW 2005-11-26 0605 RU6YY         599 16     RT9W          599 16      
QSO:  7005 CW 2005-11-26 0608 RU6YY         599 16     EA8EW         599 33      
QSO: 14005 CW 2005-11-26 0630 RU6YY         599 16     UA9TO         599 17      
QSO: 14055 CW 2005-11-26 0632 RU6YY         599 16     A45XR         599 21      
QSO: 14058 CW 2005-11-26 0633 RU6YY         599 16     UA9OG         599 18      
QSO: 14060 CW 2005-11-26 0634 RU6YY         599 16     UA0AGI        599 18      
QSO: 14006 CW 2005-11-26 0635 RU6YY         599 16     JH3AIU        599 25      
QSO: 14005 CW 2005-11-26 0636 RU6YY         599 16     EX2X          599 17      
QSO: 14025 CW 2005-11-26 0638 RU6YY         599 16     5B/AJ2O       599 20      
QSO: 14065 CW 2005-11-26 0642 RU6YY         599 16     UN7JX         599 17      
QSO: 14069 CW 2005-11-26 0642 RU6YY         599 16     OH5B          599 15      
QSO: 14069 CW 2005-11-26 0643 RU6YY         599 16     RT9W          599 16      
QSO: 21005 CW 2005-11-26 0644 RU6YY         599 16     RK0UT         599 18      
QSO: 21007 CW 2005-11-26 0645 RU6YY         599 16     T6X           599 21      
QSO: 21014 CW 2005-11-26 0647 RU6YY         599 16     RG9A          599 17      
QSO: 21054 CW 2005-11-26 0651 RU6YY         599 16     JA5BJC        599 25      
QSO: 21008 CW 2005-11-26 0656 RU6YY         599 16     RA9JR         599 17      
QSO: 21037 CW 2005-11-26 0657 RU6YY         599 16     JA3YBK        599 25      
QSO: 21036 CW 2005-11-26 0659 RU6YY         599 16     UR8MA         599 16      
QSO: 21018 CW 2005-11-26 0659 RU6YY         599 16     B7P           599 24      
QSO: 21008 CW 2005-11-26 0700 RU6YY         599 16     LU4DX         599 13      
QSO: 21015 CW 2005-11-26 0702 RU6YY         599 16     UP1G          599 17      
QSO: 21063 CW 2005-11-26 0704 RU6YY         599 16     JF2SKV        599 25      
QSO: 21003 CW 2005-11-26 0742 RU6YY         599 16     VR2MY         599 24      
QSO: 21011 CW 2005-11-26 0745 RU6YY         599 16     T88AA         599 27      
QSO: 21041 CW 2005-11-26 0750 RU6YY         599 16     UP5G          599 17      
QSO: 21051 CW 2005-11-26 0751 RU6YY         599 16     EX0M          599 17      
QSO: 21035 CW 2005-11-26 0752 RU6YY         599 16     5H3EE         599 37      
QSO: 21026 CW 2005-11-26 0758 RU6YY         599 16     ZL6QH         599 32      
QSO: 21053 CW 2005-11-26 0804 RU6YY         599 16     A45XR         599 21      
QSO: 21053 CW 2005-11-26 0805 RU6YY         599 16     DP3D          599 14      
QSO: 14006 CW 2005-11-26 0809 RU6YY         599 16     R1MVC         599 16      
QSO: 14001 CW 2005-11-26 0809 RU6YY         599 16     9H1ZA         599 15      
QSO: 14046 CW 2005-11-26 0812 RU6YY         599 16     ZD8A          599 36      
QSO: 14062 CW 2005-11-26 0813 RU6YY         599 16     CN2WW         599 33      
QSO: 14074 CW 2005-11-26 0814 RU6YY         599 16     5Z1A          599 37      
QSO: 14020 CW 2005-11-26 0817 RU6YY         599 16     RW2F          599 15      
QSO: 14012 CW 2005-11-26 0817 RU6YY         599 16     CT3EN         599 33      
QSO: 21064 CW 2005-11-26 0836 RU6YY         599 16     UK/JI2MED     599 17      
QSO: 21033 CW 2005-11-26 0838 RU6YY         599 16     AH2R          599 27      
QSO: 21008 CW 2005-11-26 1127 RU6YY         599 16     EA5FID        599 14      
QSO: 21009 CW 2005-11-26 1127 RU6YY         599 16     IR2M          599 15      
QSO: 21010 CW 2005-11-26 1128 RU6YY         599 16     RA9JP         599 17      
QSO: 21010 CW 2005-11-26 1132 RU6YY         599 16     V47/AB2RF     599 08      
QSO: 21011 CW 2005-11-26 1133 RU6YY         599 16     GW4ALG        599 14      
QSO: 21008 CW 2005-11-26 1137 RU6YY         599 16     EI9JN         599 14      
QSO: 21022 CW 2005-11-26 1140 RU6YY         599 16     3B8/OM3PC     599 39      
QSO: 21018 CW 2005-11-26 1146 RU6YY         599 16     3V5A          599 33      
QSO: 21090 CW 2005-11-26 1157 RU6YY         599 16     AY8A          599 13      
QSO: 21088 CW 2005-11-26 1200 RU6YY         599 16     ST0RM         599 34      
QSO: 21087 CW 2005-11-26 1202 RU6YY         599 16     LR2F          599 13      
QSO: 21081 CW 2005-11-26 1204 RU6YY         599 16     LT1F          599 13      
QSO: 21008 CW 2005-11-26 1208 RU6YY         599 16     OH0M          599 15      
QSO: 21013 CW 2005-11-26 1214 RU6YY         599 16     A61Q          599 21      
QSO: 21015 CW 2005-11-26 1216 RU6YY         599 16     D44TD         599 35      
QSO: 21025 CW 2005-11-26 1217 RU6YY         599 16     5B/M0XAA      599 20      
QSO: 21026 CW 2005-11-26 1218 RU6YY         599 16     GW3NJW        599 14      
QSO: 21028 CW 2005-11-26 1218 RU6YY         599 16     G6PZ          599 14      
QSO: 21009 CW 2005-11-26 1228 RU6YY         599 16     OZ0XX         599 14      
QSO: 21070 CW 2005-11-26 1231 RU6YY         599 16     CT3EN         599 33      
QSO: 21061 CW 2005-11-26 1233 RU6YY         599 16     M0C           599 14      
QSO: 21043 CW 2005-11-26 1235 RU6YY         599 16     PT5A          599 11      
QSO: 21042 CW 2005-11-26 1237 RU6YY         599 16     PJ2T          599 09      
QSO: 21041 CW 2005-11-26 1238 RU6YY         599 16     P40A          599 09      
QSO: 21039 CW 2005-11-26 1239 RU6YY         599 16     PJ4M          599 09      
QSO: 21034 CW 2005-11-26 1242 RU6YY         599 16     PJ7/K7ZUM     599 08      
QSO: 21027 CW 2005-11-26 1243 RU6YY         599 16     EA8EW         599 33      
QSO: 21026 CW 2005-11-26 1244 RU6YY         599 16     P40L          599 09      
QSO: 21023 CW 2005-11-26 1245 RU6YY         599 16     5B/AJ2O       599 20      
QSO: 21000 CW 2005-11-26 1258 RU6YY         599 16     YW4D          599 09      
QSO: 21021 CW 2005-11-26 1259 RU6YY         599 16     6Y7A          599 08      
QSO: 21032 CW 2005-11-26 1301 RU6YY         599 16     8Q7DV         599 22      
QSO: 21041 CW 2005-11-26 1301 RU6YY         599 16     TM2T          599 14      
QSO: 21044 CW 2005-11-26 1302 RU6YY         599 16     8P5A          599 08      
QSO: 21046 CW 2005-11-26 1305 RU6YY         599 16     KP3Z          599 08      
QSO: 21054 CW 2005-11-26 1306 RU6YY         599 16     CT8T          599 14      
QSO: 21065 CW 2005-11-26 1308 RU6YY         599 16     S51FB         599 15      
QSO: 21017 CW 2005-11-26 1311 RU6YY         599 16     LX7I          599 14      
QSO: 14003 CW 2005-11-26 1314 RU6YY         599 16     UU7J          599 16      
QSO: 14006 CW 2005-11-26 1315 RU6YY         599 16     W2RU          599 05      
QSO: 14012 CW 2005-11-26 1316 RU6YY         599 16     W1KM          599 05      
QSO: 14015 CW 2005-11-26 1317 RU6YY         599 16     Z37M          599 15      
QSO: 14016 CW 2005-11-26 1323 RU6YY         599 16     OE3GSA        599 15      
QSO: 14052 CW 2005-11-26 1323 RU6YY         599 16     YL7X          599 15      
QSO: 14070 CW 2005-11-26 1324 RU6YY         599 16     8Q7DV         599 22      
QSO: 14038 CW 2005-11-26 1325 RU6YY         599 16     IR4X          599 15      
QSO: 14013 CW 2005-11-26 1325 RU6YY         599 16     9A7A          599 15      
QSO: 14064 CW 2005-11-26 1326 RU6YY         599 16     SP9UMJ        599 15      
QSO: 14057 CW 2005-11-26 1327 RU6YY         599 16     OT5P          599 14      
QSO: 14062 CW 2005-11-26 1328 RU6YY         599 16     TM6X          599 14      
QSO: 14078 CW 2005-11-26 1329 RU6YY         599 16     DQ4W          599 14      
QSO: 14099 CW 2005-11-26 1330 RU6YY         599 16     VO1TA         599 05      
QSO: 14089 CW 2005-11-26 1330 RU6YY         599 16     YU7C          599 15      
QSO: 14087 CW 2005-11-26 1331 RU6YY         599 16     LY7A          599 15      
QSO: 14076 CW 2005-11-26 1331 RU6YY         599 16     HA80IARU      599 15      
QSO: 14076 CW 2005-11-26 1332 RU6YY         599 16     OK1GI         599 15      
QSO: 14028 CW 2005-11-26 1334 RU6YY         599 16     K9OM          599 05      
QSO: 14086 CW 2005-11-26 1335 RU6YY         599 16     SU8BHI        599 34      
QSO: 14018 CW 2005-11-26 1337 RU6YY         599 16     7X0RY         599 33      
QSO: 14030 CW 2005-11-26 1338 RU6YY         599 16     J43J          599 20      
QSO: 14023 CW 2005-11-26 1338 RU6YY         599 16     YP3A          599 20      
QSO: 14036 CW 2005-11-26 1339 RU6YY         599 16     G0OPB         599 14      
QSO: 14050 CW 2005-11-26 1340 RU6YY         599 16     HI9L          599 08      
QSO: 14083 CW 2005-11-26 1341 RU6YY         599 16     PF0X          599 14      
QSO: 14087 CW 2005-11-26 1342 RU6YY         599 16     ER4DX         599 16      
QSO: 14047 CW 2005-11-26 1342 RU6YY         599 16     EA4KA         599 14      
QSO:  1822 CW 2005-11-26 1345 RU6YY         599 16     JT1CO         599 23      
QSO:  1831 CW 2005-11-26 1353 RU6YY         599 16     ER2RM         599 16      
QSO:  1831 CW 2005-11-26 1354 RU6YY         599 16     RU9TO         599 17      
QSO:  1831 CW 2005-11-26 1354 RU6YY         599 16     YL1S          599 15      
QSO:  1831 CW 2005-11-26 1357 RU6YY         599 16     RV3MA         599 16      
QSO:  1831 CW 2005-11-26 1401 RU6YY         599 16     LY3UM         599 15      
QSO:  1831 CW 2005-11-26 1402 RU6YY         599 16     SO2R          599 15      
QSO:  1831 CW 2005-11-26 1404 RU6YY         599 16     SK3GW         599 14      
QSO:  1831 CW 2005-11-26 1405 RU6YY         599 16     RZ4AG         599 16      
QSO:  1831 CW 2005-11-26 1406 RU6YY         599 16     RK3XWO        599 16      
QSO:  3516 CW 2005-11-26 1411 RU6YY         599 16     JA3YBK        599 25      
QSO: 14011 CW 2005-11-26 1417 RU6YY         599 16     S50R          599 15      
QSO: 14029 CW 2005-11-26 1418 RU6YY         599 16     EI7M          599 14      
QSO: 14024 CW 2005-11-26 1419 RU6YY         599 16     UT7I          599 16      
QSO: 14022 CW 2005-11-26 1421 RU6YY         599 16     PJ2T          599 09      
QSO: 14033 CW 2005-11-26 1423 RU6YY         599 16     KP4KE         599 08      
QSO: 14046 CW 2005-11-26 1426 RU6YY         599 16     4Z6NX         599 20      
QSO: 14069 CW 2005-11-26 1430 RU6YY         599 16     OM5M          599 15      
QSO: 14087 CW 2005-11-26 1430 RU6YY         599 16     LN8W          599 14      
QSO: 14095 CW 2005-11-26 1435 RU6YY         599 16     W2ID          599 05      
QSO: 14095 CW 2005-11-26 1436 RU6YY         599 16     K3SV          599 05      
QSO: 14093 CW 2005-11-26 1437 RU6YY         599 16     K1GU          599 04      
QSO: 14092 CW 2005-11-26 1438 RU6YY         599 16     K4MA          599 05      
QSO: 14089 CW 2005-11-26 1452 RU6YY         599 16     4K7Z          599 21      
QSO: 14087 CW 2005-11-26 1453 RU6YY         599 16     HB9MM         599 14      
QSO: 14083 CW 2005-11-26 1454 RU6YY         599 16     K2PS          599 05      
QSO: 14078 CW 2005-11-26 1455 RU6YY         599 16     SM5INC        599 14      
QSO: 14028 CW 2005-11-26 1458 RU6YY         599 16     W8ZA          599 05      
QSO: 14027 CW 2005-11-26 1501 RU6YY         599 16     FP/K8DD       599 05      
QSO: 14026 CW 2005-11-26 1501 RU6YY         599 16     LX/DL5SE      599 14      
QSO: 14024 CW 2005-11-26 1502 RU6YY         599 16     K2LE          599 05      
QSO: 14024 CW 2005-11-26 1502 RU6YY         599 16     N3AD          599 05      
QSO: 14021 CW 2005-11-26 1504 RU6YY         599 16     YZ9A          599 15      
QSO: 14020 CW 2005-11-26 1512 RU6YY         599 16     IH9P          599 33      
QSO:  7025 CW 2005-11-26 1514 RU6YY         599 16     LZ5A          599 20      
QSO:  7009 CW 2005-11-26 1515 RU6YY         599 16     4L8A          599 21      
QSO:  7008 CW 2005-11-26 1517 RU6YY         599 16     A61AR         599 21      
QSO:  7010 CW 2005-11-26 1517 RU6YY         599 16     F6ARC         599 14      
QSO:  7030 CW 2005-11-26 1520 RU6YY         599 16     EY8MM         599 17      
QSO:  7034 CW 2005-11-26 1521 RU6YY         599 16     9N7JO         599 22      
QSO:  7015 CW 2005-11-26 1526 RU6YY         599 16     JA5BJC        599 25      
QSO:  7016 CW 2005-11-26 1608 RU6YY         599 16     JD1AMA        599 27      
QSO:  7023 CW 2005-11-26 1611 RU6YY         599 16     ON5KQ         599 14      
QSO:  7028 CW 2005-11-26 1614 RU6YY         599 16     A45XR         599 21      
QSO:  7017 CW 2005-11-26 1617 RU6YY         599 16     B1Z           599 24      
QSO:  7046 CW 2005-11-26 1617 RU6YY         599 16     UK9AA         599 17      
QSO:  3501 CW 2005-11-26 1620 RU6YY         599 16     JT1CO         599 23      
QSO:  3503 CW 2005-11-26 1624 RU6YY         599 16     JH7XGN        599 25      
QSO:  3504 CW 2005-11-26 1625 RU6YY         599 16     JA8RWU        599 25      
QSO:  3508 CW 2005-11-26 1625 RU6YY         599 16     RA0AA         599 18      
QSO: 14020 CW 2005-11-26 1629 RU6YY         599 16     KQ2M          599 05      
QSO: 14018 CW 2005-11-26 1632 RU6YY         599 16     K0RF          599 04      
QSO: 14031 CW 2005-11-26 1638 RU6YY         599 16     VE1JF         599 05      
QSO: 14024 CW 2005-11-26 1640 RU6YY         599 16     AA1K          599 05      
QSO: 14023 CW 2005-11-26 1640 RU6YY         599 16     N3RS          599 05      
QSO: 14021 CW 2005-11-26 1641 RU6YY         599 16     UT5UIA        599 16      
QSO: 14017 CW 2005-11-26 1642 RU6YY         599 16     NY4A          599 05      
QSO: 14015 CW 2005-11-26 1643 RU6YY         599 16     KC1XX         599 05      
QSO: 14014 CW 2005-11-26 1643 RU6YY         599 16     NQ4I          599 05      
QSO: 14012 CW 2005-11-26 1646 RU6YY         599 16     W7VJ          599 03      
QSO: 14105 CW 2005-11-26 1647 RU6YY         599 16     W1ECT         599 05      
QSO: 14105 CW 2005-11-26 1648 RU6YY         599 16     VP9I          599 05      
QSO: 14104 CW 2005-11-26 1648 RU6YY         599 16     K1TO          599 05      
QSO: 14100 CW 2005-11-26 1649 RU6YY         599 16     K7ZZ          599 03      
QSO: 14092 CW 2005-11-26 1651 RU6YY         599 16     N1PGA         599 05      
QSO: 14088 CW 2005-11-26 1651 RU6YY         599 16     F6HKA         599 14      
QSO: 14086 CW 2005-11-26 1652 RU6YY         599 16     K1LZ          599 05      
