START-OF-LOG:  2.0
CREATED-BY:    CT Version 10.01.010
CALLSIGN:      GW4ALG
NAME:          Steve Rawlings
OPERATORS:     GW4ALG
CLUB:          BRACKNELL ARC
CLAIMED-SCORE: 314054
CONTEST:       CQ-WW-CW
CATEGORY:      SINGLE-OP ALL QRP
SOAPBOX:       This was my fourth QRP entry in CQWW.  My number of 
SOAPBOX:       contacts was down this year due to having a bad cold, 
SOAPBOX:       but I still managed make 820 QSOs using simple wire
SOAPBOX:       antennas.
QSO:  1826 CW 2005-11-26 0010 GW4ALG        599 14     RW2F          599 15     1 
QSO:  3533 CW 2005-11-26 0229 GW4ALG        599 14     SN3A          599 15     1 
QSO:  3537 CW 2005-11-26 0229 GW4ALG        599 14     S53XX         599 15     1 
QSO:  3568 CW 2005-11-26 0237 GW4ALG        599 14     DL2MDZ        599 14     1 
QSO:  3569 CW 2005-11-26 0238 GW4ALG        599 14     F6KHM         599 14     1 
QSO:  3576 CW 2005-11-26 0240 GW4ALG        599 14     G0RTN         599 14     1 
QSO:  3581 CW 2005-11-26 0241 GW4ALG        599 14     F5NKX         599 14     1 
QSO:  3545 CW 2005-11-26 0247 GW4ALG        599 14     OM0M          599 15     1 
QSO:  7021 CW 2005-11-26 0254 GW4ALG        599 14     S50A          599 15     1 
QSO:  7024 CW 2005-11-26 0255 GW4ALG        599 14     S59N          599 15     1 
QSO:  7026 CW 2005-11-26 0256 GW4ALG        599 14     UA6LV         599 16     1 
QSO:  7047 CW 2005-11-26 0258 GW4ALG        599 14     9A8M          599 15     1 
QSO:  7053 CW 2005-11-26 0258 GW4ALG        599 14     CT8T          599 14     1 
QSO:  1824 CW 2005-11-26 0315 GW4ALG        599 14     OH2BCI        599 15     1 
QSO:  1841 CW 2005-11-26 0317 GW4ALG        599 14     RU1A          599 15     1 
QSO:  1844 CW 2005-11-26 0318 GW4ALG        599 14     SK6M          599 14     1 
QSO:  1848 CW 2005-11-26 0325 GW4ALG        599 14     ON4ATW        599 14     1 
QSO:  1850 CW 2005-11-26 0327 GW4ALG        599 14     LY7A          599 15     1 
QSO:  1851 CW 2005-11-26 0328 GW4ALG        599 14     OK1EP         599 15     1 
QSO:  1838 CW 2005-11-26 0336 GW4ALG        599 14     OL5Q          599 15     1 
QSO:  1841 CW 2005-11-26 0337 GW4ALG        599 14     G0ORH         599 14     1 
QSO:  3531 CW 2005-11-26 0351 GW4ALG        599 14     DK3GI         599 14     1 
QSO:  3537 CW 2005-11-26 0352 GW4ALG        599 14     9A1P          599 15     1 
QSO:  3571 CW 2005-11-26 0356 GW4ALG        599 14     DL0CS         599 14     1 
QSO:  3530 CW 2005-11-26 0401 GW4ALG        599 14     OT5L          599 14     1 
QSO:  7039 CW 2005-11-26 0407 GW4ALG        599 14     S54A          599 15     1 
QSO:  7042 CW 2005-11-26 0407 GW4ALG        599 14     S56X          599 15     1 
QSO:  7047 CW 2005-11-26 0408 GW4ALG        599 14     9A7T          599 15     1 
QSO:  7048 CW 2005-11-26 0409 GW4ALG        599 14     OE2S          599 15     1 
QSO:  7070 CW 2005-11-26 0411 GW4ALG        599 14     S54W          599 15     1 
QSO:  7009 CW 2005-11-26 0413 GW4ALG        599 14     HA7A          599 15     1 
QSO:  7009 CW 2005-11-26 0417 GW4ALG        599 14     HA8A          599 15     1 
QSO:  7012 CW 2005-11-26 0418 GW4ALG        599 14     OL8R          599 15     1 
QSO:  7014 CW 2005-11-26 0419 GW4ALG        599 14     IY4W          599 15     1 
QSO:  7017 CW 2005-11-26 0421 GW4ALG        599 14     YT1NT         599 15     1 
QSO:  7015 CW 2005-11-26 0433 GW4ALG        599 14     LZ9W          599 20     1 
QSO:  7037 CW 2005-11-26 0438 GW4ALG        599 14     4N1FG         599 15     1 
QSO:  7052 CW 2005-11-26 0439 GW4ALG        599 14     OM8A          599 15     1 
QSO:  7056 CW 2005-11-26 0440 GW4ALG        599 14     S53EO         599 15     1 
QSO:  7004 CW 2005-11-26 0443 GW4ALG        599 14     S59AA         599 15     1 
QSO:  7028 CW 2005-11-26 0447 GW4ALG        599 14     S53O          599 15     1 
QSO:  7033 CW 2005-11-26 0448 GW4ALG        599 14     OE50CWL       599 15     1 
QSO:  7044 CW 2005-11-26 0449 GW4ALG        599 14     OM7M          599 15     1 
QSO:  7048 CW 2005-11-26 0450 GW4ALG        599 14     S52EZ         599 15     1 
QSO:  7057 CW 2005-11-26 0451 GW4ALG        599 14     S52LW         599 15     1 
QSO:  7064 CW 2005-11-26 0455 GW4ALG        599 14     V26K          599 08     1 
QSO:  1815 CW 2005-11-26 0459 GW4ALG        599 14     OH2RA         599 15     1 
QSO:  1819 CW 2005-11-26 0501 GW4ALG        599 14     OH3JF         599 15     1 
QSO:  1827 CW 2005-11-26 0508 GW4ALG        599 14     DL3YM         599 14     1 
QSO:  1847 CW 2005-11-26 0512 GW4ALG        599 14     DK5QN         599 14     1 
QSO:  1849 CW 2005-11-26 0512 GW4ALG        599 14     S57M          599 15     1 
QSO:  1851 CW 2005-11-26 0518 GW4ALG        599 14     OM8A          599 15     1 
QSO:  1831 CW 2005-11-26 0523 GW4ALG        599 14     DR4A          599 14     1 
QSO:  1836 CW 2005-11-26 0526 GW4ALG        599 14     G4BUE         599 14     1 
QSO:  3542 CW 2005-11-26 0542 GW4ALG        599 14     DD4B          599 14     1 
QSO:  3543 CW 2005-11-26 0542 GW4ALG        599 14     G0WKW         599 14     1 
QSO:  7064 CW 2005-11-26 0547 GW4ALG        599 14     LZ1ABC        599 20     1 
QSO:  7005 CW 2005-11-26 0551 GW4ALG        599 14     4N1A          599 15     1 
QSO:  3505 CW 2005-11-26 0554 GW4ALG        599 14     DL3YM         599 14     1 
QSO:  3517 CW 2005-11-26 0559 GW4ALG        599 14     OM7CA         599 15     1 
QSO:  3559 CW 2005-11-26 0607 GW4ALG        599 14     HB9CRV        599 14     1 
QSO:  1825 CW 2005-11-26 0610 GW4ALG        599 14     F6GCP         599 14     1 
QSO:  1855 CW 2005-11-26 0616 GW4ALG        599 14     DR5Z          599 14     1 
QSO:  1834 CW 2005-11-26 0620 GW4ALG        599 14     DL5JS         599 14     1 
QSO:  1837 CW 2005-11-26 0620 GW4ALG        599 14     SK3GW         599 14     1 
QSO:  7043 CW 2005-11-26 0626 GW4ALG        599 14     YZ0Z          599 15     1 
QSO:  7033 CW 2005-11-26 0633 GW4ALG        599 14     IR4M          599 15     1 
QSO:  7055 CW 2005-11-26 0635 GW4ALG        599 14     ES6DO         599 15     1 
QSO:  7003 CW 2005-11-26 0636 GW4ALG        599 14     YL2PQ         599 15     1 
QSO:  7006 CW 2005-11-26 0638 GW4ALG        599 14     G6PZ          599 14     1 
QSO:  7029 CW 2005-11-26 0641 GW4ALG        599 14     SP2QG         599 15     1 
QSO:  1831 CW 2005-11-26 0652 GW4ALG        599 14     EI7M          599 14     1 
QSO:  1847 CW 2005-11-26 0657 GW4ALG        599 14     GW0GEI        599 14     1 
QSO:  1817 CW 2005-11-26 0701 GW4ALG        599 14     TM2Y          599 14     1 
QSO:  3523 CW 2005-11-26 0724 GW4ALG        599 14     HB9MM         599 14     1 
QSO:  3527 CW 2005-11-26 0725 GW4ALG        599 14     FP/K8DD       599 05     1 
QSO:  3530 CW 2005-11-26 0727 GW4ALG        599 14     KT1V          599 5      1 
QSO:  3534 CW 2005-11-26 0728 GW4ALG        599 14     GM0F          599 14     1 
QSO:  3546 CW 2005-11-26 0729 GW4ALG        599 14     K1TTT         599 05     1 
QSO:  3577 CW 2005-11-26 0733 GW4ALG        599 14     G0ADE         599 14     1 
QSO:  3503 CW 2005-11-26 0740 GW4ALG        599 14     W1KM          599 05     1 
QSO:  3500 CW 2005-11-26 0742 GW4ALG        599 14     KC1XX         599 05     1 
QSO:  3504 CW 2005-11-26 0743 GW4ALG        599 14     W2FU          599 05     1 
QSO:  3529 CW 2005-11-26 0748 GW4ALG        599 14     EI7M          599 14     1 
QSO:  3544 CW 2005-11-26 0753 GW4ALG        599 14     OZ5E          599 14     1 
QSO:  3513 CW 2005-11-26 0800 GW4ALG        599 14     LA5UF         599 14     1 
QSO:  3535 CW 2005-11-26 0802 GW4ALG        599 14     G8D           599 14     1 
QSO:  3536 CW 2005-11-26 0803 GW4ALG        599 14     GM4YXI        599 14     1 
QSO:  3553 CW 2005-11-26 0804 GW4ALG        599 14     GM5A          599 14     1 
QSO:  7011 CW 2005-11-26 0806 GW4ALG        599 14     LN8W          599 14     1 
QSO:  7027 CW 2005-11-26 0811 GW4ALG        599 14     DP9A          599 14     1 
QSO:  7030 CW 2005-11-26 0813 GW4ALG        599 14     LY7A          599 15     1 
QSO:  7044 CW 2005-11-26 0816 GW4ALG        599 14     EA6UN         599 14     1 
QSO:  7048 CW 2005-11-26 0817 GW4ALG        599 14     ES5MC         599 15     1 
QSO:  7051 CW 2005-11-26 0818 GW4ALG        599 14     DL4WA         599 14     1 
QSO:  7013 CW 2005-11-26 0820 GW4ALG        599 14     HG7H          599 15     1 
QSO:  7014 CW 2005-11-26 0821 GW4ALG        599 14     LY8O          599 15     1 
QSO:  7020 CW 2005-11-26 0823 GW4ALG        599 14     OH0E          599 15     1 
QSO:  7023 CW 2005-11-26 0824 GW4ALG        599 14     SM0P          599 14     1 
QSO:  7033 CW 2005-11-26 0826 GW4ALG        599 14     OZ5E          599 14     1 
QSO:  7049 CW 2005-11-26 0827 GW4ALG        599 14     YL6W          599 15     1 
QSO:  7058 CW 2005-11-26 0829 GW4ALG        599 14     IK1RQQ        599 15     1 
QSO:  7002 CW 2005-11-26 0832 GW4ALG        599 14     DQ0Q          599 14     1 
QSO:  7009 CW 2005-11-26 0833 GW4ALG        599 14     EA8/OH4NL     599 33     1 
QSO:  7019 CW 2005-11-26 0836 GW4ALG        599 14     LY7Z          599 15     1 
QSO:  7020 CW 2005-11-26 0836 GW4ALG        599 14     OH2U          599 15     1 
QSO:  7026 CW 2005-11-26 0838 GW4ALG        599 14     DF0CI         599 14     1 
QSO:  7000 CW 2005-11-26 0841 GW4ALG        599 14     DL1ARJ        599 14     1 
QSO:  7015 CW 2005-11-26 0842 GW4ALG        599 14     PG2AA         599 14     1 
QSO:  7032 CW 2005-11-26 0846 GW4ALG        599 14     OL1C          599 15     1 
QSO:  7048 CW 2005-11-26 0847 GW4ALG        599 14     DF0CG         599 14     1 
QSO:  7013 CW 2005-11-26 0849 GW4ALG        599 14     OT5L          599 14     1 
QSO:  7039 CW 2005-11-26 0853 GW4ALG        599 14     DF1IAQ        599 14     1 
QSO:  7002 CW 2005-11-26 0854 GW4ALG        599 14     II1M          599 15     1 
QSO:  7005 CW 2005-11-26 0855 GW4ALG        599 14     GM3WUX        599 14     1 
QSO:  7007 CW 2005-11-26 0856 GW4ALG        599 14     F6ARC         599 14     1 
QSO:  7014 CW 2005-11-26 0859 GW4ALG        599 14     ON5KQ         599 14     1 
QSO:  7019 CW 2005-11-26 0900 GW4ALG        599 14     LA5HE         599 14     1 
QSO:  7020 CW 2005-11-26 0902 GW4ALG        599 14     SP5KEH        599 15     1 
QSO:  7011 CW 2005-11-26 0906 GW4ALG        599 14     TM5V          599 14     1 
QSO:  7023 CW 2005-11-26 0909 GW4ALG        599 14     OH1F          599 15     1 
QSO:  7023 CW 2005-11-26 0911 GW4ALG        599 14     IR2C          599 15     1 
QSO:  7023 CW 2005-11-26 0911 GW4ALG        599 14     DL2HQ         599 14     1 
QSO:  7023 CW 2005-11-26 0911 GW4ALG        599 14     DL0LC         599 14     1 
QSO:  7023 CW 2005-11-26 0913 GW4ALG        599 14     DK4CU         599 14     1 
QSO:  7023 CW 2005-11-26 0915 GW4ALG        599 14     PA0ABM        599 14     1 
QSO:  7023 CW 2005-11-26 0915 GW4ALG        599 14     N2MF          599 5      1 
QSO: 14000 CW 2005-11-26 0919 GW4ALG        599 14     G0WKW         599 14     1 
QSO: 14003 CW 2005-11-26 0920 GW4ALG        599 14     S58A          599 15     1 
QSO: 14005 CW 2005-11-26 0921 GW4ALG        599 14     UT8L0         599 16     1 
QSO: 14006 CW 2005-11-26 0923 GW4ALG        599 14     RL3A          599 16     1 
QSO: 14009 CW 2005-11-26 0925 GW4ALG        599 14     RD4WA         599 16     1 
QSO: 14010 CW 2005-11-26 0926 GW4ALG        599 14     YT5A          599 15     1 
QSO: 14011 CW 2005-11-26 0926 GW4ALG        599 14     HA80IARU      599 15     1 
QSO: 14012 CW 2005-11-26 0927 GW4ALG        599 14     S52GO         599 15     1 
QSO: 14012 CW 2005-11-26 0929 GW4ALG        599 14     HA3MQ         599 15     1 
QSO: 14017 CW 2005-11-26 0931 GW4ALG        599 14     LY7Z          599 15     1 
QSO: 14018 CW 2005-11-26 0931 GW4ALG        599 14     LY7A          599 15     1 
QSO: 14023 CW 2005-11-26 0933 GW4ALG        599 14     UT7I          599 16     1 
QSO: 14026 CW 2005-11-26 0934 GW4ALG        599 14     UT7I          599 16     1 
QSO: 14027 CW 2005-11-26 0935 GW4ALG        599 14     YT6A          599 15     1 
QSO: 14028 CW 2005-11-26 0936 GW4ALG        599 14     OK1DWF        599 15     1 
QSO: 14031 CW 2005-11-26 0938 GW4ALG        599 14     OL8R          599 15     1 
QSO: 14034 CW 2005-11-26 0940 GW4ALG        599 14     OM5M          599 15     1 
QSO: 14037 CW 2005-11-26 0941 GW4ALG        599 14     IU2R          599 15     1 
QSO: 14038 CW 2005-11-26 0943 GW4ALG        599 14     R3R           599 16     1 
QSO: 14041 CW 2005-11-26 0944 GW4ALG        599 14     UW8M          599 16     1 
QSO: 14043 CW 2005-11-26 0945 GW4ALG        599 14     RX4SZ         599 16     1 
QSO: 14044 CW 2005-11-26 0946 GW4ALG        599 14     HG1R          599 15     1 
QSO: 14044 CW 2005-11-26 0946 GW4ALG        599 14     YZ0Z          599 15     1 
QSO: 14046 CW 2005-11-26 0947 GW4ALG        599 14     LY9A          599 15     1 
QSO: 14048 CW 2005-11-26 0948 GW4ALG        599 14     J43F          599 20     1 
QSO: 14048 CW 2005-11-26 0951 GW4ALG        599 14     J43J          599 20     1 
QSO: 14051 CW 2005-11-26 0952 GW4ALG        599 14     RW2F          599 15     1 
QSO: 14053 CW 2005-11-26 0954 GW4ALG        599 14     S59ABC        599 15     1 
QSO: 14054 CW 2005-11-26 0955 GW4ALG        599 14     DL6AG         599 14     1 
QSO: 14055 CW 2005-11-26 0955 GW4ALG        599 14     LY2TE         599 15     1 
QSO: 14057 CW 2005-11-26 0956 GW4ALG        599 14     YZ9A          599 15     1 
QSO: 14058 CW 2005-11-26 0957 GW4ALG        599 14     UA3QDX        599 16     1 
QSO: 14059 CW 2005-11-26 0959 GW4ALG        599 14     UT0IN         599 16     1 
QSO: 14060 CW 2005-11-26 1000 GW4ALG        599 14     HA9RU         599 15     1 
QSO: 14061 CW 2005-11-26 1000 GW4ALG        599 14     CN2WW         599 33     1 
QSO: 14062 CW 2005-11-26 1002 GW4ALG        599 14     CT8T          599 14     1 
QSO: 14063 CW 2005-11-26 1003 GW4ALG        599 14     OH5B          599 15     1 
QSO: 14065 CW 2005-11-26 1004 GW4ALG        599 14     YT5T          599 15     1 
QSO: 14066 CW 2005-11-26 1005 GW4ALG        599 14     RW3WWW        599 16     1 
QSO: 14067 CW 2005-11-26 1006 GW4ALG        599 14     OH6XX         599 15     1 
QSO: 14081 CW 2005-11-26 1011 GW4ALG        599 14     UT5KO         599 16     1 
QSO: 14087 CW 2005-11-26 1014 GW4ALG        599 14     OK1GI         599 15     1 
QSO: 14094 CW 2005-11-26 1015 GW4ALG        599 14     EU1PA         599 16     1 
QSO: 14095 CW 2005-11-26 1016 GW4ALG        599 14     EA7AJR        599 14     1 
QSO: 14096 CW 2005-11-26 1017 GW4ALG        599 14     OH4A          599 15     1 
QSO: 21028 CW 2005-11-26 1019 GW4ALG        599 14     LZ9W          599 20     1 
QSO: 14000 CW 2005-11-26 1021 GW4ALG        599 14     S58AL         599 15     1 
QSO: 14001 CW 2005-11-26 1022 GW4ALG        599 14     YP3A          599 20     1 
QSO: 14002 CW 2005-11-26 1023 GW4ALG        599 14     OL200BA       559 15     1 
QSO: 14008 CW 2005-11-26 1027 GW4ALG        599 14     RU1A          599 15     1 
QSO: 14011 CW 2005-11-26 1030 GW4ALG        599 14     IQ1SM         599 15     1 
QSO: 14013 CW 2005-11-26 1031 GW4ALG        599 14     LZ2SSB        599 20     1 
QSO: 14013 CW 2005-11-26 1031 GW4ALG        599 14     HG6N          599 15     1 
QSO: 14014 CW 2005-11-26 1032 GW4ALG        599 14     OH6KN         599 15     1 
QSO: 14016 CW 2005-11-26 1034 GW4ALG        599 14     OH6OS         599 15     1 
QSO: 14018 CW 2005-11-26 1037 GW4ALG        599 14     CT3EN         599 33     1 
QSO: 14020 CW 2005-11-26 1038 GW4ALG        599 14     RA3CW         599 16     1 
QSO: 14022 CW 2005-11-26 1039 GW4ALG        599 14     HG4I          599 15     1 
QSO: 14022 CW 2005-11-26 1040 GW4ALG        599 14     YZ1AU         599 15     1 
QSO: 14024 CW 2005-11-26 1042 GW4ALG        599 14     UW9I          599 16     1 
QSO: 14025 CW 2005-11-26 1043 GW4ALG        599 14     S50R          599 15     1 
QSO: 14026 CW 2005-11-26 1044 GW4ALG        599 14     7X0RY         599 33     1 
QSO: 14026 CW 2005-11-26 1044 GW4ALG        599 14     PA0JED        599 14     1 
QSO: 14026 CW 2005-11-26 1045 GW4ALG        599 14     SM5Q          599 14     1 
QSO: 14036 CW 2005-11-26 1055 GW4ALG        599 14     ER4DX         599 16     1 
QSO: 14036 CW 2005-11-26 1057 GW4ALG        599 14     4N7N          599 15     1 
QSO: 14039 CW 2005-11-26 1057 GW4ALG        599 14     IR4X          599 15     1 
QSO: 21002 CW 2005-11-26 1100 GW4ALG        599 14     ZC4LI         599 20     1 
QSO: 21012 CW 2005-11-26 1101 GW4ALG        599 14     UA3R          599 16     1 
QSO: 21024 CW 2005-11-26 1103 GW4ALG        599 14     OL7R          599 15     1 
QSO: 21025 CW 2005-11-26 1103 GW4ALG        599 14     RA3BB         599 16     1 
QSO: 21026 CW 2005-11-26 1104 GW4ALG        599 14     RT3T          599 16     1 
QSO: 21027 CW 2005-11-26 1106 GW4ALG        599 14     OK1FFU        599 15     1 
QSO: 21068 CW 2005-11-26 1109 GW4ALG        599 14     EX2X          599 17     1 
QSO: 21081 CW 2005-11-26 1113 GW4ALG        599 14     R1MVC         599 16     1 
QSO: 21089 CW 2005-11-26 1114 GW4ALG        599 14     UA6LCN        599 16     1 
QSO: 21017 CW 2005-11-26 1116 GW4ALG        599 14     9A5Y          599 15     1 
QSO: 21018 CW 2005-11-26 1117 GW4ALG        599 14     LZ2BE         599 20     1 
QSO: 21040 CW 2005-11-26 1118 GW4ALG        599 14     UW8M          599 16     1 
QSO: 21010 CW 2005-11-26 1130 GW4ALG        599 14     RA3UT         599 16     1 
QSO: 21010 CW 2005-11-26 1131 GW4ALG        599 14     UR7GW         599 16     1 
QSO: 21010 CW 2005-11-26 1132 GW4ALG        599 14     OE4A          599 15     1 
QSO: 21010 CW 2005-11-26 1133 GW4ALG        599 14     RU6YY         599 16     1 
QSO: 21011 CW 2005-11-26 1135 GW4ALG        599 14     S52ZW         599 15     1 
QSO: 21014 CW 2005-11-26 1136 GW4ALG        599 14     OE1KLW        599 15     1 
QSO: 21014 CW 2005-11-26 1137 GW4ALG        599 14     RN6AJ         599 16     1 
QSO: 21014 CW 2005-11-26 1138 GW4ALG        599 14     HB9CBR        599 14     1 
QSO: 21014 CW 2005-11-26 1138 GW4ALG        599 14     F6FTB         599 14     1 
QSO: 21005 CW 2005-11-26 1141 GW4ALG        599 14     UU7J          599 16     1 
QSO: 21009 CW 2005-11-26 1142 GW4ALG        599 14     DQ4W          599 14     1 
QSO: 21010 CW 2005-11-26 1145 GW4ALG        599 14     ZX2B          599 11     1 
QSO: 21010 CW 2005-11-26 1149 GW4ALG        599 14     G4FKA         599 14     1 
QSO: 21007 CW 2005-11-26 1153 GW4ALG        599 14     Z37M          599 15     1 
QSO: 21034 CW 2005-11-26 1201 GW4ALG        599 14     9A5W          599 15     1 
QSO: 21042 CW 2005-11-26 1202 GW4ALG        599 14     CT6A          599 14     1 
QSO: 21047 CW 2005-11-26 1203 GW4ALG        599 14     IU2R          599 15     1 
QSO: 21047 CW 2005-11-26 1204 GW4ALG        599 14     V26K          599 08     1 
QSO: 21064 CW 2005-11-26 1206 GW4ALG        599 14     CT1BQH        599 14     1 
QSO: 21065 CW 2005-11-26 1206 GW4ALG        599 14     S51FB         599 15     1 
QSO: 21070 CW 2005-11-26 1207 GW4ALG        599 14     VO1MP         599 05     1 
QSO: 21076 CW 2005-11-26 1207 GW4ALG        599 14     9A7D          599 15     1 
QSO: 21082 CW 2005-11-26 1209 GW4ALG        599 14     J45KLN        599 20     1 
QSO: 21018 CW 2005-11-26 1211 GW4ALG        599 14     UA4SU         599 16     1 
QSO: 21027 CW 2005-11-26 1212 GW4ALG        599 14     EA8EW         599 33     1 
QSO: 14000 CW 2005-11-26 1222 GW4ALG        599 14     S50A          599 15     1 
QSO: 14001 CW 2005-11-26 1223 GW4ALG        599 14     S50A          599 15     1 
QSO: 14001 CW 2005-11-26 1226 GW4ALG        599 14     K1AR          599 05     1 
QSO: 14004 CW 2005-11-26 1227 GW4ALG        599 14     W3LPL         599 05     1 
QSO: 14005 CW 2005-11-26 1228 GW4ALG        599 14     UX4UA         599 16     1 
QSO: 14024 CW 2005-11-26 1232 GW4ALG        599 14     HG7H          599 15     1 
QSO: 14031 CW 2005-11-26 1234 GW4ALG        599 14     N3RS          599 05     1 
QSO: 14033 CW 2005-11-26 1236 GW4ALG        599 14     OE4A          599 15     1 
QSO: 14038 CW 2005-11-26 1238 GW4ALG        599 14     9A3B          599 15     1 
QSO: 14039 CW 2005-11-26 1238 GW4ALG        599 14     EA6NB         599 14     1 
