START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: OC4O
CATEGORY: MULTI-ONE ALL HIGH CW
CLAIMED-SCORE: 982200
CLUB: Radio Club Peruano
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.26B
NAME: Eric Zust - W0TT
OPERATORS: W0TT  DL5YWM
SOAPBOX: from W0TT - my first opportunity to operate a contest from DX location.  A different perspective from stateside operation, in that you are always in-demand and create a pile-up each time you call CQ.  Many thanks to the members of Radio Club Peruano for their support and the use of the station.  Please QSL the OC4O contacts to OA4O.
QSO: 14000 CW 2005-11-26 0001 OC4O          599     10 W1JQ          599     05 
QSO: 14000 CW 2005-11-26 0002 OC4O          599     10 W8JY          599     04 
QSO: 14000 CW 2005-11-26 0003 OC4O          599     10 K6AAD         599     03 
QSO: 14000 CW 2005-11-26 0003 OC4O          599     10 N9MM          599     04 
QSO: 14000 CW 2005-11-26 0004 OC4O          599     10 K5NMX         599     04 
QSO: 14000 CW 2005-11-26 0004 OC4O          599     10 N4TB          599     05 
QSO: 14000 CW 2005-11-26 0005 OC4O          599     10 KT0DX         599     04 
QSO: 14000 CW 2005-11-26 0006 OC4O          599     10 W2FU          599     05 
QSO: 14000 CW 2005-11-26 0007 OC4O          599     10 W6WYB         599     03 
QSO: 14000 CW 2005-11-26 0007 OC4O          599     10 K1IR          599     05 
QSO: 14000 CW 2005-11-26 0008 OC4O          599     10 W9WJ          599     04 
QSO: 14000 CW 2005-11-26 0009 OC4O          599     10 N3RS          599     05 
QSO: 14000 CW 2005-11-26 0010 OC4O          599     10 W1CU          599     03 
QSO: 14000 CW 2005-11-26 0011 OC4O          599     10 N6NG          599     03 
QSO: 14000 CW 2005-11-26 0011 OC4O          599     10 W0OXJ         599     04 
QSO: 14000 CW 2005-11-26 0013 OC4O          599     10 N7YY          599     04 
QSO: 14000 CW 2005-11-26 0013 OC4O          599     10 WX4G          599     05 
QSO: 14000 CW 2005-11-26 0014 OC4O          599     10 AA7CQ         599     03 
QSO: 14000 CW 2005-11-26 0014 OC4O          599     10 K9CAN         599     04 
QSO: 14000 CW 2005-11-26 0018 OC4O          599     10 UA0ZC         599     19 
QSO: 14000 CW 2005-11-26 0020 OC4O          599     10 N2ZZ          599     05 
QSO: 14000 CW 2005-11-26 0021 OC4O          599     10 W5ZO          599     04 
QSO: 14000 CW 2005-11-26 0022 OC4O          599     10 WA1S          599     05 
QSO: 14000 CW 2005-11-26 0023 OC4O          599     10 KT1V          599     05 
QSO: 14000 CW 2005-11-26 0023 OC4O          599     10 W7UG          599     03 
QSO: 14000 CW 2005-11-26 0024 OC4O          599     10 KD2RD         599     05 
QSO: 14000 CW 2005-11-26 0025 OC4O          599     10 KA7T          599     03 
QSO: 14000 CW 2005-11-26 0027 OC4O          599     10 K0FX          599     04 
QSO: 14000 CW 2005-11-26 0028 OC4O          599     10 W5GN          599     04 
QSO: 14000 CW 2005-11-26 0029 OC4O          599     10 K4LQ          599     05 
QSO: 14000 CW 2005-11-26 0029 OC4O          599     10 N5JR          599     04 
QSO: 14000 CW 2005-11-26 0030 OC4O          599     10 N5AW          599     04 
QSO: 14000 CW 2005-11-26 0030 OC4O          599     10 KC1XX         599     05 
QSO: 14000 CW 2005-11-26 0031 OC4O          599     10 N8RA          599     05 
QSO: 14000 CW 2005-11-26 0033 OC4O          599     10 N6VZ          599     03 
QSO: 14000 CW 2005-11-26 0034 OC4O          599     10 JA4ESR        599     25 
QSO: 14000 CW 2005-11-26 0035 OC4O          599     10 VE3HX         599     04 
QSO: 14000 CW 2005-11-26 0035 OC4O          599     10 AC7ZG         599     03 
QSO: 14000 CW 2005-11-26 0036 OC4O          599     10 AF2S          599     05 
QSO: 14000 CW 2005-11-26 0102 OC4O          599     10 N5DO          599     04 
QSO: 14000 CW 2005-11-26 0103 OC4O          599     10 JA3DAY        599     25 
QSO: 14000 CW 2005-11-26 0104 OC4O          599     10 K7GQ          599     03 
QSO: 14000 CW 2005-11-26 0104 OC4O          599     10 AC9X          599     04 
QSO: 14000 CW 2005-11-26 0105 OC4O          599     10 N6YEU         599     03 
QSO: 14000 CW 2005-11-26 0105 OC4O          599     10 W3DNA         599     03 
QSO: 14000 CW 2005-11-26 0106 OC4O          599     10 W8SAX         599     04 
QSO: 14000 CW 2005-11-26 0108 OC4O          599     10 N4WW          599     05 
QSO: 14000 CW 2005-11-26 0108 OC4O          599     10 K3CR          599     05 
QSO: 14000 CW 2005-11-26 0108 OC4O          599     10 N2IC          599     04 
QSO: 14000 CW 2005-11-26 0110 OC4O          599     10 N5JB          599     04 
QSO: 14000 CW 2005-11-26 0110 OC4O          599     10 K9NS          599     04 
QSO: 14000 CW 2005-11-26 0112 OC4O          599     10 NO9Z          599     04 
QSO: 14000 CW 2005-11-26 0112 OC4O          599     10 K3LR          599     05 
QSO: 14000 CW 2005-11-26 0113 OC4O          599     10 W9YYG         599     04 
QSO: 14000 CW 2005-11-26 0113 OC4O          599     10 K6KII         599     03 
QSO: 14000 CW 2005-11-26 0114 OC4O          599     10 K2AAW         599     04 
QSO: 14000 CW 2005-11-26 0115 OC4O          599     10 K3OO          599     05 
QSO: 14000 CW 2005-11-26 0116 OC4O          599     10 N4ZZ          599     04 
QSO: 14000 CW 2005-11-26 0117 OC4O          599     10 W0AIH         599     04 
QSO: 14000 CW 2005-11-26 0118 OC4O          599     10 K9FD/KH6      599     31 
QSO: 14000 CW 2005-11-26 0119 OC4O          599     10 KT0R          599     04 
QSO: 14000 CW 2005-11-26 0121 OC4O          599     10 W6NV          599     03 
QSO: 14000 CW 2005-11-26 0122 OC4O          599     10 K6RIM         599     03 
QSO: 14000 CW 2005-11-26 0122 OC4O          599     10 W2RS          599     05 
QSO: 14000 CW 2005-11-26 0123 OC4O          599     10 VP2E          599     08 
