START-OF-LOG: 2.0
ARRL-SECTION: EPA
CALLSIGN: NE3F
CATEGORY: MULTI-TWO ALL HIGH
CATEGORY-OVERLAY: EXPERT
CLAIMED-SCORE: 3448215
CLUB: frankford radio club
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.54C
NAME: Steve Dobbs
OPERATORS: NE3F K3ATO KS3F W3CF KA5VCQ KD2HE
SOAPBOX: 
QSO:  7040 CW 2005-11-26 0002 NE3F          599     05 DF3CB         599     14 
QSO:  7040 CW 2005-11-26 0004 NE3F          599     05 W4NU          599      5 
QSO:  7040 CW 2005-11-26 0005 NE3F          599     05 YU7KW         599     15 
QSO:  7040 CW 2005-11-26 0007 NE3F          599     05 OE3I          599     15 
QSO:  7040 CW 2005-11-26 0008 NE3F          599     05 UW8M          599     16 
QSO:  7040 CW 2005-11-26 0009 NE3F          599     05 SP4Z          599     15 
QSO:  7040 CW 2005-11-26 0010 NE3F          599     05 G3LKZ         599     14 
QSO:  7040 CW 2005-11-26 0012 NE3F          599     05 YZ1DV         599     15 
QSO:  7040 CW 2005-11-26 0012 NE3F          599     05 DL3YM         599     14 
QSO:  7040 CW 2005-11-26 0013 NE3F          599     05 EA1DX/5       599     14 
QSO:  7040 CW 2005-11-26 0014 NE3F          599     05 YO7BGA        599     20 
QSO:  7040 CW 2005-11-26 0016 NE3F          599     05 IZ1A          599     20 
QSO:  7040 CW 2005-11-26 0016 NE3F          599     05 UX6IX         599     16 
QSO:  7040 CW 2005-11-26 0019 NE3F          599     05 OK1DG         599     15 
QSO:  7040 CW 2005-11-26 0024 NE3F          599     05 OM1AF         599     15 
QSO:  7040 CW 2005-11-26 0025 NE3F          599     05 K5AF          599      4 
QSO:  7040 CW 2005-11-26 0029 NE3F          599     05 OL6P          599     15 
QSO:  7040 CW 2005-11-26 0029 NE3F          599     05 OK5MM         599     15 
QSO:  7040 CW 2005-11-26 0032 NE3F          599     05 YU1LA         599     15 
QSO:  7003 CW 2005-11-26 0037 NE3F          599     05 5B/AJ2O       599     20 
QSO:  7004 CW 2005-11-26 0038 NE3F          599     05 EA5RS         599     14 
QSO:  7006 CW 2005-11-26 0039 NE3F          599     05 G6PZ          599     14 
QSO:  7007 CW 2005-11-26 0040 NE3F          599     05 KP2/K3MD      599      8 
QSO:  7008 CW 2005-11-26 0043 NE3F          599     05 EA8/OH4NL     599     33 
QSO:  7013 CW 2005-11-26 0044 NE3F          599     05 DJ5MW         599     14 
QSO:  7015 CW 2005-11-26 0045 NE3F          599     05 S58A          599     15 
QSO:  7017 CW 2005-11-26 0047 NE3F          599     05 HA9RT         599     15 
QSO:  7018 CW 2005-11-26 0048 NE3F          599     05 NN3Q          599      5 
QSO:  7021 CW 2005-11-26 0049 NE3F          599     05 OK5W          599     15 
QSO:  7022 CW 2005-11-26 0051 NE3F          599     05 HA80IARU      599     15 
QSO:  7023 CW 2005-11-26 0052 NE3F          599     05 IR4X          599     15 
QSO:  7024 CW 2005-11-26 0052 NE3F          599     05 K0EJ          599      4 
QSO:  7028 CW 2005-11-26 0054 NE3F          599     05 UW9I          599     16 
QSO:  7031 CW 2005-11-26 0054 NE3F          599     05 OE4A          599     15 
QSO:  7033 CW 2005-11-26 0058 NE3F          599     05 CT3TN         599     33 
QSO:  7035 CW 2005-11-26 0101 NE3F          599     05 HC8N          599     10 
QSO:  7065 CW 2005-11-26 0105 NE3F          599     05 V26K          599      8 
QSO:  7064 CW 2005-11-26 0106 NE3F          599     05 TI5N          599      7 
QSO:  7063 CW 2005-11-26 0106 NE3F          599     05 FG5BG         599      8 
QSO:  7062 CW 2005-11-26 0107 NE3F          599     05 VP9I          599      5 
QSO:  7060 CW 2005-11-26 0108 NE3F          599     05 WP3C          599      8 
QSO:  7047 CW 2005-11-26 0113 NE3F          599     05 WX0B          599      4 
QSO:  7046 CW 2005-11-26 0113 NE3F          599     05 WP2Z          599      8 
QSO:  7043 CW 2005-11-26 0114 NE3F          599     05 CT9A          599     33 
QSO:  7035 CW 2005-11-26 0116 NE3F          599     05 J79CW         599      8 
QSO:  7033 CW 2005-11-26 0116 NE3F          599     05 HJ1W          599      9 
QSO:  7027 CW 2005-11-26 0119 NE3F          599     05 AE6PP         599      3 
QSO:  7026 CW 2005-11-26 0121 NE3F          599     05 HR1RTF        599      7 
QSO:  7028 CW 2005-11-26 0121 NE3F          599     05 P40W          599      9 
QSO:  7058 CW 2005-11-26 0125 NE3F          599     05 XE1MM         599      6 
QSO:  7080 CW 2005-11-26 0127 NE3F          599     05 XE2AC         599      6 
QSO:  7074 CW 2005-11-26 0128 NE3F          599     05 J88DR         599      8 
QSO:  7056 CW 2005-11-26 0131 NE3F          599     05 W0AIH         599      4 
QSO:  7077 CW 2005-11-26 0133 NE3F          599     05 CT3KN         599     33 
QSO:  7057 CW 2005-11-26 0138 NE3F          599     05 VP2E          599      8 
QSO:  7065 CW 2005-11-26 0139 NE3F          599     05 C6AUR         599      8 
QSO:  7061 CW 2005-11-26 0140 NE3F          599     05 PJ2T          599      9 
QSO:  7059 CW 2005-11-26 0141 NE3F          599     05 PX8C          599     11 
QSO:  7054 CW 2005-11-26 0142 NE3F          599     05 EA8ZS         599     33 
QSO:  7050 CW 2005-11-26 0142 NE3F          599     05 KP3Z          599      8 
QSO:  7033 CW 2005-11-26 0145 NE3F          599     05 CT3EN         599     33 
QSO:  7025 CW 2005-11-26 0148 NE3F          599     05 VP5W          599      8 
QSO:  7019 CW 2005-11-26 0150 NE3F          599     05 CO6LPB        599      8 
QSO:  7018 CW 2005-11-26 0150 NE3F          599     05 PJ5NA         599      8 
QSO:  7012 CW 2005-11-26 0151 NE3F          599     05 W5KFT         599      4 
QSO:  7000 CW 2005-11-26 0153 NE3F          599     05 K4XS          599      5 
QSO:  7021 CW 2005-11-26 0153 NE3F          599     05 NQ4I          599      5 
QSO:  7034 CW 2005-11-26 0155 NE3F          599     05 N5QQ          599      4 
QSO:  7050 CW 2005-11-26 0156 NE3F          599     05 WN9O          599      4 
QSO:  7043 CW 2005-11-26 0158 NE3F          599     05 N8OY          599      8 
QSO:  7031 CW 2005-11-26 0201 NE3F          599     05 P40L          599      9 
QSO:  7040 CW 2005-11-26 0202 NE3F          599     05 6Y7A          599      8 
QSO:  7046 CW 2005-11-26 0203 NE3F          599     05 WP2Z          599      9 
QSO:  7028 CW 2005-11-26 0206 NE3F          599     05 IH9P          599     33 
QSO:  7032 CW 2005-11-26 0208 NE3F          599     05 CU2A          599     14 
QSO:  7009 CW 2005-11-26 0209 NE3F          599     05 M7Z           599     14 
QSO:  7023 CW 2005-11-26 0211 NE3F          599     05 NR4X          599      5 
QSO:  7075 CW 2005-11-26 0213 NE3F          599     05 P40A          599      9 
QSO:  7073 CW 2005-11-26 0215 NE3F          599     05 9Y4AA         599      9 
QSO:  7071 CW 2005-11-26 0215 NE3F          599     05 IU2R          599     15 
QSO:  7052 CW 2005-11-26 0219 NE3F          599     05 OL7R          599     15 
QSO:  7051 CW 2005-11-26 0220 NE3F          599     05 DF0CG         599     14 
QSO:  7005 CW 2005-11-26 0222 NE3F          599     05 EA8EW         599     33 
QSO:  7010 CW 2005-11-26 0224 NE3F          599     05 OM5M          599     15 
QSO:  7066 CW 2005-11-26 0235 NE3F          599     05 S53EO         599     15 
QSO:  7068 CW 2005-11-26 0239 NE3F          599     05 PZ5C          599      9 
QSO:  7069 CW 2005-11-26 0241 NE3F          599     05 PP1CZ         599     11 
QSO:  7069 CW 2005-11-26 0242 NE3F          599     05 Z37M          599     15 
QSO:  7066 CW 2005-11-26 0243 NE3F          599     05 KH7X          599     31 
QSO:  7065 CW 2005-11-26 0243 NE3F          599     05 V2BK          599      8 
QSO:  7054 CW 2005-11-26 0244 NE3F          599     05 CT8T          599     14 
QSO:  7057 CW 2005-11-26 0245 NE3F          599     05 ZF1A          599      8 
QSO:  7053 CW 2005-11-26 0246 NE3F          599     05 EA6IB         599     14 
QSO:  7053 CW 2005-11-26 0247 NE3F          599     05 9A1P          599     15 
QSO:  7036 CW 2005-11-26 0250 NE3F          599     05 MW5A          599     14 
QSO:  7035 CW 2005-11-26 0251 NE3F          599     05 TZ5A          599     35 
QSO:  7034 CW 2005-11-26 0253 NE3F          599     05 EA8CN         599     33 
QSO:  7033 CW 2005-11-26 0253 NE3F          599     05 5J1W          599      9 
QSO:  7032 CW 2005-11-26 0300 NE3F          599     05 KP4FP         599      8 
QSO:  7010 CW 2005-11-26 0301 NE3F          599     05 N4QQ          599      5 
QSO:  7020 CW 2005-11-26 0305 NE3F          599     05 ZY7C          599     11 
QSO:  7037 CW 2005-11-26 0309 NE3F          599     05 LZ9W          599     20 
QSO:  7043 CW 2005-11-26 0310 NE3F          599     05 FP/K8DD       599      5 
QSO:  7003 CW 2005-11-26 0316 NE3F          599     05 KC1XX         599      5 
QSO:  7005 CW 2005-11-26 0317 NE3F          599     05 TM2Y          599     14 
QSO:  7016 CW 2005-11-26 0318 NE3F          599     05 UU7J          599     16 
QSO:  7036 CW 2005-11-26 0320 NE3F          599     05 KK0HF         599      4 
QSO:  7002 CW 2005-11-26 0331 NE3F          599     05 HA8DU         599     15 
QSO:  7078 CW 2005-11-26 0336 NE3F          599     05 HI3/SP9XCN    599      8 
QSO:  7079 CW 2005-11-26 0338 NE3F          599     05 PY7ZY         599     11 
QSO:  7068 CW 2005-11-26 0340 NE3F          599     05 LR2F          599     13 
QSO:  7036 CW 2005-11-26 0345 NE3F          599     05 HK1AA         599      9 
QSO:  7008 CW 2005-11-26 0347 NE3F          599     05 TG9ADM        599      7 
QSO:  7012 CW 2005-11-26 0348 NE3F          599     05 HK0FD         599      7 
QSO:  7050 CW 2005-11-26 0350 NE3F          599     05 ZD8A          599     36 
QSO:  7074 CW 2005-11-26 0359 NE3F          599     05 N3CZ          599      5 
QSO:  7030 CW 2005-11-26 0401 NE3F          599     05 VE7SV         599      3 
QSO:  7017 CW 2005-11-26 0402 NE3F          599     05 N3RS          599      5 
QSO:  7003 CW 2005-11-26 0405 NE3F          599     05 K3LR          599      5 
QSO:  7006 CW 2005-11-26 0405 NE3F          599     05 ZP0R          599     11 
QSO:  7008 CW 2005-11-26 0407 NE3F          599     05 DQ4W          599     14 
QSO:  7039 CW 2005-11-26 0413 NE3F          599     05 3DA0NW        599     38 
QSO:  7031 CW 2005-11-26 0419 NE3F          599     05 VE2AWR        599      5 
QSO:  7008 CW 2005-11-26 0438 NE3F          599     05 EA8/OH3NL     599     33 
QSO:  7058 CW 2005-11-26 0442 NE3F          599     05 4X0G          599     20 
QSO:  7033 CW 2005-11-26 0456 NE3F          599     05 K1PT          599      5 
QSO:  7005 CW 2005-11-26 0502 NE3F          599     05 K5MA          599      5 
QSO:  7008 CW 2005-11-26 0505 NE3F          599     05 W3LPL         599      5 
QSO:  7017 CW 2005-11-26 0513 NE3F          599     05 IY4W          599     15 
QSO:  7056 CW 2005-11-26 0520 NE3F          599     05 S52EZ         599     15 
QSO:  7043 CW 2005-11-26 0521 NE3F          599     05 F6ARC         599     14 
QSO:  7042 CW 2005-11-26 0521 NE3F          599     05 S56X          599     15 
QSO:  7011 CW 2005-11-26 0523 NE3F          599     05 GJ2A          599     14 
QSO:  7006 CW 2005-11-26 0524 NE3F          599     05 EA8PP         599     33 
QSO:  7009 CW 2005-11-26 0531 NE3F          599     05 SZ1A          599     20 
QSO:  7003 CW 2005-11-26 0615 NE3F          599     05 C6AQQ         599      8 
QSO:  7010 CW 2005-11-26 0618 NE3F          599     05 WJ9B          599      5 
QSO:  7012 CW 2005-11-26 0619 NE3F          599     05 HA5A          599     15 
QSO:  7064 CW 2005-11-26 0627 NE3F          599     05 T9/VE3ZIK     599     15 
QSO:  7023 CW 2005-11-26 0627 NE3F          599     05 KN5G          599      4 
QSO:  1811 CW 2005-11-26 0637 NE3F          599     05 VY2ZM         599      5 
QSO:  1845 CW 2005-11-26 0647 NE3F          599     05 VP9I          599      5 
QSO:  1833 CW 2005-11-26 0648 NE3F          599     05 WP2Z          599      8 
QSO:  1824 CW 2005-11-26 0653 NE3F          599     05 N4ES          599      5 
QSO:  7055 CW 2005-11-26 0726 NE3F          599     05 CO2JD         599      8 
QSO:  7006 CW 2005-11-26 0733 NE3F          599     05 VC3O          599      4 
QSO:  7006 CW 2005-11-26 0736 NE3F          599     05 VE1JF         599      5 
QSO:  7038 CW 2005-11-26 0843 NE3F          599     05 8P5A          599      8 
QSO:  7019 CW 2005-11-26 0848 NE3F          599     05 YW4D          599      9 
QSO:  7005 CW 2005-11-26 0849 NE3F          599     05 LU4AA         599     13 
QSO:  7025 CW 2005-11-26 0851 NE3F          599     05 ZL6QH         599     32 
QSO:  7003 CW 2005-11-26 0904 NE3F          599     05 F5KHM         599     14 
