START-OF-LOG: 2.1
CREATED-BY: TR Log POST Version 6.72A
CALLSIGN: UA4PN
CONTEST: CQ-WW-CW
CATEGORY: SINGLE-OP ALL HIGH CW
CLAIMED-SCORE: 703692
NAME: Gennadij Kulikov
OPERATORS: UA4PN
SOAPBOX: ALL TU & HPE CUAGN NEXT CONTEST's!
QSO:  1800 CW 2005-11-26 0006 UA4PN         599 16     UR8RF         599 16
QSO:  3500 CW 2005-11-26 0226 UA4PN         599 16     CT9A          599 33
QSO:  3500 CW 2005-11-26 0228 UA4PN         599 16     R1MVC         599 16
QSO:  3500 CW 2005-11-26 0228 UA4PN         599 16     SP8BRQ        599 15
QSO:  3500 CW 2005-11-26 0229 UA4PN         599 16     GM4FAM        599 14
QSO:  3500 CW 2005-11-26 0236 UA4PN         599 16     S50C          599 15
QSO:  3500 CW 2005-11-26 0236 UA4PN         599 16     UU7J          599 16
QSO:  3500 CW 2005-11-26 0237 UA4PN         599 16     LY7A          599 15
QSO:  3500 CW 2005-11-26 0237 UA4PN         599 16     9A9A          599 15
QSO:  3500 CW 2005-11-26 0238 UA4PN         599 16     SP4R          599 15
QSO:  3500 CW 2005-11-26 0239 UA4PN         599 16     TM2T          599 14
QSO:  3500 CW 2005-11-26 0240 UA4PN         599 16     YT6A          599 15
QSO:  3500 CW 2005-11-26 0241 UA4PN         599 16     YO5PBF        599 20
QSO:  3500 CW 2005-11-26 0242 UA4PN         599 16     DQ0Q          599 14
QSO:  3500 CW 2005-11-26 0244 UA4PN         599 16     9A3MA         599 15
QSO:  3500 CW 2005-11-26 0246 UA4PN         599 16     OM8A          599 15
QSO:  3500 CW 2005-11-26 0248 UA4PN         599 16     YL9W          599 15
QSO:  3500 CW 2005-11-26 0250 UA4PN         599 16     DF0CG         599 14
QSO:  3500 CW 2005-11-26 0252 UA4PN         599 16     HG6N          599 15
QSO:  3500 CW 2005-11-26 0253 UA4PN         599 16     SP4Z          599 15
QSO:  3500 CW 2005-11-26 0254 UA4PN         599 16     YT2T          599 15
QSO:  3500 CW 2005-11-26 0255 UA4PN         599 16     YR7M          599 20
QSO:  3500 CW 2005-11-26 0256 UA4PN         599 16     EW8DX         599 16
QSO:  3500 CW 2005-11-26 0257 UA4PN         599 16     RW9QA         599 17
QSO:  3500 CW 2005-11-26 0258 UA4PN         599 16     RG9A          599 17
QSO:  3500 CW 2005-11-26 0259 UA4PN         599 16     OK4RQ         599 15
QSO:  3500 CW 2005-11-26 0300 UA4PN         599 16     RV9SV         599 17
QSO:  1800 CW 2005-11-26 0303 UA4PN         599 16     HA3NU         599 15
QSO:  1800 CW 2005-11-26 0306 UA4PN         599 16     OH1F          599 15
QSO:  1800 CW 2005-11-26 0307 UA4PN         599 16     RT9W          599 16
QSO:  1800 CW 2005-11-26 0309 UA4PN         599 16     YU7AV         599 15
QSO:  1800 CW 2005-11-26 0311 UA4PN         599 16     SQ6Z          599 15
QSO:  1800 CW 2005-11-26 0312 UA4PN         599 16     R1MVC         599 16
QSO:  1800 CW 2005-11-26 0314 UA4PN         599 16     RA9AC         599 17
QSO:  1800 CW 2005-11-26 0319 UA4PN         599 16     OH3OJ         599 15
QSO:  1800 CW 2005-11-26 0321 UA4PN         599 16     SN2N          599 15
QSO:  1800 CW 2005-11-26 0324 UA4PN         599 16     OE2G          599 15
QSO:  1800 CW 2005-11-26 0326 UA4PN         599 16     OM0TT         599 15
QSO:  1800 CW 2005-11-26 0329 UA4PN         599 16     SK3GW         599 14
QSO:  1800 CW 2005-11-26 0331 UA4PN         599 16     ER3DX         599 16
QSO:  3500 CW 2005-11-26 0338 UA4PN         599 16     HA9IARU       599 15
QSO:  3500 CW 2005-11-26 0340 UA4PN         599 16     YZ5C          599 15
QSO:  3500 CW 2005-11-26 0341 UA4PN         599 16     UT4IZL        599 16
QSO:  3500 CW 2005-11-26 0345 UA4PN         599 16     UR5HA         599 16
QSO:  3500 CW 2005-11-26 0346 UA4PN         599 16     UW5U          599 16
QSO:  3500 CW 2005-11-26 0347 UA4PN         599 16     RW2F          599 15
QSO:  3500 CW 2005-11-26 0350 UA4PN         599 16     HA8MD         599 15
QSO:  3500 CW 2005-11-26 0350 UA4PN         599 16     OM0M          599 15
QSO:  3500 CW 2005-11-26 0351 UA4PN         599 16     UW9I          599 16
QSO:  3500 CW 2005-11-26 0351 UA4PN         599 16     LX7I          599 14
QSO:  3500 CW 2005-11-26 0352 UA4PN         599 16     9A7A          599 15
QSO:  3500 CW 2005-11-26 0353 UA4PN         599 16     IR4X          599 15
QSO:  3500 CW 2005-11-26 0354 UA4PN         599 16     S55A          599 15
QSO:  7000 CW 2005-11-26 0357 UA4PN         599 16     HA8DU         599 15
QSO:  7000 CW 2005-11-26 0358 UA4PN         599 16     J45KLN        599 20
QSO:  7000 CW 2005-11-26 0359 UA4PN         599 16     UN2E          599 17
QSO:  7000 CW 2005-11-26 0400 UA4PN         599 16     UP5G          599 17
QSO:  7000 CW 2005-11-26 0401 UA4PN         599 16     A61AR         599 21
QSO:  7000 CW 2005-11-26 0402 UA4PN         599 16     EA8/OH4NL     599 33
QSO:  7000 CW 2005-11-26 0404 UA4PN         599 16     DQ4W          599 14
QSO:  7000 CW 2005-11-26 0405 UA4PN         599 16     YR7M          599 20
QSO:  7000 CW 2005-11-26 0406 UA4PN         599 16     YT6A          599 15
QSO:  7000 CW 2005-11-26 0408 UA4PN         599 16     4X0G          599 20
QSO:  7000 CW 2005-11-26 0409 UA4PN         599 16     EA5RV         599 14
QSO:  7000 CW 2005-11-26 0410 UA4PN         599 16     UP0L          599 17
QSO:  7000 CW 2005-11-26 0410 UA4PN         599 16     UU7J          599 16
QSO:  7000 CW 2005-11-26 0411 UA4PN         599 16     YT1NT         599 15
QSO:  7000 CW 2005-11-26 0412 UA4PN         599 16     RG9A          599 17
QSO:  7000 CW 2005-11-26 0412 UA4PN         599 16     HZ1IK         599 21
QSO:  7000 CW 2005-11-26 0413 UA4PN         599 16     RK9AWN        599 17
QSO:  7000 CW 2005-11-26 0422 UA4PN         599 16     UT7MA         599 16
QSO:  7000 CW 2005-11-26 0423 UA4PN         599 16     3V5A          599 33
QSO:  7000 CW 2005-11-26 0424 UA4PN         599 16     EW8EW         599 16
QSO:  7000 CW 2005-11-26 0428 UA4PN         599 16     UA9XBR        599 17
QSO:  7000 CW 2005-11-26 0430 UA4PN         599 16     UA9AYA        599 17
QSO:  7000 CW 2005-11-26 0430 UA4PN         599 16     IR2A          599 15
QSO:  7000 CW 2005-11-26 0431 UA4PN         599 16     RW9HZZ        599 18
QSO:  7000 CW 2005-11-26 0431 UA4PN         599 16     HA5A          599 15
QSO:  7000 CW 2005-11-26 0432 UA4PN         599 16     4N1FG         599 15
QSO:  7000 CW 2005-11-26 0433 UA4PN         599 16     S54A          599 15
QSO:  7000 CW 2005-11-26 0434 UA4PN         599 16     S56X          599 15
QSO:  7000 CW 2005-11-26 0435 UA4PN         599 16     F6ARC         599 14
QSO:  7000 CW 2005-11-26 0440 UA4PN         599 16     U5WF          599 16
QSO:  7000 CW 2005-11-26 0441 UA4PN         599 16     S57LO         599 15
QSO:  7000 CW 2005-11-26 0443 UA4PN         599 16     OK1DG         599 15
QSO:  7000 CW 2005-11-26 0449 UA4PN         599 16     VP2E          599 08
QSO:  7000 CW 2005-11-26 0450 UA4PN         599 16     LZ5A          599 20
QSO:  7000 CW 2005-11-26 0451 UA4PN         599 16     KH7X          599 31
QSO:  7000 CW 2005-11-26 0452 UA4PN         599 16     UW8M          599 16
QSO:  7000 CW 2005-11-26 0453 UA4PN         599 16     OE2S          599 15
QSO:  7000 CW 2005-11-26 0453 UA4PN         599 16     UX3MZ         599 16
QSO:  7000 CW 2005-11-26 0454 UA4PN         599 16     9A8M          599 15
QSO:  7000 CW 2005-11-26 0455 UA4PN         599 16     CT3EN         599 33
QSO:  7000 CW 2005-11-26 0456 UA4PN         599 16     ES5MC         599 15
QSO:  7000 CW 2005-11-26 0458 UA4PN         599 16     IR2C          599 15
QSO:  7000 CW 2005-11-26 0459 UA4PN         599 16     YT7A          599 15
QSO:  7000 CW 2005-11-26 0500 UA4PN         599 16     RA9DZ         599 17
QSO:  7000 CW 2005-11-26 0504 UA4PN         599 16     IR4M          599 15
QSO:  7000 CW 2005-11-26 0505 UA4PN         599 16     UY7LM         599 16
QSO:  7000 CW 2005-11-26 0506 UA4PN         599 16     IR4X          599 15
QSO:  7000 CW 2005-11-26 0509 UA4PN         599 16     OH2U          599 15
QSO:  7000 CW 2005-11-26 0509 UA4PN         599 16     SM0P          599 14
QSO:  7000 CW 2005-11-26 0512 UA4PN         599 16     LR2F          599 13
QSO:  7000 CW 2005-11-26 0513 UA4PN         599 16     HG6N          599 15
QSO:  7000 CW 2005-11-26 0513 UA4PN         599 16     IY4W          599 15
QSO:  7000 CW 2005-11-26 0519 UA4PN         599 16     OM5M          599 15
QSO:  7000 CW 2005-11-26 0520 UA4PN         599 16     LZ9W          599 20
QSO:  7000 CW 2005-11-26 0521 UA4PN         599 16     LZ5XQ         599 20
QSO:  7000 CW 2005-11-26 0523 UA4PN         599 16     ZL6QH         599 32
QSO:  7000 CW 2005-11-26 0530 UA4PN         599 16     US2IR         599 16
QSO:  7000 CW 2005-11-26 0531 UA4PN         599 16     RK9CZO        599 17
QSO:  7000 CW 2005-11-26 0532 UA4PN         599 16     RT9W          599 16
QSO:  7000 CW 2005-11-26 0534 UA4PN         599 16     YT0A          599 15
QSO:  7000 CW 2005-11-26 0535 UA4PN         599 16     R3R           599 16
QSO:  7000 CW 2005-11-26 0536 UA4PN         599 16     SN2A          599 15
QSO: 14000 CW 2005-11-26 0537 UA4PN         599 16     EX2X          599 17
QSO: 14000 CW 2005-11-26 0537 UA4PN         599 16     UX4UA         599 16
QSO: 14000 CW 2005-11-26 0538 UA4PN         599 16     A52CDX        599 22
QSO: 14000 CW 2005-11-26 0539 UA4PN         599 16     SU8BHI        599 34
QSO: 14000 CW 2005-11-26 0540 UA4PN         599 16     UA0AGI        599 18
QSO: 14000 CW 2005-11-26 0542 UA4PN         599 16     3B8/OM3PC     599 39
QSO: 14000 CW 2005-11-26 0543 UA4PN         599 16     YZ9A          599 15
QSO: 14000 CW 2005-11-26 0546 UA4PN         599 16     ZL6QH         599 32
QSO: 14000 CW 2005-11-26 0546 UA4PN         599 16     JA8RWU        599 25
QSO: 14000 CW 2005-11-26 0547 UA4PN         599 16     LZ2SSB        599 20
QSO: 14000 CW 2005-11-26 0547 UA4PN         599 16     UA9KJ         599 17
QSO: 14000 CW 2005-11-26 0548 UA4PN         599 16     UN0L          599 17
QSO: 14000 CW 2005-11-26 0549 UA4PN         599 16     RW2F          599 15
QSO: 14000 CW 2005-11-26 0549 UA4PN         599 16     JS1OYN        599 25
QSO: 14000 CW 2005-11-26 0550 UA4PN         599 16     S50R          599 15
QSO: 14000 CW 2005-11-26 0551 UA4PN         599 16     YT6A          599 15
QSO: 14000 CW 2005-11-26 0552 UA4PN         599 16     9N7JO         599 22
QSO: 14000 CW 2005-11-26 0553 UA4PN         599 16     4L2M          599 21
QSO: 14000 CW 2005-11-26 0553 UA4PN         599 16     UP5G          599 17
QSO: 14000 CW 2005-11-26 0555 UA4PN         599 16     UU7J          599 16
QSO: 14000 CW 2005-11-26 0557 UA4PN         599 16     RU9UC         599 18
QSO: 14000 CW 2005-11-26 0557 UA4PN         599 16     YO4MM         599 20
QSO: 14000 CW 2005-11-26 0557 UA4PN         599 16     EW6DX         599 16
QSO: 14000 CW 2005-11-26 0558 UA4PN         599 16     OK1GI         599 15
QSO: 14000 CW 2005-11-26 0558 UA4PN         599 16     OK1DOL        599 15
QSO: 14000 CW 2005-11-26 0558 UA4PN         599 16     UX0ZX         599 16
QSO: 21000 CW 2005-11-26 0602 UA4PN         599 16     JR3EOI        599 25
QSO: 21000 CW 2005-11-26 0603 UA4PN         599 16     4Z5MU         599 20
QSO: 21000 CW 2005-11-26 0604 UA4PN         599 16     JH7XGN        599 25
QSO: 21000 CW 2005-11-26 0605 UA4PN         599 16     B1Z           599 24
QSO: 21000 CW 2005-11-26 0606 UA4PN         599 16     RZ0AT         599 18
QSO: 21000 CW 2005-11-26 0607 UA4PN         599 16     JJ0JML        599 25
QSO: 21000 CW 2005-11-26 0609 UA4PN         599 16     JR1CBC        599 25
QSO: 21000 CW 2005-11-26 0611 UA4PN         599 16     JA7NVF        599 25
QSO: 21000 CW 2005-11-26 0612 UA4PN         599 16     9Q7DV         599 22
QSO: 21000 CW 2005-11-26 0617 UA4PN         599 16     HS0ZDJ        599 26
QSO: 21000 CW 2005-11-26 0619 UA4PN         599 16     JA3YBK        599 25
QSO: 21000 CW 2005-11-26 0620 UA4PN         599 16     JE1CKA        599 25
QSO: 21000 CW 2005-11-26 0621 UA4PN         599 16     3DA0NW        599 38
QSO: 21000 CW 2005-11-26 0624 UA4PN         599 16     B7P           599 24
QSO: 21000 CW 2005-11-26 0626 UA4PN         599 16     4X4DZ         599 20
QSO: 21000 CW 2005-11-26 0626 UA4PN         599 16     JR0ETA        599 25
QSO: 21000 CW 2005-11-26 0628 UA4PN         599 16     AH2R          599 27
QSO: 21000 CW 2005-11-26 0629 UA4PN         599 16     JA2VZL        599 25
QSO: 21000 CW 2005-11-26 0632 UA4PN         599 16     A61Q          599 21
QSO: 21000 CW 2005-11-26 0633 UA4PN         599 16     JA7YAA        599 25
QSO: 21000 CW 2005-11-26 0636 UA4PN         599 16     T96Q          599 15
QSO: 21000 CW 2005-11-26 0637 UA4PN         599 16     3B8/OM3PC     599 39
QSO: 21000 CW 2005-11-26 0638 UA4PN         599 16     RA9JP         599 17
QSO: 21000 CW 2005-11-26 0639 UA4PN         599 16     HS0AC         599 26
QSO: 21000 CW 2005-11-26 0640 UA4PN         599 16     OE50WIG       599 15
QSO: 21000 CW 2005-11-26 0640 UA4PN         599 16     JA1GBC        599 25
QSO: 21000 CW 2005-11-26 0640 UA4PN         599 16     UX5EF         599 16
QSO: 21000 CW 2005-11-26 0641 UA4PN         599 16     JF3GKE        599 25
QSO: 21000 CW 2005-11-26 0642 UA4PN         599 16     HG6N          599 15
QSO: 21000 CW 2005-11-26 0642 UA4PN         599 16     JH5OXF        599 25
QSO: 21000 CW 2005-11-26 0643 UA4PN         599 16     OM8FF         599 15
QSO: 21000 CW 2005-11-26 0645 UA4PN         599 16     EX0M          599 17
QSO: 21000 CW 2005-11-26 0646 UA4PN         599 16     HA6NW         599 15
QSO: 21000 CW 2005-11-26 0646 UA4PN         599 16     S53AK         599 15
QSO: 21000 CW 2005-11-26 0647 UA4PN         599 16     9A5D          599 15
QSO: 21000 CW 2005-11-26 0648 UA4PN         599 16     T93Y          599 15
QSO: 21000 CW 2005-11-26 0648 UA4PN         599 16     SV1CER        599 20
QSO: 21000 CW 2005-11-26 0649 UA4PN         599 16     OM7YC         599 15
QSO: 21000 CW 2005-11-26 0649 UA4PN         599 16     YR7M          599 20
QSO: 21000 CW 2005-11-26 0650 UA4PN         599 16     9A3ST         599 15
QSO: 21000 CW 2005-11-26 0651 UA4PN         599 16     LZ7J          599 20
QSO: 21000 CW 2005-11-26 0652 UA4PN         599 16     YO2RR         599 20
QSO: 21000 CW 2005-11-26 0657 UA4PN         599 16     5B/M0XAA      599 20
QSO: 21000 CW 2005-11-26 0659 UA4PN         599 16     ZL6QH         599 32
QSO: 21000 CW 2005-11-26 0701 UA4PN         599 16     JH6QFJ        599 25
QSO: 21000 CW 2005-11-26 0703 UA4PN         599 16     8Q7BV         599 22
QSO: 14000 CW 2005-11-26 0709 UA4PN         599 16     JH3AIU        599 25
QSO: 14000 CW 2005-11-26 0710 UA4PN         599 16     R1MVC         599 16
QSO: 14000 CW 2005-11-26 0710 UA4PN         599 16     ZL1CT/MM      599 34
QSO: 14000 CW 2005-11-26 0712 UA4PN         599 16     UT4EK         599 16
QSO: 14000 CW 2005-11-26 0713 UA4PN         599 16     EA7RCT        599 14
QSO: 14000 CW 2005-11-26 0714 UA4PN         599 16     YP3A          599 20
QSO: 14000 CW 2005-11-26 0715 UA4PN         599 16     OH6KN         599 15
QSO: 14000 CW 2005-11-26 0715 UA4PN         599 16     DR4A          599 14
QSO: 14000 CW 2005-11-26 0716 UA4PN         599 16     LZ1ND         599 20
QSO: 14000 CW 2005-11-26 0718 UA4PN         599 16     YT1W          599 15
QSO: 14000 CW 2005-11-26 0718 UA4PN         599 16     SN5M          599 15
QSO: 14000 CW 2005-11-26 0719 UA4PN         599 16     S57AL         599 15
QSO: 14000 CW 2005-11-26 0720 UA4PN         599 16     DL2DX         599 14
QSO: 14000 CW 2005-11-26 0721 UA4PN         599 16     H2G           599 20
QSO: 14000 CW 2005-11-26 0722 UA4PN         599 16     OL7R          599 15
QSO: 14000 CW 2005-11-26 0725 UA4PN         599 16     RA0QD         599 19
QSO: 14000 CW 2005-11-26 0725 UA4PN         599 16     OL3Z          599 15
QSO: 14000 CW 2005-11-26 0726 UA4PN         599 16     HB9EP         599 14
QSO: 14000 CW 2005-11-26 0728 UA4PN         599 16     HA80IARU      599 15
QSO: 14000 CW 2005-11-26 0728 UA4PN         599 16     LY7Z          599 15
QSO: 14000 CW 2005-11-26 0729 UA4PN         599 16     DK3GI         599 14
QSO: 14000 CW 2005-11-26 0729 UA4PN         599 16     IU2R          599 15
QSO: 14000 CW 2005-11-26 0730 UA4PN         599 16     Z37M          599 15
QSO: 14000 CW 2005-11-26 0731 UA4PN         599 16     S59ABC        599 15
QSO: 14000 CW 2005-11-26 0731 UA4PN         599 16     OM7M          599 15
QSO: 14000 CW 2005-11-26 0732 UA4PN         599 16     ER4DX         599 16
QSO: 14000 CW 2005-11-26 0734 UA4PN         599 16     UW9I          599 16
QSO: 14000 CW 2005-11-26 0734 UA4PN         599 16     OH7M          599 15
QSO: 14000 CW 2005-11-26 0735 UA4PN         599 16     RA2FAC        599 15
QSO: 14000 CW 2005-11-26 0735 UA4PN         599 16     IQ1SM         599 15
QSO: 14000 CW 2005-11-26 0736 UA4PN         599 16     UA0CA         599 19
QSO: 14000 CW 2005-11-26 0738 UA4PN         599 16     F8KGH         599 14
QSO: 14000 CW 2005-11-26 0738 UA4PN         599 16     S53M          599 15
QSO: 14000 CW 2005-11-26 0740 UA4PN         599 16     YZ1AU         599 15
QSO: 14000 CW 2005-11-26 0741 UA4PN         599 16     SQ4MP         599 15
QSO: 21000 CW 2005-11-26 1014 UA4PN         599 16     G0ORH         599 14
QSO: 21000 CW 2005-11-26 1015 UA4PN         599 16     EA2AZ         599 14
QSO: 21000 CW 2005-11-26 1017 UA4PN         599 16     SQ6Z          599 15
QSO: 21000 CW 2005-11-26 1017 UA4PN         599 16     PA0R          599 14
QSO: 21000 CW 2005-11-26 1018 UA4PN         599 16     LX7I          599 14
QSO: 21000 CW 2005-11-26 1019 UA4PN         599 16     LA1VFA        599 14
QSO: 21000 CW 2005-11-26 1021 UA4PN         599 16     OL8R          599 15
QSO: 21000 CW 2005-11-26 1023 UA4PN         599 16     ET4T          599 37
QSO: 21000 CW 2005-11-26 1023 UA4PN         599 16     EI7M          599 14
QSO: 21000 CW 2005-11-26 1024 UA4PN         599 16     YT6A          599 15
QSO: 21000 CW 2005-11-26 1024 UA4PN         599 16     G4RCG         599 14
QSO: 21000 CW 2005-11-26 1027 UA4PN         599 16     5B/AJ2O       599 20
QSO: 21000 CW 2005-11-26 1029 UA4PN         599 16     IK4ZHH        599 15
QSO: 21000 CW 2005-11-26 1030 UA4PN         599 16     LZ9W          599 20
QSO: 21000 CW 2005-11-26 1031 UA4PN         599 16     IQ1SM         599 15
QSO: 21000 CW 2005-11-26 1032 UA4PN         599 16     EA8NN         599 33
QSO: 21000 CW 2005-11-26 1032 UA4PN         599 16     OK2ABU        599 15
QSO: 21000 CW 2005-11-26 1033 UA4PN         599 16     OK1DRQ        599 15
QSO: 21000 CW 2005-11-26 1033 UA4PN         599 16     9A5W          599 15
QSO: 21000 CW 2005-11-26 1034 UA4PN         599 16     IH9P          599 33
QSO: 21000 CW 2005-11-26 1035 UA4PN         599 16     EA4KA         599 14
QSO: 21000 CW 2005-11-26 1035 UA4PN         599 16     SZ1A          599 20
QSO: 21000 CW 2005-11-26 1036 UA4PN         599 16     SP3GXH        599 15
QSO: 21000 CW 2005-11-26 1039 UA4PN         599 16     OT5P          599 14
QSO: 21000 CW 2005-11-26 1040 UA4PN         599 16     S50A          599 15
QSO: 21000 CW 2005-11-26 1041 UA4PN         599 16     IU2R          599 15
QSO: 21000 CW 2005-11-26 1041 UA4PN         599 16     SQ9MZ         599 15
QSO: 21000 CW 2005-11-26 1042 UA4PN         599 16     MW5A          599 14
QSO: 21000 CW 2005-11-26 1044 UA4PN         599 16     YU7AM         599 15
QSO: 21000 CW 2005-11-26 1044 UA4PN         599 16     4N1FG         599 15
QSO: 21000 CW 2005-11-26 1044 UA4PN         599 16     DL0KF         599 14
QSO: 21000 CW 2005-11-26 1045 UA4PN         599 16     DF3JO/QRP     599 14
