START-OF-LOG: 2.0
CREATED-BY: N3FJP's CQ World Wide Log 2.1
CONTEST: CQ-WW-CW
CALLSIGN: K3TC
CATEGORY: SINGLE-OP ALL HIGH
CLAIMED-SCORE: 1174330
OPERATORS: K3TC
CLUB: Potomac Valley Radio Club
NAME: Thomas J. Calomiris
SOAPBOX: 
SOAPBOX:
SOAPBOX:
QSO:  3500 CW 2005-11-26 0000 K3TC          599 5      FM5BH         599 08      
QSO:  7000 CW 2005-11-26 0526 K3TC          599 5      DF3CB         599 14      
QSO:  7000 CW 2005-11-26 0527 K3TC          599 5      CU2JT         599 14      
QSO:  7000 CW 2005-11-26 0531 K3TC          599 5      YU7KW         599 15      
QSO:  7000 CW 2005-11-26 0534 K3TC          599 5      IR2C          599 15      
QSO:  7000 CW 2005-11-26 0536 K3TC          599 5      EA3AKY        599 14      
QSO:  7000 CW 2005-11-26 0537 K3TC          599 5      YT0A          599 15      
QSO:  7000 CW 2005-11-26 0538 K3TC          599 5      HK0FD         599 07      
QSO:  7000 CW 2005-11-26 0542 K3TC          599 5      EA6IB         599 14      
QSO:  7000 CW 2005-11-26 0544 K3TC          599 5      ZL4BR         599 32      
QSO:  7000 CW 2005-11-26 0551 K3TC          599 5      IH9P          599 33      
QSO:  7000 CW 2005-11-26 0553 K3TC          599 5      R1ANF         599 13      
QSO:  3500 CW 2005-11-26 0556 K3TC          599 5      KP3Z          599 08      
QSO:  3500 CW 2005-11-26 0557 K3TC          599 5      DP4T          599 14      
QSO:  3500 CW 2005-11-26 0559 K3TC          599 5      IR2A          599 15      
QSO:  3500 CW 2005-11-26 0601 K3TC          599 5      IK3SSO        599 15      
QSO:  3500 CW 2005-11-26 0611 K3TC          599 5      LY7Z          599 15      
QSO:  3500 CW 2005-11-26 0612 K3TC          599 5      YW4D          599 09      
QSO:  3500 CW 2005-11-26 0614 K3TC          599 5      SP4MPB        599 15      
QSO:  3500 CW 2005-11-26 0619 K3TC          599 5      PZ5C          599 09      
QSO:  3500 CW 2005-11-26 0621 K3TC          599 5      EA6IB         599 14      
QSO:  3500 CW 2005-11-26 0623 K3TC          599 5      VE7IG         599 03      
QSO:  3500 CW 2005-11-26 0628 K3TC          599 5      HJ1W          599 09      
QSO:  3500 CW 2005-11-26 0634 K3TC          599 5      8P5A          599 08      
QSO:  3500 CW 2005-11-26 0636 K3TC          599 5      VE7SV         599 03      
QSO:  3500 CW 2005-11-26 0638 K3TC          599 5      OH2BH         599 15      
QSO:  3500 CW 2005-11-26 0639 K3TC          599 5      OK1EW         599 15      
QSO:  3500 CW 2005-11-26 0640 K3TC          599 5      S50A          599 15      
QSO:  3500 CW 2005-11-26 0643 K3TC          599 5      RW2F          599 15      
QSO:  3500 CW 2005-11-26 0645 K3TC          599 5      VE1JF         599 05      
QSO:  3500 CW 2005-11-26 0653 K3TC          599 5      P40W          599 09      
QSO:  3500 CW 2005-11-26 0655 K3TC          599 5      OJ0B          599 15      
QSO:  3500 CW 2005-11-26 0658 K3TC          599 5      CU2A          599 14      
QSO:  3500 CW 2005-11-26 0659 K3TC          599 5      TM2T          599 14      
QSO:  3500 CW 2005-11-26 0703 K3TC          599 5      ZL6QH         599 32      
QSO:  3500 CW 2005-11-26 0706 K3TC          599 5      G4BUE         599 14      
QSO:  3500 CW 2005-11-26 0710 K3TC          599 5      VE2TZT        599 05      
QSO:  3500 CW 2005-11-26 0712 K3TC          599 5      6Y3R          599 08      
QSO:  3500 CW 2005-11-26 0713 K3TC          599 5      SK3W          599 14      
QSO:  3500 CW 2005-11-26 0715 K3TC          599 5      V26K          599 08      
QSO:  3500 CW 2005-11-26 0718 K3TC          599 5      P40A          599 09      
QSO:  3500 CW 2005-11-26 0720 K3TC          599 5      SM6CNN        599 14      
QSO:  3500 CW 2005-11-26 0722 K3TC          599 5      WP3C          599 08      
QSO:  3500 CW 2005-11-26 0725 K3TC          599 5      J88DR         599 08      
QSO:  3500 CW 2005-11-26 0727 K3TC          599 5      PV8AZ         599 11      
QSO: 14000 CW 2005-11-26 0733 K3TC          599 5      R1ANF         599 13      
QSO: 14000 CW 2005-11-26 0733 K3TC          599 5      PJ2T          599 09      
QSO: 14000 CW 2005-11-26 0735 K3TC          599 5      ZP0R          599 11      
QSO: 14000 CW 2005-11-26 0736 K3TC          599 5      YV5KG         599 09      
QSO:  7000 CW 2005-11-26 0746 K3TC          599 5      9Y4AA         599 09      
QSO:  7000 CW 2005-11-26 0749 K3TC          599 5      ZM1A          599 32      
QSO:  7000 CW 2005-11-26 0750 K3TC          599 5      LU4AA         599 13      
QSO:  7000 CW 2005-11-26 0806 K3TC          599 5      P40L          599 09      
QSO:  7000 CW 2005-11-26 0816 K3TC          599 5      ZL/KM9D       599 32      
QSO:  7000 CW 2005-11-26 0819 K3TC          599 5      VP9I          599 05      
QSO:  7000 CW 2005-11-26 0824 K3TC          599 5      K7ZZ          599 03      
QSO:  7000 CW 2005-11-26 1246 K3TC          599 5      VE7UF         599 03      
QSO: 14000 CW 2005-11-26 1256 K3TC          599 5      DF0CG         599 14      
QSO: 14000 CW 2005-11-26 1258 K3TC          599 5      UU7J          599 16      
QSO: 14000 CW 2005-11-26 1300 K3TC          599 5      DL2F          599 14      
QSO: 14000 CW 2005-11-26 1301 K3TC          599 5      P40W          599 09      
QSO: 14000 CW 2005-11-26 1302 K3TC          599 5      DP4T          599 14      
QSO: 14000 CW 2005-11-26 1303 K3TC          599 5      S50R          599 15      
QSO: 14000 CW 2005-11-26 1304 K3TC          599 5      SN5N          599 15      
QSO: 14000 CW 2005-11-26 1304 K3TC          599 5      LZ2SSB        599 20      
QSO: 14000 CW 2005-11-26 1305 K3TC          599 5      OE50CWL       599 15      
QSO: 14000 CW 2005-11-26 1306 K3TC          599 5      HA3MQ         599 15      
QSO: 14000 CW 2005-11-26 1307 K3TC          599 5      9A7A          599 15      
QSO: 14000 CW 2005-11-26 1308 K3TC          599 5      OE3GSA        599 15      
QSO: 14000 CW 2005-11-26 1309 K3TC          599 5      YZ9A          599 15      
QSO: 14000 CW 2005-11-26 1310 K3TC          599 5      YZ1AU         599 15      
QSO: 14000 CW 2005-11-26 1311 K3TC          599 5      HG7S          599 15      
QSO: 14000 CW 2005-11-26 1311 K3TC          599 5      YT1W          599 15      
QSO: 14000 CW 2005-11-26 1312 K3TC          599 5      SM6NM         599 14      
QSO: 14000 CW 2005-11-26 1313 K3TC          599 5      SQ6Z          599 15      
QSO: 14000 CW 2005-11-26 1314 K3TC          599 5      G6PZ          599 14      
QSO: 14000 CW 2005-11-26 1315 K3TC          599 5      CT6A          599 14      
QSO: 14000 CW 2005-11-26 1321 K3TC          599 5      EI7M          599 14      
QSO: 14000 CW 2005-11-26 1322 K3TC          599 5      YT6A          599 15      
QSO: 14000 CW 2005-11-26 1322 K3TC          599 5      M8C           599 14      
QSO: 14000 CW 2005-11-26 1323 K3TC          599 5      LY7Z          599 15      
QSO: 14000 CW 2005-11-26 1324 K3TC          599 5      OL8R          599 15      
QSO: 14000 CW 2005-11-26 1325 K3TC          599 5      CU2A          599 14      
QSO: 14000 CW 2005-11-26 1327 K3TC          599 5      4L2M          599 21      
QSO: 14000 CW 2005-11-26 1327 K3TC          599 5      G0OPB         599 14      
QSO: 14000 CW 2005-11-26 1328 K3TC          599 5      G5W           599 14      
QSO: 14000 CW 2005-11-26 1329 K3TC          599 5      OH0E          599 15      
QSO: 14000 CW 2005-11-26 1332 K3TC          599 5      3V5A          599 33      
QSO: 14000 CW 2005-11-26 1332 K3TC          599 5      HB9EP         599 14      
QSO: 14000 CW 2005-11-26 1333 K3TC          599 5      V31TM         599 07      
QSO: 14000 CW 2005-11-26 1334 K3TC          599 5      LZ9W          599 20      
QSO: 14000 CW 2005-11-26 1335 K3TC          599 5      YZ0Z          599 15      
QSO: 14000 CW 2005-11-26 1335 K3TC          599 5      DR5Z          599 14      
QSO: 14000 CW 2005-11-26 1335 K3TC          599 5      UW8M          599 16      
QSO: 14000 CW 2005-11-26 1336 K3TC          599 5      OT5L          599 14      
QSO: 14000 CW 2005-11-26 1337 K3TC          599 5      HG1R          599 15      
QSO: 14000 CW 2005-11-26 1338 K3TC          599 5      SV1ENG        599 20      
QSO: 14000 CW 2005-11-26 1338 K3TC          599 5      MW5A          599 14      
QSO: 14000 CW 2005-11-26 1341 K3TC          599 5      JW1CCA        599 40      
QSO: 14000 CW 2005-11-26 1342 K3TC          599 5      TZ5A          599 35      
QSO: 14000 CW 2005-11-26 1343 K3TC          599 5      G0WKW         599 14      
QSO: 14000 CW 2005-11-26 1344 K3TC          599 5      HI9L          599 08      
QSO: 14000 CW 2005-11-26 1345 K3TC          599 5      IR4M          599 15      
QSO: 14000 CW 2005-11-26 1346 K3TC          599 5      XE2AC         599 06      
QSO: 14000 CW 2005-11-26 1347 K3TC          599 5      GW0GEI        599 14      
QSO: 14000 CW 2005-11-26 1347 K3TC          599 5      H2G           599 20      
QSO: 14000 CW 2005-11-26 1348 K3TC          599 5      KP4KE         599 08      
QSO: 14000 CW 2005-11-26 1349 K3TC          599 5      IK2SND        599 15      
QSO: 14000 CW 2005-11-26 1349 K3TC          599 5      ZF1A          599 08      
QSO: 14000 CW 2005-11-26 1350 K3TC          599 5      S57AL         599 15      
QSO: 14000 CW 2005-11-26 1351 K3TC          599 5      OE2S          599 15      
QSO: 14000 CW 2005-11-26 1352 K3TC          599 5      RZ6AZZ        599 16      
QSO: 14000 CW 2005-11-26 1353 K3TC          599 5      OL7R          599 15      
QSO: 14000 CW 2005-11-26 1353 K3TC          599 5      9A1P          599 15      
QSO: 14000 CW 2005-11-26 1353 K3TC          599 5      RU1A          599 16      
QSO: 14000 CW 2005-11-26 1354 K3TC          599 5      OH1F          599 15      
QSO: 14000 CW 2005-11-26 1355 K3TC          599 5      OO5ZO         599 14      
QSO: 14000 CW 2005-11-26 1355 K3TC          599 5      OE2G          599 15      
QSO: 14000 CW 2005-11-26 1356 K3TC          599 5      CT8T          599 14      
QSO: 14000 CW 2005-11-26 1356 K3TC          599 5      PA3AAV        599 14      
QSO: 14000 CW 2005-11-26 1357 K3TC          599 5      OM5M          599 15      
QSO: 14000 CW 2005-11-26 1357 K3TC          599 5      DJ0IF         599 14      
QSO: 14000 CW 2005-11-26 1358 K3TC          599 5      IU2R          599 15      
QSO: 14000 CW 2005-11-26 1358 K3TC          599 5      SN5M          599 15      
QSO: 14000 CW 2005-11-26 1359 K3TC          599 5      TM2Y          599 14      
QSO: 14000 CW 2005-11-26 1359 K3TC          599 5      9A5K          599 15      
QSO: 14000 CW 2005-11-26 1400 K3TC          599 5      HP1/OA4WW     599 07      
QSO: 14000 CW 2005-11-26 1401 K3TC          599 5      DL3YM         599 14      
QSO: 14000 CW 2005-11-26 1401 K3TC          599 5      OK5W          599 15      
QSO: 14000 CW 2005-11-26 1402 K3TC          599 5      IR2A          599 15      
QSO: 14000 CW 2005-11-26 1402 K3TC          599 5      DP9A          599 14      
QSO: 14000 CW 2005-11-26 1403 K3TC          599 5      ER4DX         599 16      
QSO: 14000 CW 2005-11-26 1403 K3TC          599 5      LN8W          599 14      
QSO: 14000 CW 2005-11-26 1403 K3TC          599 5      DR5L          599 14      
QSO: 14000 CW 2005-11-26 1404 K3TC          599 5      OL2A          599 15      
QSO: 14000 CW 2005-11-26 1405 K3TC          599 5      YU7C          599 15      
QSO: 14000 CW 2005-11-26 1406 K3TC          599 5      G8D           599 14      
QSO: 14000 CW 2005-11-26 1406 K3TC          599 5      UT5KO         599 16      
QSO: 14000 CW 2005-11-26 1408 K3TC          599 5      WP2Z          599 08      
QSO: 14000 CW 2005-11-26 1410 K3TC          599 5      GD6IA         599 14      
QSO: 14000 CW 2005-11-26 1410 K3TC          599 5      S50W          599 15      
QSO: 14000 CW 2005-11-26 1412 K3TC          599 5      UT5UIA        599 16      
QSO: 14000 CW 2005-11-26 1413 K3TC          599 5      DK5QN         599 14      
QSO: 14000 CW 2005-11-26 1414 K3TC          599 5      EW1CQ         599 16      
QSO: 14000 CW 2005-11-26 1415 K3TC          599 5      TI5A          599 07      
QSO: 28000 CW 2005-11-26 1419 K3TC          599 5      WP3C          599 08      
QSO: 28000 CW 2005-11-26 1419 K3TC          599 5      PZ5C          599 09      
QSO: 28000 CW 2005-11-26 1420 K3TC          599 5      ZS1EL         599 38      
QSO: 28000 CW 2005-11-26 1421 K3TC          599 5      KP3Z          599 08      
QSO: 28000 CW 2005-11-26 1422 K3TC          599 5      PJ2T          599 09      
QSO: 28000 CW 2005-11-26 1423 K3TC          599 5      J79CW         599 08      
QSO: 28000 CW 2005-11-26 1424 K3TC          599 5      NP3CW         599 08      
QSO: 28000 CW 2005-11-26 1424 K3TC          599 5      9Y4AA         599 09      
QSO: 28000 CW 2005-11-26 1426 K3TC          599 5      P40W          599 09      
QSO: 28000 CW 2005-11-26 1426 K3TC          599 5      HC8N          599 10      
QSO: 28000 CW 2005-11-26 1427 K3TC          599 5      P40A          599 09      
QSO: 28000 CW 2005-11-26 1428 K3TC          599 5      W3LPL         599 05      
QSO: 28000 CW 2005-11-26 1429 K3TC          599 5      P40L          599 09      
QSO: 28000 CW 2005-11-26 1431 K3TC          599 5      WP2Z          599 08      
QSO: 28000 CW 2005-11-26 1432 K3TC          599 5      FM5CD         599 08      
QSO: 28000 CW 2005-11-26 1433 K3TC          599 5      V26K          599 08      
QSO: 28000 CW 2005-11-26 1435 K3TC          599 5      J88DR         599 08      
QSO: 28000 CW 2005-11-26 1437 K3TC          599 5      ZY7C          599 11      
QSO: 21000 CW 2005-11-26 1441 K3TC          599 5      PY8MGB        599 11      
QSO: 21000 CW 2005-11-26 1442 K3TC          599 5      VP2E          599 08      
QSO: 21000 CW 2005-11-26 1443 K3TC          599 5      YW4D          599 09      
QSO: 21000 CW 2005-11-26 1447 K3TC          599 5      F5RRS         599 14      
QSO: 21000 CW 2005-11-26 1448 K3TC          599 5      EA5FID        599 14      
QSO: 21000 CW 2005-11-26 1450 K3TC          599 5      IR2M          599 15      
QSO: 21000 CW 2005-11-26 1450 K3TC          599 5      IQ1SM         599 15      
QSO: 21000 CW 2005-11-26 1451 K3TC          599 5      TZ5A          599 35      
QSO: 21000 CW 2005-11-26 1451 K3TC          599 5      T96Q          599 15      
QSO: 21000 CW 2005-11-26 1455 K3TC          599 5      3B8/OM3PC     599 39      
QSO: 21000 CW 2005-11-26 1457 K3TC          599 5      EA7ACT        599 14      
QSO: 21000 CW 2005-11-26 1458 K3TC          599 5      DP3A          599 14      
QSO: 21000 CW 2005-11-26 1458 K3TC          599 5      EA8EW         599 33      
QSO: 21000 CW 2005-11-26 1458 K3TC          599 5      LZ1BJ         599 20      
QSO: 21000 CW 2005-11-26 1459 K3TC          599 5      YT6A          599 15      
QSO: 21000 CW 2005-11-26 1500 K3TC          599 5      IH9P          599 33      
QSO: 21000 CW 2005-11-26 1501 K3TC          599 5      ZF1A          599 08      
QSO: 21000 CW 2005-11-26 1502 K3TC          599 5      OM7M          599 15      
QSO: 21000 CW 2005-11-26 1503 K3TC          599 5      HB9FMU        599 14      
QSO: 21000 CW 2005-11-26 1503 K3TC          599 5      DL1YD         599 14      
QSO: 21000 CW 2005-11-26 1504 K3TC          599 5      OE2S          599 15      
QSO: 21000 CW 2005-11-26 1505 K3TC          599 5      OE4A          599 15      
QSO: 21000 CW 2005-11-26 1505 K3TC          599 5      HJ1W          599 09      
QSO: 21000 CW 2005-11-26 1506 K3TC          599 5      S51FB         599 15      
QSO: 21000 CW 2005-11-26 1510 K3TC          599 5      PZ5C          599 09      
QSO: 21000 CW 2005-11-26 1512 K3TC          599 5      6W1RW         599 35      
QSO: 21000 CW 2005-11-26 1513 K3TC          599 5      VP5W          599 08      
QSO: 21000 CW 2005-11-26 1514 K3TC          599 5      XE1MM         599 06      
QSO: 21000 CW 2005-11-26 1515 K3TC          599 5      HI3/SP9XCN    599 08      
QSO: 21000 CW 2005-11-26 1519 K3TC          599 5      LT1F          599 13      
QSO: 21000 CW 2005-11-26 1520 K3TC          599 5      P40L          599 09      
QSO: 21000 CW 2005-11-26 1521 K3TC          599 5      PJ2T          599 09      
QSO: 21000 CW 2005-11-26 1521 K3TC          599 5      KP2/K3MD      599 08      
QSO: 21000 CW 2005-11-26 1522 K3TC          599 5      PS2T          599 11      
QSO: 21000 CW 2005-11-26 1525 K3TC          599 5      V26K          599 08      
QSO: 21000 CW 2005-11-26 1525 K3TC          599 5      CT8T          599 14      
QSO: 21000 CW 2005-11-26 1526 K3TC          599 5      S52ZW         599 15      
QSO: 21000 CW 2005-11-26 1527 K3TC          599 5      PJ4M          599 09      
QSO: 21000 CW 2005-11-26 1527 K3TC          599 5      6Y3R          599 08      
QSO: 21000 CW 2005-11-26 1528 K3TC          599 5      KP3Z          599 08      
QSO: 21000 CW 2005-11-26 1529 K3TC          599 5      9Y4AA         599 09      
QSO: 21000 CW 2005-11-26 1532 K3TC          599 5      CT3EN         599 33      
QSO: 21000 CW 2005-11-26 1534 K3TC          599 5      F5UKL         599 14      
QSO: 21000 CW 2005-11-26 1535 K3TC          599 5      KP2TM         599 08      
QSO: 21000 CW 2005-11-26 1536 K3TC          599 5      9A5Y          599 15      
QSO: 21000 CW 2005-11-26 1537 K3TC          599 5      IR4X          599 15      
QSO: 21000 CW 2005-11-26 1538 K3TC          599 5      IR4M          599 15      
QSO: 21000 CW 2005-11-26 1538 K3TC          599 5      9A7A          599 15      
QSO: 21000 CW 2005-11-26 1540 K3TC          599 5      F6KNB         599 14      
QSO: 21000 CW 2005-11-26 1540 K3TC          599 5      LZ9W          599 20      
QSO: 21000 CW 2005-11-26 1540 K3TC          599 5      EA6IB         599 14      
QSO: 21000 CW 2005-11-26 1542 K3TC          599 5      DP9Z          599 14      
QSO: 21000 CW 2005-11-26 1543 K3TC          599 5      TI5X          599 07      
QSO: 21000 CW 2005-11-26 1544 K3TC          599 5      F6HKA         599 14      
QSO: 21000 CW 2005-11-26 1547 K3TC          599 5      3DA0NW        599 38      
QSO: 21000 CW 2005-11-26 1547 K3TC          599 5      WP3C          599 08      
QSO: 21000 CW 2005-11-26 1551 K3TC          599 5      LV0N          599 13      
QSO: 21000 CW 2005-11-26 1552 K3TC          599 5      IR2A          599 15      
QSO: 21000 CW 2005-11-26 1554 K3TC          599 5      CT1BQH        599 14      
QSO: 21000 CW 2005-11-26 1556 K3TC          599 5      EA2AYD        599 14      
QSO: 21000 CW 2005-11-26 1557 K3TC          599 5      F8AAN         599 14      
QSO: 21000 CW 2005-11-26 1603 K3TC          599 5      HC8N          599 10      
QSO: 21000 CW 2005-11-26 1612 K3TC          599 5      HC2SL         599 10      
QSO: 21000 CW 2005-11-26 1613 K3TC          599 5      PA0R          599 14      
QSO: 21000 CW 2005-11-26 1615 K3TC          599 5      EA7RM         599 14      
QSO: 21000 CW 2005-11-26 1616 K3TC          599 5      PJ5NA         599 08      
QSO: 21000 CW 2005-11-26 1621 K3TC          599 5      LU7KAT        599 13      
QSO: 21000 CW 2005-11-26 1622 K3TC          599 5      J79CW         599 08      
QSO: 21000 CW 2005-11-26 1903 K3TC          599 5      WP2Z          599 08      
QSO: 28000 CW 2005-11-26 1905 K3TC          599 5      8P5A          599 08      
QSO: 28000 CW 2005-11-26 1907 K3TC          599 5      LR2F          599 13      
