START-OF-LOG:  V2.0
CREATED-BY:    SD V11.21 and SDCHECK V11.21
CONTEST:       CQ-WW-CW
CALLSIGN:      OM5NL
CATEGORY:      SINGLE-OP ALL LOW
CLAIMED-SCORE: 590175
NAME:          Ladislav Nemeth
OPERATORS:     OM5NL
QSO:  3502 CW 2005-11-26 0557 OM5NL         599 15     K1LZ          599 05                    
QSO:  3581 CW 2005-11-26 0655 OM5NL         599 15     YT1VP         599 15                    
QSO:  3570 CW 2005-11-26 0657 OM5NL         599 15     F6KHM         599 14                    
QSO:  3567 CW 2005-11-26 0659 OM5NL         599 15     S58MU         599 15                    
QSO:  3500 CW 2005-11-26 0702 OM5NL         599 15     DK2FG         599 14                    
QSO:  3507 CW 2005-11-26 0705 OM5NL         599 15     S53F          599 15                    
QSO:  3513 CW 2005-11-26 0707 OM5NL         599 15     DF0CG         599 14                    
QSO:  3515 CW 2005-11-26 0707 OM5NL         599 15     OM4W          599 15                    
QSO:  3515 CW 2005-11-26 0708 OM5NL         599 15     SN1I          599 15                    
QSO:  3519 CW 2005-11-26 0709 OM5NL         599 15     YT2T          599 15                    
QSO:  3523 CW 2005-11-26 0713 OM5NL         599 15     HB9MM         599 14                    
QSO:  3524 CW 2005-11-26 0716 OM5NL         599 15     7S7V          599 14                    
QSO:  3526 CW 2005-11-26 0719 OM5NL         599 15     DJ6BQ         599 14                    
QSO:  3527 CW 2005-11-26 0719 OM5NL         599 15     DL0CS         599 14                    
QSO:  3541 CW 2005-11-26 0732 OM5NL         599 15     OK2HIJ        599 15                    
QSO:  3546 CW 2005-11-26 0735 OM5NL         599 15     SK6M          599 14                    
QSO:  3548 CW 2005-11-26 0736 OM5NL         599 15     YR2I          599 20                    
QSO:  3556 CW 2005-11-26 0737 OM5NL         599 15     DL7ON         599 14                    
QSO:  3556 CW 2005-11-26 0738 OM5NL         599 15     HA6KZH        599 15                    
QSO:  7056 CW 2005-11-26 0741 OM5NL         599 15     YU7KW         599 15                    
QSO:  7061 CW 2005-11-26 0742 OM5NL         599 15     ON9CTZ        599 14                    
QSO:  7062 CW 2005-11-26 0743 OM5NL         599 15     Z32TO         599 15                    
QSO:  7066 CW 2005-11-26 0744 OM5NL         599 15     OZ0XX         599 14                    
QSO:  7067 CW 2005-11-26 0744 OM5NL         599 15     PA3GVI        599 14                    
QSO:  7056 CW 2005-11-26 0745 OM5NL         599 15     DL0KF         599 14                    
QSO:  7056 CW 2005-11-26 0746 OM5NL         599 15     YT0A          599 15                    
QSO:  7055 CW 2005-11-26 0746 OM5NL         599 15     MW5A          599 14                    
QSO:  7054 CW 2005-11-26 0748 OM5NL         599 15     EA8CN         599 33                    
QSO:  7052 CW 2005-11-26 0748 OM5NL         599 15     TM2T          599 14                    
QSO:  7051 CW 2005-11-26 0749 OM5NL         599 15     YO7BGA        599 20                    
QSO:  7050 CW 2005-11-26 0749 OM5NL         599 15     ZA/Z35M       599 15                    
QSO:  7048 CW 2005-11-26 0750 OM5NL         599 15     ES5MC         599 15                    
QSO:  7049 CW 2005-11-26 0751 OM5NL         599 15     LY2BO         599 15                    
QSO:  7046 CW 2005-11-26 0753 OM5NL         599 15     YR8B          599 20                    
QSO:  7046 CW 2005-11-26 0754 OM5NL         599 15     WP4Z          599 08                    
QSO:  7045 CW 2005-11-26 0756 OM5NL         599 15     EA6UN         599 14                    
QSO:  7042 CW 2005-11-26 0757 OM5NL         599 15     OH1F          599 15                    
QSO:  7041 CW 2005-11-26 0758 OM5NL         599 15     OH3OJ         599 15                    
QSO:  7040 CW 2005-11-26 0758 OM5NL         599 15     9A7A          599 15                    
QSO:  7038 CW 2005-11-26 0801 OM5NL         599 15     ES2DJ         599 15                    
QSO:  7038 CW 2005-11-26 0803 OM5NL         599 15     YL2IP         599 15                    
QSO:  7037 CW 2005-11-26 0804 OM5NL         599 15     OH5Z          599 15                    
QSO:  7035 CW 2005-11-26 0805 OM5NL         599 15     YT6A          599 15                    
QSO:  7035 CW 2005-11-26 0805 OM5NL         599 15     OH2K          599 15                    
QSO:  7034 CW 2005-11-26 0805 OM5NL         599 15     SK6M          599 14                    
QSO:  7034 CW 2005-11-26 0807 OM5NL         599 15     EW8EW         599 16                    
QSO:  7032 CW 2005-11-26 0809 OM5NL         599 15     OL1C          599 15                    
QSO:  7033 CW 2005-11-26 0809 OM5NL         599 15     OZ5E          599 14                    
QSO:  7032 CW 2005-11-26 0810 OM5NL         599 15     UW5U          599 16                    
QSO:  7031 CW 2005-11-26 0811 OM5NL         599 15     RW2F          599 15                    
QSO:  7030 CW 2005-11-26 0811 OM5NL         599 15     LY7A          599 15                    
QSO:  7028 CW 2005-11-26 0812 OM5NL         599 15     IK4OBX        599 15                    
QSO:  7028 CW 2005-11-26 0813 OM5NL         599 15     DL5JS         599 14                    
QSO:  7027 CW 2005-11-26 0814 OM5NL         599 15     DP9A          599 14                    
QSO:  7027 CW 2005-11-26 0814 OM5NL         599 15     DF0CI         599 14                    
QSO:  7026 CW 2005-11-26 0815 OM5NL         599 15     ED2JJ         599 14                    
QSO:  7024 CW 2005-11-26 0817 OM5NL         599 15     YL3DX         599 15                    
QSO:  7023 CW 2005-11-26 0819 OM5NL         599 15     SM0P          599 14                    
QSO:  7023 CW 2005-11-26 0819 OM5NL         599 15     S56X          599 15                    
QSO:  7021 CW 2005-11-26 0820 OM5NL         599 15     SP5KEH        599 15                    
QSO:  7021 CW 2005-11-26 0821 OM5NL         599 15     OH2U          599 15                    
QSO:  7020 CW 2005-11-26 0821 OM5NL         599 15     OH0E          599 15                    
QSO:  7020 CW 2005-11-26 0822 OM5NL         599 15     LY7Z          599 15                    
QSO:  7018 CW 2005-11-26 0823 OM5NL         599 15     EA6NB         599 14                    
QSO:  7018 CW 2005-11-26 0824 OM5NL         599 15     F6KHM         599 14                    
QSO:  7017 CW 2005-11-26 0825 OM5NL         599 15     4L8A          599 21                    
QSO:  7017 CW 2005-11-26 0826 OM5NL         599 15     IY4W          599 15                    
QSO:  7016 CW 2005-11-26 0826 OM5NL         599 15     IQ1SM         599 15                    
QSO:  7016 CW 2005-11-26 0827 OM5NL         599 15     SP4FKS        599 15                    
QSO:  7015 CW 2005-11-26 0827 OM5NL         599 15     LY8O          599 15                    
QSO:  7014 CW 2005-11-26 0829 OM5NL         599 15     OT5L          599 14                    
QSO:  7013 CW 2005-11-26 0829 OM5NL         599 15     EA5RS         599 14                    
QSO:  7012 CW 2005-11-26 0830 OM5NL         599 15     HA5A          599 15                    
QSO:  7011 CW 2005-11-26 0831 OM5NL         599 15     LZ9W          599 20                    
QSO:  7009 CW 2005-11-26 0832 OM5NL         599 15     LA1YE         599 14                    
QSO:  7008 CW 2005-11-26 0833 OM5NL         599 15     ON5SV         599 14                    
QSO:  7008 CW 2005-11-26 0834 OM5NL         599 15     F6ARC         599 14                    
QSO:  7007 CW 2005-11-26 0835 OM5NL         599 15     R1MVC         599 16                    
QSO:  7007 CW 2005-11-26 0837 OM5NL         599 15     G6PZ          599 14                    
QSO:  7006 CW 2005-11-26 0838 OM5NL         599 15     OE8VIE        599 15                    
QSO:  7005 CW 2005-11-26 0838 OM5NL         599 15     US2IR         599 16                    
QSO:  7004 CW 2005-11-26 0839 OM5NL         599 15     TM4Q          599 14                    
QSO:  7002 CW 2005-11-26 0840 OM5NL         599 15     DQ0Q          599 14                    
QSO:  7003 CW 2005-11-26 0841 OM5NL         599 15     II1M          599 15                    
QSO:  7001 CW 2005-11-26 0842 OM5NL         599 15     DL1ARJ        599 14                    
QSO:  7057 CW 2005-11-26 0843 OM5NL         599 15     LY3QA         599 15                    
QSO:  7059 CW 2005-11-26 0844 OM5NL         599 15     SP4TKR        599 15                    
QSO:  7053 CW 2005-11-26 0848 OM5NL         599 15     IK1RQQ        599 15                    
QSO:  7051 CW 2005-11-26 0849 OM5NL         599 15     DL4WA         599 14                    
QSO:  7050 CW 2005-11-26 0849 OM5NL         599 15     OK1DG         599 15                    
QSO:  7049 CW 2005-11-26 0850 OM5NL         599 15     DF0CG         599 14                    
QSO:  7048 CW 2005-11-26 0851 OM5NL         599 15     SV2BFL        599 20                    
QSO:  7047 CW 2005-11-26 0851 OM5NL         599 15     OK1FHL        599 15                    
QSO:  7046 CW 2005-11-26 0852 OM5NL         599 15     OH7N          599 15                    
QSO:  7045 CW 2005-11-26 0853 OM5NL         599 15     S52EZ         599 15                    
QSO:  7045 CW 2005-11-26 0854 OM5NL         599 15     HA6OA         599 15                    
QSO:  7044 CW 2005-11-26 0855 OM5NL         599 15     EU1CB         599 16                    
QSO:  7040 CW 2005-11-26 0857 OM5NL         599 15     PA4A          599 14                    
QSO:  7039 CW 2005-11-26 0858 OM5NL         599 15     DF1IAQ        599 14                    
QSO:  7034 CW 2005-11-26 0859 OM5NL         599 15     YT7A          599 15                    
QSO:  7028 CW 2005-11-26 0901 OM5NL         599 15     SP2QG         599 15                    
QSO:  7026 CW 2005-11-26 0902 OM5NL         599 15     T94OM         599 15                    
QSO:  7024 CW 2005-11-26 0903 OM5NL         599 15     LY2BW         599 15                    
QSO:  7023 CW 2005-11-26 0904 OM5NL         599 15     IR2C          599 15                    
QSO:  7022 CW 2005-11-26 0905 OM5NL         599 15     4N1A          599 15                    
QSO:  7018 CW 2005-11-26 0907 OM5NL         599 15     S54A          599 15                    
QSO:  7013 CW 2005-11-26 0909 OM5NL         599 15     DL6UAA        599 14                    
QSO:  7005 CW 2005-11-26 0911 OM5NL         599 15     IK2WXQ        599 15                    
QSO:  7003 CW 2005-11-26 0912 OM5NL         599 15     HA8DU         599 15                    
QSO: 14053 CW 2005-11-26 0918 OM5NL         599 15     EA6IB         599 14                    
QSO: 14053 CW 2005-11-26 0920 OM5NL         599 15     GD6IA         599 14                    
QSO: 14055 CW 2005-11-26 0920 OM5NL         599 15     5Z1A          599 37                    
QSO: 14056 CW 2005-11-26 0921 OM5NL         599 15     YL6W          599 15                    
QSO: 14055 CW 2005-11-26 0921 OM5NL         599 15     OH6GAW        599 15                    
QSO: 14058 CW 2005-11-26 0923 OM5NL         599 15     CT1DJE        599 14                    
QSO: 14058 CW 2005-11-26 0924 OM5NL         599 15     RK3DXZ        599 16                    
QSO: 14061 CW 2005-11-26 0925 OM5NL         599 15     UP5G          599 17                    
QSO: 14063 CW 2005-11-26 0927 OM5NL         599 15     OH5B          599 15                    
QSO: 14064 CW 2005-11-26 0929 OM5NL         599 15     F8AAN         599 14                    
QSO: 14065 CW 2005-11-26 0930 OM5NL         599 15     F6HKA         599 14                    
QSO: 14066 CW 2005-11-26 0932 OM5NL         599 15     UA9OG         599 18                    
QSO: 14067 CW 2005-11-26 0932 OM5NL         599 15     RW4FZ         599 16                    
QSO: 14069 CW 2005-11-26 0934 OM5NL         599 15     EA8ZS         599 33                    
QSO: 14075 CW 2005-11-26 0936 OM5NL         599 15     OJ0B          599 15                    
QSO: 14077 CW 2005-11-26 0937 OM5NL         599 15     SM5INC        599 14                    
QSO: 14079 CW 2005-11-26 0938 OM5NL         599 15     RT9W          599 17                    
QSO: 14081 CW 2005-11-26 0939 OM5NL         599 15     LA8OM         599 14                    
QSO: 14083 CW 2005-11-26 0939 OM5NL         599 15     HA9RU         599 15                    
QSO: 14084 CW 2005-11-26 0940 OM5NL         599 15     RK3ZZ         599 16                    
QSO: 14084 CW 2005-11-26 0940 OM5NL         599 15     G6M           599 14                    
QSO: 14087 CW 2005-11-26 0941 OM5NL         599 15     RA4HVX        599 16                    
QSO: 14089 CW 2005-11-26 0942 OM5NL         599 15     SU8BHI        599 34                    
QSO: 14090 CW 2005-11-26 0943 OM5NL         599 15     EA7AJR        599 14                    
QSO: 14097 CW 2005-11-26 0943 OM5NL         599 15     TM6Q          599 14                    
QSO: 14005 CW 2005-11-26 0945 OM5NL         599 15     UU7J          599 16                    
QSO: 14006 CW 2005-11-26 0945 OM5NL         599 15     SK2T          599 14                    
QSO: 14007 CW 2005-11-26 0946 OM5NL         599 15     RL3A          599 16                    
QSO: 14008 CW 2005-11-26 0947 OM5NL         599 15     RU1A          599 16                    
QSO: 14009 CW 2005-11-26 0947 OM5NL         599 15     RZ4CWW        599 16                    
QSO: 14011 CW 2005-11-26 0948 OM5NL         599 15     S50R          599 15                    
QSO: 14012 CW 2005-11-26 0949 OM5NL         599 15     HA80IARU      599 15                    
QSO: 14014 CW 2005-11-26 0950 OM5NL         599 15     HG6N          599 15                    
QSO: 14015 CW 2005-11-26 0950 OM5NL         599 15     UA3R          599 16                    
QSO: 14018 CW 2005-11-26 0952 OM5NL         599 15     LY7Z          599 15                    
QSO: 14020 CW 2005-11-26 0953 OM5NL         599 15     PI4D          599 14                    
QSO: 14021 CW 2005-11-26 0954 OM5NL         599 15     RA3CW         599 16                    
QSO: 14021 CW 2005-11-26 0955 OM5NL         599 15     G6PZ          599 14                    
QSO: 14023 CW 2005-11-26 0955 OM5NL         599 15     UT7I          599 16                    
QSO: 14024 CW 2005-11-26 0956 OM5NL         599 15     H2G           599 20                    
QSO: 14026 CW 2005-11-26 0957 OM5NL         599 15     GM0F          599 14                    
QSO: 14028 CW 2005-11-26 0958 OM5NL         599 15     UP1G          599 17                    
QSO: 14030 CW 2005-11-26 1000 OM5NL         599 15     OO5ZO         599 14                    
QSO: 14031 CW 2005-11-26 1002 OM5NL         599 15     US7HZZ        599 16                    
QSO: 14035 CW 2005-11-26 1004 OM5NL         599 15     4L2M          599 21                    
QSO: 14039 CW 2005-11-26 1007 OM5NL         599 15     R3R           599 16                    
QSO: 14041 CW 2005-11-26 1008 OM5NL         599 15     MW5A          599 14                    
QSO: 14042 CW 2005-11-26 1009 OM5NL         599 15     UW8M          599 16                    
QSO: 14042 CW 2005-11-26 1009 OM5NL         599 15     M8C           599 14                    
QSO: 14043 CW 2005-11-26 1010 OM5NL         599 15     F6KHM         599 14                    
QSO: 14044 CW 2005-11-26 1011 OM5NL         599 15     HG1R          599 15                    
QSO: 14045 CW 2005-11-26 1013 OM5NL         599 15     TM2Y          599 14                    
QSO: 14049 CW 2005-11-26 1014 OM5NL         599 15     J43J          599 20                    
QSO: 14050 CW 2005-11-26 1015 OM5NL         599 15     G5W           599 14                    
QSO: 14058 CW 2005-11-26 1025 OM5NL         599 15     UA3QDX        599 16                    
QSO: 14060 CW 2005-11-26 1025 OM5NL         599 15     ES5JR         599 15                    
QSO: 14062 CW 2005-11-26 1026 OM5NL         599 15     CN2WW         599 33                    
QSO: 14063 CW 2005-11-26 1027 OM5NL         599 15     CT8T          599 14                    
QSO: 14064 CW 2005-11-26 1028 OM5NL         599 15     RW3WWW        599 16                    
QSO: 14067 CW 2005-11-26 1029 OM5NL         599 15     RA9XF         599 17                    
QSO: 14068 CW 2005-11-26 1030 OM5NL         599 15     LN8W          599 14                    
QSO: 14070 CW 2005-11-26 1030 OM5NL         599 15     YL5W          599 15                    
QSO: 14070 CW 2005-11-26 1032 OM5NL         599 15     RW4FO         599 16                    
QSO: 14074 CW 2005-11-26 1032 OM5NL         599 15     A45XR         599 21                    
QSO: 14074 CW 2005-11-26 1033 OM5NL         599 15     UA1ANA        599 16                    
QSO: 14075 CW 2005-11-26 1034 OM5NL         599 15     OM6KW         599 15                    
QSO: 14079 CW 2005-11-26 1035 OM5NL         599 15     RW3GU/3       599 16                    
QSO: 14080 CW 2005-11-26 1036 OM5NL         599 15     UT7L          599 16                    
QSO: 14081 CW 2005-11-26 1037 OM5NL         599 15     YU7C          599 15                    
QSO: 14082 CW 2005-11-26 1038 OM5NL         599 15     G0MTN         599 14                    
QSO: 14089 CW 2005-11-26 1039 OM5NL         599 15     9Y4AA         599 09                    
QSO: 14092 CW 2005-11-26 1040 OM5NL         599 15     RA3AUM        599 16                    
QSO: 14095 CW 2005-11-26 1042 OM5NL         599 15     OH4A          599 15                    
QSO: 28026 CW 2005-11-26 1046 OM5NL         599 15     HG6N          599 15                    
QSO: 28019 CW 2005-11-26 1047 OM5NL         599 15     GD6IA         599 14                    
QSO: 28033 CW 2005-11-26 1048 OM5NL         599 15     CT3EN         599 33                    
QSO: 28039 CW 2005-11-26 1050 OM5NL         599 15     HA80IARU      599 15                    
QSO: 21089 CW 2005-11-26 1059 OM5NL         599 15     EA7AJR        599 14                    
QSO: 21086 CW 2005-11-26 1100 OM5NL         599 15     RT9W          599 17                    
QSO: 21083 CW 2005-11-26 1100 OM5NL         599 15     UP0L          599 17                    
QSO: 21081 CW 2005-11-26 1102 OM5NL         599 15     LT1F          599 13                    
QSO: 21081 CW 2005-11-26 1102 OM5NL         599 15     EA8ZS         599 33                    
QSO: 21077 CW 2005-11-26 1104 OM5NL         599 15     CT8T          599 14                    
QSO: 21075 CW 2005-11-26 1105 OM5NL         599 15     UA4WKW        599 16                    
QSO: 21074 CW 2005-11-26 1106 OM5NL         599 15     RK4WWA        599 16                    
QSO: 21064 CW 2005-11-26 1107 OM5NL         599 15     CT1BQH        599 14                    
QSO: 21060 CW 2005-11-26 1109 OM5NL         599 15     OH6BG         599 15                    
QSO: 21059 CW 2005-11-26 1110 OM5NL         599 15     SM2KAL        599 14                    
QSO: 21057 CW 2005-11-26 1111 OM5NL         599 15     EA4KD         599 14                    
QSO: 21056 CW 2005-11-26 1112 OM5NL         599 15     CX5AO         599 13                    
QSO: 21053 CW 2005-11-26 1123 OM5NL         599 15     3DA0NW        599 38                    
QSO: 21050 CW 2005-11-26 1125 OM5NL         599 15     EC7ABV        599 14                    
QSO: 21048 CW 2005-11-26 1127 OM5NL         599 15     V26K          599 08                    
QSO: 21046 CW 2005-11-26 1127 OM5NL         599 15     UA9AFS        599 17                    
QSO: 21045 CW 2005-11-26 1130 OM5NL         599 15     PS2T          599 11                    
QSO: 21043 CW 2005-11-26 1133 OM5NL         599 15     CT6A          599 14                    
QSO: 21040 CW 2005-11-26 1134 OM5NL         599 15     RW1ZA         599 16                    
QSO: 21033 CW 2005-11-26 1135 OM5NL         599 15     G5W           599 14                    
QSO: 21029 CW 2005-11-26 1137 OM5NL         599 15     G6PZ          599 14                    
QSO: 21027 CW 2005-11-26 1137 OM5NL         599 15     HG6N          599 15                    
QSO: 21026 CW 2005-11-26 1138 OM5NL         599 15     LX7I          599 14                    
QSO: 21024 CW 2005-11-26 1139 OM5NL         599 15     UA9SP         599 16                    
QSO: 21025 CW 2005-11-26 1140 OM5NL         599 15     GW3NJW        599 14                    
QSO: 21022 CW 2005-11-26 1140 OM5NL         599 15     UN3M          599 17                    
QSO: 21017 CW 2005-11-26 1142 OM5NL         599 15     F6KNB         599 14                    
QSO: 21016 CW 2005-11-26 1146 OM5NL         599 15     D44TD         599 35                    
QSO: 21011 CW 2005-11-26 1148 OM5NL         599 15     ZL6QH         599 32                    
QSO: 21082 CW 2005-11-26 1149 OM5NL         599 15     UA4LU         599 16                    
QSO: 14103 CW 2005-11-26 1155 OM5NL         599 15     UR5MQS        599 16                    
QSO: 14101 CW 2005-11-26 1157 OM5NL         599 15     WP3C          599 08                    
QSO: 14099 CW 2005-11-26 1158 OM5NL         599 15     RX4HZ         599 16                    
QSO: 14094 CW 2005-11-26 1202 OM5NL         599 15     YT5A          599 15                    
QSO: 14087 CW 2005-11-26 1203 OM5NL         599 15     K2QMF         599 05                    
QSO: 14081 CW 2005-11-26 1206 OM5NL         599 15     OH2RA         599 15                    
QSO: 14080 CW 2005-11-26 1207 OM5NL         599 15     EA6FF         599 14                    
QSO: 14079 CW 2005-11-26 1210 OM5NL         599 15     N2LT          599 05                    
QSO: 14075 CW 2005-11-26 1211 OM5NL         599 15     M3C           599 14                    
QSO: 14070 CW 2005-11-26 1212 OM5NL         599 15     8Q7DV         599 22                    
QSO: 14069 CW 2005-11-26 1213 OM5NL         599 15     G8D           599 14                    
QSO: 14065 CW 2005-11-26 1214 OM5NL         599 15     N1EU          599 05                    
QSO: 14065 CW 2005-11-26 1215 OM5NL         599 15     AA1ON         599 05                    
QSO: 14063 CW 2005-11-26 1216 OM5NL         599 15     RV6YZ/6       599 16                    
QSO: 14061 CW 2005-11-26 1216 OM5NL         599 15     OH6AC         599 15                    
QSO: 14058 CW 2005-11-26 1217 OM5NL         599 15     SZ1A          599 20                    
QSO: 14053 CW 2005-11-26 1219 OM5NL         599 15     TM5VT         599 14                    
QSO: 14051 CW 2005-11-26 1221 OM5NL         599 15     VE1OP         599 05                    
QSO: 14046 CW 2005-11-26 1224 OM5NL         599 15     ZM1A          599 32                    
QSO: 14044 CW 2005-11-26 1236 OM5NL         599 15     N2YO          599 05                    
QSO: 14037 CW 2005-11-26 1242 OM5NL         599 15     KQ3F          599 05                    
QSO: 14037 CW 2005-11-26 1243 OM5NL         599 15     K1DG          599 05                    
QSO: 14036 CW 2005-11-26 1244 OM5NL         599 15     ZL6QH         599 32                    
QSO: 14036 CW 2005-11-26 1244 OM5NL         599 15     OH6XX         599 15                    
QSO: 14035 CW 2005-11-26 1245 OM5NL         599 15     K4ZW          599 05                    
QSO: 14033 CW 2005-11-26 1246 OM5NL         599 15     UT8LO         599 16                    
QSO: 14032 CW 2005-11-26 1247 OM5NL         599 15     N3RS          599 05                    
QSO: 14029 CW 2005-11-26 1249 OM5NL         599 15     W4RX          599 05                    
QSO: 14030 CW 2005-11-26 1249 OM5NL         599 15     ES5TV         599 15                    
QSO: 14028 CW 2005-11-26 1250 OM5NL         599 15     IH9P          599 33                    
QSO: 14022 CW 2005-11-26 1253 OM5NL         599 15     RK6YZZ        599 16                    
QSO: 14020 CW 2005-11-26 1253 OM5NL         599 15     AA1K          599 05                    
QSO: 14018 CW 2005-11-26 1255 OM5NL         599 15     7X0RY         599 33                    
QSO: 14019 CW 2005-11-26 1256 OM5NL         599 15     W2UP          599 05                    
QSO: 14018 CW 2005-11-26 1257 OM5NL         599 15     N2RM          599 05                    
QSO: 14017 CW 2005-11-26 1258 OM5NL         599 15     WE3C          599 05                    
QSO: 14016 CW 2005-11-26 1259 OM5NL         599 15     K9OM          599 05                    
QSO: 14016 CW 2005-11-26 1301 OM5NL         599 15     VC3O          599 04                    
QSO: 14016 CW 2005-11-26 1303 OM5NL         599 15     KC1XX         599 05                    
QSO: 14014 CW 2005-11-26 1306 OM5NL         599 15     W3BGN         599 05                    
QSO: 14014 CW 2005-11-26 1307 OM5NL         599 15     NQ4I          599 05                    
QSO: 14012 CW 2005-11-26 1309 OM5NL         599 15     W1KM          599 05                    
QSO: 14010 CW 2005-11-26 1310 OM5NL         599 15     K1RX          599 05                    
QSO: 14010 CW 2005-11-26 1313 OM5NL         599 15     K3CR          599 05                    
QSO: 14009 CW 2005-11-26 1315 OM5NL         599 15     AA4V          599 05                    
QSO: 14008 CW 2005-11-26 1319 OM5NL         599 15     FP/K8DD       599 05                    
QSO: 14009 CW 2005-11-26 1319 OM5NL         599 15     VE3RM         599 04                    
QSO: 14008 CW 2005-11-26 1320 OM5NL         599 15     VE3KZ         599 04                    
QSO: 14006 CW 2005-11-26 1321 OM5NL         599 15     W2RU          599 05                    
QSO: 14005 CW 2005-11-26 1322 OM5NL         599 15     RZ9SWR        599 16                    
QSO: 14005 CW 2005-11-26 1323 OM5NL         599 15     W3LPL         599 05                    
QSO: 14004 CW 2005-11-26 1324 OM5NL         599 15     K3LR          599 05                    
QSO: 14001 CW 2005-11-26 1325 OM5NL         599 15     WX3B          599 05                    
QSO: 14000 CW 2005-11-26 1325 OM5NL         599 15     EA2AZ         599 14                    
QSO: 14105 CW 2005-11-26 1326 OM5NL         599 15     N4GN          599 04                    
QSO: 14104 CW 2005-11-26 1327 OM5NL         599 15     K3PH          599 05                    
QSO: 14100 CW 2005-11-26 1330 OM5NL         599 15     W1RZF         599 05                    
QSO: 14099 CW 2005-11-26 1331 OM5NL         599 15     VO1TA         599 05                    
