START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: UP1G
CATEGORY: MULTI-ONE ALL LOW CW
CATEGORY-OVERLAY: EXPERT
CLAIMED-SCORE: 3026364
CLUB: 
CONTEST: CQ-WW-CW
CREATED-BY: TRlog  V6.79
NAME: Andy Volkov
OPERATORS: UN7QX  UN7GM
SOAPBOX: 
QSO:  1810 CW 2005-11-26 0000 UP1G          599     17 EY8CQ         599     17 
QSO:  3535 CW 2005-11-26 0134 UP1G          599     17 UA9BX         599     17 
QSO:  3535 CW 2005-11-26 0135 UP1G          599     17 UT2UB         599     16 
QSO:  3535 CW 2005-11-26 0136 UP1G          599     17 RU4CO         599     16 
QSO:  3535 CW 2005-11-26 0136 UP1G          599     17 UT4IYZ        599     16 
QSO:  3535 CW 2005-11-26 0136 UP1G          599     17 9A7A          599     15 
QSO:  3535 CW 2005-11-26 0137 UP1G          599     17 SN5M          599     15 
QSO:  3535 CW 2005-11-26 0137 UP1G          599     17 SA80IARU      599     15 
QSO:  3535 CW 2005-11-26 0139 UP1G          599     17 EX2A          599     17 
QSO:  3535 CW 2005-11-26 0139 UP1G          599     17 OK1RR         599     15 
QSO:  3535 CW 2005-11-26 0140 UP1G          599     17 UV5U          599     16 
QSO:  3535 CW 2005-11-26 0141 UP1G          599     17 YL0A          599     15 
QSO:  3535 CW 2005-11-26 0142 UP1G          599     17 UA3DNR        599     16 
QSO:  3535 CW 2005-11-26 0142 UP1G          599     17 UA3QGT        599     16 
QSO:  3535 CW 2005-11-26 0143 UP1G          599     17 UR8MA         599     16 
QSO:  3535 CW 2005-11-26 0144 UP1G          599     17 4K7Z          599     21 
QSO:  3535 CW 2005-11-26 0144 UP1G          599     17 DJ5MW         599     14 
QSO:  3535 CW 2005-11-26 0144 UP1G          599     17 UA3DMO        599     16 
QSO:  3535 CW 2005-11-26 0145 UP1G          599     17 RN6FA         599     16 
QSO:  3535 CW 2005-11-26 0145 UP1G          599     17 RW9RA         599     17 
QSO:  3535 CW 2005-11-26 0145 UP1G          599     17 LY2M          599     15 
QSO:  3535 CW 2005-11-26 0148 UP1G          599     17 UA9MQR        599     17 
QSO:  3535 CW 2005-11-26 0149 UP1G          599     17 OK1FDY        599     15 
QSO:  3535 CW 2005-11-26 0151 UP1G          599     17 RA1QN         599     16 
QSO:  3535 CW 2005-11-26 0151 UP1G          599     17 OK2QA         599     15 
QSO:  3535 CW 2005-11-26 0153 UP1G          599     17 UA6AAY        599     16 
QSO:  3535 CW 2005-11-26 0153 UP1G          599     17 EU1AZ         599     16 
QSO:  3535 CW 2005-11-26 0153 UP1G          599     17 RU3UN         599     16 
QSO:  3535 CW 2005-11-26 0153 UP1G          599     17 RX4HZ         599     16 
QSO:  3535 CW 2005-11-26 0154 UP1G          599     17 SP4MPB        599     15 
QSO:  3535 CW 2005-11-26 0155 UP1G          599     17 RL3AF         599     16 
QSO:  3535 CW 2005-11-26 0156 UP1G          599     17 RL3A          599     16 
QSO:  3535 CW 2005-11-26 0156 UP1G          599     17 RA9UN         599     18 
QSO:  3535 CW 2005-11-26 0157 UP1G          599     17 RZ3DJ         599     16 
QSO:  3535 CW 2005-11-26 0158 UP1G          599     17 UA4SU         599     16 
QSO:  3535 CW 2005-11-26 0159 UP1G          599     17 UA9OW         599     18 
QSO:  3535 CW 2005-11-26 0159 UP1G          599     17 RA3XA         599     16 
QSO:  3535 CW 2005-11-26 0200 UP1G          599     17 UA9QM         599     17 
QSO:  3535 CW 2005-11-26 0200 UP1G          599     17 RU3ZV         599     16 
QSO:  3535 CW 2005-11-26 0201 UP1G          599     17 UY6IM         599     16 
QSO:  3535 CW 2005-11-26 0203 UP1G          599     17 RT9W          599     16 
QSO:  3511 CW 2005-11-26 0209 UP1G          599     17 RU4WE         599     16 
QSO:  3511 CW 2005-11-26 0210 UP1G          599     17 DJ9DZ         599     14 
QSO:  3512 CW 2005-11-26 0215 UP1G          599     17 LZ9W          599     20 
QSO:  3573 CW 2005-11-26 0217 UP1G          599     17 HA3LI         599     15 
QSO:  3510 CW 2005-11-26 0219 UP1G          599     17 RU1A          599     16 
QSO:  3546 CW 2005-11-26 0221 UP1G          599     17 OM0M          599     15 
QSO:  3583 CW 2005-11-26 0222 UP1G          599     17 4Z5LA         599     20 
QSO:  7013 CW 2005-11-26 0230 UP1G          599     17 5B/AJ2O       599     20 
QSO:  7027 CW 2005-11-26 0231 UP1G          599     17 RZ6AZZ        599     16 
QSO:  7052 CW 2005-11-26 0231 UP1G          599     17 EA7RM         599     14 
QSO:  7069 CW 2005-11-26 0232 UP1G          599     17 Z37M          599     15 
QSO:  7024 CW 2005-11-26 0233 UP1G          599     17 LX7I          599     14 
QSO:  7012 CW 2005-11-26 0234 UP1G          599     17 YT6A          599     15 
QSO:  7077 CW 2005-11-26 0234 UP1G          599     17 CT3KN         599     33 
QSO:  7006 CW 2005-11-26 0239 UP1G          599     17 A61AR         599     21 
QSO:  7017 CW 2005-11-26 0239 UP1G          599     17 4L8A          599     21 
QSO:  7022 CW 2005-11-26 0241 UP1G          599     17 S50A          599     15 
QSO:  7023 CW 2005-11-26 0242 UP1G          599     17 IR4X          599     15 
QSO:  7059 CW 2005-11-26 0243 UP1G          599     17 ER4DX         599     16 
QSO:  7058 CW 2005-11-26 0244 UP1G          599     17 T94OM         599     15 
QSO:  7011 CW 2005-11-26 0247 UP1G          599     17 TA3DD         599     20 
QSO:  7052 CW 2005-11-26 0247 UP1G          599     17 OL7R          599     15 
QSO:  7066 CW 2005-11-26 0248 UP1G          599     17 S53EO         599     15 
QSO:  7051 CW 2005-11-26 0249 UP1G          599     17 US2IR         599     16 
QSO:  7047 CW 2005-11-26 0250 UP1G          599     17 RU6AN         599     16 
QSO:  7047 CW 2005-11-26 0250 UP1G          599     17 RN3QP         599     16 
QSO:  7047 CW 2005-11-26 0250 UP1G          599     17 RW3DOX        599     16 
QSO:  7047 CW 2005-11-26 0251 UP1G          599     17 RV9JR         599     17 
QSO:  7047 CW 2005-11-26 0251 UP1G          599     17 RK3AQW        599     16 
QSO:  7047 CW 2005-11-26 0252 UP1G          599     17 RV9XJ         599     17 
QSO:  7047 CW 2005-11-26 0253 UP1G          599     17 RV9CLF        599     17 
QSO:  7047 CW 2005-11-26 0253 UP1G          599     17 RZ4AG         599     16 
QSO:  7047 CW 2005-11-26 0254 UP1G          599     17 F5RAB         599     14 
QSO:  7047 CW 2005-11-26 0255 UP1G          599     17 RU4WE         599     16 
QSO:  7047 CW 2005-11-26 0256 UP1G          599     17 RK6BZ         599     16 
QSO:  7047 CW 2005-11-26 0256 UP1G          599     17 RK4WWA        599     16 
QSO:  7047 CW 2005-11-26 0256 UP1G          599     17 RA3NZ         599     16 
QSO:  7047 CW 2005-11-26 0258 UP1G          599     17 UA3EAY        599     16 
QSO:  7047 CW 2005-11-26 0258 UP1G          599     17 4K9W          599     21 
QSO:  7047 CW 2005-11-26 0258 UP1G          599     17 OK1GS         599     15 
QSO:  7047 CW 2005-11-26 0259 UP1G          599     17 RZ9UWZ        599     18 
QSO:  7047 CW 2005-11-26 0259 UP1G          599     17 OK1KZ         599     15 
QSO:  7047 CW 2005-11-26 0300 UP1G          599     17 UR4ZWL        599     16 
QSO:  7047 CW 2005-11-26 0300 UP1G          599     17 RU1A          599     16 
QSO:  7047 CW 2005-11-26 0300 UP1G          599     17 UA9CBM        599     17 
QSO:  7047 CW 2005-11-26 0300 UP1G          599     17 RA4YW         599     16 
QSO:  7047 CW 2005-11-26 0301 UP1G          599     17 RN4WA         599     16 
QSO:  7047 CW 2005-11-26 0301 UP1G          599     17 OK2HI         599     15 
QSO:  7047 CW 2005-11-26 0301 UP1G          599     17 UT4NW         599     16 
QSO:  7047 CW 2005-11-26 0302 UP1G          599     17 RZ4CWW        599     16 
QSO:  7047 CW 2005-11-26 0302 UP1G          599     17 UA3UJE        599     16 
QSO:  7034 CW 2005-11-26 0314 UP1G          599     17 EA8CN         599     33 
QSO:  7029 CW 2005-11-26 0316 UP1G          599     17 9A7A          599     15 
QSO:  7073 CW 2005-11-26 0318 UP1G          599     17 9Y4AA         599      9 
QSO: 14034 CW 2005-11-26 0429 UP1G          599     17 UA4SU         599     16 
QSO: 14034 CW 2005-11-26 0429 UP1G          599     17 US7IID        599     16 
QSO: 14034 CW 2005-11-26 0430 UP1G          599     17 UY3AW         599     16 
QSO: 14034 CW 2005-11-26 0432 UP1G          599     17 RU4WE         599     16 
QSO: 14034 CW 2005-11-26 0433 UP1G          599     17 UA9SG         599     16 
QSO: 14034 CW 2005-11-26 0433 UP1G          599     17 UA9OA         599     18 
QSO: 14034 CW 2005-11-26 0434 UP1G          599     17 RW3AFY        599     16 
QSO: 14034 CW 2005-11-26 0434 UP1G          599     17 YP3A          599     20 
QSO: 14034 CW 2005-11-26 0435 UP1G          599     17 RU9UC         599     18 
QSO: 14034 CW 2005-11-26 0435 UP1G          599     17 LA3S          599     14 
QSO: 14034 CW 2005-11-26 0436 UP1G          599     17 UY4WWA        599     16 
QSO: 14034 CW 2005-11-26 0437 UP1G          599     17 RU3GN         599     16 
QSO: 14034 CW 2005-11-26 0437 UP1G          599     17 S59ABC        599     15 
QSO: 14034 CW 2005-11-26 0437 UP1G          599     17 RN9AS         599     17 
QSO: 14034 CW 2005-11-26 0439 UP1G          599     17 YO4MM         599     20 
QSO: 14034 CW 2005-11-26 0439 UP1G          599     17 UU7JN         599     16 
QSO: 14034 CW 2005-11-26 0439 UP1G          599     17 EW2AA         599     16 
QSO: 14034 CW 2005-11-26 0440 UP1G          599     17 RA3UT         599     16 
QSO: 14034 CW 2005-11-26 0440 UP1G          599     17 RK3UWA        599     16 
QSO: 14034 CW 2005-11-26 0440 UP1G          599     17 UT5KO         599     16 
QSO: 14034 CW 2005-11-26 0441 UP1G          599     17 R3R           599     16 
QSO: 14034 CW 2005-11-26 0441 UP1G          599     17 UY0ZX         599     16 
QSO: 14034 CW 2005-11-26 0442 UP1G          599     17 LY2TE         599     15 
QSO: 14034 CW 2005-11-26 0442 UP1G          599     17 YT5T          599     15 
QSO: 14034 CW 2005-11-26 0443 UP1G          599     17 RU4HH         599     16 
QSO: 14034 CW 2005-11-26 0443 UP1G          599     17 UA9AX         599     17 
QSO: 14034 CW 2005-11-26 0444 UP1G          599     17 UR7UT         599     16 
QSO: 14034 CW 2005-11-26 0444 UP1G          599     17 RW4WN         599     16 
QSO: 14034 CW 2005-11-26 0446 UP1G          599     17 YU7C          599     15 
QSO: 14034 CW 2005-11-26 0446 UP1G          599     17 UT7I          599     16 
QSO: 14034 CW 2005-11-26 0447 UP1G          599     17 UA3ABJ        599     16 
QSO: 14034 CW 2005-11-26 0447 UP1G          599     17 RD3FT         599     16 
QSO: 14034 CW 2005-11-26 0447 UP1G          599     17 UA9JJG        599     17 
QSO: 14034 CW 2005-11-26 0448 UP1G          599     17 RA9JG         599     17 
QSO: 14034 CW 2005-11-26 0449 UP1G          599     17 E20YLM        599     26 
QSO: 14034 CW 2005-11-26 0450 UP1G          599     17 LY7A          599     15 
QSO: 14034 CW 2005-11-26 0450 UP1G          599     17 YL5W          599     15 
QSO: 14034 CW 2005-11-26 0451 UP1G          599     17 RU9AZ/9       599     18 
QSO: 14034 CW 2005-11-26 0452 UP1G          599     17 UA9MFB        599     17 
QSO: 14034 CW 2005-11-26 0452 UP1G          599     17 OL9Z          599     15 
QSO: 14034 CW 2005-11-26 0452 UP1G          599     17 RU3UN         599     16 
QSO: 14034 CW 2005-11-26 0453 UP1G          599     17 UA9CMQ        599     17 
QSO: 14034 CW 2005-11-26 0453 UP1G          599     17 RV6AF         599     16 
QSO: 14034 CW 2005-11-26 0454 UP1G          599     17 UA9ADW        599     17 
QSO: 14034 CW 2005-11-26 0454 UP1G          599     17 UX7QX         599     16 
QSO: 14034 CW 2005-11-26 0454 UP1G          599     17 RA3CW         599     16 
QSO: 14034 CW 2005-11-26 0455 UP1G          599     17 OH7YN         599     15 
QSO: 14034 CW 2005-11-26 0456 UP1G          599     17 LZ9W          599     20 
QSO: 14034 CW 2005-11-26 0456 UP1G          599     17 RZ9OJ         599     18 
QSO: 14034 CW 2005-11-26 0456 UP1G          599     17 RK9XXX        599     17 
QSO: 14034 CW 2005-11-26 0457 UP1G          599     17 UA9FGJ        599     17 
QSO: 14034 CW 2005-11-26 0457 UP1G          599     17 UA4LX         599     16 
QSO: 14034 CW 2005-11-26 0457 UP1G          599     17 HL2AEJ        599     25 
QSO: 14034 CW 2005-11-26 0458 UP1G          599     17 RM9RZ         599     17 
QSO: 14034 CW 2005-11-26 0458 UP1G          599     17 SN8A/QRP      599     15 
QSO: 14034 CW 2005-11-26 0459 UP1G          599     17 UA9BX         599     17 
QSO: 14034 CW 2005-11-26 0459 UP1G          599     17 UA4SU         599     16 
QSO: 14034 CW 2005-11-26 0459 UP1G          599     17 UA3R          599     16 
QSO: 14034 CW 2005-11-26 0459 UP1G          599     17 RX9DJ         599     17 
QSO: 14034 CW 2005-11-26 0500 UP1G          599     17 RW6FZ         599     16 
QSO: 14034 CW 2005-11-26 0500 UP1G          599     17 EW1CQ         599     16 
QSO: 14034 CW 2005-11-26 0500 UP1G          599     17 OK1FDR        599     15 
QSO: 14034 CW 2005-11-26 0501 UP1G          599     17 RW1QD         599     16 
QSO: 14034 CW 2005-11-26 0501 UP1G          599     17 RK9QWZ        599     17 
QSO: 14034 CW 2005-11-26 0501 UP1G          599     17 RL3DZ         599     16 
QSO: 14034 CW 2005-11-26 0502 UP1G          599     17 VE5UA         599      4 
QSO: 14034 CW 2005-11-26 0502 UP1G          599     17 RN3RC         599     16 
QSO: 14034 CW 2005-11-26 0503 UP1G          599     17 RA6FV         599     16 
QSO: 14034 CW 2005-11-26 0504 UP1G          599     17 UA3DMO        599     16 
QSO: 14034 CW 2005-11-26 0504 UP1G          599     17 UU7J          599     16 
QSO: 14034 CW 2005-11-26 0504 UP1G          599     17 RA6YJ         599     16 
QSO: 14034 CW 2005-11-26 0504 UP1G          599     17 VE6JY         599      4 
QSO: 14034 CW 2005-11-26 0505 UP1G          599     17 YT1W          599     15 
QSO: 14034 CW 2005-11-26 0505 UP1G          599     17 J43J          599     20 
QSO: 14034 CW 2005-11-26 0505 UP1G          599     17 UA4FER        599     16 
QSO: 14034 CW 2005-11-26 0505 UP1G          599     17 EW6DX         599     16 
QSO: 14034 CW 2005-11-26 0506 UP1G          599     17 UA9OV         599     18 
QSO: 14034 CW 2005-11-26 0506 UP1G          599     17 RA4PO         599     16 
QSO: 14034 CW 2005-11-26 0506 UP1G          599     17 UT4EK         599     16 
QSO: 14034 CW 2005-11-26 0507 UP1G          599     17 B4TB          599     24 
QSO: 14034 CW 2005-11-26 0507 UP1G          599     17 OH2LO         599     15 
QSO: 14034 CW 2005-11-26 0508 UP1G          599     17 UY8IF         599     16 
QSO: 14034 CW 2005-11-26 0508 UP1G          599     17 UT3UZ         599     16 
QSO: 14034 CW 2005-11-26 0508 UP1G          599     17 OH2BPA        599     15 
QSO: 14034 CW 2005-11-26 0508 UP1G          599     17 UT8LO         599     16 
QSO: 14034 CW 2005-11-26 0509 UP1G          599     17 OH6KN         599     15 
QSO: 14034 CW 2005-11-26 0509 UP1G          599     17 UY5HF         599     16 
QSO: 14034 CW 2005-11-26 0509 UP1G          599     17 YT1BX         599     15 
QSO: 14034 CW 2005-11-26 0510 UP1G          599     17 UA3QDX        599     16 
QSO: 14034 CW 2005-11-26 0510 UP1G          599     17 UU2JA         599     16 
QSO: 14034 CW 2005-11-26 0510 UP1G          599     17 UX4UA         599     16 
QSO: 14034 CW 2005-11-26 0511 UP1G          599     17 RX6LD         599     16 
QSO: 14034 CW 2005-11-26 0511 UP1G          599     17 RU4SM         599     16 
QSO: 14034 CW 2005-11-26 0512 UP1G          599     17 OM3CFR        599     15 
QSO: 14034 CW 2005-11-26 0512 UP1G          599     17 YT1W          599     15 
QSO: 14034 CW 2005-11-26 0512 UP1G          599     17 UA3EAY        599     16 
QSO: 14034 CW 2005-11-26 0513 UP1G          599     17 RX3AEX        599     16 
QSO: 14034 CW 2005-11-26 0513 UP1G          599     17 UA3UJE        599     16 
QSO: 14034 CW 2005-11-26 0514 UP1G          599     17 RA9BZ         599     17 
QSO: 14034 CW 2005-11-26 0514 UP1G          599     17 RA6MS         599     16 
QSO: 14034 CW 2005-11-26 0516 UP1G          599     17 JG1OJV        599     25 
QSO: 14034 CW 2005-11-26 0517 UP1G          599     17 UR8QQ         599     16 
QSO: 14034 CW 2005-11-26 0517 UP1G          599     17 9A3B          599     15 
QSO: 14034 CW 2005-11-26 0518 UP1G          599     17 J43F          599     20 
QSO: 14034 CW 2005-11-26 0518 UP1G          599     17 LY2OO         599     15 
QSO: 14034 CW 2005-11-26 0519 UP1G          599     17 RK9CR         599     17 
QSO: 14034 CW 2005-11-26 0519 UP1G          599     17 UW8M          599     16 
QSO: 14034 CW 2005-11-26 0519 UP1G          599     17 UA6LCJ        599     16 
QSO: 14034 CW 2005-11-26 0519 UP1G          599     17 EU4LY         599     16 
QSO: 14034 CW 2005-11-26 0520 UP1G          599     17 UA4ALI        599     16 
QSO: 14034 CW 2005-11-26 0521 UP1G          599     17 ES4RD         599     15 
QSO: 14034 CW 2005-11-26 0521 UP1G          599     17 UA3TAM        599     16 
QSO: 14034 CW 2005-11-26 0522 UP1G          599     17 UA6GG         599     16 
QSO: 14034 CW 2005-11-26 0522 UP1G          599     17 HG1R          599     15 
QSO: 14034 CW 2005-11-26 0522 UP1G          599     17 SP2AVE        599     15 
QSO: 14034 CW 2005-11-26 0523 UP1G          599     17 OL7R          599     15 
QSO: 14034 CW 2005-11-26 0524 UP1G          599     17 RW0BG         599     18 
QSO: 14034 CW 2005-11-26 0525 UP1G          599     17 UA0SAD        599     18 
QSO: 14034 CW 2005-11-26 0525 UP1G          599     17 JR1LEV        599     25 
QSO: 14034 CW 2005-11-26 0525 UP1G          599     17 UR7QM         599     16 
QSO: 14034 CW 2005-11-26 0526 UP1G          599     17 OK7XC         599     15 
QSO: 14034 CW 2005-11-26 0526 UP1G          599     17 T93Y          599     15 
QSO: 14034 CW 2005-11-26 0526 UP1G          599     17 UA1CUR        599     16 
QSO: 14034 CW 2005-11-26 0527 UP1G          599     17 RN6FA         599     16 
QSO: 14034 CW 2005-11-26 0527 UP1G          599     17 SP6LV         599     15 
QSO: 14034 CW 2005-11-26 0528 UP1G          599     17 DP9A          599     14 
QSO: 14034 CW 2005-11-26 0528 UP1G          599     17 HA2MN/5       599     15 
QSO: 14034 CW 2005-11-26 0529 UP1G          599     17 4Z4DX         599     20 
QSO: 14034 CW 2005-11-26 0530 UP1G          599     17 SQ3RX         599     15 
QSO: 14034 CW 2005-11-26 0530 UP1G          599     17 LY2DT         599     15 
QSO: 14034 CW 2005-11-26 0531 UP1G          599     17 4N7N          599     15 
QSO: 14034 CW 2005-11-26 0531 UP1G          599     17 RA3UC         599     16 
QSO: 14034 CW 2005-11-26 0532 UP1G          599     17 OL2A          599     15 
QSO: 14034 CW 2005-11-26 0533 UP1G          599     17 RX0QA         599     19 
QSO: 14034 CW 2005-11-26 0533 UP1G          599     17 RL3A          599     16 
QSO: 14034 CW 2005-11-26 0534 UP1G          599     17 RZ4AG         599     16 
QSO: 14034 CW 2005-11-26 0534 UP1G          599     17 ES5RY         599     15 
QSO: 14034 CW 2005-11-26 0534 UP1G          599     17 YL2PN         599     15 
QSO: 14034 CW 2005-11-26 0535 UP1G          599     17 RW6AH         599     16 
QSO: 14034 CW 2005-11-26 0535 UP1G          599     17 UY5TE         599     16 
QSO: 14034 CW 2005-11-26 0536 UP1G          599     17 LY6A          599     15 
QSO: 14034 CW 2005-11-26 0536 UP1G          599     17 S53M          599     15 
QSO: 14034 CW 2005-11-26 0537 UP1G          599     17 R1MVC         599     16 
QSO: 14034 CW 2005-11-26 0537 UP1G          599     17 OE3GSA        599     15 
QSO: 14034 CW 2005-11-26 0537 UP1G          599     17 ES1A          599     15 
QSO: 14034 CW 2005-11-26 0538 UP1G          599     17 RA3AUM        599     16 
QSO: 14034 CW 2005-11-26 0538 UP1G          599     17 EU4CQ         599     16 
QSO: 14034 CW 2005-11-26 0538 UP1G          599     17 DK0MN         599     14 
QSO: 14034 CW 2005-11-26 0539 UP1G          599     17 UA3DSS        599     16 
QSO: 14034 CW 2005-11-26 0539 UP1G          599     17 LY9A          599     15 
QSO: 14034 CW 2005-11-26 0539 UP1G          599     17 RA1AGL        599     16 
QSO: 14034 CW 2005-11-26 0540 UP1G          599     17 RA9CB         599     17 
QSO: 14034 CW 2005-11-26 0540 UP1G          599     17 DL7BY         599     14 
QSO: 14034 CW 2005-11-26 0541 UP1G          599     17 RZ3QU         599     16 
QSO: 14034 CW 2005-11-26 0541 UP1G          599     17 SP7SQM        599     15 
QSO: 14034 CW 2005-11-26 0542 UP1G          599     17 DL9LM         599     14 
QSO: 14034 CW 2005-11-26 0543 UP1G          599     17 SK2T          599     14 
QSO: 14034 CW 2005-11-26 0543 UP1G          599     17 DK7EO         599     14 
QSO: 14034 CW 2005-11-26 0544 UP1G          599     17 UR5HAC        599     16 
QSO: 14034 CW 2005-11-26 0544 UP1G          599     17 RN3QP         599     16 
QSO: 14034 CW 2005-11-26 0544 UP1G          599     17 UT7L          599     16 
QSO: 14034 CW 2005-11-26 0545 UP1G          599     17 DL1LH         599     14 
QSO: 14034 CW 2005-11-26 0545 UP1G          599     17 SA6A          599     14 
QSO: 14034 CW 2005-11-26 0546 UP1G          599     17 DL6KVA        599     14 
QSO: 14034 CW 2005-11-26 0546 UP1G          599     17 RA4HX         599     16 
QSO: 14034 CW 2005-11-26 0547 UP1G          599     17 SP3LWP        599     15 
QSO: 14034 CW 2005-11-26 0547 UP1G          599     17 UR6GWZ        599     16 
QSO: 14034 CW 2005-11-26 0548 UP1G          599     17 IK8TEO        599     15 
QSO: 14034 CW 2005-11-26 0548 UP1G          599     17 UT7LA         599     16 
QSO: 14034 CW 2005-11-26 0548 UP1G          599     17 RK3AQW        599     16 
QSO: 14034 CW 2005-11-26 0548 UP1G          599     17 UA4HAM        599     16 
