START-OF-LOG: 2.0
ARRL-SECTION: CT
CALLSIGN: OH6AH
CLUB:  
CONTEST: CQ-WW-CW
CATEGORY: MULTI-ONE ALL HIGH CW
CLAIMED-SCORE: 1030196
OPERATORS: OH6LBW AND OH6HOP
NAME: Seinäjoen Seudun Radioamatöörit
CREATED-BY: N1MM Logger V5.11.0
QSO:  3565 CW 2005-11-26 0005 OH6AH         599 15     UW5U          599 16     0
QSO:  1841 CW 2005-11-26 0159 OH6AH         599 15     GW0GEI        599 14     0
QSO:  1840 CW 2005-11-26 0202 OH6AH         599 15     LY5R          599 15     0
QSO:  1838 CW 2005-11-26 0204 OH6AH         599 15     OH1MM         599 15     0
QSO:  1838 CW 2005-11-26 0204 OH6AH         599 15     UT7L          599 16     0
QSO:  1815 CW 2005-11-26 0211 OH6AH         599 15     PA0MIR        599 14     0
QSO:  1815 CW 2005-11-26 0211 OH6AH         599 15     US0KW         599 16     0
QSO:  1815 CW 2005-11-26 0212 OH6AH         599 15     RU4PU         599 16     0
QSO:  1815 CW 2005-11-26 0213 OH6AH         599 15     LY2LE         599 15     0
QSO:  1815 CW 2005-11-26 0213 OH6AH         599 15     DL0KF         599 14     0
QSO:  1815 CW 2005-11-26 0215 OH6AH         599 15     RN6DV         599 16     0
QSO:  1815 CW 2005-11-26 0215 OH6AH         599 15     9A7A          599 15     0
QSO:  1815 CW 2005-11-26 0217 OH6AH         599 15     LY2XW         599 15     0
QSO:  1815 CW 2005-11-26 0217 OH6AH         599 15     EU1PA         599 16     0
QSO:  1815 CW 2005-11-26 0219 OH6AH         599 15     RW4FZ         599 16     0
QSO:  1850 CW 2005-11-26 0226 OH6AH         599 15     OJ0J          599 15     0
QSO:  1849 CW 2005-11-26 0228 OH6AH         599 15     OY9JD         599 14     0
QSO:  1847 CW 2005-11-26 0230 OH6AH         599 15     F6CWA         599 14     0
QSO:  1846 CW 2005-11-26 0230 OH6AH         599 15     DF0CG         599 14     0
QSO:  1845 CW 2005-11-26 0232 OH6AH         599 15     YL2VW         599 15     0
QSO:  1842 CW 2005-11-26 0234 OH6AH         599 15     EW8CY         599 16     0
QSO:  1838 CW 2005-11-26 0238 OH6AH         599 15     9A7A          599 15     0
QSO:  1835 CW 2005-11-26 0238 OH6AH         599 15     YZ7A          599 15     0
QSO:  1832 CW 2005-11-26 0240 OH6AH         599 15     HA9RT         599 15     0
QSO:  1810 CW 2005-11-26 0245 OH6AH         599 15     C4M           599 20     0
QSO:  1810 CW 2005-11-26 0247 OH6AH         599 15     ON4WW         599 14     0
QSO:  1811 CW 2005-11-26 0248 OH6AH         599 15     9H1ZA         599 15     0
QSO:  1811 CW 2005-11-26 0249 OH6AH         599 15     OE2S          599 15     0
QSO:  1812 CW 2005-11-26 0250 OH6AH         599 15     HA3NU         599 15     0
QSO:  1817 CW 2005-11-26 0254 OH6AH         599 15     9A2AJ         599 15     0
QSO:  1818 CW 2005-11-26 0255 OH6AH         599 15     YU7AV         599 15     0
QSO:  7002 CW 2005-11-26 0258 OH6AH         599 15     HA8DU         599 15     0
QSO:  7003 CW 2005-11-26 0259 OH6AH         599 15     SM6E          599 14     0
QSO:  7038 CW 2005-11-26 0302 OH6AH         599 15     ES5MC         599 15     0
QSO:  7037 CW 2005-11-26 0302 OH6AH         599 15     LZ9W          599 20     0
QSO:  7032 CW 2005-11-26 0304 OH6AH         599 15     IR2A          599 15     0
QSO:  7025 CW 2005-11-26 0315 OH6AH         599 15     UY5TE         599 16     0
QSO:  7025 CW 2005-11-26 0319 OH6AH         599 15     4X0G          599 20     0
QSO:  7024 CW 2005-11-26 0324 OH6AH         599 15     UT4ZG         599 16     0
QSO:  7023 CW 2005-11-26 0326 OH6AH         599 15     ES5TV         599 15     0
QSO:  7024 CW 2005-11-26 0328 OH6AH         599 15     ES1A          599 15     0
QSO:  7027 CW 2005-11-26 0331 OH6AH         599 15     UA6AKD        599 16     0
QSO:  7018 CW 2005-11-26 0333 OH6AH         599 15     YT0A          599 15     0
QSO:  7017 CW 2005-11-26 0333 OH6AH         599 15     YT1NT         599 15     0
QSO:  7015 CW 2005-11-26 0335 OH6AH         599 15     IY4W          599 15     0
QSO:  7010 CW 2005-11-26 0336 OH6AH         599 15     YR7M          599 20     0
QSO:  7010 CW 2005-11-26 0337 OH6AH         599 15     YZ0Z          599 15     0
QSO:  7008 CW 2005-11-26 0339 OH6AH         599 15     Z37M          599 15     0
QSO:  7008 CW 2005-11-26 0341 OH6AH         599 15     LY7Z          599 15     0
QSO:  3505 CW 2005-11-26 0350 OH6AH         599 15     YT2T          599 15     0
QSO:  3505 CW 2005-11-26 0352 OH6AH         599 15     OH0E          599 15     0
QSO:  3506 CW 2005-11-26 0354 OH6AH         599 15     NY4A          599 05     0
QSO:  3506 CW 2005-11-26 0358 OH6AH         599 15     SP4Z          599 15     0
QSO:  3510 CW 2005-11-26 0359 OH6AH         599 15     HA9RT         599 15     0
QSO:  3513 CW 2005-11-26 0401 OH6AH         599 15     9A3MA         599 15     0
QSO:  3514 CW 2005-11-26 0402 OH6AH         599 15     OM4A          599 15     0
QSO:  3515 CW 2005-11-26 0403 OH6AH         599 15     OL3Z          599 15     0
QSO:  3516 CW 2005-11-26 0403 OH6AH         599 15     RW4FZ         599 16     0
QSO:  3517 CW 2005-11-26 0405 OH6AH         599 15     HA80IARU      599 15     0
QSO:  3519 CW 2005-11-26 0405 OH6AH         599 15     OK5W          599 15     0
QSO:  3519 CW 2005-11-26 0406 OH6AH         599 15     US0KW         599 16     0
QSO:  3521 CW 2005-11-26 0407 OH6AH         599 15     YL7X          599 15     0
QSO:  3522 CW 2005-11-26 0410 OH6AH         599 15     YL9W          599 15     0
QSO:  3523 CW 2005-11-26 0410 OH6AH         599 15     LY4CW         599 15     0
QSO:  3524 CW 2005-11-26 0412 OH6AH         599 15     ER5AG         599 16     0
QSO:  3525 CW 2005-11-26 0412 OH6AH         599 15     RV9SV         599 17     0
QSO:  3526 CW 2005-11-26 0414 OH6AH         599 15     YT6A          599 15     0
QSO:  3527 CW 2005-11-26 0415 OH6AH         599 15     S51W          599 15     0
QSO:  3528 CW 2005-11-26 0418 OH6AH         599 15     ED2JJ         599 14     0
QSO:  3530 CW 2005-11-26 0423 OH6AH         599 15     LY7A          599 15     0
QSO:  3532 CW 2005-11-26 0425 OH6AH         599 15     Z37M          599 15     0
QSO:  3534 CW 2005-11-26 0428 OH6AH         599 15     LY6A          599 15     0
QSO:  3535 CW 2005-11-26 0431 OH6AH         599 15     RZ3DJ         599 16     0
QSO:  3536 CW 2005-11-26 0432 OH6AH         599 15     9A4W          599 15     0
QSO:  3537 CW 2005-11-26 0433 OH6AH         599 15     IS0N          599 15     0
QSO:  3537 CW 2005-11-26 0437 OH6AH         599 15     9A1P          599 15     0
QSO:  3541 CW 2005-11-26 0440 OH6AH         599 15     HG7H          599 15     0
QSO:  3543 CW 2005-11-26 0444 OH6AH         599 15     YR7M          599 20     0
QSO:  3544 CW 2005-11-26 0445 OH6AH         599 15     GD6IA         599 14     0
QSO:  3544 CW 2005-11-26 0446 OH6AH         599 15     SN8F          599 15     0
QSO:  3546 CW 2005-11-26 0447 OH6AH         599 15     EA6IB         599 14     0
QSO:  3546 CW 2005-11-26 0448 OH6AH         599 15     OL1C          599 15     0
QSO:  3547 CW 2005-11-26 0450 OH6AH         599 15     RZ3AXX        599 16     0
QSO:  3552 CW 2005-11-26 0455 OH6AH         599 15     EW8CY         599 16     0
QSO:  3544 CW 2005-11-26 0459 OH6AH         599 15     OL7R          599 15     0
QSO:  3542 CW 2005-11-26 0459 OH6AH         599 15     DD4B          599 14     0
QSO:  3541 CW 2005-11-26 0500 OH6AH         599 15     TM6X          599 14     0
QSO:  3537 CW 2005-11-26 0501 OH6AH         599 15     G6PZ          599 14     0
QSO:  3535 CW 2005-11-26 0503 OH6AH         599 15     SP8BRQ        599 15     0
QSO:  3535 CW 2005-11-26 0504 OH6AH         599 15     OM7M          599 15     0
QSO:  3534 CW 2005-11-26 0504 OH6AH         599 15     G5W           599 14     0
QSO:  3533 CW 2005-11-26 0505 OH6AH         599 15     SN3A          599 15     0
QSO:  3532 CW 2005-11-26 0511 OH6AH         599 15     IH9P          599 33     0
QSO:  3536 CW 2005-11-26 0514 OH6AH         599 15     RW1ZZ/3       599 16     0
QSO:  3536 CW 2005-11-26 0515 OH6AH         599 15     RN9AA         599 17     0
QSO:  3541 CW 2005-11-26 0517 OH6AH         599 15     IQ1SM         599 15     0
QSO:  3542 CW 2005-11-26 0517 OH6AH         599 15     OT5P          599 14     0
QSO:  3544 CW 2005-11-26 0518 OH6AH         599 15     IR4X          599 15     0
QSO:  3558 CW 2005-11-26 0526 OH6AH         599 15     IU2R          599 15     0
QSO:  3560 CW 2005-11-26 0527 OH6AH         599 15     LX7I          599 14     0
QSO:  3563 CW 2005-11-26 0532 OH6AH         599 15     N9AG          599 04     0
QSO: 14022 CW 2005-11-26 0535 OH6AH         599 15     RK6ATG        599 16     0
QSO: 14022 CW 2005-11-26 0537 OH6AH         599 15     OH6OS         599 15     0
QSO: 14022 CW 2005-11-26 0537 OH6AH         599 15     UA9QM         599 17     0
QSO: 14022 CW 2005-11-26 0538 OH6AH         599 15     UA9MFB        599 17     0
QSO: 14022 CW 2005-11-26 0540 OH6AH         599 15     DJ1CW         599 14     0
QSO: 14022 CW 2005-11-26 0542 OH6AH         599 15     G3RAU         599 14     0
QSO: 14022 CW 2005-11-26 0543 OH6AH         599 15     UA9JJG        599 17     0
QSO: 14022 CW 2005-11-26 0543 OH6AH         599 15     ES1R          599 15     0
QSO: 14022 CW 2005-11-26 0544 OH6AH         599 15     UA4SU         599 16     0
QSO: 14022 CW 2005-11-26 0548 OH6AH         599 15     UA9WS         599 17     0
QSO: 14022 CW 2005-11-26 0551 OH6AH         599 15     RA9SO         599 17     0
QSO: 14022 CW 2005-11-26 0553 OH6AH         599 15     DF0CG         599 14     0
QSO: 14022 CW 2005-11-26 0554 OH6AH         599 15     RW9CW         599 17     0
QSO: 14022 CW 2005-11-26 0557 OH6AH         599 15     RA3UT         599 16     0
QSO: 14022 CW 2005-11-26 0558 OH6AH         599 15     UA9TO         599 17     0
QSO: 14022 CW 2005-11-26 0558 OH6AH         599 15     RW6AH         599 16     0
QSO: 14022 CW 2005-11-26 0559 OH6AH         599 15     RT9W          599 16     0
QSO: 14022 CW 2005-11-26 0559 OH6AH         599 15     G6M           599 14     0
QSO: 14022 CW 2005-11-26 0559 OH6AH         599 15     RZ1OM         599 16     0
QSO: 14022 CW 2005-11-26 0600 OH6AH         599 15     RX9JM         599 17     0
QSO: 14022 CW 2005-11-26 0603 OH6AH         599 15     RM9RZ         599 17     0
QSO: 14022 CW 2005-11-26 0606 OH6AH         599 15     LZ5XQ         599 20     0
QSO: 14022 CW 2005-11-26 0609 OH6AH         599 15     UA0AWW        599 18     0
QSO: 14022 CW 2005-11-26 0610 OH6AH         599 15     UA9CCL        599 17     0
QSO: 14022 CW 2005-11-26 0611 OH6AH         599 15     UA9AOL        599 17     0
QSO: 14022 CW 2005-11-26 0613 OH6AH         599 15     RX4HZ         599 16     0
QSO: 14022 CW 2005-11-26 0614 OH6AH         599 15     RK0UT         599 18     0
QSO: 14022 CW 2005-11-26 0616 OH6AH         599 15     UA3VLO        599 16     0
QSO: 14022 CW 2005-11-26 0617 OH6AH         599 15     RD4WA         599 16     0
QSO: 14021 CW 2005-11-26 0618 OH6AH         599 15     ES1A          599 15     0
QSO: 14023 CW 2005-11-26 0619 OH6AH         599 15     5Z1A          599 37     0
QSO: 14024 CW 2005-11-26 0619 OH6AH         599 15     9A5K          599 15     0
QSO: 14027 CW 2005-11-26 0621 OH6AH         599 15     RW2F          599 15     0
QSO: 14028 CW 2005-11-26 0621 OH6AH         599 15     RL3A          599 16     0
QSO: 14025 CW 2005-11-26 0622 OH6AH         599 15     5B/AJ2O       599 20     0
QSO: 14026 CW 2005-11-26 0622 OH6AH         599 15     RG9A          599 17     0
QSO: 14027 CW 2005-11-26 0623 OH6AH         599 15     UN2E          599 17     0
QSO: 14032 CW 2005-11-26 0623 OH6AH         599 15     YT6A          599 15     0
QSO: 14035 CW 2005-11-26 0624 OH6AH         599 15     8Q7DV         599 22     0
QSO: 14035 CW 2005-11-26 0624 OH6AH         599 15     UU7J          599 16     0
QSO: 14038 CW 2005-11-26 0625 OH6AH         599 15     Z37M          599 15     0
QSO: 14041 CW 2005-11-26 0626 OH6AH         599 15     JA3YBK        599 25     0
QSO: 14049 CW 2005-11-26 0627 OH6AH         599 15     YT5A          599 15     0
QSO: 14050 CW 2005-11-26 0627 OH6AH         599 15     JA5BJC        599 25     0
QSO: 14051 CW 2005-11-26 0628 OH6AH         599 15     YZ1AU         599 15     0
QSO: 14055 CW 2005-11-26 0628 OH6AH         599 15     A45XR         599 21     0
QSO: 14068 CW 2005-11-26 0629 OH6AH         599 15     B4EG          599 24     0
QSO: 14050 CW 2005-11-26 0630 OH6AH         599 15     JE1CKA        599 25     0
QSO: 21041 CW 2005-11-26 0632 OH6AH         599 15     JE1CKA        599 25     0
QSO: 21006 CW 2005-11-26 0637 OH6AH         599 15     ZC4LI         599 20     0
QSO: 21006 CW 2005-11-26 0639 OH6AH         599 15     A61Q          599 21     0
QSO: 21015 CW 2005-11-26 0640 OH6AH         599 15     RA3UT         599 16     0
QSO: 21040 CW 2005-11-26 0642 OH6AH         599 15     UP5G          599 17     0
QSO: 21042 CW 2005-11-26 0643 OH6AH         599 15     JH4UYB        599 25     0
QSO: 14021 CW 2005-11-26 0644 OH6AH         599 15     RA3CW         599 16     0
QSO: 14006 CW 2005-11-26 0644 OH6AH         599 15     JH3AIU        599 25     0
QSO: 14000 CW 2005-11-26 0645 OH6AH         599 15     UN3M          599 17     0
QSO: 14001 CW 2005-11-26 0645 OH6AH         599 15     JT1CO         599 23     0
QSO: 14003 CW 2005-11-26 0646 OH6AH         599 15     UA4CCG        599 16     0
QSO: 14004 CW 2005-11-26 0647 OH6AH         599 15     EX2X          599 17     0
QSO: 14007 CW 2005-11-26 0648 OH6AH         599 15     SU8BHI        599 34     0
QSO: 14007 CW 2005-11-26 0649 OH6AH         599 15     YO9FYP        599 20     0
QSO: 14009 CW 2005-11-26 0649 OH6AH         599 15     RA4HVX        599 16     0
QSO: 14013 CW 2005-11-26 0650 OH6AH         599 15     JA8RWU        599 25     0
QSO: 14015 CW 2005-11-26 0650 OH6AH         599 15     YT1W          599 15     0
QSO: 14016 CW 2005-11-26 0651 OH6AH         599 15     ES4RD         599 15     0
QSO: 14016 CW 2005-11-26 0652 OH6AH         599 15     UT7I          599 16     0
QSO: 14018 CW 2005-11-26 0654 OH6AH         599 15     UA3QGT        599 16     0
QSO: 14018 CW 2005-11-26 0654 OH6AH         599 15     RU0UA         599 18     0
QSO: 14018 CW 2005-11-26 0654 OH6AH         599 15     RZ3AV         599 16     0
QSO: 14018 CW 2005-11-26 0655 OH6AH         599 15     UA0SAD        599 18     0
QSO: 14018 CW 2005-11-26 0655 OH6AH         599 15     YZ2Z          599 15     0
QSO: 14018 CW 2005-11-26 0655 OH6AH         599 15     RW3AI         599 16     0
QSO: 14018 CW 2005-11-26 0657 OH6AH         599 15     UA9OG         599 18     0
QSO: 14018 CW 2005-11-26 0658 OH6AH         599 15     UA0LS         599 19     0
QSO: 14018 CW 2005-11-26 0700 OH6AH         599 15     JR1LEV        599 25     0
QSO: 14018 CW 2005-11-26 0701 OH6AH         599 15     RK9CXM        599 17     0
QSO: 14018 CW 2005-11-26 0702 OH6AH         599 15     JA6EWW        599 25     0
QSO: 14018 CW 2005-11-26 0702 OH6AH         599 15     JA2ZJW        599 25     0
QSO: 14018 CW 2005-11-26 0703 OH6AH         599 15     JA2AXB        599 25     0
QSO: 14018 CW 2005-11-26 0704 OH6AH         599 15     UW8M          599 16     0
QSO: 14018 CW 2005-11-26 0704 OH6AH         599 15     JA5APU        599 25     0
QSO: 14018 CW 2005-11-26 0704 OH6AH         599 15     JA1HTK        599 25     0
QSO: 14018 CW 2005-11-26 0705 OH6AH         599 15     RU4WE         599 16     0
QSO: 14018 CW 2005-11-26 0706 OH6AH         599 15     LZ2CE         599 20     0
QSO: 14018 CW 2005-11-26 0707 OH6AH         599 15     UA0CA         599 19     0
QSO: 14018 CW 2005-11-26 0708 OH6AH         599 15     UA4HAM        599 16     0
QSO: 14018 CW 2005-11-26 0709 OH6AH         599 15     JH1WFK        599 25     0
QSO: 14018 CW 2005-11-26 0710 OH6AH         599 15     LY2PX         599 15     0
QSO: 14018 CW 2005-11-26 0711 OH6AH         599 15     JA2KTK        599 25     0
QSO: 14018 CW 2005-11-26 0712 OH6AH         599 15     JF3GKE        599 25     0
QSO: 14018 CW 2005-11-26 0713 OH6AH         599 15     RZ9UWZ        599 18     0
QSO: 14018 CW 2005-11-26 0713 OH6AH         599 15     JE2HCJ        599 25     0
QSO: 14018 CW 2005-11-26 0714 OH6AH         599 15     LZ1KP         599 20     0
QSO: 14018 CW 2005-11-26 0714 OH6AH         599 15     JR3HZW        599 25     0
QSO: 14018 CW 2005-11-26 0715 OH6AH         599 15     JA1DKT        599 25     0
QSO: 14018 CW 2005-11-26 0715 OH6AH         599 15     SP4Z          599 15     0
QSO: 14018 CW 2005-11-26 0715 OH6AH         599 15     UR6GWZ        599 16     0
QSO: 14018 CW 2005-11-26 0717 OH6AH         599 15     UX0ZX         599 16     0
QSO: 14018 CW 2005-11-26 0717 OH6AH         599 15     JA3IKG        599 25     0
QSO: 14018 CW 2005-11-26 0718 OH6AH         599 15     UU2JG         599 16     0
QSO: 14018 CW 2005-11-26 0719 OH6AH         599 15     JA1ITX        599 25     0
QSO: 14018 CW 2005-11-26 0720 OH6AH         599 15     UX4UA         599 16     0
QSO: 14018 CW 2005-11-26 0723 OH6AH         599 15     JA4AQR        599 25     0
QSO: 14018 CW 2005-11-26 0729 OH6AH         599 15     UA9TF         599 17     0
QSO: 14019 CW 2005-11-26 0731 OH6AH         599 15     S57AL         599 15     0
QSO: 14022 CW 2005-11-26 0733 OH6AH         599 15     DQ4W          599 14     0
QSO: 14024 CW 2005-11-26 0735 OH6AH         599 15     H2G           599 20     0
QSO: 14033 CW 2005-11-26 0738 OH6AH         599 15     UA9KM         599 17     0
QSO: 14041 CW 2005-11-26 0740 OH6AH         599 15     ER4DX         599 16     0
QSO: 14042 CW 2005-11-26 0742 OH6AH         599 15     F9OQ          599 14     0
QSO: 14042 CW 2005-11-26 0743 OH6AH         599 15     OE4A          599 15     0
QSO: 14081 CW 2005-11-26 0745 OH6AH         599 15     YU7C          599 15     0
QSO: 14080 CW 2005-11-26 0745 OH6AH         599 15     UA9JLL        599 17     0
QSO: 14078 CW 2005-11-26 0746 OH6AH         599 15     OH6AC         599 15     0
QSO: 14078 CW 2005-11-26 0746 OH6AH         599 15     SM5INC        599 14     0
QSO: 14077 CW 2005-11-26 0747 OH6AH         599 15     RK9CZO        599 17     0
QSO: 14076 CW 2005-11-26 0747 OH6AH         599 15     OK1FDR        599 15     0
QSO: 14075 CW 2005-11-26 0748 OH6AH         599 15     OM4A          599 15     0
QSO: 14069 CW 2005-11-26 0749 OH6AH         599 15     RK9UE         599 18     0
QSO: 14068 CW 2005-11-26 0749 OH6AH         599 15     RV6LFE        599 16     0
QSO: 14067 CW 2005-11-26 0750 OH6AH         599 15     J43F          599 20     0
QSO: 14066 CW 2005-11-26 0751 OH6AH         599 15     RW3GU/3       599 16     0
QSO: 14065 CW 2005-11-26 0751 OH6AH         599 15     RA9SG         599 17     0
QSO: 14064 CW 2005-11-26 0752 OH6AH         599 15     RK4WWA        599 16     0
QSO: 14062 CW 2005-11-26 0757 OH6AH         599 15     CN2WW         599 33     0
QSO: 14060 CW 2005-11-26 0758 OH6AH         599 15     UP5G          599 17     0
QSO: 14060 CW 2005-11-26 0759 OH6AH         599 15     RO4M          599 16     0
QSO: 14052 CW 2005-11-26 0800 OH6AH         599 15     RL3A          599 16     0
QSO: 14051 CW 2005-11-26 0801 OH6AH         599 15     OL9Z          599 15     0
QSO: 14050 CW 2005-11-26 0802 OH6AH         599 15     CT9A          599 33     0
QSO: 14049 CW 2005-11-26 0802 OH6AH         599 15     OL3Z          599 15     0
QSO: 14047 CW 2005-11-26 0804 OH6AH         599 15     S53M          599 15     0
QSO: 14047 CW 2005-11-26 0804 OH6AH         599 15     OK5W          599 15     0
QSO: 14045 CW 2005-11-26 0808 OH6AH         599 15     J43J          599 20     0
QSO: 14042 CW 2005-11-26 0810 OH6AH         599 15     DL5JRA        599 14     0
QSO: 14042 CW 2005-11-26 0810 OH6AH         599 15     IZ1DMI        599 15     0
QSO: 14042 CW 2005-11-26 0811 OH6AH         599 15     OK2TRV        599 15     0
QSO: 14042 CW 2005-11-26 0811 OH6AH         599 15     HB9AYZ        599 14     0
QSO: 14042 CW 2005-11-26 0812 OH6AH         599 15     DJ6QT         599 14     0
QSO: 14042 CW 2005-11-26 0812 OH6AH         599 15     OZ0KR         599 14     0
QSO: 14042 CW 2005-11-26 0813 OH6AH         599 15     DK2TX         599 14     0
QSO: 14042 CW 2005-11-26 0813 OH6AH         599 15     SP9KRT        599 15     0
QSO: 14042 CW 2005-11-26 0814 OH6AH         599 15     DL7ARJ        599 14     0
QSO: 14042 CW 2005-11-26 0814 OH6AH         599 15     SP4AVG        599 15     0
QSO: 14042 CW 2005-11-26 0815 OH6AH         599 15     IK8TEO        599 15     0
QSO: 14042 CW 2005-11-26 0816 OH6AH         599 15     SP4AVG        599 15     0
QSO: 14042 CW 2005-11-26 0816 OH6AH         599 15     DK5WL         599 14     0
QSO: 14040 CW 2005-11-26 0818 OH6AH         599 15     LZ9W          599 20     0
QSO: 14039 CW 2005-11-26 0818 OH6AH         599 15     UX7QD         599 16     0
QSO: 14038 CW 2005-11-26 0819 OH6AH         599 15     S57DX         599 15     0
QSO: 14037 CW 2005-11-26 0819 OH6AH         599 15     IU2R          599 15     0
QSO: 14036 CW 2005-11-26 0821 OH6AH         599 15     TZ5A          599 35     0
