START-OF-LOG:  2.0
CREATED-BY:    CT Version 10.02.008
CALLSIGN:      3DA0NW
NAME:          Mike Tessmer
CLUB:          Mad River Radio Club
CLAIMED-SCORE: 7225596
CONTEST:       CQ-WW-CW
OPERATORS:     K9NW
OPERATORS:     
SOAPBOX:       Most interesting adventure!  Thanks for the QSOs!
SOAPBOX:       
SOAPBOX:       
SOAPBOX:       
CATEGORY:      SINGLE-OP ALL HIGH CW
QSO:  7000 CW 2005-11-26 0001 3DA0NW        599 38     T9/VE3ZIK     599 15     1 
QSO:  7000 CW 2005-11-26 0049 3DA0NW        599 38     RA3AJ         599 16     1 
QSO:  7000 CW 2005-11-26 0050 3DA0NW        599 38     K3SV          599 05     1 
QSO:  7000 CW 2005-11-26 0050 3DA0NW        599 38     N3CZ          599 05     1 
QSO:  7000 CW 2005-11-26 0050 3DA0NW        599 38     W4MYA         599 05     1 
QSO:  7000 CW 2005-11-26 0051 3DA0NW        599 38     WT3Q          599 05     1 
QSO:  7000 CW 2005-11-26 0051 3DA0NW        599 38     9A7A          599 15     1 
QSO:  7000 CW 2005-11-26 0052 3DA0NW        599 38     K1TR          599 05     1 
QSO:  7000 CW 2005-11-26 0052 3DA0NW        599 38     K3PH          599 05     1 
QSO:  7000 CW 2005-11-26 0053 3DA0NW        599 38     3Z8Z          599 15     1 
QSO:  7000 CW 2005-11-26 0053 3DA0NW        599 38     9A7V          599 15     1 
QSO:  7000 CW 2005-11-26 0054 3DA0NW        599 38     RK3QWM        599 16     1 
QSO:  7000 CW 2005-11-26 0054 3DA0NW        599 38     K6KLY         599 03     1 
QSO:  7000 CW 2005-11-26 0055 3DA0NW        599 38     RN3QO         599 16     1 
QSO:  7000 CW 2005-11-26 0055 3DA0NW        599 38     K6DAJ         599 03     1 
QSO:  7000 CW 2005-11-26 0056 3DA0NW        599 38     RA3QSY        599 16     1 
QSO:  7000 CW 2005-11-26 0056 3DA0NW        599 38     RU1A          599 16     1 
QSO:  7000 CW 2005-11-26 0057 3DA0NW        599 38     RL3A          599 16     1 
QSO:  7000 CW 2005-11-26 0057 3DA0NW        599 38     K1AR          599 05     1 
QSO:  7000 CW 2005-11-26 0057 3DA0NW        599 38     DL3YM         599 14     1 
QSO:  7000 CW 2005-11-26 0057 3DA0NW        599 38     RW9DX         599 17     1 
QSO:  7000 CW 2005-11-26 0058 3DA0NW        599 38     RN4WA         599 16     1 
QSO:  7000 CW 2005-11-26 0058 3DA0NW        599 38     UA3SAQ        599 16     1 
QSO:  7000 CW 2005-11-26 0059 3DA0NW        599 38     UA3AHA        599 16     1 
QSO:  7000 CW 2005-11-26 0059 3DA0NW        599 38     K3WW          599 05     1 
QSO:  7000 CW 2005-11-26 0059 3DA0NW        599 38     S51U          599 15     1 
QSO:  7000 CW 2005-11-26 0100 3DA0NW        599 38     YL7A          599 15     1 
QSO:  7000 CW 2005-11-26 0100 3DA0NW        599 38     KT0R          599 04     1 
QSO:  7000 CW 2005-11-26 0101 3DA0NW        599 38     K2QMF         599 05     1 
QSO:  7000 CW 2005-11-26 0101 3DA0NW        599 38     RK4HD         599 16     1 
QSO:  7000 CW 2005-11-26 0102 3DA0NW        599 38     W6NWS         599 05     1 
QSO:  7000 CW 2005-11-26 0102 3DA0NW        599 38     UU7JN         599 16     1 
QSO:  7000 CW 2005-11-26 0102 3DA0NW        599 38     W1UK          599 05     1 
QSO:  7000 CW 2005-11-26 0103 3DA0NW        599 38     WA3C          599 05     1 
QSO:  7000 CW 2005-11-26 0103 3DA0NW        599 38     K1RX          599 05     1 
QSO:  7000 CW 2005-11-26 0104 3DA0NW        599 38     LZ2MP         599 20     1 
QSO:  7000 CW 2005-11-26 0104 3DA0NW        599 38     OZ1CCM        599 14     1 
QSO:  7000 CW 2005-11-26 0104 3DA0NW        599 38     K8AZ          599 04     1 
QSO:  7000 CW 2005-11-26 0105 3DA0NW        599 38     DK0PM         599 14     1 
QSO:  7000 CW 2005-11-26 0105 3DA0NW        599 38     RF3A          599 16     1 
QSO:  7000 CW 2005-11-26 0106 3DA0NW        599 38     LN8W          599 14     1 
QSO:  7000 CW 2005-11-26 0106 3DA0NW        599 38     UU7J          599 16     1 
QSO:  7000 CW 2005-11-26 0106 3DA0NW        599 38     RX9AF         599 17     1 
QSO:  7000 CW 2005-11-26 0107 3DA0NW        599 38     PY0FF         599 11     1 
QSO:  7000 CW 2005-11-26 0107 3DA0NW        599 38     K3LR          599 05     1 
QSO:  7000 CW 2005-11-26 0107 3DA0NW        599 38     K1KI          599 05     1 
QSO:  7000 CW 2005-11-26 0107 3DA0NW        599 38     K4TD          599 05     1 
QSO:  7000 CW 2005-11-26 0108 3DA0NW        599 38     UW8M          599 16     1 
QSO:  7000 CW 2005-11-26 0108 3DA0NW        599 38     SP4TKR        599 15     1 
QSO:  7000 CW 2005-11-26 0108 3DA0NW        599 38     W3NO          599 05     1 
QSO:  7000 CW 2005-11-26 0109 3DA0NW        599 38     UR3MP         599 16     1 
QSO:  7000 CW 2005-11-26 0109 3DA0NW        599 38     N2NT          599 05     1 
QSO:  7000 CW 2005-11-26 0110 3DA0NW        599 38     WE3C          599 05     1 
QSO:  7000 CW 2005-11-26 0110 3DA0NW        599 38     LA5HE         599 14     1 
QSO:  7000 CW 2005-11-26 0111 3DA0NW        599 38     W2XT          599 05     1 
QSO:  7000 CW 2005-11-26 0111 3DA0NW        599 38     YO3BL         599 20     1 
QSO:  7000 CW 2005-11-26 0112 3DA0NW        599 38     K1IR          599 05     1 
QSO:  7000 CW 2005-11-26 0112 3DA0NW        599 38     RV3LO         599 16     1 
QSO:  7000 CW 2005-11-26 0113 3DA0NW        599 38     N4NW          599 05     1 
QSO:  7000 CW 2005-11-26 0113 3DA0NW        599 38     DF3CB         599 14     1 
QSO:  7000 CW 2005-11-26 0113 3DA0NW        599 38     OK1DG         599 15     1 
QSO:  7000 CW 2005-11-26 0114 3DA0NW        599 38     KQ3F          599 05     1 
QSO:  7000 CW 2005-11-26 0114 3DA0NW        599 38     UT7MA         599 16     1 
QSO:  7000 CW 2005-11-26 0114 3DA0NW        599 38     K7GK          599 03     1 
QSO:  7000 CW 2005-11-26 0115 3DA0NW        599 38     W1KM          599 05     1 
QSO:  7000 CW 2005-11-26 0115 3DA0NW        599 38     LZ2DF         599 20     1 
QSO:  7000 CW 2005-11-26 0116 3DA0NW        599 38     K5MO          599 04     1 
QSO:  7000 CW 2005-11-26 0116 3DA0NW        599 38     SP4Z          599 15     1 
QSO:  7000 CW 2005-11-26 0116 3DA0NW        599 38     K9OW          599 04     1 
QSO:  7000 CW 2005-11-26 0117 3DA0NW        599 38     NA2U          599 05     1 
QSO:  7000 CW 2005-11-26 0117 3DA0NW        599 38     S54AA         599 15     1 
QSO:  7000 CW 2005-11-26 0117 3DA0NW        599 38     K5NA          599 04     1 
QSO:  7000 CW 2005-11-26 0117 3DA0NW        599 38     K2TW          599 05     1 
QSO:  7000 CW 2005-11-26 0118 3DA0NW        599 38     W7GG          599 03     1 
QSO:  7000 CW 2005-11-26 0118 3DA0NW        599 38     K8MFO         599 04     1 
QSO:  7000 CW 2005-11-26 0118 3DA0NW        599 38     K4SB          599 05     1 
QSO:  7000 CW 2005-11-26 0119 3DA0NW        599 38     WB6RSE        599 03     1 
QSO:  7000 CW 2005-11-26 0120 3DA0NW        599 38     K0RF          599 04     1 
QSO:  7000 CW 2005-11-26 0120 3DA0NW        599 38     OK1GK         599 15     1 
QSO:  7000 CW 2005-11-26 0121 3DA0NW        599 38     N4GN          599 04     1 
QSO:  7000 CW 2005-11-26 0121 3DA0NW        599 38     K4GMH         599 05     1 
QSO:  7000 CW 2005-11-26 0122 3DA0NW        599 38     RU3FF         599 16     1 
QSO:  7000 CW 2005-11-26 0122 3DA0NW        599 38     YL5M          599 15     1 
QSO:  7000 CW 2005-11-26 0123 3DA0NW        599 38     R3R           599 16     1 
QSO:  7000 CW 2005-11-26 0123 3DA0NW        599 38     OK1DIX        599 15     1 
QSO:  7000 CW 2005-11-26 0124 3DA0NW        599 38     N6AW          599 03     1 
QSO:  7000 CW 2005-11-26 0124 3DA0NW        599 38     VA3DX         599 04     1 
QSO:  7000 CW 2005-11-26 0124 3DA0NW        599 38     EW3CW         599 16     1 
QSO:  7000 CW 2005-11-26 0125 3DA0NW        599 38     W4YOK         599 04     1 
QSO:  7000 CW 2005-11-26 0125 3DA0NW        599 38     K0HA          599 04     1 
QSO:  7000 CW 2005-11-26 0126 3DA0NW        599 38     IK3UVD        599 15     1 
QSO:  7000 CW 2005-11-26 0126 3DA0NW        599 38     N6RO          599 03     1 
QSO:  7000 CW 2005-11-26 0127 3DA0NW        599 38     UR5UZ         599 16     1 
QSO:  7000 CW 2005-11-26 0127 3DA0NW        599 38     K2SB          599 05     1 
QSO:  7000 CW 2005-11-26 0128 3DA0NW        599 38     K7XB          599 03     1 
QSO:  7000 CW 2005-11-26 0129 3DA0NW        599 38     SM6DHU        599 14     1 
QSO:  7000 CW 2005-11-26 0130 3DA0NW        599 38     N4XR          599 05     1 
QSO:  7000 CW 2005-11-26 0131 3DA0NW        599 38     W4RBO         599 05     1 
QSO:  7000 CW 2005-11-26 0132 3DA0NW        599 38     N2LM          599 05     1 
QSO:  7000 CW 2005-11-26 0132 3DA0NW        599 38     K0SR          599 04     1 
QSO:  7000 CW 2005-11-26 0132 3DA0NW        599 38     KT5E          599 04     1 
QSO:  7000 CW 2005-11-26 0132 3DA0NW        599 38     K1JB          599 05     1 
QSO:  7000 CW 2005-11-26 0133 3DA0NW        599 38     W8AV          599 04     1 
QSO:  7000 CW 2005-11-26 0133 3DA0NW        599 38     K4MWB         599 05     1 
QSO:  7000 CW 2005-11-26 0134 3DA0NW        599 38     DL6KVA        599 14     1 
QSO:  7000 CW 2005-11-26 0134 3DA0NW        599 38     K6FX          599 03     1 
QSO:  7000 CW 2005-11-26 0135 3DA0NW        599 38     OK2GZ         599 15     1 
QSO:  7000 CW 2005-11-26 0135 3DA0NW        599 38     RA1OW         599 16     1 
QSO:  7000 CW 2005-11-26 0136 3DA0NW        599 38     G5W           599 14     1 
QSO:  7000 CW 2005-11-26 0136 3DA0NW        599 38     LZ9R          599 20     1 
QSO:  7000 CW 2005-11-26 0136 3DA0NW        599 38     G0WKW         599 14     1 
QSO:  7000 CW 2005-11-26 0137 3DA0NW        599 38     S56X          599 15     1 
QSO:  7000 CW 2005-11-26 0137 3DA0NW        599 38     IR2C          599 15     1 
QSO:  7000 CW 2005-11-26 0137 3DA0NW        599 38     LY7A          599 15     1 
QSO:  7000 CW 2005-11-26 0138 3DA0NW        599 38     RV9CX         599 17     1 
QSO:  7000 CW 2005-11-26 0138 3DA0NW        599 38     K4SAV         599 05     1 
QSO:  7000 CW 2005-11-26 0139 3DA0NW        599 38     S57Z          599 15     1 
QSO:  7000 CW 2005-11-26 0139 3DA0NW        599 38     YO3GCL        599 20     1 
QSO:  7000 CW 2005-11-26 0139 3DA0NW        599 38     N9MM          599 04     1 
QSO:  7000 CW 2005-11-26 0140 3DA0NW        599 38     K6DAJ         599 03     1 
QSO:  7000 CW 2005-11-26 0140 3DA0NW        599 38     WX4G          599 05     1 
QSO:  7000 CW 2005-11-26 0141 3DA0NW        599 38     K1RU          599 05     1 
QSO:  7000 CW 2005-11-26 0141 3DA0NW        599 38     N2LT          599 05     1 
QSO:  7000 CW 2005-11-26 0142 3DA0NW        599 38     W3WST         599 05     1 
QSO:  7000 CW 2005-11-26 0142 3DA0NW        599 38     WA1S          599 05     1 
QSO:  7000 CW 2005-11-26 0142 3DA0NW        599 38     UY5ZI         599 16     1 
QSO:  7000 CW 2005-11-26 0143 3DA0NW        599 38     HG6N          599 15     1 
QSO:  7000 CW 2005-11-26 0143 3DA0NW        599 38     K0CAT         599 04     1 
QSO:  7000 CW 2005-11-26 0143 3DA0NW        599 38     K1TTT         599 05     1 
QSO:  7000 CW 2005-11-26 0143 3DA0NW        599 38     K4QL          599 05     1 
QSO:  7000 CW 2005-11-26 0145 3DA0NW        599 38     UA3QDX        599 16     1 
QSO:  7000 CW 2005-11-26 0147 3DA0NW        599 38     RW6FO         599 16     1 
QSO:  7000 CW 2005-11-26 0148 3DA0NW        599 38     UR5UJ         599 16     1 
QSO:  7000 CW 2005-11-26 0148 3DA0NW        599 38     N4AA          599 05     1 
QSO:  3500 CW 2005-11-26 0150 3DA0NW        599 38     UU7J          599 16     1 
QSO:  7000 CW 2005-11-26 0153 3DA0NW        599 38     W0AIH         599 04     1 
QSO:  7000 CW 2005-11-26 0155 3DA0NW        599 38     P40W          599 09     1 
QSO:  7000 CW 2005-11-26 0156 3DA0NW        599 38     W9RE          599 04     1 
QSO:  7000 CW 2005-11-26 0157 3DA0NW        599 38     N3UM          599 05     1 
QSO:  7000 CW 2005-11-26 0158 3DA0NW        599 38     K6YK          599 03     1 
QSO:  7000 CW 2005-11-26 0158 3DA0NW        599 38     W3BGN         599 05     1 
QSO:  7000 CW 2005-11-26 0159 3DA0NW        599 38     W1JR          599 05     1 
QSO:  7000 CW 2005-11-26 0159 3DA0NW        599 38     EU2MM         599 16     1 
QSO:  7000 CW 2005-11-26 0200 3DA0NW        599 38     K4SB          599 05     1 
QSO:  7000 CW 2005-11-26 0202 3DA0NW        599 38     RW3WWW        599 16     1 
QSO:  7000 CW 2005-11-26 0202 3DA0NW        599 38     SQ1K          599 15     1 
QSO:  7000 CW 2005-11-26 0205 3DA0NW        599 38     RA3UT         599 16     1 
QSO:  7000 CW 2005-11-26 0205 3DA0NW        599 38     ES2DJ         599 15     1 
QSO:  7000 CW 2005-11-26 0205 3DA0NW        599 38     OM8ON         599 15     1 
QSO:  7000 CW 2005-11-26 0206 3DA0NW        599 38     RZ4CWW        599 16     1 
QSO:  7000 CW 2005-11-26 0207 3DA0NW        599 38     DR5Z          599 14     1 
QSO:  7000 CW 2005-11-26 0207 3DA0NW        599 38     UA0ABK        599 18     1 
QSO:  7000 CW 2005-11-26 0207 3DA0NW        599 38     SM6CMU        599 14     1 
QSO:  7000 CW 2005-11-26 0208 3DA0NW        599 38     ES5MC         599 15     1 
QSO:  7000 CW 2005-11-26 0208 3DA0NW        599 38     UA0ASS        599 18     1 
QSO:  7000 CW 2005-11-26 0208 3DA0NW        599 38     W6XI          599 03     1 
QSO:  7000 CW 2005-11-26 0209 3DA0NW        599 38     SP8BBK        599 15     1 
QSO:  7000 CW 2005-11-26 0210 3DA0NW        599 38     RV0AR         599 18     1 
QSO:  7000 CW 2005-11-26 0210 3DA0NW        599 38     OH7N          599 15     1 
QSO:  7000 CW 2005-11-26 0211 3DA0NW        599 38     W6IZT         599 05     1 
QSO:  7000 CW 2005-11-26 0212 3DA0NW        599 38     UA1TAN        599 16     1 
QSO:  7000 CW 2005-11-26 0213 3DA0NW        599 38     N6CW          599 03     1 
QSO:  7000 CW 2005-11-26 0214 3DA0NW        599 38     UN4PG         599 17     1 
QSO:  7000 CW 2005-11-26 0214 3DA0NW        599 38     N9CK          599 04     1 
QSO:  7000 CW 2005-11-26 0214 3DA0NW        599 38     RK3FX         599 16     1 
QSO:  7000 CW 2005-11-26 0215 3DA0NW        599 38     K4GKD         599 05     1 
QSO:  7000 CW 2005-11-26 0218 3DA0NW        599 38     VE3EJ         599 04     1 
QSO:  7000 CW 2005-11-26 0232 3DA0NW        599 38     PY7ZY         599 11     1 
QSO:  7000 CW 2005-11-26 0235 3DA0NW        599 38     CT3EN         599 33     1 
QSO:  7000 CW 2005-11-26 0238 3DA0NW        599 38     WA8WV         599 05     1 
QSO:  7000 CW 2005-11-26 0238 3DA0NW        599 38     K4DJ          599 05     1 
QSO:  7000 CW 2005-11-26 0240 3DA0NW        599 38     PP7ZZ         599 11     1 
QSO:  7000 CW 2005-11-26 0240 3DA0NW        599 38     K6RIM         599 03     1 
QSO:  7000 CW 2005-11-26 0241 3DA0NW        599 38     YR7M          599 20     1 
QSO:  7000 CW 2005-11-26 0242 3DA0NW        599 38     W3PP          599 05     1 
QSO:  7000 CW 2005-11-26 0242 3DA0NW        599 38     W5GN          599 04     1 
QSO:  7000 CW 2005-11-26 0242 3DA0NW        599 38     K4EFZ         599 05     1 
QSO:  7000 CW 2005-11-26 0243 3DA0NW        599 38     AA8OY         599 04     1 
QSO:  7000 CW 2005-11-26 0243 3DA0NW        599 38     AA4GA         599 05     1 
QSO:  7000 CW 2005-11-26 0244 3DA0NW        599 38     NO9Z          599 04     1 
QSO:  7000 CW 2005-11-26 0244 3DA0NW        599 38     KR1S          599 05     1 
QSO:  7000 CW 2005-11-26 0244 3DA0NW        599 38     K2XX          599 05     1 
QSO:  7000 CW 2005-11-26 0244 3DA0NW        599 38     KB1H          599 05     1 
QSO:  7000 CW 2005-11-26 0245 3DA0NW        599 38     NE8P          599 04     1 
QSO:  7000 CW 2005-11-26 0245 3DA0NW        599 38     K5YA          599 04     1 
QSO:  7000 CW 2005-11-26 0245 3DA0NW        599 38     LY8O          599 15     1 
QSO:  7000 CW 2005-11-26 0246 3DA0NW        599 38     W1CSM         599 05     1 
QSO:  7000 CW 2005-11-26 0246 3DA0NW        599 38     K8IA          599 03     1 
QSO:  7000 CW 2005-11-26 0246 3DA0NW        599 38     W4GMY         599 05     1 
QSO:  7000 CW 2005-11-26 0248 3DA0NW        599 38     EA8EW         599 33     1 
QSO:  7000 CW 2005-11-26 0249 3DA0NW        599 38     UX3MZ         599 16     1 
QSO:  7000 CW 2005-11-26 0249 3DA0NW        599 38     F5NBU         599 14     1 
QSO:  7000 CW 2005-11-26 0249 3DA0NW        599 38     K8AC          599 05     1 
QSO:  7000 CW 2005-11-26 0250 3DA0NW        599 38     W4FDA         599 05     1 
QSO:  7000 CW 2005-11-26 0250 3DA0NW        599 38     W0IZ          599 04     1 
QSO:  7000 CW 2005-11-26 0251 3DA0NW        599 38     N1DG          599 05     1 
QSO:  7000 CW 2005-11-26 0252 3DA0NW        599 38     XE1KK         599 06     1 
QSO:  7000 CW 2005-11-26 0252 3DA0NW        599 38     YW4D          599 09     1 
QSO:  7000 CW 2005-11-26 0253 3DA0NW        599 38     W3OA          599 05     1 
QSO:  7000 CW 2005-11-26 0254 3DA0NW        599 38     K4KH          599 05     1 
QSO:  7000 CW 2005-11-26 0254 3DA0NW        599 38     N9AU          599 04     1 
QSO:  7000 CW 2005-11-26 0255 3DA0NW        599 38     F5ARU         599 14     1 
QSO:  7000 CW 2005-11-26 0255 3DA0NW        599 38     ST0RM         599 34     1 
QSO:  7000 CW 2005-11-26 0256 3DA0NW        599 38     N5KA          599 04     1 
QSO:  7000 CW 2005-11-26 0256 3DA0NW        599 38     NY4A          599 05     1 
QSO:  7000 CW 2005-11-26 0256 3DA0NW        599 38     K0TV          599 05     1 
QSO:  7000 CW 2005-11-26 0257 3DA0NW        599 38     RT9W          599 16     1 
QSO:  7000 CW 2005-11-26 0257 3DA0NW        599 38     W9RG          599 04     1 
QSO:  7000 CW 2005-11-26 0258 3DA0NW        599 38     K4LQ          599 05     1 
QSO:  7000 CW 2005-11-26 0258 3DA0NW        599 38     K8BN          599 03     1 
QSO:  7000 CW 2005-11-26 0258 3DA0NW        599 38     N2MF          599 05     1 
QSO:  7000 CW 2005-11-26 0259 3DA0NW        599 38     N1EU          599 05     1 
QSO:  7000 CW 2005-11-26 0259 3DA0NW        599 38     W5VX          599 04     1 
QSO:  7000 CW 2005-11-26 0259 3DA0NW        599 38     OM7M          599 15     1 
QSO:  7000 CW 2005-11-26 0300 3DA0NW        599 38     K4EDD         599 05     1 
QSO:  7000 CW 2005-11-26 0301 3DA0NW        599 38     WB1AEL        599 05     1 
QSO:  7000 CW 2005-11-26 0301 3DA0NW        599 38     N7IR          599 03     1 
QSO:  7000 CW 2005-11-26 0302 3DA0NW        599 38     K0FX          599 04     1 
QSO:  7000 CW 2005-11-26 0302 3DA0NW        599 38     W2CG          599 05     1 
QSO:  3500 CW 2005-11-26 0305 3DA0NW        599 38     ZS6KR         599 38     1 
QSO:  3500 CW 2005-11-26 0307 3DA0NW        599 38     RZ3AXX        599 16     1 
QSO:  3500 CW 2005-11-26 0309 3DA0NW        599 38     KC1XX         599 05     1 
QSO:  3500 CW 2005-11-26 0312 3DA0NW        599 38     W6RJ          599 03     1 
QSO: 14000 CW 2005-11-26 0319 3DA0NW        599 38     3B8/OM3PC     599 39     1 
QSO:  7000 CW 2005-11-26 0320 3DA0NW        599 38     OH5Z          599 15     1 
QSO:  7000 CW 2005-11-26 0326 3DA0NW        599 38     4L8A          599 21     1 
QSO:  7000 CW 2005-11-26 0327 3DA0NW        599 38     SM0W          599 14     1 
QSO:  7000 CW 2005-11-26 0328 3DA0NW        599 38     OH2U          599 15     1 
QSO:  7000 CW 2005-11-26 0337 3DA0NW        599 38     HC8N          599 10     1 
QSO:  3500 CW 2005-11-26 0344 3DA0NW        599 38     K3LR          599 05     1 
QSO:  7000 CW 2005-11-26 0345 3DA0NW        599 38     N5DO          599 04     1 
QSO:  7000 CW 2005-11-26 0346 3DA0NW        599 38     N4YDU         599 05     1 
QSO:  7000 CW 2005-11-26 0346 3DA0NW        599 38     W3HDH         599 04     1 
QSO:  7000 CW 2005-11-26 0346 3DA0NW        599 38     K1BX          599 05     1 
QSO:  7000 CW 2005-11-26 0347 3DA0NW        599 38     WB9NMN        599 04     1 
QSO:  7000 CW 2005-11-26 0347 3DA0NW        599 38     W2RS          599 03     1 
QSO:  7000 CW 2005-11-26 0348 3DA0NW        599 38     KH7X          599 31     1 
QSO:  7000 CW 2005-11-26 0348 3DA0NW        599 38     N0VD          599 04     1 
QSO:  7000 CW 2005-11-26 0348 3DA0NW        599 38     K6LRN         599 03     1 
QSO:  7000 CW 2005-11-26 0349 3DA0NW        599 38     WB9UQE        599 04     1 
QSO:  7000 CW 2005-11-26 0349 3DA0NW        599 38     AA6EE         599 03     1 
QSO:  7000 CW 2005-11-26 0351 3DA0NW        599 38     K4NO          599 04     1 
QSO:  7000 CW 2005-11-26 0351 3DA0NW        599 38     K5WW          599 04     1 
QSO:  7000 CW 2005-11-26 0352 3DA0NW        599 38     RU6AM         599 16     1 
QSO:  7000 CW 2005-11-26 0352 3DA0NW        599 38     KT3Y          599 05     1 
QSO:  7000 CW 2005-11-26 0352 3DA0NW        599 38     K4JPD         599 05     1 
QSO:  7000 CW 2005-11-26 0353 3DA0NW        599 38     W2WB          599 05     1 
QSO:  7000 CW 2005-11-26 0353 3DA0NW        599 38     N5OE          599 04     1 
QSO:  7000 CW 2005-11-26 0353 3DA0NW        599 38     N7DD          599 03     1 
QSO:  7000 CW 2005-11-26 0354 3DA0NW        599 38     W4NL          599 04     1 
QSO:  7000 CW 2005-11-26 0354 3DA0NW        599 38     P40L          599 09     1 
QSO:  7000 CW 2005-11-26 0355 3DA0NW        599 38     IR4X          599 15     1 
