START-OF-LOG: 2.1
CREATED-BY: TR Log POST Version 6.72A
CALLSIGN: OK1KQH
ARRL-SECTION: DX
CONTEST: CQ-WW-CW
CATEGORY: SINGLE-OP ALL LOW CW
CLAIMED-SCORE: 598715
NAME: RADIOKLUB SEDLCANY
OPERATORS: OK1BA
SOAPBOX: ONLY WINDOM ANTENNA FOR ALL BANDS AND 100 WTTS
SOAPBOX: NICE CONTEST TNX
QSO:  7000 CW 2005-11-26 0530 OK1KQH        599 15     UA6LV         599 16
QSO:  7000 CW 2005-11-26 0720 OK1KQH        599 15     ON9CTZ        599 14
QSO:  7000 CW 2005-11-26 0722 OK1KQH        599 15     LY5R          599 15
QSO:  7000 CW 2005-11-26 0722 OK1KQH        599 15     LN8W          599 14
QSO:  7000 CW 2005-11-26 0724 OK1KQH        599 15     GM3WUX        599 14
QSO:  7000 CW 2005-11-26 0725 OK1KQH        599 15     OH2RA         599 15
QSO:  7000 CW 2005-11-26 0725 OK1KQH        599 15     GW3JXN        599 14
QSO:  7000 CW 2005-11-26 0727 OK1KQH        599 15     TM2Y          599 14
QSO:  7000 CW 2005-11-26 0728 OK1KQH        599 15     DF0CG         599 14
QSO:  7000 CW 2005-11-26 0730 OK1KQH        599 15     ZA/Z35M       599 15
QSO:  7000 CW 2005-11-26 0730 OK1KQH        599 15     LY7A          599 15
QSO:  7000 CW 2005-11-26 0734 OK1KQH        599 15     U5WF          599 16
QSO:  7000 CW 2005-11-26 0735 OK1KQH        599 15     PA3GVI        599 14
QSO:  7000 CW 2005-11-26 0737 OK1KQH        599 15     HA0IT         599 15
QSO:  7000 CW 2005-11-26 0741 OK1KQH        599 15     EA6UN         599 14
QSO:  7000 CW 2005-11-26 0742 OK1KQH        599 15     YT6A          599 15
QSO:  7000 CW 2005-11-26 0743 OK1KQH        599 15     SK6M          599 14
QSO:  7000 CW 2005-11-26 0746 OK1KQH        599 15     FP/K8DD       599 05
QSO:  7000 CW 2005-11-26 0746 OK1KQH        599 15     LX/DK4ARL     599 14
QSO:  7000 CW 2005-11-26 0749 OK1KQH        599 15     9A8M          599 15
QSO:  7000 CW 2005-11-26 0752 OK1KQH        599 15     9A7A          599 15
QSO:  7000 CW 2005-11-26 0753 OK1KQH        599 15     LA5UF         599 14
QSO:  7000 CW 2005-11-26 0756 OK1KQH        599 15     EI6DX         599 14
QSO:  7000 CW 2005-11-26 0757 OK1KQH        599 15     ES5MC         599 15
QSO:  7000 CW 2005-11-26 0758 OK1KQH        599 15     TM2T          599 14
QSO:  7000 CW 2005-11-26 0800 OK1KQH        599 15     S52EZ         599 15
QSO:  7000 CW 2005-11-26 0801 OK1KQH        599 15     HA6OA         599 15
QSO:  7000 CW 2005-11-26 0802 OK1KQH        599 15     V26K          599 08
QSO:  7000 CW 2005-11-26 0803 OK1KQH        599 15     LX6T          599 14
QSO:  7000 CW 2005-11-26 0804 OK1KQH        599 15     SP4TKR        599 15
QSO:  7000 CW 2005-11-26 0807 OK1KQH        599 15     OM6KW         599 15
QSO:  7000 CW 2005-11-26 0808 OK1KQH        599 15     OH3OJ         599 15
QSO:  7000 CW 2005-11-26 0810 OK1KQH        599 15     OZ5E          599 14
QSO:  7000 CW 2005-11-26 0814 OK1KQH        599 15     OH0E          599 15
QSO:  7000 CW 2005-11-26 0814 OK1KQH        599 15     IQ1SM         599 15
QSO:  7000 CW 2005-11-26 0815 OK1KQH        599 15     OT5L          599 14
QSO:  7000 CW 2005-11-26 0816 OK1KQH        599 15     EA5RS         599 14
QSO:  7000 CW 2005-11-26 0817 OK1KQH        599 15     F5RRS         599 14
QSO:  7000 CW 2005-11-26 0817 OK1KQH        599 15     TF4M          599 40
QSO:  7000 CW 2005-11-26 0820 OK1KQH        599 15     DQ0Q          599 14
QSO:  7000 CW 2005-11-26 0821 OK1KQH        599 15     K1LZ          599 05
QSO:  7000 CW 2005-11-26 0823 OK1KQH        599 15     IR4X          599 15
QSO:  7000 CW 2005-11-26 0825 OK1KQH        599 15     LA5HE         599 14
QSO:  7000 CW 2005-11-26 0825 OK1KQH        599 15     LY7Z          599 15
QSO:  7000 CW 2005-11-26 0826 OK1KQH        599 15     SP5KEH        599 15
QSO:  7000 CW 2005-11-26 0827 OK1KQH        599 15     S56X          599 15
QSO:  7000 CW 2005-11-26 0830 OK1KQH        599 15     SQ9E          599 15
QSO:  7000 CW 2005-11-26 0834 OK1KQH        599 15     VP5W          599 08
QSO:  7000 CW 2005-11-26 0835 OK1KQH        599 15     DL4WA         599 14
QSO:  7000 CW 2005-11-26 0835 OK1KQH        599 15     S55OO         599 15
QSO:  7000 CW 2005-11-26 0837 OK1KQH        599 15     HB9MM         599 14
QSO:  7000 CW 2005-11-26 0839 OK1KQH        599 15     G4IIY         599 14
QSO:  7000 CW 2005-11-26 0839 OK1KQH        599 15     EV6Z          599 16
QSO:  7000 CW 2005-11-26 0841 OK1KQH        599 15     SP2QG         599 15
QSO:  7000 CW 2005-11-26 0842 OK1KQH        599 15     HA9RU         599 15
QSO:  7000 CW 2005-11-26 0843 OK1KQH        599 15     F6KHM         599 14
QSO:  7000 CW 2005-11-26 0844 OK1KQH        599 15     GW0GEI        599 14
QSO:  7000 CW 2005-11-26 0845 OK1KQH        599 15     KT1V          599 05
QSO:  7000 CW 2005-11-26 0846 OK1KQH        599 15     HA8DU         599 15
QSO:  7000 CW 2005-11-26 0847 OK1KQH        599 15     TM4Q          599 14
QSO:  7000 CW 2005-11-26 0847 OK1KQH        599 15     R1MVC         599 16
QSO:  7000 CW 2005-11-26 0850 OK1KQH        599 15     LA1YE         599 14
QSO:  7000 CW 2005-11-26 0851 OK1KQH        599 15     DP9A          599 14
QSO:  7000 CW 2005-11-26 0852 OK1KQH        599 15     EI7M          599 14
QSO:  7000 CW 2005-11-26 0854 OK1KQH        599 15     DF1IAQ        599 14
QSO:  7000 CW 2005-11-26 0855 OK1KQH        599 15     PA4A          599 14
QSO:  7000 CW 2005-11-26 0856 OK1KQH        599 15     OE8VIE        599 15
QSO:  7000 CW 2005-11-26 0857 OK1KQH        599 15     SV2BFR        599 20
QSO:  7000 CW 2005-11-26 0858 OK1KQH        599 15     PA3DJY        599 14
QSO:  7000 CW 2005-11-26 0859 OK1KQH        599 15     OK1FHL        599 15
QSO:  7000 CW 2005-11-26 0901 OK1KQH        599 15     DF0CI         599 14
QSO:  7000 CW 2005-11-26 0903 OK1KQH        599 15     OZ0XX         599 14
QSO:  7000 CW 2005-11-26 0903 OK1KQH        599 15     LA3S          599 14
QSO:  7000 CW 2005-11-26 0905 OK1KQH        599 15     G2R           599 14
QSO:  7000 CW 2005-11-26 0906 OK1KQH        599 15     EU1CB         599 16
QSO:  7000 CW 2005-11-26 0908 OK1KQH        599 15     EW3LN         599 16
QSO:  7000 CW 2005-11-26 0910 OK1KQH        599 15     SQ3RX         599 15
QSO:  7000 CW 2005-11-26 0910 OK1KQH        599 15     KC1XX         599 05
QSO:  7000 CW 2005-11-26 0912 OK1KQH        599 15     IK2WXQ        599 15
QSO: 14000 CW 2005-11-26 0914 OK1KQH        599 15     YO6BHN        599 20
QSO: 14000 CW 2005-11-26 0914 OK1KQH        599 15     UT8LO         599 16
QSO: 14000 CW 2005-11-26 0915 OK1KQH        599 15     SK2T          599 14
QSO: 14000 CW 2005-11-26 0915 OK1KQH        599 15     RU1A          599 16
QSO: 14000 CW 2005-11-26 0915 OK1KQH        599 15     LZ2TU         599 20
QSO: 14000 CW 2005-11-26 0916 OK1KQH        599 15     LZ2SSB        599 20
QSO: 14000 CW 2005-11-26 0916 OK1KQH        599 15     LN3W          599 14
QSO: 14000 CW 2005-11-26 0918 OK1KQH        599 15     OH6KN         599 15
QSO: 14000 CW 2005-11-26 0919 OK1KQH        599 15     UY5HF         599 16
QSO: 14000 CW 2005-11-26 0920 OK1KQH        599 15     RK9KWI        599 17
QSO: 14000 CW 2005-11-26 0921 OK1KQH        599 15     EI7M          599 14
QSO: 14000 CW 2005-11-26 0922 OK1KQH        599 15     MW5A          599 14
QSO: 14000 CW 2005-11-26 0922 OK1KQH        599 15     IU2R          599 15
QSO: 14000 CW 2005-11-26 0923 OK1KQH        599 15     R3R           599 16
QSO: 14000 CW 2005-11-26 0924 OK1KQH        599 15     YP3A          599 20
QSO: 14000 CW 2005-11-26 0925 OK1KQH        599 15     M0C           599 14
QSO: 14000 CW 2005-11-26 0925 OK1KQH        599 15     RX4HZ         599 16
QSO: 14000 CW 2005-11-26 0926 OK1KQH        599 15     UT8EU         599 16
QSO: 14000 CW 2005-11-26 0926 OK1KQH        599 15     RV9JE         599 17
QSO: 14000 CW 2005-11-26 0927 OK1KQH        599 15     J43J          599 20
QSO: 14000 CW 2005-11-26 0927 OK1KQH        599 15     G5W           599 14
QSO: 14000 CW 2005-11-26 0928 OK1KQH        599 15     OH6GAW        599 15
QSO: 14000 CW 2005-11-26 0928 OK1KQH        599 15     LY2TE         599 15
QSO: 14000 CW 2005-11-26 0929 OK1KQH        599 15     UP5G          599 17
QSO: 14000 CW 2005-11-26 0930 OK1KQH        599 15     OH5B          599 15
QSO: 14000 CW 2005-11-26 0930 OK1KQH        599 15     SZ1A          599 20
QSO: 14000 CW 2005-11-26 0931 OK1KQH        599 15     YL6W          599 15
QSO: 14000 CW 2005-11-26 0933 OK1KQH        599 15     UA9OG         599 18
QSO: 14000 CW 2005-11-26 0933 OK1KQH        599 15     RW3WWW        599 16
QSO: 14000 CW 2005-11-26 0934 OK1KQH        599 15     RW4FZ         599 16
QSO: 14000 CW 2005-11-26 0934 OK1KQH        599 15     M/SP3CW       599 14
QSO: 14000 CW 2005-11-26 0934 OK1KQH        599 15     YL5W          599 15
QSO: 14000 CW 2005-11-26 0935 OK1KQH        599 15     RW9CW         599 17
QSO: 14000 CW 2005-11-26 0936 OK1KQH        599 15     ES5JR         599 15
QSO: 14000 CW 2005-11-26 0937 OK1KQH        599 15     SU8BHI        599 34
QSO: 14000 CW 2005-11-26 0938 OK1KQH        599 15     UA3ABJ        599 16
QSO: 14000 CW 2005-11-26 0940 OK1KQH        599 15     ZX5J          599 11
QSO: 14000 CW 2005-11-26 0941 OK1KQH        599 15     M4T           599 14
QSO: 14000 CW 2005-11-26 0942 OK1KQH        599 15     UT0IN         599 16
QSO: 14000 CW 2005-11-26 0943 OK1KQH        599 15     RZ3AZ         599 16
QSO: 14000 CW 2005-11-26 0944 OK1KQH        599 15     CN2WW         599 33
QSO: 14000 CW 2005-11-26 0945 OK1KQH        599 15     OH6AC         599 15
QSO: 14000 CW 2005-11-26 0945 OK1KQH        599 15     EA6UN         599 14
QSO: 14000 CW 2005-11-26 0946 OK1KQH        599 15     F6HKA         599 14
QSO: 14000 CW 2005-11-26 0947 OK1KQH        599 15     UA0AGI        599 18
QSO: 14000 CW 2005-11-26 0958 OK1KQH        599 15     UT7L          599 16
QSO: 14000 CW 2005-11-26 0959 OK1KQH        599 15     EA6DD         599 14
QSO: 14000 CW 2005-11-26 0959 OK1KQH        599 15     SM5INC        599 14
QSO: 14000 CW 2005-11-26 1000 OK1KQH        599 15     RT9W          599 16
QSO: 14000 CW 2005-11-26 1001 OK1KQH        599 15     LY2XW         599 15
QSO: 14000 CW 2005-11-26 1001 OK1KQH        599 15     G6M           599 14
QSO: 14000 CW 2005-11-26 1001 OK1KQH        599 15     RA3FD         599 16
QSO: 14000 CW 2005-11-26 1002 OK1KQH        599 15     RX9JW         599 17
QSO: 14000 CW 2005-11-26 1003 OK1KQH        599 15     EA7AJR        599 14
QSO: 14000 CW 2005-11-26 1003 OK1KQH        599 15     OH4A          599 15
QSO: 14000 CW 2005-11-26 1004 OK1KQH        599 15     RZ9OJ         599 18
QSO: 14000 CW 2005-11-26 1005 OK1KQH        599 15     LA8OM         599 14
QSO: 14000 CW 2005-11-26 1010 OK1KQH        599 15     GW3JXN        599 14
QSO: 14000 CW 2005-11-26 1011 OK1KQH        599 15     UU7J          599 16
QSO: 14000 CW 2005-11-26 1012 OK1KQH        599 15     RL3A          599 16
QSO: 14000 CW 2005-11-26 1013 OK1KQH        599 15     TM4Q          599 14
QSO: 14000 CW 2005-11-26 1016 OK1KQH        599 15     CT3EN         599 33
QSO: 14000 CW 2005-11-26 1017 OK1KQH        599 15     G6PZ          599 14
QSO: 14000 CW 2005-11-26 1018 OK1KQH        599 15     K5ZD          599 05
QSO: 14000 CW 2005-11-26 1018 OK1KQH        599 15     SK6M          599 14
QSO: 14000 CW 2005-11-26 1018 OK1KQH        599 15     UT7I          599 16
QSO: 14000 CW 2005-11-26 1019 OK1KQH        599 15     H2G           599 20
QSO: 14000 CW 2005-11-26 1021 OK1KQH        599 15     ZM1A          599 32
QSO: 14000 CW 2005-11-26 1023 OK1KQH        599 15     8Q7DV         599 22
QSO: 14000 CW 2005-11-26 1024 OK1KQH        599 15     IH9P          599 33
QSO: 14000 CW 2005-11-26 1026 OK1KQH        599 15     IT9ZAU        599 15
QSO: 14000 CW 2005-11-26 1027 OK1KQH        599 15     RK3DK         599 16
QSO: 14000 CW 2005-11-26 1029 OK1KQH        599 15     EA5GX         599 14
QSO: 14000 CW 2005-11-26 1030 OK1KQH        599 15     UA9CMQ        599 17
QSO: 14000 CW 2005-11-26 1031 OK1KQH        599 15     UW8M          599 16
QSO: 14000 CW 2005-11-26 1031 OK1KQH        599 15     UY8IF         599 16
QSO: 14000 CW 2005-11-26 1032 OK1KQH        599 15     4X0G          599 20
QSO: 14000 CW 2005-11-26 1033 OK1KQH        599 15     OE2S          599 15
QSO: 14000 CW 2005-11-26 1034 OK1KQH        599 15     VK7GN         599 30
QSO: 14000 CW 2005-11-26 1034 OK1KQH        599 15     TM6X          599 14
QSO: 14000 CW 2005-11-26 1036 OK1KQH        599 15     RA9XF         599 17
QSO: 14000 CW 2005-11-26 1038 OK1KQH        599 15     A45XR         599 21
QSO: 14000 CW 2005-11-26 1038 OK1KQH        599 15     RW3GU/3       599 16
QSO: 14000 CW 2005-11-26 1040 OK1KQH        599 15     G0MTN         599 14
QSO: 14000 CW 2005-11-26 1040 OK1KQH        599 15     9Y4AA         599 09
QSO: 14000 CW 2005-11-26 1042 OK1KQH        599 15     N2RM          599 05
QSO: 14000 CW 2005-11-26 1043 OK1KQH        599 15     K1RX          599 05
QSO: 14000 CW 2005-11-26 1044 OK1KQH        599 15     P40W          599 09
QSO: 14000 CW 2005-11-26 1047 OK1KQH        599 15     RA9XU         599 17
QSO: 14000 CW 2005-11-26 1047 OK1KQH        599 15     W1KM          599 05
QSO: 14000 CW 2005-11-26 1048 OK1KQH        599 15     KC1XX         599 05
QSO: 14000 CW 2005-11-26 1049 OK1KQH        599 15     OH6OS         599 15
QSO: 14000 CW 2005-11-26 1050 OK1KQH        599 15     KT1V          599 05
QSO: 14000 CW 2005-11-26 1051 OK1KQH        599 15     N2NT          599 05
QSO: 14000 CW 2005-11-26 1051 OK1KQH        599 15     5B/AJ2O       599 20
QSO: 14000 CW 2005-11-26 1052 OK1KQH        599 15     GM3WUX        599 14
QSO: 14000 CW 2005-11-26 1053 OK1KQH        599 15     GM0F          599 14
QSO: 14000 CW 2005-11-26 1055 OK1KQH        599 15     K1IR          599 05
QSO: 14000 CW 2005-11-26 1056 OK1KQH        599 15     RA9SG         599 17
QSO: 14000 CW 2005-11-26 1057 OK1KQH        599 15     YR7M          599 20
QSO: 14000 CW 2005-11-26 1059 OK1KQH        599 15     EA6NB         599 14
QSO: 14000 CW 2005-11-26 1106 OK1KQH        599 15     OY1CT         599 14
QSO: 14000 CW 2005-11-26 1107 OK1KQH        599 15     TM2Y          599 14
QSO: 14000 CW 2005-11-26 1107 OK1KQH        599 15     G0OPB         599 14
QSO: 14000 CW 2005-11-26 1108 OK1KQH        599 15     OH1F          599 15
QSO: 14000 CW 2005-11-26 1109 OK1KQH        599 15     VY2TT         599 05
QSO: 14000 CW 2005-11-26 1112 OK1KQH        599 15     TF3CW         599 40
QSO: 14000 CW 2005-11-26 1113 OK1KQH        599 15     PA4A          599 14
QSO: 14000 CW 2005-11-26 1114 OK1KQH        599 15     OK1EP         599 15
QSO: 14000 CW 2005-11-26 1114 OK1KQH        599 15     G3TXF         599 14
QSO: 14000 CW 2005-11-26 1116 OK1KQH        599 15     PJ2T          599 09
QSO: 14000 CW 2005-11-26 1117 OK1KQH        599 15     RA1OK         599 16
QSO: 14000 CW 2005-11-26 1118 OK1KQH        599 15     PF0X          599 14
QSO: 14000 CW 2005-11-26 1119 OK1KQH        599 15     VO1TA         599 05
QSO: 14000 CW 2005-11-26 1120 OK1KQH        599 15     UR5HAC        599 16
QSO: 14000 CW 2005-11-26 1120 OK1KQH        599 15     WP3C          599 08
QSO: 14000 CW 2005-11-26 1122 OK1KQH        599 15     5Z1A          599 37
QSO: 14000 CW 2005-11-26 1128 OK1KQH        599 15     UA9AFZ        599 17
QSO: 14000 CW 2005-11-26 1129 OK1KQH        599 15     EA8CN         599 33
QSO: 14000 CW 2005-11-26 1130 OK1KQH        599 15     CX7BY         599 13
QSO: 14000 CW 2005-11-26 1132 OK1KQH        599 15     FP/K8DD       599 05
QSO: 14000 CW 2005-11-26 1134 OK1KQH        599 15     ZF1A          599 08
QSO: 14000 CW 2005-11-26 1135 OK1KQH        599 15     OH6XX         599 15
QSO: 14000 CW 2005-11-26 1136 OK1KQH        599 15     EA1FAQ        599 14
QSO: 14000 CW 2005-11-26 1137 OK1KQH        599 15     OH3OJ         599 15
QSO: 14000 CW 2005-11-26 1138 OK1KQH        599 15     RN1NA         599 16
QSO: 14000 CW 2005-11-26 1139 OK1KQH        599 15     LZ1BJ         599 20
QSO: 14000 CW 2005-11-26 1139 OK1KQH        599 15     RW1QD         599 16
QSO: 14000 CW 2005-11-26 1140 OK1KQH        599 15     RX3AEX        599 16
QSO: 14000 CW 2005-11-26 1142 OK1KQH        599 15     OH6AH         599 15
QSO: 14000 CW 2005-11-26 1144 OK1KQH        599 15     UX0ZX         599 16
QSO: 14000 CW 2005-11-26 1145 OK1KQH        599 15     RW6FZ         599 16
QSO: 14000 CW 2005-11-26 1146 OK1KQH        599 15     RF3A          599 16
QSO: 14000 CW 2005-11-26 1147 OK1KQH        599 15     VO1AU         599 05
QSO: 14000 CW 2005-11-26 1148 OK1KQH        599 15     WE3C          599 05
QSO: 14000 CW 2005-11-26 1148 OK1KQH        599 15     W2UP          599 05
QSO: 14000 CW 2005-11-26 1149 OK1KQH        599 15     K2LE          599 05
QSO: 14000 CW 2005-11-26 1150 OK1KQH        599 15     RX9AF         599 17
QSO: 14000 CW 2005-11-26 1153 OK1KQH        599 15     K4ZW          599 05
QSO: 14000 CW 2005-11-26 1154 OK1KQH        599 15     N2MM          599 05
QSO: 14000 CW 2005-11-26 1155 OK1KQH        599 15     K3WW          599 05
QSO: 14000 CW 2005-11-26 1157 OK1KQH        599 15     WC1M          599 05
QSO: 14000 CW 2005-11-26 1158 OK1KQH        599 15     EA4DRV        599 14
QSO: 14000 CW 2005-11-26 1159 OK1KQH        599 15     KP3Z          599 08
QSO: 14000 CW 2005-11-26 1159 OK1KQH        599 15     VE1OP         599 05
QSO: 14000 CW 2005-11-26 1200 OK1KQH        599 15     GM3YTS        599 14
QSO: 14000 CW 2005-11-26 1202 OK1KQH        599 15     HP1/OA4WW     599 07
QSO: 14000 CW 2005-11-26 1204 OK1KQH        599 15     RV6YZ/6       599 16
QSO: 14000 CW 2005-11-26 1204 OK1KQH        599 15     K1NQ          599 05
QSO: 14000 CW 2005-11-26 1205 OK1KQH        599 15     N1EU          599 05
QSO: 14000 CW 2005-11-26 1206 OK1KQH        599 15     GW0GEI        599 14
QSO: 14000 CW 2005-11-26 1207 OK1KQH        599 15     CT8T          599 14
QSO: 14000 CW 2005-11-26 1208 OK1KQH        599 15     TI5A          599 07
QSO: 14000 CW 2005-11-26 1209 OK1KQH        599 15     R1MVC         599 16
QSO: 14000 CW 2005-11-26 1210 OK1KQH        599 15     N2ED          599 05
QSO: 14000 CW 2005-11-26 1211 OK1KQH        599 15     KB1H          599 05
QSO: 14000 CW 2005-11-26 1211 OK1KQH        599 15     N2LT          599 05
QSO: 14000 CW 2005-11-26 1212 OK1KQH        599 15     WD4AHZ        599 05
QSO: 14000 CW 2005-11-26 1212 OK1KQH        599 15     NN3Q          599 05
QSO: 14000 CW 2005-11-26 1213 OK1KQH        599 15     VP2E          599 08
QSO: 14000 CW 2005-11-26 1214 OK1KQH        599 15     N3AD          599 05
QSO: 14000 CW 2005-11-26 1214 OK1KQH        599 15     SM3W          599 14
QSO: 14000 CW 2005-11-26 1215 OK1KQH        599 15     W3PP          599 05
QSO: 14000 CW 2005-11-26 1216 OK1KQH        599 15     K1PT          599 05
QSO: 14000 CW 2005-11-26 1216 OK1KQH        599 15     J43F          599 20
QSO: 14000 CW 2005-11-26 1217 OK1KQH        599 15     W1EQ          599 05
QSO: 14000 CW 2005-11-26 1220 OK1KQH        599 15     YV5KG         599 09
QSO: 14000 CW 2005-11-26 1221 OK1KQH        599 15     K1TEO         599 05
QSO: 14000 CW 2005-11-26 1223 OK1KQH        599 15     N2YO          599 05
QSO: 14000 CW 2005-11-26 1227 OK1KQH        599 15     N1UR          599 05
QSO: 14000 CW 2005-11-26 1230 OK1KQH        599 15     K1JB          599 05
QSO: 14000 CW 2005-11-26 1233 OK1KQH        599 15     K4MA          599 05
QSO: 14000 CW 2005-11-26 1235 OK1KQH        599 15     K3SV          599 05
QSO: 14000 CW 2005-11-26 1237 OK1KQH        599 15     K1LZ          599 05
QSO: 14000 CW 2005-11-26 1238 OK1KQH        599 15     W3LPL         599 05
QSO: 14000 CW 2005-11-26 1241 OK1KQH        599 15     VE3RM         599 04
QSO: 14000 CW 2005-11-26 1242 OK1KQH        599 15     K3CR          599 05
QSO: 14000 CW 2005-11-26 1243 OK1KQH        599 15     7X0RY         599 33
QSO: 14000 CW 2005-11-26 1245 OK1KQH        599 15     W4RX          599 05
QSO: 14000 CW 2005-11-26 1247 OK1KQH        599 15     PZ5C          599 09
QSO: 14000 CW 2005-11-26 1251 OK1KQH        599 15     HI9L          599 08
QSO: 14000 CW 2005-11-26 1252 OK1KQH        599 15     CU2A          599 14
