START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: CT9A
CLUB: CCF
CONTEST: CQ-WW-CW
CATEGORY: SINGLE-OP ALL LOW CW
CLAIMED-SCORE: 5939600
OPERATORS: OH6RX
NAME: Jussi-Pekka Sampola
CREATED-BY: N1MM Logger V5.9.0
QSO:  7045 CW 2005-11-26 0000 CT9A          599 33     S52EZ         599 15      
QSO:  7043 CW 2005-11-26 0036 CT9A          599 33     KE8NK         599 05      
QSO:  7043 CW 2005-11-26 0037 CT9A          599 33     W1TRB         599 05      
QSO:  7043 CW 2005-11-26 0037 CT9A          599 33     K9MUG         599 04      
QSO:  7043 CW 2005-11-26 0037 CT9A          599 33     N7DD          599 03      
QSO:  7043 CW 2005-11-26 0037 CT9A          599 33     N6AR          599 05      
QSO:  7043 CW 2005-11-26 0038 CT9A          599 33     W1CSM         599 05      
QSO:  7043 CW 2005-11-26 0038 CT9A          599 33     NE3H          599 05      
QSO:  7043 CW 2005-11-26 0039 CT9A          599 33     K2LE          599 05      
QSO:  7043 CW 2005-11-26 0040 CT9A          599 33     WA2VYA        599 05      
QSO:  7043 CW 2005-11-26 0040 CT9A          599 33     K3ZM          599 05      
QSO:  7043 CW 2005-11-26 0041 CT9A          599 33     K4IE          599 04      
QSO:  7043 CW 2005-11-26 0042 CT9A          599 33     K4MA          599 05      
QSO:  7043 CW 2005-11-26 0042 CT9A          599 33     W8QID         599 04      
QSO:  7043 CW 2005-11-26 0042 CT9A          599 33     NQ4I          599 05      
QSO:  7043 CW 2005-11-26 0042 CT9A          599 33     WN9O          599 04      
QSO:  7043 CW 2005-11-26 0043 CT9A          599 33     AA1ON         599 05      
QSO:  7043 CW 2005-11-26 0043 CT9A          599 33     W8MJ          599 04      
QSO:  7043 CW 2005-11-26 0044 CT9A          599 33     W8HC          599 05      
QSO:  7043 CW 2005-11-26 0044 CT9A          599 33     W5WMU         599 04      
QSO:  7043 CW 2005-11-26 0044 CT9A          599 33     W4MYA         599 05      
QSO:  7043 CW 2005-11-26 0045 CT9A          599 33     WA3C          599 04      
QSO:  7043 CW 2005-11-26 0045 CT9A          599 33     N6NO          599 03      
QSO:  7043 CW 2005-11-26 0045 CT9A          599 33     K0CAT         599 04      
QSO:  7043 CW 2005-11-26 0046 CT9A          599 33     K4MM          599 05      
QSO:  7043 CW 2005-11-26 0046 CT9A          599 33     W3IZ          599 05      
QSO:  7043 CW 2005-11-26 0046 CT9A          599 33     N2BJ          599 04      
QSO:  7043 CW 2005-11-26 0048 CT9A          599 33     K1RX          599 05      
QSO:  7043 CW 2005-11-26 0048 CT9A          599 33     W3AP          599 05      
QSO:  7043 CW 2005-11-26 0048 CT9A          599 33     K1AE          599 05      
QSO:  7043 CW 2005-11-26 0048 CT9A          599 33     K3NM          599 05      
QSO:  7043 CW 2005-11-26 0049 CT9A          599 33     K1LZ          599 05      
QSO:  7043 CW 2005-11-26 0050 CT9A          599 33     K1AR          599 05      
QSO:  7043 CW 2005-11-26 0051 CT9A          599 33     N4XR          599 05      
QSO:  7043 CW 2005-11-26 0051 CT9A          599 33     K4SB          599 05      
QSO:  7043 CW 2005-11-26 0052 CT9A          599 33     W7ZR          599 03      
QSO:  7043 CW 2005-11-26 0052 CT9A          599 33     K9NS          599 04      
QSO:  7043 CW 2005-11-26 0052 CT9A          599 33     AD4IE         599 05      
QSO:  7043 CW 2005-11-26 0052 CT9A          599 33     W2LE          599 05      
QSO:  7043 CW 2005-11-26 0053 CT9A          599 33     N4GN          599 04      
QSO:  7043 CW 2005-11-26 0053 CT9A          599 33     W1MU          599 05      
QSO:  7043 CW 2005-11-26 0053 CT9A          599 33     WE2F          599 05      
QSO:  7043 CW 2005-11-26 0054 CT9A          599 33     N3AD          599 05      
QSO:  7043 CW 2005-11-26 0054 CT9A          599 33     N4TB          599 05      
QSO:  7043 CW 2005-11-26 0054 CT9A          599 33     W4VQ          599 05      
QSO:  7043 CW 2005-11-26 0054 CT9A          599 33     WK2H          599 05      
QSO:  7043 CW 2005-11-26 0055 CT9A          599 33     N8EA          599 04      
QSO:  7043 CW 2005-11-26 0055 CT9A          599 33     N2LBR         599 05      
QSO:  7043 CW 2005-11-26 0055 CT9A          599 33     W3OA          599 05      
QSO:  7043 CW 2005-11-26 0056 CT9A          599 33     K5GO          599 04      
QSO:  7043 CW 2005-11-26 0056 CT9A          599 33     W4NTI         599 04      
QSO:  7043 CW 2005-11-26 0056 CT9A          599 33     WA8WV         599 05      
QSO:  7043 CW 2005-11-26 0056 CT9A          599 33     K0FX          599 04      
QSO:  7043 CW 2005-11-26 0057 CT9A          599 33     K2ERG         599 05      
QSO:  7043 CW 2005-11-26 0057 CT9A          599 33     W3GQ          599 05      
QSO:  7043 CW 2005-11-26 0057 CT9A          599 33     N0IJ          599 04      
QSO:  7043 CW 2005-11-26 0057 CT9A          599 33     W1EBI         599 05      
QSO:  7043 CW 2005-11-26 0058 CT9A          599 33     G0RTN         599 14      
QSO:  7043 CW 2005-11-26 0059 CT9A          599 33     KR1S          599 05      
QSO:  7043 CW 2005-11-26 0059 CT9A          599 33     N3KCJ         599 05      
QSO:  7043 CW 2005-11-26 0100 CT9A          599 33     W4/KH6HHS     599 05      
QSO:  7043 CW 2005-11-26 0100 CT9A          599 33     KN5G          599 04      
QSO:  7043 CW 2005-11-26 0101 CT9A          599 33     N4NW          599 05      
QSO:  7043 CW 2005-11-26 0101 CT9A          599 33     W5KFT         599 04      
QSO:  7043 CW 2005-11-26 0101 CT9A          599 33     NB4M          599 04      
QSO:  7043 CW 2005-11-26 0101 CT9A          599 33     N1UR          599 05      
QSO:  7043 CW 2005-11-26 0102 CT9A          599 33     WA2YSJ        599 05      
QSO:  7043 CW 2005-11-26 0102 CT9A          599 33     K9RS          599 05      
QSO:  7043 CW 2005-11-26 0102 CT9A          599 33     K3WW          599 05      
QSO:  7043 CW 2005-11-26 0103 CT9A          599 33     W2LC          599 05      
QSO:  7043 CW 2005-11-26 0104 CT9A          599 33     RW2F          599 15      
QSO:  7043 CW 2005-11-26 0104 CT9A          599 33     W1ECT         599 05      
QSO:  7043 CW 2005-11-26 0104 CT9A          599 33     W3IQ          599 05      
QSO:  7043 CW 2005-11-26 0104 CT9A          599 33     W3FV          599 05      
QSO:  7043 CW 2005-11-26 0105 CT9A          599 33     K9CJ          599 04      
QSO:  7043 CW 2005-11-26 0105 CT9A          599 33     K1IR          599 05      
QSO:  7043 CW 2005-11-26 0105 CT9A          599 33     AA1K          599 05      
QSO:  7043 CW 2005-11-26 0105 CT9A          599 33     W2UP          599 05      
QSO:  7043 CW 2005-11-26 0106 CT9A          599 33     N5KA          599 04      
QSO:  7043 CW 2005-11-26 0106 CT9A          599 33     W2REH         599 05      
QSO:  7043 CW 2005-11-26 0106 CT9A          599 33     W4MYA         599 05      
QSO:  7043 CW 2005-11-26 0107 CT9A          599 33     N4YDU         599 05      
QSO:  7043 CW 2005-11-26 0107 CT9A          599 33     WE3C          599 05      
QSO:  7043 CW 2005-11-26 0108 CT9A          599 33     N0AT          599 04      
QSO:  7043 CW 2005-11-26 0108 CT9A          599 33     K1HT          599 05      
QSO:  7043 CW 2005-11-26 0108 CT9A          599 33     N5PHT         599 05      
QSO:  7043 CW 2005-11-26 0109 CT9A          599 33     W4LIA         599 04      
QSO:  7043 CW 2005-11-26 0109 CT9A          599 33     K2VV          599 04      
QSO:  7043 CW 2005-11-26 0109 CT9A          599 33     ES6DO         599 15      
QSO:  7043 CW 2005-11-26 0110 CT9A          599 33     W3UTD         599 05      
QSO:  7043 CW 2005-11-26 0110 CT9A          599 33     W1EQ          599 05      
QSO:  7043 CW 2005-11-26 0110 CT9A          599 33     KA2MGE        599 05      
QSO:  7043 CW 2005-11-26 0111 CT9A          599 33     W0QQS         599 04      
QSO:  7043 CW 2005-11-26 0111 CT9A          599 33     N3KN          599 05      
QSO:  7043 CW 2005-11-26 0111 CT9A          599 33     N5AW          599 04      
QSO:  7043 CW 2005-11-26 0112 CT9A          599 33     N4WP          599 05      
QSO:  7043 CW 2005-11-26 0112 CT9A          599 33     K4LQ          599 05      
QSO:  7043 CW 2005-11-26 0112 CT9A          599 33     K3ZV          599 05      
QSO:  7043 CW 2005-11-26 0113 CT9A          599 33     K1IB          599 05      
QSO:  7043 CW 2005-11-26 0113 CT9A          599 33     N9UA          599 04      
QSO:  7043 CW 2005-11-26 0113 CT9A          599 33     N8FF          599 04      
QSO:  7043 CW 2005-11-26 0114 CT9A          599 33     VE1OP         599 05      
QSO:  7043 CW 2005-11-26 0114 CT9A          599 33     W2RU          599 05      
QSO:  7043 CW 2005-11-26 0115 CT9A          599 33     W3MWR         599 05      
QSO:  7043 CW 2005-11-26 0115 CT9A          599 33     KK8MM         599 04      
QSO:  7043 CW 2005-11-26 0116 CT9A          599 33     NE3F          599 05      
QSO:  7043 CW 2005-11-26 0116 CT9A          599 33     OH2BAD        599 15      
QSO:  7043 CW 2005-11-26 0117 CT9A          599 33     K1RU          599 05      
QSO:  7043 CW 2005-11-26 0117 CT9A          599 33     OT5L          599 14      
QSO:  7043 CW 2005-11-26 0118 CT9A          599 33     N6CW          599 03      
QSO:  7043 CW 2005-11-26 0118 CT9A          599 33     OJ0B          599 15      
QSO:  7043 CW 2005-11-26 0118 CT9A          599 33     K3DI          599 05      
QSO:  7043 CW 2005-11-26 0118 CT9A          599 33     DL6KVA        599 14      
QSO:  7043 CW 2005-11-26 0119 CT9A          599 33     NO9Z          599 04      
QSO:  7043 CW 2005-11-26 0120 CT9A          599 33     SQ3RX         599 15      
QSO:  7043 CW 2005-11-26 0120 CT9A          599 33     RK3QWW        599 16      
QSO:  7043 CW 2005-11-26 0121 CT9A          599 33     F5NQL         599 14      
QSO:  7043 CW 2005-11-26 0121 CT9A          599 33     SM6DHU        599 14      
QSO:  7043 CW 2005-11-26 0121 CT9A          599 33     UA3SAQ        599 16      
QSO:  7043 CW 2005-11-26 0122 CT9A          599 33     9A7T          599 15      
QSO:  7043 CW 2005-11-26 0122 CT9A          599 33     EA4KA         599 14      
QSO:  7043 CW 2005-11-26 0123 CT9A          599 33     OK2PBG        599 15      
QSO:  7043 CW 2005-11-26 0125 CT9A          599 33     G8D           599 14      
QSO:  7043 CW 2005-11-26 0125 CT9A          599 33     YU1JF         599 15      
QSO:  7043 CW 2005-11-26 0127 CT9A          599 33     YO3BL         599 20      
QSO:  3501 CW 2005-11-26 0129 CT9A          599 33     KC1XX         599 05      
QSO:  3502 CW 2005-11-26 0129 CT9A          599 33     VO1AU         599 05      
QSO:  3503 CW 2005-11-26 0130 CT9A          599 33     W1KM          599 05      
QSO:  3505 CW 2005-11-26 0131 CT9A          599 33     W2FU          599 05      
QSO:  3506 CW 2005-11-26 0132 CT9A          599 33     NY4A          599 05      
QSO:  3510 CW 2005-11-26 0135 CT9A          599 33     RU1A          599 16      
QSO:  3510 CW 2005-11-26 0136 CT9A          599 33     OH2BH         599 15      
QSO:  3512 CW 2005-11-26 0137 CT9A          599 33     S52OP         599 15      
QSO:  3513 CW 2005-11-26 0139 CT9A          599 33     DF0CG         599 14      
QSO:  3544 CW 2005-11-26 0140 CT9A          599 33     K3LR          599 05      
QSO:  3544 CW 2005-11-26 0140 CT9A          599 33     EA6IB         599 14      
QSO:  3544 CW 2005-11-26 0141 CT9A          599 33     LY2HK         599 15      
QSO:  3544 CW 2005-11-26 0142 CT9A          599 33     G3AB          599 14      
QSO:  3544 CW 2005-11-26 0142 CT9A          599 33     SP2SCG        599 15      
QSO:  3544 CW 2005-11-26 0143 CT9A          599 33     YL9W          599 15      
QSO:  3544 CW 2005-11-26 0144 CT9A          599 33     OK4RQ         599 15      
QSO:  3544 CW 2005-11-26 0144 CT9A          599 33     DK5QN         599 14      
QSO:  3544 CW 2005-11-26 0145 CT9A          599 33     NQ4I          599 05      
QSO:  3544 CW 2005-11-26 0146 CT9A          599 33     DL4A          599 14      
QSO:  3544 CW 2005-11-26 0147 CT9A          599 33     DR4A          599 14      
QSO:  3544 CW 2005-11-26 0147 CT9A          599 33     OK5W          599 15      
QSO:  3544 CW 2005-11-26 0148 CT9A          599 33     OL7R          599 15      
QSO:  3544 CW 2005-11-26 0148 CT9A          599 33     RW4PL         599 16      
QSO:  3544 CW 2005-11-26 0149 CT9A          599 33     DP9A          599 14      
QSO:  3544 CW 2005-11-26 0149 CT9A          599 33     G3LZQ         599 14      
QSO:  3544 CW 2005-11-26 0150 CT9A          599 33     G4DBW         599 14      
QSO:  3544 CW 2005-11-26 0150 CT9A          599 33     EI7M          599 14      
QSO:  3544 CW 2005-11-26 0152 CT9A          599 33     EA8ZS         599 33      
QSO:  3544 CW 2005-11-26 0152 CT9A          599 33     K4EWG         599 05      
QSO:  3544 CW 2005-11-26 0152 CT9A          599 33     OK1FDO        599 15      
QSO:  3544 CW 2005-11-26 0153 CT9A          599 33     UR8MA         599 16      
QSO:  3544 CW 2005-11-26 0153 CT9A          599 33     LY1DT         599 15      
QSO:  3544 CW 2005-11-26 0153 CT9A          599 33     GD6IA         599 14      
QSO:  3544 CW 2005-11-26 0154 CT9A          599 33     DF2CH         599 14      
QSO:  3544 CW 2005-11-26 0154 CT9A          599 33     LN8W          599 14      
QSO:  3544 CW 2005-11-26 0155 CT9A          599 33     W6AAN         599 05      
QSO:  3544 CW 2005-11-26 0155 CT9A          599 33     DK8YY         599 14      
QSO:  3544 CW 2005-11-26 0155 CT9A          599 33     OL6BA         599 15      
QSO:  3544 CW 2005-11-26 0156 CT9A          599 33     OM8A          599 15      
QSO:  3544 CW 2005-11-26 0156 CT9A          599 33     RL3A          599 16      
QSO:  3544 CW 2005-11-26 0156 CT9A          599 33     9A7A          599 15      
QSO:  3544 CW 2005-11-26 0156 CT9A          599 33     K1TTT         599 05      
QSO:  3544 CW 2005-11-26 0157 CT9A          599 33     OM7M          599 15      
QSO:  3544 CW 2005-11-26 0157 CT9A          599 33     OM5M          599 15      
QSO:  3544 CW 2005-11-26 0158 CT9A          599 33     OM3RRC        599 15      
QSO:  3544 CW 2005-11-26 0158 CT9A          599 33     DF3CB         599 14      
QSO:  3544 CW 2005-11-26 0159 CT9A          599 33     OE3GCU        599 15      
QSO:  3544 CW 2005-11-26 0159 CT9A          599 33     DK3FW         599 14      
QSO:  3544 CW 2005-11-26 0159 CT9A          599 33     OT5G          599 14      
QSO:  3544 CW 2005-11-26 0200 CT9A          599 33     RT9W          599 17      
QSO:  3544 CW 2005-11-26 0201 CT9A          599 33     ES1A          599 15      
QSO:  3544 CW 2005-11-26 0201 CT9A          599 33     LY2MM         599 15      
QSO:  3544 CW 2005-11-26 0201 CT9A          599 33     DL1ET         599 14      
QSO:  3544 CW 2005-11-26 0201 CT9A          599 33     OM2AK         599 15      
QSO:  3544 CW 2005-11-26 0202 CT9A          599 33     EA2AZ         599 14      
QSO:  3544 CW 2005-11-26 0202 CT9A          599 33     OH6XX         599 15      
QSO:  3544 CW 2005-11-26 0202 CT9A          599 33     OL6T          599 15      
QSO:  3544 CW 2005-11-26 0203 CT9A          599 33     OH2BAD        599 15      
QSO:  3544 CW 2005-11-26 0203 CT9A          599 33     YO6ADW        599 20      
QSO:  3544 CW 2005-11-26 0203 CT9A          599 33     LY5A          599 15      
QSO:  3544 CW 2005-11-26 0204 CT9A          599 33     G3AB          599 14      
QSO:  3544 CW 2005-11-26 0204 CT9A          599 33     N1DG          599 05      
QSO:  3544 CW 2005-11-26 0204 CT9A          599 33     DA0D          599 14      
QSO:  3544 CW 2005-11-26 0205 CT9A          599 33     OO5ML         599 14      
QSO:  3544 CW 2005-11-26 0205 CT9A          599 33     F2JD          599 14      
QSO:  3544 CW 2005-11-26 0206 CT9A          599 33     W4RX          599 05      
QSO:  3544 CW 2005-11-26 0206 CT9A          599 33     SK6QW         599 14      
QSO:  3544 CW 2005-11-26 0206 CT9A          599 33     EA3NM         599 14      
QSO:  3544 CW 2005-11-26 0207 CT9A          599 33     G0DCK         599 14      
QSO:  3544 CW 2005-11-26 0207 CT9A          599 33     KU2M          599 05      
QSO:  3544 CW 2005-11-26 0208 CT9A          599 33     OK2BDF        599 15      
QSO:  3544 CW 2005-11-26 0208 CT9A          599 33     DL7ON         599 14      
QSO:  3544 CW 2005-11-26 0209 CT9A          599 33     LY2XW         599 15      
QSO:  3544 CW 2005-11-26 0209 CT9A          599 33     OM1II         599 15      
QSO:  3544 CW 2005-11-26 0209 CT9A          599 33     UT5UIA        599 16      
QSO:  3544 CW 2005-11-26 0210 CT9A          599 33     I2SVA         599 15      
QSO:  3544 CW 2005-11-26 0211 CT9A          599 33     IR4M          599 15      
QSO:  3544 CW 2005-11-26 0211 CT9A          599 33     HA5DE         599 15      
QSO:  3544 CW 2005-11-26 0211 CT9A          599 33     DL6FCB        599 14      
QSO:  3544 CW 2005-11-26 0212 CT9A          599 33     EA1AUS        599 14      
QSO:  3544 CW 2005-11-26 0213 CT9A          599 33     UW7M          599 16      
QSO:  3544 CW 2005-11-26 0214 CT9A          599 33     YL0A          599 15      
QSO:  3544 CW 2005-11-26 0215 CT9A          599 33     OK1DXD        599 15      
QSO:  3544 CW 2005-11-26 0215 CT9A          599 33     S59N          599 15      
QSO:  3544 CW 2005-11-26 0215 CT9A          599 33     TM2Y          599 14      
QSO:  3544 CW 2005-11-26 0216 CT9A          599 33     K1RX          599 05      
QSO:  3544 CW 2005-11-26 0216 CT9A          599 33     G6PZ          599 14      
QSO:  3544 CW 2005-11-26 0216 CT9A          599 33     DL5YM         599 14      
QSO:  3544 CW 2005-11-26 0216 CT9A          599 33     OK1AVY        599 15      
QSO:  3544 CW 2005-11-26 0217 CT9A          599 33     SN2M          599 15      
QSO:  3544 CW 2005-11-26 0217 CT9A          599 33     EU1AZ         599 16      
QSO:  3544 CW 2005-11-26 0217 CT9A          599 33     P40L          599 09      
QSO:  3544 CW 2005-11-26 0218 CT9A          599 33     LZ9W          599 20      
QSO:  3544 CW 2005-11-26 0218 CT9A          599 33     K1IR          599 05      
QSO:  3544 CW 2005-11-26 0219 CT9A          599 33     RA3NN         599 16      
QSO:  3544 CW 2005-11-26 0219 CT9A          599 33     K2SG          599 05      
QSO:  3544 CW 2005-11-26 0219 CT9A          599 33     K1KI          599 05      
QSO:  3544 CW 2005-11-26 0220 CT9A          599 33     VE3XB         599 04      
QSO:  3544 CW 2005-11-26 0220 CT9A          599 33     NN3Q          599 05      
QSO:  3544 CW 2005-11-26 0220 CT9A          599 33     WT3Q          599 05      
QSO:  3544 CW 2005-11-26 0221 CT9A          599 33     K9NS          599 04      
QSO:  3544 CW 2005-11-26 0221 CT9A          599 33     RO4M          599 16      
QSO:  3544 CW 2005-11-26 0222 CT9A          599 33     K8AZ          599 04      
QSO:  3544 CW 2005-11-26 0222 CT9A          599 33     W3LPL         599 05      
QSO:  3544 CW 2005-11-26 0222 CT9A          599 33     KB1H          599 05      
QSO:  3544 CW 2005-11-26 0223 CT9A          599 33     W9OP          599 04      
QSO:  3544 CW 2005-11-26 0224 CT9A          599 33     UA4RZ         599 16      
QSO:  3544 CW 2005-11-26 0224 CT9A          599 33     K2LE          599 05      
QSO:  3544 CW 2005-11-26 0224 CT9A          599 33     DJ2YA         599 14      
QSO:  3544 CW 2005-11-26 0225 CT9A          599 33     KF3B          599 05      
QSO:  3544 CW 2005-11-26 0225 CT9A          599 33     RA3XA         599 16      
QSO:  3544 CW 2005-11-26 0225 CT9A          599 33     AD4Z          599 05      
QSO:  3544 CW 2005-11-26 0226 CT9A          599 33     UA9SP         599 16      
QSO:  3544 CW 2005-11-26 0227 CT9A          599 33     W2RR          599 05      
QSO:  3544 CW 2005-11-26 0227 CT9A          599 33     UA4PN         599 16      
QSO:  3544 CW 2005-11-26 0227 CT9A          599 33     RU6YY         599 16      
QSO:  3544 CW 2005-11-26 0227 CT9A          599 33     K3OO          599 05      
QSO:  3544 CW 2005-11-26 0228 CT9A          599 33     EA1WX         599 14      
QSO:  3544 CW 2005-11-26 0228 CT9A          599 33     W3PP          599 05      
QSO:  3544 CW 2005-11-26 0229 CT9A          599 33     DL6KWN        599 14      
QSO:  3544 CW 2005-11-26 0229 CT9A          599 33     SQ6Z          599 15      
QSO:  3544 CW 2005-11-26 0229 CT9A          599 33     KQ3F          599 05      
QSO:  3544 CW 2005-11-26 0230 CT9A          599 33     VE1JF         599 05      
QSO:  1814 CW 2005-11-26 0233 CT9A          599 33     S58A          599 15      
QSO:  3561 CW 2005-11-26 0242 CT9A          599 33     PA3AAV        599 14      
QSO:  3561 CW 2005-11-26 0243 CT9A          599 33     RN9AA         599 17      
QSO:  3561 CW 2005-11-26 0244 CT9A          599 33     OK1IBP        599 15      
QSO:  3561 CW 2005-11-26 0246 CT9A          599 33     NE3F          599 05      
QSO:  3561 CW 2005-11-26 0247 CT9A          599 33     IU2R          599 15      
QSO:  7045 CW 2005-11-26 0252 CT9A          599 33     DK5QN         599 14      
QSO:  7045 CW 2005-11-26 0253 CT9A          599 33     DL8MBS        599 14      
QSO:  7045 CW 2005-11-26 0253 CT9A          599 33     VE3RM         599 04      
QSO:  7045 CW 2005-11-26 0253 CT9A          599 33     OH7N          599 15      
QSO:  7045 CW 2005-11-26 0254 CT9A          599 33     DJ2XC         599 14      
QSO:  7045 CW 2005-11-26 0254 CT9A          599 33     RK6BZ         599 16      
QSO:  7045 CW 2005-11-26 0255 CT9A          599 33     DK0IPA        599 14      
QSO:  7045 CW 2005-11-26 0255 CT9A          599 33     N1DG          599 05      
QSO:  7045 CW 2005-11-26 0256 CT9A          599 33     OE8VIE        599 15      
QSO:  7045 CW 2005-11-26 0257 CT9A          599 33     DL1DQY        599 14      
QSO:  7045 CW 2005-11-26 0257 CT9A          599 33     HB9TST        599 14      
QSO:  7045 CW 2005-11-26 0257 CT9A          599 33     W2OO          599 04      
QSO:  7045 CW 2005-11-26 0258 CT9A          599 33     OK1GS         599 15      
QSO:  7045 CW 2005-11-26 0258 CT9A          599 33     UR4ZWL        599 16      
QSO:  7045 CW 2005-11-26 0259 CT9A          599 33     OK2HI         599 15      
QSO:  7045 CW 2005-11-26 0259 CT9A          599 33     AB7E          599 03      
