START-OF-LOG:  2.0
CREATED-BY:    CT Version 10.02.008
CALLSIGN:      NE8P
NAME:          Michael E. Polom
CLUB:          Mad River Radio Club
CLAIMED-SCORE: 1178744
CONTEST:       CQ-WW-CW
OPERATORS:    NE8P & K8JM 
OPERATORS:     
SOAPBOX:       
SOAPBOX:       
SOAPBOX:       
SOAPBOX:       
CATEGORY:      MULTI-ONE ALL HIGH CW
QSO:  7020 CW 2005-11-26 0014 NE8P          599 4      OK5W          599 15     0 
QSO:  7001 CW 2005-11-26 0301 NE8P          599 4      HA8DU         599 15     1 
QSO:  7002 CW 2005-11-26 0307 NE8P          599 4      C6AQQ         599 08     1 
QSO:  7004 CW 2005-11-26 0309 NE8P          599 4      EA5RS         599 14     1 
QSO:  7005 CW 2005-11-26 0312 NE8P          599 4      TM2Y          599 14     1 
QSO:  7005 CW 2005-11-26 0313 NE8P          599 4      EA8PP         599 33     1 
QSO:  7007 CW 2005-11-26 0314 NE8P          599 4      HA7A          599 15     1 
QSO:  7008 CW 2005-11-26 0315 NE8P          599 4      DQ4W          599 14     1 
QSO:  1800 CW 2005-11-26 0316 NE8P          599 4      WP2Z          599 08     1 
QSO:  7008 CW 2005-11-26 0317 NE8P          599 4      EA8/OH4NL     599 33     1 
QSO:  7009 CW 2005-11-26 0323 NE8P          599 4      YZ0Z          599 15     1 
QSO:  1800 CW 2005-11-26 0327 NE8P          599 4      VE3JAQ        599 04     1 
QSO:  7011 CW 2005-11-26 0329 NE8P          599 4      YT6A          599 15     1 
QSO:  7013 CW 2005-11-26 0331 NE8P          599 4      S52OP         599 15     1 
QSO:  7014 CW 2005-11-26 0333 NE8P          599 4      IY4W          599 15     1 
QSO:  7015 CW 2005-11-26 0335 NE8P          599 4      EA2AZ         599 14     1 
QSO:  7016 CW 2005-11-26 0336 NE8P          599 4      UU7J          599 16     1 
QSO:  7019 CW 2005-11-26 0342 NE8P          599 4      ZY7C          599 11     1 
QSO:  7020 CW 2005-11-26 0343 NE8P          599 4      KP2/K3MD      599 08     1 
QSO:  7049 CW 2005-11-26 0356 NE8P          599 4      ZD8A          599 36     1 
QSO:  7055 CW 2005-11-26 0403 NE8P          599 4      CO2JD         599 08     1 
QSO:  7077 CW 2005-11-26 0405 NE8P          599 4      HI3/SP9XCN    599 08     1 
QSO:  7068 CW 2005-11-26 0406 NE8P          599 4      LR2F          599 13     1 
QSO:  7005 CW 2005-11-26 0412 NE8P          599 4      ZP0R          599 11     1 
QSO:  7007 CW 2005-11-26 0414 NE8P          599 4      TG9ADM        599 07     1 
QSO:  7054 CW 2005-11-26 0416 NE8P          599 4      EA8ZS         599 33     1 
QSO:  7013 CW 2005-11-26 0422 NE8P          599 4      ZS1AAX        599 38     1 
QSO:  7038 CW 2005-11-26 0429 NE8P          599 4      CE3BFZ        599 12     1 
QSO:  3537 CW 2005-11-26 0457 NE8P          599 4      G6PZ          599 14     1 
QSO:  3547 CW 2005-11-26 0458 NE8P          599 4      RZ3AXX        599 16     1 
QSO:  3545 CW 2005-11-26 0509 NE8P          599 4      9A7A          599 15     1 
QSO:  3538 CW 2005-11-26 0510 NE8P          599 4      VC3O          599 04     1 
QSO:  3571 CW 2005-11-26 0512 NE8P          599 4      ER4DX         599 16     1 
QSO:  3572 CW 2005-11-26 0512 NE8P          599 4      K7RAT         599 03     1 
QSO:  3520 CW 2005-11-26 0513 NE8P          599 4      DQ0Q          599 14     1 
QSO:  3510 CW 2005-11-26 0521 NE8P          599 4      S53F          599 15     1 
QSO:  3532 CW 2005-11-26 0521 NE8P          599 4      WP2Z          599 08     1 
QSO:  3517 CW 2005-11-26 0522 NE8P          599 4      HA80IARU      599 15     1 
QSO:  3518 CW 2005-11-26 0523 NE8P          599 4      GM3WUX        599 14     1 
QSO:  3515 CW 2005-11-26 0524 NE8P          599 4      OH2BH         599 15     1 
QSO:  3511 CW 2005-11-26 0525 NE8P          599 4      PJ5NA         599 08     1 
QSO:  3527 CW 2005-11-26 0526 NE8P          599 4      C6AQQ         599 08     1 
QSO:  3562 CW 2005-11-26 0536 NE8P          599 4      YW4D          599 09     1 
QSO:  3587 CW 2005-11-26 0537 NE8P          599 4      WP3C          599 08     1 
QSO:  3558 CW 2005-11-26 0538 NE8P          599 4      IU2R          599 15     1 
QSO:  3515 CW 2005-11-26 0544 NE8P          599 4      CT8T          599 14     1 
QSO:  3548 CW 2005-11-26 0544 NE8P          599 4      EI7M          599 14     1 
QSO:  3575 CW 2005-11-26 0551 NE8P          599 4      MW5A          599 14     1 
QSO:  3559 CW 2005-11-26 0557 NE8P          599 4      F6KHM         599 14     1 
QSO:  3559 CW 2005-11-26 0558 NE8P          599 4      SK6QW         599 14     1 
QSO:  3559 CW 2005-11-26 0600 NE8P          599 4      HB9CRV        599 14     1 
QSO:  3503 CW 2005-11-26 0605 NE8P          599 4      OJ0B          599 15     1 
QSO:  3503 CW 2005-11-26 0607 NE8P          599 4      CN2R          599 33     1 
QSO:  3509 CW 2005-11-26 0620 NE8P          599 4      RU1A          599 16     1 
QSO:  3512 CW 2005-11-26 0622 NE8P          599 4      DF0CG         599 14     1 
QSO:  3513 CW 2005-11-26 0622 NE8P          599 4      EA8EW         599 33     1 
QSO:  3514 CW 2005-11-26 0626 NE8P          599 4      IU1A          599 15     1 
QSO:  3539 CW 2005-11-26 0636 NE8P          599 4      P40A          599 09     1 
QSO:  3540 CW 2005-11-26 0638 NE8P          599 4      5J1W          599 09     1 
QSO:  3500 CW 2005-11-26 0643 NE8P          599 4      3V5A          599 33     1 
QSO:  3528 CW 2005-11-26 0648 NE8P          599 4      DL0CS         599 14     1 
QSO:  3528 CW 2005-11-26 0650 NE8P          599 4      9A9A          599 15     1 
QSO:  3531 CW 2005-11-26 0654 NE8P          599 4      S50C          599 15     1 
QSO:  3531 CW 2005-11-26 0656 NE8P          599 4      8P5A          599 08     1 
QSO:  3532 CW 2005-11-26 1048 NE8P          599 4      PJ2T          599 9      1 
QSO:  3526 CW 2005-11-26 1049 NE8P          599 4      C6AGY         599 8      1 
QSO:  3522 CW 2005-11-26 1052 NE8P          599 4      JH7XGN        599 25     1 
QSO:  3514 CW 2005-11-26 1115 NE8P          599 4      VE1JF         599 5      1 
QSO:  7014 CW 2005-11-26 1131 NE8P          599 4      VE3EY         599 4      1 
QSO:  7006 CW 2005-11-26 1133 NE8P          599 4      CO6LPB        599 8      1 
QSO:  7004 CW 2005-11-26 1134 NE8P          599 4      CO8LY         599 8      1 
QSO:  7002 CW 2005-11-26 1135 NE8P          599 4      ZL6QH         599 32     1 
QSO:  7021 CW 2005-11-26 1136 NE8P          599 4      FP/K8DD       599 05     1 
QSO:  7007 CW 2005-11-26 1143 NE8P          599 4      UA9AYA        599 17     1 
QSO:  7009 CW 2005-11-26 1145 NE8P          599 4      UN9L          599 17     1 
QSO: 14019 CW 2005-11-26 1202 NE8P          599 4      KP2TM         599 8      1 
QSO: 14002 CW 2005-11-26 1207 NE8P          599 4      VE3NE         599 4      1 
QSO: 14003 CW 2005-11-26 1208 NE8P          599 4      HC8N          599 10     1 
QSO: 14042 CW 2005-11-26 1209 NE8P          599 4      5J1W          599 09     1 
QSO: 14073 CW 2005-11-26 1228 NE8P          599 4      PA4A          599 14     1 
QSO: 14045 CW 2005-11-26 1230 NE8P          599 4      TZ5A          599 35     1 
QSO: 14052 CW 2005-11-26 1230 NE8P          599 4      S59ABC        599 15     1 
QSO: 14051 CW 2005-11-26 1231 NE8P          599 4      YT1NT         599 15     1 
QSO: 14048 CW 2005-11-26 1233 NE8P          599 4      G3TXF         599 14     1 
QSO: 14047 CW 2005-11-26 1234 NE8P          599 4      DL2DX         599 14     1 
QSO: 14046 CW 2005-11-26 1235 NE8P          599 4      HG6N          599 15     1 
QSO: 14046 CW 2005-11-26 1236 NE8P          599 4      EA4DRV        599 14     1 
QSO: 14044 CW 2005-11-26 1237 NE8P          599 4      HA7A          599 15     1 
QSO: 14043 CW 2005-11-26 1237 NE8P          599 4      HG1R          599 15     1 
QSO: 14042 CW 2005-11-26 1238 NE8P          599 4      OT5L          599 14     1 
QSO: 14040 CW 2005-11-26 1239 NE8P          599 4      VP5W          599 8      1 
QSO: 14039 CW 2005-11-26 1239 NE8P          599 4      OM5M          599 15     1 
QSO: 14038 CW 2005-11-26 1240 NE8P          599 4      9A3B          599 15     1 
QSO: 14037 CW 2005-11-26 1241 NE8P          599 4      EA6IB         599 14     1 
QSO: 14036 CW 2005-11-26 1242 NE8P          599 4      YT6A          599 15     1 
QSO: 14035 CW 2005-11-26 1243 NE8P          599 4      G0OPB         599 14     1 
QSO: 14035 CW 2005-11-26 1243 NE8P          599 4      G5W           599 14     1 
QSO: 14033 CW 2005-11-26 1246 NE8P          599 4      OE4A          599 15     1 
QSO: 14034 CW 2005-11-26 1246 NE8P          599 4      DK3GI         599 14     1 
QSO: 14033 CW 2005-11-26 1250 NE8P          599 4      LZ2BE         599 20     1 
QSO: 14027 CW 2005-11-26 1251 NE8P          599 4      CT6A          599 14     1 
QSO: 14028 CW 2005-11-26 1251 NE8P          599 4      IH9P          599 33     1 
QSO: 14026 CW 2005-11-26 1252 NE8P          599 4      SQ6NZ         599 15     1 
QSO: 14024 CW 2005-11-26 1254 NE8P          599 4      HG7H          599 15     1 
QSO: 14023 CW 2005-11-26 1255 NE8P          599 4      UT7I          599 16     1 
QSO: 14023 CW 2005-11-26 1255 NE8P          599 4      YP3A          599 20     1 
QSO: 14066 CW 2005-11-26 1303 NE8P          599 4      9Y4AA         599 9      1 
QSO: 14067 CW 2005-11-26 1304 NE8P          599 4      ER4DX         599 16     1 
QSO: 14069 CW 2005-11-26 1304 NE8P          599 4      G8D           599 14     1 
QSO: 14069 CW 2005-11-26 1304 NE8P          599 4      RW2F          599 15     1 
QSO: 14072 CW 2005-11-26 1306 NE8P          599 4      OH6KN         599 15     1 
QSO: 14075 CW 2005-11-26 1306 NE8P          599 4      HA80IARU      599 15     1 
QSO: 14076 CW 2005-11-26 1308 NE8P          599 4      S53XX         599 15     1 
QSO: 14077 CW 2005-11-26 1309 NE8P          599 4      DP9A          599 14     1 
QSO: 14077 CW 2005-11-26 1309 NE8P          599 4      DQ4W          599 14     1 
QSO: 14081 CW 2005-11-26 1310 NE8P          599 4      LX1NO         599 14     1 
QSO: 14082 CW 2005-11-26 1311 NE8P          599 4      OK5W          599 15     1 
QSO: 14083 CW 2005-11-26 1311 NE8P          599 4      PF0X          599 14     1 
QSO: 14085 CW 2005-11-26 1313 NE8P          599 4      SU8BHI        599 34     1 
QSO: 14087 CW 2005-11-26 1314 NE8P          599 4      LN8W          599 14     1 
QSO: 14087 CW 2005-11-26 1314 NE8P          599 4      IK0YUT        599 15     1 
QSO: 14088 CW 2005-11-26 1315 NE8P          599 4      OL2A          599 15     1 
QSO: 14088 CW 2005-11-26 1315 NE8P          599 4      YU7C          599 15     1 
QSO: 14089 CW 2005-11-26 1316 NE8P          599 4      OK1FDR        599 15     1 
QSO: 14089 CW 2005-11-26 1316 NE8P          599 4      UT5KO         599 16     1 
QSO: 14091 CW 2005-11-26 1317 NE8P          599 4      OK2DU         599 15     1 
QSO: 14091 CW 2005-11-26 1317 NE8P          599 4      GD6IA         599 14     1 
QSO: 14093 CW 2005-11-26 1319 NE8P          599 4      DA0I          599 14     1 
QSO: 14098 CW 2005-11-26 1322 NE8P          599 4      OL200BA       599 15     1 
QSO: 14105 CW 2005-11-26 1326 NE8P          599 4      SP3ASN        599 15     1 
QSO: 14105 CW 2005-11-26 1327 NE8P          599 4      DL1LH         599 14     1 
QSO: 14105 CW 2005-11-26 1329 NE8P          599 4      PA0JNH        599 14     1 
QSO: 14105 CW 2005-11-26 1330 NE8P          599 4      DK7EO         599 14     1 
QSO: 14105 CW 2005-11-26 1331 NE8P          599 4      OK1PR         599 15     1 
QSO: 14096 CW 2005-11-26 1334 NE8P          599 4      OM3PQ         599 15     1 
QSO: 14096 CW 2005-11-26 1334 NE8P          599 4      IZ1DXS        599 15     1 
QSO: 14096 CW 2005-11-26 1335 NE8P          599 4      OM3BA         599 15     1 
QSO: 14092 CW 2005-11-26 1338 NE8P          599 4      TM6Q          599 14     1 
QSO: 14058 CW 2005-11-26 1341 NE8P          599 4      ZF1A          599 08     1 
QSO: 14085 CW 2005-11-26 1342 NE8P          599 4      LY6A          599 15     1 
QSO: 14039 CW 2005-11-26 1343 NE8P          599 4      FP/K8DD       599 05     1 
QSO: 14055 CW 2005-11-26 1403 NE8P          599 4      H2G           599 20     1 
QSO: 14033 CW 2005-11-26 1404 NE8P          599 4      ZL6QH         599 32     1 
QSO: 14098 CW 2005-11-26 1409 NE8P          599 4      YV5KG         599 09     1 
QSO: 14051 CW 2005-11-26 1411 NE8P          599 4      GW0GEI        599 14     1 
QSO: 14099 CW 2005-11-26 1412 NE8P          599 4      DK5QN         599 14     1 
QSO: 14103 CW 2005-11-26 1412 NE8P          599 4      TI5A          599 07     1 
QSO: 14022 CW 2005-11-26 1414 NE8P          599 4      PJ2T          599 09     1 
QSO: 14086 CW 2005-11-26 1415 NE8P          599 4      ES5JR         599 15     1 
QSO: 14061 CW 2005-11-26 1416 NE8P          599 4      CN2WW         599 33     1 
QSO: 14064 CW 2005-11-26 1416 NE8P          599 4      RU1A          599 16     1 
QSO: 14046 CW 2005-11-26 1417 NE8P          599 4      OZ5E          599 14     1 
QSO: 14088 CW 2005-11-26 1418 NE8P          599 4      CO8LY         599 08     1 
QSO: 14033 CW 2005-11-26 1419 NE8P          599 4      KP4KE         599 08     1 
QSO: 14016 CW 2005-11-26 1420 NE8P          599 4      I8NHJ         599 15     1 
QSO: 14102 CW 2005-11-26 1423 NE8P          599 4      SM6D          599 14     1 
QSO: 14099 CW 2005-11-26 1424 NE8P          599 4      EW1CQ         599 16     1 
QSO: 14036 CW 2005-11-26 1425 NE8P          599 4      OH0E          599 15     1 
QSO: 14014 CW 2005-11-26 1426 NE8P          599 4      Z37M          599 15     1 
QSO: 14076 CW 2005-11-26 1427 NE8P          599 4      A45XR         599 21     1 
QSO: 14057 CW 2005-11-26 1428 NE8P          599 4      4X0G          599 20     1 
QSO: 14050 CW 2005-11-26 1429 NE8P          599 4      HI9L          599 08     1 
QSO: 14086 CW 2005-11-26 1435 NE8P          599 4      TF3CW         599 40     1 
QSO: 14048 CW 2005-11-26 1437 NE8P          599 4      GM0F          599 14     1 
QSO: 14051 CW 2005-11-26 1438 NE8P          599 4      XE2AC         599 06     1 
QSO: 14114 CW 2005-11-26 1445 NE8P          599 4      T92D          599 15     1 
QSO: 14081 CW 2005-11-26 1446 NE8P          599 4      C6AWS         599 08     1 
QSO: 14040 CW 2005-11-26 1448 NE8P          599 4      HG8N          599 15     1 
QSO: 14044 CW 2005-11-26 1450 NE8P          599 4      G3LHJ         599 14     1 
QSO: 14044 CW 2005-11-26 1451 NE8P          599 4      S58Q          599 15     1 
QSO: 14044 CW 2005-11-26 1451 NE8P          599 4      DF1IAQ        599 14     1 
QSO: 14044 CW 2005-11-26 1452 NE8P          599 4      DK6CS         599 14     1 
QSO: 14044 CW 2005-11-26 1452 NE8P          599 4      DL5CF         599 14     1 
QSO: 14044 CW 2005-11-26 1453 NE8P          599 4      OK1SRD        599 15     1 
QSO: 14044 CW 2005-11-26 1455 NE8P          599 4      OL7AH         599 15     1 
QSO: 14044 CW 2005-11-26 1455 NE8P          599 4      SK6QW         599 14     1 
QSO: 14044 CW 2005-11-26 1456 NE8P          599 4      VE6CNU        599 04     1 
QSO: 14044 CW 2005-11-26 1457 NE8P          599 4      SO5O          599 15     1 
QSO: 14044 CW 2005-11-26 1457 NE8P          599 4      DM5JBN        599 14     1 
QSO: 14044 CW 2005-11-26 1457 NE8P          599 4      PA0COR        599 14     1 
QSO: 14044 CW 2005-11-26 1458 NE8P          599 4      RV6YZ/6       599 16     1 
QSO: 14044 CW 2005-11-26 1458 NE8P          599 4      OK2HFC        599 15     1 
QSO: 14044 CW 2005-11-26 1459 NE8P          599 4      OZ4RT         599 14     1 
QSO: 14044 CW 2005-11-26 1459 NE8P          599 4      RL3A          599 16     1 
QSO: 14044 CW 2005-11-26 1500 NE8P          599 4      DL7UIO        599 14     1 
QSO: 14044 CW 2005-11-26 1500 NE8P          599 4      EA8CN         599 33     1 
QSO: 14044 CW 2005-11-26 1500 NE8P          599 4      YU7AM         599 15     1 
QSO: 14044 CW 2005-11-26 1501 NE8P          599 4      OE9SLH        599 15     1 
QSO: 14044 CW 2005-11-26 1501 NE8P          599 4      LA9DK         599 14     1 
QSO: 14044 CW 2005-11-26 1502 NE8P          599 4      OK1GI         599 15     1 
QSO: 14044 CW 2005-11-26 1503 NE8P          599 4      LA3S          599 14     1 
QSO: 14044 CW 2005-11-26 1503 NE8P          599 4      S52GO         599 15     1 
QSO: 14044 CW 2005-11-26 1503 NE8P          599 4      OH1TV         599 15     1 
QSO: 14044 CW 2005-11-26 1504 NE8P          599 4      OK7XC         599 15     1 
QSO: 14044 CW 2005-11-26 1505 NE8P          599 4      PC4M          599 14     1 
QSO: 14044 CW 2005-11-26 1505 NE8P          599 4      UA9FM         599 18     1 
QSO: 14044 CW 2005-11-26 1507 NE8P          599 4      OK1JVT        599 15     1 
QSO: 14044 CW 2005-11-26 1507 NE8P          599 4      DQ7Q          599 14     1 
QSO: 14044 CW 2005-11-26 1508 NE8P          599 4      IS0OMH        599 15     1 
QSO: 14044 CW 2005-11-26 1508 NE8P          599 4      OK2HZ         599 15     1 
QSO: 14044 CW 2005-11-26 1508 NE8P          599 4      OL6W          599 15     1 
QSO: 14044 CW 2005-11-26 1508 NE8P          599 4      OK1DOL        599 15     1 
QSO: 14044 CW 2005-11-26 1509 NE8P          599 4      OK1GS         599 15     1 
QSO: 14044 CW 2005-11-26 1509 NE8P          599 4      YU9VK         599 15     1 
QSO: 14044 CW 2005-11-26 1510 NE8P          599 4      DL7BQ         599 14     1 
QSO: 14044 CW 2005-11-26 1510 NE8P          599 4      OK1MKI        599 15     1 
QSO: 14044 CW 2005-11-26 1510 NE8P          599 4      G3BFP         599 14     1 
QSO: 14044 CW 2005-11-26 1511 NE8P          599 4      DR5T          599 14     1 
QSO: 14044 CW 2005-11-26 1511 NE8P          599 4      PA3CDR        599 14     1 
QSO: 14044 CW 2005-11-26 1511 NE8P          599 4      9A4BB         599 15     1 
QSO: 14044 CW 2005-11-26 1512 NE8P          599 4      OK1FGU        599 15     1 
QSO: 14044 CW 2005-11-26 1512 NE8P          599 4      OZ8SW         599 14     1 
QSO: 14044 CW 2005-11-26 1513 NE8P          599 4      DJ3PP         599 14     1 
QSO: 14044 CW 2005-11-26 1513 NE8P          599 4      YO7BGA        599 20     1 
QSO: 14044 CW 2005-11-26 1514 NE8P          599 4      VE7AV         599 03     1 
QSO: 14044 CW 2005-11-26 1514 NE8P          599 4      OK1KQH        599 15     1 
QSO: 14044 CW 2005-11-26 1515 NE8P          599 4      OM5NL         599 15     1 
QSO: 14044 CW 2005-11-26 1515 NE8P          599 4      YT1W          599 15     1 
QSO: 14044 CW 2005-11-26 1516 NE8P          599 4      OZ0KR         599 14     1 
QSO: 14044 CW 2005-11-26 1517 NE8P          599 4      DL1EV         599 14     1 
QSO: 14044 CW 2005-11-26 1517 NE8P          599 4      EA4BF         599 14     1 
QSO: 14044 CW 2005-11-26 1518 NE8P          599 4      F8KGH         599 14     1 
QSO: 14044 CW 2005-11-26 1518 NE8P          599 4      OK2VP         599 15     1 
QSO: 14044 CW 2005-11-26 1518 NE8P          599 4      F9KP          599 14     1 
QSO: 14044 CW 2005-11-26 1519 NE8P          599 4      OK2ZC         599 15     1 
QSO: 14044 CW 2005-11-26 1520 NE8P          599 4      RX9KA         599 17     1 
QSO: 14044 CW 2005-11-26 1520 NE8P          599 4      HG8C          599 15     1 
QSO: 14044 CW 2005-11-26 1521 NE8P          599 4      SP4R          599 15     1 
QSO: 14044 CW 2005-11-26 1521 NE8P          599 4      DF3PN         599 14     1 
QSO: 14044 CW 2005-11-26 1522 NE8P          599 4      DL1WJ         599 14     1 
QSO: 14044 CW 2005-11-26 1523 NE8P          599 4      LY2BO         599 15     1 
QSO: 14044 CW 2005-11-26 1523 NE8P          599 4      PA0JED        599 14     1 
QSO: 14044 CW 2005-11-26 1524 NE8P          599 4      PA3CUI        599 14     1 
QSO: 14044 CW 2005-11-26 1524 NE8P          599 4      HA6FQ/9       599 15     1 
QSO: 14044 CW 2005-11-26 1525 NE8P          599 4      F2JD          599 14     1 
QSO: 14044 CW 2005-11-26 1526 NE8P          599 4      OK2EC         599 15     1 
QSO: 14044 CW 2005-11-26 1526 NE8P          599 4      RA2FAC        599 15     1 
QSO: 14044 CW 2005-11-26 1527 NE8P          599 4      DL7USY        599 14     1 
QSO: 14044 CW 2005-11-26 1527 NE8P          599 4      UR4MTJ        599 16     1 
QSO: 14044 CW 2005-11-26 1527 NE8P          599 4      OE1JEW        599 15     1 
QSO: 14044 CW 2005-11-26 1528 NE8P          599 4      DJ7YT         599 14     1 
QSO: 14044 CW 2005-11-26 1528 NE8P          599 4      DL7UEB        599 14     1 
