START-OF-LOG: 2.3
CREATED-BY: TR Log POST Version 6.76
CALLSIGN: UA9QM
CONTEST: CQ-WW-CW
CATEGORY: SINGLE-OP ALL HIGH CW
CLAIMED-SCORE: 984328
CLUB: SRR
NAME: VALERIJ STREL^CHONOK
OPERATORS: 
QSO:  1800 CW 2005-11-26 0002 UA9QM         599 17     S57M          599 15
QSO:  1800 CW 2005-11-26 0052 UA9QM         599 17     UN5J          599 17
QSO:  1800 CW 2005-11-26 0054 UA9QM         599 17     YL2KO         599 15
QSO:  1800 CW 2005-11-26 0059 UA9QM         599 17     US8IM         599 16
QSO:  1800 CW 2005-11-26 0100 UA9QM         599 17     UR8RF         599 16
QSO:  1800 CW 2005-11-26 0103 UA9QM         599 17     RA9OM         599 18
QSO:  1800 CW 2005-11-26 0104 UA9QM         599 17     UP1G          599 17
QSO:  1800 CW 2005-11-26 0104 UA9QM         599 17     RA4PO         599 16
QSO:  3500 CW 2005-11-26 0109 UA9QM         599 17     YZ0Z          599 15
QSO:  3500 CW 2005-11-26 0112 UA9QM         599 17     OJ0B          599 15
QSO:  3500 CW 2005-11-26 0114 UA9QM         599 17     OH2BH         599 15
QSO:  3500 CW 2005-11-26 0114 UA9QM         599 17     DF0CG         599 14
QSO:  3500 CW 2005-11-26 0118 UA9QM         599 17     OK4RQ         599 15
QSO:  3500 CW 2005-11-26 0120 UA9QM         599 17     EW8DX         599 16
QSO:  3500 CW 2005-11-26 0121 UA9QM         599 17     RA6ATN        599 16
QSO:  3500 CW 2005-11-26 0123 UA9QM         599 17     RA3UT         599 16
QSO:  3500 CW 2005-11-26 0123 UA9QM         599 17     RK4WWA        599 16
QSO:  3500 CW 2005-11-26 0126 UA9QM         599 17     9A9A          599 15
QSO:  3500 CW 2005-11-26 0129 UA9QM         599 17     YU1KR         599 15
QSO:  3500 CW 2005-11-26 0130 UA9QM         599 17     SN3A          599 15
QSO:  3500 CW 2005-11-26 0132 UA9QM         599 17     ER5AG         599 16
QSO:  3500 CW 2005-11-26 0133 UA9QM         599 17     UN5A          599 17
QSO:  3500 CW 2005-11-26 0134 UA9QM         599 17     RZ3AXX        599 16
QSO:  3500 CW 2005-11-26 0135 UA9QM         599 17     UA9OW         599 18
QSO:  3500 CW 2005-11-26 0136 UA9QM         599 17     LY7Z          599 15
QSO:  3500 CW 2005-11-26 0139 UA9QM         599 17     DK0OG         599 14
QSO:  3500 CW 2005-11-26 0141 UA9QM         599 17     IK2AOO        599 15
QSO:  3500 CW 2005-11-26 0141 UA9QM         599 17     LY2XW         599 15
QSO:  3500 CW 2005-11-26 0141 UA9QM         599 17     OH1F          599 15
QSO:  3500 CW 2005-11-26 0143 UA9QM         599 17     UA6AAY        599 16
QSO:  3500 CW 2005-11-26 0144 UA9QM         599 17     DL9ABM        599 14
QSO:  3500 CW 2005-11-26 0145 UA9QM         599 17     RF3A          599 16
QSO:  3500 CW 2005-11-26 0146 UA9QM         599 17     UT3EW         599 16
QSO:  3500 CW 2005-11-26 0147 UA9QM         599 17     EW1KT         599 16
QSO:  3500 CW 2005-11-26 0149 UA9QM         599 17     IK3OBX        599 15
QSO:  3500 CW 2005-11-26 0150 UA9QM         599 17     YT2T          599 15
QSO:  3500 CW 2005-11-26 0151 UA9QM         599 17     US7HZZ        599 16
QSO:  3500 CW 2005-11-26 0153 UA9QM         599 17     OM0M          599 15
QSO:  3500 CW 2005-11-26 0155 UA9QM         599 17     SN6F          599 15
QSO:  3500 CW 2005-11-26 0158 UA9QM         599 17     PI4D          599 14
QSO:  3500 CW 2005-11-26 0159 UA9QM         599 17     UP1G          599 17
QSO:  3500 CW 2005-11-26 0202 UA9QM         599 17     3V5A          599 33
QSO:  3500 CW 2005-11-26 0203 UA9QM         599 17     UT3UA         599 16
QSO:  3500 CW 2005-11-26 0204 UA9QM         599 17     UZ4E          599 16
QSO:  3500 CW 2005-11-26 0204 UA9QM         599 17     SP4R          599 15
QSO:  3500 CW 2005-11-26 0205 UA9QM         599 17     RV9SV         599 17
QSO:  3500 CW 2005-11-26 0209 UA9QM         599 17     YR7M          599 20
QSO:  3500 CW 2005-11-26 0210 UA9QM         599 17     9A4W          599 15
QSO:  3500 CW 2005-11-26 0211 UA9QM         599 17     DQ0Q          599 14
QSO:  3500 CW 2005-11-26 0214 UA9QM         599 17     OM4A          599 15
QSO:  3500 CW 2005-11-26 0215 UA9QM         599 17     SH2OP         599 14
QSO:  7000 CW 2005-11-26 0217 UA9QM         599 17     RW6FZ         599 16
QSO:  7000 CW 2005-11-26 0218 UA9QM         599 17     UP5G          599 17
QSO:  7000 CW 2005-11-26 0221 UA9QM         599 17     EA8EW         599 33
QSO:  7000 CW 2005-11-26 0223 UA9QM         599 17     RT9W          599 16
QSO:  7000 CW 2005-11-26 0223 UA9QM         599 17     RU3AA         599 16
QSO:  7000 CW 2005-11-26 0224 UA9QM         599 17     4X0G          599 20
QSO:  7000 CW 2005-11-26 0225 UA9QM         599 17     UU7J          599 16
QSO:  7000 CW 2005-11-26 0225 UA9QM         599 17     RV6LFE        599 16
QSO:  7000 CW 2005-11-26 0226 UA9QM         599 17     UT4EW         599 16
QSO:  7000 CW 2005-11-26 0227 UA9QM         599 17     RZ3AZ         599 16
QSO:  7000 CW 2005-11-26 0228 UA9QM         599 17     RA6CZ         599 16
QSO:  7000 CW 2005-11-26 0229 UA9QM         599 17     LZ2DF         599 20
QSO:  7000 CW 2005-11-26 0230 UA9QM         599 17     RU6AN         599 16
QSO:  7000 CW 2005-11-26 0231 UA9QM         599 17     LZ9W          599 20
QSO:  7000 CW 2005-11-26 0231 UA9QM         599 17     UT7LA         599 16
QSO:  7000 CW 2005-11-26 0232 UA9QM         599 17     BG0AAI        599 23
QSO:  7000 CW 2005-11-26 0236 UA9QM         599 17     LX7I          599 14
QSO:  7000 CW 2005-11-26 0237 UA9QM         599 17     UT4ZG         599 16
QSO:  7000 CW 2005-11-26 0241 UA9QM         599 17     7X0RY         599 33
QSO:  7000 CW 2005-11-26 0248 UA9QM         599 17     UA1OMX        599 16
QSO:  7000 CW 2005-11-26 0248 UA9QM         599 17     EW8EW         599 16
QSO:  7000 CW 2005-11-26 0249 UA9QM         599 17     RU6FA         599 16
QSO:  7000 CW 2005-11-26 0249 UA9QM         599 17     UT4IYZ        599 16
QSO:  7000 CW 2005-11-26 0251 UA9QM         599 17     UA9AYA        599 17
QSO:  7000 CW 2005-11-26 0252 UA9QM         599 17     IR4M          599 15
QSO:  7000 CW 2005-11-26 0253 UA9QM         599 17     IT9ORA        599 15
QSO:  7000 CW 2005-11-26 0300 UA9QM         599 17     US2IR         599 16
QSO:  7000 CW 2005-11-26 0302 UA9QM         599 17     YU7KW         599 15
QSO:  7000 CW 2005-11-26 0303 UA9QM         599 17     9A8M          599 15
QSO:  7000 CW 2005-11-26 0309 UA9QM         599 17     A61Q          599 21
QSO:  7000 CW 2005-11-26 0313 UA9QM         599 17     UW9I          599 16
QSO:  7000 CW 2005-11-26 0313 UA9QM         599 17     EY8MM         599 17
QSO:  7000 CW 2005-11-26 0320 UA9QM         599 17     4K7Z          599 21
QSO:  7000 CW 2005-11-26 0321 UA9QM         599 17     RA0BA         599 18
QSO:  7000 CW 2005-11-26 0322 UA9QM         599 17     UT0IL         599 16
QSO:  7000 CW 2005-11-26 0322 UA9QM         599 17     UT3EW         599 16
QSO:  7000 CW 2005-11-26 0322 UA9QM         599 17     UT1IR         599 16
QSO:  7000 CW 2005-11-26 0324 UA9QM         599 17     UN6T          599 17
QSO:  7000 CW 2005-11-26 0325 UA9QM         599 17     9A2VR         599 15
QSO:  7000 CW 2005-11-26 0326 UA9QM         599 17     YT7A          599 15
QSO:  7000 CW 2005-11-26 0327 UA9QM         599 17     RU9AZ/9       599 18
QSO:  7000 CW 2005-11-26 0329 UA9QM         599 17     RK3QWW        599 16
QSO:  7000 CW 2005-11-26 0330 UA9QM         599 17     LZ2ITU        599 20
QSO:  7000 CW 2005-11-26 0333 UA9QM         599 17     YO5CBX        599 20
QSO:  7000 CW 2005-11-26 0333 UA9QM         599 17     S54AA         599 15
QSO:  7000 CW 2005-11-26 0334 UA9QM         599 17     UR8QR         599 16
QSO:  7000 CW 2005-11-26 0335 UA9QM         599 17     HA3MU         599 15
QSO:  7000 CW 2005-11-26 0337 UA9QM         599 17     RZ4AG         599 16
QSO:  7000 CW 2005-11-26 0338 UA9QM         599 17     US7WW         599 16
QSO:  7000 CW 2005-11-26 0338 UA9QM         599 17     RN3QP         599 16
QSO:  7000 CW 2005-11-26 0339 UA9QM         599 17     RN3FA         599 16
QSO:  7000 CW 2005-11-26 0343 UA9QM         599 17     UK9AA         599 17
QSO:  7000 CW 2005-11-26 0343 UA9QM         599 17     HA8DU         599 15
QSO:  7000 CW 2005-11-26 0344 UA9QM         599 17     DQ0Q          599 14
QSO:  7000 CW 2005-11-26 0345 UA9QM         599 17     DQ4W          599 14
QSO:  7000 CW 2005-11-26 0346 UA9QM         599 17     Z3ZM          599 15
QSO:  7000 CW 2005-11-26 0346 UA9QM         599 17     YZ0Z          599 15
QSO:  7000 CW 2005-11-26 0347 UA9QM         599 17     TA3DD         599 20
QSO:  7000 CW 2005-11-26 0349 UA9QM         599 17     HB/AJ20       599 20
QSO:  7000 CW 2005-11-26 0350 UA9QM         599 17     4L8A          599 21
QSO:  7000 CW 2005-11-26 0351 UA9QM         599 17     YT0A          599 15
QSO:  7000 CW 2005-11-26 0402 UA9QM         599 17     SX3O          599 15
QSO:  7000 CW 2005-11-26 0406 UA9QM         599 17     CU2A          599 14
QSO:  7000 CW 2005-11-26 0408 UA9QM         599 17     RN4AD         599 16
QSO:  7000 CW 2005-11-26 0408 UA9QM         599 17     UA3R          599 16
QSO:  7000 CW 2005-11-26 0409 UA9QM         599 17     EW8CY         599 16
QSO:  7000 CW 2005-11-26 0410 UA9QM         599 17     SX4A          599 15
QSO:  7000 CW 2005-11-26 0412 UA9QM         599 17     UN2E          599 17
QSO:  7000 CW 2005-11-26 0415 UA9QM         599 17     UY5HF         599 16
QSO:  7000 CW 2005-11-26 0415 UA9QM         599 17     RN6FA         599 16
QSO:  7000 CW 2005-11-26 0416 UA9QM         599 17     S59AA         599 15
QSO:  7000 CW 2005-11-26 0416 UA9QM         599 17     UA9XBR        599 17
QSO:  7000 CW 2005-11-26 0417 UA9QM         599 17     YU7NP         599 15
QSO:  7000 CW 2005-11-26 0418 UA9QM         599 17     OH2LO         599 15
QSO:  7000 CW 2005-11-26 0420 UA9QM         599 17     ES5MC         599 15
QSO:  7000 CW 2005-11-26 0421 UA9QM         599 17     OE2S          599 15
QSO:  7000 CW 2005-11-26 0425 UA9QM         599 17     RW4FO         599 16
QSO:  7000 CW 2005-11-26 0432 UA9QM         599 17     LZ5A          599 20
QSO:  7000 CW 2005-11-26 0433 UA9QM         599 17     UW8M          599 16
QSO:  7000 CW 2005-11-26 0435 UA9QM         599 17     S52OT         599 15
QSO:  7000 CW 2005-11-26 0436 UA9QM         599 17     S56X          599 15
QSO:  7000 CW 2005-11-26 0439 UA9QM         599 17     RW9HZZ        599 18
QSO:  7000 CW 2005-11-26 0440 UA9QM         599 17     IR2A          599 15
QSO:  7000 CW 2005-11-26 0442 UA9QM         599 17     UA3UJE        599 16
QSO:  7000 CW 2005-11-26 0442 UA9QM         599 17     OH7N          599 15
QSO:  7000 CW 2005-11-26 0442 UA9QM         599 17     LY7A          599 15
QSO:  7000 CW 2005-11-26 0443 UA9QM         599 17     ES1A          599 15
QSO:  7000 CW 2005-11-26 0444 UA9QM         599 17     UY5OQ         599 16
QSO:  7000 CW 2005-11-26 0445 UA9QM         599 17     UA3QDX        599 16
QSO:  7000 CW 2005-11-26 0446 UA9QM         599 17     RK3ZZ         599 16
QSO:  7000 CW 2005-11-26 0447 UA9QM         599 17     RW1AM         599 16
QSO:  7000 CW 2005-11-26 0447 UA9QM         599 17     OK1US         599 15
QSO:  7000 CW 2005-11-26 0451 UA9QM         599 17     UA9KM         599 17
QSO:  7000 CW 2005-11-26 0458 UA9QM         599 17     EA8/OH4NL     599 33
QSO:  7000 CW 2005-11-26 0505 UA9QM         599 17     YT6A          599 15
QSO:  7000 CW 2005-11-26 0507 UA9QM         599 17     RK6YZZ        599 16
QSO:  7000 CW 2005-11-26 0508 UA9QM         599 17     OH2U          599 15
QSO:  7000 CW 2005-11-26 0510 UA9QM         599 17     EA8CN         599 33
QSO:  7000 CW 2005-11-26 0513 UA9QM         599 17     UR3LPM        599 16
QSO:  7000 CW 2005-11-26 0514 UA9QM         599 17     SK2T          599 14
QSO:  7000 CW 2005-11-26 0514 UA9QM         599 17     RD4WA         599 16
QSO:  7000 CW 2005-11-26 0515 UA9QM         599 17     UY7LM         599 16
QSO:  7000 CW 2005-11-26 0519 UA9QM         599 17     RA3BB         599 16
QSO:  7000 CW 2005-11-26 0520 UA9QM         599 17     OK2RU         599 15
QSO:  7000 CW 2005-11-26 0520 UA9QM         599 17     RA3FD         599 16
QSO:  7000 CW 2005-11-26 0521 UA9QM         599 17     ES6DO         599 15
QSO:  7000 CW 2005-11-26 0523 UA9QM         599 17     IQ1SM         599 15
QSO:  7000 CW 2005-11-26 0523 UA9QM         599 17     RW2F          599 15
QSO:  7000 CW 2005-11-26 0524 UA9QM         599 17     OH1F          599 15
QSO:  7000 CW 2005-11-26 0526 UA9QM         599 17     YL2CV         599 15
QSO: 14000 CW 2005-11-26 0528 UA9QM         599 17     JE4VVM        599 25
QSO: 14000 CW 2005-11-26 0531 UA9QM         599 17     EX2A          599 17
QSO: 14000 CW 2005-11-26 0532 UA9QM         599 17     UA0AGI        599 18
QSO: 14000 CW 2005-11-26 0532 UA9QM         599 17     OH7M          599 15
QSO: 14000 CW 2005-11-26 0533 UA9QM         599 17     ZL6QH         599 32
QSO: 14000 CW 2005-11-26 0535 UA9QM         599 17     JA8RWU        599 25
QSO: 14000 CW 2005-11-26 0535 UA9QM         599 17     YT1W          599 15
QSO: 14000 CW 2005-11-26 0536 UA9QM         599 17     OH6KN         599 15
QSO: 14000 CW 2005-11-26 0537 UA9QM         599 17     RW4FO         599 16
QSO: 14000 CW 2005-11-26 0537 UA9QM         599 17     OH6AH         599 15
QSO: 14000 CW 2005-11-26 0542 UA9QM         599 17     5Z1A          599 37
QSO: 14000 CW 2005-11-26 0544 UA9QM         599 17     JS1OYN        599 25
QSO: 14000 CW 2005-11-26 0544 UA9QM         599 17     UW8M          599 16
QSO: 14000 CW 2005-11-26 0547 UA9QM         599 17     4X0G          599 20
QSO: 14000 CW 2005-11-26 0548 UA9QM         599 17     4L2M          599 21
QSO: 14000 CW 2005-11-26 0548 UA9QM         599 17     UT7L          599 16
QSO: 14000 CW 2005-11-26 0549 UA9QM         599 17     RW9UU         599 18
QSO: 14000 CW 2005-11-26 0549 UA9QM         599 17     UA0AWW        599 18
QSO: 14000 CW 2005-11-26 0550 UA9QM         599 17     RW3GU/3       599 16
QSO: 14000 CW 2005-11-26 0551 UA9QM         599 17     YZ1AU         599 15
QSO: 14000 CW 2005-11-26 0554 UA9QM         599 17     RA0QD         599 19
QSO: 14000 CW 2005-11-26 0554 UA9QM         599 17     UT5KO         599 16
QSO: 14000 CW 2005-11-26 0555 UA9QM         599 17     RK3QWM        599 16
QSO: 14000 CW 2005-11-26 0555 UA9QM         599 17     RU3ZX         599 16
QSO: 14000 CW 2005-11-26 0556 UA9QM         599 17     UA0CA         599 19
QSO: 14000 CW 2005-11-26 0557 UA9QM         599 17     LZ2PEP        599 20
QSO: 14000 CW 2005-11-26 0559 UA9QM         599 17     WH0V          599 27
QSO: 14000 CW 2005-11-26 0600 UA9QM         599 17     OH6AC         599 15
QSO: 14000 CW 2005-11-26 0600 UA9QM         599 17     YL2KO         599 15
QSO: 14000 CW 2005-11-26 0601 UA9QM         599 17     OH6OS         599 15
QSO: 14000 CW 2005-11-26 0601 UA9QM         599 17     RW3AFY        599 16
QSO: 14000 CW 2005-11-26 0602 UA9QM         599 17     UA0AZ         599 18
QSO: 14000 CW 2005-11-26 0603 UA9QM         599 17     LZ1ND         599 20
QSO: 14000 CW 2005-11-26 0603 UA9QM         599 17     YT6A          599 15
QSO: 14000 CW 2005-11-26 0605 UA9QM         599 17     RL3A          599 16
QSO: 14000 CW 2005-11-26 0605 UA9QM         599 17     RW3WWW        599 16
QSO: 14000 CW 2005-11-26 0606 UA9QM         599 17     YP3A          599 20
QSO: 14000 CW 2005-11-26 0608 UA9QM         599 17     BA4RF         599 24
QSO: 14000 CW 2005-11-26 0610 UA9QM         599 17     RA3CW         599 16
QSO: 14000 CW 2005-11-26 0612 UA9QM         599 17     S50R          599 15
QSO: 14000 CW 2005-11-26 0614 UA9QM         599 17     EX2X          599 17
QSO: 14000 CW 2005-11-26 0618 UA9QM         599 17     UA3R          599 16
QSO: 14000 CW 2005-11-26 0618 UA9QM         599 17     9A5K          599 15
QSO: 14000 CW 2005-11-26 0622 UA9QM         599 17     UN2E          599 17
QSO: 14000 CW 2005-11-26 0623 UA9QM         599 17     IH9P          599 33
QSO: 14000 CW 2005-11-26 0624 UA9QM         599 17     UP5G          599 17
QSO: 14000 CW 2005-11-26 0624 UA9QM         599 17     UU7J          599 16
QSO: 14000 CW 2005-11-26 0625 UA9QM         599 17     RZ6AZZ        599 16
QSO: 14000 CW 2005-11-26 0626 UA9QM         599 17     S59ABC        599 15
QSO: 14000 CW 2005-11-26 0629 UA9QM         599 17     RA3AUM        599 16
QSO: 14000 CW 2005-11-26 0631 UA9QM         599 17     RF3A          599 16
QSO: 14000 CW 2005-11-26 0632 UA9QM         599 17     B4EG          599 24
QSO: 14000 CW 2005-11-26 0635 UA9QM         599 17     DQ4W          599 14
QSO: 14000 CW 2005-11-26 0636 UA9QM         599 17     UA3ABJ        599 16
QSO: 14000 CW 2005-11-26 0636 UA9QM         599 17     LY7A          599 15
QSO: 14000 CW 2005-11-26 0637 UA9QM         599 17     YR8B          599 20
QSO: 14000 CW 2005-11-26 0638 UA9QM         599 17     YZ9A          599 15
QSO: 14000 CW 2005-11-26 0639 UA9QM         599 17     UA0FAI        599 19
QSO: 14000 CW 2005-11-26 0639 UA9QM         599 17     YT5A          599 15
QSO: 14000 CW 2005-11-26 0640 UA9QM         599 17     S53M          599 15
QSO: 14000 CW 2005-11-26 0642 UA9QM         599 17     OM7M          599 15
QSO: 14000 CW 2005-11-26 0643 UA9QM         599 17     Z37M          599 15
QSO: 14000 CW 2005-11-26 0643 UA9QM         599 17     9A7A          599 15
QSO: 14000 CW 2005-11-26 0644 UA9QM         599 17     DF0CG         599 14
QSO: 14000 CW 2005-11-26 0647 UA9QM         599 17     B1Z           599 24
QSO: 21000 CW 2005-11-26 0650 UA9QM         599 17     JA7YAA        599 25
QSO: 21000 CW 2005-11-26 0650 UA9QM         599 17     ZC4LI         599 20
QSO: 21000 CW 2005-11-26 0653 UA9QM         599 17     A61Q          599 21
QSO: 21000 CW 2005-11-26 0654 UA9QM         599 17     T6X           599 21
QSO: 21000 CW 2005-11-26 0656 UA9QM         599 17     JR3EOI        599 25
QSO: 21000 CW 2005-11-26 0657 UA9QM         599 17     RK0UT         599 18
QSO: 21000 CW 2005-11-26 0658 UA9QM         599 17     JH6QFJ        599 25
QSO: 21000 CW 2005-11-26 0659 UA9QM         599 17     JA5DQH        599 25
QSO: 21000 CW 2005-11-26 0700 UA9QM         599 17     JA3YBK        599 25
QSO: 21000 CW 2005-11-26 0701 UA9QM         599 17     RZ6FA         599 16
QSO: 21000 CW 2005-11-26 0702 UA9QM         599 17     VK9AA         599 32
QSO: 21000 CW 2005-11-26 0705 UA9QM         599 17     JM1LPN        599 25
QSO: 21000 CW 2005-11-26 0705 UA9QM         599 17     RU0UQ/QRP     599 18
QSO: 21000 CW 2005-11-26 0707 UA9QM         599 17     UT2UZ         599 16
QSO: 21000 CW 2005-11-26 0708 UA9QM         599 17     OK6TW         599 15
QSO: 21000 CW 2005-11-26 0710 UA9QM         599 17     US0KW         599 16
QSO: 21000 CW 2005-11-26 0710 UA9QM         599 17     YO2RR         599 20
QSO: 21000 CW 2005-11-26 0711 UA9QM         599 17     DP9A          599 14
QSO: 21000 CW 2005-11-26 0712 UA9QM         599 17     JS1IFK        599 25
QSO: 21000 CW 2005-11-26 0713 UA9QM         599 17     JA6CYL/6      599 25
QSO: 21000 CW 2005-11-26 0713 UA9QM         599 17     HA6NW         599 15
QSO: 21000 CW 2005-11-26 0716 UA9QM         599 17     9H0WIG        599 15
QSO: 21000 CW 2005-11-26 0717 UA9QM         599 17     OM8FF         599 15
QSO: 21000 CW 2005-11-26 0721 UA9QM         599 17     LY7A          599 15
QSO: 21000 CW 2005-11-26 0734 UA9QM         599 17     3B8/OM3PC     599 39
QSO: 21000 CW 2005-11-26 0736 UA9QM         599 17     LZ1ND         599 20
QSO: 21000 CW 2005-11-26 0738 UA9QM         599 17     LY3JY         599 15
QSO: 21000 CW 2005-11-26 0744 UA9QM         599 17     5B/AJ20       599 20
QSO: 21000 CW 2005-11-26 0745 UA9QM         599 17     8Q7DV         599 22
QSO: 21000 CW 2005-11-26 0749 UA9QM         599 17     AH2R          599 27
QSO: 21000 CW 2005-11-26 0749 UA9QM         599 17     DR5Z          599 14
QSO: 21000 CW 2005-11-26 0751 UA9QM         599 17     IR2M          599 15
QSO: 21000 CW 2005-11-26 0752 UA9QM         599 17     JQ1NGT        599 25
QSO: 21000 CW 2005-11-26 0752 UA9QM         599 17     9A5D          599 15
QSO: 21000 CW 2005-11-26 0753 UA9QM         599 17     RN6HZ         599 16
QSO: 21000 CW 2005-11-26 0754 UA9QM         599 17     EA8NN         599 33
QSO: 21000 CW 2005-11-26 0755 UA9QM         599 17     5B/G4ODV      599 20
QSO: 21000 CW 2005-11-26 0800 UA9QM         599 17     A45XR         599 21
QSO: 21000 CW 2005-11-26 0801 UA9QM         599 17     OM5M          599 15
QSO: 21000 CW 2005-11-26 0802 UA9QM         599 17     LZ1ABC        599 20
QSO: 21000 CW 2005-11-26 0803 UA9QM         599 17     YL2CV         599 15
QSO: 21000 CW 2005-11-26 0806 UA9QM         599 17     YO9CWY        599 20
QSO: 21000 CW 2005-11-26 0807 UA9QM         599 17     OK1JKR        599 15
QSO: 21000 CW 2005-11-26 0808 UA9QM         599 17     DL7BQ         599 14
QSO: 21000 CW 2005-11-26 0809 UA9QM         599 17     UT3FM         599 16
QSO: 21000 CW 2005-11-26 0812 UA9QM         599 17     SP3GXH        599 15
QSO: 21000 CW 2005-11-26 0813 UA9QM         599 17     OH0M          599 15
QSO: 21000 CW 2005-11-26 0813 UA9QM         599 17     LZ9W          599 20
QSO: 21000 CW 2005-11-26 0815 UA9QM         599 17     T96Q          599 15
QSO: 21000 CW 2005-11-26 0816 UA9QM         599 17     9A7D          599 15
QSO: 21000 CW 2005-11-26 0817 UA9QM         599 17     HG6N          599 15
QSO: 21000 CW 2005-11-26 0818 UA9QM         599 17     IR4M          599 15
QSO: 21000 CW 2005-11-26 0827 UA9QM         599 17     OK2DU         599 15
QSO: 21000 CW 2005-11-26 0827 UA9QM         599 17     LY3KS         599 15
QSO: 21000 CW 2005-11-26 0828 UA9QM         599 17     UX5EF         599 16
QSO: 21000 CW 2005-11-26 0829 UA9QM         599 17     UT7UN         599 16
QSO: 21000 CW 2005-11-26 0830 UA9QM         599 17     YL2CZ         599 15
QSO: 21000 CW 2005-11-26 0830 UA9QM         599 17     OM4A          599 15
QSO: 21000 CW 2005-11-26 0831 UA9QM         599 17     OM3KWZ        599 15
QSO: 21000 CW 2005-11-26 0833 UA9QM         599 17     OK2N          599 15
QSO: 21000 CW 2005-11-26 0834 UA9QM         599 17     YO8WW         599 20
QSO: 21000 CW 2005-11-26 0835 UA9QM         599 17     UA4LU         599 16
QSO: 21000 CW 2005-11-26 0836 UA9QM         599 17     OK2VP         599 15
QSO: 21000 CW 2005-11-26 0836 UA9QM         599 17     SP3DOF        599 15
QSO: 21000 CW 2005-11-26 0841 UA9QM         599 17     SP5TAT        599 15
QSO: 21000 CW 2005-11-26 0846 UA9QM         599 17     YB1HDF        599 28
QSO: 21000 CW 2005-11-26 0847 UA9QM         599 17     SQ6Z          599 15
QSO: 21000 CW 2005-11-26 0856 UA9QM         599 17     HG7H          599 15
QSO: 21000 CW 2005-11-26 0857 UA9QM         599 17     OH0M          599 14
QSO: 21000 CW 2005-11-26 0858 UA9QM         599 17     SN8F          599 15
QSO: 21000 CW 2005-11-26 0900 UA9QM         599 17     LY6A          599 15
QSO: 21000 CW 2005-11-26 0912 UA9QM         599 17     S52ZW         599 15
QSO: 21000 CW 2005-11-26 0917 UA9QM         599 17     SP2BBD        599 15
QSO: 21000 CW 2005-11-26 0918 UA9QM         599 17     OL4M          599 15
QSO: 21000 CW 2005-11-26 0919 UA9QM         599 17     LY2MM         599 15
QSO: 21000 CW 2005-11-26 0919 UA9QM         599 17     UT8NT         599 16
QSO: 21000 CW 2005-11-26 0920 UA9QM         599 17     OK1JL         599 15
QSO: 21000 CW 2005-11-26 0922 UA9QM         599 17     HA0GK         599 15
QSO: 21000 CW 2005-11-26 0923 UA9QM         599 17     OK1AJR        599 15
QSO: 21000 CW 2005-11-26 0946 UA9QM         599 17     OK1FFU        599 15
QSO: 21000 CW 2005-11-26 0946 UA9QM         599 17     OM8ON         599 15
QSO: 21000 CW 2005-11-26 0947 UA9QM         599 17     LA3S          599 14
QSO: 21000 CW 2005-11-26 0949 UA9QM         599 17     T92W          599 15
