START-OF-LOG:  2.0
CREATED-BY:    CT Version 10.00.001
CALLSIGN:      VA3DX
NAME:          Glenn Wyant
CLUB:          Contest Club Ontario
CLAIMED-SCORE: 954845
CONTEST:       CQ-WW-CW
OPERATORS:     
OPERATORS:     
SOAPBOX:       
SOAPBOX:       
SOAPBOX:       
SOAPBOX:       
CATEGORY:      SINGLE-OP-ASSISTED ALL
QSO:  7034 CW 2005-11-26 0000 VA3DX         599 04     OE3I          599 15     1 
QSO:  7041 CW 2005-11-26 0022 VA3DX         599 04     YT7A          599 15     1 
QSO:  7038 CW 2005-11-26 0023 VA3DX         599 04     LZ9W          599 20     1 
QSO:  7037 CW 2005-11-26 0024 VA3DX         599 04     EA1DX/5       599 14     1 
QSO:  7036 CW 2005-11-26 0024 VA3DX         599 04     MW5A          599 14     1 
QSO:  7034 CW 2005-11-26 0025 VA3DX         599 04     HC8N          599 10     1 
QSO:  7033 CW 2005-11-26 0026 VA3DX         599 04     EA6IB         599 14     1 
QSO:  7033 CW 2005-11-26 0027 VA3DX         599 04     CT3EN         599 33     1 
QSO:  7031 CW 2005-11-26 0028 VA3DX         599 04     DQ4W          599 14     1 
QSO:  7031 CW 2005-11-26 0029 VA3DX         599 04     OE4A          599 15     1 
QSO:  7029 CW 2005-11-26 0030 VA3DX         599 04     YT0A          599 15     1 
QSO:  7028 CW 2005-11-26 0032 VA3DX         599 04     P40W          599 09     1 
QSO:  7028 CW 2005-11-26 0033 VA3DX         599 04     IH9P          599 33     1 
QSO:  7027 CW 2005-11-26 0035 VA3DX         599 04     EA5FV         599 14     1 
QSO:  7027 CW 2005-11-26 0040 VA3DX         599 04     AE6PP         599 03     1 
QSO:  7026 CW 2005-11-26 0041 VA3DX         599 04     UA6LV         599 16     1 
QSO:  7035 CW 2005-11-26 0046 VA3DX         599 04     TZ5A          599 35     1 
QSO:  7022 CW 2005-11-26 0046 VA3DX         599 04     IR4X          599 15     1 
QSO:  7022 CW 2005-11-26 0048 VA3DX         599 04     HA80IARU      599 15     1 
QSO:  7021 CW 2005-11-26 0049 VA3DX         599 04     S50A          599 15     1 
QSO:  7020 CW 2005-11-26 0049 VA3DX         599 04     OK5W          599 15     1 
QSO:  7020 CW 2005-11-26 0050 VA3DX         599 04     EA8ASJ        599 33     1 
QSO:  7019 CW 2005-11-26 0051 VA3DX         599 04     OM5A          599 15     1 
QSO:  7016 CW 2005-11-26 0054 VA3DX         599 04     R1ANN         599 38     1 
QSO:  7015 CW 2005-11-26 0056 VA3DX         599 04     A61AR         599 21     1 
QSO:  7013 CW 2005-11-26 0057 VA3DX         599 04     DJ5MW         599 14     1 
QSO:  7011 CW 2005-11-26 0058 VA3DX         599 04     YT6A          599 15     1 
QSO:  7010 CW 2005-11-26 0059 VA3DX         599 04     S56X          599 15     1 
QSO:  7010 CW 2005-11-26 0059 VA3DX         599 04     HA5A          599 15     1 
QSO:  7008 CW 2005-11-26 0100 VA3DX         599 04     M7Z           599 14     1 
QSO:  7008 CW 2005-11-26 0101 VA3DX         599 04     EA8/OH4NL     599 33     1 
QSO:  7008 CW 2005-11-26 0104 VA3DX         599 04     C6AQQ         599 08     1 
QSO:  7007 CW 2005-11-26 0116 VA3DX         599 04     KP2/K3MD      599 08     1 
QSO:  7005 CW 2005-11-26 0118 VA3DX         599 04     EA8PP         599 33     1 
QSO:  7005 CW 2005-11-26 0120 VA3DX         599 04     EA8EW         599 33     1 
QSO:  7067 CW 2005-11-26 0124 VA3DX         599 04     3DA0NW        599 38     1 
QSO:  7066 CW 2005-11-26 0125 VA3DX         599 04     PZ5C          599 09     1 
QSO:  7065 CW 2005-11-26 0127 VA3DX         599 04     C6AUR         599 08     1 
QSO:  7064 CW 2005-11-26 0128 VA3DX         599 04     V26K          599 08     1 
QSO:  7062 CW 2005-11-26 0128 VA3DX         599 04     FG5BG         599 08     1 
QSO:  7060 CW 2005-11-26 0129 VA3DX         599 04     PJ2T          599 09     1 
QSO:  7059 CW 2005-11-26 0129 VA3DX         599 04     WP3C          599 08     1 
QSO:  7058 CW 2005-11-26 0131 VA3DX         599 04     PX8C          599 11     1 
QSO:  7045 CW 2005-11-26 0134 VA3DX         599 04     WP2Z          599 08     1 
QSO:  7041 CW 2005-11-26 0136 VA3DX         599 04     6W1RK         599 35     1 
QSO:  7037 CW 2005-11-26 0138 VA3DX         599 04     YW4D          599 09     1 
QSO:  7034 CW 2005-11-26 0139 VA3DX         599 04     J79CW         599 08     1 
QSO:  7032 CW 2005-11-26 0141 VA3DX         599 04     5J1W          599 09     1 
QSO:  7024 CW 2005-11-26 0143 VA3DX         599 04     VP5W          599 08     1 
QSO:  7018 CW 2005-11-26 0147 VA3DX         599 04     CO6LPB        599 08     1 
QSO:  7017 CW 2005-11-26 0148 VA3DX         599 04     PJ5NA         599 08     1 
QSO:  7072 CW 2005-11-26 0149 VA3DX         599 04     9Y4AA         599 09     1 
QSO:  7073 CW 2005-11-26 0150 VA3DX         599 04     J88DR         599 08     1 
QSO:  7080 CW 2005-11-26 0151 VA3DX         599 04     XE2AC         599 06     1 
QSO:  7077 CW 2005-11-26 0153 VA3DX         599 04     CT3KN         599 33     1 
QSO:  7064 CW 2005-11-26 0200 VA3DX         599 04     TI5N          599 07     1 
QSO:  7062 CW 2005-11-26 0201 VA3DX         599 04     K7TR          599 03     1 
QSO:  7049 CW 2005-11-26 0203 VA3DX         599 04     WN9O          599 04     1 
QSO:  3514 CW 2005-11-26 0235 VA3DX         599 04     FM5BH         599 08     1 
QSO:  3517 CW 2005-11-26 0237 VA3DX         599 04     K1RX          599 05     1 
QSO:  3528 CW 2005-11-26 0239 VA3DX         599 04     9A9A          599 15     1 
QSO:  3555 CW 2005-11-26 0240 VA3DX         599 04     CO8LY         599 08     1 
QSO:  3533 CW 2005-11-26 0244 VA3DX         599 04     SN3A          599 15     1 
QSO:  3534 CW 2005-11-26 0245 VA3DX         599 04     SP8BRQ        599 15     1 
QSO:  3535 CW 2005-11-26 0246 VA3DX         599 04     6Y3R          599 08     1 
QSO:  3510 CW 2005-11-26 0303 VA3DX         599 04     HA9RT         599 15     1 
QSO:  3510 CW 2005-11-26 0304 VA3DX         599 04     KP2/K3MD      599 08     1 
QSO:  3526 CW 2005-11-26 0307 VA3DX         599 04     4M5Y          599 09     1 
QSO:  3533 CW 2005-11-26 0310 VA3DX         599 04     P40L          599 09     1 
QSO:  3534 CW 2005-11-26 0311 VA3DX         599 04     G5W           599 14     1 
QSO:  3558 CW 2005-11-26 0316 VA3DX         599 04     HC8N          599 10     1 
QSO:  3544 CW 2005-11-26 0320 VA3DX         599 04     PZ5C          599 09     1 
QSO:  3544 CW 2005-11-26 0321 VA3DX         599 04     IR4X          599 15     1 
QSO:  3531 CW 2005-11-26 0324 VA3DX         599 04     DK3GI         599 14     1 
QSO:  3531 CW 2005-11-26 0325 VA3DX         599 04     S50C          599 15     1 
QSO:  3523 CW 2005-11-26 0334 VA3DX         599 04     EI7M          599 14     1 
QSO:  3524 CW 2005-11-26 0335 VA3DX         599 04     AC6DD         599 03     1 
QSO:  3560 CW 2005-11-26 0356 VA3DX         599 04     HB9CRV        599 14     1 
QSO:  3545 CW 2005-11-26 0402 VA3DX         599 04     OM5M          599 15     1 
QSO:  3540 CW 2005-11-26 0404 VA3DX         599 04     V26K          599 08     1 
QSO:  3536 CW 2005-11-26 0407 VA3DX         599 04     IS0N          599 15     1 
QSO:  3527 CW 2005-11-26 0412 VA3DX         599 04     FP/K8DD       599 05     1 
QSO:  3520 CW 2005-11-26 0414 VA3DX         599 04     DQ0Q          599 14     1 
QSO:  3518 CW 2005-11-26 0414 VA3DX         599 04     OK5W          599 15     1 
QSO:  3512 CW 2005-11-26 0417 VA3DX         599 04     PJ5NA         599 08     1 
QSO:  3511 CW 2005-11-26 0419 VA3DX         599 04     LZ9W          599 20     1 
QSO:  3508 CW 2005-11-26 0427 VA3DX         599 04     CN2R          599 33     1 
QSO:  3555 CW 2005-11-26 0429 VA3DX         599 04     VP9I          599 05     1 
QSO:  3557 CW 2005-11-26 0433 VA3DX         599 04     YR2I          599 20     1 
QSO:  3506 CW 2005-11-26 0511 VA3DX         599 04     PJ2T          599 09     1 
QSO:  3513 CW 2005-11-26 0515 VA3DX         599 04     EA8EW         599 33     1 
QSO:  1832 CW 2005-11-26 1048 VA3DX         599 04     FP/K8DD       599 05     1 
QSO:  1827 CW 2005-11-26 1050 VA3DX         599 04     VP5W          599 08     1 
QSO:  1816 CW 2005-11-26 1052 VA3DX         599 04     PJ2T          599 09     1 
QSO:  1815 CW 2005-11-26 1052 VA3DX         599 04     VE1ZJ         599 05     1 
QSO:  1819 CW 2005-11-26 1053 VA3DX         599 04     N4PN          599 05     1 
QSO:  1819 CW 2005-11-26 1053 VA3DX         599 04     VP9I          599 05     1 
QSO:  1823 CW 2005-11-26 1054 VA3DX         599 04     KV0Q          599 04     1 
QSO:  1828 CW 2005-11-26 1058 VA3DX         599 04     VE7UF         599 03     1 
QSO:  1829 CW 2005-11-26 1106 VA3DX         599 04     V31TM         599 07     1 
QSO:  1838 CW 2005-11-26 1107 VA3DX         599 04     AB2DE         599 05     1 
QSO:  1838 CW 2005-11-26 1108 VA3DX         599 04     W3LPL         599 05     1 
QSO:  1838 CW 2005-11-26 1108 VA3DX         599 04     NQ4I          599 05     1 
QSO:  1838 CW 2005-11-26 1108 VA3DX         599 04     K1CP          599 05     1 
QSO:  1838 CW 2005-11-26 1109 VA3DX         599 04     K1TTT         599 05     1 
QSO:  1838 CW 2005-11-26 1109 VA3DX         599 04     KC1XX         599 05     1 
QSO:  1838 CW 2005-11-26 1109 VA3DX         599 04     K3LR          599 05     1 
QSO:  1838 CW 2005-11-26 1110 VA3DX         599 04     W8TA          599 04     1 
QSO:  1838 CW 2005-11-26 1110 VA3DX         599 04     N3RS          599 05     1 
QSO:  1838 CW 2005-11-26 1110 VA3DX         599 04     K0RI          599 04     1 
QSO:  1838 CW 2005-11-26 1111 VA3DX         599 04     W4ZV          599 05     1 
QSO:  1838 CW 2005-11-26 1111 VA3DX         599 04     WF2W          599 05     1 
QSO:  1838 CW 2005-11-26 1111 VA3DX         599 04     K5GO          599 04     1 
QSO:  1838 CW 2005-11-26 1111 VA3DX         599 04     N2YO          599 05     1 
QSO:  1838 CW 2005-11-26 1111 VA3DX         599 04     K1EP          599 05     1 
QSO:  1838 CW 2005-11-26 1112 VA3DX         599 04     N3AD          599 05     1 
QSO:  1838 CW 2005-11-26 1112 VA3DX         599 04     NS3T          599 05     1 
QSO:  1838 CW 2005-11-26 1112 VA3DX         599 04     K2TW          599 05     1 
QSO:  1838 CW 2005-11-26 1112 VA3DX         599 04     W4PFM         599 05     1 
QSO:  1838 CW 2005-11-26 1113 VA3DX         599 04     K2YR          599 05     1 
QSO:  1838 CW 2005-11-26 1113 VA3DX         599 04     W6UB          599 04     1 
QSO:  1838 CW 2005-11-26 1113 VA3DX         599 04     K3BU          599 05     1 
QSO:  1838 CW 2005-11-26 1114 VA3DX         599 04     W7RN          599 03     1 
QSO:  1838 CW 2005-11-26 1114 VA3DX         599 04     N8ET          599 04     1 
QSO:  1838 CW 2005-11-26 1115 VA3DX         599 04     W6UC          599 03     1 
QSO:  1838 CW 2005-11-26 1115 VA3DX         599 04     K9NS          599 04     1 
QSO:  3503 CW 2005-11-26 1120 VA3DX         599 04     K7RAT         599 03     1 
QSO:  3505 CW 2005-11-26 1121 VA3DX         599 04     N7UA          599 03     1 
QSO:  3513 CW 2005-11-26 1122 VA3DX         599 04     C6AQQ         599 08     1 
QSO:  3514 CW 2005-11-26 1123 VA3DX         599 04     VE1JF         599 05     1 
QSO:  3524 CW 2005-11-26 1127 VA3DX         599 04     VP5W          599 08     1 
QSO:  7043 CW 2005-11-26 1143 VA3DX         599 04     HK0FD         599 07     1 
QSO:  7001 CW 2005-11-26 1147 VA3DX         599 04     UK9AA         599 17     1 
QSO:  7002 CW 2005-11-26 1148 VA3DX         599 04     ZL6QH         599 32     1 
QSO:  7002 CW 2005-11-26 1150 VA3DX         599 04     JA3YBK        599 25     1 
QSO:  7003 CW 2005-11-26 1152 VA3DX         599 04     VK4AN         599 30     1 
QSO:  7004 CW 2005-11-26 1152 VA3DX         599 04     CO8LY         599 08     1 
QSO:  7010 CW 2005-11-26 1156 VA3DX         599 04     CO2JD         599 08     1 
QSO:  7024 CW 2005-11-26 1159 VA3DX         599 04     EY8MM         599 17     1 
QSO:  7030 CW 2005-11-26 1205 VA3DX         599 04     KH7X          599 31     1 
QSO:  7031 CW 2005-11-26 1205 VA3DX         599 04     K4LTA         599 05     1 
QSO:  7025 CW 2005-11-26 1218 VA3DX         599 04     HS0ZAR        599 26     1 
QSO:  7027 CW 2005-11-26 1224 VA3DX         599 04     VK3FY         599 30     1 
QSO:  7026 CW 2005-11-26 1307 VA3DX         599 04     ES5MC         599 15     1 
QSO:  7037 CW 2005-11-26 1312 VA3DX         599 04     RL3A          599 16     1 
QSO:  7032 CW 2005-11-26 1315 VA3DX         599 04     R3R           599 16     1 
QSO:  7021 CW 2005-11-26 1320 VA3DX         599 04     DF0CG         599 14     1 
QSO:  7011 CW 2005-11-26 1325 VA3DX         599 04     ES6DO         599 15     1 
QSO: 14102 CW 2005-11-26 1327 VA3DX         599 04     TI5A          599 07     1 
QSO: 14087 CW 2005-11-26 1329 VA3DX         599 04     LN8W          599 14     1 
QSO: 14086 CW 2005-11-26 1330 VA3DX         599 04     UT2FA         599 16     1 
QSO: 14086 CW 2005-11-26 1331 VA3DX         599 04     DL4HWI        599 14     1 
QSO: 14086 CW 2005-11-26 1332 VA3DX         599 04     OK1KQH        599 15     1 
QSO: 14086 CW 2005-11-26 1332 VA3DX         599 04     PA0ADP        599 14     1 
QSO: 14086 CW 2005-11-26 1333 VA3DX         599 04     US2IZ         599 16     1 
QSO: 14086 CW 2005-11-26 1333 VA3DX         599 04     RA3CW         599 16     1 
QSO: 14086 CW 2005-11-26 1334 VA3DX         599 04     RV6LFE        599 16     1 
QSO: 14086 CW 2005-11-26 1334 VA3DX         599 04     HG4I          599 15     1 
QSO: 14086 CW 2005-11-26 1335 VA3DX         599 04     S52GO         599 15     1 
QSO: 14086 CW 2005-11-26 1335 VA3DX         599 04     UN3M          599 17     1 
QSO: 14086 CW 2005-11-26 1336 VA3DX         599 04     M/SP3CW       599 15     1 
QSO: 14086 CW 2005-11-26 1336 VA3DX         599 04     G3XOV         599 14     1 
QSO: 14086 CW 2005-11-26 1337 VA3DX         599 04     OK2BWJ        599 15     1 
QSO: 14086 CW 2005-11-26 1338 VA3DX         599 04     OM5NL         599 15     1 
QSO: 14085 CW 2005-11-26 1340 VA3DX         599 04     SU8BHI        599 34     1 
QSO: 14085 CW 2005-11-26 1340 VA3DX         599 04     LY6A          599 15     1 
QSO: 14083 CW 2005-11-26 1341 VA3DX         599 04     IR2A          599 15     1 
QSO: 14083 CW 2005-11-26 1341 VA3DX         599 04     PF0X          599 14     1 
QSO: 14079 CW 2005-11-26 1342 VA3DX         599 04     OH2RA         599 15     1 
QSO: 14078 CW 2005-11-26 1344 VA3DX         599 04     SM5INC        599 14     1 
QSO: 14076 CW 2005-11-26 1344 VA3DX         599 04     9A5K          599 15     1 
QSO: 14076 CW 2005-11-26 1345 VA3DX         599 04     TM2Y          599 14     1 
QSO: 14075 CW 2005-11-26 1345 VA3DX         599 04     HA80IARU      599 15     1 
QSO: 14073 CW 2005-11-26 1347 VA3DX         599 04     YO6BHN        599 20     1 
QSO: 14068 CW 2005-11-26 1348 VA3DX         599 04     PA3AAV        599 14     1 
QSO: 14063 CW 2005-11-26 1350 VA3DX         599 04     SZ1A          599 20     1 
QSO: 14061 CW 2005-11-26 1351 VA3DX         599 04     CN2WW         599 33     1 
QSO: 14060 CW 2005-11-26 1352 VA3DX         599 04     OE2S          599 15     1 
QSO: 14059 CW 2005-11-26 1353 VA3DX         599 04     S57AL         599 15     1 
QSO: 14057 CW 2005-11-26 1354 VA3DX         599 04     4X0G          599 20     1 
QSO: 21019 CW 2005-11-26 1430 VA3DX         599 04     T96Q          599 15     1 
QSO: 21032 CW 2005-11-26 1433 VA3DX         599 04     6Y7A          599 08     1 
QSO: 21032 CW 2005-11-26 1441 VA3DX         599 04     ZF1A          599 08     1 
QSO: 21007 CW 2005-11-26 1444 VA3DX         599 04     HC8N          599 10     1 
QSO: 14105 CW 2005-11-26 1445 VA3DX         599 04     HC8N          599 10     1 
QSO: 14096 CW 2005-11-26 1447 VA3DX         599 04     F5MOY         599 14     1 
QSO: 14096 CW 2005-11-26 1447 VA3DX         599 04     SQ9HZM        599 15     1 
QSO: 14096 CW 2005-11-26 1448 VA3DX         599 04     RA3UT         599 16     1 
QSO: 14096 CW 2005-11-26 1448 VA3DX         599 04     ON6CW         599 14     1 
QSO: 14096 CW 2005-11-26 1449 VA3DX         599 04     K5UV          599 04     1 
QSO: 14096 CW 2005-11-26 1449 VA3DX         599 04     OK7XC         599 15     1 
QSO: 14096 CW 2005-11-26 1449 VA3DX         599 04     N5JB          599 04     1 
QSO: 14096 CW 2005-11-26 1450 VA3DX         599 04     SM7CWI        599 14     1 
QSO: 14096 CW 2005-11-26 1450 VA3DX         599 04     OM5NL         599 15     1 
QSO: 14096 CW 2005-11-26 1450 VA3DX         599 04     RT3T          599 16     1 
QSO: 14096 CW 2005-11-26 1450 VA3DX         599 04     DL6UNF        599 14     1 
QSO: 14096 CW 2005-11-26 1451 VA3DX         599 04     OZ4RT         599 14     1 
QSO: 14096 CW 2005-11-26 1452 VA3DX         599 04     OE8VIE        599 15     1 
QSO: 14096 CW 2005-11-26 1452 VA3DX         599 04     9A2JG         599 15     1 
QSO: 14096 CW 2005-11-26 1453 VA3DX         599 04     OK1GS         599 15     1 
QSO: 14096 CW 2005-11-26 1453 VA3DX         599 04     OK2HZ         599 15     1 
QSO: 14096 CW 2005-11-26 1454 VA3DX         599 04     OM7YC         599 15     1 
QSO: 14096 CW 2005-11-26 1454 VA3DX         599 04     DJ9DZ         599 14     1 
QSO: 14096 CW 2005-11-26 1454 VA3DX         599 04     S52P          599 15     1 
QSO: 14096 CW 2005-11-26 1455 VA3DX         599 04     LZ1ABC        599 20     1 
QSO: 14096 CW 2005-11-26 1455 VA3DX         599 04     SM5G          599 14     1 
QSO: 14096 CW 2005-11-26 1456 VA3DX         599 04     DJ2RG         599 14     1 
QSO: 14096 CW 2005-11-26 1456 VA3DX         599 04     DL0KF         599 14     1 
QSO: 14096 CW 2005-11-26 1456 VA3DX         599 04     DJ6TK         599 14     1 
QSO: 14096 CW 2005-11-26 1456 VA3DX         599 04     SP6T          599 15     1 
QSO: 14096 CW 2005-11-26 1456 VA3DX         599 04     DL2F          599 14     1 
QSO: 14096 CW 2005-11-26 1457 VA3DX         599 04     SP8BAB        599 15     1 
QSO: 14096 CW 2005-11-26 1457 VA3DX         599 04     RN3QP         599 16     1 
QSO: 14096 CW 2005-11-26 1457 VA3DX         599 04     PA5O          599 14     1 
QSO: 14096 CW 2005-11-26 1458 VA3DX         599 04     DL2JAA        599 14     1 
QSO: 14096 CW 2005-11-26 1458 VA3DX         599 04     OH6NIO        599 15     1 
QSO: 14096 CW 2005-11-26 1458 VA3DX         599 04     SP2AVE        599 15     1 
QSO: 14096 CW 2005-11-26 1459 VA3DX         599 04     LY2MM         599 15     1 
QSO: 14096 CW 2005-11-26 1459 VA3DX         599 04     OK1DKO        599 15     1 
QSO: 14096 CW 2005-11-26 1500 VA3DX         599 04     KD4ET         599 05     1 
QSO: 14096 CW 2005-11-26 1500 VA3DX         599 04     DL1TBK        599 14     1 
QSO: 14096 CW 2005-11-26 1501 VA3DX         599 04     RX9KA         599 17     1 
QSO: 14096 CW 2005-11-26 1501 VA3DX         599 04     F5QF          599 14     1 
QSO: 14096 CW 2005-11-26 1502 VA3DX         599 04     RA9KM         599 17     1 
QSO: 14096 CW 2005-11-26 1502 VA3DX         599 04     RU3GN         599 16     1 
QSO: 14096 CW 2005-11-26 1502 VA3DX         599 04     YT1BX         599 15     1 
QSO: 14096 CW 2005-11-26 1503 VA3DX         599 04     G4FKA         599 14     1 
QSO: 14096 CW 2005-11-26 1503 VA3DX         599 04     G2R           599 14     1 
QSO: 14096 CW 2005-11-26 1503 VA3DX         599 04     DL4AAE        599 14     1 
QSO: 14096 CW 2005-11-26 1504 VA3DX         599 04     W5WMU         599 04     1 
QSO: 14096 CW 2005-11-26 1504 VA3DX         599 04     UT7WR         599 16     1 
QSO: 14096 CW 2005-11-26 1504 VA3DX         599 04     HA3MQ         599 15     1 
QSO: 14096 CW 2005-11-26 1504 VA3DX         599 04     UT4EK         599 16     1 
QSO: 14096 CW 2005-11-26 1505 VA3DX         599 04     OZ0XX         599 14     1 
QSO: 14096 CW 2005-11-26 1505 VA3DX         599 04     OK1HX         599 15     1 
QSO: 14096 CW 2005-11-26 1505 VA3DX         599 04     DF3AX         599 14     1 
QSO: 14096 CW 2005-11-26 1506 VA3DX         599 04     UR5WCQ        599 16     1 
QSO: 14096 CW 2005-11-26 1506 VA3DX         599 04     HG1R          599 15     1 
QSO: 14096 CW 2005-11-26 1507 VA3DX         599 04     UT5KO         599 16     1 
QSO: 14096 CW 2005-11-26 1507 VA3DX         599 04     SP2BBD        599 15     1 
QSO: 14096 CW 2005-11-26 1508 VA3DX         599 04     HB9DAX        599 14     1 
QSO: 14096 CW 2005-11-26 1508 VA3DX         599 04     DF5LW         599 14     1 
QSO: 14096 CW 2005-11-26 1508 VA3DX         599 04     OM5DR         599 15     1 
QSO: 14096 CW 2005-11-26 1509 VA3DX         599 04     F3TH          599 14     1 
QSO: 14096 CW 2005-11-26 1509 VA3DX         599 04     OK2ZC         599 15     1 
QSO: 14096 CW 2005-11-26 1510 VA3DX         599 04     OK2QA         599 15     1 
QSO: 14096 CW 2005-11-26 1510 VA3DX         599 04     MM3AWD        599 14     1 
QSO: 14096 CW 2005-11-26 1510 VA3DX         599 04     OK1HX         599 15     1 
QSO: 28020 CW 2005-11-26 1734 VA3DX         599 04     LU6ETB        599 13     1 
QSO: 28019 CW 2005-11-26 1735 VA3DX         599 04     V26K          599 08     1 
QSO: 28017 CW 2005-11-26 1735 VA3DX         599 04     LU4AA         599 13     1 
QSO: 28013 CW 2005-11-26 1736 VA3DX         599 04     KB1H          599 05     1 
QSO: 28011 CW 2005-11-26 1737 VA3DX         599 04     YW4D          599 09     1 
QSO: 28004 CW 2005-11-26 1737 VA3DX         599 04     LT7W          599 13     1 
QSO: 28020 CW 2005-11-26 1738 VA3DX         599 04     CX7TT         599 13     1 
QSO: 28036 CW 2005-11-26 1739 VA3DX         599 04     FG5BG         599 08     1 
QSO: 28038 CW 2005-11-26 1740 VA3DX         599 04     HC8N          599 10     1 
QSO: 28049 CW 2005-11-26 1742 VA3DX         599 04     TG9NX         599 07     1 
QSO: 28041 CW 2005-11-26 1744 VA3DX         599 04     9Y4AA         599 09     1 
QSO: 28037 CW 2005-11-26 1745 VA3DX         599 04     LW5EE         599 13     1 
QSO: 28036 CW 2005-11-26 1747 VA3DX         599 04     PY3AU         599 11     1 
QSO: 28035 CW 2005-11-26 1747 VA3DX         599 04     P40W          599 09     1 
QSO: 28032 CW 2005-11-26 1748 VA3DX         599 04     PJ2T          599 09     1 
QSO: 28030 CW 2005-11-26 1748 VA3DX         599 04     LT2H          599 13     1 
QSO: 28029 CW 2005-11-26 1749 VA3DX         599 04     W5VX          599 04     1 
QSO: 28027 CW 2005-11-26 1749 VA3DX         599 04     W3LPL         599 05     1 
QSO: 28027 CW 2005-11-26 1749 VA3DX         599 04     L73E          599 13     1 
QSO: 28024 CW 2005-11-26 1750 VA3DX         599 04     KP3Z          599 08     1 
QSO: 28021 CW 2005-11-26 1752 VA3DX         599 04     LU1FAM        599 13     1 
QSO: 28017 CW 2005-11-26 1753 VA3DX         599 04     NA2U          599 05     1 
QSO: 28017 CW 2005-11-26 1755 VA3DX         599 04     HK3CQ         599 09     1 
QSO: 28017 CW 2005-11-26 1755 VA3DX         599 04     N3RS          599 05     1 
QSO: 28017 CW 2005-11-26 1756 VA3DX         599 04     N8RA          599 05     1 
QSO: 28017 CW 2005-11-26 1756 VA3DX         599 04     W4RQ          599 05     1 
QSO: 28017 CW 2005-11-26 1756 VA3DX         599 04     KC1XX         599 05     1 
QSO: 28017 CW 2005-11-26 1756 VA3DX         599 04     VE3XD         599 04     1 
QSO: 28017 CW 2005-11-26 1757 VA3DX         599 04     K3LR          599 05     1 
QSO: 28017 CW 2005-11-26 1757 VA3DX         599 04     VE3KP         599 04     1 
QSO: 28017 CW 2005-11-26 1757 VA3DX         599 04     K1TTT         599 05     1 
QSO: 28017 CW 2005-11-26 1758 VA3DX         599 04     K1LZ          599 05     1 
QSO: 28017 CW 2005-11-26 1758 VA3DX         599 04     NQ4I          599 05     1 
QSO: 28017 CW 2005-11-26 1758 VA3DX         599 04     N8TR          599 04     1 
QSO: 28017 CW 2005-11-26 1758 VA3DX         599 04     K3SV          599 05     1 
QSO: 28017 CW 2005-11-26 1759 VA3DX         599 04     K9NS          599 04     1 
