START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: I2SVA
CATEGORY: SINGLE-OP ALL HIGH CW
CLAIMED-SCORE: 901320
CLUB: 
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.55D
NAME: Alessandro Salvatico
OPERATORS: I2SVA
SOAPBOX: 
QSO:  7055 CW 2005-11-26 0000 I2SVA         599     15 K3PH          599      5 
QSO:  7055 CW 2005-11-26 0001 I2SVA         599     15 YL3DX         599     15 
QSO:  7055 CW 2005-11-26 0001 I2SVA         599     15 K8MFO         599      4 
QSO:  7055 CW 2005-11-26 0002 I2SVA         599     15 K2PS          599      5 
QSO:  7055 CW 2005-11-26 0002 I2SVA         599     15 K3GW          599      5 
QSO:  7055 CW 2005-11-26 0003 I2SVA         599     15 K3ZM          599      5 
QSO:  7055 CW 2005-11-26 0004 I2SVA         599     15 K7CMZ         599      5 
QSO:  7055 CW 2005-11-26 0004 I2SVA         599     15 K9NS          599      4 
QSO:  7055 CW 2005-11-26 0007 I2SVA         599     15 WA2VYA        599      5 
QSO:  7055 CW 2005-11-26 0010 I2SVA         599     15 VA3DX         599      4 
QSO:  7055 CW 2005-11-26 0010 I2SVA         599     15 LA6VM         599     14 
QSO:  7059 CW 2005-11-26 0014 I2SVA         599     15 A45XR         599     21 
QSO:  7060 CW 2005-11-26 0015 I2SVA         599     15 K3CR          599      5 
QSO:  7061 CW 2005-11-26 0016 I2SVA         599     15 PJ2T          599      9 
QSO:  7062 CW 2005-11-26 0017 I2SVA         599     15 OM4A          599     15 
QSO:  7063 CW 2005-11-26 0017 I2SVA         599     15 N2MM          599      5 
QSO:  7064 CW 2005-11-26 0018 I2SVA         599     15 K4RO          599      4 
QSO:  7064 CW 2005-11-26 0019 I2SVA         599     15 TI5N          599      7 
QSO:  7065 CW 2005-11-26 0019 I2SVA         599     15 V26K          599      8 
QSO:  7066 CW 2005-11-26 0020 I2SVA         599     15 UZ4E          599     16 
QSO:  7002 CW 2005-11-26 0021 I2SVA         599     15 KT3Y          599      5 
QSO:  7004 CW 2005-11-26 0022 I2SVA         599     15 KC1XX         599      5 
QSO:  7005 CW 2005-11-26 0023 I2SVA         599     15 K2NG          599      5 
QSO:  7008 CW 2005-11-26 0024 I2SVA         599     15 W3BGN         599      5 
QSO:  7011 CW 2005-11-26 0027 I2SVA         599     15 YR7M          599     20 
QSO:  7011 CW 2005-11-26 0028 I2SVA         599     15 K1TTT         599      5 
QSO:  7013 CW 2005-11-26 0029 I2SVA         599     15 K3LR          599      5 
QSO:  7014 CW 2005-11-26 0030 I2SVA         599     15 K8AZ          599      4 
QSO:  7017 CW 2005-11-26 0031 I2SVA         599     15 W8AV          599      4 
QSO:  7018 CW 2005-11-26 0031 I2SVA         599     15 NQ4I          599      5 
QSO:  7019 CW 2005-11-26 0032 I2SVA         599     15 KF3B          599      5 
QSO:  7020 CW 2005-11-26 0033 I2SVA         599     15 W3LPL         599      5 
QSO:  7025 CW 2005-11-26 0033 I2SVA         599     15 OH5Z          599     15 
QSO:  7027 CW 2005-11-26 0035 I2SVA         599     15 4L8A          599     21 
QSO:  7031 CW 2005-11-26 0037 I2SVA         599     15 P40L          599      9 
QSO:  7033 CW 2005-11-26 0038 I2SVA         599     15 CT3EN         599     33 
QSO:  7038 CW 2005-11-26 0039 I2SVA         599     15 ER4DX         599     16 
QSO:  7040 CW 2005-11-26 0040 I2SVA         599     15 6Y7A          599      8 
QSO:  7042 CW 2005-11-26 0041 I2SVA         599     15 K3OO          599      5 
QSO:  7043 CW 2005-11-26 0042 I2SVA         599     15 CT6A          599     14 
QSO:  7044 CW 2005-11-26 0043 I2SVA         599     15 EA1BRB        599     14 
QSO:  7044 CW 2005-11-26 0044 I2SVA         599     15 WE3C          599      5 
QSO:  7046 CW 2005-11-26 0046 I2SVA         599     15 WP2Z          599      8 
QSO:  7061 CW 2005-11-26 0048 I2SVA         599     15 WF3J          599      5 
QSO:  7061 CW 2005-11-26 0049 I2SVA         599     15 RU3GN         599     16 
QSO:  7061 CW 2005-11-26 0050 I2SVA         599     15 UT7MA         599     16 
QSO:  7061 CW 2005-11-26 0052 I2SVA         599     15 NN3W          599      5 
QSO:  7064 CW 2005-11-26 0053 I2SVA         599     15 ES5MC         599     15 
QSO:  7063 CW 2005-11-26 0054 I2SVA         599     15 FG5BG         599      8 
QSO:  7065 CW 2005-11-26 0056 I2SVA         599     15 SN8F          599     15 
QSO:  7070 CW 2005-11-26 0057 I2SVA         599     15 RN3QP         599     16 
QSO:  7070 CW 2005-11-26 0058 I2SVA         599     15 K4MM          599      5 
QSO:  7074 CW 2005-11-26 0101 I2SVA         599     15 J88DR         599      8 
QSO:  3507 CW 2005-11-26 0110 I2SVA         599     15 EA1WX         599     14 
QSO:  3508 CW 2005-11-26 0110 I2SVA         599     15 YT2A          599     15 
QSO:  3516 CW 2005-11-26 0112 I2SVA         599     15 DP4T          599     14 
QSO:  3516 CW 2005-11-26 0113 I2SVA         599     15 UP5G          599     17 
QSO:  3518 CW 2005-11-26 0113 I2SVA         599     15 OK4RQ         599     15 
QSO:  3527 CW 2005-11-26 0115 I2SVA         599     15 GM3WUX        599     14 
QSO:  3529 CW 2005-11-26 0115 I2SVA         599     15 9A9A          599     15 
QSO:  3529 CW 2005-11-26 0116 I2SVA         599     15 LY7A          599     15 
QSO:  3531 CW 2005-11-26 0116 I2SVA         599     15 S50C          599     15 
QSO:  3533 CW 2005-11-26 0117 I2SVA         599     15 UA3R          599     16 
QSO:  3542 CW 2005-11-26 0118 I2SVA         599     15 HA8MD         599     15 
QSO:  3542 CW 2005-11-26 0119 I2SVA         599     15 CU3AA         599     14 
QSO:  3549 CW 2005-11-26 0120 I2SVA         599     15 OT5G          599     14 
QSO:  3561 CW 2005-11-26 0121 I2SVA         599     15 4N7N          599     15 
QSO:  3564 CW 2005-11-26 0122 I2SVA         599     15 LY1DT         599     15 
QSO:  3567 CW 2005-11-26 0123 I2SVA         599     15 7S7V          599     14 
QSO:  3568 CW 2005-11-26 0124 I2SVA         599     15 RW6AN         599     16 
QSO:  3572 CW 2005-11-26 0125 I2SVA         599     15 KT1V          599      5 
QSO:  3577 CW 2005-11-26 0127 I2SVA         599     15 S58P          599     15 
QSO:  3577 CW 2005-11-26 0127 I2SVA         599     15 LY2KN         599     15 
QSO:  3577 CW 2005-11-26 0128 I2SVA         599     15 OK2TCW        599     15 
QSO:  3577 CW 2005-11-26 0129 I2SVA         599     15 YU1EQ         599     15 
QSO:  3577 CW 2005-11-26 0130 I2SVA         599     15 W3LPL         599      5 
QSO:  3577 CW 2005-11-26 0131 I2SVA         599     15 UA1OMS        599     16 
QSO:  3577 CW 2005-11-26 0132 I2SVA         599     15 OM3YCA        599     15 
QSO:  3577 CW 2005-11-26 0133 I2SVA         599     15 UT7MA         599     16 
QSO:  3577 CW 2005-11-26 0133 I2SVA         599     15 UA1ANA        599     16 
QSO:  3577 CW 2005-11-26 0134 I2SVA         599     15 OK1MKI        599     15 
QSO:  3577 CW 2005-11-26 0134 I2SVA         599     15 SQ9HZM        599     15 
QSO:  3577 CW 2005-11-26 0135 I2SVA         599     15 YL9W          599     15 
QSO:  3577 CW 2005-11-26 0135 I2SVA         599     15 IZ8DVD        599     15 
QSO:  3577 CW 2005-11-26 0136 I2SVA         599     15 RN9AA         599     17 
QSO:  3577 CW 2005-11-26 0138 I2SVA         599     15 YL9T          599     15 
QSO:  3577 CW 2005-11-26 0138 I2SVA         599     15 F5NKX         599     14 
QSO:  3577 CW 2005-11-26 0139 I2SVA         599     15 W2JU          599      5 
QSO:  3577 CW 2005-11-26 0140 I2SVA         599     15 N1AR          599      5 
