START-OF-LOG:  2.0
CREATED-BY:    CT Version 9.71.005
CALLSIGN:      CO8LY
NAME:          EDUARDO SOMOANO CREMATI
CLUB:          
CLAIMED-SCORE: 2146553
CONTEST:       CQ-WW-CW
CATEGORY:      SINGLE-OP ALL LOW CW
OPERATORS:     
OPERATORS:     
SOAPBOX:       
SOAPBOX:       
SOAPBOX:       
SOAPBOX:       
QSO:  1800 CW 2005-11-26 0011 CO8LY         599 08     HC8N          599 10     
QSO:  1800 CW 2005-11-26 0014 CO8LY         599 08     PJ2T          599 09     
QSO:  3500 CW 2005-11-26 0040 CO8LY         599 08     NQ4I          599 05     
QSO:  3500 CW 2005-11-26 0040 CO8LY         599 08     K1BX          599 05     
QSO:  3500 CW 2005-11-26 0041 CO8LY         599 08     P40L          599 09     
QSO:  3500 CW 2005-11-26 0042 CO8LY         599 08     K2QMF         599 05     
QSO:  3500 CW 2005-11-26 0042 CO8LY         599 08     W3HY          599 05     
QSO:  3500 CW 2005-11-26 0042 CO8LY         599 08     AD4Z          599 05     
QSO:  3500 CW 2005-11-26 0043 CO8LY         599 08     VE3XB         599 04     
QSO:  3500 CW 2005-11-26 0044 CO8LY         599 08     W2XT          599 05     
QSO:  3500 CW 2005-11-26 0044 CO8LY         599 08     W5WLA         599 04     
QSO:  3500 CW 2005-11-26 0045 CO8LY         599 08     N9IW          599 04     
QSO:  3500 CW 2005-11-26 0046 CO8LY         599 08     AC8E          599 04     
QSO:  3500 CW 2005-11-26 0046 CO8LY         599 08     K5RX          599 04     
QSO:  3500 CW 2005-11-26 0047 CO8LY         599 08     K1AR          599 05     
QSO:  3500 CW 2005-11-26 0047 CO8LY         599 08     W2YC          599 05     
QSO:  3500 CW 2005-11-26 0048 CO8LY         599 08     K3LR          599 05     
QSO:  3500 CW 2005-11-26 0048 CO8LY         599 08     KU2M          599 05     
QSO:  3500 CW 2005-11-26 0048 CO8LY         599 08     W4RJC         599 04     
QSO:  3500 CW 2005-11-26 0049 CO8LY         599 08     WP4G          599 08     
QSO:  3500 CW 2005-11-26 0049 CO8LY         599 08     K1DG          599 05     
QSO:  3500 CW 2005-11-26 0050 CO8LY         599 08     N8VW          599 04     
QSO:  3500 CW 2005-11-26 0050 CO8LY         599 08     K9NS          599 04     
QSO:  3500 CW 2005-11-26 0051 CO8LY         599 08     K8KFJ         599 04     
QSO:  3500 CW 2005-11-26 0051 CO8LY         599 08     WQ5C          599 04     
QSO:  3500 CW 2005-11-26 0052 CO8LY         599 08     N9AG          599 04     
QSO:  3500 CW 2005-11-26 0053 CO8LY         599 08     N4FW          599 05     
QSO:  3500 CW 2005-11-26 0053 CO8LY         599 08     K2TA          599 05     
QSO:  3500 CW 2005-11-26 0054 CO8LY         599 08     N2LBR         599 05     
QSO:  3500 CW 2005-11-26 0054 CO8LY         599 08     WA4ZFL        599 04     
QSO:  3500 CW 2005-11-26 0055 CO8LY         599 08     CT1GPQ        599 14     
QSO:  3500 CW 2005-11-26 0056 CO8LY         599 08     K8MD          599 04     
QSO:  3500 CW 2005-11-26 0056 CO8LY         599 08     W4EI          599 05     
QSO:  3500 CW 2005-11-26 0058 CO8LY         599 08     W1GD          599 05     
QSO:  3500 CW 2005-11-26 0058 CO8LY         599 08     K2DM          599 05     
QSO:  3500 CW 2005-11-26 0059 CO8LY         599 08     W2FU          599 05     
QSO:  3500 CW 2005-11-26 0100 CO8LY         599 08     OK5W          599 15     
QSO:  3500 CW 2005-11-26 0100 CO8LY         599 08     W4QM          599 05     
QSO:  3500 CW 2005-11-26 0101 CO8LY         599 08     N9AU          599 04     
QSO:  3500 CW 2005-11-26 0101 CO8LY         599 08     K4EA          599 05     
QSO:  3500 CW 2005-11-26 0102 CO8LY         599 08     N5TY          599 04     
QSO:  3500 CW 2005-11-26 0103 CO8LY         599 08     N2WN          599 05     
QSO:  3500 CW 2005-11-26 0104 CO8LY         599 08     WA1T          599 05     
QSO:  3500 CW 2005-11-26 0106 CO8LY         599 08     K1RX          599 05     
QSO:  3500 CW 2005-11-26 0106 CO8LY         599 08     N1EU          599 05     
QSO:  3500 CW 2005-11-26 0107 CO8LY         599 08     W2RE          599 05     
QSO:  3500 CW 2005-11-26 0108 CO8LY         599 08     W4QG          599 05     
QSO:  3500 CW 2005-11-26 0108 CO8LY         599 08     CO8WM         599 08     
QSO:  3500 CW 2005-11-26 0109 CO8LY         599 08     N1MD          599 05     
QSO:  3500 CW 2005-11-26 0109 CO8LY         599 08     LY7C          599 15     
QSO:  3500 CW 2005-11-26 0110 CO8LY         599 08     V31TM         599 07     
QSO:  3500 CW 2005-11-26 0112 CO8LY         599 08     N8II          599 04     
QSO:  3500 CW 2005-11-26 0113 CO8LY         599 08     K5MA          599 05     
QSO:  3500 CW 2005-11-26 0113 CO8LY         599 08     N9RV          599 04     
QSO:  3500 CW 2005-11-26 0113 CO8LY         599 08     K3WW          599 05     
QSO:  3500 CW 2005-11-26 0114 CO8LY         599 08     K1ZZ          599 05     
QSO:  3500 CW 2005-11-26 0114 CO8LY         599 08     K3JGJ         599 05     
QSO:  3500 CW 2005-11-26 0114 CO8LY         599 08     K7ZYV         599 03     
QSO:  3500 CW 2005-11-26 0116 CO8LY         599 08     W3PP          599 05     
QSO:  3500 CW 2005-11-26 0117 CO8LY         599 08     N3KN          599 05     
QSO:  3500 CW 2005-11-26 0121 CO8LY         599 08     FM5BH         599 08     
QSO:  3500 CW 2005-11-26 0122 CO8LY         599 08     VP5W          599 08     
QSO:  3500 CW 2005-11-26 0124 CO8LY         599 08     PJ2T          599 09     
QSO:  3500 CW 2005-11-26 0127 CO8LY         599 08     4M5Y          599 09     
QSO:  3500 CW 2005-11-26 0128 CO8LY         599 08     6Y3R          599 08     
QSO:  3500 CW 2005-11-26 0129 CO8LY         599 08     CO8EFP        599 08     
QSO:  3500 CW 2005-11-26 0130 CO8LY         599 08     N7DF          599 04     
QSO:  3500 CW 2005-11-26 0130 CO8LY         599 08     K1IB          599 05     
QSO:  3500 CW 2005-11-26 0131 CO8LY         599 08     KA3DNI        599 05     
QSO:  3500 CW 2005-11-26 0131 CO8LY         599 08     NT2A          599 05     
QSO:  3500 CW 2005-11-26 0131 CO8LY         599 08     W2JU          599 05     
QSO:  3500 CW 2005-11-26 0132 CO8LY         599 08     NE8P          599 04     
QSO:  3500 CW 2005-11-26 0133 CO8LY         599 08     WM8C          599 04     
QSO:  3500 CW 2005-11-26 0136 CO8LY         599 08     K1TR          599 05     
QSO:  3500 CW 2005-11-26 0137 CO8LY         599 08     K2LE          599 05     
QSO:  3500 CW 2005-11-26 0138 CO8LY         599 08     W1LLU         599 05     
QSO:  3500 CW 2005-11-26 0138 CO8LY         599 08     K4MA          599 05     
QSO:  3500 CW 2005-11-26 0139 CO8LY         599 08     K8AZ          599 04     
QSO:  3500 CW 2005-11-26 0140 CO8LY         599 08     K5GO          599 04     
QSO:  3500 CW 2005-11-26 0140 CO8LY         599 08     K3SV          599 05     
QSO:  3500 CW 2005-11-26 0140 CO8LY         599 08     K1KI          599 05     
QSO:  3500 CW 2005-11-26 0141 CO8LY         599 08     K6OY          599 03     
QSO:  3500 CW 2005-11-26 0141 CO8LY         599 08     K1IR          599 05     
QSO:  3500 CW 2005-11-26 0142 CO8LY         599 08     WT3Q          599 05     
QSO:  3500 CW 2005-11-26 0142 CO8LY         599 08     W9UAL         599 04     
QSO:  3500 CW 2005-11-26 0142 CO8LY         599 08     K8DO          599 04     
QSO:  3500 CW 2005-11-26 0143 CO8LY         599 08     K7RAT         599 03     
QSO:  3500 CW 2005-11-26 0144 CO8LY         599 08     WE9M          599 04     
QSO:  3500 CW 2005-11-26 0144 CO8LY         599 08     KF2O          599 05     
QSO:  3500 CW 2005-11-26 0144 CO8LY         599 08     W3KB          599 05     
QSO:  3500 CW 2005-11-26 0145 CO8LY         599 08     N3MX          599 05     
QSO:  3500 CW 2005-11-26 0145 CO8LY         599 08     W8ZA          599 05     
QSO:  3500 CW 2005-11-26 0146 CO8LY         599 08     N4WO          599 05     
QSO:  3500 CW 2005-11-26 0146 CO8LY         599 08     KT1V          599 05     
QSO:  3500 CW 2005-11-26 0146 CO8LY         599 08     N1DG          599 05     
QSO:  3500 CW 2005-11-26 0147 CO8LY         599 08     W3FV          599 05     
QSO:  3500 CW 2005-11-26 0148 CO8LY         599 08     W1CU          599 05     
QSO:  3500 CW 2005-11-26 0149 CO8LY         599 08     N3ZA          599 05     
QSO:  3500 CW 2005-11-26 0150 CO8LY         599 08     K9ALP         599 04     
QSO:  3500 CW 2005-11-26 0151 CO8LY         599 08     KU1CW         599 04     
QSO:  3500 CW 2005-11-26 0156 CO8LY         599 08     W8MJ          599 04     
QSO:  3500 CW 2005-11-26 0156 CO8LY         599 08     N3RS          599 05     
QSO:  3500 CW 2005-11-26 0156 CO8LY         599 08     KQ3F          599 05     
QSO:  3500 CW 2005-11-26 0156 CO8LY         599 08     W3CC          599 05     
QSO:  3500 CW 2005-11-26 0157 CO8LY         599 08     W9FR          599 04     
QSO:  3500 CW 2005-11-26 0157 CO8LY         599 08     WK2H          599 05     
QSO:  3500 CW 2005-11-26 0158 CO8LY         599 08     K1PT          599 05     
QSO:  3500 CW 2005-11-26 0158 CO8LY         599 08     K2EP          599 05     
QSO:  3500 CW 2005-11-26 0159 CO8LY         599 08     W2RU          599 05     
QSO:  3500 CW 2005-11-26 0200 CO8LY         599 08     VE2FK         599 05     
QSO:  3500 CW 2005-11-26 0200 CO8LY         599 08     K9SG          599 04     
QSO:  3500 CW 2005-11-26 0201 CO8LY         599 08     KM5FY         599 04     
QSO:  3500 CW 2005-11-26 0203 CO8LY         599 08     K8MFO         599 04     
QSO:  3500 CW 2005-11-26 0203 CO8LY         599 08     K4EWG         599 05     
QSO:  3500 CW 2005-11-26 0204 CO8LY         599 08     AC6DD         599 03     
QSO:  3500 CW 2005-11-26 0205 CO8LY         599 08     N3UA          599 05     
QSO:  3500 CW 2005-11-26 0205 CO8LY         599 08     K8GT          599 04     
QSO:  3500 CW 2005-11-26 0205 CO8LY         599 08     5J1W          599 09     
QSO:  3500 CW 2005-11-26 0206 CO8LY         599 08     K3TC          599 05     
QSO:  3500 CW 2005-11-26 0207 CO8LY         599 08     N2GC          599 05     
QSO:  3500 CW 2005-11-26 0207 CO8LY         599 08     W4BQF         599 05     
QSO:  3500 CW 2005-11-26 0207 CO8LY         599 08     N2MM          599 05     
QSO:  3500 CW 2005-11-26 0208 CO8LY         599 08     VE3XN         599 04     
QSO:  3500 CW 2005-11-26 0208 CO8LY         599 08     W2ML          599 05     
QSO:  3500 CW 2005-11-26 0209 CO8LY         599 08     K2TW          599 05     
QSO:  3500 CW 2005-11-26 0209 CO8LY         599 08     W1AA          599 05     
QSO:  3500 CW 2005-11-26 0210 CO8LY         599 08     NN3W          599 05     
QSO:  3500 CW 2005-11-26 0211 CO8LY         599 08     WA2VQF        599 05     
QSO:  3500 CW 2005-11-26 0211 CO8LY         599 08     W6AAN         599 03     
QSO:  3500 CW 2005-11-26 0212 CO8LY         599 08     K8LV          599 04     
QSO:  3500 CW 2005-11-26 0212 CO8LY         599 08     K3ZV          599 05     
QSO:  3500 CW 2005-11-26 0213 CO8LY         599 08     N8RA          599 04     
QSO:  3500 CW 2005-11-26 0213 CO8LY         599 08     W4RX          599 05     
QSO:  3500 CW 2005-11-26 0214 CO8LY         599 08     N3HCN         599 05     
QSO:  3500 CW 2005-11-26 0215 CO8LY         599 08     WM3O          599 05     
QSO:  3500 CW 2005-11-26 0215 CO8LY         599 08     WN9O          599 04     
QSO:  3500 CW 2005-11-26 0218 CO8LY         599 08     W6NWS         599 05     
QSO:  3500 CW 2005-11-26 0218 CO8LY         599 08     W2TN          599 05     
QSO:  3500 CW 2005-11-26 0218 CO8LY         599 08     VE3WO         599 04     
QSO:  3500 CW 2005-11-26 0220 CO8LY         599 08     WB8JUI        599 04     
QSO:  3500 CW 2005-11-26 0221 CO8LY         599 08     W8AEF         599 04     
QSO:  3500 CW 2005-11-26 0222 CO8LY         599 08     W9BF          599 04     
QSO:  3500 CW 2005-11-26 0222 CO8LY         599 08     KG1D          599 05     
QSO:  3500 CW 2005-11-26 0223 CO8LY         599 08     W5QM          599 04     
QSO:  3500 CW 2005-11-26 0224 CO8LY         599 08     K2XF          599 05     
QSO:  3500 CW 2005-11-26 0225 CO8LY         599 08     N0NI          599 04     
QSO:  3500 CW 2005-11-26 0225 CO8LY         599 08     W1OX          599 05     
QSO:  3500 CW 2005-11-26 0225 CO8LY         599 08     K2FU          599 05     
QSO:  3500 CW 2005-11-26 0228 CO8LY         599 08     W3BG          599 05     
QSO:  3500 CW 2005-11-26 0231 CO8LY         599 08     DL9CS         599 14     
QSO:  3500 CW 2005-11-26 0233 CO8LY         599 08     ZB2X          599 14     
QSO:  3500 CW 2005-11-26 0235 CO8LY         599 08     F6KHM         599 14     
QSO:  3500 CW 2005-11-26 0240 CO8LY         599 08     FG5BG         599 08     
QSO:  3500 CW 2005-11-26 0242 CO8LY         599 08     VA3DX         599 04     
QSO:  3500 CW 2005-11-26 0244 CO8LY         599 08     EA7DPU        599 14     
QSO:  3500 CW 2005-11-26 0244 CO8LY         599 08     W2LE          599 05     
QSO:  3500 CW 2005-11-26 0245 CO8LY         599 08     W3LPL         599 05     
QSO:  3500 CW 2005-11-26 0246 CO8LY         599 08     K2PS          599 05     
QSO:  3500 CW 2005-11-26 0247 CO8LY         599 08     HP3XUG        599 07     
QSO:  3500 CW 2005-11-26 0247 CO8LY         599 08     W9SN          599 04     
QSO:  3500 CW 2005-11-26 0247 CO8LY         599 08     K6XT          599 03     
QSO:  3500 CW 2005-11-26 0248 CO8LY         599 08     W8PI          599 04     
QSO:  3500 CW 2005-11-26 0249 CO8LY         599 08     PR7AR         599 11     
QSO:  3500 CW 2005-11-26 0249 CO8LY         599 08     K3OO          599 05     
QSO:  3500 CW 2005-11-26 0250 CO8LY         599 08     K2SQS         599 05     
QSO:  3500 CW 2005-11-26 0250 CO8LY         599 08     C6AGY         599 08     
QSO:  3500 CW 2005-11-26 0253 CO8LY         599 08     HK1AA         599 09     
QSO:  3500 CW 2005-11-26 0253 CO8LY         599 08     OH1LQ         599 15     
QSO:  3500 CW 2005-11-26 0255 CO8LY         599 08     N4BAA         599 05     
QSO:  3500 CW 2005-11-26 0257 CO8LY         599 08     N4YDU         599 05     
QSO:  3500 CW 2005-11-26 0258 CO8LY         599 08     K9MA          599 04     
QSO:  3500 CW 2005-11-26 0259 CO8LY         599 08     N8NB          599 04     
QSO:  3500 CW 2005-11-26 0300 CO8LY         599 08     N5JR          599 04     
QSO:  3500 CW 2005-11-26 0307 CO8LY         599 08     PZ5C          599 09     
QSO:  3500 CW 2005-11-26 0312 CO8LY         599 08     VE3CR         599 04     
QSO:  1800 CW 2005-11-26 0319 CO8LY         599 08     8P5A          599 08     
QSO:  1800 CW 2005-11-26 0323 CO8LY         599 08     TE1W          599 07     
QSO: 14000 CW 2005-11-26 0332 CO8LY         599 08     N7TR          599 03     
QSO: 14000 CW 2005-11-26 0332 CO8LY         599 08     K6RIM         599 03     
QSO: 14000 CW 2005-11-26 0333 CO8LY         599 08     KC1XX         599 05     
QSO: 14000 CW 2005-11-26 0333 CO8LY         599 08     N5JB          599 04     
QSO: 14000 CW 2005-11-26 0333 CO8LY         599 08     AA6EE         599 03     
QSO: 14000 CW 2005-11-26 0334 CO8LY         599 08     LR2F          599 13     
QSO: 14000 CW 2005-11-26 0334 CO8LY         599 08     VK4BUI        599 30     
QSO: 14000 CW 2005-11-26 0335 CO8LY         599 08     K5LP          599 04     
QSO: 14000 CW 2005-11-26 0336 CO8LY         599 08     WX5S          599 04     
QSO: 14000 CW 2005-11-26 0336 CO8LY         599 08     W7RN          599 03     
QSO: 14000 CW 2005-11-26 0337 CO8LY         599 08     TZ5A          599 35     
QSO: 14000 CW 2005-11-26 0338 CO8LY         599 08     W6YX          599 03     
QSO: 14000 CW 2005-11-26 0339 CO8LY         599 08     FY/F5IRO      599 09     
QSO: 14000 CW 2005-11-26 0339 CO8LY         599 08     PY2WC         599 11     
QSO: 14000 CW 2005-11-26 0340 CO8LY         599 08     ZM1A          599 32     
QSO: 14000 CW 2005-11-26 0341 CO8LY         599 08     K6KM          599 03     
QSO: 14000 CW 2005-11-26 0341 CO8LY         599 08     W6KH          599 03     
QSO: 14000 CW 2005-11-26 0345 CO8LY         599 08     W7ZR          599 03     
QSO: 14000 CW 2005-11-26 0350 CO8LY         599 08     CX9AU         599 13     
QSO: 14000 CW 2005-11-26 0351 CO8LY         599 08     HC8N          599 10     
QSO: 14000 CW 2005-11-26 0355 CO8LY         599 08     N7CW          599 03     
QSO: 14000 CW 2005-11-26 0356 CO8LY         599 08     ZL2AZ         599 32     
QSO: 14000 CW 2005-11-26 0358 CO8LY         599 08     W6NV          599 03     
QSO: 14000 CW 2005-11-26 0359 CO8LY         599 08     VK3KE         599 30     
QSO: 14000 CW 2005-11-26 0402 CO8LY         599 08     CO8WM         599 08     
QSO:  7000 CW 2005-11-26 0405 CO8LY         599 08     DL9PO         599 14     
QSO:  7000 CW 2005-11-26 0405 CO8LY         599 08     K1IR          599 05     
QSO:  7000 CW 2005-11-26 0406 CO8LY         599 08     K1TR          599 05     
QSO:  7000 CW 2005-11-26 0406 CO8LY         599 08     K1LZ          599 05     
QSO:  7000 CW 2005-11-26 0407 CO8LY         599 08     PY0FF         599 11     
QSO:  7000 CW 2005-11-26 0407 CO8LY         599 08     W2WB          599 05     
QSO:  7000 CW 2005-11-26 0407 CO8LY         599 08     N4XR          599 05     
QSO:  7000 CW 2005-11-26 0408 CO8LY         599 08     W0AIH         599 04     
QSO:  7000 CW 2005-11-26 0408 CO8LY         599 08     8P6SH         599 08     
QSO:  7000 CW 2005-11-26 0409 CO8LY         599 08     W2YC          599 05     
QSO:  7000 CW 2005-11-26 0409 CO8LY         599 08     TM4Q          599 14     
QSO:  7000 CW 2005-11-26 0409 CO8LY         599 08     WB1AEL        599 05     
QSO:  7000 CW 2005-11-26 0410 CO8LY         599 08     AA1ON         599 05     
QSO:  7000 CW 2005-11-26 0410 CO8LY         599 08     K8LY          599 04     
QSO:  7000 CW 2005-11-26 0410 CO8LY         599 08     K0TV          599 05     
QSO:  7000 CW 2005-11-26 0411 CO8LY         599 08     NO2R          599 05     
QSO:  7000 CW 2005-11-26 0411 CO8LY         599 08     N3ZA          599 05     
QSO:  7000 CW 2005-11-26 0412 CO8LY         599 08     K4JPD         599 05     
QSO:  7000 CW 2005-11-26 0412 CO8LY         599 08     N1UR          599 05     
QSO:  7000 CW 2005-11-26 0412 CO8LY         599 08     WA2VYA        599 05     
QSO:  7000 CW 2005-11-26 0412 CO8LY         599 08     W2UP          599 05     
QSO:  7000 CW 2005-11-26 0413 CO8LY         599 08     KB1T          599 05     
QSO:  7000 CW 2005-11-26 0413 CO8LY         599 08     W6YX          599 03     
QSO:  7000 CW 2005-11-26 0414 CO8LY         599 08     YO3BL         599 20     
QSO:  7000 CW 2005-11-26 0414 CO8LY         599 08     VE3XB         599 04     
QSO:  7000 CW 2005-11-26 0414 CO8LY         599 08     N0AT          599 04     
QSO:  7000 CW 2005-11-26 0415 CO8LY         599 08     K6KWL         599 03     
QSO:  7000 CW 2005-11-26 0415 CO8LY         599 08     W1SRG         599 05     
QSO:  7000 CW 2005-11-26 0416 CO8LY         599 08     UA6LV         599 16     
QSO:  7000 CW 2005-11-26 0416 CO8LY         599 08     VE3OU         599 04     
QSO:  7000 CW 2005-11-26 0417 CO8LY         599 08     VE3GSI        599 04     
QSO:  7000 CW 2005-11-26 0417 CO8LY         599 08     K4ZGB         599 05     
QSO:  7000 CW 2005-11-26 0418 CO8LY         599 08     K9NS          599 04     
QSO:  7000 CW 2005-11-26 0418 CO8LY         599 08     W4CID         599 05     
QSO:  7000 CW 2005-11-26 0418 CO8LY         599 08     WA1FCN        599 05     
QSO:  7000 CW 2005-11-26 0419 CO8LY         599 08     G3BBR         599 14     
QSO:  7000 CW 2005-11-26 0420 CO8LY         599 08     K4SAV         599 05     
QSO:  7000 CW 2005-11-26 0421 CO8LY         599 08     DR4A          599 14     
QSO:  7000 CW 2005-11-26 0422 CO8LY         599 08     HA5A          599 15     
QSO:  7000 CW 2005-11-26 0422 CO8LY         599 08     G5W           599 14     
QSO:  7000 CW 2005-11-26 0423 CO8LY         599 08     NG3O          599 05     
QSO:  7000 CW 2005-11-26 0423 CO8LY         599 08     DK5QN         599 14     
QSO:  7000 CW 2005-11-26 0424 CO8LY         599 08     VE3XN         599 04     
QSO:  7000 CW 2005-11-26 0424 CO8LY         599 08     ON5KQ         599 14     
QSO:  7000 CW 2005-11-26 0425 CO8LY         599 08     DR5Z          599 14     
QSO:  7000 CW 2005-11-26 0425 CO8LY         599 08     WA1LWS        599 05     
QSO:  7000 CW 2005-11-26 0426 CO8LY         599 08     N9NE          599 04     
QSO:  7000 CW 2005-11-26 0426 CO8LY         599 08     9A7T          599 15     
QSO:  7000 CW 2005-11-26 0427 CO8LY         599 08     K9UWA         599 04     
QSO:  7000 CW 2005-11-26 0427 CO8LY         599 08     K5YA          599 04     
QSO:  7000 CW 2005-11-26 0428 CO8LY         599 08     S51F          599 15     
QSO:  7000 CW 2005-11-26 0428 CO8LY         599 08     K1ZZ          599 05     
QSO:  7000 CW 2005-11-26 0428 CO8LY         599 08     W2TN          599 05     
QSO:  7000 CW 2005-11-26 0429 CO8LY         599 08     KA3QLF        599 05     
QSO:  7000 CW 2005-11-26 0429 CO8LY         599 08     AE4IE         599 05     
QSO:  7000 CW 2005-11-26 0429 CO8LY         599 08     W2NRA         599 05     
QSO:  7000 CW 2005-11-26 0430 CO8LY         599 08     K9CJ          599 04     
QSO:  7000 CW 2005-11-26 0430 CO8LY         599 08     W6UM          599 03     
QSO:  7000 CW 2005-11-26 0431 CO8LY         599 08     W9ILY         599 04     
QSO:  7000 CW 2005-11-26 0431 CO8LY         599 08     PA5K          599 14     
QSO:  7000 CW 2005-11-26 0431 CO8LY         599 08     CT6A          599 14     
QSO:  7000 CW 2005-11-26 0432 CO8LY         599 08     G3JXC         599 14     
QSO:  7000 CW 2005-11-26 0432 CO8LY         599 08     N3AM          599 05     
QSO:  7000 CW 2005-11-26 0433 CO8LY         599 08     F5NGA         599 14     
QSO:  7000 CW 2005-11-26 0433 CO8LY         599 08     NP2L          599 08     
QSO:  7000 CW 2005-11-26 0433 CO8LY         599 08     N6RO          599 03     
QSO:  7000 CW 2005-11-26 0434 CO8LY         599 08     N5ER          599 04     
QSO:  7000 CW 2005-11-26 0435 CO8LY         599 08     F2JD          599 14     
QSO:  7000 CW 2005-11-26 0435 CO8LY         599 08     US2IR         599 16     
QSO:  7000 CW 2005-11-26 0436 CO8LY         599 08     KF3B          599 05     
QSO:  7000 CW 2005-11-26 0436 CO8LY         599 08     UY8IF         599 16     
QSO:  7000 CW 2005-11-26 0437 CO8LY         599 08     K7ZZ          599 03     
QSO:  7000 CW 2005-11-26 0437 CO8LY         599 08     EA7AVP        599 14     
QSO:  7000 CW 2005-11-26 0438 CO8LY         599 08     S59AA         599 15     
QSO:  7000 CW 2005-11-26 0439 CO8LY         599 08     W7JW          599 03     
QSO:  7000 CW 2005-11-26 0439 CO8LY         599 08     W2DKM         599 05     
