START-OF-LOG: 2.0
ARRL-SECTION: 
CONTEST: CQ-WW-CW
CREATED-BY: AATest v.1.0 beta  http://www.dxsoft.com
CALLSIGN: 4K7Z
CATEGORY:  MULTI-ONE ALL HIGH CW
CLAIMED-SCORE: 3382992
OPERATORS: 4J9M - Rashad Iskenderli, 4J5A - Sergey Gorobetc, 4K5D - Igor Alimardanov, 4K4K - Boris Gorobetc, 4J7WMF - Aleksandr Protasov
CLUB: 4K7Z
NAME: Radioclub
SOAPBOX: 
QSO:  3500 CW 2005-11-26 0001 4K7Z          599 21     US7IID        599 16     0
QSO:  3500 CW 2005-11-26 0122 4K7Z          599 21     RW4WM         599 16     0
QSO:  3500 CW 2005-11-26 0123 4K7Z          599 21     YT7TY         599 15     0
QSO:  3500 CW 2005-11-26 0124 4K7Z          599 21     DL3NAA        599 14     0
QSO:  3500 CW 2005-11-26 0124 4K7Z          599 21     RW4HFH        599 16     0
QSO:  3500 CW 2005-11-26 0125 4K7Z          599 21     UY6IM         599 16     0
QSO:  3500 CW 2005-11-26 0126 4K7Z          599 21     Z33A          599 15     0
QSO:  3500 CW 2005-11-26 0129 4K7Z          599 21     CN2R          599 33     0
QSO:  3500 CW 2005-11-26 0133 4K7Z          599 21     PJ2T          599 09     0
QSO:  3500 CW 2005-11-26 0134 4K7Z          599 21     GM4YXI        599 14     0
QSO:  3500 CW 2005-11-26 0136 4K7Z          599 21     5B/AJ2O       599 20     0
QSO:  3500 CW 2005-11-26 0136 4K7Z          599 21     UP5G          599 17     0
QSO:  3500 CW 2005-11-26 0137 4K7Z          599 21     OL8R          599 15     0
QSO:  3500 CW 2005-11-26 0140 4K7Z          599 21     FP/K8DD       599 05     0
QSO:  3500 CW 2005-11-26 0144 4K7Z          599 21     UP1G          599 17     0
QSO:  3500 CW 2005-11-26 0147 4K7Z          599 21     OH2PTS        599 15     0
QSO:  3500 CW 2005-11-26 0148 4K7Z          599 21     A45XR         599 21     0
QSO:  3500 CW 2005-11-26 0151 4K7Z          599 21     RF3A          599 16     0
QSO:  3500 CW 2005-11-26 0155 4K7Z          599 21     3V5A          599 33     0
QSO:  3500 CW 2005-11-26 0204 4K7Z          599 21     ZB2X          599 14     0
QSO:  3500 CW 2005-11-26 0207 4K7Z          599 21     HA8IH         599 15     0
QSO:  3500 CW 2005-11-26 0207 4K7Z          599 21     ON4CCP        599 14     0
QSO:  3500 CW 2005-11-26 0207 4K7Z          599 21     DL3YM         599 14     0
QSO:  3500 CW 2005-11-26 0208 4K7Z          599 21     UA4SU         599 16     0
QSO:  3500 CW 2005-11-26 0209 4K7Z          599 21     DF1DX         599 14     0
QSO:  3500 CW 2005-11-26 0210 4K7Z          599 21     DL1NKS        599 14     0
QSO:  3500 CW 2005-11-26 0215 4K7Z          599 21     ZC4LI         599 20     0
QSO:  3500 CW 2005-11-26 0218 4K7Z          599 21     F6CEL         599 14     0
QSO:  3500 CW 2005-11-26 0220 4K7Z          599 21     G5W           599 14     0
QSO:  3500 CW 2005-11-26 0222 4K7Z          599 21     S54W          599 15     0
QSO:  3500 CW 2005-11-26 0223 4K7Z          599 21     YO6ADW        599 20     0
QSO:  3500 CW 2005-11-26 0225 4K7Z          599 21     W2UP          599 05     0
QSO:  3500 CW 2005-11-26 0225 4K7Z          599 21     OH1LQ         599 15     0
QSO:  3500 CW 2005-11-26 0226 4K7Z          599 21     UA9OW         599 17     0
QSO:  3500 CW 2005-11-26 0227 4K7Z          599 21     HA5DE         599 15     0
QSO:  3500 CW 2005-11-26 0227 4K7Z          599 21     RK6ATG        599 16     0
QSO:  3500 CW 2005-11-26 0228 4K7Z          599 21     PA0JDH        599 14     0
QSO:  3500 CW 2005-11-26 0228 4K7Z          599 21     YO9CWY        599 20     0
QSO:  3500 CW 2005-11-26 0229 4K7Z          599 21     RA3FD         599 16     0
QSO:  3500 CW 2005-11-26 0229 4K7Z          599 21     UA9CBR        599 17     0
QSO:  3500 CW 2005-11-26 0229 4K7Z          599 21     DL0KF         599 14     0
QSO:  3500 CW 2005-11-26 0230 4K7Z          599 21     UT3UZ         599 16     0
QSO:  3500 CW 2005-11-26 0230 4K7Z          599 21     RU4WE         599 16     0
QSO:  3500 CW 2005-11-26 0231 4K7Z          599 21     RV3FI         599 16     0
QSO:  3500 CW 2005-11-26 0232 4K7Z          599 21     DJ8QB         599 14     0
QSO:  3500 CW 2005-11-26 0233 4K7Z          599 21     RK3AQW        599 16     0
QSO:  3500 CW 2005-11-26 0233 4K7Z          599 21     OK1IBP        599 15     0
QSO:  3500 CW 2005-11-26 0233 4K7Z          599 21     LY9A          599 15     0
QSO:  3500 CW 2005-11-26 0234 4K7Z          599 21     OM1II         599 15     0
QSO:  3500 CW 2005-11-26 0235 4K7Z          599 21     LY2TS         599 15     0
QSO:  3500 CW 2005-11-26 0236 4K7Z          599 21     US8IM         599 16     0
QSO:  3500 CW 2005-11-26 0238 4K7Z          599 21     UY5HF         599 16     0
QSO:  3500 CW 2005-11-26 0238 4K7Z          599 21     OK1AVY        599 15     0
QSO:  3500 CW 2005-11-26 0238 4K7Z          599 21     YR8B          599 20     0
QSO:  3500 CW 2005-11-26 0238 4K7Z          599 21     DL0DYW        599 14     0
QSO:  3500 CW 2005-11-26 0239 4K7Z          599 21     OK1MKI        599 15     0
QSO:  3500 CW 2005-11-26 0239 4K7Z          599 21     RU3ZV         599 16     0
QSO:  3500 CW 2005-11-26 0240 4K7Z          599 21     RA6AAW        599 16     0
QSO:  3500 CW 2005-11-26 0241 4K7Z          599 21     LA3R          599 14     0
QSO:  3500 CW 2005-11-26 0241 4K7Z          599 21     UT2UZ         599 16     0
QSO:  3500 CW 2005-11-26 0241 4K7Z          599 21     EU4LY         599 16     0
QSO:  3500 CW 2005-11-26 0243 4K7Z          599 21     SK6QW         599 14     0
QSO:  7000 CW 2005-11-26 0248 4K7Z          599 21     MW5A          599 14     0
QSO:  7000 CW 2005-11-26 0251 4K7Z          599 21     5B/AJ2O       599 20     0
QSO:  7000 CW 2005-11-26 0252 4K7Z          599 21     OL7R          599 15     0
QSO:  7000 CW 2005-11-26 0253 4K7Z          599 21     9A1P          599 15     0
QSO:  7000 CW 2005-11-26 0253 4K7Z          599 21     EA6IB         599 14     0
QSO:  7000 CW 2005-11-26 0254 4K7Z          599 21     CT8T          599 14     0
QSO:  7000 CW 2005-11-26 0254 4K7Z          599 21     CT3EN         599 33     0
QSO:  7000 CW 2005-11-26 0255 4K7Z          599 21     GD6IA         599 14     0
QSO:  7000 CW 2005-11-26 0255 4K7Z          599 21     DR5Z          599 14     0
QSO:  7000 CW 2005-11-26 0257 4K7Z          599 21     EY8MM         599 17     0
QSO:  7000 CW 2005-11-26 0257 4K7Z          599 21     UT0AZA        599 16     0
QSO:  7000 CW 2005-11-26 0258 4K7Z          599 21     HB9DCM        599 14     0
QSO:  7000 CW 2005-11-26 0259 4K7Z          599 21     IY4W          599 15     0
QSO:  7000 CW 2005-11-26 0300 4K7Z          599 21     ED2JJ         599 14     0
QSO:  7000 CW 2005-11-26 0301 4K7Z          599 21     RN4AD         599 16     0
QSO:  7000 CW 2005-11-26 0302 4K7Z          599 21     UN3M          599 17     0
QSO:  7000 CW 2005-11-26 0303 4K7Z          599 21     CT9A          599 33     0
QSO:  7000 CW 2005-11-26 0304 4K7Z          599 21     A61Q          599 21     0
QSO:  7000 CW 2005-11-26 0306 4K7Z          599 21     ES5TV         599 15     0
QSO:  7000 CW 2005-11-26 0307 4K7Z          599 21     3V5A          599 33     0
QSO:  7000 CW 2005-11-26 0308 4K7Z          599 21     V26K          599 08     0
QSO:  7000 CW 2005-11-26 0309 4K7Z          599 21     SZ1A          599 20     0
QSO:  7000 CW 2005-11-26 0310 4K7Z          599 21     YT7A          599 15     0
QSO:  7000 CW 2005-11-26 0311 4K7Z          599 21     LZ9W          599 20     0
QSO:  7000 CW 2005-11-26 0312 4K7Z          599 21     LY8O          599 15     0
QSO:  7000 CW 2005-11-26 0315 4K7Z          599 21     YR7M          599 20     0
QSO:  7000 CW 2005-11-26 0320 4K7Z          599 21     EW8CY         599 16     0
QSO:  7000 CW 2005-11-26 0320 4K7Z          599 21     UA9QM         599 17     0
QSO:  7000 CW 2005-11-26 0321 4K7Z          599 21     IH9P          599 33     0
QSO:  7000 CW 2005-11-26 0322 4K7Z          599 21     4L8A          599 21     0
QSO:  7000 CW 2005-11-26 0322 4K7Z          599 21     UU7J          599 16     0
QSO:  7000 CW 2005-11-26 0323 4K7Z          599 21     S54AA         599 15     0
QSO:  7000 CW 2005-11-26 0323 4K7Z          599 21     RA0BA         599 18     0
QSO:  7000 CW 2005-11-26 0325 4K7Z          599 21     RK9DR         599 17     0
QSO:  7000 CW 2005-11-26 0325 4K7Z          599 21     SM6DHU        599 14     0
QSO:  7000 CW 2005-11-26 0326 4K7Z          599 21     RK9AWN        599 17     0
QSO:  7000 CW 2005-11-26 0326 4K7Z          599 21     UA4FER        599 16     0
QSO:  7000 CW 2005-11-26 0327 4K7Z          599 21     LZ2ITU        599 20     0
QSO:  7000 CW 2005-11-26 0328 4K7Z          599 21     T94QK         599 15     0
QSO:  7000 CW 2005-11-26 0329 4K7Z          599 21     F8KGH         599 14     0
QSO:  7000 CW 2005-11-26 0329 4K7Z          599 21     RG9A          599 17     0
QSO:  7000 CW 2005-11-26 0330 4K7Z          599 21     HB9/IV3LZQ    599 14     0
QSO:  7000 CW 2005-11-26 0331 4K7Z          599 21     UT8EU         599 16     0
QSO:  7000 CW 2005-11-26 0331 4K7Z          599 21     ON9CTZ        599 14     0
QSO:  7000 CW 2005-11-26 0332 4K7Z          599 21     UA9SG         599 17     0
QSO:  7000 CW 2005-11-26 0332 4K7Z          599 21     DL3NAA        599 14     0
QSO:  7000 CW 2005-11-26 0333 4K7Z          599 21     RV9JR         599 17     0
QSO:  7000 CW 2005-11-26 0333 4K7Z          599 21     RU3MW         599 16     0
QSO:  7000 CW 2005-11-26 0334 4K7Z          599 21     DC8ZP         599 14     0
QSO:  7000 CW 2005-11-26 0335 4K7Z          599 21     RV3QX         599 16     0
QSO:  7000 CW 2005-11-26 0335 4K7Z          599 21     R3R           599 16     0
QSO:  7000 CW 2005-11-26 0336 4K7Z          599 21     SP8FHJ        599 15     0
QSO:  7000 CW 2005-11-26 0336 4K7Z          599 21     OM4WW         599 15     0
QSO:  7000 CW 2005-11-26 0336 4K7Z          599 21     US2IR         599 16     0
QSO:  7000 CW 2005-11-26 0338 4K7Z          599 21     RN4ACQ        599 16     0
QSO:  7000 CW 2005-11-26 0339 4K7Z          599 21     UR3LPM        599 16     0
QSO:  7000 CW 2005-11-26 0339 4K7Z          599 21     YL5M          599 15     0
QSO:  7000 CW 2005-11-26 0339 4K7Z          599 21     DL1NKS        599 14     0
QSO:  7000 CW 2005-11-26 0341 4K7Z          599 21     YO2LEA        599 20     0
QSO:  7000 CW 2005-11-26 0342 4K7Z          599 21     RA9CB         599 17     0
QSO:  7000 CW 2005-11-26 0342 4K7Z          599 21     F5UL          599 14     0
QSO:  7000 CW 2005-11-26 0343 4K7Z          599 21     YU7DP         599 15     0
QSO:  7000 CW 2005-11-26 0343 4K7Z          599 21     OM3EK         599 15     0
QSO:  7000 CW 2005-11-26 0344 4K7Z          599 21     LY2MM         599 15     0
QSO:  7000 CW 2005-11-26 0344 4K7Z          599 21     RK6BZ         599 16     0
QSO:  7000 CW 2005-11-26 0345 4K7Z          599 21     RU4SM         599 16     0
QSO:  7000 CW 2005-11-26 0345 4K7Z          599 21     OK1FHL        599 15     0
QSO:  7000 CW 2005-11-26 0346 4K7Z          599 21     SK6M          599 14     0
QSO:  7000 CW 2005-11-26 0346 4K7Z          599 21     LY9A          599 15     0
QSO:  7000 CW 2005-11-26 0346 4K7Z          599 21     OH2U          599 15     0
QSO:  7000 CW 2005-11-26 0347 4K7Z          599 21     UA6LCJ        599 16     0
QSO:  7000 CW 2005-11-26 0347 4K7Z          599 21     RA3UT         599 16     0
QSO:  7000 CW 2005-11-26 0348 4K7Z          599 21     DJ2XC         599 14     0
QSO:  7000 CW 2005-11-26 0351 4K7Z          599 21     CU2A          599 14     0
QSO:  7000 CW 2005-11-26 0352 4K7Z          599 21     TA3DD         599 20     0
QSO:  7000 CW 2005-11-26 0355 4K7Z          599 21     PS2T          599 11     0
QSO:  7000 CW 2005-11-26 0357 4K7Z          599 21     EA8EW         599 33     0
QSO:  7000 CW 2005-11-26 0358 4K7Z          599 21     4X6FR         599 20     0
QSO: 14000 CW 2005-11-26 0408 4K7Z          599 21     A45XR         599 21     0
QSO: 14000 CW 2005-11-26 0408 4K7Z          599 21     8Q7DV         599 22     0
QSO: 14000 CW 2005-11-26 0410 4K7Z          599 21     EY7AF         599 17     0
QSO: 14000 CW 2005-11-26 0411 4K7Z          599 21     JE4VVM        599 25     0
QSO: 14000 CW 2005-11-26 0413 4K7Z          599 21     5Z1A          599 37     0
QSO: 14000 CW 2005-11-26 0413 4K7Z          599 21     RV6YZ/6       599 16     0
QSO: 14000 CW 2005-11-26 0415 4K7Z          599 21     UA0FAI        599 19     0
QSO: 14000 CW 2005-11-26 0415 4K7Z          599 21     JT1CO         599 23     0
QSO: 14000 CW 2005-11-26 0417 4K7Z          599 21     ZL2AL         599 32     0
QSO: 14000 CW 2005-11-26 0419 4K7Z          599 21     3B8/OM3PC     599 39     0
QSO: 14000 CW 2005-11-26 0420 4K7Z          599 21     SU8BHI        599 34     0
QSO: 14000 CW 2005-11-26 0420 4K7Z          599 21     EX2X          599 17     0
QSO: 14000 CW 2005-11-26 0421 4K7Z          599 21     OH5B          599 15     0
QSO: 14000 CW 2005-11-26 0422 4K7Z          599 21     R1ANF         599 13     0
QSO: 14000 CW 2005-11-26 0422 4K7Z          599 21     RN4WA         599 16     0
QSO: 14000 CW 2005-11-26 0425 4K7Z          599 21     UN6T          599 17     0
QSO: 14000 CW 2005-11-26 0425 4K7Z          599 21     EW6DX         599 16     0
QSO: 14000 CW 2005-11-26 0426 4K7Z          599 21     RU4WE         599 16     0
QSO: 14000 CW 2005-11-26 0427 4K7Z          599 21     RA1AGL        599 16     0
QSO: 14000 CW 2005-11-26 0427 4K7Z          599 21     RA0ZD         599 19     0
QSO: 14000 CW 2005-11-26 0428 4K7Z          599 21     UA9KJ         599 17     0
QSO: 14000 CW 2005-11-26 0428 4K7Z          599 21     RV3LQ         599 16     0
QSO: 14000 CW 2005-11-26 0428 4K7Z          599 21     R1MVC         599 16     0
QSO: 14000 CW 2005-11-26 0429 4K7Z          599 21     RW9UU         599 18     0
QSO: 14000 CW 2005-11-26 0429 4K7Z          599 21     RW3DOX        599 16     0
QSO: 14000 CW 2005-11-26 0429 4K7Z          599 21     UA3ABJ        599 16     0
QSO: 14000 CW 2005-11-26 0430 4K7Z          599 21     LZ9W          599 20     0
QSO: 14000 CW 2005-11-26 0430 4K7Z          599 21     RW6XA/3       599 16     0
QSO: 14000 CW 2005-11-26 0431 4K7Z          599 21     YL5W          599 15     0
QSO: 14000 CW 2005-11-26 0431 4K7Z          599 21     YT5A          599 15     0
QSO: 14000 CW 2005-11-26 0431 4K7Z          599 21     UA3UAW        599 16     0
QSO: 14000 CW 2005-11-26 0432 4K7Z          599 21     YT1BX         599 15     0
QSO: 14000 CW 2005-11-26 0432 4K7Z          599 21     UA9OA         599 17     0
QSO: 14000 CW 2005-11-26 0432 4K7Z          599 21     RN9AS         599 17     0
QSO: 14000 CW 2005-11-26 0433 4K7Z          599 21     ES4RD         599 15     0
QSO: 14000 CW 2005-11-26 0433 4K7Z          599 21     HG1R          599 15     0
QSO: 14000 CW 2005-11-26 0434 4K7Z          599 21     YP3A          599 20     0
QSO: 14000 CW 2005-11-26 0434 4K7Z          599 21     YU1RK         599 15     0
QSO: 14000 CW 2005-11-26 0435 4K7Z          599 21     RW3AFY        599 16     0
QSO: 14000 CW 2005-11-26 0435 4K7Z          599 21     UT5KO         599 16     0
QSO: 14000 CW 2005-11-26 0435 4K7Z          599 21     YT5T          599 15     0
QSO: 14000 CW 2005-11-26 0436 4K7Z          599 21     SP2AVE        599 15     0
QSO: 14000 CW 2005-11-26 0436 4K7Z          599 21     YU7C          599 15     0
QSO: 14000 CW 2005-11-26 0436 4K7Z          599 21     LY2DT         599 15     0
QSO: 14000 CW 2005-11-26 0436 4K7Z          599 21     LY2TE         599 15     0
QSO: 14000 CW 2005-11-26 0437 4K7Z          599 21     SP5DDJ        599 15     0
QSO: 14000 CW 2005-11-26 0437 4K7Z          599 21     YO7VJ         599 20     0
QSO: 14000 CW 2005-11-26 0438 4K7Z          599 21     UP0L          599 17     0
QSO: 14000 CW 2005-11-26 0438 4K7Z          599 21     RG9A          599 17     0
QSO: 14000 CW 2005-11-26 0438 4K7Z          599 21     UA9AFZ        599 17     0
QSO: 14000 CW 2005-11-26 0438 4K7Z          599 21     RU3GN         599 16     0
QSO: 14000 CW 2005-11-26 0439 4K7Z          599 21     YO6BHN        599 20     0
QSO: 14000 CW 2005-11-26 0439 4K7Z          599 21     PY2NY         599 11     0
QSO: 14000 CW 2005-11-26 0440 4K7Z          599 21     YO4MM         599 20     0
QSO: 14000 CW 2005-11-26 0440 4K7Z          599 21     YZ9A          599 15     0
QSO: 14000 CW 2005-11-26 0440 4K7Z          599 21     YU7LS         599 15     0
QSO: 14000 CW 2005-11-26 0441 4K7Z          599 21     S50R          599 15     0
QSO: 14000 CW 2005-11-26 0441 4K7Z          599 21     OK7XC         599 15     0
QSO: 14000 CW 2005-11-26 0442 4K7Z          599 21     HA80IARU      599 15     0
QSO: 14000 CW 2005-11-26 0442 4K7Z          599 21     RA9XU         599 17     0
QSO: 14000 CW 2005-11-26 0442 4K7Z          599 21     UY4WWA        599 16     0
QSO: 14000 CW 2005-11-26 0443 4K7Z          599 21     UN2E          599 17     0
QSO: 14000 CW 2005-11-26 0444 4K7Z          599 21     EU8RZ         599 16     0
QSO: 14000 CW 2005-11-26 0444 4K7Z          599 21     SP4GFG        599 15     0
QSO: 14000 CW 2005-11-26 0445 4K7Z          599 21     RD3FT         599 16     0
QSO: 14000 CW 2005-11-26 0445 4K7Z          599 21     RW9CW         599 17     0
QSO: 14000 CW 2005-11-26 0446 4K7Z          599 21     RA9AE         599 17     0
QSO: 14000 CW 2005-11-26 0446 4K7Z          599 21     RU4HH         599 16     0
QSO: 14000 CW 2005-11-26 0446 4K7Z          599 21     4Z5JU         599 20     0
QSO: 14000 CW 2005-11-26 0447 4K7Z          599 21     RK3BY         599 16     0
QSO: 14000 CW 2005-11-26 0447 4K7Z          599 21     LY7A          599 15     0
QSO: 14000 CW 2005-11-26 0448 4K7Z          599 21     UA0CA         599 19     0
QSO: 14000 CW 2005-11-26 0448 4K7Z          599 21     EU4CQ         599 16     0
QSO: 14000 CW 2005-11-26 0449 4K7Z          599 21     UT3EW         599 16     0
QSO: 14000 CW 2005-11-26 0449 4K7Z          599 21     RZ9AY         599 17     0
QSO: 14000 CW 2005-11-26 0450 4K7Z          599 21     VK3KE         599 30     0
QSO: 14000 CW 2005-11-26 0450 4K7Z          599 21     UT7L          599 16     0
QSO: 14000 CW 2005-11-26 0450 4K7Z          599 21     UA4LA         599 16     0
QSO: 14000 CW 2005-11-26 0451 4K7Z          599 21     UT7I          599 16     0
QSO: 14000 CW 2005-11-26 0451 4K7Z          599 21     IU2R          599 15     0
QSO: 14000 CW 2005-11-26 0451 4K7Z          599 21     UA9CMQ        599 17     0
QSO: 14000 CW 2005-11-26 0452 4K7Z          599 21     RK3UWA        599 16     0
QSO: 14000 CW 2005-11-26 0452 4K7Z          599 21     RW3QF         599 16     0
QSO: 14000 CW 2005-11-26 0453 4K7Z          599 21     UT3UZ         599 16     0
QSO: 14000 CW 2005-11-26 0453 4K7Z          599 21     UA9CCL        599 17     0
QSO: 14000 CW 2005-11-26 0454 4K7Z          599 21     RA4PO         599 16     0
