START-OF-LOG:  V2.0
CREATED-BY:    SD V10.05 and SDCHECK V10.05
CONTEST:       CQ-WW-CW
CALLSIGN:      SV8CRI
CATEGORY:      SINGLE-OP ALL HIGH
CLAIMED-SCORE: 128700
NAME:          PANAGIOTIS  NALMPANTIS
OPERATORS:     SV8CRI
SOAPBOX:       cu next year 2006 good HEALTH to all 73s panos
QSO:  3500 CW 2005-11-26 0202 SV8CRI        599 20     IS0N          599 15                    
QSO:  3500 CW 2005-11-26 0204 SV8CRI        599 20     EA6IB         599 14                    
QSO:  3500 CW 2005-11-26 0206 SV8CRI        599 20     R1MVC         599 16                    
QSO:  3500 CW 2005-11-26 0213 SV8CRI        599 20     DD4B          599 14                    
QSO:  3500 CW 2005-11-26 0222 SV8CRI        599 20     W3LPL         599 05                    
QSO:  3500 CW 2005-11-26 0223 SV8CRI        599 20     IK0YVV        599 15                    
QSO:  3500 CW 2005-11-26 0224 SV8CRI        599 20     OK2ZC         599 15                    
QSO:  3500 CW 2005-11-26 0225 SV8CRI        599 20     RU3LA         599 16                    
QSO:  3500 CW 2005-11-26 0229 SV8CRI        599 20     UA6AAY        599 16                    
QSO:  3500 CW 2005-11-26 0230 SV8CRI        599 20     IK2AOO        599 15                    
QSO:  3500 CW 2005-11-26 0232 SV8CRI        599 20     ZC4LI         599 20                    
QSO:  3500 CW 2005-11-26 0233 SV8CRI        599 20     S57DX         599 15                    
QSO:  3500 CW 2005-11-26 0236 SV8CRI        599 20     7S7V          599 14                    
QSO:  3500 CW 2005-11-26 0243 SV8CRI        599 20     VE3RM         599 04                    
QSO:  3500 CW 2005-11-26 0246 SV8CRI        599 20     F6KHM         599 14                    
QSO:  3500 CW 2005-11-26 0248 SV8CRI        599 20     4N1FG         599 15                    
QSO:  3500 CW 2005-11-26 0250 SV8CRI        599 20     R3R           599 16                    
QSO:  3500 CW 2005-11-26 0251 SV8CRI        599 20     YO6EX/P       599 20                    
QSO:  3500 CW 2005-11-26 0254 SV8CRI        599 20     OM3CFR        599 15                    
QSO:  3500 CW 2005-11-26 0255 SV8CRI        599 20     DJ6BQ         599 14                    
QSO:  3500 CW 2005-11-26 0256 SV8CRI        599 20     UY5HF         599 16                    
QSO:  3500 CW 2005-11-26 0259 SV8CRI        599 20     RA9SG         599 17                    
QSO:  3500 CW 2005-11-26 0304 SV8CRI        599 20     4Z5LA         599 20                    
QSO:  3500 CW 2005-11-26 0305 SV8CRI        599 20     A45XR         599 21                    
QSO:  3500 CW 2005-11-26 0310 SV8CRI        599 20     GM4FAM        599 14                    
QSO:  3500 CW 2005-11-26 0314 SV8CRI        599 20     VO1AU         599 05                    
QSO:  3500 CW 2005-11-26 0316 SV8CRI        599 20     W1KM          599 05                    
QSO:  3500 CW 2005-11-26 0317 SV8CRI        599 20     YT2T          599 15                    
QSO:  3500 CW 2005-11-26 0326 SV8CRI        599 20     SV8DBO        599 20                    
QSO:  3500 CW 2005-11-26 0328 SV8CRI        599 20     LY7M          599 15                    
QSO:  3500 CW 2005-11-26 0331 SV8CRI        599 20     YU7AU         599 15                    
QSO:  3500 CW 2005-11-26 0336 SV8CRI        599 20     IH9P          599 33                    
QSO:  3500 CW 2005-11-26 0341 SV8CRI        599 20     OJ0B          599 15                    
QSO:  3500 CW 2005-11-26 0343 SV8CRI        599 20     OE2S          599 15                    
QSO:  3500 CW 2005-11-26 0345 SV8CRI        599 20     LX7I          599 14                    
QSO:  7000 CW 2005-11-26 0355 SV8CRI        599 20     SM0P          599 14                    
QSO:  7000 CW 2005-11-26 0356 SV8CRI        599 20     RZ6AZZ        599 16                    
QSO:  7000 CW 2005-11-26 0359 SV8CRI        599 20     UA9AYA        599 17                    
QSO:  7000 CW 2005-11-26 0400 SV8CRI        599 20     DR5Z          599 14                    
QSO:  7000 CW 2005-11-26 0406 SV8CRI        599 20     IR2C          599 15                    
QSO:  7000 CW 2005-11-26 0407 SV8CRI        599 20     EW8CY         599 16                    
QSO:  7000 CW 2005-11-26 0408 SV8CRI        599 20     IQ1SM         599 15                    
QSO:  7000 CW 2005-11-26 0409 SV8CRI        599 20     DF0CI         599 14                    
QSO:  7000 CW 2005-11-26 0411 SV8CRI        599 20     OK1DG         599 15                    
QSO:  7000 CW 2005-11-26 0417 SV8CRI        599 20     4L8A          599 21                    
QSO: 14000 CW 2005-11-26 0420 SV8CRI        599 20     A45XR         599 21                    
QSO: 14000 CW 2005-11-26 0424 SV8CRI        599 20     UP5G          599 17                    
QSO:  3500 CW 2005-11-26 0428 SV8CRI        599 20     9A4W          599 15                    
QSO:  3500 CW 2005-11-26 0429 SV8CRI        599 20     EU1PA         599 16                    
QSO:  3500 CW 2005-11-26 0430 SV8CRI        599 20     DL2ZAE        599 14                    
QSO:  3500 CW 2005-11-26 0432 SV8CRI        599 20     SM6CNN        599 14                    
QSO:  3500 CW 2005-11-26 0435 SV8CRI        599 20     OM4A          599 15                    
QSO:  3500 CW 2005-11-26 0438 SV8CRI        599 20     GM0F          599 14                    
QSO:  3500 CW 2005-11-26 0439 SV8CRI        599 20     S50A          599 15                    
QSO:  3500 CW 2005-11-26 0444 SV8CRI        599 20     ED2JJ         599 14                    
QSO:  3500 CW 2005-11-26 0451 SV8CRI        599 20     RW2F          599 15                    
QSO:  3500 CW 2005-11-26 0455 SV8CRI        599 20     GM4YXI        599 14                    
QSO:  3500 CW 2005-11-26 0456 SV8CRI        599 20     SK3W          599 14                    
QSO:  3500 CW 2005-11-26 0458 SV8CRI        599 20     OL6P          599 15                    
QSO:  3500 CW 2005-11-26 0459 SV8CRI        599 20     IU2R          599 15                    
QSO:  3500 CW 2005-11-26 0500 SV8CRI        599 20     SP4MPB        599 15                    
QSO:  3500 CW 2005-11-26 0502 SV8CRI        599 20     HB9CIP        599 14                    
QSO:  3500 CW 2005-11-26 0504 SV8CRI        599 20     UT5UIA        599 16                    
QSO:  3500 CW 2005-11-26 0505 SV8CRI        599 20     OH3RF         599 15                    
QSO:  3500 CW 2005-11-26 0506 SV8CRI        599 20     HA8KW         599 15                    
QSO:  3500 CW 2005-11-26 0507 SV8CRI        599 20     UW5U          599 16                    
QSO:  7000 CW 2005-11-26 0518 SV8CRI        599 20     MW5A          599 14                    
QSO:  7000 CW 2005-11-26 0522 SV8CRI        599 20     SN2A          599 15                    
QSO:  7000 CW 2005-11-26 0531 SV8CRI        599 20     HG6N          599 15                    
QSO:  7000 CW 2005-11-26 0534 SV8CRI        599 20     NY4A          599 05                    
QSO:  7000 CW 2005-11-26 0537 SV8CRI        599 20     EA3AKY        599 14                    
QSO:  7000 CW 2005-11-26 0540 SV8CRI        599 20     9A7A          599 15                    
QSO:  7000 CW 2005-11-26 0542 SV8CRI        599 20     YT7A          599 15                    
QSO:  7000 CW 2005-11-26 0544 SV8CRI        599 20     RU6FA         599 16                    
QSO:  7000 CW 2005-11-26 0547 SV8CRI        599 20     VP2E          599 08                    
QSO: 21000 CW 2005-11-26 1214 SV8CRI        599 20     GD6IA         599 14                    
QSO: 21000 CW 2005-11-26 1217 SV8CRI        599 20     RK9CWW        599 17                    
QSO: 21000 CW 2005-11-26 1219 SV8CRI        599 20     OH1F          599 15                    
QSO: 21000 CW 2005-11-26 1222 SV8CRI        599 20     8Q7DV         599 22                    
QSO: 21000 CW 2005-11-26 1233 SV8CRI        599 20     GW3NJW        599 14                    
QSO: 21000 CW 2005-11-26 1247 SV8CRI        599 20     YE1ZAT        599 28                    
QSO: 21000 CW 2005-11-26 1250 SV8CRI        599 20     ZY7C          599 11                    
QSO: 21000 CW 2005-11-26 1255 SV8CRI        599 20     RZ9SWR        599 16                    
QSO: 21000 CW 2005-11-26 1256 SV8CRI        599 20     OH0M          599 15                    
QSO: 21000 CW 2005-11-26 1301 SV8CRI        599 20     YL2KO         599 15                    
QSO: 21000 CW 2005-11-26 1303 SV8CRI        599 20     VQ9JC         599 39                    
QSO: 21000 CW 2005-11-26 1635 SV8CRI        599 20     D44TD         599 35                    
QSO:  7000 CW 2005-11-26 1643 SV8CRI        599 20     LY7A          599 15                    
QSO:  7000 CW 2005-11-26 1648 SV8CRI        599 20     UK9AA         599 17                    
QSO:  7000 CW 2005-11-26 1651 SV8CRI        599 20     LX/DL5SE      599 14                    
QSO:  7000 CW 2005-11-26 1659 SV8CRI        599 20     EY7AF         599 17                    
QSO:  7000 CW 2005-11-26 1702 SV8CRI        599 20     OH5Z          599 15                    
QSO:  7000 CW 2005-11-26 1704 SV8CRI        599 20     LN8W          599 14                    
QSO:  7000 CW 2005-11-26 1721 SV8CRI        599 20     F6ARC         599 14                    
QSO:  7000 CW 2005-11-26 1723 SV8CRI        599 20     LY8O          599 15                    
QSO:  7000 CW 2005-11-26 1724 SV8CRI        599 20     RT3T          599 16                    
QSO:  7000 CW 2005-11-26 1727 SV8CRI        599 20     DQ0Q          599 14                    
QSO:  7000 CW 2005-11-26 1730 SV8CRI        599 20     SN1I          599 15                    
QSO:  7000 CW 2005-11-26 1733 SV8CRI        599 20     UA6LV         599 16                    
QSO: 14000 CW 2005-11-26 1736 SV8CRI        599 20     UT7I          599 16                    
QSO: 14000 CW 2005-11-26 1738 SV8CRI        599 20     DQ4W          599 14                    
QSO: 14000 CW 2005-11-26 1739 SV8CRI        599 20     UT8LO         599 16                    
QSO: 14000 CW 2005-11-26 1742 SV8CRI        599 20     DR5Z          599 14                    
QSO: 14000 CW 2005-11-26 1744 SV8CRI        599 20     DQ0Q          599 14                    
QSO: 14000 CW 2005-11-26 1757 SV8CRI        599 20     K8AZ          599 04                    
QSO: 14000 CW 2005-11-26 1806 SV8CRI        599 20     S59ABC        599 15                    
QSO: 14000 CW 2005-11-26 1816 SV8CRI        599 20     K3CR          599 05                    
QSO:  7000 CW 2005-11-26 1837 SV8CRI        599 20     EW3LN         599 16                    
QSO: 14000 CW 2005-11-26 1901 SV8CRI        599 20     IK3OBX        599 15                    
QSO: 14000 CW 2005-11-26 1911 SV8CRI        599 20     K2QMF         599 06                    
QSO: 14000 CW 2005-11-26 1952 SV8CRI        599 20     3DA0NW        599 38                    
QSO: 14000 CW 2005-11-26 1959 SV8CRI        599 20     CW5T          599 13                    
QSO: 14000 CW 2005-11-26 2000 SV8CRI        599 20     3B8/OM3PC     599 39                    
QSO: 14000 CW 2005-11-26 2003 SV8CRI        599 20     HZ1A          599 21                    
QSO: 14000 CW 2005-11-26 2012 SV8CRI        599 20     R1ANF         599 13                    
QSO: 14000 CW 2005-11-26 2015 SV8CRI        599 20     IR4X          599 15                    
QSO: 14000 CW 2005-11-26 2018 SV8CRI        599 20     CX4SS         599 13                    
QSO: 14000 CW 2005-11-26 2022 SV8CRI        599 20     HI9L          599 08                    
QSO: 14000 CW 2005-11-26 2029 SV8CRI        599 20     HA3MQ         599 15                    
QSO: 14000 CW 2005-11-26 2037 SV8CRI        599 20     II1H          599 15                    
QSO:  7000 CW 2005-11-26 2100 SV8CRI        599 20     IH9P          599 33                    
QSO:  7000 CW 2005-11-26 2104 SV8CRI        599 20     OT5P          599 14                    
QSO:  7000 CW 2005-11-26 2112 SV8CRI        599 20     TM2T          599 14                    
QSO:  7000 CW 2005-11-26 2114 SV8CRI        599 20     UV5U          599 16                    
QSO:  7000 CW 2005-11-26 2125 SV8CRI        599 20     DP4T          599 14                    
QSO:  7000 CW 2005-11-26 2128 SV8CRI        599 20     EY8MM         599 17                    
QSO:  7000 CW 2005-11-26 2131 SV8CRI        599 20     LX7I          599 14                    
QSO:  3500 CW 2005-11-26 2142 SV8CRI        599 20     DJ2RG         599 14                    
QSO:  3500 CW 2005-11-26 2143 SV8CRI        599 20     S52LW         599 15                    
QSO:  3500 CW 2005-11-26 2145 SV8CRI        599 20     RK4WWA        599 16                    
QSO:  3500 CW 2005-11-26 2147 SV8CRI        599 20     ON4CCP        599 14                    
QSO:  3500 CW 2005-11-26 2148 SV8CRI        599 20     EU1AZ         599 16                    
QSO:  3500 CW 2005-11-26 2150 SV8CRI        599 20     HB9CRV        599 14                    
QSO:  3500 CW 2005-11-26 2152 SV8CRI        599 20     T99Y          599 15                    
QSO:  3500 CW 2005-11-26 2154 SV8CRI        599 20     UA9MA         599 17                    
QSO:  3500 CW 2005-11-26 2157 SV8CRI        599 20     RW3WX         599 16                    
QSO:  3500 CW 2005-11-26 2158 SV8CRI        599 20     T92W          599 15                    
QSO:  3500 CW 2005-11-26 2213 SV8CRI        599 20     8Q7DV         599 22                    
QSO:  3500 CW 2005-11-26 2215 SV8CRI        599 20     YO5PBF        599 20                    
QSO:  3500 CW 2005-11-26 2216 SV8CRI        599 20     RT3T          599 16                    
QSO:  3500 CW 2005-11-26 2218 SV8CRI        599 20     PA3ADJ        599 14                    
QSO:  3500 CW 2005-11-26 2219 SV8CRI        599 20     TM2Y          599 14                    
QSO:  3500 CW 2005-11-26 2223 SV8CRI        599 20     LZ1QV         599 20                    
QSO:  3500 CW 2005-11-26 2223 SV8CRI        599 20     UT7L          599 16                    
QSO:  3500 CW 2005-11-26 2224 SV8CRI        599 20     9A7A          599 15                    
QSO:  3500 CW 2005-11-26 2226 SV8CRI        599 20     YU7LS         599 15                    
QSO:  3500 CW 2005-11-26 2229 SV8CRI        599 20     SM7YEA        599 14                    
QSO:  3500 CW 2005-11-26 2232 SV8CRI        599 20     EI1A          599 14                    
QSO:  3500 CW 2005-11-26 2234 SV8CRI        599 20     YT1NT         599 15                    
QSO:  3500 CW 2005-11-26 2236 SV8CRI        599 20     GM5A          599 14                    
QSO:  3500 CW 2005-11-26 2238 SV8CRI        599 20     OK1CO         599 15                    
QSO:  3500 CW 2005-11-26 2241 SV8CRI        599 20     UW9I          599 16                    
QSO:  3500 CW 2005-11-26 2242 SV8CRI        599 20     YL9W          599 15                    
QSO:  3500 CW 2005-11-26 2244 SV8CRI        599 20     RF3A          599 16                    
QSO:  3500 CW 2005-11-26 2245 SV8CRI        599 20     UR5IOK        599 16                    
QSO:  3500 CW 2005-11-26 2253 SV8CRI        599 20     EW8DX         599 16                    
QSO:  3500 CW 2005-11-26 2256 SV8CRI        599 20     EA5FV         599 14                    
QSO:  1800 CW 2005-11-26 2259 SV8CRI        599 20     SO2R          599 15                    
QSO:  1800 CW 2005-11-26 2307 SV8CRI        599 20     SV8DTD        599 20                    
QSO:  3500 CW 2005-11-26 2309 SV8CRI        599 20     YL0A          599 15                    
QSO:  3500 CW 2005-11-26 2321 SV8CRI        599 20     SQ9C          599 15                    
QSO:  3500 CW 2005-11-26 2335 SV8CRI        599 20     GJ2A          599 14                    
QSO: 14000 CW 2005-11-26 2343 SV8CRI        599 20     TZ5A          599 35                    
QSO: 14000 CW 2005-11-26 2354 SV8CRI        599 20     LU8XW         599 13                    
QSO:  7000 CW 2005-11-26 2357 SV8CRI        599 20     DP9A          599 14                    
QSO:  7000 CW 2005-11-26 2359 SV8CRI        599 20     OL1C          599 15                    
QSO:  7000 CW 2005-11-27 0001 SV8CRI        599 20     EW8EW         599 16                    
QSO:  7000 CW 2005-11-27 0003 SV8CRI        599 20     UA4CCG        599 16                    
QSO:  7000 CW 2005-11-27 0005 SV8CRI        599 20     A61AR         599 21                    
QSO:  7000 CW 2005-11-27 0007 SV8CRI        599 20     UA3IAQ        599 16                    
QSO: 21000 CW 2005-11-27 0558 SV8CRI        599 20     9M2CNC        599 28                    
QSO: 21000 CW 2005-11-27 0600 SV8CRI        599 20     3B8/OM3PC     599 39                    
QSO: 21000 CW 2005-11-27 0606 SV8CRI        599 20     B7P           599 24                    
QSO: 21000 CW 2005-11-27 0608 SV8CRI        599 20     3DA0NW        599 38                    
QSO: 21000 CW 2005-11-27 0610 SV8CRI        599 20     JA5BJC        599 25                    
QSO: 21000 CW 2005-11-27 0611 SV8CRI        599 20     JF2SKV        599 25                    
QSO: 21000 CW 2005-11-27 0615 SV8CRI        599 20     AH2R          599 27                    
QSO: 21000 CW 2005-11-27 0617 SV8CRI        599 20     JM4WUZ        599 25                    
QSO: 21000 CW 2005-11-27 0625 SV8CRI        599 20     RO4M          599 16                    
QSO: 21000 CW 2005-11-27 0632 SV8CRI        599 20     VU2PAI        599 22                    
QSO: 21000 CW 2005-11-27 0634 SV8CRI        599 20     JE1CKA        599 25                    
QSO: 21000 CW 2005-11-27 0635 SV8CRI        599 20     JA7YAA        599 25                    
QSO: 21000 CW 2005-11-27 0636 SV8CRI        599 20     JA5DQH        599 25                    
QSO: 21000 CW 2005-11-27 0639 SV8CRI        599 20     RW4FO         599 16                    
QSO: 21000 CW 2005-11-27 0640 SV8CRI        599 20     JA1PCY        599 25                    
QSO: 21000 CW 2005-11-27 0642 SV8CRI        599 20     RK9AWN        599 17                    
QSO: 21000 CW 2005-11-27 0643 SV8CRI        599 20     9N7JO         599 22                    
QSO: 28000 CW 2005-11-27 0648 SV8CRI        599 20     VK9AA         599 29                    
QSO: 28000 CW 2005-11-27 0649 SV8CRI        599 20     8Q7DV         599 22                    
QSO: 28000 CW 2005-11-27 0653 SV8CRI        599 20     VK6HD         599 29                    
QSO: 21000 CW 2005-11-27 0701 SV8CRI        599 20     RK4WWA        599 16                    
QSO: 14000 CW 2005-11-27 1130 SV8CRI        599 20     EA7RM         599 14                    
QSO: 14000 CW 2005-11-27 1132 SV8CRI        599 20     CT9A          599 33                    
QSO: 14000 CW 2005-11-27 1134 SV8CRI        599 20     YT5A          599 15                    
QSO: 14000 CW 2005-11-27 1135 SV8CRI        599 20     PA3AAV        599 14                    
QSO: 14000 CW 2005-11-27 1137 SV8CRI        599 20     OH3OJ         599 15                    
QSO: 14000 CW 2005-11-27 1138 SV8CRI        599 20     RK3RWA        599 16                    
QSO: 14000 CW 2005-11-27 1139 SV8CRI        599 20     RU9WZ         599 17                    
QSO: 14000 CW 2005-11-27 1141 SV8CRI        599 20     G6M           599 14                    
QSO: 14000 CW 2005-11-27 1145 SV8CRI        599 20     LY7A          599 15                    
QSO: 14000 CW 2005-11-27 1146 SV8CRI        599 20     K1IR          599 05                    
QSO: 14000 CW 2005-11-27 1148 SV8CRI        599 20     CN2WW         599 33                    
QSO: 14000 CW 2005-11-27 1152 SV8CRI        599 20     SP4R          599 15                    
QSO: 14000 CW 2005-11-27 1155 SV8CRI        599 20     4X0G          599 20                    
QSO: 14000 CW 2005-11-27 1159 SV8CRI        599 20     3V5A          599 33                    
QSO: 21000 CW 2005-11-27 1201 SV8CRI        599 20     EA1FAQ        599 14                    
QSO: 21000 CW 2005-11-27 1205 SV8CRI        599 20     A61Q          599 21                    
QSO: 21000 CW 2005-11-27 1208 SV8CRI        599 20     GM0F          599 14                    
QSO: 21000 CW 2005-11-27 1209 SV8CRI        599 20     PS2T          599 11                    
QSO: 21000 CW 2005-11-27 1211 SV8CRI        599 20     GW0GES        599 14                    
QSO: 21000 CW 2005-11-27 1505 SV8CRI        599 20     EI7M          599 14                    
QSO: 21000 CW 2005-11-27 1509 SV8CRI        599 20     9G5GJ         599 35                    
QSO: 21000 CW 2005-11-27 1523 SV8CRI        599 20     EA9EU         599 33                    
QSO: 21000 CW 2005-11-27 1524 SV8CRI        599 20     N4TB          599 05                    
QSO: 21000 CW 2005-11-27 1525 SV8CRI        599 20     EA4KA         599 14                    
QSO: 21000 CW 2005-11-27 1528 SV8CRI        599 20     LR2F          599 13                    
QSO: 21000 CW 2005-11-27 1532 SV8CRI        599 20     VP2E          599 08                    
QSO: 21000 CW 2005-11-27 1534 SV8CRI        599 20     EA4NP         599 14                    
QSO: 21000 CW 2005-11-27 1536 SV8CRI        599 20     EA7WA         599 14                    
QSO: 21000 CW 2005-11-27 1538 SV8CRI        599 20     PT5A          599 11                    
QSO: 21000 CW 2005-11-27 1539 SV8CRI        599 20     P40W          599 09                    
QSO: 21000 CW 2005-11-27 1545 SV8CRI        599 20     LT1F          599 13                    
QSO: 14000 CW 2005-11-27 1552 SV8CRI        599 20     W3LPL         599 05                    
QSO: 14000 CW 2005-11-27 1555 SV8CRI        599 20     W0AIH         599 04                    
QSO: 14000 CW 2005-11-27 1559 SV8CRI        599 20     7X0RY         599 33                    
QSO: 14000 CW 2005-11-27 1615 SV8CRI        599 20     H2G           599 20                    
QSO: 14000 CW 2005-11-27 1723 SV8CRI        599 20     VQ9JC         599 39                    
QSO:  7000 CW 2005-11-27 1729 SV8CRI        599 20     LX6T          599 14                    
QSO:  7000 CW 2005-11-27 1730 SV8CRI        599 20     SV8DBO        599 20                    
QSO:  7000 CW 2005-11-27 1732 SV8CRI        599 20     UP1G          599 17                    
QSO:  7000 CW 2005-11-27 1734 SV8CRI        599 20     EA6AFF        599 14                    
QSO:  7000 CW 2005-11-27 1750 SV8CRI        599 20     A45XR         599 21                    
QSO:  7000 CW 2005-11-27 1752 SV8CRI        599 20     HA80IARU      599 15                    
QSO:  7000 CW 2005-11-27 1754 SV8CRI        599 20     YL2PQ         599 15                    
QSO:  7000 CW 2005-11-27 1809 SV8CRI        599 20     4X0G          599 20                    
QSO:  7000 CW 2005-11-27 1810 SV8CRI        599 20     ON5KQ         599 14                    
QSO:  7000 CW 2005-11-27 1818 SV8CRI        599 20     JA3YBK        599 25                    
QSO:  7000 CW 2005-11-27 1835 SV8CRI        599 20     SQ6Z          599 15                    
QSO:  7000 CW 2005-11-27 1839 SV8CRI        599 20     UR5HA         599 16                    
QSO:  7000 CW 2005-11-27 1842 SV8CRI        599 20     SP5KEH        599 15                    
QSO:  7000 CW 2005-11-27 1843 SV8CRI        599 20     UP5G          599 17                    
QSO:  3500 CW 2005-11-27 1845 SV8CRI        599 20     DP9A          599 14                    
QSO:  3500 CW 2005-11-27 1847 SV8CRI        599 20     Z33A          599 15                    
QSO:  3500 CW 2005-11-27 1850 SV8CRI        599 20     IU1A          599 15                    
QSO:  3500 CW 2005-11-27 1852 SV8CRI        599 20     RT9W          599 16                    
QSO:  3500 CW 2005-11-27 1854 SV8CRI        599 20     RW1ZZ/3       599 16                    
QSO:  3500 CW 2005-11-27 1857 SV8CRI        599 20     UP5G          599 17                    
QSO:  3500 CW 2005-11-27 1900 SV8CRI        599 20     CN2R          599 33                    
QSO:  3500 CW 2005-11-27 1903 SV8CRI        599 20     HA8MD         599 15                    
QSO:  3500 CW 2005-11-27 1905 SV8CRI        599 20     DF0CG         599 14                    
QSO:  3500 CW 2005-11-27 1905 SV8CRI        599 20     OH2BH         599 15                    
QSO:  3500 CW 2005-11-27 1906 SV8CRI        599 20     LY4CW         599 15                    
QSO:  3500 CW 2005-11-27 1908 SV8CRI        599 20     OM0M          599 15                    
QSO:  3500 CW 2005-11-27 1909 SV8CRI        599 20     HG6N          599 15                    
QSO:  3500 CW 2005-11-27 1911 SV8CRI        599 20     JA3YBK        599 25                    
QSO:  3500 CW 2005-11-27 1912 SV8CRI        599 20     UN2C          599 17                    
QSO:  3500 CW 2005-11-27 1915 SV8CRI        599 20     UA1OMS        599 16                    
QSO:  3500 CW 2005-11-27 1915 SV8CRI        599 20     UT3UA         599 16                    
QSO:  3500 CW 2005-11-27 1918 SV8CRI        599 20     UP1G          599 17                    
QSO:  3500 CW 2005-11-27 1919 SV8CRI        599 20     YT6A          599 15                    
QSO:  3500 CW 2005-11-27 1923 SV8CRI        599 20     SV1ENG        599 20                    
QSO:  3500 CW 2005-11-27 1938 SV8CRI        599 20     DJ5MW         599 14                    
QSO:  3500 CW 2005-11-27 1938 SV8CRI        599 20     S53EO         599 15                    
QSO:  3500 CW 2005-11-27 1940 SV8CRI        599 20     RU3FM         599 16                    
QSO:  3500 CW 2005-11-27 1942 SV8CRI        599 20     CT3EN         599 33                    
QSO:  3500 CW 2005-11-27 1943 SV8CRI        599 20     SP4R          599 15                    
QSO:  3500 CW 2005-11-27 1944 SV8CRI        599 20     PA3AAV        599 14                    
QSO:  3500 CW 2005-11-27 2002 SV8CRI        599 20     US4EX         599 16                    
QSO:  3500 CW 2005-11-27 2005 SV8CRI        599 20     DL0CS         599 14                    
QSO:  3500 CW 2005-11-27 2006 SV8CRI        599 20     DF4UM         599 14                    
QSO:  3500 CW 2005-11-27 2009 SV8CRI        599 20     HG7H          599 15                    
QSO:  3500 CW 2005-11-27 2009 SV8CRI        599 20     LY7Z          599 15                    
QSO:  3500 CW 2005-11-27 2010 SV8CRI        599 20     DR4A          599 14                    
QSO:  3500 CW 2005-11-27 2012 SV8CRI        599 20     YU8/S56M      599 15                    
QSO:  3500 CW 2005-11-27 2013 SV8CRI        599 20     OM7RU         599 15                    
QSO:  3500 CW 2005-11-27 2014 SV8CRI        599 20     OK1QM         599 15                    
QSO:  3500 CW 2005-11-27 2014 SV8CRI        599 20     OK2YT         599 15                    
QSO:  3500 CW 2005-11-27 2016 SV8CRI        599 20     SP2QG         599 15                    
QSO:  3500 CW 2005-11-27 2017 SV8CRI        599 20     LY2CO         599 15                    
QSO:  3500 CW 2005-11-27 2018 SV8CRI        599 20     OK1FHI        599 15                    
QSO:  3500 CW 2005-11-27 2021 SV8CRI        599 20     7X0RY         599 33                    
QSO:  3500 CW 2005-11-27 2022 SV8CRI        599 20     OL7P          599 15                    
QSO:  3500 CW 2005-11-27 2024 SV8CRI        599 20     F6FJE         599 14                    
QSO:  3500 CW 2005-11-27 2027 SV8CRI        599 20     YO5ODH        599 20                    
