START-OF-LOG: 2.0
ARRL-SECTION: ENY
CALLSIGN: N1EU
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CATEGORY: SINGLE-OP-ASSISTED ALL HIGH CW
CLAIMED-SCORE: 1672760
OPERATORS: N1EU
NAME: Barry Gross
CREATED-BY: N1MM Logger V5.11.6
QSO:  7023 CW 2005-11-26 0004 N1EU          599 5      IR4X          599 15      
QSO:  1825 CW 2005-11-26 0210 N1EU          599 5      SP3BQ         599 15      
QSO:  1835 CW 2005-11-26 0212 N1EU          599 5      TE1W          599 07      
QSO:  1843 CW 2005-11-26 0214 N1EU          599 5      VP9I          599 05      
QSO:  1836 CW 2005-11-26 0215 N1EU          599 5      VP5W          599 08      
QSO:  3552 CW 2005-11-26 0216 N1EU          599 5      OE2G          599 15      
QSO:  3515 CW 2005-11-26 0220 N1EU          599 5      S53O          599 15      
QSO:  3516 CW 2005-11-26 0220 N1EU          599 5      DP4T          599 14      
QSO:  3525 CW 2005-11-26 0221 N1EU          599 5      F6CEL         599 14      
QSO:  3527 CW 2005-11-26 0221 N1EU          599 5      SP4R          599 15      
QSO:  3531 CW 2005-11-26 0221 N1EU          599 5      S50C          599 15      
QSO:  3577 CW 2005-11-26 0224 N1EU          599 5      G0RTN         599 14      
QSO:  3573 CW 2005-11-26 0225 N1EU          599 5      HA3LI         599 15      
QSO:  3505 CW 2005-11-26 0225 N1EU          599 5      YT2T          599 15      
QSO:  3569 CW 2005-11-26 0226 N1EU          599 5      F6KHM         599 14      
QSO:  3515 CW 2005-11-26 0227 N1EU          599 5      OL3Z          599 15      
QSO:  3568 CW 2005-11-26 0227 N1EU          599 5      DL2MDZ        599 14      
QSO:  3567 CW 2005-11-26 0228 N1EU          599 5      VE3RM         599 04      
QSO:  3567 CW 2005-11-26 0228 N1EU          599 5      S52ZW         599 15      
QSO:  3520 CW 2005-11-26 0230 N1EU          599 5      VE3WO         599 04      
QSO:  3520 CW 2005-11-26 0230 N1EU          599 5      DQ0Q          599 14      
QSO:  3524 CW 2005-11-26 0231 N1EU          599 5      9A7A          599 15      
QSO:  3524 CW 2005-11-26 0233 N1EU          599 5      AC6DD         599 03      
QSO:  1820 CW 2005-11-26 0237 N1EU          599 5      WF2W          599 05      
QSO:  1849 CW 2005-11-26 0241 N1EU          599 5      ON4ATW        599 14      
QSO:  7066 CW 2005-11-26 0251 N1EU          599 5      KH7X          599 31      
QSO:  7064 CW 2005-11-26 0253 N1EU          599 5      TI5N          599 07      
QSO:  7014 CW 2005-11-26 0254 N1EU          599 5      HB9DCM        599 14      
QSO:  7015 CW 2005-11-26 0255 N1EU          599 5      EA4KA         599 14      
QSO:  7033 CW 2005-11-26 0257 N1EU          599 5      5J1W          599 09      
QSO:  7029 CW 2005-11-26 0259 N1EU          599 5      3DA0NW        599 38      
QSO:  7033 CW 2005-11-26 0302 N1EU          599 5      EA8CN         599 33      
QSO:  7043 CW 2005-11-26 0304 N1EU          599 5      FP/K8DD       599 05      
QSO:  7052 CW 2005-11-26 0306 N1EU          599 5      OL7R          599 15      
QSO:  7057 CW 2005-11-26 0307 N1EU          599 5      8P1A          599 08      
QSO:  7059 CW 2005-11-26 0308 N1EU          599 5      4N1A          599 15      
QSO:  7049 CW 2005-11-26 0313 N1EU          599 5      ZD8A          599 36      
QSO:  7042 CW 2005-11-26 0314 N1EU          599 5      6W1RW         599 35      
QSO:  7013 CW 2005-11-26 0315 N1EU          599 5      5B/AJ2O       599 20      
QSO:  7032 CW 2005-11-26 0316 N1EU          599 5      KP4FP         599 08      
QSO:  7037 CW 2005-11-26 0318 N1EU          599 5      LZ9W          599 20      
QSO:  7002 CW 2005-11-26 0319 N1EU          599 5      C6AQQ         599 08      
QSO:  7058 CW 2005-11-26 0323 N1EU          599 5      J88DR         599 08      
QSO:  7065 CW 2005-11-26 0324 N1EU          599 5      V26K          599 08      
QSO:  7059 CW 2005-11-26 0324 N1EU          599 5      PX8C          599 11      
QSO:  7068 CW 2005-11-26 0326 N1EU          599 5      LR2F          599 13      
QSO:  7073 CW 2005-11-26 0326 N1EU          599 5      9Y4AA         599 09      
QSO:  7069 CW 2005-11-26 0327 N1EU          599 5      Z37M          599 15      
QSO:  7067 CW 2005-11-26 0329 N1EU          599 5      PZ5C          599 09      
QSO:  1832 CW 2005-11-26 0336 N1EU          599 5      P40W          599 09      
QSO:  1840 CW 2005-11-26 0339 N1EU          599 5      GD6IA         599 14      
QSO:  1843 CW 2005-11-26 0339 N1EU          599 5      8P5A          599 08      
QSO:  1845 CW 2005-11-26 0340 N1EU          599 5      GM0F          599 14      
QSO:  1827 CW 2005-11-26 0341 N1EU          599 5      RW2F          599 15      
QSO:  3507 CW 2005-11-26 0344 N1EU          599 5      GU4YOX        599 14      
QSO:  3514 CW 2005-11-26 0344 N1EU          599 5      KP3Z          599 08      
QSO:  3526 CW 2005-11-26 0346 N1EU          599 5      4M5Y          599 09      
QSO:  3536 CW 2005-11-26 0346 N1EU          599 5      PR7AR         599 11      
QSO:  3538 CW 2005-11-26 0347 N1EU          599 5      CT3EN         599 33      
QSO:  3543 CW 2005-11-26 0348 N1EU          599 5      LX7I          599 14      
QSO:  3551 CW 2005-11-26 0352 N1EU          599 5      PZ5C          599 09      
QSO:  3572 CW 2005-11-26 0353 N1EU          599 5      YO6EX/P       599 20      
QSO:  3584 CW 2005-11-26 0409 N1EU          599 5      J88DR         599 08      
QSO:  3520 CW 2005-11-26 0410 N1EU          599 5      LY7M          599 15      
QSO:  3521 CW 2005-11-26 0411 N1EU          599 5      RW2F          599 15      
QSO:  3541 CW 2005-11-26 0414 N1EU          599 5      8P5A          599 08      
QSO:  3560 CW 2005-11-26 0414 N1EU          599 5      HB9CRV        599 14      
QSO:  3559 CW 2005-11-26 0416 N1EU          599 5      MW5A          599 14      
QSO:  3550 CW 2005-11-26 0416 N1EU          599 5      VP5W          599 08      
QSO:  3532 CW 2005-11-26 0417 N1EU          599 5      IH9P          599 33      
QSO:  3538 CW 2005-11-26 0418 N1EU          599 5      EA4KA         599 14      
QSO:  3521 CW 2005-11-26 0418 N1EU          599 5      YL7X          599 15      
QSO:  1837 CW 2005-11-26 0426 N1EU          599 5      YW4D          599 09      
QSO:  7035 CW 2005-11-26 0429 N1EU          599 5      TZ5A          599 35      
QSO:  7017 CW 2005-11-26 0433 N1EU          599 5      4L8A          599 21      
QSO:  7021 CW 2005-11-26 0434 N1EU          599 5      3V5A          599 33      
QSO:  7025 CW 2005-11-26 0435 N1EU          599 5      VP5W          599 08      
QSO:  7037 CW 2005-11-26 0436 N1EU          599 5      HK0FD         599 07      
QSO:  7048 CW 2005-11-26 0440 N1EU          599 5      WD7Z          599 04      
QSO:  3532 CW 2005-11-26 1116 N1EU          599 5      PJ2T          599 09      
QSO:  3514 CW 2005-11-26 1118 N1EU          599 5      C6AQQ         599 08      
QSO:  7035 CW 2005-11-26 1119 N1EU          599 5      C6AUR         599 08      
QSO:  7030 CW 2005-11-26 1121 N1EU          599 5      VK2IMM        599 30      
QSO:  7002 CW 2005-11-26 1124 N1EU          599 5      ZL6QH         599 32      
QSO:  7019 CW 2005-11-26 1125 N1EU          599 5      N7DD          599 03      
QSO:  7037 CW 2005-11-26 1127 N1EU          599 5      PJ2T          599 09      
QSO: 14032 CW 2005-11-26 1130 N1EU          599 5      MW5A          599 14      
QSO: 14033 CW 2005-11-26 1130 N1EU          599 5      EI7M          599 14      
QSO: 14036 CW 2005-11-26 1131 N1EU          599 5      TZ5A          599 35      
QSO: 14051 CW 2005-11-26 1132 N1EU          599 5      EA8CN         599 33      
QSO: 14051 CW 2005-11-26 1134 N1EU          599 5      RW2F          599 15      
QSO: 14062 CW 2005-11-26 1135 N1EU          599 5      HP1/OA4WW     599 07      
QSO: 14043 CW 2005-11-26 1136 N1EU          599 5      5J1W          599 09      
QSO: 14004 CW 2005-11-26 1136 N1EU          599 5      HC8N          599 10      
QSO: 14008 CW 2005-11-26 1137 N1EU          599 5      P40W          599 09      
QSO: 14070 CW 2005-11-26 1139 N1EU          599 5      EA7RM         599 14      
QSO: 14070 CW 2005-11-26 1141 N1EU          599 5      TI5A          599 07      
QSO: 14025 CW 2005-11-26 1141 N1EU          599 5      S50R          599 15      
QSO: 14068 CW 2005-11-26 1143 N1EU          599 5      OK5W          599 15      
QSO: 14061 CW 2005-11-26 1143 N1EU          599 5      9A1P          599 15      
QSO: 14059 CW 2005-11-26 1144 N1EU          599 5      OM8A          599 15      
QSO: 14065 CW 2005-11-26 1146 N1EU          599 5      UV5U          599 16      
QSO: 14065 CW 2005-11-26 1146 N1EU          599 5      HB9AZZ        599 14      
QSO: 14065 CW 2005-11-26 1147 N1EU          599 5      PA2W          599 14      
QSO: 14065 CW 2005-11-26 1147 N1EU          599 5      YU7C          599 15      
QSO: 14065 CW 2005-11-26 1147 N1EU          599 5      OM2AW         599 15      
QSO: 14065 CW 2005-11-26 1148 N1EU          599 5      HB9ARL        599 14      
QSO: 14065 CW 2005-11-26 1149 N1EU          599 5      LZ9W          599 20      
QSO: 14065 CW 2005-11-26 1149 N1EU          599 5      OK1GS         599 15      
QSO: 14065 CW 2005-11-26 1150 N1EU          599 5      OM5LR         599 15      
QSO: 14065 CW 2005-11-26 1150 N1EU          599 5      UY4WWA        599 16      
QSO: 14065 CW 2005-11-26 1151 N1EU          599 5      G0MTN         599 14      
QSO: 14065 CW 2005-11-26 1152 N1EU          599 5      S57AY         599 15      
QSO: 14065 CW 2005-11-26 1152 N1EU          599 5      DL7BY         599 14      
QSO: 14065 CW 2005-11-26 1152 N1EU          599 5      SQ9MZ         599 15      
QSO: 14065 CW 2005-11-26 1153 N1EU          599 5      SP4BY         599 15      
QSO: 14065 CW 2005-11-26 1153 N1EU          599 5      DL8YR         599 14      
QSO: 14065 CW 2005-11-26 1154 N1EU          599 5      S59AA         599 15      
QSO: 14065 CW 2005-11-26 1155 N1EU          599 5      PA3DJY        599 14      
QSO: 14065 CW 2005-11-26 1156 N1EU          599 5      M3C           599 14      
QSO: 14065 CW 2005-11-26 1156 N1EU          599 5      DK7EO         599 14      
QSO: 14065 CW 2005-11-26 1156 N1EU          599 5      OK1DZR        599 15      
QSO: 14065 CW 2005-11-26 1157 N1EU          599 5      OK1BLU        599 15      
QSO: 14065 CW 2005-11-26 1157 N1EU          599 5      S52ZW         599 15      
QSO: 14065 CW 2005-11-26 1157 N1EU          599 5      DL3NAA        599 14      
QSO: 14065 CW 2005-11-26 1158 N1EU          599 5      OH2VB         599 15      
QSO: 14065 CW 2005-11-26 1158 N1EU          599 5      IW1DFU        599 15      
QSO: 14065 CW 2005-11-26 1200 N1EU          599 5      EA3NM         599 14      
QSO: 14065 CW 2005-11-26 1201 N1EU          599 5      SP2IW         599 15      
QSO: 14065 CW 2005-11-26 1201 N1EU          599 5      EI8JF         599 14      
QSO: 14065 CW 2005-11-26 1202 N1EU          599 5      OK2VP         599 15      
QSO: 14065 CW 2005-11-26 1202 N1EU          599 5      OK1AY         599 15      
QSO: 14065 CW 2005-11-26 1202 N1EU          599 5      OM8AQ         599 15      
QSO: 14065 CW 2005-11-26 1203 N1EU          599 5      LZ9R          599 20      
QSO: 14065 CW 2005-11-26 1203 N1EU          599 5      DL3DTH        599 14      
QSO: 14065 CW 2005-11-26 1204 N1EU          599 5      DL6UEF        599 14      
QSO: 14065 CW 2005-11-26 1205 N1EU          599 5      HG4I          599 15      
QSO: 14065 CW 2005-11-26 1205 N1EU          599 5      OK1KQH        599 15      
QSO: 14065 CW 2005-11-26 1206 N1EU          599 5      HA6KZS        599 15      
QSO: 14065 CW 2005-11-26 1206 N1EU          599 5      EA5GX         599 14      
QSO: 14065 CW 2005-11-26 1206 N1EU          599 5      HA0HS         599 15      
QSO: 14065 CW 2005-11-26 1207 N1EU          599 5      G3ZDD         599 14      
QSO: 14065 CW 2005-11-26 1208 N1EU          599 5      4N3MY         599 15      
QSO: 14065 CW 2005-11-26 1208 N1EU          599 5      HA3OD         599 15      
QSO: 14065 CW 2005-11-26 1209 N1EU          599 5      OM4TC         599 15      
QSO: 14065 CW 2005-11-26 1210 N1EU          599 5      OK1FCA        599 15      
QSO: 14065 CW 2005-11-26 1211 N1EU          599 5      S50R          599 15      
QSO: 14065 CW 2005-11-26 1213 N1EU          599 5      OK2PBF        599 15      
QSO: 14065 CW 2005-11-26 1213 N1EU          599 5      OM5NL         599 15      
QSO:  7003 CW 2005-11-26 1220 N1EU          599 5      JA3YBK        599 25      
QSO:  7008 CW 2005-11-26 1221 N1EU          599 5      UA9AYA        599 17      
QSO: 14000 CW 2005-11-26 1245 N1EU          599 5      DF0CG         599 14      
QSO: 14005 CW 2005-11-26 1246 N1EU          599 5      DL2F          599 14      
QSO: 14010 CW 2005-11-26 1246 N1EU          599 5      OE50CWL       599 15      
QSO: 14098 CW 2005-11-26 1248 N1EU          599 5      ON5SV         599 14      
QSO: 14092 CW 2005-11-26 1251 N1EU          599 5      TM6Q          599 14      
QSO: 14087 CW 2005-11-26 1251 N1EU          599 5      LN8W          599 14      
QSO: 14094 CW 2005-11-26 1253 N1EU          599 5      DA0I          599 14      
QSO: 14091 CW 2005-11-26 1254 N1EU          599 5      EA1FAQ        599 14      
QSO: 14089 CW 2005-11-26 1254 N1EU          599 5      OK1FDR        599 15      
QSO: 14088 CW 2005-11-26 1255 N1EU          599 5      UT7L          599 16      
QSO: 14015 CW 2005-11-26 1255 N1EU          599 5      HA7A          599 15      
QSO: 14082 CW 2005-11-26 1255 N1EU          599 5      DL3YM         599 14      
QSO: 14080 CW 2005-11-26 1258 N1EU          599 5      CT9A          599 33      
QSO: 14021 CW 2005-11-26 1258 N1EU          599 5      YR7M          599 20      
QSO: 14078 CW 2005-11-26 1259 N1EU          599 5      SM5INC        599 14      
QSO: 14077 CW 2005-11-26 1259 N1EU          599 5      DP9A          599 14      
QSO: 14075 CW 2005-11-26 1300 N1EU          599 5      HA80IARU      599 15      
QSO: 14074 CW 2005-11-26 1305 N1EU          599 5      IU2R          599 15      
QSO: 14016 CW 2005-11-26 1306 N1EU          599 5      LX/DL5SE      599 14      
QSO: 14021 CW 2005-11-26 1306 N1EU          599 5      YZ9A          599 15      
QSO: 14023 CW 2005-11-26 1306 N1EU          599 5      UT7I          599 16      
QSO: 14024 CW 2005-11-26 1307 N1EU          599 5      K2LE          599 05      
QSO: 14073 CW 2005-11-26 1307 N1EU          599 5      OH6KN         599 15      
QSO: 21026 CW 2005-11-26 1310 N1EU          599 5      EA8EW         599 33      
QSO: 21031 CW 2005-11-26 1311 N1EU          599 5      YT6A          599 15      
QSO: 21037 CW 2005-11-26 1312 N1EU          599 5      LZ9W          599 20      
QSO: 21041 CW 2005-11-26 1312 N1EU          599 5      TM2T          599 14      
QSO: 21051 CW 2005-11-26 1313 N1EU          599 5      9A5D          599 15      
QSO: 21051 CW 2005-11-26 1315 N1EU          599 5      K4OAQ         599 05      
QSO: 21053 CW 2005-11-26 1316 N1EU          599 5      EA6IB         599 14      
QSO: 21064 CW 2005-11-26 1316 N1EU          599 5      EA7RM         599 14      
QSO: 21084 CW 2005-11-26 1317 N1EU          599 5      TI5X          599 07      
QSO: 21089 CW 2005-11-26 1318 N1EU          599 5      LU4AA         599 13      
QSO: 21029 CW 2005-11-26 1321 N1EU          599 5      VP5W          599 08      
QSO: 21048 CW 2005-11-26 1322 N1EU          599 5      V26K          599 08      
QSO: 14085 CW 2005-11-26 1326 N1EU          599 5      DK5WL         599 14      
QSO: 14003 CW 2005-11-26 1328 N1EU          599 5      UU7J          599 16      
QSO: 14007 CW 2005-11-26 1329 N1EU          599 5      VE3WO         599 04      
QSO: 14010 CW 2005-11-26 1329 N1EU          599 5      DP4T          599 14      
QSO: 14013 CW 2005-11-26 1330 N1EU          599 5      HA3MQ         599 15      
QSO: 14092 CW 2005-11-26 1331 N1EU          599 5      GD6IA         599 14      
QSO: 14087 CW 2005-11-26 1332 N1EU          599 5      LY7A          599 15      
QSO: 14025 CW 2005-11-26 1333 N1EU          599 5      HG7H          599 15      
QSO: 14085 CW 2005-11-26 1335 N1EU          599 5      LY6A          599 15      
QSO: 14088 CW 2005-11-26 1336 N1EU          599 5      OL2A          599 15      
QSO: 14083 CW 2005-11-26 1337 N1EU          599 5      PF0X          599 14      
QSO: 14027 CW 2005-11-26 1338 N1EU          599 5      SQ6Z          599 15      
QSO: 14027 CW 2005-11-26 1338 N1EU          599 5      DM1TT         599 14      
QSO: 14080 CW 2005-11-26 1338 N1EU          599 5      YT5A          599 15      
QSO: 14028 CW 2005-11-26 1339 N1EU          599 5      G6PZ          599 14      
QSO: 14069 CW 2005-11-26 1340 N1EU          599 5      PA3AAV        599 14      
QSO: 14028 CW 2005-11-26 1340 N1EU          599 5      CT6A          599 14      
QSO: 14106 CW 2005-11-26 1341 N1EU          599 5      SN8F          599 15      
QSO: 14029 CW 2005-11-26 1342 N1EU          599 5      DJ5MW         599 14      
QSO: 14104 CW 2005-11-26 1342 N1EU          599 5      DL1LH         599 14      
QSO: 14029 CW 2005-11-26 1342 N1EU          599 5      ES5TV         599 15      
QSO: 14097 CW 2005-11-26 1344 N1EU          599 5      TF3CW         599 40      
QSO: 14030 CW 2005-11-26 1345 N1EU          599 5      J43J          599 20      
QSO: 14030 CW 2005-11-26 1345 N1EU          599 5      YT6A          599 15      
QSO: 14091 CW 2005-11-26 1345 N1EU          599 5      DL5CF         599 14      
QSO: 14090 CW 2005-11-26 1348 N1EU          599 5      UT5KO         599 16      
QSO: 14088 CW 2005-11-26 1348 N1EU          599 5      DR5L          599 14      
QSO: 14084 CW 2005-11-26 1349 N1EU          599 5      IR2A          599 15      
QSO: 14045 CW 2005-11-26 1352 N1EU          599 5      K2ONP         599 05      
QSO: 14045 CW 2005-11-26 1352 N1EU          599 5      YR8B          599 20      
QSO: 14045 CW 2005-11-26 1353 N1EU          599 5      OK1TC         599 15      
QSO: 14045 CW 2005-11-26 1354 N1EU          599 5      TF4M          599 40      
QSO: 14045 CW 2005-11-26 1354 N1EU          599 5      OM3PQ         599 15      
QSO: 14045 CW 2005-11-26 1355 N1EU          599 5      HA3PT         599 15      
QSO: 14045 CW 2005-11-26 1355 N1EU          599 5      UA1ANA        599 16      
QSO: 14045 CW 2005-11-26 1356 N1EU          599 5      OK1PR         599 15      
QSO: 14045 CW 2005-11-26 1356 N1EU          599 5      SQ3RX         599 15      
QSO: 14045 CW 2005-11-26 1356 N1EU          599 5      EU4CQ         599 16      
QSO: 14045 CW 2005-11-26 1357 N1EU          599 5      LY4BF         599 15      
QSO: 14045 CW 2005-11-26 1357 N1EU          599 5      SP7FBQ        599 15      
QSO: 14045 CW 2005-11-26 1357 N1EU          599 5      YO7ARY        599 20      
QSO: 14045 CW 2005-11-26 1358 N1EU          599 5      UT4EK         599 16      
QSO: 14045 CW 2005-11-26 1358 N1EU          599 5      M/SQ9I        599 14      
QSO: 14045 CW 2005-11-26 1358 N1EU          599 5      UT8LO         599 16      
QSO: 14045 CW 2005-11-26 1359 N1EU          599 5      PI4D          599 14      
QSO: 14045 CW 2005-11-26 1359 N1EU          599 5      DL1LQR        599 14      
QSO: 14045 CW 2005-11-26 1359 N1EU          599 5      US7IA         599 16      
QSO: 14045 CW 2005-11-26 1359 N1EU          599 5      G0DCK         599 14      
QSO: 14045 CW 2005-11-26 1359 N1EU          599 5      G4KFT         599 14      
QSO: 14045 CW 2005-11-26 1400 N1EU          599 5      SP8CUR        599 15      
QSO: 14045 CW 2005-11-26 1400 N1EU          599 5      SM7CWI        599 14      
QSO: 14045 CW 2005-11-26 1401 N1EU          599 5      OK1MKU        599 15      
QSO: 14045 CW 2005-11-26 1403 N1EU          599 5      OK1EP         599 15      
QSO: 14045 CW 2005-11-26 1403 N1EU          599 5      OK2HZ         599 15      
QSO: 14045 CW 2005-11-26 1404 N1EU          599 5      4N1FG         599 15      
QSO: 14045 CW 2005-11-26 1404 N1EU          599 5      GW4ALG        599 14      
QSO: 14045 CW 2005-11-26 1404 N1EU          599 5      OH6LHB        599 15      
QSO: 14045 CW 2005-11-26 1405 N1EU          599 5      UT1PO         599 16      
QSO: 14045 CW 2005-11-26 1405 N1EU          599 5      DL8VN         599 14      
QSO: 14045 CW 2005-11-26 1406 N1EU          599 5      RD3AP         599 16      
QSO: 14045 CW 2005-11-26 1406 N1EU          599 5      G0MTN         599 14      
QSO: 14045 CW 2005-11-26 1407 N1EU          599 5      OZ0KX         599 14      
QSO: 14045 CW 2005-11-26 1407 N1EU          599 5      UX0UW         599 16      
QSO: 14045 CW 2005-11-26 1409 N1EU          599 5      RW0BG         599 18      
QSO: 14045 CW 2005-11-26 1409 N1EU          599 5      YL2TB         599 15      
QSO: 14045 CW 2005-11-26 1409 N1EU          599 5      F5AIB         599 14      
QSO: 14045 CW 2005-11-26 1409 N1EU          599 5      UT2UZ         599 16      
QSO: 14045 CW 2005-11-26 1410 N1EU          599 5      IZ2GMT        599 15      
QSO: 14045 CW 2005-11-26 1410 N1EU          599 5      LZ2PP         599 20      
