START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: UA4ALI
CLUB: SRR
CONTEST: CQ-WW-CW
CATEGORY: SINGLE-OP ALL LOW
CLAIMED-SCORE: 498636
OPERATORS: UA4ALI
NAME: Eugen Balandin
CREATED-BY: N1MM Logger V5.11.2
QSO:  7013 CW 2005-11-26 0002 UA4ALI        599 16     DJ5MW         599 14      
QSO:  3529 CW 2005-11-26 0316 UA4ALI        599 16     9A9A          599 15      
QSO:  3529 CW 2005-11-26 0316 UA4ALI        599 16     UU7J          599 16      
QSO:  3530 CW 2005-11-26 0317 UA4ALI        599 16     YU1KR         599 15      
QSO:  3530 CW 2005-11-26 0318 UA4ALI        599 16     DK5QN         599 14      
QSO:  3531 CW 2005-11-26 0319 UA4ALI        599 16     UT3UA         599 16      
QSO:  3532 CW 2005-11-26 0321 UA4ALI        599 16     DK3GI         599 14      
QSO:  3532 CW 2005-11-26 0322 UA4ALI        599 16     IH9P          599 33      
QSO:  3533 CW 2005-11-26 0323 UA4ALI        599 16     SN3A          599 15      
QSO:  3534 CW 2005-11-26 0327 UA4ALI        599 16     G5W           599 14      
QSO:  3535 CW 2005-11-26 0328 UA4ALI        599 16     OM7M          599 15      
QSO:  3537 CW 2005-11-26 0330 UA4ALI        599 16     IS0N          599 15      
QSO:  3537 CW 2005-11-26 0331 UA4ALI        599 16     9A1P          599 15      
QSO:  3541 CW 2005-11-26 0333 UA4ALI        599 16     OM0M          599 15      
QSO:  3542 CW 2005-11-26 0334 UA4ALI        599 16     HA8MD         599 15      
QSO:  3542 CW 2005-11-26 0335 UA4ALI        599 16     UW9I          599 16      
QSO:  3543 CW 2005-11-26 0337 UA4ALI        599 16     IK3SSO        599 15      
QSO:  3545 CW 2005-11-26 0338 UA4ALI        599 16     R1MVC         599 16      
QSO:  3547 CW 2005-11-26 0340 UA4ALI        599 16     SN2K          599 15      
QSO:  3548 CW 2005-11-26 0344 UA4ALI        599 16     RZ3AXX        599 16      
QSO:  3505 CW 2005-11-26 0354 UA4ALI        599 16     OH0E          599 15      
QSO:  3511 CW 2005-11-26 0356 UA4ALI        599 16     YL2PQ         599 15      
QSO:  3512 CW 2005-11-26 0357 UA4ALI        599 16     LZ9W          599 20      
QSO:  3513 CW 2005-11-26 0359 UA4ALI        599 16     9A3MA         599 15      
QSO:  3519 CW 2005-11-26 0402 UA4ALI        599 16     US0KW         599 16      
QSO:  3546 CW 2005-11-26 0407 UA4ALI        599 16     UY8IF         599 16      
QSO:  3557 CW 2005-11-26 0411 UA4ALI        599 16     G4IIY         599 14      
QSO:  3557 CW 2005-11-26 0412 UA4ALI        599 16     YO5BPF        599 20      
QSO:  3558 CW 2005-11-26 0413 UA4ALI        599 16     YR2I          599 20      
QSO:  3565 CW 2005-11-26 0414 UA4ALI        599 16     OH6XX         599 15      
QSO:  3567 CW 2005-11-26 0415 UA4ALI        599 16     SK3W          599 14      
QSO:  3500 CW 2005-11-26 0419 UA4ALI        599 16     YT2A          599 15      
QSO:  3504 CW 2005-11-26 0419 UA4ALI        599 16     OJ0B          599 15      
QSO:  3514 CW 2005-11-26 0421 UA4ALI        599 16     OK1QM         599 15      
QSO:  3520 CW 2005-11-26 0422 UA4ALI        599 16     LY7M          599 15      
QSO:  7002 CW 2005-11-26 0429 UA4ALI        599 16     HA8DU         599 15      
QSO:  7021 CW 2005-11-26 0432 UA4ALI        599 16     3V5A          599 33      
QSO:  7057 CW 2005-11-26 0434 UA4ALI        599 16     ON9CTZ        599 14      
QSO:  7057 CW 2005-11-26 0435 UA4ALI        599 16     OH7M          599 15      
QSO:  7060 CW 2005-11-26 0436 UA4ALI        599 16     DA3A          599 14      
QSO:  7061 CW 2005-11-26 0436 UA4ALI        599 16     OK1DG         599 15      
QSO:  7004 CW 2005-11-26 0444 UA4ALI        599 16     EA8EW         599 33      
QSO:  7004 CW 2005-11-26 0446 UA4ALI        599 16     S59AA         599 15      
QSO:  7006 CW 2005-11-26 0454 UA4ALI        599 16     EA8PP         599 33      
QSO:  7009 CW 2005-11-26 0458 UA4ALI        599 16     EA8/OH4NL     599 33      
QSO:  7009 CW 2005-11-26 0459 UA4ALI        599 16     RG9A          599 17      
QSO:  7010 CW 2005-11-26 0500 UA4ALI        599 16     RU9W          599 16      
QSO: 14009 CW 2005-11-26 0504 UA4ALI        599 16     UA0AGI        599 18      
QSO: 14010 CW 2005-11-26 0505 UA4ALI        599 16     EX2A          599 17      
QSO: 14011 CW 2005-11-26 0506 UA4ALI        599 16     RA0AA         599 18      
QSO: 14015 CW 2005-11-26 0507 UA4ALI        599 16     RX0QA         599 19      
QSO: 14023 CW 2005-11-26 0515 UA4ALI        599 16     5Z1A          599 37      
QSO: 14024 CW 2005-11-26 0516 UA4ALI        599 16     UP5G          599 17      
QSO: 14025 CW 2005-11-26 0516 UA4ALI        599 16     ZL/KM9D       599 32      
QSO: 14028 CW 2005-11-26 0519 UA4ALI        599 16     JA5BJC        599 25      
QSO: 14034 CW 2005-11-26 0520 UA4ALI        599 16     UP1G          599 17      
QSO: 14034 CW 2005-11-26 0522 UA4ALI        599 16     JR8OXT        599 25      
QSO: 14035 CW 2005-11-26 0523 UA4ALI        599 16     8Q7DV         599 22      
QSO: 14040 CW 2005-11-26 0524 UA4ALI        599 16     RV9JE         599 17      
QSO: 14044 CW 2005-11-26 0525 UA4ALI        599 16     JE4VVM        599 25      
QSO: 14045 CW 2005-11-26 0526 UA4ALI        599 16     UA0AWW        599 18      
QSO: 14046 CW 2005-11-26 0526 UA4ALI        599 16     RA9KM         599 17      
QSO: 14047 CW 2005-11-26 0527 UA4ALI        599 16     UN6T          599 17      
QSO: 14047 CW 2005-11-26 0529 UA4ALI        599 16     S59ABC        599 15      
QSO: 14049 CW 2005-11-26 0529 UA4ALI        599 16     RK9QWZ        599 17      
QSO: 14053 CW 2005-11-26 0531 UA4ALI        599 16     UA0CA         599 19      
QSO: 14053 CW 2005-11-26 0531 UA4ALI        599 16     RZ9IB         599 18      
QSO: 14056 CW 2005-11-26 0532 UA4ALI        599 16     JH7XGN        599 25      
QSO: 14057 CW 2005-11-26 0533 UA4ALI        599 16     RA9UN         599 18      
QSO: 14064 CW 2005-11-26 0535 UA4ALI        599 16     ZL1CT/MM      599 34      
QSO: 14067 CW 2005-11-26 0538 UA4ALI        599 16     5Z4LS         599 37      
QSO: 14062 CW 2005-11-26 0540 UA4ALI        599 16     RK9UE         599 18      
QSO: 14060 CW 2005-11-26 0541 UA4ALI        599 16     RK0UT         599 18      
QSO: 14055 CW 2005-11-26 0543 UA4ALI        599 16     RA0QD         599 19      
QSO: 14036 CW 2005-11-26 0547 UA4ALI        599 16     UA0AZ         599 18      
QSO: 14033 CW 2005-11-26 0548 UA4ALI        599 16     4X0G          599 20      
QSO: 14032 CW 2005-11-26 0551 UA4ALI        599 16     9N7JO         599 22      
QSO: 14027 CW 2005-11-26 0552 UA4ALI        599 16     UN2E          599 17      
QSO: 14026 CW 2005-11-26 0552 UA4ALI        599 16     RG9A          599 17      
QSO: 14020 CW 2005-11-26 0553 UA4ALI        599 16     LZ2SSB        599 20      
QSO: 14018 CW 2005-11-26 0554 UA4ALI        599 16     OH6KN         599 15      
QSO: 14013 CW 2005-11-26 0556 UA4ALI        599 16     ZL6QH         599 32      
QSO: 21009 CW 2005-11-26 0602 UA4ALI        599 16     VR2JN         599 24      
QSO: 21018 CW 2005-11-26 0604 UA4ALI        599 16     EX0M          599 17      
QSO: 21020 CW 2005-11-26 0608 UA4ALI        599 16     YB0DPO        599 28      
QSO: 21010 CW 2005-11-26 0615 UA4ALI        599 16     JR3EOI        599 25      
QSO: 21015 CW 2005-11-26 0619 UA4ALI        599 16     UP1G          599 17      
QSO: 21026 CW 2005-11-26 0620 UA4ALI        599 16     5Z4LS         599 37      
QSO: 21029 CW 2005-11-26 0622 UA4ALI        599 16     HS0ZAR        599 26      
QSO: 21031 CW 2005-11-26 0624 UA4ALI        599 16     JA5DQH        599 25      
QSO: 21034 CW 2005-11-26 0625 UA4ALI        599 16     EY7AF         599 17      
QSO: 21035 CW 2005-11-26 0626 UA4ALI        599 16     5H3EE         599 37      
QSO: 21038 CW 2005-11-26 0631 UA4ALI        599 16     VK9AA         599 29      
QSO: 21040 CW 2005-11-26 0657 UA4ALI        599 16     UP5G          599 17      
QSO: 14001 CW 2005-11-26 0700 UA4ALI        599 16     JT1CO         599 23      
QSO: 14005 CW 2005-11-26 0701 UA4ALI        599 16     UA9TO         599 17      
QSO: 14006 CW 2005-11-26 0701 UA4ALI        599 16     JH3AIU        599 25      
QSO: 14014 CW 2005-11-26 0703 UA4ALI        599 16     JA8RWU        599 25      
QSO: 14015 CW 2005-11-26 0704 UA4ALI        599 16     YT1W          599 15      
QSO: 14016 CW 2005-11-26 0706 UA4ALI        599 16     S53XX         599 15      
QSO: 14020 CW 2005-11-26 0707 UA4ALI        599 16     EA1CS         599 14      
QSO: 14024 CW 2005-11-26 0708 UA4ALI        599 16     H2G           599 20      
QSO: 14031 CW 2005-11-26 0709 UA4ALI        599 16     IH9P          599 33      
QSO: 14033 CW 2005-11-26 0710 UA4ALI        599 16     RA9XU         599 17      
QSO: 14034 CW 2005-11-26 0715 UA4ALI        599 16     LY3VM         599 15      
QSO: 14034 CW 2005-11-26 0716 UA4ALI        599 16     HA80IARU      599 15      
QSO: 14035 CW 2005-11-26 0716 UA4ALI        599 16     LY7Z          599 15      
QSO: 14038 CW 2005-11-26 0719 UA4ALI        599 16     Z37M          599 15      
QSO: 14040 CW 2005-11-26 0719 UA4ALI        599 16     OM7M          599 15      
QSO: 14044 CW 2005-11-26 0726 UA4ALI        599 16     9A7P          599 15      
QSO: 14046 CW 2005-11-26 0728 UA4ALI        599 16     F8KGH         599 14      
QSO: 14046 CW 2005-11-26 0729 UA4ALI        599 16     DJ3WE         599 14      
QSO: 14047 CW 2005-11-26 0730 UA4ALI        599 16     S53M          599 15      
QSO: 14048 CW 2005-11-26 0733 UA4ALI        599 16     LZ1ABC        599 20      
QSO: 14048 CW 2005-11-26 0733 UA4ALI        599 16     RW2F          599 15      
QSO: 14049 CW 2005-11-26 0734 UA4ALI        599 16     YT5A          599 15      
QSO: 14049 CW 2005-11-26 0734 UA4ALI        599 16     RK9AWN        599 17      
QSO: 14050 CW 2005-11-26 0735 UA4ALI        599 16     S53O          599 15      
QSO: 14051 CW 2005-11-26 0735 UA4ALI        599 16     YZ1AU         599 15      
QSO: 14051 CW 2005-11-26 0736 UA4ALI        599 16     JA3YBK        599 25      
QSO: 14052 CW 2005-11-26 0737 UA4ALI        599 16     SQ4MP         599 15      
QSO: 14052 CW 2005-11-26 0737 UA4ALI        599 16     HG1R          599 15      
QSO: 14053 CW 2005-11-26 0738 UA4ALI        599 16     DP9A          599 14      
QSO: 14055 CW 2005-11-26 0742 UA4ALI        599 16     JK3GWT        599 25      
QSO: 14055 CW 2005-11-26 0743 UA4ALI        599 16     OH6GAW        599 15      
QSO: 14058 CW 2005-11-26 0746 UA4ALI        599 16     7X0RY         599 33      
QSO: 14058 CW 2005-11-26 0746 UA4ALI        599 16     DF0CG         599 14      
QSO: 14062 CW 2005-11-26 0755 UA4ALI        599 16     UA9AFZ        599 17      
QSO: 14066 CW 2005-11-26 0756 UA4ALI        599 16     SN8F          599 15      
QSO: 14067 CW 2005-11-26 0757 UA4ALI        599 16     OH5B          599 15      
QSO: 14078 CW 2005-11-26 0759 UA4ALI        599 16     OH6OS         599 15      
QSO: 14078 CW 2005-11-26 0800 UA4ALI        599 16     SM5INC        599 14      
QSO: 14078 CW 2005-11-26 0800 UA4ALI        599 16     OH6AC         599 15      
QSO: 14081 CW 2005-11-26 0801 UA4ALI        599 16     SP3LWP        599 15      
QSO: 14082 CW 2005-11-26 0803 UA4ALI        599 16     JJ3YBB        599 25      
QSO: 14083 CW 2005-11-26 0804 UA4ALI        599 16     JN4MMO        599 25      
QSO: 14084 CW 2005-11-26 0805 UA4ALI        599 16     RA9AC         599 17      
QSO: 14086 CW 2005-11-26 0806 UA4ALI        599 16     YU7C          599 15      
QSO: 14086 CW 2005-11-26 0807 UA4ALI        599 16     UY4WWA        599 16      
QSO: 14090 CW 2005-11-26 0808 UA4ALI        599 16     UA9JLL        599 18      
QSO: 14001 CW 2005-11-26 0810 UA4ALI        599 16     9H1ZA         599 15      
QSO: 14002 CW 2005-11-26 0813 UA4ALI        599 16     HG4I          599 15      
QSO: 14004 CW 2005-11-26 0816 UA4ALI        599 16     RW0BG         599 18      
QSO: 14006 CW 2005-11-26 0817 UA4ALI        599 16     R1MVC         599 16      
QSO: 14007 CW 2005-11-26 0818 UA4ALI        599 16     HA8A          599 15      
QSO: 21001 CW 2005-11-26 0822 UA4ALI        599 16     UN5J          599 17      
QSO: 21003 CW 2005-11-26 0823 UA4ALI        599 16     DJ5MW         599 14      
QSO: 21003 CW 2005-11-26 0824 UA4ALI        599 16     VR2MY         599 24      
QSO: 21004 CW 2005-11-26 0826 UA4ALI        599 16     RZ0AT         599 18      
QSO: 21005 CW 2005-11-26 0828 UA4ALI        599 16     YB1HDF        599 28      
QSO: 21010 CW 2005-11-26 0838 UA4ALI        599 16     SQ6Z          599 15      
QSO: 21012 CW 2005-11-26 0840 UA4ALI        599 16     TM2T          599 14      
QSO: 21013 CW 2005-11-26 0840 UA4ALI        599 16     IR4M          599 15      
QSO: 21018 CW 2005-11-26 0842 UA4ALI        599 16     DK5QN         599 14      
QSO: 21021 CW 2005-11-26 0844 UA4ALI        599 16     RA9JR         599 17      
QSO: 21024 CW 2005-11-26 0845 UA4ALI        599 16     OK2ABU        599 15      
QSO: 21025 CW 2005-11-26 0846 UA4ALI        599 16     5B4/AJ2O      599 20      
QSO: 21025 CW 2005-11-26 0854 UA4ALI        599 16     ZS4TX         599 38      
QSO: 21026 CW 2005-11-26 0856 UA4ALI        599 16     OK1FFU        599 15      
QSO: 21032 CW 2005-11-26 0859 UA4ALI        599 16     8Q7DV         599 22      
QSO: 21033 CW 2005-11-26 0901 UA4ALI        599 16     S53AK         599 15      
QSO: 21034 CW 2005-11-26 0902 UA4ALI        599 16     9A7A          599 15      
QSO: 21036 CW 2005-11-26 0903 UA4ALI        599 16     9A1P          599 15      
QSO: 21040 CW 2005-11-26 0904 UA4ALI        599 16     HA80IARU      599 15      
QSO: 21042 CW 2005-11-26 0906 UA4ALI        599 16     DP4T          599 14      
QSO: 21043 CW 2005-11-26 0908 UA4ALI        599 16     IQ1SM         599 15      
QSO: 21045 CW 2005-11-26 0908 UA4ALI        599 16     3DA0NW        599 38      
QSO: 21046 CW 2005-11-26 0910 UA4ALI        599 16     F2YT          599 14      
QSO: 21046 CW 2005-11-26 0912 UA4ALI        599 16     DF1LON        599 14      
QSO: 21051 CW 2005-11-26 0913 UA4ALI        599 16     S52ZW         599 15      
QSO: 21054 CW 2005-11-26 0914 UA4ALI        599 16     DP3D          599 14      
QSO: 21056 CW 2005-11-26 0915 UA4ALI        599 16     OZ1JTE        599 14      
QSO: 21058 CW 2005-11-26 0916 UA4ALI        599 16     9A7D          599 15      
QSO: 21059 CW 2005-11-26 0916 UA4ALI        599 16     UA0ACG        599 18      
QSO: 21060 CW 2005-11-26 0918 UA4ALI        599 16     CT3EN         599 33      
QSO: 21061 CW 2005-11-26 0919 UA4ALI        599 16     UA0AWW        599 18      
QSO: 21062 CW 2005-11-26 0920 UA4ALI        599 16     9M2CNC        599 28      
QSO: 21065 CW 2005-11-26 0921 UA4ALI        599 16     A45XR         599 21      
QSO: 21067 CW 2005-11-26 0922 UA4ALI        599 16     9M6/G3OOK     599 28      
QSO: 14000 CW 2005-11-26 0927 UA4ALI        599 16     S57AL         599 15      
QSO: 14001 CW 2005-11-26 0927 UA4ALI        599 16     G0WKW         599 14      
QSO: 14002 CW 2005-11-26 0929 UA4ALI        599 16     PA3AAV        599 14      
QSO: 14003 CW 2005-11-26 0930 UA4ALI        599 16     OL200BA       599 15      
QSO: 14003 CW 2005-11-26 0931 UA4ALI        599 16     YO6BHN        599 20      
QSO: 14004 CW 2005-11-26 0931 UA4ALI        599 16     S58A          599 15      
QSO: 14006 CW 2005-11-26 0934 UA4ALI        599 16     SK2T          599 14      
QSO: 14007 CW 2005-11-26 0934 UA4ALI        599 16     UA9CMQ        599 17      
QSO: 14009 CW 2005-11-26 0936 UA4ALI        599 16     IQ1SM         599 15      
QSO: 14010 CW 2005-11-26 0936 UA4ALI        599 16     OE50CWL       599 15      
QSO: 14011 CW 2005-11-26 0937 UA4ALI        599 16     S50R          599 15      
QSO: 14012 CW 2005-11-26 0938 UA4ALI        599 16     DJ0IF         599 14      
QSO: 14013 CW 2005-11-26 0939 UA4ALI        599 16     HA3MQ         599 15      
QSO: 14014 CW 2005-11-26 0940 UA4ALI        599 16     9A6C          599 15      
QSO: 14014 CW 2005-11-26 0941 UA4ALI        599 16     UX4UA         599 16      
QSO: 14018 CW 2005-11-26 0948 UA4ALI        599 16     G4IIY         599 14      
QSO: 28022 CW 2005-11-26 0951 UA4ALI        599 16     5Z4LS         599 37      
QSO: 14007 CW 2005-11-26 0956 UA4ALI        599 16     US0KW         599 16      
QSO: 14008 CW 2005-11-26 0956 UA4ALI        599 16     S51F          599 15      
QSO: 14008 CW 2005-11-26 0957 UA4ALI        599 16     RU1A          599 16      
QSO: 14013 CW 2005-11-26 0959 UA4ALI        599 16     HG6N          599 15      
QSO: 14015 CW 2005-11-26 1000 UA4ALI        599 16     OM8A          599 15      
QSO: 14016 CW 2005-11-26 1001 UA4ALI        599 16     YL7X          599 15      
QSO: 14019 CW 2005-11-26 1003 UA4ALI        599 16     OM5M          599 15      
QSO: 14019 CW 2005-11-26 1004 UA4ALI        599 16     PI4D          599 14      
QSO: 14020 CW 2005-11-26 1006 UA4ALI        599 16     LX/DK4ARL     599 14      
QSO: 14021 CW 2005-11-26 1007 UA4ALI        599 16     G6PZ          599 14      
QSO: 14022 CW 2005-11-26 1008 UA4ALI        599 16     SK6M          599 14      
QSO: 14024 CW 2005-11-26 1010 UA4ALI        599 16     DA3A          599 14      
QSO: 21003 CW 2005-11-26 1013 UA4ALI        599 16     9A5Y          599 15      
QSO: 21007 CW 2005-11-26 1015 UA4ALI        599 16     S59N          599 15      
QSO: 21008 CW 2005-11-26 1016 UA4ALI        599 16     ES5TV         599 15      
QSO: 21011 CW 2005-11-26 1019 UA4ALI        599 16     LX7I          599 14      
QSO: 21014 CW 2005-11-26 1021 UA4ALI        599 16     LY7A          599 15      
QSO: 21016 CW 2005-11-26 1023 UA4ALI        599 16     EA8CN         599 33      
QSO: 21018 CW 2005-11-26 1033 UA4ALI        599 16     3V5A          599 33      
QSO: 21020 CW 2005-11-26 1038 UA4ALI        599 16     T96Q          599 15      
QSO: 14001 CW 2005-11-26 1049 UA4ALI        599 16     IK8TEO        599 15      
QSO: 14001 CW 2005-11-26 1050 UA4ALI        599 16     OM7DX         599 15      
QSO: 14002 CW 2005-11-26 1051 UA4ALI        599 16     VR2JN         599 24      
QSO: 14005 CW 2005-11-26 1100 UA4ALI        599 16     DQ4W          599 14      
QSO: 14007 CW 2005-11-26 1101 UA4ALI        599 16     DL3YM         599 14      
QSO: 14008 CW 2005-11-26 1102 UA4ALI        599 16     P40W          599 09      
QSO: 14008 CW 2005-11-26 1103 UA4ALI        599 16     OK2PDT        599 15      
QSO: 14009 CW 2005-11-26 1103 UA4ALI        599 16     A61Q          599 21      
QSO: 14009 CW 2005-11-26 1104 UA4ALI        599 16     OM6KW         599 15      
QSO: 14015 CW 2005-11-26 1108 UA4ALI        599 16     VO1AU         599 05      
