START-OF-LOG: 3.0
CONTEST: CQ-WPX-SSB
CALLSIGN: DG1EA
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 888775
CREATED-BY: UcxLog 6.51
NAME: Bernhard  (Ben) Klink
CLUB:
SOAPBOX: HF-1000 MP Mark V ( ca. 190 W )  + HF9V + W3DZZ
SOAPBOX: My Offtimes: 0000-0204 + 0628-0812 + 2006-2124 + 0210-0517 + 0608-0730
SOAPBOX: + 1136-1303 + 1344- 1505  = 12 hrs and 32 min, qrv on 35hrs and 28 min
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  1800 PH 2010-03-27 0204 DG1EA         59  001    F6IIT         59  088    0
QSO:  1800 PH 2010-03-27 0204 DG1EA         59  002    RW2F          59  136    0
QSO:  1800 PH 2010-03-27 0207 DG1EA         59  003    I4FYF         59  107    0
QSO:  1800 PH 2010-03-27 0208 DG1EA         59  004    EI9E          59  004    0
QSO:  1800 PH 2010-03-27 0209 DG1EA         59  005    OG7X          59  012    0
QSO:  1800 PH 2010-03-27 0211 DG1EA         59  006    DQ8N          59  052    0
QSO:  1800 PH 2010-03-27 0213 DG1EA         59  007    DR1A          59  164    0
QSO:  1800 PH 2010-03-27 0213 DG1EA         59  008    OS8A          59  210    0
QSO:  1800 PH 2010-03-27 0214 DG1EA         59  009    LZ9W          59  117    0
QSO:  1800 PH 2010-03-27 0215 DG1EA         59  010    UU7J          59  115    0
QSO:  1800 PH 2010-03-27 0216 DG1EA         59  011    YT0A          59  095    0
QSO:  1800 PH 2010-03-27 0217 DG1EA         59  012    YL0Y          59  160    0
QSO:  1800 PH 2010-03-27 0218 DG1EA         59  013    DF0UM         59  124    0
QSO:  1800 PH 2010-03-27 0219 DG1EA         59  014    IV3UHL        59  068    0
QSO:  1800 PH 2010-03-27 0221 DG1EA         59  015    RU1AB         59  077    0
QSO:  3500 PH 2010-03-27 0223 DG1EA         59  016    DD5JK         59  073    0
QSO:  3500 PH 2010-03-27 0223 DG1EA         59  017    E73M          59  224    0
QSO:  3500 PH 2010-03-27 0224 DG1EA         59  018    G2W           59  080    0
QSO:  3500 PH 2010-03-27 0227 DG1EA         59  019    SK7OA         59  125    0
QSO:  3500 PH 2010-03-27 0227 DG1EA         59  020    T70A          59  101    0
QSO:  3500 PH 2010-03-27 0228 DG1EA         59  021    OK7Y          59  148    0
QSO:  3500 PH 2010-03-27 0230 DG1EA         59  022    RT3F          59  324    0
QSO:  3500 PH 2010-03-27 0232 DG1EA         59  023    PI4W          59  164    0
QSO:  3500 PH 2010-03-27 0233 DG1EA         59  024    EW5A          59  168    0
QSO:  3500 PH 2010-03-27 0234 DG1EA         59  025    LZ3FN         59  237    0
QSO:  3500 PH 2010-03-27 0234 DG1EA         59  026    IO3J          59  161    0
QSO:  3500 PH 2010-03-27 0235 DG1EA         59  027    OL1X          59  209    0
QSO:  3500 PH 2010-03-27 0237 DG1EA         59  028    9A5D          59  135    0
QSO:  3500 PH 2010-03-27 0237 DG1EA         59  029    EJ8GQB        59  072    0
QSO:  3500 PH 2010-03-27 0238 DG1EA         59  030    UW1G          59  180    0
QSO:  3500 PH 2010-03-27 0239 DG1EA         59  031    LY7A          59  167    0
QSO:  3500 PH 2010-03-27 0240 DG1EA         59  032    HG1S          59  217    0
QSO:  3500 PH 2010-03-27 0243 DG1EA         59  033    DA0HEL        59  111    0
QSO:  3500 PH 2010-03-27 0244 DG1EA         59  034    9A7D          59  055    0
QSO:  3500 PH 2010-03-27 0247 DG1EA         59  035    G3YBY         59  137    0
QSO:  3500 PH 2010-03-27 0249 DG1EA         59  036    S520A         59  109    0
QSO:  3500 PH 2010-03-27 0253 DG1EA         59  037    DP3D          59  228    0
QSO:  3500 PH 2010-03-27 0257 DG1EA         59  038    EM7L          59  295    0
QSO:  3500 PH 2010-03-27 0258 DG1EA         59  039    ER4KAA        59  251    0
QSO:  7000 PH 2010-03-27 0303 DG1EA         59  040    NE1C          59  230    0
QSO:  7000 PH 2010-03-27 0303 DG1EA         59  041    UU7J          59  218    0
QSO:  7000 PH 2010-03-27 0305 DG1EA         59  042    PY1NB         59  189    0
QSO:  7000 PH 2010-03-27 0306 DG1EA         59  043    SZ1TEIA       59  189    0
QSO:  7000 PH 2010-03-27 0309 DG1EA         59  044    CT7/LZ3ND     59  075    0
QSO:  7000 PH 2010-03-27 0310 DG1EA         59  045    RT3F          59  392    0
QSO:  7000 PH 2010-03-27 0312 DG1EA         59  046    UU5JFP        59  099    0
QSO:  7000 PH 2010-03-27 0313 DG1EA         59  047    EA7LL         59  214    0
QSO:  7000 PH 2010-03-27 0315 DG1EA         59  048    CR6P          59  109    0
QSO:  7000 PH 2010-03-27 0316 DG1EA         59  049    RX3FS         59  136    0
QSO:  7000 PH 2010-03-27 0325 DG1EA         59  050    P40V          59  404    0
QSO:  7000 PH 2010-03-27 0326 DG1EA         59  051    IT9RBW        59  233    0
QSO:  7000 PH 2010-03-27 0327 DG1EA         59  052    YT5A          59  228    0
QSO:  7000 PH 2010-03-27 0329 DG1EA         59  053    VE3EJ         59  461    0
QSO:  7000 PH 2010-03-27 0329 DG1EA         59  054    RN3T          59  194    0
QSO:  7000 PH 2010-03-27 0333 DG1EA         59  055    J42T          59  315    0
QSO:  7000 PH 2010-03-27 0336 DG1EA         59  056    WU3A          59  233    0
QSO:  7000 PH 2010-03-27 0337 DG1EA         59  057    K3ZO          59  312    0
QSO:  7000 PH 2010-03-27 0345 DG1EA         59  058    ST2AR         59  114    0
QSO:  7000 PH 2010-03-27 0347 DG1EA         59  059    CQ8X          59  441    0
QSO:  7000 PH 2010-03-27 0354 DG1EA         59  060    KD4D          59  233    0
QSO:  7000 PH 2010-03-27 0356 DG1EA         59  061    W5MX          59  357    0
QSO:  7000 PH 2010-03-27 0358 DG1EA         59  062    N8OO          59  618    0
QSO:  7000 PH 2010-03-27 0400 DG1EA         59  063    AJ1I          59  473    0
QSO:  7000 PH 2010-03-27 0402 DG1EA         59  064    E73M          59  369    0
QSO:  7000 PH 2010-03-27 0405 DG1EA         59  065    CN2R          59  491    0
QSO:  7000 PH 2010-03-27 0412 DG1EA         59  066    NR5M          59  678    0
QSO:  7000 PH 2010-03-27 0413 DG1EA         59  067    IR9Y          59  233    0
QSO:  7000 PH 2010-03-27 0414 DG1EA         59  068    ED1R          59  304    0
QSO:  7000 PH 2010-03-27 0419 DG1EA         59  069    Z30A          59  137    0
QSO:  7000 PH 2010-03-27 0420 DG1EA         59  070    LZ5R          59  212    0
QSO:  7000 PH 2010-03-27 0423 DG1EA         59  071    WY3P          59  523    0
QSO:  7000 PH 2010-03-27 0428 DG1EA         59  072    N9NC          59  136    0
QSO:  7000 PH 2010-03-27 0436 DG1EA         59  073    AN5P          59  151    0
