START-OF-LOG: 3.0
CONTEST: CQ-WPX-SSB
CALLSIGN: EH2R
CATEGORY-OVERLAY: ROOKIE
CLAIMED-SCORE: 708820 
NAME: Luis I. IRISARRI ALLI
OPERATORS: EA2AOO
SOAPBOX:
CREATED-BY: WinURECon V 2.5
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  3500 PH 2010-03-27 0332 EH2R          59  001    SO5A          59  065
QSO:  3500 PH 2010-03-27 0333 EH2R          59  002    LY4Q          59  178
QSO:  3500 PH 2010-03-27 0334 EH2R          59  003    SK7OA         59  230
QSO:  3500 PH 2010-03-27 0335 EH2R          59  004    GM4BRN        59  071
QSO:  3500 PH 2010-03-27 0336 EH2R          59  005    PA1CM         59  127
QSO:  3500 PH 2010-03-27 0338 EH2R          59  006    PI4W          59  221
QSO:  3500 PH 2010-03-27 0341 EH2R          59  007    HA8BE         59  165
QSO:  3500 PH 2010-03-27 0342 EH2R          59  008    LY7A          59  245
QSO:  3500 PH 2010-03-27 0345 EH2R          59  009    NN1N          59  458
QSO:  3500 PH 2010-03-27 0346 EH2R          59  010    S520A         59  159
QSO:  3500 PH 2010-03-27 0348 EH2R          59  011    J41T          59  189
QSO:  3500 PH 2010-03-27 0350 EH2R          59  012    SP5XVY        59  137
QSO:  3500 PH 2010-03-27 0351 EH2R          59  013    M4U           59  163
QSO:  3500 PH 2010-03-27 0355 EH2R          59  014    LN9Z          59  252
QSO:  3500 PH 2010-03-27 0356 EH2R          59  015    DA0CA         59  222
QSO:  3500 PH 2010-03-27 0357 EH2R          59  016    SO9Q          59  273
QSO:  3500 PH 2010-03-27 0402 EH2R          59  017    LY6A          59  301
QSO:  3500 PH 2010-03-27 0403 EH2R          59  018    TM5W          59  253
QSO:  3500 PH 2010-03-27 0406 EH2R          59  019    HA8JV         59  459
QSO:  3500 PH 2010-03-27 0407 EH2R          59  020    LX7I          59  578
QSO:  3500 PH 2010-03-27 0411 EH2R          59  021    CT1JLZ        59  401
QSO:  3500 PH 2010-03-27 0412 EH2R          59  022    EA3WD         59  121
QSO:  3500 PH 2010-03-27 0414 EH2R          59  023    EB8AH         59  281
QSO:  3500 PH 2010-03-27 0414 EH2R          59  024    Z37M          59  145
QSO:  3500 PH 2010-03-27 0416 EH2R          59  025    LY9Y          59  622
QSO:  3500 PH 2010-03-27 0417 EH2R          59  026    OE9MON        59  205
QSO:  3500 PH 2010-03-27 0420 EH2R          59  027    HA1TNX        59  183
QSO:  3500 PH 2010-03-27 0421 EH2R          59  028    SN3R          59  324
QSO:  3500 PH 2010-03-27 0422 EH2R          59  029    OM5DX         59  268
QSO:  3500 PH 2010-03-27 0423 EH2R          59  030    EI7M          59  508
QSO:  3500 PH 2010-03-27 0424 EH2R          59  031    EI9E          59  298
QSO:  3500 PH 2010-03-27 0427 EH2R          59  032    IO5O          59  364
QSO:  3500 PH 2010-03-27 0428 EH2R          59  033    LZ9W          59  404
QSO:  3500 PH 2010-03-27 0429 EH2R          59  034    KC3R          59  474
QSO:  3500 PH 2010-03-27 0430 EH2R          59  035    OT5A          59  187
QSO:  3500 PH 2010-03-27 0431 EH2R          59  036    OL4A          59  496
QSO:  3500 PH 2010-03-27 0434 EH2R          59  037    CQ8X          59  513
QSO:  3500 PH 2010-03-27 0435 EH2R          59  038    9A5Y          59  488
QSO:  3500 PH 2010-03-27 0436 EH2R          59  039    GI5K          59  399
QSO:  3500 PH 2010-03-27 0437 EH2R          59  040    E77U          59  039
QSO:  3500 PH 2010-03-27 0441 EH2R          59  041    CR3A          59  151
QSO:  3500 PH 2010-03-27 0442 EH2R          59  042    E71A          59  565
QSO:  3500 PH 2010-03-27 0444 EH2R          59  043    OM7AB         59  193
QSO:  3500 PH 2010-03-27 0445 EH2R          59  044    NQ4U          59  307
QSO:  3500 PH 2010-03-27 0447 EH2R          59  045    LA3S          59  131
QSO:  3500 PH 2010-03-27 0448 EH2R          59  046    W3ZV          59  062
QSO:  3500 PH 2010-03-27 0452 EH2R          59  047    LY5W          59  318
QSO:  3500 PH 2010-03-27 0452 EH2R          59  048    DL9GWD        59  188
QSO:  3500 PH 2010-03-27 0453 EH2R          59  049    LY2K          59  194
QSO:  3500 PH 2010-03-27 0454 EH2R          59  050    DR2P          59  073
QSO:  3500 PH 2010-03-27 0456 EH2R          59  051    S52WW         59  132
QSO:  3500 PH 2010-03-27 0457 EH2R          59  052    3V8SS         59  103
QSO:  3500 PH 2010-03-27 0459 EH2R          59  053    DL2YET        59  002
QSO:  3500 PH 2010-03-27 0500 EH2R          59  054    EA4KD         59  241
QSO:  3500 PH 2010-03-27 0502 EH2R          59  055    DL8HK         59  111
QSO:  3500 PH 2010-03-27 0506 EH2R          59  056    GM3W          59  280
QSO:  3500 PH 2010-03-27 0507 EH2R          59  057    HB9OCR        59  218
QSO:  3500 PH 2010-03-27 0507 EH2R          59  058    PA8KW         59  021
QSO:  3500 PH 2010-03-27 0510 EH2R          59  059    I5DOF         59  005
QSO:  3500 PH 2010-03-27 0511 EH2R          59  060    W4TV          59  021
QSO:  3500 PH 2010-03-27 0511 EH2R          59  061    ED1T          59  141
QSO:  3500 PH 2010-03-27 0512 EH2R          59  062    DO8MM         59  002
QSO:  3500 PH 2010-03-27 0512 EH2R          59  063    HG1S          59  362
QSO:  3500 PH 2010-03-27 0514 EH2R          59  064    EA3RR         59  222
QSO:  3500 PH 2010-03-27 0514 EH2R          59  065    GW9T          59  186
QSO:  3500 PH 2010-03-27 0515 EH2R          59  066    DJ1FZ         59  006
QSO:  3500 PH 2010-03-27 0517 EH2R          59  067    DR2Q          59  121
QSO:  3500 PH 2010-03-27 0518 EH2R          59  068    DJ9MH         59  107
QSO:  3500 PH 2010-03-27 0522 EH2R          59  069    SE6Y          59  121
QSO:  3500 PH 2010-03-27 0525 EH2R          59  070    9A6M          59  027
QSO:  3500 PH 2010-03-27 0532 EH2R          59  071    SP3GTS        59  185
QSO:  3500 PH 2010-03-27 0533 EH2R          59  072    PI65BRD       59  137
QSO:  3500 PH 2010-03-27 0536 EH2R          59  073    KZ9O          59  125
QSO:  3500 PH 2010-03-27 0538 EH2R          59  074    KW3A          59  179
QSO:  3500 PH 2010-03-27 0538 EH2R          59  075    IQ1RY         59  444
QSO:  3500 PH 2010-03-27 0542 EH2R          59  076    OS8A          59  428
QSO:  3500 PH 2010-03-27 0544 EH2R          59  077    DL8SCG        59  083
QSO:  3500 PH 2010-03-27 0545 EH2R          59  078    OZ2AR         59  275
QSO:  3500 PH 2010-03-27 0548 EH2R          59  079    OZ7A          59  248
QSO:  3500 PH 2010-03-27 0550 EH2R          59  080    KI9A          59  402
QSO:  3500 PH 2010-03-27 0551 EH2R          59  081    S53EA         59  399
QSO:  3500 PH 2010-03-27 0552 EH2R          59  082    DK0A          59  214
QSO:  3500 PH 2010-03-27 0553 EH2R          59  083    GW7X          59  695
QSO:  3500 PH 2010-03-27 0555 EH2R          59  084    G8DYT         59  190
QSO:  3500 PH 2010-03-27 0556 EH2R          59  085    G4IIY         59  377
QSO:  3500 PH 2010-03-27 0556 EH2R          59  086    VX3AT         59  747
QSO:  3500 PH 2010-03-27 0558 EH2R          59  087    VE3EJ         59  743
QSO:  3500 PH 2010-03-27 0601 EH2R          59  088    KA1IOR        59  077
QSO:  3500 PH 2010-03-27 0604 EH2R          59  089    WY3P          59  706
QSO:  3500 PH 2010-03-27 0605 EH2R          59  090    DJ1AA         59  189
QSO:  3500 PH 2010-03-27 0606 EH2R          59  091    DL4MCF        59  452
QSO:  3500 PH 2010-03-27 0607 EH2R          59  092    OQ7T          59  422
QSO:  3500 PH 2010-03-27 0609 EH2R          59  093    DR1A          59  515
QSO:  3500 PH 2010-03-27 0611 EH2R          59  094    DJ6BQ         59  200
QSO:  3500 PH 2010-03-27 0614 EH2R          59  095    KZ5MM         59  309
QSO:  3500 PH 2010-03-27 0615 EH2R          59  096    WZ4F          59  486
QSO:  3500 PH 2010-03-27 0627 EH2R          59  097    V25Y          59  498
QSO:  3500 PH 2010-03-27 0630 EH2R          59  098    K1LZ          59  244
QSO:  3500 PH 2010-03-27 0634 EH2R          59  099    ON8GL         59  019
QSO:  3500 PH 2010-03-27 0634 EH2R          59  100    AN2K          59  074
QSO:  3500 PH 2010-03-27 0635 EH2R          59  101    F5LIW         59  073
QSO:  3500 PH 2010-03-27 0636 EH2R          59  102    AM1A          59  091
QSO:  3500 PH 2010-03-27 0652 EH2R          59  103    EE2W          59  380
QSO:  3500 PH 2010-03-27 0655 EH2R          59  104    W3BGN         59  449
QSO:  3500 PH 2010-03-27 0657 EH2R          59  105    KD4D          59  280
QSO:  3500 PH 2010-03-27 0658 EH2R          59  106    F6CLQ         59  066
QSO:  3500 PH 2010-03-27 0703 EH2R          59  107    EI0W          59  103
QSO:  3500 PH 2010-03-27 0705 EH2R          59  108    AM5A          59  072
QSO:  3500 PH 2010-03-27 0707 EH2R          59  109    EJ6DX         59  442
QSO:  3500 PH 2010-03-27 0714 EH2R          59  110    LA6YEA        59  023
QSO:  7000 PH 2010-03-27 0718 EH2R          59  111    NG3R          59  797
QSO:  7000 PH 2010-03-27 0721 EH2R          59  112    EI6JK         59  185
QSO:  7000 PH 2010-03-27 0722 EH2R          59  113    HG5A          59  539
QSO:  7000 PH 2010-03-27 0724 EH2R          59  114    KD4D          59  382
QSO:  7000 PH 2010-03-27 0729 EH2R          59  115    KD2RD         59  433
QSO:  7000 PH 2010-03-27 0730 EH2R          59  116    EA7ATX        59  271
QSO:  7000 PH 2010-03-27 0733 EH2R          59  117    WY3P          59  832
QSO:  7000 PH 2010-03-27 0735 EH2R          59  118    K1LZ          59  567
QSO:  7000 PH 2010-03-27 0736 EH2R          59  119    IR1M          59  066
QSO:  7000 PH 2010-03-27 0738 EH2R          59  120    NQ4I          59  580
QSO:  7000 PH 2010-03-27 0745 EH2R          59  121    HC8GR         59  766
QSO:  7000 PH 2010-03-27 0746 EH2R          59  122    DR5A          59  353
QSO:  7000 PH 2010-03-27 0750 EH2R          59  123    DQ8N          59  274
QSO:  7000 PH 2010-03-27 0755 EH2R          59  124    LY8O          59  494
QSO:  7000 PH 2010-03-27 0756 EH2R          59  125    LA9TJA        59  135
QSO:  7000 PH 2010-03-27 0800 EH2R          59  126    S51CK         59  342
QSO:  7000 PH 2010-03-27 0800 EH2R          59  127    F4DSK         59  199
QSO:  7000 PH 2010-03-27 0802 EH2R          59  128    OZ5GX         59  139
QSO:  7000 PH 2010-03-27 0803 EH2R          59  129    M2W           59  134
QSO:  7000 PH 2010-03-27 0804 EH2R          59  130    OM3KXX        59  061
QSO:  7000 PH 2010-03-27 0805 EH2R          59  131    EB8AH         59  673
QSO:  7000 PH 2010-03-27 0807 EH2R          59  132    DL0WW         59  208
QSO:  7000 PH 2010-03-27 0810 EH2R          59  133    V25Y          59  585
QSO:  7000 PH 2010-03-27 0811 EH2R          59  134    YT5C          59  401
QSO:  7000 PH 2010-03-27 0812 EH2R          59  135    OG7X          59  256
QSO: 14000 PH 2010-03-27 0814 EH2R          59  136    OM0A          59  121
QSO: 21000 PH 2010-03-27 0819 EH2R          59  137    UA3R          59  314
QSO: 21000 PH 2010-03-27 0831 EH2R          59  138    5B/US8ITL     59  396
QSO: 21000 PH 2010-03-27 0832 EH2R          59  139    UU7J          59  232
QSO: 21000 PH 2010-03-27 0834 EH2R          59  140    UA3VVB        59  049
QSO: 21000 PH 2010-03-27 0835 EH2R          59  141    RG3K          59  280
QSO: 21000 PH 2010-03-27 0836 EH2R          59  142    TA7KA         59  512
QSO: 21000 PH 2010-03-27 0837 EH2R          59  143    RU0AW         59  313
QSO: 21000 PH 2010-03-27 0840 EH2R          59  144    EC2DX         59  087
QSO: 21000 PH 2010-03-27 0843 EH2R          59  145    UA9PC         59  1082
QSO: 21000 PH 2010-03-27 0845 EH2R          59  146    A92GE         59  019
QSO: 21000 PH 2010-03-27 0848 EH2R          59  147    C4I           59  253
QSO: 21000 PH 2010-03-27 0850 EH2R          59  148    RX3APM        59  505
QSO: 21000 PH 2010-03-27 0851 EH2R          59  149    EX2X          59  446
QSO: 21000 PH 2010-03-27 0854 EH2R          59  150    ZC4T          59  439
QSO: 21000 PH 2010-03-27 0906 EH2R          59  151    A71CV         59  358
QSO: 21000 PH 2010-03-27 0914 EH2R          59  152    RT4F          59  1374
QSO: 21000 PH 2010-03-27 0915 EH2R          59  153    RM3Q          59  375
QSO: 21000 PH 2010-03-27 0929 EH2R          59  154    4L3A          59  390
QSO: 21000 PH 2010-03-27 0931 EH2R          59  155    RZ3AXX        59  426
QSO: 21000 PH 2010-03-27 0936 EH2R          59  156    RA3AUM        59  134
QSO: 21000 PH 2010-03-27 0942 EH2R          59  157    ST2AR         59  815
QSO: 21000 PH 2010-03-27 0943 EH2R          59  158    ZY7C          59  090
QSO: 21000 PH 2010-03-27 0946 EH2R          59  159    5B4KH         59  506
QSO: 21000 PH 2010-03-27 0948 EH2R          59  160    RW4HP         59  808
QSO: 21000 PH 2010-03-27 0949 EH2R          59  161    SY9A          59  098
QSO: 21000 PH 2010-03-27 0955 EH2R          59  162    PY2TIM        59  032
QSO: 21000 PH 2010-03-27 0955 EH2R          59  163    OH7FKV        59  063
QSO: 21000 PH 2010-03-27 0958 EH2R          59  164    UA1CEI        59  166
QSO: 21000 PH 2010-03-27 0959 EH2R          59  165    JY5CC         59  352
QSO: 21000 PH 2010-03-27 1002 EH2R          59  166    RV6LFE        59  447
QSO: 21000 PH 2010-03-27 1003 EH2R          59  167    SV9DJO        59  172
QSO: 21000 PH 2010-03-27 1005 EH2R          59  168    ZX7U          59  011
QSO: 21000 PH 2010-03-27 1008 EH2R          59  169    SV9CVY        59  188
QSO: 21000 PH 2010-03-27 1011 EH2R          59  170    UN2E          59  270
QSO: 21000 PH 2010-03-27 1019 EH2R          59  171    UO6P          59  279
QSO: 21000 PH 2010-03-27 1023 EH2R          59  172    TA2DS         59  307
QSO: 21000 PH 2010-03-27 1025 EH2R          59  173    RC3W          59  417
QSO: 21000 PH 2010-03-27 1031 EH2R          59  174    SV5DKL        59  187
QSO: 21000 PH 2010-03-27 1040 EH2R          59  175    RK3GWW        59  580
QSO: 21000 PH 2010-03-27 1041 EH2R          59  176    EY8DD         59  098
QSO: 21000 PH 2010-03-27 1047 EH2R          59  177    YO3CZW        59  614
QSO: 21000 PH 2010-03-27 1049 EH2R          59  178    ZX2B          59  781
QSO: 21000 PH 2010-03-27 1052 EH2R          59  179    YO9XC         59  072
QSO: 21000 PH 2010-03-27 1056 EH2R          59  180    UA6GP         59  876
QSO: 21000 PH 2010-03-27 1108 EH2R          59  181    LA6KOA        59  107
QSO: 21000 PH 2010-03-27 1112 EH2R          59  182    LP2F          59  532
QSO: 21000 PH 2010-03-27 1112 EH2R          59  183    PY5GA         59  596
QSO: 21000 PH 2010-03-27 1115 EH2R          59  184    6W2SC         59  338
QSO: 14000 PH 2010-03-27 1122 EH2R          59  185    G4IIY         59  679
QSO: 14000 PH 2010-03-27 1123 EH2R          59  186    VX3AT         59  991
QSO: 14000 PH 2010-03-27 1127 EH2R          59  187    DL4MCA        59  610
QSO: 14000 PH 2010-03-27 1129 EH2R          59  188    RZ9HG         59  1240
QSO: 14000 PH 2010-03-27 1131 EH2R          59  189    E74AA         59  210
QSO: 14000 PH 2010-03-27 1132 EH2R          59  190    RA1AR         59  233
QSO: 14000 PH 2010-03-27 1135 EH2R          59  191    SP80MVG       59  222
QSO: 14000 PH 2010-03-27 1136 EH2R          59  192    UV8M          59  726
QSO: 14000 PH 2010-03-27 1137 EH2R          59  193    K1LZ          59  526
QSO: 14000 PH 2010-03-27 1138 EH2R          59  194    KD4D          59  236
QSO: 14000 PH 2010-03-27 1141 EH2R          59  195    YT1BB         59  547
QSO: 14000 PH 2010-03-27 1142 EH2R          59  196    WX3B          59  313
QSO: 14000 PH 2010-03-27 1145 EH2R          59  197    DP3D          59  758
