START-OF-LOG: 3.0
CALLSIGN: N6AR
CLUB: Florida Contest Group
CONTEST: CQ-WPX-SSB
CLAIMED-SCORE: 48384
OPERATORS: N6AR
NAME: Larry Brockman
CREATED-BY: N1MM Logger V10.4.2
LOCATION: NFL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO: 14000 PH 2010-03-28 0148 N6AR          59  0001   HC8GR         59  0866
QSO:  3500 PH 2010-03-28 0244 N6AR          59  0036   OM3KXX        59  0595
QSO:  3500 PH 2010-03-28 0245 N6AR          59  0037   LZ9W          59  0865
QSO:  3500 PH 2010-03-28 0246 N6AR          59  0038   HA1TNX        59  0022
QSO:  3500 PH 2010-03-28 0246 N6AR          59  0039   ZF2AH         59  0632
QSO:  3500 PH 2010-03-28 0247 N6AR          59  0040   G8DYT         59  0567
QSO:  3500 PH 2010-03-28 0248 N6AR          59  0041   AN5P          59  0347
QSO:  3500 PH 2010-03-28 0248 N6AR          59  0042   EI7M          59  1201
QSO:  3500 PH 2010-03-28 0249 N6AR          59  0043   DR1A          59  1097
QSO:  3500 PH 2010-03-28 0250 N6AR          59  0044   EM0X          59  0962
QSO:  3500 PH 2010-03-28 0250 N6AR          59  0045   CT1JLZ        59  3665
QSO:  3500 PH 2010-03-28 0251 N6AR          59  0046   OK4U          59  1758
QSO:  3500 PH 2010-03-28 0252 N6AR          59  0047   OL0W          59  1123
QSO:  3500 PH 2010-03-28 0253 N6AR          59  0048   OM5X          59  0642
QSO:  3500 PH 2010-03-28 0254 N6AR          59  0049   DK7HA         59  1199
QSO:  3500 PH 2010-03-28 0255 N6AR          59  0050   LN9Z          59  1889
QSO:  3500 PH 2010-03-28 0256 N6AR          59  0051   ED1RCM        59  0148
QSO:  3500 PH 2010-03-28 0257 N6AR          59  0052   OK7B          59  0085
QSO:  3500 PH 2010-03-28 0257 N6AR          59  0053   9A3B          59  1661
QSO:  3500 PH 2010-03-28 0258 N6AR          59  0054   CR6K          59  1805
QSO:  3500 PH 2010-03-28 0259 N6AR          59  0055   HG1S          59  0868
QSO:  3500 PH 2010-03-28 0300 N6AR          59  0056   H2T           59  0792
QSO:  3500 PH 2010-03-28 0300 N6AR          59  0057   S52ZW         59  0627
QSO:  3500 PH 2010-03-28 0301 N6AR          59  0058   AJ1I          59  1992
QSO:  3500 PH 2010-03-28 0303 N6AR          59  0059   P41M          59  2830
QSO:  3500 PH 2010-03-28 0304 N6AR          59  0060   NN1N          59  2422
QSO:  3500 PH 2010-03-28 0304 N6AR          59  0061   EI9E          59  0642
QSO:  3500 PH 2010-03-28 0305 N6AR          59  0062   M2W           59  0266
QSO:  3500 PH 2010-03-28 0306 N6AR          59  0063   E71A          59  1376
QSO:  3500 PH 2010-03-28 0307 N6AR          59  0064   EJ6DX         59  1548
QSO:  3500 PH 2010-03-28 0308 N6AR          59  0065   CQ8X          59  3605
QSO:  3500 PH 2010-03-28 0310 N6AR          59  0066   S80J          59  0255
QSO:  3500 PH 2010-03-28 0310 N6AR          59  0067   SV2GJV        59  0375
QSO:  3500 PH 2010-03-28 0310 N6AR          59  0068   P40V          59  3445
QSO:  3500 PH 2010-03-28 0312 N6AR          59  0069   KK0SD         59  0207
QSO:  3500 PH 2010-03-28 0312 N6AR          59  0070   RL3A          59  0539
QSO:  3500 PH 2010-03-28 0313 N6AR          59  0071   ED1R          59  1997
QSO:  3500 PH 2010-03-28 0314 N6AR          59  0072   DQ8N          59  0758
QSO:  3500 PH 2010-03-28 0315 N6AR          59  0073   5D5A          59  3868
QSO:  3500 PH 2010-03-28 0317 N6AR          59  0074   PI4TUE        59  1407
QSO:  3500 PH 2010-03-28 0318 N6AR          59  0075   M0XXT         59  0431
QSO:  3500 PH 2010-03-28 0321 N6AR          59  0076   YT0A          59  1309
QSO:  7000 PH 2010-03-28 0324 N6AR          59  0077   CR3A          59  0906
QSO:  7000 PH 2010-03-28 0325 N6AR          59  0078   E7DX          59  2845
QSO:  7000 PH 2010-03-28 0326 N6AR          59  0079   RL3A          59  0543
QSO:  7000 PH 2010-03-28 0328 N6AR          59  0080   S50A          59  1852
QSO:  7000 PH 2010-03-28 0328 N6AR          59  0081   OL4A          59  1424
QSO:  7000 PH 2010-03-28 0333 N6AR          59  0082   EI9E          59  0547
QSO:  7000 PH 2010-03-28 0333 N6AR          59  0083   HG1S          59  1245
QSO:  7000 PH 2010-03-28 0334 N6AR          59  0084   OM7M          59  2162
QSO:  7000 PH 2010-03-28 0336 N6AR          59  0085   II5P          59  0293
QSO:  7000 PH 2010-03-28 0337 N6AR          59  0086   TM0T          59  1476
QSO:  7000 PH 2010-03-28 0339 N6AR          59  0087   5B/KC2TIZ     59  1171
QSO:  7000 PH 2010-03-28 0340 N6AR          59  0088   VX3AP         59  1817
QSO:  7000 PH 2010-03-28 0341 N6AR          59  0089   IR9Y          59  0709
QSO:  7000 PH 2010-03-28 0343 N6AR          59  0090   ZY7C          59  0950
QSO:  7000 PH 2010-03-28 0344 N6AR          59  0091   YT2AAA        59  0891
QSO:  7000 PH 2010-03-28 0345 N6AR          59  0092   HI3K          59  0532
QSO:  7000 PH 2010-03-28 0346 N6AR          59  0093   VX3CX         59  1454
QSO:  7000 PH 2010-03-28 0348 N6AR          59  0094   KH7XS         59  3371
QSO:  7000 PH 2010-03-28 0349 N6AR          59  0095   CQ3L          59  2295
QSO:  7000 PH 2010-03-28 0351 N6AR          59  0096   I2VRN         59  0515
QSO:  7000 PH 2010-03-28 0352 N6AR          59  0097   CR6P          59  0410
QSO:  7000 PH 2010-03-28 0354 N6AR          59  0098   P40V          59  3483
QSO:  7000 PH 2010-03-28 0356 N6AR          59  0099   Z30A          59  0902
QSO:  7000 PH 2010-03-28 0356 N6AR          59  0100   EB8AH         59  1239
QSO:  7000 PH 2010-03-28 0357 N6AR          59  0101   WM4RM         59  0551
QSO:  7000 PH 2010-03-28 0402 N6AR          59  0102   ST2AR         59  2741
END-OF-LOG:
