START-OF-LOG: 3.0
CREATED-BY: QARTest 2.5.3
CONTEST: CQ-WPX-SSB
CALLSIGN: IZ8JFL
CLAIMED-SCORE: 451140
NAME: Fabio Menna
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  7000 PH 2010-03-27 0114 IZ8JFL        59     001 OD5WPX        59     064
QSO:  7000 PH 2010-03-27 0315 IZ8JFL        59     044 P3N           59     369
QSO:  7000 PH 2010-03-27 0316 IZ8JFL        59     045 EI0W          59     066
QSO:  7000 PH 2010-03-27 0319 IZ8JFL        59     046 UA4WKW        59     269
QSO:  7000 PH 2010-03-27 0327 IZ8JFL        59     047 TA7KA         59     161
QSO:  7000 PH 2010-03-27 0328 IZ8JFL        59     048 TM0T          59     262
QSO:  7000 PH 2010-03-27 0333 IZ8JFL        59     049 EM7L          59     335
QSO:  7000 PH 2010-03-27 0334 IZ8JFL        59     050 DL4MCF        59     252
QSO:  7000 PH 2010-03-27 0339 IZ8JFL        59     051 EA1GT/QRP     59     064
QSO:  7000 PH 2010-03-27 0342 IZ8JFL        59     052 YL6W          59     225
QSO:  3500 PH 2010-03-27 0350 IZ8JFL        59     053 HB9OCR        59     156
QSO:  3500 PH 2010-03-27 0351 IZ8JFL        59     054 S53EA         59     315
QSO:  3500 PH 2010-03-27 0354 IZ8JFL        59     055 DA0CA         59     220
QSO:  3500 PH 2010-03-27 0400 IZ8JFL        59     056 SV8/SV1JG     59     289
QSO:  3500 PH 2010-03-27 0404 IZ8JFL        59     057 OL0W          59     254
QSO:  3500 PH 2010-03-27 0410 IZ8JFL        59     058 Z37M          59     131
QSO:  3500 PH 2010-03-27 0411 IZ8JFL        59     059 YT9X          59     336
QSO:  3500 PH 2010-03-27 0412 IZ8JFL        59     060 LZ9W          59     390
QSO:  3500 PH 2010-03-27 0415 IZ8JFL        59     061 OL4A          59     467
QSO:  3500 PH 2010-03-27 0419 IZ8JFL        59     062 9A3B          59     467
QSO:  3500 PH 2010-03-27 0427 IZ8JFL        59     063 YT2VPA        59     102
QSO:  3500 PH 2010-03-27 0428 IZ8JFL        59     064 OM8DD         59     051
QSO:  3500 PH 2010-03-27 0430 IZ8JFL        59     065 US5D          59     329
QSO:  3500 PH 2010-03-27 0430 IZ8JFL        59     066 IR5X          59     171
QSO:  3500 PH 2010-03-27 0432 IZ8JFL        59     067 IZ8FTW        59     085
QSO:  3500 PH 2010-03-27 0433 IZ8JFL        59     068 HG1S          59     329
QSO:  3500 PH 2010-03-27 0443 IZ8JFL        59     069 HA6NL         59     071
QSO:  3500 PH 2010-03-27 0453 IZ8JFL        59     070 T70A          59     226
QSO:  3500 PH 2010-03-27 0455 IZ8JFL        59     071 DQ8N          59     493
QSO:  3500 PH 2010-03-27 0502 IZ8JFL        59     072 E71A          59     600
QSO:  3500 PH 2010-03-27 0508 IZ8JFL        59     073 IQ1RY         59     390
QSO:  3500 PH 2010-03-27 0510 IZ8JFL        59     074 OS8A          59     377
QSO:  3500 PH 2010-03-27 0514 IZ8JFL        59     075 S52ZW         59     188
QSO:  7000 PH 2010-03-27 0517 IZ8JFL        59     076 IZ8FTW        59     105
QSO:  7000 PH 2010-03-27 0519 IZ8JFL        59     077 OM0WR         59     086
QSO:  7000 PH 2010-03-27 0521 IZ8JFL        59     078 PY1NB         59     330
QSO:  7000 PH 2010-03-27 0523 IZ8JFL        59     079 OZ/YT2T       59     114
QSO:  7000 PH 2010-03-27 0525 IZ8JFL        59     080 RK3FQ         59     096
QSO:  7000 PH 2010-03-27 0526 IZ8JFL        59     081 AO2W          59     084
QSO:  7000 PH 2010-03-27 0526 IZ8JFL        59     082 LZ9W          59     369
QSO:  7000 PH 2010-03-27 0527 IZ8JFL        59     083 LY2W          59     186
QSO:  7000 PH 2010-03-27 0529 IZ8JFL        59     084 YT5A          59     364
QSO:  7000 PH 2010-03-27 0529 IZ8JFL        59     085 SO9Q          59     416
QSO:  7000 PH 2010-03-27 0530 IZ8JFL        59     086 TM5W          59     302
QSO:  7000 PH 2010-03-27 0530 IZ8JFL        59     087 YT9X          59     306
QSO:  7000 PH 2010-03-27 0532 IZ8JFL        59     088 LY8O          59     282
QSO:  7000 PH 2010-03-27 0534 IZ8JFL        59     089 DQ8N          59     143
QSO:  7000 PH 2010-03-27 0535 IZ8JFL        59     090 YT5C          59     231
QSO:  7000 PH 2010-03-27 0536 IZ8JFL        59     091 LY7A          59     216
QSO:  7000 PH 2010-03-27 0536 IZ8JFL        59     092 IO3B          59     050
QSO:  7000 PH 2010-03-27 0538 IZ8JFL        59     093 HA8JV         59     560
QSO:  7000 PH 2010-03-27 0540 IZ8JFL        59     094 ED5CJX        59     246
QSO:  7000 PH 2010-03-27 0541 IZ8JFL        59     095 IR1Y          59     290
QSO:  7000 PH 2010-03-27 0542 IZ8JFL        59     096 IO3J          59     330
QSO:  7000 PH 2010-03-27 0543 IZ8JFL        59     097 HG1S          59     303
QSO:  7000 PH 2010-03-27 0544 IZ8JFL        59     098 YT8A          59     614
QSO:  7000 PH 2010-03-27 0546 IZ8JFL        59     099 E74EBL        59     172
QSO:  7000 PH 2010-03-27 0546 IZ8JFL        59     100 K3ZO          59     481
QSO:  7000 PH 2010-03-27 0547 IZ8JFL        59     101 LN9Z          59     390
QSO:  7000 PH 2010-03-27 0549 IZ8JFL        59     102 OK4U          59     536
QSO:  7000 PH 2010-03-27 0553 IZ8JFL        59     103 S50A          59     587
QSO:  7000 PH 2010-03-27 0554 IZ8JFL        59     104 EA3PT         59     121
QSO:  7000 PH 2010-03-27 0556 IZ8JFL        59     105 4O3A          59     652
QSO:  7000 PH 2010-03-27 0557 IZ8JFL        59     106 LZ3FN         59     528
QSO:  7000 PH 2010-03-27 0559 IZ8JFL        59     107 IF9A          59     182
QSO:  7000 PH 2010-03-27 0601 IZ8JFL        59     108 PI4W          59     339
QSO:  7000 PH 2010-03-27 0603 IZ8JFL        59     109 OL0W          59     254
QSO:  7000 PH 2010-03-27 0603 IZ8JFL        59     110 HG5A          59     383
QSO:  7000 PH 2010-03-27 0604 IZ8JFL        59     111 E7DX          59     785
QSO:  7000 PH 2010-03-27 0606 IZ8JFL        59     112 S54K          59     279
QSO:  7000 PH 2010-03-27 0607 IZ8JFL        59     113 YT2AAA        59     155
QSO:  7000 PH 2010-03-27 0608 IZ8JFL        59     114 S57DX         59     200
QSO:  7000 PH 2010-03-27 0608 IZ8JFL        59     115 S52MZ         59     011
QSO:  7000 PH 2010-03-27 0611 IZ8JFL        59     116 F4DSK         59     133
QSO:  7000 PH 2010-03-27 0614 IZ8JFL        59     117 YO9AGI        59     063
QSO:  3500 PH 2010-03-27 0621 IZ8JFL        59     118 9A5Y          59     592
QSO:  7000 PH 2010-03-27 0625 IZ8JFL        59     119 SO6V          59     165
QSO:  7000 PH 2010-03-27 0626 IZ8JFL        59     120 EW8DD         59     196
QSO:  7000 PH 2010-03-27 0627 IZ8JFL        59     121 S52ZW         59     308
QSO:  7000 PH 2010-03-27 0628 IZ8JFL        59     122 PD5DX         59     161
QSO:  7000 PH 2010-03-27 0630 IZ8JFL        59     123 YO5OHO        59     163
QSO:  7000 PH 2010-03-27 0632 IZ8JFL        59     124 DL3TD         59     545
QSO:  7000 PH 2010-03-27 0634 IZ8JFL        59     125 IZ5MOQ        59     245
QSO:  7000 PH 2010-03-27 0635 IZ8JFL        59     126 S520A         59     249
QSO:  7000 PH 2010-03-27 0638 IZ8JFL        59     127 E7/S56AA      59     231
QSO:  7000 PH 2010-03-27 0638 IZ8JFL        59     128 OL1X          59     194
QSO:  7000 PH 2010-03-27 0640 IZ8JFL        59     129 EW5A          59     432
QSO:  7000 PH 2010-03-27 0952 IZ8JFL        59     130 TM57M         59     211
QSO:  7000 PH 2010-03-27 0954 IZ8JFL        59     131 IZ4MJP        59     158
QSO:  7000 PH 2010-03-27 0956 IZ8JFL        59     132 IW7EFJ        59     023
QSO:  7000 PH 2010-03-27 0958 IZ8JFL        59     133 SQ9HZM        59     470
QSO:  7000 PH 2010-03-27 1002 IZ8JFL        59     134 HG2W          59     280
QSO:  7000 PH 2010-03-27 1002 IZ8JFL        59     135 IV3NVN        59     050
QSO:  7000 PH 2010-03-27 1004 IZ8JFL        59     136 UR7TZ         59     295
QSO:  7000 PH 2010-03-27 1005 IZ8JFL        59     137 S58MU         59     066
QSO:  7000 PH 2010-03-27 1006 IZ8JFL        59     138 IK2SAI        59     018
QSO:  7000 PH 2010-03-27 1008 IZ8JFL        59     139 IK3UNA/1      59     001
QSO:  7000 PH 2010-03-27 1010 IZ8JFL        59     140 IR9P          59     181
QSO: 21000 PH 2010-03-27 1015 IZ8JFL        59     141 UA4CNZ        59     208
QSO: 21000 PH 2010-03-27 1016 IZ8JFL        59     142 UP0L          59    1316
QSO: 21000 PH 2010-03-27 1017 IZ8JFL        59     143 PY2MTV        59     275
QSO: 21000 PH 2010-03-27 1019 IZ8JFL        59     144 RX9SS         59     246
QSO: 21000 PH 2010-03-27 1024 IZ8JFL        59     145 CR2T          59     114
QSO: 21000 PH 2010-03-27 1025 IZ8JFL        59     146 4L3A          59     509
QSO: 21000 PH 2010-03-27 1028 IZ8JFL        59     147 RM4HZ         59     679
QSO: 21000 PH 2010-03-27 1030 IZ8JFL        59     148 UA4HOX        59     524
QSO: 21000 PH 2010-03-27 1039 IZ8JFL        59     149 CQ3L          59     834
QSO: 21000 PH 2010-03-27 1042 IZ8JFL        59     150 ZS9Z          59     206
QSO: 21000 PH 2010-03-27 1045 IZ8JFL        59     151 RA9AAA        59     501
QSO: 21000 PH 2010-03-27 1047 IZ8JFL        59     152 RA9FTM        59     798
QSO: 21000 PH 2010-03-27 1048 IZ8JFL        59     153 LP1H          59     342
QSO: 21000 PH 2010-03-27 1050 IZ8JFL        59     154 ZX5J          59     755
QSO: 21000 PH 2010-03-27 1052 IZ8JFL        59     155 CR3A          59     485
QSO: 21000 PH 2010-03-27 1053 IZ8JFL        59     156 EB8AH         59     537
QSO: 21000 PH 2010-03-27 1056 IZ8JFL        59     157 2Y7C          59     257
QSO: 21000 PH 2010-03-27 1057 IZ8JFL        59     158 RW4HP         59     933
QSO: 21000 PH 2010-03-27 1057 IZ8JFL        59     159 TF8GX         59     092
QSO: 21000 PH 2010-03-27 1059 IZ8JFL        59     160 UA4NC         59     134
QSO: 21000 PH 2010-03-27 1100 IZ8JFL        59     161 RZ4HZW        59     246
QSO: 21000 PH 2010-03-27 1101 IZ8JFL        59     162 RA9FEL        59     313
QSO: 21000 PH 2010-03-27 1101 IZ8JFL        59     163 RT4RO         59     802
QSO: 21000 PH 2010-03-27 1104 IZ8JFL        59     164 RV9AZ         59     485
QSO: 21000 PH 2010-03-27 1108 IZ8JFL        59     165 RA9XF         59     143
QSO: 21000 PH 2010-03-27 1109 IZ8JFL        59     166 EA5FHC        59     057
QSO: 21000 PH 2010-03-27 1114 IZ8JFL        59     167 6V7M          59     106
QSO: 21000 PH 2010-03-27 1116 IZ8JFL        59     168 LT5D          59     065
QSO: 21000 PH 2010-03-27 1119 IZ8JFL        59     169 EA3EIQ        59     002
QSO: 21000 PH 2010-03-27 1121 IZ8JFL        59     170 RU3UM         59     017
QSO: 21000 PH 2010-03-27 1121 IZ8JFL        59     171 4Z5QQ         59     156
QSO: 21000 PH 2010-03-27 1123 IZ8JFL        59     172 RU4WD         59     330
QSO: 21000 PH 2010-03-27 1127 IZ8JFL        59     173 EA8CDP        59     081
QSO: 21000 PH 2010-03-27 1128 IZ8JFL        59     174 CN2R          59    1182
QSO: 21000 PH 2010-03-27 1141 IZ8JFL        59     175 EA7RU         59     263
QSO: 28000 PH 2010-03-27 1143 IZ8JFL        59     176 PW5G          59     258
QSO: 28000 PH 2010-03-27 1145 IZ8JFL        59     177 PY2OE         59     135
QSO: 28000 PH 2010-03-27 1151 IZ8JFL        59     178 A71EL         59     176
QSO: 28000 PH 2010-03-27 1201 IZ8JFL        59     179 ZS6BRZ        59     293
QSO: 21000 PH 2010-03-27 1208 IZ8JFL        59     180 8P5A          59    1511
QSO: 21000 PH 2010-03-27 1209 IZ8JFL        59     181 RU9CK         59     282
QSO: 21000 PH 2010-03-27 1210 IZ8JFL        59     182 PX2T          59     139
QSO: 21000 PH 2010-03-27 1214 IZ8JFL        59     183 RN9CWJ        59     233
QSO: 21000 PH 2010-03-27 1215 IZ8JFL        59     184 EJ6DX         59     794
QSO: 21000 PH 2010-03-27 1218 IZ8JFL        59     185 A71EM         59     050
QSO: 21000 PH 2010-03-27 1226 IZ8JFL        59     186 ZW8T          59     488
QSO: 21000 PH 2010-03-27 1229 IZ8JFL        59     187 5D5A          59    1620
QSO: 21000 PH 2010-03-27 1231 IZ8JFL        59     188 WP2Z          59    1175
QSO: 21000 PH 2010-03-27 1233 IZ8JFL        59     189 EA5CJX        59     781
QSO: 21000 PH 2010-03-27 1236 IZ8JFL        59     190 ST2AR         59    1318
QSO: 21000 PH 2010-03-27 1238 IZ8JFL        59     191 XR3P          59     194
QSO: 21000 PH 2010-03-27 1241 IZ8JFL        59     192 6W2SC         59     544
QSO: 21000 PH 2010-03-27 1242 IZ8JFL        59     193 ZX2B          59    1063
QSO: 21000 PH 2010-03-27 1245 IZ8JFL        59     194 RA4WC         59     297
QSO: 21000 PH 2010-03-27 1247 IZ8JFL        59     195 K5UA          59     426
QSO: 21000 PH 2010-03-27 1253 IZ8JFL        59     196 PY2ZXU        59     469
QSO: 21000 PH 2010-03-27 1254 IZ8JFL        59     197 PT1A          59     454
QSO: 21000 PH 2010-03-27 1256 IZ8JFL        59     198 UA9FGJ        59     462
QSO: 21000 PH 2010-03-27 1310 IZ8JFL        59     199 ZV2K          59     281
QSO: 21000 PH 2010-03-27 1311 IZ8JFL        59     200 ED5CJX        59     818
QSO: 21000 PH 2010-03-27 1313 IZ8JFL        59     201 PY5GA         59     838
QSO: 21000 PH 2010-03-27 1315 IZ8JFL        59     202 KP3Z          59    1357
QSO: 21000 PH 2010-03-27 1318 IZ8JFL        59     203 6W1SJ         59     273
QSO: 21000 PH 2010-03-27 1319 IZ8JFL        59     204 EA5BY         59     186
QSO: 21000 PH 2010-03-27 1323 IZ8JFL        59     205 ED5R          59     125
QSO: 21000 PH 2010-03-27 1324 IZ8JFL        59     206 EH5I          59     206
QSO: 21000 PH 2010-03-27 1325 IZ8JFL        59     207 5C2P          59     070
QSO: 21000 PH 2010-03-27 1328 IZ8JFL        59     208 WB9Z          59    1153
QSO: 21000 PH 2010-03-27 1342 IZ8JFL        59     209 KQ2M          59     310
QSO: 21000 PH 2010-03-27 1345 IZ8JFL        59     210 PZ5RA         59     636
QSO: 21000 PH 2010-03-27 1348 IZ8JFL        59     211 V25Y          59     945
QSO: 21000 PH 2010-03-27 1349 IZ8JFL        59     212 JY5CC         59     630
QSO: 21000 PH 2010-03-27 1350 IZ8JFL        59     213 VX3AT         59    1381
QSO: 21000 PH 2010-03-27 1351 IZ8JFL        59     214 VE3EJ         59    1322
QSO: 21000 PH 2010-03-27 1352 IZ8JFL        59     215 EA8MT         59     426
QSO: 21000 PH 2010-03-27 1354 IZ8JFL        59     216 NR5M          59    1455
QSO: 21000 PH 2010-03-27 1358 IZ8JFL        59     217 CT1DVV        59     194
QSO: 21000 PH 2010-03-27 1400 IZ8JFL        59     218 K1FWE         59     056
QSO: 21000 PH 2010-03-27 1404 IZ8JFL        59     219 AO7A          59     052
QSO: 21000 PH 2010-03-27 1407 IZ8JFL        59     220 PJ2T          59     294
QSO: 21000 PH 2010-03-27 1408 IZ8JFL        59     221 ED1T          59     148
QSO: 21000 PH 2010-03-27 1412 IZ8JFL        59     222 EK3SA         59     816
QSO: 21000 PH 2010-03-27 1417 IZ8JFL        59     223 VG3CCO        59     488
QSO: 21000 PH 2010-03-27 1417 IZ8JFL        59     224 LP2F          59     883
QSO: 21000 PH 2010-03-27 1421 IZ8JFL        59     225 ZY7C          59     719
QSO: 21000 PH 2010-03-27 1427 IZ8JFL        59     226 AJ9C          59     356
QSO: 21000 PH 2010-03-27 1431 IZ8JFL        59     227 WE1MC         59     273
QSO: 28000 PH 2010-03-27 1436 IZ8JFL        59     228 LU3HIP        59     192
QSO: 28000 PH 2010-03-27 1437 IZ8JFL        59     229 FY8DK         59     046
QSO: 28000 PH 2010-03-27 1443 IZ8JFL        59     230 CT3HF         59     053
QSO: 28000 PH 2010-03-27 1446 IZ8JFL        59     231 EB8AH         59     407
QSO: 28000 PH 2010-03-27 1448 IZ8JFL        59     232 CR3A          59     232
QSO: 28000 PH 2010-03-27 1449 IZ8JFL        59     233 ZX7U          59     215
QSO: 28000 PH 2010-03-27 1452 IZ8JFL        59     234 EA8CDP        59     305
QSO: 28000 PH 2010-03-27 1458 IZ8JFL        59     235 ZY7C          59     130
QSO: 28000 PH 2010-03-27 1501 IZ8JFL        59     236 EA8AJO        59     047
QSO: 14000 PH 2010-03-27 1511 IZ8JFL        59     237 UA1CEI        59     379
QSO: 14000 PH 2010-03-27 1513 IZ8JFL        59     238 F8DHB         59     151
QSO: 14000 PH 2010-03-27 1514 IZ8JFL        59     239 M5A           59     246
QSO: 14000 PH 2010-03-27 1516 IZ8JFL        59     240 OQ4T          59     178
QSO: 14000 PH 2010-03-27 1519 IZ8JFL        59     241 RG3K          59     838
QSO: 14000 PH 2010-03-27 1520 IZ8JFL        59     242 F4GBW         59     130
QSO: 14000 PH 2010-03-27 1521 IZ8JFL        59     243 AM1A          59     244
QSO: 14000 PH 2010-03-27 1523 IZ8JFL        59     244 EB8AH         59     955
QSO: 14000 PH 2010-03-27 1524 IZ8JFL        59     245 UP4L          59     763
QSO: 14000 PH 2010-03-27 1524 IZ8JFL        59     246 RM3Q          59     696
QSO: 14000 PH 2010-03-27 1531 IZ8JFL        59     247 UP0L          59    1990
QSO: 14000 PH 2010-03-27 1533 IZ8JFL        59     248 UT7QL         59     284
QSO: 14000 PH 2010-03-27 1534 IZ8JFL        59     249 RA9FTM        59    1097
QSO: 14000 PH 2010-03-27 1534 IZ8JFL        59     250 UU7J          59     762
QSO: 14000 PH 2010-03-27 1538 IZ8JFL        59     251 UW1M          59     783
QSO: 14000 PH 2010-03-27 1542 IZ8JFL        59     252 UW8I          59    1014
QSO: 14000 PH 2010-03-27 1544 IZ8JFL        59     253 YL7A          59    1113
QSO: 14000 PH 2010-03-27 1547 IZ8JFL        59     254 C4I           59     660
QSO: 14000 PH 2010-03-27 1548 IZ8JFL        59     255 UY0CA         59     114
QSO: 14000 PH 2010-03-27 1549 IZ8JFL        59     256 UW5ZM         59     867
QSO: 14000 PH 2010-03-27 1550 IZ8JFL        59     257 TM77M         59    1215
QSO: 14000 PH 2010-03-27 1551 IZ8JFL        59     258 DK2OY         59     760
QSO: 14000 PH 2010-03-27 1555 IZ8JFL        59     259 P33W          59    1367
QSO: 14000 PH 2010-03-27 1555 IZ8JFL        59     260 I8QLS         59     073
QSO: 14000 PH 2010-03-27 1556 IZ8JFL        59     261 RN3QO         59    1115
QSO: 14000 PH 2010-03-27 1557 IZ8JFL        59     262 RD4WA         59    1206
QSO: 14000 PH 2010-03-27 1557 IZ8JFL        59     263 RN3ZC         59     194
QSO: 14000 PH 2010-03-27 1558 IZ8JFL        59     264 ED1T          59     237
QSO: 14000 PH 2010-03-27 1559 IZ8JFL        59     265 OG6N          59     889
QSO: 14000 PH 2010-03-27 1600 IZ8JFL        59     266 RZ3AXX        59    1164
QSO: 14000 PH 2010-03-27 1600 IZ8JFL        59     267 RL3A          59    1090
QSO: 14000 PH 2010-03-27 1601 IZ8JFL        59     268 OH8X          59    1437
QSO: 14000 PH 2010-03-27 1602 IZ8JFL        59     269 OH5NQ         59     088
QSO: 14000 PH 2010-03-27 1604 IZ8JFL        59     270 SP4LVK        59     172
QSO: 14000 PH 2010-03-27 1605 IZ8JFL        59     271 UT2IO         59     275
QSO: 14000 PH 2010-03-27 1605 IZ8JFL        59     272 RV9LM         59     003
QSO: 14000 PH 2010-03-27 1606 IZ8JFL        59     273 OZ1ACB        59     226
QSO: 14000 PH 2010-03-27 1607 IZ8JFL        59     274 RZ3XA         59     209
QSO: 14000 PH 2010-03-27 1608 IZ8JFL        59     275 LY1XA         59     051
QSO: 14000 PH 2010-03-27 1609 IZ8JFL        59     276 VE4EAR        59     531
QSO: 14000 PH 2010-03-27 1609 IZ8JFL        59     277 OZ2AR         59     550
QSO: 14000 PH 2010-03-27 1610 IZ8JFL        59     278 UY4F          59     024
QSO: 14000 PH 2010-03-27 1611 IZ8JFL        59     279 RW3WX         59     153
QSO: 14000 PH 2010-03-27 1612 IZ8JFL        59     280 RN9CM         59     619
QSO: 14000 PH 2010-03-27 1613 IZ8JFL        59     281 2E0LAD        59     009
QSO: 14000 PH 2010-03-27 1618 IZ8JFL        59     282 4L3A          59    1132
QSO: 14000 PH 2010-03-27 1619 IZ8JFL        59     283 EI0W          59     215
QSO: 14000 PH 2010-03-27 1620 IZ8JFL        59     284 P39P          59     371
QSO: 14000 PH 2010-03-27 1621 IZ8JFL        59     285 RT4RO         59    1115
QSO: 14000 PH 2010-03-27 1624 IZ8JFL        59     286 EW8DX         59     531
QSO: 14000 PH 2010-03-27 1626 IZ8JFL        59     287 UW1G          59     728
QSO: 14000 PH 2010-03-27 1628 IZ8JFL        59     288 HF4K          59     871
QSO: 14000 PH 2010-03-27 1630 IZ8JFL        59     289 F5KEQ         59     193
QSO: 14000 PH 2010-03-27 1633 IZ8JFL        59     290 RC3W          59     565
QSO: 14000 PH 2010-03-27 1635 IZ8JFL        59     291 UW2I          59    1508
QSO: 14000 PH 2010-03-27 1636 IZ8JFL        59     292 RW9TR         59    1106
QSO: 14000 PH 2010-03-27 1713 IZ8JFL        59     293 UA6GP         59    1304
QSO: 14000 PH 2010-03-27 1715 IZ8JFL        59     294 UT5ID         59     428
QSO: 14000 PH 2010-03-27 1715 IZ8JFL        59     295 EO3Q          59    1248
QSO: 14000 PH 2010-03-27 1717 IZ8JFL        59     296 UP2L          59    1446
QSO: 14000 PH 2010-03-27 1719 IZ8JFL        59     297 LY6A          59    1230
QSO: 14000 PH 2010-03-27 1721 IZ8JFL        59     298 OG7X          59    1000
QSO: 14000 PH 2010-03-27 1722 IZ8JFL        59     299 IZ8EFD        59     311
QSO: 14000 PH 2010-03-27 1723 IZ8JFL        59     300 EW6GF         59     409
QSO: 14000 PH 2010-03-27 1724 IZ8JFL        59     301 OH6NJ         59     633
QSO: 14000 PH 2010-03-27 1726 IZ8JFL        59     302 M4U           59     766
QSO: 14000 PH 2010-03-27 1728 IZ8JFL        59     303 UA6LUQ        59     463
QSO: 14000 PH 2010-03-27 1729 IZ8JFL        59     304 F4FFH         59     238
QSO: 14000 PH 2010-03-27 1731 IZ8JFL        59     305 US7IM         59     130
QSO: 14000 PH 2010-03-27 1733 IZ8JFL        59     306 LY2BUU        59     237
QSO: 14000 PH 2010-03-27 1734 IZ8JFL        59     307 RT4F          59    2573
QSO: 14000 PH 2010-03-27 1735 IZ8JFL        59     308 SM0Q          59     155
QSO: 14000 PH 2010-03-27 1736 IZ8JFL        59     309 G0TRB         59     079
QSO: 14000 PH 2010-03-27 1737 IZ8JFL        59     310 EA8BGO        59     238
QSO: 14000 PH 2010-03-27 1738 IZ8JFL        59     311 MW0AUG        59     132
QSO: 14000 PH 2010-03-27 1739 IZ8JFL        59     312 RA9MJ         59     285
QSO: 14000 PH 2010-03-27 1740 IZ8JFL        59     313 RA3VLD        59     152
