START-OF-LOG: 3.0
CALLSIGN: AO2W
CLUB:
CONTEST: CQ-WPX-SSB
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 773110
OPERATORS: EA2DHA,EA2MQ,EA2CCG,EA2PLN,EA2OSA,EB2BOF,EA2CTQ,EA2CWX,EA2DDG
NAME: URDE
CREATED-BY: N1MM Logger V9.10.2
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  7000 PH 2010-03-27 0013 AO2W          59  0001   SO9Q          59  0007   0
QSO:  7000 PH 2010-03-27 0413 AO2W          59  0020   E79D          59  0123   0
QSO:  7000 PH 2010-03-27 0415 AO2W          59  0021   WP2Z          59  0707   0
QSO:  7000 PH 2010-03-27 0420 AO2W          59  0022   C4I           59  0315   0
QSO:  7000 PH 2010-03-27 0421 AO2W          59  0023   HG1S          59  0229   0
QSO:  7000 PH 2010-03-27 0426 AO2W          59  0024   UA4LCH        59  0227   0
QSO:  7000 PH 2010-03-27 0429 AO2W          59  0025   KP3Z          59  0784   0
QSO:  7000 PH 2010-03-27 0433 AO2W          59  0026   E73ESP        59  0100   0
QSO:  7000 PH 2010-03-27 0434 AO2W          59  0027   LP1H          59  0054   0
QSO:  7000 PH 2010-03-27 0436 AO2W          59  0028   LY11MM        59  0038   0
QSO:  7000 PH 2010-03-27 0437 AO2W          59  0029   LZ5XQ         59  0013   0
QSO:  7000 PH 2010-03-27 0438 AO2W          59  0030   SP9LJD        59  0250   0
QSO:  7000 PH 2010-03-27 0438 AO2W          59  0031   OY6A          59  0125   0
QSO:  7000 PH 2010-03-27 0439 AO2W          59  0032   DL1TPY        59  0098   0
QSO:  7000 PH 2010-03-27 0439 AO2W          59  0033   OK2KOJ        59  0144   0
QSO:  7000 PH 2010-03-27 0440 AO2W          59  0034   EW8DX         59  0143   0
QSO:  7000 PH 2010-03-27 0441 AO2W          59  0035   OK2SGY        59  0031   0
QSO:  7000 PH 2010-03-27 0442 AO2W          59  0036   SP1QXX        59  0019   0
QSO:  7000 PH 2010-03-27 0443 AO2W          59  0037   YO5KTK        59  0050   0
QSO:  7000 PH 2010-03-27 0443 AO2W          59  0038   DL0P          59  0161   0
QSO:  7000 PH 2010-03-27 0444 AO2W          59  0039   IR9P          59  0088   0
QSO:  7000 PH 2010-03-27 0445 AO2W          59  0040   UY2UQ         59  0140   0
QSO:  7000 PH 2010-03-27 0446 AO2W          59  0041   OK2ILD        59  0024   0
QSO:  7000 PH 2010-03-27 0447 AO2W          59  0042   YU2A          59  0187   0
QSO:  7000 PH 2010-03-27 0448 AO2W          59  0043   SP3GTS        59  0146   0
QSO:  7000 PH 2010-03-27 0449 AO2W          59  0044   SP4TKR        59  0063   0
QSO:  7000 PH 2010-03-27 0450 AO2W          59  0045   YU1AAV        59  0050   0
QSO:  7000 PH 2010-03-27 0453 AO2W          59  0046   OM5X          59  0205   0
QSO:  7000 PH 2010-03-27 0453 AO2W          59  0047   OK1BB         59  0060   0
QSO:  7000 PH 2010-03-27 0456 AO2W          59  0048   OM0A          59  0067   0
QSO:  7000 PH 2010-03-27 0456 AO2W          59  0049   UT2UU         59  0073   0
QSO:  7000 PH 2010-03-27 0457 AO2W          59  0050   LY2BIS        59  0024   0
QSO:  7000 PH 2010-03-27 0458 AO2W          59  0051   YO9AGI        59  0030   0
QSO:  7000 PH 2010-03-27 0458 AO2W          59  0052   RT3T          59  0162   0
QSO:  7000 PH 2010-03-27 0459 AO2W          59  0053   OK2HI         59  0028   0
QSO:  7000 PH 2010-03-27 0459 AO2W          59  0054   SP1KZE        59  0001   0
QSO:  7000 PH 2010-03-27 0500 AO2W          59  0055   UR5ETN        59  0060   0
QSO:  7000 PH 2010-03-27 0501 AO2W          59  0056   PP5TR         59  0070   0
QSO:  7000 PH 2010-03-27 0501 AO2W          59  0057   S56A          59  0194   0
QSO:  7000 PH 2010-03-27 0502 AO2W          59  0058   ES4RX         59  0022   0
QSO:  7000 PH 2010-03-27 0504 AO2W          59  0059   OK2BRS        59  0017   0
QSO:  7000 PH 2010-03-27 0505 AO2W          59  0060   IZ6NCN        59  0084   0
QSO:  7000 PH 2010-03-27 0506 AO2W          59  0061   S51CK         59  0142   0
QSO:  7000 PH 2010-03-27 0507 AO2W          59  0062   9A7A          59  0162   0
QSO:  7000 PH 2010-03-27 0508 AO2W          59  0063   YO9BXE        59  0072   0
QSO:  7000 PH 2010-03-27 0508 AO2W          59  0064   S57DX         59  0136   0
QSO:  7000 PH 2010-03-27 0512 AO2W          59  0065   IT9AST        59  0084   0
QSO:  7000 PH 2010-03-27 0513 AO2W          59  0066   RT3F          59  0609   0
QSO:  7000 PH 2010-03-27 0514 AO2W          59  0067   S52W          59  0009   0
QSO:  7000 PH 2010-03-27 0514 AO2W          59  0068   ES5G          59  0108   0
QSO:  7000 PH 2010-03-27 0515 AO2W          59  0069   HA8BE         59  0236   0
QSO:  7000 PH 2010-03-27 0515 AO2W          59  0070   OK2YT         59  0104   0
QSO:  7000 PH 2010-03-27 0517 AO2W          59  0071   PV2P          59  0118   0
QSO:  7000 PH 2010-03-27 0518 AO2W          59  0072   HA3MN         59  0022   0
QSO:  7000 PH 2010-03-27 0518 AO2W          59  0073   RZ1AU         59  0194   0
QSO:  7000 PH 2010-03-27 0519 AO2W          59  0074   YO5OHO        59  0080   0
QSO:  7000 PH 2010-03-27 0520 AO2W          59  0075   YT3M          59  0247   0
QSO:  7000 PH 2010-03-27 0521 AO2W          59  0076   HA6IAM        59  0060   0
QSO:  7000 PH 2010-03-27 0523 AO2W          59  0077   YL1XN         59  0120   0
QSO:  7000 PH 2010-03-27 0524 AO2W          59  0078   S52ZW         59  0255   0
QSO:  7000 PH 2010-03-27 0525 AO2W          59  0079   UR7TZ         59  0144   0
QSO:  7000 PH 2010-03-27 0526 AO2W          59  0080   VE3NE         59  0185   0
QSO:  7000 PH 2010-03-27 0527 AO2W          59  0081   DJ4WM         59  0041   0
QSO:  7000 PH 2010-03-27 0527 AO2W          59  0082   YT2AAA        59  0113   0
QSO:  7000 PH 2010-03-27 0528 AO2W          59  0083   YL6W          59  0358   0
QSO:  7000 PH 2010-03-27 0529 AO2W          59  0084   IZ8JFL        59  0081   0
QSO:  7000 PH 2010-03-27 0535 AO2W          59  0085   DR5A          59  0232   0
QSO:  7000 PH 2010-03-27 0555 AO2W          59  0086   LY2W          59  0404   0
QSO:  7000 PH 2010-03-27 0611 AO2W          59  0087   OT5A          59  0296   0
QSO:  7000 PH 2010-03-27 0618 AO2W          59  0088   HB9AUS        59  0187   0
QSO:  7000 PH 2010-03-27 0626 AO2W          59  0089   PI4DX         59  0167   0
QSO:  7000 PH 2010-03-27 0637 AO2W          59  0090   IZ1DGG        59  0107   0
QSO:  7000 PH 2010-03-27 0640 AO2W          59  0091   OL1X          59  0192   0
QSO:  7000 PH 2010-03-27 0647 AO2W          59  0092   IZ2FOS        59  0221   0
QSO:  7000 PH 2010-03-27 0707 AO2W          59  0093   IR1Y          59  0394   0
QSO:  7000 PH 2010-03-27 0714 AO2W          59  0094   OZ/YT2T       59  0253   0
QSO:  7000 PH 2010-03-27 0719 AO2W          59  0095   SM2ZW         59  0100   0
QSO:  7000 PH 2010-03-27 0722 AO2W          59  0096   DL0WW         59  0125   0
QSO:  7000 PH 2010-03-27 0731 AO2W          59  0097   LZ9W          59  0502   0
QSO:  7000 PH 2010-03-27 0737 AO2W          59  0098   IZ5MOQ        59  0333   0
QSO:  7000 PH 2010-03-27 0740 AO2W          59  0099   EB8AH         59  0655   0
QSO:  7000 PH 2010-03-27 0748 AO2W          59  0100   HA8JV         59  0793   0
QSO:  7000 PH 2010-03-27 0810 AO2W          59  0101   G5FZ          59  0319   0
QSO: 14000 PH 2010-03-27 0829 AO2W          59  0001   OZ5GX         59  0019   0
QSO: 21000 PH 2010-03-27 1122 AO2W          59  0001   UW1G          59  0554   0
QSO: 21000 PH 2010-03-27 1124 AO2W          59  0002   UA3OQ         59  0306   0
QSO: 21000 PH 2010-03-27 1125 AO2W          59  0003   RV9UP         59  0448   0
QSO: 21000 PH 2010-03-27 1127 AO2W          59  0004   UY1U          59  0018   0
QSO: 21000 PH 2010-03-27 1128 AO2W          59  0005   UA3VVB        59  0099   0
QSO: 21000 PH 2010-03-27 1128 AO2W          59  0006   RA6LOO        59  0214   0
QSO: 21000 PH 2010-03-27 1129 AO2W          59  0007   UT5UUV        59  0089   0
QSO: 21000 PH 2010-03-27 1131 AO2W          59  0008   UK7F          59  0170   0
QSO: 21000 PH 2010-03-27 1132 AO2W          59  0009   RL3FO         59  0098   0
QSO: 21000 PH 2010-03-27 1133 AO2W          59  0010   RA4ACX        59  0014   0
QSO: 21000 PH 2010-03-27 1133 AO2W          59  0011   RU3WR         59  0055   0
QSO: 21000 PH 2010-03-27 1135 AO2W          59  0012   PY2ZXU        59  0333   0
QSO: 21000 PH 2010-03-27 1136 AO2W          59  0013   UU7J          59  0458   0
QSO: 21000 PH 2010-03-27 1137 AO2W          59  0014   UT3RN         59  0136   0
QSO: 21000 PH 2010-03-27 1138 AO2W          59  0015   RZ9YF         59  0244   0
QSO: 21000 PH 2010-03-27 1139 AO2W          59  0016   RU1AB         59  0238   0
QSO: 21000 PH 2010-03-27 1141 AO2W          59  0017   RT4F          59  1761   0
QSO: 21000 PH 2010-03-27 1142 AO2W          59  0018   RZ3XA         59  0121   0
QSO: 21000 PH 2010-03-27 1144 AO2W          59  0020   YU4US         59  0113   0
QSO: 21000 PH 2010-03-27 1145 AO2W          59  0021   OH7FKV        59  0094   0
QSO: 21000 PH 2010-03-27 1146 AO2W          59  0022   LZ5XQ         59  0205   0
QSO: 21000 PH 2010-03-27 1147 AO2W          59  0023   U1BA          59  0199   0
QSO: 21000 PH 2010-03-27 1147 AO2W          59  0024   RA3IS         59  0019   0
QSO: 21000 PH 2010-03-27 1148 AO2W          59  0025   OH3MF         59  0018   0
QSO: 21000 PH 2010-03-27 1148 AO2W          59  0026   RL3AF         59  0090   0
QSO: 21000 PH 2010-03-27 1149 AO2W          59  0027   UA2FFX/1      59  0126   0
QSO: 21000 PH 2010-03-27 1150 AO2W          59  0028   UA3DW         59  0229   0
QSO: 21000 PH 2010-03-27 1151 AO2W          59  0029   RA9XF         59  0161   0
QSO: 21000 PH 2010-03-27 1151 AO2W          59  0030   UA6MM         59  0196   0
QSO: 21000 PH 2010-03-27 1152 AO2W          59  0031   YO4ASV        59  0009   0
QSO: 21000 PH 2010-03-27 1153 AO2W          59  0032   4Z4DX         59  0307   0
QSO: 21000 PH 2010-03-27 1155 AO2W          59  0033   RX3VF         59  0063   0
QSO: 21000 PH 2010-03-27 1157 AO2W          59  0034   RBD7IXG       59  0525   0
QSO: 21000 PH 2010-03-27 1157 AO2W          59  0035   TA2KD         59  0190   0
QSO: 21000 PH 2010-03-27 1158 AO2W          59  0036   UN8PT         59  0088   0
QSO: 21000 PH 2010-03-27 1200 AO2W          59  0037   JY5CC         59  0572   0
QSO: 21000 PH 2010-03-27 1201 AO2W          59  0038   UT3EG         59  0251   0
QSO: 21000 PH 2010-03-27 1202 AO2W          59  0039   OH5JH         59  0076   0
QSO: 21000 PH 2010-03-27 1203 AO2W          59  0040   UT7LA         59  0090   0
QSO: 21000 PH 2010-03-27 1204 AO2W          59  0041   RA3AWO        59  0536   0
QSO: 21000 PH 2010-03-27 1204 AO2W          59  0042   U1BB          59  0047   0
QSO: 21000 PH 2010-03-27 1205 AO2W          59  0043   RU3YJ         59  0078   0
QSO: 21000 PH 2010-03-27 1206 AO2W          59  0044   ES7NJ         59  0040   0
QSO: 21000 PH 2010-03-27 1207 AO2W          59  0045   RV3DHC        59  0109   0
QSO: 21000 PH 2010-03-27 1208 AO2W          59  0046   RL3A          59  0247   0
QSO: 21000 PH 2010-03-27 1208 AO2W          59  0047   SV5DKL        59  0312   0
QSO: 21000 PH 2010-03-27 1209 AO2W          59  0048   RU3FN         59  0148   0
QSO: 21000 PH 2010-03-27 1210 AO2W          59  0049   UN8GV         59  0534   0
QSO: 21000 PH 2010-03-27 1211 AO2W          59  0050   UT5LO         59  0099   0
QSO: 21000 PH 2010-03-27 1212 AO2W          59  0051   EW5A          59  0672   0
QSO: 21000 PH 2010-03-27 1212 AO2W          59  0052   UT2IO         59  0182   0
QSO: 21000 PH 2010-03-27 1213 AO2W          59  0053   7S0X          59  0577   0
QSO: 21000 PH 2010-03-27 1215 AO2W          59  0054   RU3EJ         59  0014   0
QSO: 21000 PH 2010-03-27 1215 AO2W          59  0055   UX1UF         59  0478   0
QSO: 21000 PH 2010-03-27 1216 AO2W          59  0056   UA6GP         59  0968   0
QSO: 21000 PH 2010-03-27 1217 AO2W          59  0057   TA1DXN        59  0002   0
QSO: 21000 PH 2010-03-27 1218 AO2W          59  0058   IT9FXY        59  0016   0
QSO: 21000 PH 2010-03-27 1219 AO2W          59  0059   RA3DW         59  0424   0
QSO: 21000 PH 2010-03-27 1220 AO2W          59  0060   UX1IM         59  0110   0
QSO: 21000 PH 2010-03-27 1221 AO2W          59  0061   UR8QR         59  0107   0
QSO: 21000 PH 2010-03-27 1222 AO2W          59  0062   YO4FTC        59  0033   0
QSO: 21000 PH 2010-03-27 1222 AO2W          59  0063   RV3MI         59  0062   0
QSO: 21000 PH 2010-03-27 1223 AO2W          59  0064   OH0RY         59  0001   0
QSO: 21000 PH 2010-03-27 1224 AO2W          59  0065   SM3SJN        59  0010   0
QSO: 21000 PH 2010-03-27 1225 AO2W          59  0066   UA3DAM        59  0050   0
QSO: 21000 PH 2010-03-27 1225 AO2W          59  0067   SE5S          59  0135   0
QSO: 21000 PH 2010-03-27 1227 AO2W          59  0068   EU6AF         59  0008   0
QSO: 21000 PH 2010-03-27 1227 AO2W          59  0069   LY9A          59  0739   0
QSO: 21000 PH 2010-03-27 1228 AO2W          59  0070   UX8ZA         59  0114   0
QSO: 21000 PH 2010-03-27 1230 AO2W          59  0071   EW6EW         59  0038   0
QSO: 21000 PH 2010-03-27 1305 AO2W          59  0072   UW7CN         59  0059   0
QSO: 21000 PH 2010-03-27 1306 AO2W          59  0073   RV3EAK        59  0064   0
QSO: 21000 PH 2010-03-27 1307 AO2W          59  0074   ES1LS         59  0077   0
QSO: 21000 PH 2010-03-27 1310 AO2W          59  0075   C4Z           59  0143   0
QSO: 21000 PH 2010-03-27 1311 AO2W          59  0076   US7IA         59  0066   0
QSO: 21000 PH 2010-03-27 1313 AO2W          59  0077   RW3DW         59  0157   0
QSO: 21000 PH 2010-03-27 1314 AO2W          59  0078   RN6MA         59  0092   0
QSO: 21000 PH 2010-03-27 1315 AO2W          59  0079   LY1R          59  0277   0
QSO: 21000 PH 2010-03-27 1316 AO2W          59  0080   RN4ACX        59  0032   0
QSO: 21000 PH 2010-03-27 1318 AO2W          59  0081   UX7U          59  0184   0
QSO: 21000 PH 2010-03-27 1319 AO2W          59  0082   A71CV         59  0751   0
QSO: 21000 PH 2010-03-27 1320 AO2W          59  0083   LZ1DM         59  0171   0
QSO: 21000 PH 2010-03-27 1320 AO2W          59  0084   UT6EE         59  0320   0
QSO: 21000 PH 2010-03-27 1321 AO2W          59  0085   UW3E          59  0657   0
QSO: 21000 PH 2010-03-27 1321 AO2W          59  0086   YL3BZ         59  0072   0
QSO: 21000 PH 2010-03-27 1322 AO2W          59  0087   RW3ZA         59  0054   0
QSO: 21000 PH 2010-03-27 1323 AO2W          59  0088   YT5MB         59  0101   0
QSO: 21000 PH 2010-03-27 1324 AO2W          59  0089   EU1AZ         59  0653   0
QSO: 21000 PH 2010-03-27 1324 AO2W          59  0090   EU1DZ         59  0164   0
QSO: 21000 PH 2010-03-27 1325 AO2W          59  0091   TA2LM         59  0015   0
QSO: 21000 PH 2010-03-27 1326 AO2W          59  0092   EW1IP         59  0391   0
QSO: 21000 PH 2010-03-27 1327 AO2W          59  0093   UR5AMK        59  0243   0
QSO: 21000 PH 2010-03-27 1328 AO2W          59  0094   EW8ZO         59  0077   0
QSO: 21000 PH 2010-03-27 1329 AO2W          59  0095   U1BD          59  0188   0
QSO: 21000 PH 2010-03-27 1329 AO2W          59  0096   UA3AIU        59  0109   0
QSO: 21000 PH 2010-03-27 1331 AO2W          59  0097   UA1CUR        59  0359   0
QSO: 21000 PH 2010-03-27 1332 AO2W          59  0098   UY5BT         59  0001   0
QSO: 21000 PH 2010-03-27 1333 AO2W          59  0099   VU2SWS        59  0115   0
QSO: 21000 PH 2010-03-27 1333 AO2W          59  0100   SP8LXE        59  0020   0
QSO: 21000 PH 2010-03-27 1334 AO2W          59  0101   EW8DD         59  0540   0
QSO: 21000 PH 2010-03-27 1442 AO2W          59  0102   XR3P          59  0353   0
QSO: 21000 PH 2010-03-27 1443 AO2W          59  0103   UA3DK         59  0018   0
QSO: 21000 PH 2010-03-27 1444 AO2W          59  0104   RV1CB         59  0046   0
QSO: 21000 PH 2010-03-27 1444 AO2W          59  0105   VA3FP         59  0043   0
QSO: 21000 PH 2010-03-27 1445 AO2W          59  0106   UT4XU         59  0155   0
QSO: 21000 PH 2010-03-27 1446 AO2W          59  0107   KN0R          59  0005   0
QSO: 21000 PH 2010-03-27 1446 AO2W          59  0108   AB3CX         59  0729   0
QSO: 21000 PH 2010-03-27 1447 AO2W          59  0109   UT3UZ         59  0325   0
QSO: 21000 PH 2010-03-27 1447 AO2W          59  0110   LY2BIS        59  0188   0
QSO: 21000 PH 2010-03-27 1449 AO2W          59  0111   YO4RDN        59  0065   0
QSO: 21000 PH 2010-03-27 1450 AO2W          59  0112   PY5AP         59  0093   0
QSO: 21000 PH 2010-03-27 1452 AO2W          59  0113   NO4Y          59  0028   0
QSO: 21000 PH 2010-03-27 1453 AO2W          59  0114   EA8CER        59  0106   0
QSO: 21000 PH 2010-03-27 1454 AO2W          59  0115   WA2JQK        59  0229   0
QSO: 21000 PH 2010-03-27 1455 AO2W          59  0116   NT2A          59  0255   0
QSO: 21000 PH 2010-03-27 1457 AO2W          59  0117   YO9XC         59  0142   0
QSO: 21000 PH 2010-03-27 1459 AO2W          59  0118   N0ODK         59  0203   0
QSO: 21000 PH 2010-03-27 1500 AO2W          59  0119   K5LAD         59  0224   0
QSO: 21000 PH 2010-03-27 1501 AO2W          59  0120   NF8J          59  0082   0
QSO: 21000 PH 2010-03-27 1501 AO2W          59  0121   N3UM          59  0221   0
QSO: 21000 PH 2010-03-27 1502 AO2W          59  0122   UA3BL         59  0232   0
QSO: 21000 PH 2010-03-27 1504 AO2W          59  0123   UT2UU         59  0403   0
QSO: 21000 PH 2010-03-27 1504 AO2W          59  0124   EU6AA         59  0240   0
QSO: 21000 PH 2010-03-27 1505 AO2W          59  0125   WD0BMS        59  0057   0
QSO: 21000 PH 2010-03-27 1507 AO2W          59  0126   W4PFM         59  0068   0
QSO: 21000 PH 2010-03-27 1508 AO2W          59  0127   NR8I          59  0237   0
QSO: 21000 PH 2010-03-27 1510 AO2W          59  0128   RA3FC         59  0131   0
QSO: 21000 PH 2010-03-27 1511 AO2W          59  0129   RZ3DJ         59  0064   0
QSO: 21000 PH 2010-03-27 1513 AO2W          59  0130   KK0SD         59  0108   0
QSO: 21000 PH 2010-03-27 1514 AO2W          59  0131   KJ0B          59  0047   0
QSO: 21000 PH 2010-03-27 1515 AO2W          59  0132   N1IBM         59  0191   0
QSO: 21000 PH 2010-03-27 1515 AO2W          59  0133   WF3C          59  0104   0
QSO: 21000 PH 2010-03-27 1522 AO2W          59  0134   UV1GW         59  0042   0
QSO: 21000 PH 2010-03-27 1524 AO2W          59  0135   KE5FXE        59  0016   0
QSO: 21000 PH 2010-03-27 1526 AO2W          59  0136   UX5TQ         59  0028   0
QSO: 21000 PH 2010-03-27 1527 AO2W          59  0137   VE3MV         59  0090   0
QSO: 21000 PH 2010-03-27 1533 AO2W          59  0138   UA3FDX        59  0054   0
QSO: 21000 PH 2010-03-27 1535 AO2W          59  0139   KW3W          59  0218   0
QSO: 21000 PH 2010-03-27 1539 AO2W          59  0140   N2HO          59  0056   0
QSO: 21000 PH 2010-03-27 1542 AO2W          59  0141   UA6AA         59  0054   0
QSO: 21000 PH 2010-03-27 1544 AO2W          59  0142   AB2DE         59  0104   0
QSO: 21000 PH 2010-03-27 1546 AO2W          59  0143   RN3T          59  0069   0
QSO: 21000 PH 2010-03-27 1548 AO2W          59  0144   K5UA          59  0514   0
QSO: 21000 PH 2010-03-27 1551 AO2W          59  0145   UX1MH         59  0184   0
QSO: 21000 PH 2010-03-27 1553 AO2W          59  0146   ND9E          59  0038   0
QSO: 21000 PH 2010-03-27 1554 AO2W          59  0147   KE3G          59  0020   0
QSO: 21000 PH 2010-03-27 1557 AO2W          59  0148   K3PP          59  0176   0
QSO: 21000 PH 2010-03-27 1559 AO2W          59  0149   D4DDU         59  0350   0
QSO: 21000 PH 2010-03-27 1605 AO2W          59  0150   N7VM          59  0297   0
QSO: 21000 PH 2010-03-27 1607 AO2W          59  0151   KC0MO         59  0690   0
QSO: 21000 PH 2010-03-27 1610 AO2W          59  0152   W7RN          59  0222   0
QSO: 21000 PH 2010-03-27 1616 AO2W          59  0153   K3IOK         59  0009   0
QSO: 21000 PH 2010-03-27 1617 AO2W          59  0154   ND2T          59  0372   0
QSO: 21000 PH 2010-03-27 1618 AO2W          59  0155   N9ML          59  0022   0
QSO: 21000 PH 2010-03-27 1619 AO2W          59  0156   LU7MCJ        59  0419   0
QSO: 21000 PH 2010-03-27 1620 AO2W          59  0157   KD9O          59  0208   0
QSO: 21000 PH 2010-03-27 1636 AO2W          59  0158   RN3DDR        59  0066   0
