START-OF-LOG: 3.0
CONTEST: ARRL-VHF-JUN
CALLSIGN: K3SNO
LOCATION: EPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: ANALOG
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
OPERATORS: K3SNO
CREATED-BY: ADIF2CABRILLO.KQ4MHE.COM VERSION 3.1.0
HQ-CATEGORY: Single Operator, Analog Only, Low Power
HQ-GRID-LOCATOR: FN20CA
QSO: 50 PH 2025-06-15 0032 K3SNO FN20 K3PA EM29
QSO: 50 PH 2025-06-15 0033 K3SNO FN20 K3DNE EM94 1
QSO: 50 PH 2025-06-15 0036 K3SNO FN20 W0UC EN44 1
QSO: 50 PH 2025-06-15 0039 K3SNO FN20 KA3HED FM29 1
QSO: 50 PH 2025-06-15 0055 K3SNO FN20 AA5JF EM83 1
QSO: 50 PH 2025-06-15 0058 K3SNO FN20 K0SIX EN35 1
QSO: 50 PH 2025-06-15 0059 K3SNO FN20 K1TO EL87 1
QSO: 50 PH 2025-06-15 0105 K3SNO FN20 WD0BGZ EN00 1
QSO: 50 PH 2025-06-15 0107 K3SNO FN20 WQ5L EM50 1
QSO: 50 PH 2025-06-15 0110 K3SNO FN20 WA4GPM EM90 1
QSO: 50 PH 2025-06-15 0113 K3SNO FN20 KV0I EN11 1
QSO: 50 PH 2025-06-15 0114 K3SNO FN20 NE8P EL99 1
QSO: 50 PH 2025-06-15 0115 K3SNO FN20 VE2WHZ FN18 1
QSO: 50 PH 2025-06-15 0138 K3SNO FN20 N4OGW EM53 1
QSO: 50 PH 2025-06-15 1328 K3SNO FN20 WC2K FM29 1
QSO: 50 PH 2025-06-15 1622 K3SNO FN20 K5N EM31 1
QSO: 50 PH 2025-06-15 1723 K3SNO FN20 KA3HED FM29 1
QSO: 50 PH 2025-06-15 2032 K3SNO FN20 W3CCX FN21 1
QSO: 50 PH 2025-06-15 2115 K3SNO FN20 W2LV FN21 1
QSO: 50 PH 2025-06-16 0047 K3SNO FN20 KY0O EM29 1
QSO: 50 PH 2025-06-16 0047 K3SNO FN20 K0RON EM29 1
QSO: 50 PH 2025-06-16 0052 K3SNO FN20 N1TO EL97 1
QSO: 50 PH 2025-06-16 0149 K3SNO FN20 KC9GNK EN42 1
QSO: 50 PH 2025-06-16 0205 K3SNO FN20 N2QVY FM29 1
QSO: 50 PH 2025-06-16 0253 K3SNO FN20 N2NT FN20 1
END-OF-LOG:
