START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: W4PK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W4PK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2022.
QSO:  3591 RY 2022-09-24 0002 W4PK          599 5 VA K3RWN         599 5 PA
QSO:  7000 RY 2022-09-24 0100 W4PK          599 05 VA VE3BFU        599 04 ON
QSO:  7000 RY 2022-09-24 0100 W4PK          599 05 VA W8YA          599 04 MI
QSO:  3579 RY 2022-09-24 0103 W4PK          599 05 VA DP6A          599 14 DX
QSO:  3579 RY 2022-09-24 0103 W4PK          599 05 VA S53X          599 15 DX
QSO:  3577 RY 2022-09-24 0104 W4PK          599 05 VA OK7O          599 15 DX
QSO:  7061 RY 2022-09-24 0104 W4PK          599 05 VA G4N           599 14 DX
QSO:  7061 RY 2022-09-24 0106 W4PK          599 05 VA PA2TA         599 14 DX
QSO:  7061 RY 2022-09-24 0107 W4PK          599 05 VA S51A          599 15 DX
QSO:  7061 RY 2022-09-24 0108 W4PK          599 05 VA M0UNI         599 14 DX
QSO:  7061 RY 2022-09-24 0109 W4PK          599 05 VA EA5KE         599 14 DX
QSO:  3579 RY 2022-09-24 0110 W4PK          599 05 VA K8ESQ         599 04 MI
QSO:  7061 RY 2022-09-24 0111 W4PK          599 05 VA OU2PA         599 14 DX
QSO:  3579 RY 2022-09-24 0112 W4PK          599 05 VA KP2B          599 08 DX
QSO:  7057 RY 2022-09-24 0112 W4PK          599 05 VA W1DYJ         599 05 MA
QSO:  7061 RY 2022-09-24 0112 W4PK          599 05 VA S56A          599 15 DX
QSO:  3579 RY 2022-09-24 0114 W4PK          599 05 VA CR3W          599 33 DX
QSO:  3579 RY 2022-09-24 0114 W4PK          599 05 VA LX1ER         599 14 DX
QSO:  7000 RY 2022-09-24 0115 W4PK          599 05 VA IW2NKY        599 15 DX
QSO:  3579 RY 2022-09-24 0116 W4PK          599 05 VA S51ZJ         599 15 DX
QSO:  3579 RY 2022-09-24 0117 W4PK          599 05 VA S53NW         599 15 DX
QSO:  7061 RY 2022-09-24 0117 W4PK          599 05 VA IQ4FC         599 15 DX
QSO:  7061 RY 2022-09-24 0117 W4PK          599 05 VA VA2QR         599 05 QC
QSO:  3579 RY 2022-09-24 0118 W4PK          599 05 VA IT9ESW        599 15 DX
QSO:  3579 RY 2022-09-24 0118 W4PK          599 05 VA ON4TTT        599 14 DX
QSO:  7060 RY 2022-09-24 0118 W4PK          599 05 VA DL6ZBN        599 14 DX
QSO:  7059 RY 2022-09-24 0119 W4PK          599 05 VA LZ2JA         599 20 DX
QSO:  7061 RY 2022-09-24 0120 W4PK          599 05 VA F4AIF         599 14 DX
QSO:  7061 RY 2022-09-24 0120 W4PK          599 05 VA K1VW          599 05 ME
QSO:  7061 RY 2022-09-24 0120 W4PK          599 05 VA N2KI          599 05 NY
QSO: 14000 RY 2022-09-24 0121 W4PK          599 05 VA W3GH          599 05 PA
QSO:  7000 RY 2022-09-24 0121 W4PK          599 05 VA DJ5FS         599 14 DX
QSO:  7061 RY 2022-09-24 0121 W4PK          599 05 VA YO6HSU        599 20 DX
QSO:  7061 RY 2022-09-24 0122 W4PK          599 05 VA TM6V          599 14 DX
QSO:  3579 RY 2022-09-24 0123 W4PK          599 05 VA WB2COY        599 05 NY
QSO:  3578 RY 2022-09-24 0124 W4PK          599 05 VA AG4Q          599 05 MD
QSO:  3579 RY 2022-09-24 0125 W4PK          599 05 VA AG4TT         599 05 NC
QSO:  3579 RY 2022-09-24 0125 W4PK          599 05 VA K4MIL         599 05 VA
QSO:  7061 RY 2022-09-24 0125 W4PK          599 05 VA I3VJW         599 15 DX
QSO:  7063 RY 2022-09-24 0126 W4PK          599 05 VA WB9VGO        599 04 IL
QSO:  7059 RY 2022-09-24 0127 W4PK          599 05 VA VE3JZT        599 04 ON
QSO:  7060 RY 2022-09-24 0127 W4PK          599 05 VA Z36W          599 15 DX
QSO:  7061 RY 2022-09-24 0127 W4PK          599 05 VA IO7T          599 15 DX
QSO:  3579 RY 2022-09-24 0128 W4PK          599 04 AL OK1KSL        599 15 DX
QSO:  7061 RY 2022-09-24 0128 W4PK          599 05 VA VE3BR         599 04 ON
QSO:  3579 RY 2022-09-24 0129 W4PK          599 05 VA K9DUR         599 04 IN
QSO:  7061 RY 2022-09-24 0129 W4PK          599 05 VA YU5R          599 15 DX
QSO:  7061 RY 2022-09-24 0132 W4PK          599 5 VA N0AT          599 04 MN
QSO:  3579 RY 2022-09-24 0133 W4PK          599 05 VA SP8R          599 15 DX
QSO:  7061 RY 2022-09-24 0134 W4PK          599 05 VA KC8R          599 04 MI
QSO:  7000 RY 2022-09-24 0135 W4PK          599 05 VA DL8LR         599 14 DX
QSO:  7061 RY 2022-09-24 0137 W4PK          599 05 VA SB7A          599 14 DX
QSO:  3579 RY 2022-09-24 0138 W4PK          599 05 VA KG4IGC        599 05 SC
QSO:  7061 RY 2022-09-24 0138 W4PK          599 05 VA KB9DVC        599 04 IL
QSO:  7061 RY 2022-09-24 0139 W4PK          599 05 VA HA3OU         599 15 DX
QSO:  7061 RY 2022-09-24 0139 W4PK          599 5 VA W0YK          599 3 CA
QSO:  3579 RY 2022-09-24 0140 W4PK          599 05 VA N5KB          599 04 IA
QSO:  7061 RY 2022-09-24 0140 W4PK          599 05 VA WQ5L          599 04 MS
QSO:  7060 RY 2022-09-24 0141 W4PK          599 05 VA OK1WCF        599 15 DX
QSO:  7061 RY 2022-09-24 0141 W4PK          599 05 VA DL5ARM        599 14 DX
QSO:  3579 RY 2022-09-24 0142 W4PK          599 05 VA DL4VDA        599 14 DX
QSO:  7060 RY 2022-09-24 0142 W4PK          599 05 VA DP8M          599 14 DX
QSO:  7061 RY 2022-09-24 0142 W4PK          599 5 VA VE3NFN        599 04 ON
QSO:  3579 RY 2022-09-24 0143 W4PK          599 05 VA DL6JZ         599 14 DX
QSO:  7061 RY 2022-09-24 0143 W4PK          599 5 VA N2WK          599 5 NY
QSO:  7062 RY 2022-09-24 0143 W4PK          599 05 VA KC2GOW        599 05 NY
QSO:  3579 RY 2022-09-24 0144 W4PK          599 05 VA K4BX          599 04 TN
QSO:  3579 RY 2022-09-24 0145 W4PK          599 05 VA N2KI          599 05 NY
QSO:  3579 RY 2022-09-24 0146 W4PK          599 05 VA W3OU          599 05 MD
QSO:  7000 RY 2022-09-24 0146 W4PK          599 05 VA AF1R          599 05 MA
QSO:  7000 RY 2022-09-24 0147 W4PK          599 05 VA IV3IPA        599 15 DX
QSO:  7061 RY 2022-09-24 0147 W4PK          599 05 VA LX1ER         599 14 DX
QSO:  7062 RY 2022-09-24 0148 W4PK          599 05 VA HK6RF         599 09 DX
QSO:  3500 RY 2022-09-24 0150 W4PK          599 05 VA DA0BCC        599 14 DX
QSO:  3579 RY 2022-09-24 0150 W4PK          599 05 VA N4YDU         599 05 NC
QSO:  7061 RY 2022-09-24 0150 W4PK          599 05 VA OZ0JD         599 14 DX
QSO:  7061 RY 2022-09-24 0150 W4PK          599 05 VA YQ6A          599 20 DX
QSO:  7000 RY 2022-09-24 0151 W4PK          599 05 VA DL6ON         599 14 DX
QSO:  3579 RY 2022-09-24 0152 W4PK          599 05 VA AC5XK         599 05 DC
QSO:  3579 RY 2022-09-24 0152 W4PK          599 05 VA DM4X          599 14 DX
QSO:  7061 RY 2022-09-24 0152 W4PK          599 05 VA K9DR          599 04 WY
QSO:  7061 RY 2022-09-24 0152 W4PK          599 05 VA W0PMO         599 04 MN
QSO:  3579 RY 2022-09-24 0153 W4PK          599 05 VA NY6DX         599 05 NY
QSO:  3579 RY 2022-09-24 0155 W4PK          599 05 VA HA1TJ         599 15 DX
QSO:  3579 RY 2022-09-24 0157 W4PK          599 05 VA KA2K          599 05 NJ
QSO:  7061 RY 2022-09-24 0157 W4PK          599 05 VA IK0REP        599 15 DX
QSO:  7061 RY 2022-09-24 0157 W4PK          599 05 VA OH1F          599 15 DX
QSO:  3577 RY 2022-09-24 0158 W4PK          599 05 VA W1ARY         599 05 CT
QSO:  3579 RY 2022-09-24 0158 W4PK          599 05 VA DM7XX         599 14 DX
QSO:  3579 RY 2022-09-24 0158 W4PK          599 05 VA VE3MGY        599 04 ON
QSO:  7063 RY 2022-09-24 0159 W4PK          599 05 VA AA2GF         599 05 NY
QSO: 21108 RY 2022-09-24 1256 W4PK          599 05 VA DF9GH         599 14 DX
QSO: 21111 RY 2022-09-24 1258 W4PK          599 05 VA M2J           599 14 DX
QSO: 21111 RY 2022-09-24 1258 W4PK          599 05 VA OK1PX         599 15 DX
QSO: 21111 RY 2022-09-24 1259 W4PK          599 05 VA PA6AA         599 14 DX
QSO: 21111 RY 2022-09-24 1300 W4PK          599 05 VA HF6C          599 15 DX
QSO: 14115 RY 2022-09-24 1302 W4PK          599 05 VA DJ5AN         599 14 DX
QSO: 14000 RY 2022-09-24 1303 W4PK          599 05 VA N9UA          599 04 WI
QSO: 14115 RY 2022-09-24 1304 W4PK          599 05 VA IQ5AE         599 15 DX
QSO: 21111 RY 2022-09-24 1306 W4PK          599 05 VA SM2M          599 14 DX
QSO: 14000 RY 2022-09-24 1307 W4PK          599 05 VA IK4IDP        599 15 DX
QSO: 14115 RY 2022-09-24 1307 W4PK          599 05 VA PD0ME         599 14 DX
QSO: 21085 RY 2022-09-24 1308 W4PK          599 05 VA EA5/DL5EO     599 14 DX
QSO: 14116 RY 2022-09-24 1309 W4PK          599 05 VA SE4E          599 14 DX
QSO: 14115 RY 2022-09-24 1311 W4PK          599 05 VA K0KX          599 04 SD
QSO: 14117 RY 2022-09-24 1313 W4PK          599 05 VA I2XLF         599 15 DX
QSO: 21111 RY 2022-09-24 1313 W4PK          599 05 VA VE6WQ         599 04 AB
QSO: 14115 RY 2022-09-24 1314 W4PK          599 05 VA IW1CHX        599 15 DX
QSO: 14115 RY 2022-09-24 1314 W4PK          599 05 VA LA9TY         599 14 DX
QSO: 14114 RY 2022-09-24 1315 W4PK          599 05 VA S57ZT         599 15 DX
QSO: 14115 RY 2022-09-24 1315 W4PK          599 05 VA NX0I          599 04 MO
QSO: 14116 RY 2022-09-24 1315 W4PK          599 05 VA YO6HSU        599 20 DX
QSO: 14115 RY 2022-09-24 1316 W4PK          599 05 VA KO1H          599 05 ME
QSO: 14117 RY 2022-09-24 1316 W4PK          599 05 VA WB0N          599 04 MN
QSO: 14115 RY 2022-09-24 1319 W4PK          599 05 VA NY6DX         599 05 NY
QSO: 14115 RY 2022-09-24 1320 W4PK          599 05 VA N0BUI         599 04 MN
QSO: 14115 RY 2022-09-24 1321 W4PK          599 05 VA I3VRD         599 15 DX
QSO: 14115 RY 2022-09-24 1323 W4PK          599 05 VA K1VW          599 05 ME
QSO: 21111 RY 2022-09-24 1325 W4PK          599 05 VA EC7YY         599 14 DX
QSO: 21111 RY 2022-09-24 1325 W4PK          599 05 VA W4WWQ         599 05 VA
QSO: 14115 RY 2022-09-24 1326 W4PK          599 05 VA S51A          599 15 DX
QSO: 14116 RY 2022-09-24 1326 W4PK          599 05 VA ON6NL         599 14 DX
QSO: 14115 RY 2022-09-24 1327 W4PK          599 05 VA PA2TA         599 14 DX
QSO: 14117 RY 2022-09-24 1327 W4PK          599 05 VA CR5O          599 14 DX
QSO: 14113 RY 2022-09-24 1329 W4PK          599 05 VA IZ2ZQP        599 15 DX
QSO: 14115 RY 2022-09-24 1332 W4PK          599 05 VA DL8ULF        599 14 DX
QSO: 14000 RY 2022-09-24 1333 W4PK          599 05 VA LA7SI         599 14 DX
QSO: 14113 RY 2022-09-24 1334 W4PK          599 05 VA EA2EVM        599 14 DX
QSO: 14115 RY 2022-09-24 1334 W4PK          599 05 VA SP9CXN        599 15 DX
QSO: 14115 RY 2022-09-24 1335 W4PK          599 05 VA DJ2IA         599 14 DX
QSO: 14115 RY 2022-09-24 1335 W4PK          599 05 VA W3FIZ         599 05 PA
QSO: 14000 RY 2022-09-24 1336 W4PK          599 05 VA W0YJT         599 04 KS
QSO: 14000 RY 2022-09-24 1338 W4PK          599 05 VA N5SMQ         599 05 VA
QSO: 14115 RY 2022-09-24 1339 W4PK          599 05 VA IK2XSL        599 15 DX
QSO: 14113 RY 2022-09-24 1340 W4PK          599 05 VA SD3T          599 14 DX
QSO: 14115 RY 2022-09-24 1341 W4PK          599 05 VA DK8NT         599 14 DX
QSO: 14115 RY 2022-09-24 1341 W4PK          599 05 VA MM9I          599 14 DX
QSO: 14116 RY 2022-09-24 1342 W4PK          599 05 VA YU1NR         599 15 DX
QSO: 14115 RY 2022-09-24 1344 W4PK          599 05 VA YL1ZF         599 15 DX
QSO: 14115 RY 2022-09-24 1345 W4PK          599 05 VA I2DJX         599 15 DX
QSO: 14118 RY 2022-09-24 1345 W4PK          599 05 VA G4OZG         599 14 DX
QSO: 14115 RY 2022-09-24 1346 W4PK          599 5 VA N2WK          599 5 NY
QSO: 14113 RY 2022-09-24 1347 W4PK          599 05 VA M0KKM         599 14 DX
QSO: 14000 RY 2022-09-24 1348 W4PK          599 05 VA IZ3QHA        599 15 DX
QSO: 14000 RY 2022-09-24 1351 W4PK          599 05 VA DL1EMA        599 14 DX
QSO: 14115 RY 2022-09-24 1351 W4PK          599 05 VA GU0SUP        599 14 DX
QSO: 14115 RY 2022-09-24 1352 W4PK          599 05 VA K2MK          599 05 FL
QSO: 14115 RY 2022-09-24 1353 W4PK          599 05 VA IQ1VD         599 15 DX
QSO: 14115 RY 2022-09-24 1355 W4PK          599 05 VA W1IE          599 05 VA
QSO: 21000 RY 2022-09-24 1400 W4PK          599 05 VA YB1BML        599 28 DX
QSO: 14137 RY 2022-09-24 1402 W4PK          599 05 VA PD0MHZ        599 14 DX
QSO: 14138 RY 2022-09-24 1402 W4PK          599 05 VA K1LZ          599 05 ME
QSO: 14138 RY 2022-09-24 1402 W4PK          599 05 VA ON4CT         599 14 DX
QSO: 14138 RY 2022-09-24 1404 W4PK          599 05 VA OK1PMA        599 15 DX
QSO: 14138 RY 2022-09-24 1405 W4PK          599 05 VA IZ1PLH        599 15 DX
QSO: 14138 RY 2022-09-24 1407 W4PK          599 05 VA DF6QV         599 14 DX
QSO: 14138 RY 2022-09-24 1408 W4PK          599 05 VA IZ4BOY        599 15 DX
QSO: 14137 RY 2022-09-24 1409 W4PK          599 05 VA HB9TZU        599 14 DX
QSO: 14138 RY 2022-09-24 1409 W4PK          599 05 VA K0TC          599 04 MN
QSO: 21113 RY 2022-09-24 1409 W4PK          599 05 VA KG4W          599 05 VA
QSO: 14138 RY 2022-09-24 1410 W4PK          599 05 VA SQ6ELK        599 15 DX
QSO: 14138 RY 2022-09-24 1411 W4PK          599 05 VA F4AIF         599 14 DX
QSO: 14138 RY 2022-09-24 1412 W4PK          599 05 VA DL9NCR        599 14 DX
QSO: 21113 RY 2022-09-24 1414 W4PK          599 05 VA N7AT          599 03 AZ
QSO: 14138 RY 2022-09-24 1415 W4PK          599 05 VA DL1LZ         599 14 DX
QSO: 14138 RY 2022-09-24 1416 W4PK          599 05 VA DL5KUD        599 14 DX
QSO: 14138 RY 2022-09-24 1417 W4PK          599 05 VA G5LSI         599 14 DX
QSO: 21090 RY 2022-09-24 1550 W4PK          599 05 VA DL2HYH        599 14 DX
QSO: 21127 RY 2022-09-24 1551 W4PK          599 05 VA YT5A          599 15 DX
QSO: 21127 RY 2022-09-24 1555 W4PK          599 05 VA W5ITR         599 04 TX
QSO: 21000 RY 2022-09-24 1556 W4PK          599 05 VA HP1DCP        599 07 DX
QSO: 28000 RY 2022-09-24 1602 W4PK          599 05 VA PP5TI         599 11 DX
QSO: 21128 RY 2022-09-24 1604 W4PK          599 5 VA W7YAQ         599 3 OR
QSO: 21123 RY 2022-09-24 1649 W4PK          599 05 VA NK5G          599 04 TX
QSO: 14136 RY 2022-09-24 1651 W4PK          599 05 VA PA6AA         599 14 DX
QSO: 14137 RY 2022-09-24 1651 W4PK          599 05 VA OU2PA         599 14 DX
QSO: 21126 RY 2022-09-24 1652 W4PK          599 05 VA 9A5Y          599 15 DX
QSO: 14137 RY 2022-09-24 1653 W4PK          599 03 WA SP9JZT        599 15 DX
QSO: 21080 RY 2022-09-24 1653 W4PK          599 5 DX F4CZV         599 14 DX
QSO: 14072 RY 2022-09-24 1654 W4PK          599 05 DX EA5HJO        599 14 DX
QSO: 14072 RY 2022-09-24 1654 W4PK          599 05 DX EA5HJO        599 14 DX
QSO: 21125 RY 2022-09-24 1654 W4PK          599 05 VA DL0HMK        599 14 DX
QSO: 21126 RY 2022-09-24 1655 W4PK          599 05 VA ON4CT         599 14 DX
QSO: 21124 RY 2022-09-24 1656 W4PK          599 05 VA HI3MM         599 8 DX
QSO: 14000 RY 2022-09-24 1657 W4PK          599 05 VA SQ9FMU        599 15 DX
QSO: 14136 RY 2022-09-24 1657 W4PK          599 05 VA DL5CV         599 14 DX
QSO: 21126 RY 2022-09-24 1659 W4PK          599 5 VA WU7W          599 03 NV
QSO: 14000 RY 2022-09-24 1700 W4PK          599 05 VA DL9DX         599 14 DX
QSO: 14137 RY 2022-09-24 1700 W4PK          599 05 VA SP6FXY        599 15 DX
QSO: 21125 RY 2022-09-24 1700 W4PK          599 05 VA DK8ZZ         599 14 DX
QSO: 14135 RY 2022-09-24 1701 W4PK          599 05 VA EA1CQ         599 14 DX
QSO: 14137 RY 2022-09-24 1702 W4PK          599 05 VA W4MLB         599 05 FL
QSO: 21000 RY 2022-09-24 1702 W4PK          599 05 VA N4MMR         599 05 FL
QSO: 21125 RY 2022-09-24 1703 W4PK          599 05 VA EB5F          599 14 DX
QSO: 21126 RY 2022-09-24 1703 W4PK          599 05 VA IQ3RK         599 15 DX
QSO: 14135 RY 2022-09-24 1706 W4PK          599 5 VA KB4MIS        599 5 FL
QSO: 14137 RY 2022-09-24 1706 W4PK          599 05 VA W3GQ          599 05 NC
QSO: 21000 RY 2022-09-24 1706 W4PK          599 05 VA EA1EWY        599 14 DX
QSO: 21000 RY 2022-09-24 1706 W4PK          599 05 VA IZ2LQD        599 15 DX
QSO: 14137 RY 2022-09-24 1707 W4PK          599 05 VA VE2BVV        599 05 QC
QSO: 21127 RY 2022-09-24 1708 W4PK          599 05 VA NT6X          599 03 CA
QSO: 21000 RY 2022-09-24 1709 W4PK          599 05 VA EA1GT/QRP     599 14 DX
QSO: 21126 RY 2022-09-24 1709 W4PK          599 05 VA G0FGI         599 14 DX
QSO: 21126 RY 2022-09-24 1710 W4PK          599 05 VA IK2XSL        599 15 DX
QSO: 14138 RY 2022-09-24 1711 W4PK          599 05 VA PD2PKM        599 14 DX
QSO: 14138 RY 2022-09-24 1711 W4PK          599 05 VA ZF2WB         599 08 DX
QSO: 14137 RY 2022-09-24 1712 W4PK          599 05 VA OG66X         599 15 DX
QSO: 21126 RY 2022-09-24 1712 W4PK          599 05 VA S51A          599 15 DX
QSO: 21126 RY 2022-09-24 1713 W4PK          599 05 VA F1DHX         599 14 DX
QSO: 14136 RY 2022-09-24 1716 W4PK          599 05 VA DJ8EW         599 14 DX
QSO: 14136 RY 2022-09-24 1716 W4PK          599 05 VA DL5XJ         599 14 DX
QSO: 14137 RY 2022-09-24 1716 W4PK          599 05 VA PA4WM         599 14 DX
QSO: 21126 RY 2022-09-24 1716 W4PK          599 05 VA TM7Y          599 14 DX
QSO: 21126 RY 2022-09-24 1718 W4PK          599 05 VA EA2DDE        599 14 DX
QSO: 21000 RY 2022-09-24 1719 W4PK          599 05 VA DJ7TW         599 14 DX
QSO: 21126 RY 2022-09-24 1720 W4PK          599 05 VA N8AID         599 05 VA
QSO: 14137 RY 2022-09-24 1721 W4PK          599 05 VA VE7CC         599 03 BC
QSO: 21000 RY 2022-09-24 1723 W4PK          599 05 VA IK7DXP        599 15 DX
QSO: 14139 RY 2022-09-24 1726 W4PK          599 05 VA IK4MTF        599 15 DX
QSO: 21126 RY 2022-09-24 1729 W4PK          599 05 VA GW0A          599 14 DX
QSO: 21125 RY 2022-09-24 1730 W4PK          599 05 VA OM5CM         599 15 DX
QSO: 14137 RY 2022-09-24 1731 W4PK          599 05 VA DL4FN         599 14 DX
QSO: 21126 RY 2022-09-24 1732 W4PK          599 05 VA I2DJX         599 15 DX
QSO: 21126 RY 2022-09-24 1732 W4PK          599 05 VA K9CT          599 04 IL
