START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: K3JT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K3JT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2014.
QSO: 21097 RY 2014-09-28 1613 K3JT          599 05 WV EF8U          599 33 33
QSO: 21102 RY 2014-09-28 1619 K3JT          599 05 WV C37NL         599 14 DX
QSO: 21000 RY 2014-09-28 1621 K3JT          599 05 WV DL3BQA        599 14 DX
QSO: 21107 RY 2014-09-28 1623 K3JT          599 05 WV IT9GNG        599 15 DX
QSO: 21107 RY 2014-09-28 1625 K3JT          599 05 WV GM7R          599 14 DX
QSO: 21000 RY 2014-09-28 2211 K3JT          599 05 WV PY5ZW         599 11 DX
QSO: 21000 RY 2014-09-28 2212 K3JT          599 05 WV CW4MAX        599 13 DX
QSO: 21115 RY 2014-09-28 2215 K3JT          599 05 WV N7BV          599 03 WA
QSO: 21123 RY 2014-09-28 2217 K3JT          599 05 WV VE7BC         599 03 BC
QSO: 21125 RY 2014-09-28 2218 K3JT          599 05 WV K6DGW         599 03 CA
QSO: 21126 RY 2014-09-28 2221 K3JT          599 05 WV PU1MKZ        599 11 DX
QSO: 21000 RY 2014-09-28 2222 K3JT          599 05 WV PP1CZ         599 11 DX
QSO: 21140 RY 2014-09-28 2223 K3JT          599 5 WV 8P2K          599 8 DX
QSO: 21080 RY 2014-09-28 2224 K3JT          599 05 DX CM8IH         599 08 DX
QSO: 21080 RY 2014-09-28 2226 K3JT          599 05 WV YW4D          599 09 DX
QSO: 21085 RY 2014-09-28 2226 K3JT          599 05 WV N4BP          599 05 FL
QSO: 21000 RY 2014-09-28 2227 K3JT          599 05 WV YV4YC         599 09 DX
QSO: 21000 RY 2014-09-28 2228 K3JT          599 05 WV W7TSQ         599 03 WA
QSO: 21079 RY 2014-09-28 2228 K3JT          599 5 WV P49X          599 9 DX
QSO: 21077 RY 2014-09-28 2229 K3JT          599 05 WV K7BTW         599 03 WA
QSO: 21100 RY 2014-09-28 2230 K3JT          599 5 WV WB5TUF        599 04 TX
QSO: 21000 RY 2014-09-28 2231 K3JT          599 5 WV YV5AAX        599 09 DX
QSO: 21097 RY 2014-09-28 2231 K3JT          599 05 WV 3G3O          599 12 DX
QSO: 21097 RY 2014-09-28 2234 K3JT          599 05 WV KV4FZ         599 08 DX
QSO: 21095 RY 2014-09-28 2238 K3JT          599 05 WV NR5M          599 04 TX
QSO: 21095 RY 2014-09-28 2240 K3JT          599 05 WV YY5JAK        599 09 DX
QSO: 21083 RY 2014-09-28 2242 K3JT          599 05 WV AY8A          599 13 DX
QSO: 21096 RY 2014-09-28 2248 K3JT          599 05 WV J35X          599 08 DX
QSO: 21101 RY 2014-09-28 2250 K3JT          599 05 WV N5RZ          599 04 TX
QSO: 21000 RY 2014-09-28 2252 K3JT          599 05 WV NP4RA         599 08 DX
