START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: IZ5EKV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IZ5EKV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2014.
QSO:  7071 RY 2014-09-27 0750 IZ5EKV        599 15 DX C37NL         599 14 DX
QSO: 21099 RY 2014-09-27 0818 IZ5EKV        599 15 DX 4Z5CP         599 20 DX
QSO: 21100 RY 2014-09-27 0818 IZ5EKV        599 15 DX UA0ZS         599 19 DX
QSO: 21097 RY 2014-09-27 0819 IZ5EKV        599 15 DX UR8EQ         599 16 DX
QSO: 21099 RY 2014-09-27 0819 IZ5EKV        599 15 DX IT9BLB        599 15 DX
QSO: 21099 RY 2014-09-27 0822 IZ5EKV        599 15 DX YL6W          599 15 DX
QSO: 21099 RY 2014-09-27 0823 IZ5EKV        599 15 DX RA1AW         599 16 DX
QSO: 21099 RY 2014-09-27 0824 IZ5EKV        599 15 DX SP2MKZ        599 15 DX
QSO: 21099 RY 2014-09-27 0825 IZ5EKV        599 15 DX LY2CG         599 15 DX
QSO: 21100 RY 2014-09-27 0828 IZ5EKV        599 15 DX RA3NC         599 16 DX
QSO: 21101 RY 2014-09-27 0830 IZ5EKV        599 15 DX JG3FEA        599 25 DX
QSO: 21000 RY 2014-09-27 0832 IZ5EKV        599 15 DX JA1SCE        599 25 DX
QSO: 21102 RY 2014-09-27 0833 IZ5EKV        599 15 DX UA9LAO        599 17 DX
QSO: 21101 RY 2014-09-27 0834 IZ5EKV        599 15 DX JO4CFV        599 25 DX
QSO: 21101 RY 2014-09-27 0835 IZ5EKV        599 15 DX JE7HYK        599 25 DX
QSO: 21101 RY 2014-09-27 0835 IZ5EKV        599 15 DX JH1RFM        599 25 DX
QSO: 21101 RY 2014-09-27 0836 IZ5EKV        599 15 DX OH1TM         599 15 DX
QSO: 21101 RY 2014-09-27 0837 IZ5EKV        599 15 DX JN3TMW        599 25 DX
QSO: 21000 RY 2014-09-27 0838 IZ5EKV        599 15 DX IK5RUN        599 15 DX
QSO: 21000 RY 2014-09-27 0838 IZ5EKV        599 15 DX SP2IW         599 15 DX
QSO: 21102 RY 2014-09-27 0838 IZ5EKV        599 15 DX LI9DK         599 14 LA
QSO: 21101 RY 2014-09-27 0841 IZ5EKV        599 15 DX JL1DLQ        599 25 DX
QSO: 21100 RY 2014-09-27 0842 IZ5EKV        599 15 DX OH3GLY        599 15 DX
QSO: 21100 RY 2014-09-27 0842 IZ5EKV        599 15 DX RW4WZ         599 16 DX
END-OF-LOG:
