START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: W1GD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W1GD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 21262 PH 2022-04-09 1327 W1GD          59 001 OM4MW         59 PAR
QSO: 21247 PH 2022-04-09 1335 W1GD          59 002 OK2KRT        59 HVS
QSO: 21317 PH 2022-04-09 1336 W1GD          59 3 SV3SPC        59 039
QSO: 14278 PH 2022-04-09 1339 W1GD          59 005 OK1LRD        59 DTA
QSO: 14303 PH 2022-04-09 1340 W1GD          59 006 OK6T          59 FNA
QSO: 21250 PH 2022-04-09 1342 W1GD          59 7 OK5Z          59 GTR
QSO: 21215 PH 2022-04-09 1426 W1GD          59 008 OK6RP         59 DTA
QSO: 21237 PH 2022-04-09 1427 W1GD          59 009 F4GDO         59 0058
QSO: 21200 PH 2022-04-09 1429 W1GD          59 010 OK1RDO        59 DDO
QSO: 21303 PH 2022-04-09 1429 W1GD          59 011 OK1ALX        59 BKH
QSO: 21285 PH 2022-04-09 1432 W1GD          59 012 SP6OH         59 008
QSO: 21229 PH 2022-04-09 1433 W1GD          59 013 5B4WN         59 017
QSO: 14000 PH 2022-04-09 1435 W1GD          59 014 TM9C          59 168
QSO: 14194 PH 2022-04-09 1441 W1GD          59 016 OM4MW         59 PAR
QSO: 14203 PH 2022-04-09 1441 W1GD          59 017 IK4LZH        59 014
QSO: 21245 PH 2022-04-09 1445 W1GD          59 018 OK5T          59 ELT
QSO: 21000 PH 2022-04-09 1449 W1GD          59 019 TM9C          59 181
QSO: 14025 PH 2022-04-09 1454 W1GD          59 020 EA1U          59 069
QSO: 14249 PH 2022-04-09 1455 W1GD          59 021 OM3CW         59 DST
QSO: 14202 PH 2022-04-09 1913 W1GD          59 022 F4GDO         59 0069
QSO: 14000 PH 2022-04-09 1914 W1GD          59 023 YT5LD         59 085
QSO: 14253 PH 2022-04-09 1916 W1GD          59 024 OK1OA         59 ELI
QSO: 14252 PH 2022-04-09 1922 W1GD          59 025 IT9FRX        59 0128
QSO:  7167 PH 2022-04-10 0109 W1GD          59 026 OK5Z          59 GTR
QSO:  7000 PH 2022-04-10 0110 W1GD          59 027 M0PLX/M       59 239
QSO:  7000 PH 2022-04-10 0111 W1GD          59 029 OM5WW         59 LVC
QSO:  7152 PH 2022-04-10 0111 W1GD          59 028 S51CK         59 0492
QSO:  7134 PH 2022-04-10 0114 W1GD          59 030 OK1LRD        59 DTA
END-OF-LOG:
