START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: ON3ND
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: ON3ND
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO:  7126 PH 2022-04-09 1605 ON3ND         59 001 PG7M          59 074
QSO:  7000 PH 2022-04-09 1606 ON3ND         59 2 OK2KLF        59 HPR
QSO:  7166 PH 2022-04-09 1607 ON3ND         59 003 S51CK         59 0139
QSO:  7000 PH 2022-04-09 1609 ON3ND         59 005 OK2BMI        59 HOL
QSO:  7194 PH 2022-04-09 1612 ON3ND         59 008 3Z6V          59 080
QSO:  7178 PH 2022-04-09 1613 ON3ND         59 007 OM7LM         59 ZVO
QSO:  7105 PH 2022-04-09 1616 ON3ND         59 008 IZ2FOS        59 0123
QSO:  7000 PH 2022-04-09 1621 ON3ND         59 009 E73PS         59 101
QSO:  7000 PH 2022-04-09 1625 ON3ND         59 001 TM9C          59 256
QSO:  7000 PH 2022-04-09 1629 ON3ND         59 011 OM5WW         59 LVC
QSO:  7146 PH 2022-04-09 1632 ON3ND         59 012 SP7MU         59 044
QSO:  7151 PH 2022-04-10 0843 ON3ND         59 013 IZ1SAI        59 0234
QSO:  7157 PH 2022-04-10 0844 ON3ND         59 014 OK1OA         59 ELI
QSO:  7000 PH 2022-04-10 0845 ON3ND         59 015 SP3W          59 090
QSO:  7168 PH 2022-04-10 0847 ON3ND         59 016 OM4MW         59 PAR
QSO:  7134 PH 2022-04-10 0849 ON3ND         59 017 OK7NV         59 BBN
QSO:  7138 PH 2022-04-10 0852 ON3ND         59 018 HA5JI         59 041
QSO:  7000 PH 2022-04-10 0854 ON3ND         59 019 OK1KKI        59 CJH
QSO:  7000 PH 2022-04-10 0857 ON3ND         59 020 OK1BJ         59 APF
QSO:  7182 PH 2022-04-10 0858 ON3ND         59 021 OK1PI         59 FCR
END-OF-LOG:
