START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: OK1AOU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1AOU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14239 PH 2022-04-09 1455 OK1AOU        59 CBU SV3RPQ        59 206
QSO: 14000 PH 2022-04-09 1458 OK1AOU        59 CBU YO3IJ         59 043
QSO: 14265 PH 2022-04-09 1459 OK1AOU        59 CBU SK2T          59 165
QSO: 14242 PH 2022-04-09 1506 OK1AOU        59 CBU LC5Z          59 022
QSO: 14193 PH 2022-04-09 1509 OK1AOU        59 CBU 5B4WN         59 105
QSO: 14000 PH 2022-04-09 1516 OK1AOU        59 CBU TM9C          59 190
QSO: 14247 PH 2022-04-09 1526 OK1AOU        59 CBU EA7ATX        59 150
QSO: 14215 PH 2022-04-09 1548 OK1AOU        59 CBU MI7DGO        59 091
QSO: 14249 PH 2022-04-09 1558 OK1AOU        59 CBU LZ5Y          59 182
QSO: 14270 PH 2022-04-09 1601 OK1AOU        59 CBU YO4NF         59 144
QSO:  7153 PH 2022-04-09 1653 OK1AOU        59 CBU LY7M          59 025
QSO:  7165 PH 2022-04-09 1846 OK1AOU        59 CBU IX1HPN        59 0121
QSO:  7000 PH 2022-04-09 1850 OK1AOU        59 CBU EA1U          59 143
QSO:  7149 PH 2022-04-09 1853 OK1AOU        59 CBU DD2D          59 349
QSO:  7152 PH 2022-04-09 1856 OK1AOU        59 CBU LZ5K          59 018
QSO:  7155 PH 2022-04-09 1856 OK1AOU        59 CBU S51CK         59 0245
QSO:  7169 PH 2022-04-09 1904 OK1AOU        59 CBU SP7MU         59 070
QSO:  7163 PH 2022-04-09 2029 OK1AOU        59 CBU OM7LM         59 ZVO
QSO:  7000 PH 2022-04-10 0655 OK1AOU        59 CBU IZ2BVC        59 0256
QSO:  7140 PH 2022-04-10 0659 OK1AOU        59 CBU IZ2FOS        59 0217
QSO: 14000 PH 2022-04-10 0708 OK1AOU        59 CBU YM1KE         59 113
QSO: 14220 PH 2022-04-10 0714 OK1AOU        59 CBU TA3LHH        59 310
QSO:  7000 PH 2022-04-10 1006 OK1AOU        59 CBU E77P          59 096
QSO:  7000 PH 2022-04-10 1123 OK1AOU        59 CBU OM5WW         59 LVC
QSO:  7000 PH 2022-04-10 1126 OK1AOU        59 CBU OM4KK         59 NMV
QSO: 14000 PH 2022-04-10 1135 OK1AOU        59 CBU K3ZO          59 169
QSO: 14000 PH 2022-04-10 1138 OK1AOU        59 CBU F6DRP         59 152
END-OF-LOG:
