START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: DO3UKW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DO3UKW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 28464 PH 2022-04-09 1441 DO3UKW        59 1 CR3DX         59 388
QSO: 21229 PH 2022-04-09 1444 DO3UKW        59 2 5B4WN         59 049
QSO: 21200 PH 2022-04-09 1446 DO3UKW        59 004 EA5DGK        59 062
QSO:  3500 PH 2022-04-09 1517 DO3UKW        59 006 DL4VAI        59 003
QSO:  3500 PH 2022-04-09 1519 DO3UKW        59 007 OK1CDS        59 DKL
QSO: 21000 PH 2022-04-09 1525 DO3UKW        59 8 K3ZO          59 52
QSO: 21000 PH 2022-04-09 1527 DO3UKW        59 009 CT2IFE        59 039
QSO:  3746 PH 2022-04-09 1740 DO3UKW        59 010 HF7A          59 044
QSO:  3500 PH 2022-04-09 1744 DO3UKW        59 011 IZ1DGG        59 0041
QSO:  3778 PH 2022-04-09 1748 DO3UKW        59 012 OM5CX         59 NZA
QSO:  3787 PH 2022-04-09 1751 DO3UKW        59 012 OK2KLF        59 HPR
QSO:  3500 PH 2022-04-09 1832 DO3UKW        59 015 OK3D          59 HOS
QSO:  3500 PH 2022-04-09 1835 DO3UKW        59 017 SP9EMI        59 031
QSO:  3756 PH 2022-04-09 1841 DO3UKW        59 018 LY7M          59 088
QSO:  3730 PH 2022-04-09 1845 DO3UKW        59 20 OL4W          59 ELI
QSO: 21287 PH 2022-04-10 0917 DO3UKW        59 25 CR3DX         59 1222
QSO: 21000 PH 2022-04-10 1046 DO3UKW        59 027 TA7EB         59 087
END-OF-LOG:
