START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: DO1SSB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DO1SSB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 21279 PH 2022-04-09 1736 DO1SSB        59 005 5B4WN         59 210
QSO:  3500 PH 2022-04-09 1809 DO1SSB        59 006 OK3D          59 HOS
QSO:  3500 PH 2022-04-09 1812 DO1SSB        59 007 IZ1DGG        59 0055
QSO:  3701 PH 2022-04-09 1917 DO1SSB        59 008 OK1DEZ        59 FUO
QSO:  3722 PH 2022-04-09 1918 DO1SSB        59 9 OL1T          59 DPJ
QSO:  3739 PH 2022-04-09 1920 DO1SSB        59 010 OK6RP         59 DTA
QSO:  3600 PH 2022-04-09 1921 DO1SSB        59 011 SP6YG         59 093
QSO:  3711 PH 2022-04-09 1940 DO1SSB        59 013 OM4MW         59 PAR
QSO:  3742 PH 2022-04-09 1941 DO1SSB        59 014 OK5D          59 API
QSO:  3760 PH 2022-04-09 1943 DO1SSB        59 015 OK1DOL        59 DPS
QSO:  3755 PH 2022-04-09 1945 DO1SSB        59 16 OL4W          59 ELI
QSO:  3747 PH 2022-04-09 1947 DO1SSB        59 017 OK2KLF        59 HPR
QSO:  3702 PH 2022-04-09 2134 DO1SSB        59 018 F6KRK         59 173
QSO:  3727 PH 2022-04-09 2136 DO1SSB        59 019 OL5Y          59 BKO
QSO:  3500 PH 2022-04-09 2138 DO1SSB        59 020 M0PLX/M       59 167
QSO:  3700 PH 2022-04-09 2142 DO1SSB        59 22 OK1FMD        59 FPA
QSO:  3500 PH 2022-04-09 2144 DO1SSB        59 023 IZ1SAI        59 0205
QSO:  3783 PH 2022-04-09 2147 DO1SSB        59 024 OK1AGE        59 BPZ
QSO:  3789 PH 2022-04-09 2152 DO1SSB        59 025 OK1ALX        59 BKH
QSO:  3698 PH 2022-04-09 2202 DO1SSB        59 026 OK1RCA        59 DKL
QSO:  3714 PH 2022-04-09 2203 DO1SSB        59 27 OM3KFY        59 BAB
QSO:  3500 PH 2022-04-09 2204 DO1SSB        59 028 OK1MNV        59 FJI
END-OF-LOG:
