START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: OM5ALC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM5ALC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14187 PH 2022-04-09 1504 OM5ALC        59 LVC LA1K          59 164
QSO: 14220 PH 2022-04-09 1528 OM5ALC        59 LVC IU0OVB        59 0127
QSO: 14220 PH 2022-04-09 1539 OM5ALC        59 LVC 5B4WN         59 167
QSO:  7000 PH 2022-04-09 1550 OM5ALC        59 LVC IZ2BVC        59 0119
QSO:  7142 PH 2022-04-09 1552 OM5ALC        59 LVC S51CK         59 0130
QSO:  7131 PH 2022-04-09 1554 OM5ALC        59 LVC 3Z6V          59 074
QSO:  7105 PH 2022-04-09 1557 OM5ALC        59 LVC IZ2FOS        59 0111
QSO:  7000 PH 2022-04-09 1601 OM5ALC        59 LVC OK1MNV        59 FJI
QSO:  7000 PH 2022-04-09 1602 OM5ALC        59 LVC OM4KK         59 NMV
QSO:  7178 PH 2022-04-09 1604 OM5ALC        59 LVC OM7LM         59 ZVO
QSO:  7000 PH 2022-04-09 1606 OM5ALC        59 LVC OK2BMI        59 HOL
QSO:  7146 PH 2022-04-09 1636 OM5ALC        59 LVC SP7MU         59 047
QSO:  7000 PH 2022-04-09 1638 OM5ALC        59 LVC 9A1AA         59 011
QSO:  7000 PH 2022-04-09 1643 OM5ALC        59 LVC E73PS         59 116
QSO:  7000 PH 2022-04-09 1647 OM5ALC        59 LVC OM5WW         59 LVC
QSO:  7194 PH 2022-04-09 1649 OM5ALC        59 LVC LY9A          59 202
QSO:  7153 PH 2022-04-09 1652 OM5ALC        59 LVC LY7M          59 024
